date, pm25, pm10, o3, no2, so2, co
2018/9/12, 92, 48, 46, 18, 6, 10
2018/9/13, 94, 25, 40, 17, 3, 6
2018/9/14, 61, 43, 30, 16, 4, 7
2018/9/15, 79, 25, 29, 13, 3, 6
2018/9/16, 65, 37, 38, 13, 4, 7
2018/9/17, 80, 34, 31, 14, 3, 8
2018/9/18, 89, 27, 30, 13, 3, 8
2018/9/19, 58, 29, 29, 15, 4, 9
2018/9/20, 67, 37, 39, 14, 4, 7
2018/9/21, 75, 54, 41, 12, 5, 8
2018/9/22, 85, 66, 44, 16, 9, 10
2018/9/23, 110, 60, 45, 17, 6, 9
2018/9/24, 106, 73, 31, 20, 13, 11
2018/9/25, 148, 29, 38, 14, 3, 10
2018/9/26, 78, 22, 37, 12, 5, 10
2018/9/27, 62, 36, 29, 13, 4, 8
2018/9/28, 78, 56, 36, 19, 4, 10
2018/9/29, 91, 58, 41, 18, 8, 10
2018/9/30, 95, 45, 32, 23, 5, 8
2018/10/1, 71, 42, 39, 14, 5, 9
2018/4/2, 132, 94, 47, 21, 12, 23
2018/4/3, 122, 213, 58, 15, 7, 12
2018/4/4, 153, 442, 52, 24, 8, 14
2018/4/5, 177, 531, 32, 23, 4, 11
2018/4/6, 178, 103, 34, 15, 4, 12
2018/4/7, 142, 112, 31, 19, 10, 15
2018/4/8, 140, 92, 35, 22, 11, 16
2018/4/9, 145, 116, 64, 26, 12, 19
2018/4/10, 156, 663, 48, 16, 9, 11
2018/4/11, 244, 240, 57, 22, 11, 14
2018/4/12, 177, 107, 51, 24, 6, 13
2018/4/13, 149, 54, 51, 19, 3, 10
2018/4/14, 109, 80, 52, 19, 5, 11
2018/4/15, 152, 85, 72, 21, 6, 13
2018/4/16, 156, 73, 67, 24, 9, 15
2018/4/17, 134, 112, 73, 28, 11, 17
2018/4/18, 141, 94, 87, 22, 7, 16
2018/4/19, 137, 100, 90, 23, 10, 18
2018/4/20, 143, 73, 80, 16, 6, 11
2018/4/21, 145, 80, 77, 15, 5, 12
2018/4/22, 142, 96, 74, 16, 6, 10
2018/4/23, 169, 47, 47, 12, 5, 10
2018/4/24, 115, 43, 60, 13, 4, 9
2018/4/25, 112, 50, 68, 11, 3, 9
2018/4/26, 126, 62, 69, 15, 6, 10
2018/4/27, 132, 71, 52, 19, 6, 12
2018/4/28, 154, 76, 53, 20, 7, 13
2018/4/29, 151, 74, 45, 17, 5, 12
2018/4/30, 149, 68, 61, 11, 4, 10
2018/5/1, 140, 58, 53, 9, 4, 10
2018/5/2, 114, 91, 56, 14, 8, 11
2018/5/3, 159, 96, 52, 23, 8, 13
2018/5/4, 158, 100, 48, 31, 15, 14
2018/5/5, 158, 89, 46, 12, 5, 9
2018/5/6, 137, 74, 55, 19, 6, 10
2018/5/7, 156, 73, 55, 11, 6, 9
2018/5/8, 135, 85, 45, 24, 8, 12
2018/5/9, 145, 142, 39, 12, 4, 11
2018/5/10, 157, 65, 34, 18, 3, 12
2018/5/11, 146, 90, 45, 22, 6, 22
2018/5/12, 169, 120, 50, 24, 11, 12
2018/5/13, 142, 163, 53, 23, 9, 19
2018/5/14, 169, 113, 56, 24, 10, 19
2018/5/15, 137, 124, 64, 26, 9, 16
2018/5/16, 155, 183, 38, 17, 5, 13
2018/5/17, 165, 118, 53, 19, 7, 13
2018/5/18, 140, 92, 60, 15, 4, 12
2018/5/19, 124, 77, 51, 17, 7, 11
2018/5/20, 122, 85, 56, 12, 7, 14
2018/5/21, 158, 77, 32, 11, 5, 9
2018/5/22, 93, 72, 43, 8, 3, 8
2018/5/23, 111, 100, 71, 15, 8, 10
2018/5/24, 120, 84, 69, 11, 5, 12
2018/5/25, 94, 78, 51, 13, 8, 10
2018/5/26, 96, 107, 41, 8, 4, 8
2018/5/27, 145, 131, 61, 17, 7, 13
2018/5/28, 149, 112, 69, 25, 6, 16
2018/5/29, 135, 99, 52, 24, 8, 17
2018/5/30, 119, 88, 81, 20, 10, 15
2018/5/31, 122, 84, 70, 21, 9, 13
2018/6/1, 119, 92, 72, 17, 7, 10
2018/6/2, 96, 106, 73, 22, 6, 14
2018/6/3, 134, 72, 51, 8, 3, 9
2018/6/4, 93, 80, 55, 16, 9, 11
2018/6/5, 102, 64, 56, 19, 7, 16
2018/6/6, 101, 71, 45, 12, 9, 12
2018/6/7, 93, 78, 39, 10, 13, 9
2018/6/8, 98, 46, 55, 9, 10, 12
2018/6/9, 68, 44, 66, 11, 12, 12
2018/6/10, 67, 63, 57, 18, 17, 12
2018/6/11, 85, 67, 67, 16, 17, 11
2018/6/12, 87, 69, 72, 16, 11, 15
2018/6/13, 96, 69, 66, 15, 17, 16
2018/6/14, 97, 73, 67, 21, 19, 15
2018/6/15, 115, 74, 63, 21, 21, 11
2018/6/16, 108, 67, 62, 16, 9, 12
2018/6/17, 126, 67, 55, 16, 13, 9
2018/6/18, 98, 58, 62, 12, 8, 8
2018/6/19, 87, 59, 53, 15, 14, 9
2018/6/20, 97, 62, 71, 16, 9, 13
2018/6/21, 110, 53, 91, 12, 13, 11
2018/6/22, 112, 65, 72, 21, 12, 12
2018/6/23, 91, 55, 86, 17, 12, 12
2018/6/24, 85, 75, 54, 16, 12, 8
2018/6/25, 100, 64, 46, 13, 14, 8
2018/6/26, 93, 52, 56, 12, 15, 9
2018/6/27, 74, 68, 56, 16, 10, 10
2018/6/28, 121, 62, 56, 15, 15, 10
2018/6/29, 87, 71, 68, 18, 20, 13
2018/6/30, 103, 65, 63, 16, 11, 13
2018/7/1, 121, 48, 34, 17, 12, 12
2018/1/2, 178, 114, 31, 28, 14, 16
2018/1/3, 167, 90, 29, 25, 14, 16
2018/1/4, 162, 138, 19, 38, 17, 38
2018/1/5, 221, 153, 23, 37, 19, 35
2018/1/6, 242, 80, 28, 22, 10, 19
2018/1/7, 170, 74, 32, 13, 8, 12
2018/1/8, 146, 85, 33, 26, 13, 22
2018/1/9, 147, 100, 27, 31, 19, 27
2018/1/10, 164, 79, 24, 29, 22, 26
2018/1/11, 148, 93, 22, 34, 19, 32
2018/1/12, 166, 111, 24, 36, 21, 38
2018/1/13, 186, 133, 47, 36, 24, 37
2018/1/14, 206, 115, 54, 34, 21, 30
2018/1/15, 191, 138, 38, 30, 21, 28
2018/1/16, 199, 99, 35, 32, 15, 29
2018/1/17, 171, 107, 35, 24, 14, 15
2018/1/18, 139, 103, 32, 26, 19, 23
2018/1/19, 152, 113, 33, 30, 19, 31
2018/1/20, 173, 94, 34, 26, 27, 21
2018/1/21, 173, 123, 46, 24, 15, 20
2018/1/22, 170, 92, 39, 20, 14, 18
2018/1/23, 177, 92, 44, 24, 19, 23
2018/1/24, 168, 79, 50, 22, 14, 20
2018/1/25, 159, 72, 48, 24, 13, 21
2018/1/26, 158, 83, 53, 26, 15, 21
2018/1/27, 167, 79, 41, 23, 13, 16
2018/1/28, 163, 74, 34, 19, 11, 13
2018/1/29, 151, 87, 34, 25, 15, 23
2018/1/30, 152, 72, 29, 22, 13, 13
2018/1/31, 147, 89, 40, 27, 15, 22
2018/2/1, 162, 121, 29, 24, 13, 26
2018/2/2, 175, 89, 42, 22, 12, 15
2018/2/3, 144, 106, 46, 23, 18, 21
2018/2/4, 160, 101, 45, 22, 15, 19
2018/2/5, 164, 98, 45, 26, 15, 23
2018/2/6, 157, 101, 48, 24, 18, 21
2018/2/7, 164, 94, 52, 30, 20, 23
2018/2/8, 168, 117, 37, 27, 19, 30
2018/2/9, 167, 486, 39, 17, 7, 14
2018/2/10, 173, 135, 36, 17, 6, 13
2018/2/11, 146, 96, 36, 21, 10, 17
2018/2/12, 150, 92, 37, 26, 14, 24
2018/2/13, 152, 75, 37, 36, 19, 26
2018/2/14, 140, 102, 46, 28, 13, 24
2018/2/15, 161, 93, 46, 23, 19, 26
2018/2/16, 135, 163, 54, 21, 21, 22
2018/2/17, 202, 85, 53, 18, 10, 10
2018/2/18, 127, 52, 38, 15, 8, 14
2018/2/19, 107, 66, 48, 11, 5, 14
2018/2/20, 137, 63, 53, 13, 7, 9
2018/2/21, 97, 49, 45, 13, 6, 13
2018/2/22, 100, 62, 53, 18, 10, 16
2018/2/23, 117, 72, 41, 17, 12, 22
2018/2/24, 124, 83, 36, 15, 13, 15
2018/2/25, 116, 87, 33, 22, 10, 23
2018/2/26, 126, 86, 31, 27, 17, 35
2018/2/27, 153, 96, 35, 24, 14, 22
2018/2/28, 137, 75, 45, 23, 14, 24
2018/3/1, 133, 68, 43, 21, 8, 14
2018/3/2, 109, 83, 48, 25, 19, 20
2018/3/3, 135, 147, 49, 34, 18, 26
2018/3/4, 164, 70, 52, 16, 6, 12
2018/3/5, 119, 68, 45, 17, 7, 15
2018/3/6, 120, 67, 38, 18, 8, 15
2018/3/7, 130, 74, 38, 20, 7, 14
2018/3/8, 130, 91, 41, 20, 8, 15
2018/3/9, 113, 71, 40, 23, 11, 19
2018/3/10, 123, 69, 45, 25, 12, 18
2018/3/11, 128, 75, 44, 23, 11, 19
2018/3/12, 124, 77, 46, 23, 14, 23
2018/3/13, 122, 82, 49, 25, 11, 22
2018/3/14, 150, 78, 42, 24, 13, 26
2018/3/15, 122, 134, 68, 22, 14, 21
2018/3/16, 157, 217, 75, 21, 11, 19
2018/3/17, 158, 356, 68, 20, 7, 11
2018/3/18, 171, 284, 49, 17, 9, 9
2018/3/19, 167, 131, 42, 16, 8, 13
2018/3/20, 154, 280, 42, 22, 13, 13
2018/3/21, 167, 166, 42, 20, 8, 14
2018/3/22, 156, 113, 55, 25, 10, 15
2018/3/23, 130, 107, 73, 22, 10, 11
2018/3/24, 120, 70, 82, 19, 10, 14
2018/3/25, 107, 90, 68, 23, 11, 14
2018/3/26, 125, 125, 52, 26, 16, 15
2018/3/27, 154, 120, 73, 27, 12, 21
2018/3/28, 130, 121, 118, 25, 12, 19
2018/3/29, 133, 112, 68, 25, 12, 19
2018/3/30, 146, 204, 34, 20, 5, 15
2018/3/31, 161, 80, 23, 23, 5, 15
2018/4/1, 109, 100, 49, 24, 12, 17
2017/10/2, 128, 84, 58, 14, 4, 7
2017/10/3, 127, 57, 34, 19, 5, 10
2017/10/4, 93, 88, 51, 17, 9, 13
2017/10/5, 125, 78, 54, 21, 8, 12
2017/10/6, 109, 96, 84, 22, 17, 10
2017/10/7, 133, 67, 87, 16, 7, 12
2017/10/8, 96, 36, 77, 14, 3, 12
2017/10/9, 62, 20, 40, 12, 1, 8
2017/10/10, 35, 48, 45, 14, 4, 16
2017/10/11, 75, 49, 47, 8, 10, 11
2017/10/12, 74, 54, 54, 10, 5, 11
2017/10/13, 81, 73, 48, 19, 13, 18
2017/10/14, 114, 61, 39, 22, 6, 17
2017/10/15, 90, 34, 38, 24, 7, 12
2017/10/16, 55, 46, 31, 29, 8, 17
2017/10/17, 71, 48, 39, 26, 17, 21
2017/10/18, 90, 69, 35, 27, 34, 19
2017/10/19, 131, 86, 37, 30, 25, 22
2017/10/20, 108, 219, 51, 26, 10, 33
2017/10/21, 83, 42, 47, 25, 5, 11
2017/10/22, 84, 51, 30, 30, 8, 16
2017/10/23, 100, 73, 44, 29, 10, 23
2017/10/24, 83, 114, 17, 29, 8, 20
2017/10/25, 93, 77, 25, 25, 5, 25
2017/10/26, 94, 66, 35, 27, 5, 18
2017/10/27, 89, 91, 36, 26, 12, 24
2017/10/28, 100, 59, 48, 18, 3, 12
2017/10/29, 74, 64, 42, 26, 7, 16
2017/10/30, 85, 75, 41, 34, 14, 18
2017/10/31, 92, 93, 45, 32, 12, 20
2017/11/1, 94, 95, 22, 33, 11, 18
2017/11/2, 54, 82, 43, 31, 15, 25
2017/11/3, 85, 91, 43, 37, 12, 23
2017/11/4, 152, 106, 45, 34, 15, 28
2017/11/5, 157, 101, 38, 33, 17, 26
2017/11/6, 147, 93, 39, 33, 16, 25
2017/11/7, 145, 73, 40, 28, 10, 25
2017/11/8, 102, 120, 35, 35, 20, 38
2017/11/9, 146, 149, 32, 23, 10, 21
2017/11/10, 128, 89, 34, 27, 7, 20
2017/11/11, 113, 143, 39, 31, 17, 23
2017/11/12, 168, 88, 49, 22, 7, 11
2017/11/13, 96, 74, 47, 23, 10, 12
2017/11/14, 84, 96, 41, 32, 20, 16
2017/11/15, 146, 100, 38, 35, 16, 20
2017/11/16, 160, 110, 37, 35, 21, 19
2017/11/17, 163, 104, 40, 32, 15, 17
2017/11/18, 154, 76, 43, 28, 21, 14
2017/11/19, 144, 83, 38, 25, 17, 16
2017/11/20, 153, 70, 50, 29, 13, 16
2017/11/21, 119, 71, 49, 24, 15, 11
2017/11/22, 138, 78, 40, 25, 16, 18
2017/11/23, 120, 72, 34, 33, 12, 25
2017/11/24, 120, 61, 28, 31, 16, 28
2017/11/25, 122, 64, 26, 33, 18, 33
2017/11/26, 134, 82, 27, 33, 17, 36
2017/11/27, 145, 141, 36, 32, 26, 43
2017/11/28, 189, 85, 44, 33, 19, 31
2017/11/29, 170, 107, 40, 32, 22, 36
2017/11/30, 183, 85, 47, 34, 15, 34
2017/12/1, 158, 100, 41, 37, 20, 32
2017/12/2, 178, 128, 30, 34, 20, 42
2017/12/3, 196, 99, 38, 34, 19, 23
2017/12/4, 174, 86, 38, 30, 20, 20
2017/12/5, 168, 95, 36, 36, 18, 23
2017/12/6, 175, 104, 39, 34, 19, 21
2017/12/7, 181, 79, 39, 29, 15, 18
2017/12/8, 161, 114, 23, 37, 25, 30
2017/12/9, 181, 108, 42, 30, 20, 23
2017/12/10, 168, 112, 33, 40, 21, 31
2017/12/11, 180, 161, 31, 41, 31, 39
2017/12/12, 234, 103, 31, 38, 25, 27
2017/12/13, 177, 135, 28, 39, 25, 32
2017/12/14, 218, 109, 33, 27, 18, 21
2017/12/15, 190, 82, 33, 27, 14, 14
2017/12/16, 157, 77, 36, 30, 13, 17
2017/12/17, 144, 108, 34, 35, 16, 26
2017/12/18, 192, 114, 28, 36, 20, 28
2017/12/19, 194, 94, 30, 37, 20, 27
2017/12/20, 172, 116, 23, 38, 19, 34
2017/12/21, 186, 115, 21, 42, 24, 35
2017/12/22, 186, 132, 26, 38, 27, 37
2017/12/23, 206, 127, 42, 32, 17, 24
2017/12/24, 150, 106, 31, 35, 18, 30
2017/12/25, 157, 108, 23, 38, 22, 38
2017/12/26, 180, 91, 28, 37, 21, 36
2017/12/27, 161, 115, 18, 41, 27, 40
2017/12/28, 182, 167, 24, 36, 24, 34
2017/12/29, 181, 576, 24, 22, 7, 21
2017/12/30, 202, 206, 22, 31, 14, 27
2017/12/31, 190, 101, 21, 33, 15, 35
2018/1/1, 168, 108, 27, 35, 18, 28
2017/7/2, 86, 76, 52, 27, 15, 16
2017/7/3, 95, 38, 76, 13, 10, 12
2017/7/4, 86, 55, 72, 21, 15, 15
2017/7/5, 85, 47, 63, 14, 37, 11
2017/7/6, 86, 54, 86, 15, 7, 10
2017/7/7, 100, 56, 87, 18, 10, 9
2017/7/8, 79, 61, 48, 21, 12, 10
2017/7/9, 78, 59, 71, 17, 24, 13
2017/7/10, 97, 70, 81, 24, 18, 13
2017/7/11, 90, 57, 105, 22, 17, 14
2017/7/12, 90, 60, 115, 27, 14, 20
2017/7/13, 81, 68, 106, 24, 13, 12
2017/7/14, 97, 63, 107, 25, 17, 13
2017/7/15, 86, 70, 131, 23, 15, 12
2017/7/16, 125, 60, 140, 17, 10, 9
2017/7/17, 123, 60, 106, 19, 11, 9
2017/7/18, 112, 71, 90, 23, 10, 15
2017/7/19, 122, 56, 95, 17, 11, 11
2017/7/20, 97, 98, 56, 13, 7, 7
2017/7/21, 145, 54, 61, 13, 6, 7
2017/7/22, 90, 59, 50, 11, 4, 5
2017/7/23, 96, 33, 41, 10, 5, 5
2017/7/24, 53, 56, 38, 12, 3, 4
2017/7/25, 110, 40, 54, 19, 5, 8
2017/7/26, 57, 31, 31, 22, 12, 8
2017/7/27, 43, 24, 39, 22, 5, 7
2017/7/28, 33, 25, 53, 22, 5, 9
2017/7/29, 51, 52, 58, 20, 21, 9
2017/7/30, 72, 44, 119, 17, 12, 6
2017/7/31, 71, 62, 56, 25, 11, 7
2017/8/1, 92, 61, 32, 12, 3, 5
2017/8/2, 68, 48, 54, 17, 7, 7
2017/8/3, 69, 55, 51, 20, 8, 6
2017/8/4, 78, 55, 50, 14, 4, 6
2017/8/5, 88, 38, 41, 18, 12, 8
2017/8/6, 71, 33, 30, 20, 8, 8
2017/8/7, 72, 26, 35, 11, 3, 8
2017/8/8, 36, 29, 36, 16, 9, 8
2017/8/9, 47, 35, 39, 14, 10, 9
2017/8/10, 53, 42, 45, 14, 6, 10
2017/8/11, 65, 39, 43, 9, 6, 8
2017/8/12, 59, 34, 42, 4, 5, 8
2017/8/13, 51, 44, 50, 8, 6, 10
2017/8/14, 63, 65, 60, 8, 7, 10
2017/8/15, 97, 54, 52, 7, 12, 9
2017/8/16, 80, 60, 70, 6, 8, 6
2017/8/17, 92, 50, 46, 7, 13, 6
2017/8/18, 84, 58, 57, 7, 6, 9
2017/8/19, 100, 43, 33, 4, 7, 8
2017/8/20, 95, 28, 25, 3, 3, 6
2017/8/21, 66, 64, 33, 3, 3, 8
2017/8/22, 100, 28, 51, 3, 3, 7
2017/8/23, 47, 18, 44, 2, 3, 7
2017/8/24, 57, 30, 29, 3, 5, 9
2017/8/25, 86, 24, 29, 5, 3, 8
2017/8/26, 66, 41, 53, 6, 3, 10
2017/8/27, 92, 41, 37, 6, 3, 9
2017/8/28, 91, 46, 39, 6, 2, 5
2017/8/29, 103, 39, 42, 6, 5, 10
2017/8/30, 94, 50, 41, 6, 4, 9
2017/8/31, 104, 56, 60, 6, 9, 9
2017/9/1, 104, 24, 48, 10, 5, 9
2017/9/2, 61, 43, 40, 25, 6, 9
2017/9/3, 58, 46, 36, 25, 7, 8
2017/9/4, 72, 47, 33, 19, 7, 9
2017/9/5, 81, 49, 39, 5, 5, 7
2017/9/6, 86, 32, 19, 6, 3, 7
2017/9/7, 70, , , , , 
2017/9/12, 103, 82, 106, 6, 8, 15
2017/9/13, 112, 70, 77, 5, 9, 9
2017/9/14, 99, 49, 62, 5, 5, 9
2017/9/15, 72, 56, 78, 6, 6, 12
2017/9/16, 90, 30, 73, 16, 17, 7
2017/9/17, 53, 48, 60, 16, 13, 10
2017/9/18, 72, 26, 49, 16, 2, 7
2017/9/19, 44, 30, 64, 16, 4, 10
2017/9/20, 53, 45, 64, 15, 7, 13
2017/9/21, 52, 46, 54, 8, 13, 9
2017/9/22, 69, 64, 60, 11, 7, 12
2017/9/23, 84, 79, 62, 11, 23, 11
2017/9/24, 110, 79, 38, 20, 9, 12
2017/9/25, 122, 82, 51, 11, 8, 6
2017/9/26, 134, 41, 41, 9, 3, 8
2017/9/27, 56, 51, 55, 12, 5, 9
2017/9/28, 68, 56, 54, 12, 5, 9
2017/9/29, 78, 79, 59, 18, 6, 8
2017/9/30, 121, 75, 78, 21, 18, 4
2017/10/1, 116, 79, 85, 17, 12, 6
2017/4/2, 76, 101, 43, 31, 15, 20
2017/4/3, 119, 109, 39, 34, 21, 15
2017/4/4, 141, 74, 42, 24, 26, 12
2017/4/5, 136, 107, 50, 29, 19, 17
2017/4/6, 121, 95, 47, 23, 17, 16
2017/4/7, 112, 151, 34, 23, 12, 12
2017/4/8, 136, 37, 35, 16, 5, 11
2017/4/9, 61, 34, 30, 17, 7, 9
2017/4/10, 64, 44, 33, 16, 5, 12
2017/4/11, 87, 36, 36, 15, 4, 11
2017/4/12, 70, 64, 45, 21, 20, 13
2017/4/13, 103, 115, 38, 31, 14, 12
2017/4/14, 102, 115, 41, 25, 17, 15
2017/4/15, 108, 52, 43, 13, 7, 10
2017/4/16, 73, 55, 48, 17, 17, 9
2017/4/17, 73, 88, 43, 28, 24, 12
2017/4/18, 103, 751, 38, 18, 8, 10
2017/4/19, 252, 96, 37, 14, 6, 11
2017/4/20, 79, 53, 52, 16, 14, 12
2017/4/21, 92, 67, 48, 15, 10, 8
2017/4/22, 73, 56, 50, 17, 10, 13
2017/4/23, 75, 72, 58, 22, 12, 13
2017/4/24, 81, 80, 52, 21, 20, 11
2017/4/25, 89, 61, 47, 13, 24, 11
2017/4/26, 82, 37, 41, 14, 8, 9
2017/4/27, 72, 57, 48, 17, 11, 9
2017/4/28, 78, 64, 54, 19, 9, 10
2017/4/29, 111, 72, 51, 24, 13, 12
2017/4/30, 96, 45, 52, 14, 20, 8
2017/5/1, 71, 69, 54, 19, 27, 12
2017/5/2, 106, 51, 50, 16, 16, 9
2017/5/3, 96, 79, 46, 13, 19, 9
2017/5/4, 110, 77, 48, 14, 4, 8
2017/5/5, 87, 119, 44, 11, 5, 7
2017/5/6, 111, 104, 44, 22, 10, 10
2017/5/7, 124, 67, 47, 15, 7, 10
2017/5/8, 84, 64, 53, 22, 11, 12
2017/5/9, 92, 47, 57, 12, 9, 9
2017/5/10, 60, 54, 45, 15, 6, 9
2017/5/11, 58, 35, 57, 15, 6, 10
2017/5/12, 73, 72, 61, 29, 10, 18
2017/5/13, 83, 86, 44, 30, 11, 16
2017/5/14, 103, 44, 48, 15, 8, 8
2017/5/15, 69, 49, 56, 20, 9, 11
2017/5/16, 70, 42, 57, 16, 7, 8
2017/5/17, 64, 66, 58, 26, 9, 10
2017/5/18, 82, 57, 75, 25, 12, 10
2017/5/19, 80, 64, 56, 21, 9, 8
2017/5/20, 82, 93, 65, 28, 12, 12
2017/5/21, 97, 70, 58, 16, 15, 10
2017/5/22, 72, 31, 47, 12, 4, 6
2017/5/23, 66, 49, 55, 12, 7, 7
2017/5/24, 65, 28, 55, 9, 6, 6
2017/5/25, 56, 34, 57, 11, 4, 6
2017/5/26, 62, 50, 66, 18, 5, 10
2017/5/27, 84, 65, 69, 27, 7, 14
2017/5/28, 85, 84, 55, 31, 12, 13
2017/5/29, 124, 73, 63, 26, 9, 12
2017/5/30, 92, 81, 71, 17, 12, 11
2017/5/31, 129, 86, 48, 25, 10, 11
2017/6/1, 129, 67, 74, 19, 8, 12
2017/6/2, 93, 84, 43, 28, 9, 13
2017/6/3, 119, 43, 60, 17, 6, 5
2017/6/4, 83, 21, 55, 15, 4, 5
2017/6/5, 47, 46, 56, 19, 5, 7
2017/6/6, 81, 52, 61, 19, 11, 7
2017/6/7, 70, 50, 99, 22, 7, 5
2017/6/8, 69, 46, 65, 26, 12, 10
2017/6/9, 69, 27, 82, 12, 7, 6
2017/6/10, 58, 56, 86, 16, 16, 7
2017/6/11, 87, 63, 93, 17, 17, 8
2017/6/12, 79, 61, 96, 46, 11, 8
2017/6/13, 76, 61, 81, 27, 23, 6
2017/6/14, 69, 58, 83, 25, 11, 6
2017/6/15, 71, 34, 80, 30, 5, 5
2017/6/16, 52, 54, 96, 26, 7, 7
2017/6/17, 62, 59, 97, 25, 7, 7
2017/6/18, 81, 32, 85, 16, 6, 5
2017/6/19, 67, 53, 64, 25, 8, 6
2017/6/20, 80, 52, 87, 28, 8, 7
2017/6/21, 86, 45, 80, 20, 10, 6
2017/6/22, 98, 41, 67, 22, 6, 7
2017/6/23, 62, 73, 97, 39, 6, 6
2017/6/24, 98, 50, 60, 13, 6, 4
2017/6/25, 71, 55, 85, 16, 7, 7
2017/6/26, 81, 66, 76, 15, 16, 7
2017/6/27, 88, 47, 62, 15, 15, 8
2017/6/28, 73, 53, 67, 18, 20, 8
2017/6/29, 89, 51, 86, 15, 17, 7
2017/6/30, 98, 57, 94, 19, 15, 15
2017/7/1, 74, 59, 99, 18, 15, 15
2017/1/3, 156, 91, 22, 33, 22, 21
2017/1/4, 148, 118, 13, 36, 27, 40
2017/1/5, 168, 100, 12, 31, 21, 34
2017/1/6, 148, 112, 24, 29, 23, 25
2017/1/7, 163, 88, 22, 29, 15, 27
2017/1/8, 148, 86, 24, 24, 18, 20
2017/1/9, 145, 65, 26, 19, 19, 13
2017/1/10, 101, 57, 23, 18, 17, 16
2017/1/11, 86, 75, 17, 24, 17, 20
2017/1/12, 131, 104, 22, 32, 17, 26
2017/1/13, 163, 115, 28, 32, 18, 30
2017/1/14, 158, 113, 34, 31, 20, 27
2017/1/15, 169, 95, 38, 31, 24, 21
2017/1/16, 146, 91, 37, 24, 15, 18
2017/1/17, 95, 78, 32, 25, 19, 23
2017/1/18, 121, 102, 33, 28, 18, 27
2017/1/19, 134, 100, 32, 24, 17, 20
2017/1/20, 125, 138, 25, 28, 20, 27
2017/1/21, 154, 116, 29, 25, 17, 26
2017/1/22, 132, 77, 27, 29, 24, 30
2017/1/23, 107, 91, 20, 32, 25, 37
2017/1/24, 147, 95, 25, 32, 24, 31
2017/1/25, 163, 90, 13, 32, 23, 35
2017/1/26, 151, 901, 23, 18, 11, 19
2017/1/27, 283, 691, 23, 28, 26, 32
2017/1/28, 235, 319, 27, 18, 20, 26
2017/1/29, 187, 128, 28, 19, 14, 29
2017/1/30, 135, 135, 30, 21, 19, 19
2017/1/31, 144, 105, 33, 20, 22, 40
2017/2/1, 141, 97, 34, 22, 20, 26
2017/2/2, 147, 95, 30, 26, 19, 24
2017/2/3, 150, 102, 35, 23, 14, 26
2017/2/4, 145, 90, 34, 28, 21, 23
2017/2/5, 149, 114, 25, 35, 29, 34
2017/2/6, 169, 97, 28, 20, 18, 16
2017/2/7, 155, 95, 26, 13, 12, 16
2017/2/8, 111, 70, 29, 18, 9, 20
2017/2/9, 121, 95, 35, 21, 15, 19
2017/2/10, 166, 60, 33, 19, 11, 12
2017/2/11, 110, 103, 35, 30, 22, 22
2017/2/12, 157, 110, 36, 32, 18, 24
2017/2/13, 172, 99, 28, 38, 26, 27
2017/2/14, 160, 97, 35, 36, 17, 46
2017/2/15, 161, 107, 31, 34, 23, 34
2017/2/16, 146, 150, 30, 24, 21, 27
2017/2/17, 139, 141, 32, 23, 15, 30
2017/2/18, 150, 140, 36, 33, 18, 30
2017/2/19, 140, 111, 36, 28, 23, 34
2017/2/20, 135, 128, 43, 20, 15, 24
2017/2/21, 139, 113, 32, 14, 6, 25
2017/2/22, 149, 119, 32, 15, 7, 22
2017/2/23, 142, 91, 31, 17, 6, 17
2017/2/24, 137, 99, 34, 20, 10, 17
2017/2/25, 153, 70, 31, 14, 11, 19
2017/2/26, 96, 63, 33, 19, 15, 19
2017/2/27, 96, 71, 34, 21, 16, 22
2017/2/28, 119, 57, 32, 15, 12, 16
2017/3/1, 72, 64, 28, 21, 10, 19
2017/3/2, 83, 104, 35, 24, 20, 17
2017/3/3, 128, 98, 38, 20, 17, 17
2017/3/4, 112, 69, 36, 21, 15, 14
2017/3/5, 104, 48, 38, 14, 7, 14
2017/3/6, 65, 64, 38, 21, 11, 17
2017/3/7, 96, 59, 38, 17, 12, 15
2017/3/8, 97, 67, 46, 21, 24, 17
2017/3/9, 123, 81, 41, 24, 27, 18
2017/3/10, 145, 70, 44, 19, 12, 11
2017/3/11, 119, 56, 45, 15, 8, 15
2017/3/12, 111, 48, 39, 15, 11, 15
2017/3/13, 95, 55, 36, 19, 8, 13
2017/3/14, 112, 83, 38, 24, 12, 20
2017/3/15, 161, 84, 46, 25, 12, 17
2017/3/16, 165, 94, 45, 27, 9, 13
2017/3/17, 162, 54, 49, 16, 8, 4
2017/3/18, 88, 64, 48, 19, 8, 5
2017/3/19, 105, 63, 57, 22, 9, 10
2017/3/20, 115, 74, 56, 25, 12, 22
2017/3/21, 114, 69, 49, 24, 14, 20
2017/3/22, 90, 91, 33, 28, 11, 27
2017/3/23, 119, 109, 45, 23, 8, 19
2017/3/24, 114, 78, 35, 17, 8, 17
2017/3/25, 96, 79, 34, 15, 8, 10
2017/3/26, 78, 90, 35, 21, 10, 21
2017/3/27, 102, 97, 36, 24, 16, 25
2017/3/28, 116, 300, 35, 17, 10, 20
2017/3/29, 177, 141, 38, 20, 14, 12
2017/3/30, 144, 57, 39, 15, 5, 11
