date, pm25, pm10, o3, no2, so2, co
2017/3/7, 90, 51, 24, 24, 6, 14
2017/3/8, 113, 32, 33, 19, 6, 13
2017/3/9, 81, 34, 26, 22, 6, 13
2017/3/10, 100, 31, 11, 23, 5, 12
2017/3/11, 79, 34, 17, 20, 6, 13
2017/3/12, 82, 37, 22, 22, 4, 11
2017/3/13, 84, 46, 36, 22, 5, 11
2017/3/14, 96, 30, 25, 17, 5, 10
2017/3/15, 78, 26, 17, 18, 4, 11
2017/3/16, 73, 17, 10, 19, 4, 11
2017/3/17, 54, 27, 6, 20, 4, 12
2017/3/18, 71, 23, 6, 19, 4, 13
2017/3/19, 65, 24, 10, 21, 4, 13
2017/3/20, 62, 40, 25, 22, 4, 12
2017/3/21, 79, 32, 14, 18, 5, 13
2017/3/22, 75, 40, 16, 28, 5, 13
2017/3/23, 89, 46, 25, 19, 5, 11
2017/3/24, 91, 39, 31, 14, 4, 10
2017/3/25, 82, 21, 26, 14, 5, 10
2017/3/26, 56, 49, 37, 16, 7, 9
2017/3/27, 74, 67, 33, 29, 10, 11
2017/3/28, 128, 44, 16, 28, 5, 11
2017/3/29, 118, 41, 13, 24, 4, 13
2017/3/30, 85, 47, 23, 21, 4, 12
2017/3/31, 93, 29, 37, 18, 5, 11
2017/4/1, 72, 45, 47, 23, 8, 9
2016/10/2, 81, 48, 42, 19, 8, 7
2016/10/3, 103, 63, 47, 27, 10, 8
2016/10/4, 121, 76, 59, 27, 9, 9
2016/10/5, 133, 63, 54, 26, 11, 8
2016/10/6, 126, 65, 52, 30, 11, 7
2016/10/7, 131, 93, 62, 36, 11, 8
2016/10/8, 153, 78, 41, 26, 10, 9
2016/10/9, 154, 61, 49, 20, 8, 8
2016/10/10, 137, 63, 58, 20, 10, 8
2016/10/11, 140, 64, 60, 22, 11, 7
2016/10/12, 138, 63, 53, 18, 9, 6
2016/10/13, 146, 52, 37, 16, 6, 6
2016/10/14, 131, 48, 37, 21, 7, 6
2016/10/15, 104, 51, 40, 28, 9, 7
2016/10/16, 103, 51, 39, 21, 8, 6
2016/10/17, 103, 51, 34, 17, 7, 6
2016/10/18, 113, 44, 26, 15, 9, 6
2016/10/19, 107, 12, 17, 13, 4, 6
2016/10/20, 52, 24, 20, 15, 5, 8
2016/10/21, 54, 34, 24, 19, 7, 8
2016/10/22, 62, 51, 50, 23, 7, 9
2016/10/23, 93, 52, 38, 20, 7, 8
2016/10/24, 106, 38, 31, 12, 5, 6
2016/10/25, 94, 29, 16, 13, 4, 5
2016/10/26, 60, 26, 20, 11, 7, 5
2016/10/27, 59, 25, 22, 14, 5, 5
2016/10/28, 55, 30, 26, 17, 6, 5
2016/10/29, 59, 41, 19, 13, 6, 8
2016/10/30, 74, 42, 24, 14, 7, 7
2016/10/31, 77, 57, 22, 21, 13, 8
2016/11/1, 116, 32, 23, 11, 7, 8
2016/11/2, 65, 35, 24, 15, 9, 7
2016/11/3, 75, 40, 36, 20, 8, 7
2016/11/4, 82, 63, 51, 32, 14, 8
2016/11/5, 132, 67, 50, 29, 10, 8
2016/11/6, 143, 55, 40, 24, 7, 6
2016/11/7, 128, 55, 28, 24, 9, 7
2016/11/8, 122, 24, 18, 19, 5, 9
2016/11/9, 76, 14, 18, 15, 6, 7
2016/11/10, 29, 19, 17, 17, 5, 7
2016/11/11, 39, 40, 28, 24, 8, 8
2016/11/12, 79, 53, 11, 29, 7, 11
2016/11/13, 112, 52, 28, 23, 5, 10
2016/11/14, 99, 34, 25, 19, 6, 7
2016/11/15, 70, 41, 33, 20, 6, 7
2016/11/16, 80, 39, 37, 17, 6, 7
2016/11/17, 85, 44, 33, 18, 6, 7
2016/11/18, 92, 50, 33, 23, 7, 8
2016/11/19, 105, 53, 33, 20, 8, 8
2016/11/20, 129, 36, 16, 23, 5, 8
2016/11/21, 78, 35, 19, 16, 5, 7
2016/11/22, 76, 33, 23, 17, 5, 7
2016/11/23, 73, 23, 11, 13, 5, 10
2016/11/24, 52, 27, 17, 12, 5, 7
2016/11/25, 47, 20, 11, 15, 5, 8
2016/11/26, 58, 23, 20, 14, 7, 7
2016/11/27, 56, 39, 29, 24, 8, 8
2016/11/28, 78, 61, 34, 34, 12, 10
2016/11/29, 120, 71, 38, 35, 14, 10
2016/11/30, 145, 54, 28, 21, 12, 8
2016/12/1, 121, 42, 30, 21, 10, 7
2016/12/2, 88, 61, 33, 29, 11, 7
2016/12/3, 133, 72, 35, 31, 14, 8
2016/12/4, 155, 78, 30, 36, 13, 9
2016/12/5, 157, 86, 24, 33, 13, 10
2016/12/6, 164, 62, 30, 30, 12, 6
2016/12/7, 122, 86, 36, 45, 15, 9
2016/12/8, 157, 89, 36, 43, 15, 10
2016/12/9, 163, 90, 38, 42, 12, 9
2016/12/10, 165, 85, 42, 49, 13, 9
2016/12/11, 164, 84, 38, 40, 11, 9
2016/12/12, 165, 53, 27, 16, 6, 6
2016/12/13, 111, 60, 18, 22, 6, 9
2016/12/14, 133, 55, 16, 19, 8, 10
2016/12/15, 129, 61, 24, 18, 8, 9
2016/12/16, 140, 67, 29, 22, 11, 8
2016/12/17, 142, 77, 38, 34, 14, 8
2016/12/18, 154, 84, 27, 37, 11, 9
2016/12/19, 161, 89, 12, 35, 7, 10
2016/12/20, 173, 63, 23, 27, 6, 8
2016/12/21, 132, 49, 23, 24, 6, 7
2016/12/22, 97, 36, 20, 20, 6, 9
2016/12/23, 68, 60, 36, 28, 10, 11
2016/12/24, 111, 69, 39, 25, 8, 11
2016/12/25, 158, 51, 24, 17, 6, 9
2016/12/26, 117, 38, 15, 18, 6, 9
2016/12/27, 83, 46, 21, 17, 8, 8
2016/12/28, 67, 66, 33, 24, 10, 7
2016/12/29, 108, 79, 33, 30, 16, 8
2016/12/30, 139, 86, 32, 41, 16, 10
2016/12/31, 155, 100, 39, 52, 16, 12
2017/1/1, 165, , , , , 
2016/7/2, 28, 23, 20, 10, 4, 5
2016/7/3, 41, 25, 19, 10, 4, 6
2016/7/4, 43, 23, 18, 10, 3, 5
2016/7/5, 44, 21, 15, 9, 4, 4
2016/7/6, 38, 22, 20, 12, 4, 4
2016/7/7, 35, 32, 31, 14, 5, 5
2016/7/8, 61, 46, 37, 17, 6, 5
2016/7/9, 75, 57, 42, 16, 8, 6
2016/7/10, 107, 48, 39, 11, 9, 6
2016/7/11, 89, 42, 26, 13, 7, 6
2016/7/12, 83, 47, 31, 12, 6, 6
2016/7/13, 86, 31, 26, 13, 5, 6
2016/7/14, 58, 22, 18, 7, 4, 6
2016/7/15, 53, 33, 18, 7, 4, 6
2016/7/16, 59, 38, 26, 7, 3, 6
2016/7/17, 63, 34, 27, 5, 3, 7
2016/7/18, 62, 36, 24, 6, 3, 7
2016/7/19, 64, 36, 28, 7, 2, 6
2016/7/20, 64, 31, 22, 6, 4, 6
2016/7/21, 58, 33, 21, 9, 4, 7
2016/7/22, 61, 32, 30, 9, 4, 6
2016/7/23, 50, 28, 27, 10, 4, 5
2016/7/24, 51, 33, 28, 9, 4, 5
2016/7/25, 56, 39, 39, 12, 4, 5
2016/7/26, 70, 65, 55, 24, 5, 7
2016/7/27, 111, 36, 27, 12, 4, 5
2016/7/28, 72, 29, 19, 14, 5, 5
2016/7/29, 55, 29, 27, 14, 4, 5
2016/7/30, 56, 40, 38, 16, 5, 6
2016/7/31, 73, 56, 60, 22, 5, 7
2016/8/1, 94, 57, 50, 22, 5, 6
2016/8/2, 111, 54, 41, 19, 4, 7
2016/8/3, 104, 21, 23, 12, 4, 6
2016/8/4, 52, 20, 24, 11, 4, 6
2016/8/5, 49, 30, 26, 12, 4, 6
2016/8/6, 58, 30, 33, 11, 4, 5
2016/8/7, 63, 42, 41, 12, 5, 6
2016/8/8, 84, 39, 44, 13, 5, 6
2016/8/9, 76, 43, 63, 14, 9, 5
2016/8/10, 79, 44, 38, 17, 5, 5
2016/8/11, 80, 36, 32, 18, 5, 5
2016/8/12, 75, 42, 57, 24, 4, 7
2016/8/13, 87, 26, 20, 19, 4, 6
2016/8/14, 63, 36, 37, 19, 4, 6
2016/8/15, 71, 29, 20, 19, 4, 6
2016/8/16, 61, 32, 20, 16, 5, 6
2016/8/17, 63, 31, 27, 14, 4, 6
2016/8/18, 65, 40, 24, 17, 4, 6
2016/8/19, 80, 17, 20, 13, 4, 5
2016/8/20, 40, 30, 21, 13, 4, 6
2016/8/21, 55, 54, 51, 19, 5, 7
2016/8/22, 90, 38, 36, 18, 5, 6
2016/8/23, 81, 43, 33, 15, 5, 6
2016/8/24, 80, 72, 47, 27, 6, 9
2016/8/25, 139, 77, 47, 25, 6, 10
2016/8/26, 147, 55, 40, 21, 3, 8
2016/8/27, 102, 44, 32, 15, 4, 8
2016/8/28, 82, 37, 30, 16, 6, 7
2016/8/29, 67, 64, 60, 24, 8, 8
2016/8/30, 120, 72, 72, 22, 6, 7
2016/8/31, 151, 59, 45, 12, 2, 6
2016/9/1, 129, 23, 21, 16, 4, 6
2016/9/2, 44, 49, 39, 19, 4, 7
2016/9/3, 88, 67, 73, 27, 5, 8
2016/9/4, 129, 76, 58, 28, 5, 8
2016/9/5, 150, 68, 41, 23, 5, 8
2016/9/6, 149, 65, 37, 21, 4, 8
2016/9/7, 148, 65, 37, 17, 4, 8
2016/9/8, 150, 39, 31, 8, 3, 6
2016/9/9, 85, 31, 31, 9, 3, 6
2016/9/10, 72, 20, 12, 9, 4, 6
2016/9/11, 46, 25, 21, 12, 5, 7
2016/9/12, 51, 30, 22, 13, 5, 7
2016/9/13, 68, 44, 30, 16, 7, 8
2016/9/14, 78, 55, 42, 21, 6, 8
2016/9/15, 115, 55, 44, 19, 7, 7
2016/9/16, 122, 57, 44, 18, 8, 7
2016/9/17, 130, 66, 48, 22, 11, 8
2016/9/18, 137, 62, 40, 24, 10, 7
2016/9/19, 119, 55, 44, 23, 7, 7
2016/9/20, 116, 63, 56, 20, 7, 7
2016/9/21, 137, 70, 54, 21, 7, 6
2016/9/22, 154, 79, 56, 28, 12, 7
2016/9/23, 155, 80, 67, 27, 8, 7
2016/9/24, 159, 56, 36, 21, 5, 6
2016/9/25, 120, 30, 24, 10, 4, 4
2016/9/26, 64, 39, 35, 16, 5, 5
2016/9/27, 68, 71, 52, 31, 10, 7
2016/9/28, 116, 69, 35, 23, 11, 7
2016/9/29, 123, 34, 34, 15, 7, 6
2016/9/30, 62, 39, 36, 15, 7, 6
2016/10/1, 71, 40, 36, 16, 7, 6
2016/4/2, 120, 53, 21, 17, 6, 8
2016/4/3, 105, 49, 27, 15, 6, 8
2016/4/4, 89, 54, 22, 15, 5, 8
2016/4/5, 101, 54, 25, 11, 6, 8
2016/4/6, 103, 47, 29, 10, 7, 8
2016/4/7, 89, 58, 32, 20, 7, 8
2016/4/8, 97, 57, 27, 16, 7, 9
2016/4/9, 116, 58, 32, 15, 6, 10
2016/4/10, 117, 53, 31, 14, 5, 8
2016/4/11, 89, 47, 32, 18, 5, 11
2016/4/12, 86, 57, 28, 16, 4, 11
2016/4/13, 123, 57, 29, 21, 4, 10
2016/4/14, 109, 69, 31, 19, 4, 11
2016/4/15, 136, 70, 33, 18, 4, 10
2016/4/16, 142, 78, 55, 21, 5, 10
2016/4/17, 149, 71, 32, 14, 4, 9
2016/4/18, 142, 37, 32, 15, 6, 7
2016/4/19, 53, 54, 26, 19, 5, 9
2016/4/20, 113, 32, 35, 18, 3, 9
2016/4/21, 75, 41, 28, 26, 4, 9
2016/4/22, 84, 28, 29, 21, 3, 7
2016/4/23, 62, 36, 35, 16, 4, 7
2016/4/24, 73, 42, 22, 22, 4, 8
2016/4/25, 97, 51, 37, 15, 4, 8
2016/4/26, 103, 49, 42, 17, 4, 8
2016/4/27, 96, 40, 30, 19, 5, 8
2016/4/28, 75, 49, 36, 28, 7, 9
2016/4/29, 93, 61, 34, 30, 8, 11
2016/4/30, 143, 68, 19, 23, 5, 11
2016/5/1, 153, 60, 23, 18, 4, 10
2016/5/2, 119, 36, 23, 14, 4, 8
2016/5/3, 70, 55, 30, 17, 5, 9
2016/5/4, 113, 47, 25, 13, 5, 9
2016/5/5, 90, 44, 23, 13, 5, 8
2016/5/6, 82, 44, 23, 13, 5, 7
2016/5/7, 77, 41, 24, 11, 5, 7
2016/5/8, 71, 35, 21, 13, 5, 7
2016/5/9, 61, 39, 20, 13, 5, 8
2016/5/10, 71, 36, 30, 19, 5, 9
2016/5/11, 66, 57, 42, 27, 7, 9
2016/5/12, 95, 59, 28, 21, 6, 11
2016/5/13, 134, 27, 30, 15, 5, 9
2016/5/14, 66, 30, 32, 13, 4, 8
2016/5/15, 64, 31, 18, 16, 6, 8
2016/5/16, 55, 79, 30, 19, 7, 7
2016/5/17, 75, 91, 41, 28, 7, 9
2016/5/18, 127, 63, 37, 18, 5, 9
2016/5/19, 117, 45, 26, 14, 5, 9
2016/5/20, 86, 28, 25, 19, 5, 8
2016/5/21, 62, 32, 31, 22, 6, 10
2016/5/22, 59, 38, 37, 23, 5, 9
2016/5/23, 79, 55, 40, 23, 7, 8
2016/5/24, 128, 47, 16, 21, 6, 8
2016/5/25, 93, 47, 19, 24, 5, 8
2016/5/26, 94, 34, 15, 17, 5, 6
2016/5/27, 73, 30, 21, 12, 6, 5
2016/5/28, 59, 32, 21, 17, 5, 5
2016/5/29, 67, 38, 21, 20, 5, 6
2016/5/30, 66, 32, 22, 15, 4, 6
2016/5/31, 62, 33, 23, 11, 5, 5
2016/6/1, 64, 37, 27, 12, 6, 5
2016/6/2, 64, 43, 31, 13, 7, 6
2016/6/3, 74, 51, 35, 15, 11, 6
2016/6/4, 90, 16, 24, 13, 5, 6
2016/6/5, 36, 19, 26, 13, 4, 6
2016/6/6, 36, 44, 33, 13, 9, 6
2016/6/7, 72, 41, 25, 8, 3, 7
2016/6/8, 73, 27, 27, 14, 4, 7
2016/6/9, 63, 28, 20, 12, 4, 7
2016/6/10, 60, 29, 22, 9, 3, 6
2016/6/11, 66, 34, 16, 13, 3, 7
2016/6/12, 65, 39, 27, 13, 3, 7
2016/6/13, 70, 42, 44, 16, 6, 8
2016/6/14, 74, 42, 33, 11, 5, 6
2016/6/15, 67, 36, 34, 9, 6, 6
2016/6/16, 64, 23, 28, 11, 3, 5
2016/6/17, 31, 45, 42, 19, 4, 6
2016/6/18, 78, 30, 29, 10, 4, 5
2016/6/19, 61, 25, 25, 9, 3, 6
2016/6/20, 49, 28, 22, 9, 4, 5
2016/6/21, 52, 32, 20, 14, 4, 5
2016/6/22, 58, 30, 26, 11, 4, 5
2016/6/23, 56, 25, 24, 10, 4, 5
2016/6/24, 48, 24, 26, 10, 4, 5
2016/6/25, 48, 33, 28, 16, 4, 6
2016/6/26, 58, 33, 25, 12, 4, 6
2016/6/27, 63, 28, 22, 10, 4, 6
2016/6/28, 55, 37, 24, 11, 7, 6
2016/6/29, 64, 30, 26, 12, 7, 6
2016/6/30, 64, 23, 15, 8, 5, 6
2016/7/1, 49, 18, 17, 8, 2, 5
2016/1/5, 124, 55, 30, 31, 15, 10
2016/1/6, 108, 62, 27, 27, 14, 11
2016/1/7, 136, 60, 23, 27, 10, 13
2016/1/8, 130, 57, 13, 23, 8, 16
2016/1/9, 111, 69, 8, 27, 7, 17
2016/1/10, 135, 38, 9, 24, 8, 14
2016/1/11, 81, 27, 18, 19, 7, 11
2016/1/12, 52, 37, 17, 20, 7, 10
2016/1/13, 81, 63, 12, 21, 8, 11
2016/1/14, 134, 48, 8, 21, 6, 16
2016/1/15, 115, 30, 12, 17, 5, 14
2016/1/16, 64, 42, 11, 20, 6, 13
2016/1/17, 98, 46, 16, 20, 8, 13
2016/1/18, 89, 54, 30, 26, 8, 10
2016/1/19, 105, 69, 29, 26, 10, 10
2016/1/20, 154, 74, 14, 26, 6, 11
2016/1/21, 158, 35, 13, 21, 5, 13
2016/1/22, 73, 30, 12, 20, 5, 12
2016/1/23, 73, 44, 24, 16, 6, 9
2016/1/24, 107, 56, 27, 20, 8, 7
2016/1/25, 105, 66, 25, 28, 8, 7
2016/1/26, 120, 63, 22, 36, 8, 9
2016/1/27, 143, 40, 14, 26, 5, 9
2016/1/28, 109, 42, 2, 30, 5, 14
2016/1/29, 114, 42, 11, 22, 6, 14
2016/1/30, 98, 46, 16, 22, 6, 11
2016/1/31, 90, 39, 12, 25, 6, 13
2016/2/1, 105, 23, 19, 16, 5, 12
2016/2/2, 49, 57, 22, 17, 7, 12
2016/2/3, 143, 77, 24, 26, 8, 12
2016/2/4, 162, 64, 21, 21, 6, 11
2016/2/5, 146, 62, 24, 24, 8, 9
2016/2/6, 136, 61, 33, 23, 11, 8
2016/2/7, 129, 97, 35, 29, 13, 9
2016/2/8, 165, 349, 35, 27, 36, 9
2016/2/9, 381, 70, 41, 17, 22, 6
2016/2/10, 141, 57, 40, 13, 8, 6
2016/2/11, 122, 49, 32, 8, 7, 6
2016/2/12, 104, 47, 35, 12, 7, 7
2016/2/13, 99, 60, 44, 14, 9, 7
2016/2/14, 137, 53, 25, 13, 7, 10
2016/2/15, 107, 39, 21, 9, 6, 7
2016/2/16, 78, 56, 27, 14, 9, 7
2016/2/17, 102, 80, 28, 29, 11, 9
2016/2/18, 154, 80, 29, 32, 11, 9
2016/2/19, 152, 98, 26, 33, 10, 10
2016/2/20, 175, 101, 30, 42, 12, 11
2016/2/21, 166, 107, 33, 32, 12, 12
2016/2/22, 171, 54, 20, 26, 6, 11
2016/2/23, 115, 42, 16, 20, 6, 10
2016/2/24, 91, 34, 12, 19, 7, 9
2016/2/25, 83, 58, 9, 23, 7, 10
2016/2/26, 129, 57, 8, 22, 8, 10
2016/2/27, 124, 73, 10, 26, 7, 11
2016/2/28, 148, 105, 11, 37, 12, 14
2016/2/29, 161, 124, 24, 44, 13, 15
2016/3/1, 170, 106, 47, 35, 12, 13
2016/3/2, 158, 84, 40, 20, 7, 8
2016/3/3, 152, 76, 33, 22, 9, 9
2016/3/4, 142, 64, 28, 19, 7, 9
2016/3/5, 127, 54, 22, 22, 8, 8
2016/3/6, 107, 72, 30, 24, 10, 10
2016/3/7, 148, 53, 24, 18, 8, 8
2016/3/8, 103, 48, 27, 15, 10, 7
2016/3/9, 92, 50, 22, 18, 6, 9
2016/3/10, 97, 36, 14, 14, 5, 8
2016/3/11, 46, 52, 16, 18, 7, 8
2016/3/12, 105, 41, 13, 19, 6, 9
2016/3/13, 109, 41, 5, 22, 8, 11
2016/3/14, 94, 74, 19, 27, 11, 13
2016/3/15, 143, 56, 6, 26, 7, 11
2016/3/16, 129, 29, 3, 20, 6, 11
2016/3/17, 70, 35, 2, 19, 6, 11
2016/3/18, 81, 65, 9, 23, 10, 15
2016/3/19, 129, 77, 11, 24, 9, 13
2016/3/20, 143, 62, 17, 20, 9, 8
2016/3/21, 114, 50, 15, 17, 6, 6
2016/3/22, 93, 54, 5, 17, 5, 9
2016/3/23, 110, 45, 22, 19, 5, 10
2016/3/24, 77, 34, 25, 23, 6, 9
2016/3/25, 83, 50, 27, 22, 8, 8
2016/3/26, 102, 74, 34, 33, 8, 8
2016/3/27, 144, 78, 33, 32, 12, 9
2016/3/28, 150, 83, 34, 33, 10, 10
2016/3/29, 158, 92, 24, 37, 9, 11
2016/3/30, 164, 73, 28, 36, 7, 9
2016/3/31, 153, 64, 29, 25, 6, 10
2016/4/1, 131, 64, 22, 24, 7, 10
2015/10/2, 150, 60, 48, 17, 8, 9
2015/10/3, 126, 65, 36, 23, 9, 9
2015/10/4, 125, 61, 30, 15, 8, 8
2015/10/5, 113, 25, 24, 15, 5, 8
2015/10/6, 60, 35, 31, 17, 6, 9
2015/10/7, 51, 47, 39, 23, 10, 10
2015/10/8, 82, 61, 19, 20, 12, 10
2015/10/9, 99, 59, 29, 19, 10, 10
2015/10/10, 114, 38, 22, 16, 7, 9
2015/10/11, 83, 46, 26, 20, 8, 8
2015/10/12, 86, 71, 31, 28, 15, 10
2015/10/13, 125, 76, 36, 29, 15, 9
2015/10/14, 131, 79, 42, 30, 14, 9
2015/10/15, 127, 92, 45, 33, 13, 10
2015/10/16, 147, 94, 46, 32, 14, 11
2015/10/17, 157, 93, 45, 37, 13, 13
2015/10/18, 149, 101, 52, 39, 14, 13
2015/10/19, 156, 117, 57, 38, 13, 13
2015/10/20, 169, 116, 57, 37, 15, 13
2015/10/21, 169, 106, 71, 36, 14, 12
2015/10/22, 167, 100, 53, 37, 15, 10
2015/10/23, 160, 110, 56, 35, 13, 11
2015/10/24, 166, 92, 54, 35, 12, 10
2015/10/25, 158, 97, 52, 39, 11, 11
2015/10/26, 164, 52, 26, 15, 6, 8
2015/10/27, 88, 57, 32, 21, 7, 9
2015/10/28, 101, 48, 26, 13, 6, 9
2015/10/29, 84, 41, 24, 12, 5, 8
2015/10/30, 71, 43, 20, 12, 5, 8
2015/10/31, 69, 34, 14, 14, 6, 9
2015/11/1, 60, 32, 19, 15, 8, 11
2015/11/2, 54, 57, 36, 20, 9, 10
2015/11/3, 103, 69, 30, 29, 11, 11
2015/11/4, 138, 75, 34, 29, 9, 11
2015/11/5, 150, 80, 39, 27, 8, 12
2015/11/6, 150, 48, 24, 18, 6, 8
2015/11/7, 93, 36, 13, 13, 5, 8
2015/11/8, 66, 42, 15, 17, 5, 8
2015/11/9, 78, 33, 13, 14, 11, 12
2015/11/10, 56, 43, 15, 19, 10, 15
2015/11/11, 87, 48, 9, 19, 9, 10
2015/11/12, 91, 19, 12, 17, 7, 12
2015/11/13, 37, 21, 12, 20, 6, 10
2015/11/14, 45, 35, 21, 19, 7, 11
2015/11/15, 77, 53, 16, 22, 11, 10
2015/11/16, 105, 27, 18, 16, 9, 6
2015/11/17, 50, 32, 19, 15, 7, 6
2015/11/18, 57, 42, 23, 19, 10, 6
2015/11/19, 68, 56, 23, 23, 11, 7
2015/11/20, 102, 40, 17, 21, 7, 5
2015/11/21, 81, 25, 29, 19, 4, 7
2015/11/22, 52, 46, 32, 26, 6, 7
2015/11/23, 94, 58, 35, 26, 9, 8
2015/11/24, 116, 63, 41, 21, 7, 8
2015/11/25, 138, 33, 18, 16, 5, 10
2015/11/26, 68, 35, 26, 20, 7, 8
2015/11/27, 61, 50, 24, 25, 9, 7
2015/11/28, 108, 68, 18, 28, 10, 9
2015/11/29, 145, 50, 12, 22, 8, 9
2015/11/30, 103, 53, 22, 27, 8, 9
2015/12/1, 96, 70, 13, 31, 9, 11
2015/12/2, 140, 53, 9, 25, 11, 11
2015/12/3, 112, 47, 20, 21, 10, 8
2015/12/4, 88, 34, 16, 25, 6, 9
2015/12/5, 92, 17, 13, 20, 5, 9
2015/12/6, 45, 28, 22, 18, 6, 7
2015/12/7, 56, 39, 20, 23, 6, 7
2015/12/8, 83, 47, 15, 21, 6, 8
2015/12/9, 117, 56, 9, 22, 7, 10
2015/12/10, 130, 55, 5, 22, 9, 9
2015/12/11, 112, 48, 11, 21, 7, 10
2015/12/12, 104, 52, 7, 19, 6, 10
2015/12/13, 116, 42, 5, 18, 6, 12
2015/12/14, 87, 44, 21, 22, 8, 16
2015/12/15, 79, 53, 15, 23, 9, 13
2015/12/16, 91, 52, 21, 18, 8, 10
2015/12/17, 91, 55, 27, 22, 12, 7
2015/12/18, 92, 56, 29, 29, 14, 5
2015/12/19, 102, 76, 24, 36, 15, 9
2015/12/20, 145, 90, 31, 37, 15, 10
2015/12/21, 164, 96, 25, 41, 10, 11
2015/12/22, 169, 67, 12, 37, 9, 12
2015/12/23, 147, 41, 8, 24, 9, 11
2015/12/24, 91, 45, 14, 22, 12, 9
2015/12/25, 90, 42, 21, 19, 7, 7
2015/12/26, 82, 34, 20, 26, 5, 9
2015/12/27, 96, 57, 25, 24, 7, 9
2015/12/28, 134, 68, 28, 30, 9, 10
2015/12/29, 150, 30, 22, 25, 5, 11
2015/12/30, 84, 35, 14, 23, 7, 11
2015/12/31, 87, 53, 13, 24, 8, 10
2016/1/1, 117, , , , , 
2015/7/2, 71, 47, 43, 9, 2, 8
2015/7/3, 76, 49, 40, 15, 3, 8
2015/7/4, 81, 45, 18, 20, 3, 8
2015/7/5, 80, 28, 23, 13, 4, 7
2015/7/6, 60, 37, 29, 16, 7, 7
2015/7/7, 69, 47, 39, 18, 10, 7
2015/7/8, 91, 51, 40, 19, 8, 7
2015/7/9, 103, 48, 34, 17, 8, 7
2015/7/10, 90, 56, 28, 15, 9, 9
2015/7/11, 137, 36, 26, 15, 7, 9
2015/7/12, 80, 69, 39, 21, 9, 11
2015/7/13, 125, 75, 58, 29, 6, 13
2015/7/14, 149, 66, 79, 22, 6, 10
2015/7/15, 147, 52, 48, 12, 7, 7
2015/7/16, 109, 36, 44, 16, 6, 7
2015/7/17, 80, 41, 24, 21, 7, 7
2015/7/18, 88, 54, 48, 21, 7, 8
2015/7/19, 123, 70, 45, 21, 8, 10
2015/7/20, 154, 78, 53, 27, 11, 9
2015/7/21, 155, 44, 36, 15, 7, 6
2015/7/22, 100, 31, 24, 10, 5, 4
2015/7/23, 55, 22, 16, 13, 5, 5
2015/7/24, 45, 23, 19, 20, 4, 5
2015/7/25, 63, 32, 40, 18, 4, 6
2015/7/26, 83, 24, 18, 14, 5, 5
2015/7/27, 55, 10, 14, 7, 3, 4
2015/7/28, 16, 8, 17, 8, 3, 4
2015/7/29, 14, 9, 16, 7, 3, 4
2015/7/30, 16, 12, 13, 6, 3, 4
2015/7/31, 23, 11, 15, 7, 3, 4
2015/8/1, 19, 16, 15, 11, 3, 5
2015/8/2, 36, 18, 16, 10, 3, 5
2015/8/3, 44, 23, 12, 15, 4, 6
2015/8/4, 54, 27, 17, 13, 4, 6
2015/8/5, 67, 39, 26, 15, 5, 5
2015/8/6, 81, 46, 33, 14, 5, 6
2015/8/7, 83, 81, 59, 28, 8, 8
2015/8/8, 147, 97, 43, 29, 12, 10
2015/8/9, 148, 70, 41, 25, 11, 8
2015/8/10, 125, 82, 40, 25, 13, 8
2015/8/11, 128, 65, 46, 16, 6, 7
2015/8/12, 132, 54, 45, 14, 6, 7
2015/8/13, 106, 34, 31, 11, 6, 7
2015/8/14, 52, 32, 29, 13, 5, 7
2015/8/15, 53, 33, 24, 12, 4, 7
2015/8/16, 59, 30, 22, 12, 4, 8
2015/8/17, 55, 31, 23, 11, 4, 8
2015/8/18, 54, 35, 23, 9, 4, 8
2015/8/19, 65, 34, 27, 12, 4, 8
2015/8/20, 63, 39, 32, 13, 7, 8
2015/8/21, 68, 46, 33, 17, 11, 8
2015/8/22, 78, 67, 42, 24, 11, 9
2015/8/23, 115, 91, 55, 31, 12, 10
2015/8/24, 145, 86, 60, 29, 10, 10
2015/8/25, 149, 80, 67, 26, 10, 10
2015/8/26, 156, 69, 65, 18, 7, 10
2015/8/27, 156, 68, 41, 18, 6, 10
2015/8/28, 148, 44, 33, 13, 4, 8
2015/8/29, 89, 25, 21, 13, 4, 8
2015/8/30, 53, 14, 23, 15, 4, 9
2015/8/31, 39, 22, 23, 16, 5, 8
2015/9/1, 53, 34, 17, 20, 5, 7
2015/9/2, 80, 22, 19, 13, 3, 6
2015/9/3, 56, 17, 16, 10, 3, 5
2015/9/4, 41, 21, 19, 9, 3, 5
2015/9/5, 45, 27, 23, 10, 4, 6
2015/9/6, 54, 36, 34, 12, 4, 6
2015/9/7, 68, 34, 18, 12, 4, 6
2015/9/8, 64, 23, 20, 15, 4, 6
2015/9/9, 54, 37, 30, 13, 4, 6
2015/9/10, 79, 51, 49, 25, 5, 8
2015/9/11, 98, 67, 51, 24, 5, 10
2015/9/12, 134, 39, 27, 10, 5, 9
2015/9/13, 70, 39, 29, 11, 7, 9
2015/9/14, 68, 59, 36, 16, 9, 9
2015/9/15, 124, 67, 41, 24, 12, 10
2015/9/16, 144, 68, 41, 24, 9, 10
2015/9/17, 150, 49, 32, 16, 5, 9
