date, pm25, pm10, o3, no2, so2, co
2014/5/22, 159, 65, 20, 11, 8, 9
2014/5/23, 157, 59, 31, 13, 8, 9
2014/5/24, 107, 46, 14, 11, 11, 8
2014/5/25, 136, 53, 22, 10, 7, 10
2014/5/26, 132, 182, 28, 12, 11, 7
2014/5/27, 178, 117, 32, 14, 10, 10
2014/5/28, 168, 125, 38, 24, 17, 13
2014/5/29, 183, 105, 23, 21, 9, 12
2014/5/30, 175, 69, 10, 17, 7, 11
2014/5/31, 184, 66, 18, 7, 9, 9
2014/6/1, 140, 44, 22, 6, 11, 9
2014/6/2, 117, 52, 50, 2, 8, 9
2014/6/3, 136, 61, 53, 7, 17, 10
2014/6/4, 156, 69, 39, 20, 13, 11
2014/6/5, 168, 66, 26, 15, 7, 12
2014/6/6, 163, 81, 26, 13, 8, 12
2014/6/7, 180, 76, 30, 11, 10, 12
2014/6/8, 222, 85, 34, 16, 12, 14
2014/6/9, 182, 103, 30, 15, 11, 18
2014/6/10, 216, 72, 26, 16, 6, 12
2014/6/11, 168, 76, 45, 16, 8, 14
2014/6/12, 170, 98, 54, 21, 9, 13
2014/6/13, 179, 87, 52, 17, 8, 22
2014/6/14, 375, 65, 41, 15, 9, 10
2014/6/15, 181, 92, 37, 16, 8, 11
2014/6/16, 192, 61, 29, 10, 5, 14
2014/6/17, 172, 50, 18, 19, 8, 13
2014/6/18, 142, 64, 27, 21, 10, 14
2014/6/19, 138, 47, 15, 21, 8, 13
2014/6/20, 113, 34, 4, 15, 6, 9
2014/6/21, 71, 46, 4, 10, 6, 10
2014/6/22, 127, 71, , 11, 8, 11
2014/6/23, 154, 78, 23, 17, 8, 12
2014/6/24, 166, 40, 17, 15, 6, 7
2014/6/25, 103, 59, 22, 21, 9, 10
2014/6/26, 95, 59, 13, 15, 6, 12
2014/6/27, 119, 44, 8, 9, 7, 9
2014/6/28, 95, 62, 14, 13, 7, 10
2014/6/29, 143, 38, 17, 14, 5, 10
2014/6/30, 80, 68, 16, 12, 6, 14
2014/7/1, 154, 94, 12, 25, 6, 14
2014/1/2, 241, 110, , 50, 34, 23
2014/1/3, 237, 81, 11, 35, 35, 20
2014/1/4, 272, 77, 23, 38, 32, 17
2014/1/5, 192, 84, 24, 45, 30, 21
2014/1/6, 201, 83, 16, 43, 29, 19
2014/1/7, 208, , 7, 25, 14, 22
2014/1/8, 242, , 13, 18, 17, 16
2014/1/9, 196, , , 23, 21, 19
2014/1/10, 199, , , 24, 19, 21
2014/1/11, 207, , , 16, 11, 14
2014/1/12, 133, , , 18, 21, 15
2014/1/13, 176, , , 27, 26, 19
2014/1/14, 230, , , 33, 24, 24
2014/1/15, 233, 105, , 33, 21, 18
2014/1/16, 194, 124, 19, 31, 21, 18
2014/1/17, 203, 145, 27, 21, 25, 17
2014/1/18, 256, , 22, 26, 25, 17
2014/1/19, 245, , 26, 34, 27, 17
2014/1/20, 206, 63, 24, 25, 26, 16
2014/1/21, 225, 62, 24, 28, 19, 15
2014/1/22, 166, 62, 22, 32, 27, 16
2014/1/23, 163, 69, 28, 36, 27, 16
2014/1/24, 173, 81, 28, 33, 17, 15
2014/1/25, 169, 120, 20, 23, 19, 19
2014/1/26, 230, , 13, 22, 21, 24
2014/1/27, 317, , 11, 35, 22, 29
2014/1/28, 369, , 11, 25, 15, 24
2014/1/29, 337, 29, 9, 17, 12, 20
2014/1/30, 303, 144, 15, 26, 15, 26
2014/1/31, 299, 329, 29, 21, 17, 20
2014/2/1, 366, 62, 28, 20, 9, 14
2014/2/2, 174, 74, 31, 20, 10, 21
2014/2/3, 239, 58, 12, 16, 11, 20
2014/2/4, 215, , 9, 10, 8, 16
2014/2/5, 124, , 5, 9, 6, 12
2014/2/6, 72, , 6, 10, 6, 12
2014/2/7, 80, , 6, 11, 6, 12
2014/2/8, 120, 77, 6, 10, 8, 13
2014/2/9, 133, , 9, 9, 8, 13
2014/2/10, 139, , 13, 10, 10, 14
2014/2/11, 169, , 16, 10, 11, 12
2014/2/12, 153, 61, 13, 12, 10, 13
2014/2/13, 164, , 15, 11, 9, 12
2014/2/14, 167, , 15, 16, 8, 13
2014/2/15, 178, , 10, 21, 9, 14
2014/2/16, 167, , 5, 15, 6, 13
2014/2/17, 160, , 3, 13, 6, 14
2014/2/18, 162, , 7, 12, 7, 15
2014/2/19, 106, 46, 12, 14, 8, 12
2014/2/20, 126, 65, 18, 21, 20, 16
2014/2/21, 159, 70, 10, 32, 19, 17
2014/2/22, 152, , 7, 29, 16, 22
2014/2/23, 181, , 4, 22, 14, 20
2014/2/24, 226, , 2, 18, 9, 22
2014/2/25, 152, , 4, 12, 7, 18
2014/2/26, 125, , 7, 16, 8, 18
2014/2/27, 167, , 4, 20, 8, 20
2014/2/28, 149, 16, 1, 15, 6, 17
2014/3/1, 61, 22, 3, 10, 6, 14
2014/3/2, 92, 67, 3, 20, 7, 16
2014/3/3, 147, 73, 2, 18, 8, 18
2014/3/4, 148, 60, 5, 17, 10, 18
2014/3/5, 174, 116, 6, 27, 12, 23
2014/3/6, 189, 54, 7, 23, 7, 17
2014/3/7, 142, 29, 11, 18, 6, 14
2014/3/8, 95, 49, 8, 16, 7, 14
2014/3/9, 97, 71, 13, 25, 10, 19
2014/3/10, 147, 84, 15, 27, 15, 21
2014/3/11, 163, 60, 10, 26, 13, 20
2014/3/12, 152, 61, 4, 17, 10, 18
2014/3/13, 125, 98, 7, 15, 9, 14
2014/3/14, 173, 92, 8, 36, 14, 21
2014/3/15, 168, 98, 14, 28, 22, 21
2014/3/16, 176, 72, 14, 27, 19, 18
2014/3/17, 153, 74, 17, 32, 18, 19
2014/3/18, 125, 65, 8, 32, 12, 16
2014/3/19, 138, 117, 8, 20, 10, 17
2014/3/20, 189, 71, 15, 17, 8, 12
2014/3/21, 140, 56, 20, 21, 8, 12
2014/3/22, 115, 74, 22, 33, 13, 18
2014/3/23, 161, 98, 11, 37, 14, 22
2014/3/24, 182, 84, 4, 34, 13, 25
2014/3/25, 174, 71, 8, 29, 12, 21
2014/3/26, 158, 79, , 28, 12, 14
2014/3/27, 155, 63, , 32, 9, 12
2014/3/28, 140, 67, , 30, 8, 12
2014/3/29, 118, 80, 14, 23, 8, 9
2014/3/30, 116, 81, 13, 29, 7, 10
2014/3/31, 161, 63, 22, 22, 8, 9
2014/4/1, 152, 70, 15, 33, 10, 10
2021/8/20, , 37, 42, 4, 4, 6
2021/4/1, , 8, 16, 9, 2, 6
2020/4/1, , 36, 25, 12, 3, 5
2020/1/1, , 60, 3, 17, 3, 9
2019/1/1, , 36, 19, 8, 1, 7
2017/9/11, , 44, 41, 9, 6, 7
2017/1/2, , 117, 19, 20, 10, 11
2016/1/4, , 121, 11, 19, 9, 9
2015/4/2, , 41, 17, 11, 9, 9
2015/1/1, , 73, 28, 18, 19, 8
2014/1/1, , 103, 1, 54, 38, 28
2018/12/27, , , 3, 13, 1, 7
