date, pm25, pm10, o3, no2, so2, co
2016/4/3, 142, 106, 57, 44, 5, 16
2016/4/4, 165, 54, 49, 26, 3, 13
2016/4/5, 117, 46, 48, 20, 3, 8
2016/4/6, 88, 66, 56, 21, 4, 8
2016/4/7, 106, 70, 57, 20, 5, 10
2016/4/8, 135, 52, 45, 23, 5, 9
2016/4/9, 99, 35, 30, 22, 3, 6
2016/4/10, 69, 29, 26, 27, 3, 9
2016/4/11, 60, 31, 37, 23, 3, 13
2016/4/12, 58, 45, 55, 21, 3, 6
2016/4/13, 71, 45, 42, 29, 3, 8
2016/4/14, 88, 45, 55, 25, 4, 8
2016/4/15, 91, 59, 74, 23, 4, 7
2016/4/16, 108, 75, 59, 32, 3, 13
2016/4/17, 118, 63, 65, 20, 3, 15
2016/4/18, 104, 25, 57, 18, 1, 8
2016/4/19, 53, 46, 71, 17, 3, 7
2016/4/20, 79, 64, 57, 25, 4, 8
2016/4/21, 89, 86, 49, 28, 4, 11
2016/4/22, 124, 54, 48, 20, 5, 9
2016/4/23, 90, 65, 45, 28, 5, 9
2016/4/24, 107, 33, 41, 19, 3, 7
2016/4/25, 74, 29, 41, 18, 3, 7
2016/4/26, 65, 51, 46, 20, 3, 7
2016/4/27, 96, 40, 51, 19, 3, 8
2016/4/28, 71, 48, 75, 11, 3, 7
2016/4/29, 89, 69, 90, 15, 7, 7
2016/4/30, 133, 93, 90, 27, 7, 9
2016/5/1, 160, 80, 64, 31, 5, 10
2016/5/2, 152, 75, 47, 22, 5, 9
2016/5/3, 125, 47, 47, 19, 3, 6
2016/5/4, 80, 74, 62, 20, 5, 6
2016/5/5, 97, 76, 39, 17, 6, 6
2016/5/6, 114, 65, 44, 14, 5, 6
2016/5/7, 105, 47, 58, 13, 4, 6
2016/5/8, 75, 54, 48, 17, 5, 7
2016/5/9, 100, 86, 38, 22, 6, 9
2016/5/10, 136, 45, 30, 14, 4, 9
2016/5/11, 76, 40, 63, 11, 2, 9
2016/5/12, 101, 59, 63, 15, 4, 8
2016/5/13, 100, 59, 60, 13, 4, 7
2016/5/14, 94, 60, 41, 18, 4, 8
2016/5/15, 113, 60, 50, 15, 4, 9
2016/5/16, 104, 23, 48, 10, 2, 9
2016/5/17, 92, 47, 66, 10, 3, 8
2016/5/18, 77, 57, 68, 15, 4, 8
2016/5/19, 84, 65, 55, 20, 4, 10
2016/5/20, 112, 56, 44, 19, 3, 8
2016/5/21, 101, 49, 37, 26, 2, 9
2016/5/22, 111, 37, 21, 24, 3, 10
2016/5/23, 79, 35, 27, 24, 3, 8
2016/5/24, 93, 55, 39, 19, 4, 8
2016/5/25, 86, 75, 57, 18, 5, 8
2016/5/26, 143, 79, 76, 21, 5, 8
2016/5/27, 138, 66, 68, 17, 7, 7
2016/5/28, 112, 47, 49, 13, 5, 5
2016/5/29, 66, 48, 38, 11, 4, 6
2016/5/30, 72, 43, 45, 14, 3, 9
2016/5/31, 94, 66, 73, 13, 4, 10
2016/6/1, 122, 67, 81, 16, 4, 7
2016/6/2, 100, 34, 55, 11, 2, 6
2016/6/3, 56, 46, 58, 14, 4, 7
2016/6/4, 104, 46, 48, 12, 4, 6
2016/6/5, 68, 48, 53, 15, 3, 9
2016/6/6, 100, 52, 52, 12, 4, 8
2016/6/7, 106, 59, 64, 10, 4, 7
2016/6/8, 106, 52, 50, 12, 5, 7
2016/6/9, 96, 49, 63, 10, 4, 7
2016/6/10, 92, 35, 48, 9, 3, 6
2016/6/11, 60, 29, 34, 11, 4, 6
2016/6/12, 70, 31, 32, 14, 4, 7
2016/6/13, 84, 25, 30, 16, 3, 8
2016/6/14, 58, 28, 29, 17, 3, 7
2016/6/15, 54, 45, 39, 17, 3, 8
2016/6/16, 69, 49, 37, 13, 3, 6
2016/6/17, 73, 36, 41, 19, 8, 8
2016/6/18, 75, 39, 39, 21, 2, 8
2016/6/19, 75, 44, 50, 15, 3, 7
2016/6/20, 68, 49, 40, 10, 3, 5
2016/6/21, 56, 48, 46, 10, 3, 5
2016/6/22, 66, 60, 77, 16, 4, 6
2016/6/23, 98, 61, 85, 15, 5, 6
2016/6/24, 91, 64, 84, 15, 5, 7
2016/6/25, 90, 62, 112, 15, 5, 6
2016/6/26, 103, 44, 68, 12, 3, 6
2016/6/27, 82, 50, 70, 15, 3, 6
2016/6/28, 76, 47, 60, 14, 3, 7
2016/6/29, 94, 45, 38, 11, 4, 8
2016/6/30, 63, 38, 40, 13, 5, 7
2016/7/1, 60, 45, 44, 11, 3, 6
2016/1/5, 152, 60, 35, 30, 4, 11
2016/1/6, 153, 27, 28, 20, 2, 7
2016/1/7, 61, 42, 38, 16, 3, 7
2016/1/8, 89, 66, 33, 24, 3, 9
2016/1/9, 128, 55, 37, 20, 3, 9
2016/1/10, 133, 65, 29, 26, 4, 11
2016/1/11, 142, 36, 29, 25, 3, 10
2016/1/12, 98, 29, 20, 18, 3, 8
2016/1/13, 149, 53, 26, 20, 3, 8
2016/1/14, 118, 60, 26, 21, 3, 9
2016/1/15, 144, 64, 21, 29, 4, 11
2016/1/16, 155, 60, 16, 29, 3, 13
2016/1/17, 157, 42, 29, 21, 3, 12
2016/1/18, 107, 36, 46, 16, 3, 8
2016/1/19, 76, 85, 50, 18, 4, 11
2016/1/20, 174, 57, 44, 19, 4, 10
2016/1/21, 146, 21, 37, 23, 2, 9
2016/1/22, 60, 11, 28, 21, 2, 8
2016/1/23, 40, 22, 28, 13, 3, 8
2016/1/24, 59, 40, 37, 8, 4, 5
2016/1/25, 72, 47, 36, 12, 4, 5
2016/1/26, 61, 53, 34, 26, 4, 7
2016/1/27, 90, 30, 30, 25, 2, 9
2016/1/28, 88, 48, 18, 28, 3, 19
2016/1/29, 130, 48, 28, 35, 4, 23
2016/1/30, 122, 26, 25, 23, 2, 9
2016/1/31, 80, 34, 63, 14, 2, 8
2016/2/1, 82, 11, 36, 15, 2, 8
2016/2/2, 50, 28, 34, 9, 2, 8
2016/2/3, 83, 41, 36, 14, 3, 8
2016/2/4, 106, 45, 32, 21, 3, 8
2016/2/5, 90, 36, 34, 20, 2, 9
2016/2/6, 94, 49, 47, 15, 5, 8
2016/2/7, 104, 74, 58, 14, 8, 9
2016/2/8, 154, 133, 49, 20, 13, 8
2016/2/9, 202, 64, 47, 22, 4, 7
2016/2/10, 141, 50, 47, 18, 3, 6
2016/2/11, 104, 38, 44, 20, 3, 7
2016/2/12, 100, 33, 37, 14, 2, 6
2016/2/13, 82, 44, 30, 20, 3, 10
2016/2/14, 89, 20, 29, 13, 2, 12
2016/2/15, 66, 19, 27, 9, 2, 7
2016/2/16, 57, 31, 37, 10, 3, 7
2016/2/17, 84, 37, 41, 15, 4, 7
2016/2/18, 84, 44, 40, 22, 4, 8
2016/2/19, 86, 48, 55, 27, 4, 10
2016/2/20, 112, 61, 49, 20, 4, 9
2016/2/21, 132, 103, 48, 13, 4, 6
2016/2/22, 112, 63, 45, 19, 4, 7
2016/2/23, 130, 36, 38, 20, 3, 8
2016/2/24, 96, 59, 37, 12, 3, 7
2016/2/25, 112, 61, 51, 13, 4, 6
2016/2/26, 112, 62, 52, 23, 6, 8
2016/2/27, 108, 41, 40, 22, 5, 6
2016/2/28, 87, 60, 35, 30, 4, 9
2016/2/29, 129, 84, 43, 21, 3, 10
2016/3/1, 162, 61, 54, 19, 5, 7
2016/3/2, 123, 59, 52, 25, 4, 7
2016/3/3, 121, 58, 55, 31, 5, 7
2016/3/4, 86, 74, 60, 32, 9, 8
2016/3/5, 135, 81, 54, 37, 8, 8
2016/3/6, 144, 63, 58, 27, 4, 8
2016/3/7, 136, 57, 49, 26, 6, 6
2016/3/8, 119, 74, 36, 31, 6, 9
2016/3/9, 151, 33, 35, 17, 3, 7
2016/3/10, 88, 16, 29, 14, 2, 5
2016/3/11, 42, 36, 48, 14, 4, 6
2016/3/12, 97, 51, 47, 21, 4, 8
2016/3/13, 131, 39, 44, 29, 3, 12
2016/3/14, 122, 42, 66, 19, 3, 8
2016/3/15, 99, 69, 61, 18, 4, 8
2016/3/16, 152, 72, 57, 29, 4, 11
2016/3/17, 157, 62, 34, 36, 4, 13
2016/3/18, 138, 64, 29, 39, 3, 18
2016/3/19, 131, 80, 69, 29, 6, 17
2016/3/20, 168, 50, 66, 25, 4, 9
2016/3/21, 128, 46, 46, 23, 4, 9
2016/3/22, 102, 61, 41, 33, 4, 10
2016/3/23, 111, 32, 37, 28, 3, 9
2016/3/24, 88, 39, 36, 15, 3, 7
2016/3/25, 81, 45, 49, 14, 5, 8
2016/3/26, 83, 65, 72, 20, 6, 8
2016/3/27, 120, 73, 72, 21, 7, 8
2016/3/28, 144, 66, 72, 25, 6, 7
2016/3/29, 142, 81, 63, 34, 7, 7
2016/3/30, 150, 106, 55, 45, 12, 11
2016/3/31, 168, 72, 57, 28, 5, 10
2016/4/1, 149, 70, 68, 25, 5, 8
2015/10/2, 95, 47, 38, 12, 2, 9
2015/10/3, 73, 58, 36, 15, 4, 9
2015/10/4, 95, 41, 30, 17, 3, 8
2015/10/5, 70, 43, 21, 16, 3, 8
2015/10/6, 70, 50, 36, 18, 3, 6
2015/10/7, 80, 48, 41, 20, 3, 6
2015/10/8, 68, 38, 50, 19, 3, 6
2015/10/9, 71, 25, 38, 15, 2, 7
2015/10/10, 45, 53, 44, 21, 4, 8
2015/10/11, 82, 51, 56, 15, 4, 6
2015/10/12, 97, 64, 89, 18, 5, 7
2015/10/13, 112, 74, 112, 18, 6, 8
2015/10/14, 149, 74, 68, 19, 5, 8
2015/10/15, 154, 59, 102, 17, 4, 7
2015/10/16, 119, 54, 82, 16, 3, 7
2015/10/17, 93, 44, 53, 9, 3, 6
2015/10/18, 96, 45, 62, 9, 2, 5
2015/10/19, 75, 41, 53, 9, 2, 6
2015/10/20, 73, 32, 27, 9, 2, 6
2015/10/21, 69, 33, 43, 10, 2, 5
2015/10/22, 62, 47, 40, 12, 2, 6
2015/10/23, 76, 55, 46, 16, 3, 7
2015/10/24, 103, 52, 46, 15, 3, 7
2015/10/25, 94, 46, 48, 13, 2, 5
2015/10/26, 87, 54, 51, 19, 3, 6
2015/10/27, 95, 67, 73, 21, 5, 7
2015/10/28, 126, 48, 46, 17, 3, 9
2015/10/29, 106, 70, 32, 24, 3, 10
2015/10/30, 142, 40, 35, 22, 3, 9
2015/10/31, 101, 21, 28, 11, 2, 6
2015/11/1, 50, 31, 31, 15, 2, 6
2015/11/2, 58, 34, 47, 15, 3, 6
2015/11/3, 68, 59, 46, 15, 4, 8
2015/11/4, 126, 50, 53, 21, 3, 7
2015/11/5, 90, 53, 36, 23, 3, 9
2015/11/6, 85, 52, 29, 21, 3, 9
2015/11/7, 69, 51, 108, 18, 4, 8
2015/11/8, 72, 65, 117, 21, 5, 9
2015/11/9, 117, 20, 46, 26, 5, 14
2015/11/10, 51, 37, 45, 13, 2, 10
2015/11/11, 127, 38, 43, 19, 2, 8
2015/11/12, 86, 30, 41, 23, 2, 9
2015/11/13, 72, 46, 36, 22, 3, 9
2015/11/14, 76, 46, 33, 21, 3, 7
2015/11/15, 73, 52, 42, 21, 3, 8
2015/11/16, 85, 58, 46, 26, 4, 9
2015/11/17, 106, 73, 45, 26, 5, 10
2015/11/18, 132, 62, 56, 21, 3, 9
2015/11/19, 110, 51, 46, 18, 4, 9
2015/11/20, 85, 57, 39, 22, 3, 9
2015/11/21, 108, 50, 33, 20, 4, 8
2015/11/22, 92, 37, 37, 18, 2, 7
2015/11/23, 66, 48, 49, 17, 3, 6
2015/11/24, 74, 35, 43, 10, 2, 6
2015/11/25, 61, 36, 41, 15, 3, 7
2015/11/26, 68, 28, 40, 11, 3, 5
2015/11/27, 131, 42, 39, 14, 4, 5
2015/11/28, 74, 64, 40, 23, 5, 7
2015/11/29, 104, 55, 33, 24, 3, 9
2015/11/30, 120, 45, 25, 23, 3, 8
2015/12/1, 103, 50, 33, 24, 3, 8
2015/12/2, 86, 55, 29, 25, 4, 9
2015/12/3, 96, 41, 33, 17, 3, 7
2015/12/4, 83, 64, 36, 16, 4, 7
2015/12/5, 90, 44, 31, 17, 4, 6
2015/12/6, 81, 23, 30, 19, 2, 6
2015/12/7, 47, 32, 40, 13, 3, 6
2015/12/8, 71, 37, 41, 11, 7, 4
2015/12/9, 59, 22, 37, 22, 2, 6
2015/12/10, 57, 19, 32, 16, 3, 7
2015/12/11, 67, 45, 30, 21, 3, 8
2015/12/12, 138, 58, 31, 21, 5, 8
2015/12/13, 127, 69, 27, 27, 4, 10
2015/12/14, 150, 47, 23, 26, 3, 10
2015/12/15, 114, 37, 27, 21, 3, 9
2015/12/16, 87, 62, 42, 16, 5, 9
2015/12/17, 148, 54, 41, 14, 6, 6
2015/12/18, 96, 55, 37, 22, 5, 7
2015/12/19, 94, 45, 32, 20, 4, 7
2015/12/20, 79, 58, 32, 23, 3, 8
2015/12/21, 89, 74, 25, 27, 4, 12
2015/12/22, 142, 49, 22, 23, 3, 12
2015/12/23, 99, 51, 15, 24, 3, 13
2015/12/24, 96, 39, 19, 25, 3, 13
2015/12/25, 89, 17, 18, 22, 3, 10
2015/12/26, 60, 44, 20, 24, 3, 11
2015/12/27, 103, 36, 25, 22, 3, 11
2015/12/28, 102, 53, 44, 17, 5, 7
2015/12/29, 109, 66, 42, 18, 4, 7
2015/12/30, 144, 59, 36, 21, 3, 8
2015/12/31, 131, 67, 50, 19, 6, 7
2016/1/1, 136, , , , , 
2015/7/2, 108, 57, 72, 14, 5, 9
2015/7/3, 110, 34, 50, 19, 2, 7
2015/7/4, 101, 26, 33, 16, 3, 8
2015/7/5, 48, 28, 40, 10, 2, 8
2015/7/6, 45, 25, 41, 10, 1, 7
2015/7/7, 35, 32, 38, 19, 3, 8
2015/7/8, 57, 30, 25, 15, 2, 8
2015/7/9, 46, 26, 27, 7, 2, 6
2015/7/10, 37, 40, 28, 10, 2, 6
2015/7/11, 54, 33, 27, 8, 2, 5
2015/7/12, 55, 43, 45, 11, 4, 5
2015/7/13, 68, 65, 73, 18, 6, 5
2015/7/14, 95, 65, 76, 17, 4, 6
2015/7/15, 103, 67, 66, 14, 5, 5
2015/7/16, 121, 61, 73, 14, 6, 5
2015/7/17, 106, 57, 63, 14, 5, 5
2015/7/18, 100, 48, 44, 12, 3, 5
2015/7/19, 74, 44, 39, 11, 2, 5
2015/7/20, 63, 20, 33, 14, 2, 5
2015/7/21, 39, 28, 23, 15, 2, 6
2015/7/22, 50, 34, 30, 14, 3, 6
2015/7/23, 52, 30, 30, 12, 4, 6
2015/7/24, 56, 39, 35, 12, 5, 6
2015/7/25, 59, 43, 54, 12, 8, 5
2015/7/26, 62, 54, 55, 10, 5, 5
2015/7/27, 77, 61, 87, 14, 5, 5
2015/7/28, 89, 56, 88, 16, 3, 5
2015/7/29, 94, 59, 96, 18, 4, 7
2015/7/30, 133, 63, 82, 13, 3, 8
2015/7/31, 106, 70, 83, 16, 4, 8
2015/8/1, 102, 80, 86, 17, 4, 9
2015/8/2, 125, 76, 82, 16, 4, 8
2015/8/3, 119, 73, 101, 18, 4, 9
2015/8/4, 117, 71, 112, 14, 4, 9
2015/8/5, 118, 58, 85, 14, 4, 7
2015/8/6, 104, 45, 62, 9, 2, 5
2015/8/7, 121, 37, 36, 6, 2, 5
2015/8/8, 48, 21, 22, 3, 2, 4
2015/8/9, 36, 15, 80, 6, 2, 5
2015/8/10, 80, 31, 33, 14, 3, 6
2015/8/11, 106, 41, 43, 15, 4, 6
2015/8/12, 130, 57, 70, 18, 4, 6
2015/8/13, 99, 48, 57, 17, 3, 6
2015/8/14, 88, 45, 57, 19, 3, 7
2015/8/15, 69, 46, 66, 16, 6, 6
2015/8/16, 71, 44, 54, 14, 3, 6
2015/8/17, 60, 43, 46, 13, 3, 6
2015/8/18, 66, 48, 47, 17, 3, 6
2015/8/19, 75, 56, 43, 19, 3, 8
2015/8/20, 92, 52, 46, 14, 3, 7
2015/8/21, 85, 35, 41, 8, 2, 5
2015/8/22, 65, 26, 17, 6, 2, 4
2015/8/23, 48, 30, 26, 9, 3, 5
2015/8/24, 51, 44, 35, 11, 4, 5
2015/8/25, 69, 53, 81, 14, 3, 6
2015/8/26, 76, 62, 54, 16, 4, 7
2015/8/27, 87, 60, 45, 15, 4, 6
2015/8/28, 89, 60, 39, 17, 3, 7
2015/8/29, 107, 40, 48, 15, 2, 8
2015/8/30, 85, 48, 39, 17, 3, 8
2015/8/31, 93, 45, 42, 17, 2, 7
2015/9/1, 75, 42, 33, 25, 2, 9
2015/9/2, 81, 39, 40, 22, 2, 9
2015/9/3, 68, 42, 45, 14, 3, 6
2015/9/4, 68, 43, 44, 16, 2, 6
2015/9/5, 88, 41, 51, 15, 3, 6
2015/9/6, 67, 50, 42, 16, 3, 7
2015/9/7, 77, 46, 77, 11, 2, 7
2015/9/8, 77, 48, 64, 12, 2, 6
2015/9/9, 80, 41, 53, 11, 2, 6
2015/9/10, 60, 48, 73, 12, 2, 6
2015/9/11, 71, 45, 65, 11, 3, 6
2015/9/12, 80, 57, 73, 14, 3, 7
2015/9/13, 84, 54, 68, 11, 3, 8
2015/9/14, 110, 59, 69, 15, 3, 8
2015/9/15, 97, 57, 56, 13, 3, 7
2015/9/16, 90, 39, 40, 16, 2, 7
2015/9/17, 68, 51, 52, 14, 4, 8
2015/9/18, 83, 60, 84, 16, 4, 7
2015/9/19, 90, 60, 60, 15, 4, 7
2015/9/20, 126, 39, 68, 20, 2, 8
2015/9/21, 85, 23, 44, 22, 1, 8
2015/9/22, 54, 35, 40, 22, 2, 8
2015/9/23, 66, 63, 71, 21, 4, 8
2015/9/24, 113, 47, 51, 18, 3, 7
2015/9/25, 92, 65, 42, 22, 4, 7
2015/9/26, 94, 44, 49, 14, 3, 6
2015/9/27, 81, 59, 69, 13, 3, 8
2015/9/28, 99, 55, 56, 12, 2, 7
2015/9/29, 86, 21, 48, 5, 1, 7
2015/9/30, 39, 33, 31, 23, 2, 11
2015/10/1, 64, 44, 29, 16, 3, 11
2015/4/2, 116, 82, 66, 20, 6, 7
2015/4/3, 115, 75, 63, 17, 6, 7
2015/4/4, 108, 75, 82, 18, 6, 8
2015/4/5, 141, 106, 108, 19, 6, 9
2015/4/6, 159, 96, 85, 22, 6, 11
2015/4/7, 168, 17, 46, 10, 2, 8
2015/4/8, 66, 28, 46, 10, 2, 8
2015/4/9, 66, 38, 41, 18, 2, 10
2015/4/10, 106, 33, 44, 23, 2, 11
2015/4/11, 75, 45, 37, 24, 2, 10
2015/4/12, 119, 70, 68, 24, 7, 10
2015/4/13, 117, 99, 58, 26, 4, 10
2015/4/14, 118, 87, 64, 21, 6, 7
2015/4/15, 91, 82, 93, 31, 8, 5
2015/4/16, 128, 89, 108, 33, 8, 7
2015/4/17, 142, 95, 87, 34, 7, 7
2015/4/18, 162, 95, 85, 30, 7, 8
2015/4/19, 167, 104, 34, 27, 5, 9
2015/4/20, 149, 54, 36, 22, 3, 8
2015/4/21, 115, 61, 50, 13, 2, 6
2015/4/22, 77, 98, 99, 22, 4, 7
2015/4/23, 114, 71, 74, 31, 7, 6
2015/4/24, 113, 60, 64, 20, 6, 6
2015/4/25, 91, 59, 60, 20, 8, 7
2015/4/26, 99, 79, 169, 18, 9, 9
2015/4/27, 93, 84, 102, 25, 10, 7
2015/4/28, 144, 58, 94, 24, 5, 9
2015/4/29, 142, 68, 98, 20, 5, 8
2015/4/30, 106, 76, 118, 16, 6, 7
2015/5/1, 160, 68, 99, 18, 4, 7
2015/5/2, 149, 71, 78, 16, 4, 7
2015/5/3, 118, 64, 67, 14, 3, 6
2015/5/4, 101, 51, 90, 15, 2, 7
2015/5/5, 128, 49, 76, 16, 2, 6
2015/5/6, 111, 73, 65, 32, 5, 10
2015/5/7, 152, 86, 76, 29, 6, 11
2015/5/8, 142, 70, 67, 22, 5, 9
2015/5/9, 154, 81, 89, 27, 4, 10
2015/5/10, 145, 45, 72, 15, 3, 6
2015/5/11, 74, 63, 92, 19, 4, 6
2015/5/12, 103, 36, 88, 13, 3, 5
2015/5/13, 44, 77, 128, 23, 8, 6
2015/5/14, 108, 93, 123, 29, 8, 8
2015/5/15, 153, 79, 119, 20, 8, 7
2015/5/16, 118, 55, 92, 19, 5, 7
2015/5/17, 103, 44, 75, 15, 4, 10
2015/5/18, 92, 64, 41, 18, 4, 9
2015/5/19, 111, 47, 25, 22, 4, 8
2015/5/20, 88, 48, 43, 22, 3, 8
2015/5/21, 102, 32, 54, 13, 1, 6
2015/5/22, 60, 33, 55, 19, 1, 7
2015/5/23, 71, 51, 40, 33, 5, 9
2015/5/24, 111, 29, 37, 19, 2, 8
2015/5/25, 62, 60, 41, 26, 3, 8
2015/5/26, 124, 56, 41, 28, 4, 7
2015/5/27, 105, 61, 37, 29, 3, 9
2015/5/28, 126, 64, 52, 23, 3, 10
2015/5/29, 110, 62, 89, 17, 2, 8
2015/5/30, 92, 57, 53, 20, 2, 9
2015/5/31, 97, 44, 101, 18, 3, 17
2015/6/1, 87, 44, 66, 16, 5, 6
2015/6/2, 77, 60, 39, 17, 3, 6
2015/6/3, 79, 58, 34, 17, 4, 6
2015/6/4, 81, 29, 35, 21, 3, 6
2015/6/5, 64, 54, 33, 35, 4, 9
2015/6/6, 93, 37, 51, 25, 3, 8
2015/6/7, 76, 67, 72, 21, 4, 10
2015/6/8, 117, 68, 63, 20, 5, 9
2015/6/9, 98, 62, 88, 20, 7, 8
2015/6/10, 90, 52, 82, 19, 5, 6
2015/6/11, 89, 38, 70, 18, 3, 7
2015/6/12, 67, 42, 87, 21, 4, 7
2015/6/13, 65, 52, 84, 17, 4, 7
2015/6/14, 87, 47, 66, 21, 4, 7
2015/6/15, 69, 56, 63, 16, 5, 7
2015/6/16, 73, 64, 91, 19, 6, 8
2015/6/17, 82, 67, 87, 19, 8, 7
2015/6/18, 95, 69, 88, 22, 7, 6
2015/6/19, 108, 35, 64, 22, 4, 6
2015/6/20, 58, 45, 62, 18, 5, 7
2015/6/21, 81, 41, 37, 15, 2, 6
2015/6/22, 62, 56, 40, 20, 4, 7
2015/6/23, 81, 52, 28, 18, 4, 8
2015/6/24, 73, 42, 24, 17, 4, 8
2015/6/25, 71, 47, 30, 13, 4, 8
2015/6/26, 61, 55, 42, 11, 4, 9
2015/6/27, 84, 53, 45, 11, 5, 9
2015/6/28, 79, 62, 55, 13, 5, 9
2015/6/29, 83, 71, 80, 15, 7, 10
2015/6/30, 104, 69, 91, 13, 7, 10
2015/7/1, 103, 70, 85, 14, 7, 10
2015/1/2, 154, 66, 45, 18, 6, 9
2015/1/3, 118, 67, 44, 28, 6, 9
2015/1/4, 126, 83, 46, 35, 9, 11
2015/1/5, 135, 119, 41, 42, 6, 15
2015/1/6, 175, 130, 68, 34, 9, 15
2015/1/7, 188, 53, 45, 20, 3, 8
2015/1/8, 136, 52, 94, 17, 5, 8
2015/1/9, 107, 74, 52, 27, 8, 8
2015/1/10, 154, 77, 56, 33, 11, 8
2015/1/11, 153, 70, 47, 25, 8, 7
2015/1/12, 139, 62, 46, 13, 6, 6
2015/1/13, 130, 9, 49, 17, 1, 5
2015/1/14, 67, 24, 32, 11, 1, 6
2015/1/15, 59, 37, 37, 17, 2, 6
2015/1/16, 75, 65, , 28, 4, 9
2015/1/17, 116, 84, 68, 21, 6, 8
2015/1/18, 169, 96, 52, 27, 7, 10
2015/1/19, 180, 85, 63, 24, 7, 8
2015/1/20, 159, 86, 63, 29, 7, 8
2015/1/21, 130, 82, 49, 28, 4, 9
2015/1/22, 143, 85, 54, 28, 6, 8
2015/1/23, 156, 88, 59, 30, 8, 10
2015/1/24, 170, 79, 57, 33, 4, 9
2015/1/25, 160, 65, 46, 32, 3, 9
2015/1/26, 141, 78, 45, 33, 4, 10
2015/1/27, 176, 67, 46, 29, 3, 10
2015/1/28, 190, 48, 44, 16, 2, 8
2015/1/29, 105, 56, 29, 24, 5, 7
2015/1/30, 112, 39, 21, 23, 4, 6
2015/1/31, 100, 47, 25, 16, 4, 7
2015/2/1, 118, 62, 29, 18, 6, 10
2015/2/2, 147, 64, 29, 25, 3, 9
2015/2/3, 134, 68, 22, 27, 4, 10
2015/2/4, 142, 37, 19, 19, 3, 7
2015/2/5, 93, 45, 44, 22, 5, 9
2015/2/6, 124, 70, 50, 21, 8, 10
2015/2/7, 158, 71, 41, 31, 6, 9
2015/2/8, 151, 71, 71, 19, 7, 9
2015/2/9, 162, 54, 57, 11, 5, 8
2015/2/10, 109, 51, 46, 21, 5, 7
2015/2/11, 110, 73, 50, 26, 6, 8
2015/2/12, 155, 86, 58, 29, 7, 9
2015/2/13, 150, 88, 72, 29, 6, 9
2015/2/14, 145, 80, 62, 28, 4, 9
2015/2/15, 149, 73, 70, 32, 2, 11
2015/2/16, 154, 52, 59, 20, 2, 8
2015/2/17, 130, 70, 65, 16, 3, 10
2015/2/18, 160, 87, 58, 10, 4, 12
2015/2/19, 162, 95, 76, 8, 13, 8
2015/2/20, 167, 48, 73, 13, 3, 8
2015/2/21, 98, 55, 38, 22, 2, 10
2015/2/22, 130, 29, 36, 15, 2, 8
2015/2/23, 93, 24, 22, 13, 2, 12
2015/2/24, 83, 26, 37, 12, 2, 12
2015/2/25, 74, 33, 45, 15, 2, 10
2015/2/26, 86, 31, 43, 18, 2, 8
2015/2/27, 90, 18, 38, 14, 2, 5
2015/2/28, 60, 34, 36, 17, 2, 7
2015/3/1, 76, 19, 32, 12, 2, 6
2015/3/2, 67, 45, 41, 14, 4, 6
2015/3/3, 107, 64, 37, 27, 4, 9
2015/3/4, 148, 34, 36, 13, 2, 7
2015/3/5, 104, 30, 33, 18, 3, 8
2015/3/6, 88, 33, 30, 21, 3, 7
2015/3/7, 101, 40, 21, 20, 3, 8
2015/3/8, 96, 46, 28, 24, 3, 10
2015/3/9, 120, 57, 57, 16, 4, 13
2015/3/10, 120, 54, 52, 10, 3, 7
2015/3/11, 113, 42, 41, 21, 3, 9
2015/3/12, 105, 55, 47, 19, 4, 8
2015/3/13, 107, 74, 53, 32, 7, 8
2015/3/14, 116, 82, 57, 34, 7, 8
2015/3/15, 133, 72, 43, 34, 5, 7
2015/3/16, 150, 59, 42, 29, 6, 7
2015/3/17, 126, 71, 50, 27, 4, 7
2015/3/18, 137, 85, 71, 26, 5, 9
2015/3/19, 132, 84, 78, 24, 5, 9
2015/3/20, 135, 63, 70, 22, 7, 8
2015/3/21, 112, 58, 54, 21, 5, 7
2015/3/22, 117, 63, 85, 17, 6, 7
2015/3/23, 129, 89, , 19, 6, 7
2015/3/24, 131, 45, 84, 11, 4, 5
2015/3/25, 84, 42, 52, 16, 5, 7
2015/3/26, 87, 49, 44, 25, 4, 8
2015/3/27, 95, 44, 42, 19, 4, 8
2015/3/28, 96, 59, 62, 25, 7, 7
2015/3/29, 130, 75, 70, 29, 10, 8
2015/3/30, 123, 74, 68, 27, 7, 7
2015/3/31, 112, 94, 60, 28, 6, 8
2015/4/1, 137, 79, 75, 20, 6, 8
2014/10/2, 66, 52, 63, 13, 4, 8
2014/10/3, 85, 61, 88, 12, 4, 9
2014/10/4, 109, 62, 90, 10, 5, 8
2014/10/5, 108, 56, 80, 13, 5, 5
2014/10/6, 92, 74, 92, 14, 5, 6
2014/10/7, 127, 66, 79, 9, 6, 6
2014/10/8, 119, 56, 73, 10, 4, 5
2014/10/9, 77, 51, 63, 13, 3, 6
2014/10/10, 72, 51, 43, 11, 4, 9
2014/10/11, 76, 44, 45, 10, 4, 4
2014/10/12, 64, 59, 56, 15, 4, 4
2014/10/13, 88, 61, 85, 14, 5, 5
2014/10/14, 102, 78, 83, 17, 6, 7
2014/10/15, 151, 86, 109, 18, 7, 9
2014/10/16, 157, 86, 129, 17, 7, 9
2014/10/17, 161, 83, 117, 15, 7, 8
