date, pm25, pm10, o3, no2, so2, co
2014/7/30, 140, 54, , 14, 6, 13
2014/7/31, 84, 79, , 12, 5, 15
2014/8/1, 138, 120, , 13, 5, 15
2014/8/2, 173, 132, , 19, 5, 15
2014/8/3, 174, 108, , 18, 6, 14
2014/8/4, 146, 100, , 21, 6, 13
2014/8/5, 135, 64, , 13, 5, 15
2014/8/6, 113, 54, , 16, 14, 13
2014/8/7, 94, 52, , 18, 7, 7
2014/8/8, 93, 89, , 24, 16, 12
2014/8/9, 142, 57, , 19, 10, 11
2014/8/10, 125, 112, , 28, 15, 14
2014/8/11, 167, 164, , 31, 14, 15
2014/8/12, 204, 105, , 24, 10, 12
2014/8/13, 182, 86, , 21, 16, 10
2014/8/14, 157, 66, , 17, 9, 8
2014/8/15, 128, 120, , 25, 17, 10
2014/8/16, 166, 96, , 21, 10, 9
2014/8/17, 158, 69, , 17, 9, 9
2014/8/18, 132, 56, , 14, 8, 8
2014/8/19, 96, 116, , 26, 11, 11
2014/8/20, 156, 110, , 25, 10, 10
2014/8/21, 162, 89, , 22, 13, 10
2014/8/22, 161, 83, , 24, 13, 10
2014/8/23, 151, 72, , 21, 14, 8
2014/8/24, 123, 89, , 24, 17, 11
2014/8/25, 149, 101, , 29, 18, 13
2014/8/26, 157, 80, , 24, 9, 10
2014/8/27, 145, 70, , 22, 7, 10
2014/8/28, 137, 56, , 17, 9, 9
2014/8/29, 118, 54, , 21, 6, 9
2014/8/30, 91, 56, , 21, 7, 10
2014/8/31, 96, 53, , 15, 5, 9
2014/9/1, 93, 98, , 33, 9, 15
2014/9/2, 166, 87, , 21, 9, 12
2014/9/3, 144, 56, , 23, 11, 13
2014/9/4, 101, 92, , 31, 18, 12
2014/9/5, 127, 90, , 18, 10, 10
2014/9/6, 119, 88, , 22, 9, 11
2014/9/7, 133, 96, , 25, 10, 14
2014/9/8, 163, 106, , 23, 8, 19
2014/9/9, 188, 79, , 24, 7, 17
2014/9/10, 153, 102, , 24, 9, 16
2014/9/11, 163, 69, , 21, 9, 13
2014/9/12, 130, 47, , 14, 6, 10
2014/9/13, 69, 75, , 23, 10, 15
2014/9/14, 150, 89, , 24, 9, 18
2014/9/15, 150, 26, , 19, 7, 15
2014/9/16, 69, 37, , 22, 9, 15
2014/9/17, 59, 71, , 24, 10, 22
2014/9/18, 81, 91, , 35, 12, 23
2014/9/19, 146, 77, , 25, 16, 21
2014/9/20, 145, 83, , 31, 10, 20
2014/9/21, 140, 67, , 26, 8, 17
2014/9/22, 114, 76, , 33, 9, 17
2014/9/23, 124, 81, , 37, 12, 18
2014/9/24, 137, 87, , 29, 20, 20
2014/9/25, 159, 74, , 28, 14, 17
2014/9/26, 163, 111, , 38, 11, 16
2014/9/27, 177, 146, , 38, 9, 17
2014/9/28, 188, 47, , 17, 11, 12
2014/9/29, 119, 84, , 23, 12, 15
2014/9/30, 133, 74, , 16, 13, 9
2014/10/1, 105, 94, , 27, 14, 15
2014/4/2, 163, 105, , 33, 24, 24
2014/4/3, 145, 99, , 33, 21, 26
2014/4/4, 144, 134, , 39, 31, 28
2014/4/5, 149, 154, , 22, 26, 25
2014/4/6, 122, 86, , 32, 18, 25
2014/4/7, 131, 99, , 32, 27, 27
2014/4/8, 151, 135, , 39, 30, 31
2014/4/9, 196, 103, , 24, 24, 28
2014/4/10, 168, 105, , 24, 18, 28
2014/4/11, 162, 80, , 22, 16, 29
2014/4/12, 143, 123, , 29, 17, 34
2014/4/13, 191, 99, , 25, 15, 28
2014/4/14, 179, 71, , 21, 13, 24
2014/4/15, 136, 84, , 22, 12, 25
2014/4/16, 163, 103, , 21, 17, 29
2014/4/17, 172, 116, , 23, 22, 33
2014/4/18, 183, 102, , 19, 17, 23
2014/4/19, 188, 80, , 15, 14, 18
2014/4/20, 142, 111, , 29, 22, 18
2014/4/21, 162, 137, , 34, 21, 21
2014/4/22, 170, 93, , 21, 22, 17
2014/4/23, 155, 79, , 17, 18, 15
2014/4/24, 140, 81, , 20, 18, 16
2014/4/25, 147, 79, , 24, 16, 17
2014/4/26, 157, 89, , 18, 30, 16
2014/4/27, 155, 114, , 24, 34, 19
2014/4/28, 157, 110, , 29, 25, 18
2014/4/29, 149, 116, , 37, 33, 20
2014/4/30, 169, 113, , 29, 30, 20
2014/5/1, 181, 185, , 32, 39, 21
2014/5/2, 187, 111, , 19, 29, 16
2014/5/3, 133, 90, , 23, 31, 18
2014/5/4, 138, 106, , 21, 17, 13
2014/5/5, 132, 90, , 22, 19, 14
2014/5/6, 145, 87, , 22, 21, 14
2014/5/7, 150, 78, , 20, 19, 14
2014/5/8, 145, 93, , 18, 15, 15
2014/5/9, 159, 86, , 18, 14, 15
2014/5/10, 161, 73, , 16, 13, 15
2014/5/11, 133, 58, , 19, 15, 14
2014/5/12, 116, 110, , 36, 22, 15
2014/5/13, 147, 93, , 32, 18, 17
2014/5/14, 158, 101, , 28, 23, 19
2014/5/15, 147, 92, , 23, 22, 18
2014/5/16, 145, 99, , 32, 27, 21
2014/5/17, 158, 77, , 27, 23, 21
2014/5/18, 143, 101, , 27, 19, 23
2014/5/19, 168, 99, , 31, 20, 17
2014/5/20, 171, 105, , 26, 24, 14
2014/5/21, 169, 106, , 30, 18, 16
2014/5/22, 170, 105, , 31, 15, 17
2014/5/23, 189, 79, , 18, 12, 15
2014/5/24, 136, 69, , 17, 8, 16
2014/5/25, 148, 166, , 19, 14, 16
2014/5/26, 186, 142, , 23, 22, 14
2014/5/27, 189, 110, , 25, 22, 14
2014/5/28, 162, 118, , 37, 31, 18
2014/5/29, 164, 110, , 30, 26, 17
2014/5/30, 174, 117, , 36, 20, 17
2014/5/31, 177, 127, , 38, 18, 20
2014/6/1, 194, 89, , 15, 9, 19
2014/6/2, 160, 90, , 10, 11, 19
2014/6/3, 140, 72, , 12, 9, 17
2014/6/4, 123, 99, , 31, 23, 19
2014/6/5, 164, 93, , 31, 16, 19
2014/6/6, 161, 99, , 24, 19, 19
2014/6/7, 169, 89, , 16, 18, 19
2014/6/8, 159, 119, , 19, 18, 10
2014/6/9, 174, 127, , 30, 24, 10
2014/6/10, 154, 127, , 27, 16, 16
2014/6/11, 209, 109, , 18, 9, 15
2014/6/12, 201, 92, , 27, 13, 11
2014/6/13, 132, 99, , 37, 36, 14
2014/6/14, 161, 99, , 29, 30, 14
2014/6/15, 162, 93, , 24, 10, 15
2014/6/16, 174, 116, , 23, 6, 16
2014/6/17, 178, 154, , 22, 11, 17
2014/6/18, 189, 117, , 16, 7, 16
2014/6/19, 176, 96, , 21, 7, 12
2014/6/20, 153, 70, , 13, 9, 11
2014/6/21, 122, 92, , 13, 9, 12
2014/6/22, 144, 84, , 22, 8, 12
2014/6/23, 157, 71, , 13, 6, 12
2014/6/24, 145, 83, , 20, 8, 12
2014/6/25, 156, 53, , 13, 7, 12
2014/6/26, 111, 76, , 19, 8, 14
2014/6/27, 145, 84, , 24, 7, 14
2014/6/28, 142, 94, , 26, 9, 16
2014/6/29, 155, 77, , 18, 6, 16
2014/6/30, 149, 104, , 19, 11, 19
2014/7/1, 172, 106, , 18, 7, 16
2014/1/2, 110, 118, , 32, 58, 22
2014/1/3, 169, 86, , 21, 44, 17
2014/1/4, 121, 111, , 27, 31, 17
2014/1/5, 148, 125, , 31, 47, 23
2014/1/6, 169, 120, , 29, 47, 22
2014/1/7, 187, 140, , 33, 55, 27
2014/1/8, 209, 85, , 29, 45, 22
2014/1/9, 166, 80, , 24, 34, 18
2014/1/10, 159, 139, , 30, 43, 26
2014/1/11, 190, 204, , 31, 44, 36
2014/1/12, 257, 77, , 23, 37, 28
2014/1/13, 149, 115, , 28, 39, 30
2014/1/14, 173, 130, , 23, 24, 32
2014/1/15, 194, 150, , 25, 35, 35
2014/1/16, 216, 160, , 32, 50, 35
2014/1/17, 217, 242, , 38, 53, 44
2014/1/18, 338, 190, , 31, 41, 41
2014/1/19, 276, 147, , 23, 37, 28
2014/1/20, 183, 62, , 21, 39, 22
2014/1/21, 107, 78, , 21, 26, 7
2014/1/22, 123, 103, , 30, 36, 11
2014/1/23, 161, 131, , 36, 40, 14
2014/1/24, 192, 175, , 47, 58, 31
2014/1/25, 273, 145, , 35, 49, 26
2014/1/26, 233, 69, , 20, 29, 9
2014/1/27, 156, 94, , 29, 36, 13
2014/1/28, 174, 101, , 26, 37, 16
2014/1/29, 180, 125, , 25, 32, 18
2014/1/30, 202, 171, , 30, 42, 25
2014/1/31, 254, 191, , 20, 22, 26
2014/2/1, 309, 143, , 28, 49, 33
2014/2/2, 246, 172, , 24, 40, 31
2014/2/3, 294, 72, , 14, 25, 14
2014/2/4, 151, 65, , 17, 20, 10
2014/2/5, 131, 53, , 13, 18, 10
2014/2/6, 114, 75, , 16, 29, 13
2014/2/7, 141, 116, , 21, 43, 18
2014/2/8, 176, 100, , 16, 31, 15
2014/2/9, 178, 62, , 13, 24, 14
2014/2/10, 141, 30, , 15, 21, 12
2014/2/11, 75, 69, , 22, 28, 14
2014/2/12, 134, 83, , 19, 28, 18
2014/2/13, 177, 111, , 33, 54, 22
2014/2/14, 198, 131, , 33, 45, 21
2014/2/15, 206, 134, , 31, 33, 18
2014/2/16, 214, 120, , 37, 24, 20
2014/2/17, 227, 147, , 31, 10, 22
2014/2/18, 244, 95, , 25, 18, 10
2014/2/19, 137, 118, , 30, 36, 17
2014/2/20, 179, 182, , 34, 30, 22
2014/2/21, 242, 140, , 28, 22, 21
2014/2/22, 198, 129, , 34, 23, 25
2014/2/23, 178, 114, , 31, 22, 21
2014/2/24, 200, 149, , 31, 25, 19
2014/2/25, 257, 142, , 33, 28, 19
2014/2/26, 245, 92, , 24, 23, 14
2014/2/27, 173, 105, , 16, 19, 15
2014/2/28, 184, 69, , 20, 22, 12
2014/3/1, 139, 127, , 29, 27, 14
2014/3/2, 181, 174, , 27, 28, 15
2014/3/3, 189, 97, , 26, 22, 14
2014/3/4, 165, 148, , 30, 33, 18
2014/3/5, 198, 70, , 27, 20, 12
2014/3/6, 136, 85, , 28, 19, 13
2014/3/7, 153, 82, , 24, 20, 14
2014/3/8, 159, 100, , 30, 35, 16
2014/3/9, 170, 106, , 29, 35, 17
2014/3/10, 171, 87, , 21, 23, 14
2014/3/11, 155, 87, , 26, 25, 16
2014/3/12, 153, 177, , 23, 21, 16
2014/3/13, 195, 98, , 26, 33, 16
2014/3/14, 150, 97, , 27, 30, 18
2014/3/15, 148, 105, , 29, 27, 21
2014/3/16, 157, 154, , 34, 28, 21
2014/3/17, 180, 185, , 34, 34, 22
2014/3/18, 180, 227, , 29, 28, 28
2014/3/19, 185, 76, , 26, 20, 26
2014/3/20, 142, 78, , 31, 25, 20
2014/3/21, 123, 107, , 41, 35, 21
2014/3/22, 159, 91, , 44, 29, 19
2014/3/23, 152, 82, , 42, 24, 17
2014/3/24, 153, 107, , 43, 40, 21
2014/3/25, 175, 129, , 51, 43, 29
2014/3/26, 194, 142, , 31, 36, 24
2014/3/27, 213, 106, , 23, 19, 20
2014/3/28, 157, 94, , 29, 25, 19
2014/3/29, 149, 151, , 33, 33, 24
2014/3/30, 178, 114, , 35, 19, 24
2014/3/31, 185, 101, , 35, 35, 22
2014/4/1, 158, 138, , 33, 33, 24
2021/8/20, , 27, 73, 6, , 8
2021/7/24, , 33, 26, 10, , 
2021/3/1, , 29, 25, 15, 2, 7
2020/4/1, , 58, 26, 17, 4, 8
2020/1/1, , 62, 13, 23, 5, 9
2019/1/1, , 94, 13, 33, 11, 14
2018/12/27, , 71, 13, 16, 9, 8
2017/9/11, , 101, 84, 32, 10, 13
2017/1/2, , 262, 13, 57, 14, 41
2016/1/4, , 169, 9, 34, 17, 26
2015/9/23, , 98, 48, 41, 17, 17
2015/1/1, , 101, , 34, 40, 19
2014/1/1, , 88, , 24, 40, 16
