date, pm25, pm10, o3, no2, so2, co
2014/10/6, 142, 74, 79, 30, 30, 17
2014/10/7, 136, 84, 118, 29, 19, 15
2014/10/8, 160, 87, 115, 26, 15, 16
2014/10/9, 168, 81, 85, 31, 16, 16
2014/10/10, 152, 77, 75, 30, 18, 16
2014/10/11, 156, 78, 117, 27, 21, 16
2014/10/12, 153, 69, 85, 21, 15, 14
2014/10/13, 148, 88, 87, 17, 14, 13
2014/10/14, 160, 96, 115, 21, 17, 15
2014/10/15, 174, 107, 106, 28, 22, 17
2014/10/16, 179, 84, 85, 21, 10, 16
2014/10/17, 162, 77, 111, 21, 10, 15
2014/10/18, 142, 69, 117, 20, 9, 15
2014/10/19, 150, 59, 48, 18, 8, 14
2014/10/20, 123, 58, 50, 23, 17, 17
2014/10/21, 125, 66, 93, 19, 12, 15
2014/10/22, 145, 60, 80, 20, 13, 16
2014/10/23, 135, 68, 39, 32, 24, 18
2014/10/24, 141, 85, 44, 38, 18, 19
2014/10/25, 160, 62, 43, 23, 10, 16
2014/10/26, 142, 76, 83, 24, 14, 16
2014/10/27, 151, 86, 91, 27, 17, 18
2014/10/28, 164, 56, 51, 14, 8, 14
2014/10/29, 114, 46, 32, 14, 8, 13
2014/10/30, 83, 45, 36, 18, 8, 14
2014/10/31, 97, 55, 47, 18, 8, 15
2014/11/1, 123, 64, 57, 18, 10, 16
2014/11/2, 143, 66, 21, 17, 10, 20
2014/11/3, 129, 64, 19, 22, 26, 19
2014/11/4, 138, 89, 25, 31, 22, 17
2014/11/5, 160, 79, 37, 27, 14, 14
2014/11/6, 137, 68, 27, 26, 12, 15
2014/11/7, 135, 63, 4, 25, 14, 14
2014/11/8, 145, 36, 6, 21, 13, 13
2014/11/9, 83, 48, 28, 21, 16, 14
2014/11/10, 104, 64, 5, 28, 16, 16
2014/11/11, 134, 71, 7, 31, 15, 18
2014/11/12, 140, 50, 5, 20, 16, 16
2014/11/13, 92, 62, 13, 18, 15, 11
2014/11/14, 127, 75, 29, 24, 20, 11
2014/11/15, 157, 81, 46, 27, 13, 13
2014/11/16, 158, 64, 15, 23, 13, 11
2014/11/17, 142, 68, 36, 17, 24, 11
2014/11/18, 152, 72, 14, 17, 16, 9
2014/11/19, 156, 84, 37, 24, 21, 11
2014/11/20, 165, 95, 60, 24, 15, 14
2014/11/21, 169, 77, 74, 22, 11, 12
2014/11/22, 146, 72, 43, 20, 10, 12
2014/11/23, 135, 48, 28, 11, 8, 8
2014/11/24, 87, 45, 28, 11, 13, 11
2014/11/25, 82, 73, 39, 20, 11, 13
2014/11/26, 129, 79, 31, 21, 16, 15
2014/11/27, 163, 60, 26, 23, 10, 10
2014/11/28, 124, 51, 14, 16, 11, 11
2014/11/29, 109, 47, 15, 18, 10, 10
2014/11/30, 99, 77, 11, 16, 10, 11
2014/12/1, 140, 36, 10, 12, 12, 15
2014/12/2, 75, 75, 14, 16, 15, 14
2014/12/3, 158, 77, 5, 19, 13, 15
2014/12/4, 151, 25, 14, 13, 12, 12
2014/12/5, 58, 55, 20, 24, 16, 11
2014/12/6, 113, 83, 38, 33, 16, 14
2014/12/7, 157, 60, , 21, 12, 11
2014/12/8, 146, 62, , 20, 12, 12
2014/12/9, 129, 88, 67, 38, 16, 20
2014/12/10, 168, 94, 43, 36, 19, 17
2014/12/11, 170, 79, 23, 23, 15, 14
2014/12/12, 162, 65, 27, 16, 14, 12
2014/12/13, 130, 87, 30, 24, 18, 12
2014/12/14, 152, 95, 41, 36, 23, 18
2014/12/15, 167, 116, 26, 45, 18, 19
2014/12/16, 184, 81, 35, 20, 18, 10
2014/12/17, 149, 68, 29, 20, 20, 8
2014/12/18, 118, 73, 18, 34, 30, 9
2014/12/19, 138, 74, 13, 32, 13, 11
2014/12/20, 159, 82, 36, 26, 16, 14
2014/12/21, 163, 77, 33, 27, 17, 12
2014/12/22, 151, 78, 35, 19, 18, 12
2014/12/23, 159, 91, 15, 34, 18, 13
2014/12/24, 168, 86, 13, 32, 18, 19
2014/12/25, 166, 110, 13, 36, 12, 29
2014/12/26, 177, 86, 10, 23, 8, 13
2014/12/27, 170, 68, 8, 22, 9, 14
2014/12/28, 148, 49, 20, 18, 8, 16
2014/12/29, 113, , , , , 
2014/7/2, 51, 28, 28, 10, 4, 7
2014/7/3, 59, 27, 33, 7, 5, 7
2014/7/4, 57, 24, 28, 8, 6, 8
2014/7/5, 52, 26, , 6, 4, 6
2014/7/6, 55, 36, 46, 7, 6, 6
2014/7/7, 73, 66, 66, 17, 8, 10
2014/7/8, 125, 86, 113, 20, 14, 10
2014/7/9, 167, 67, 109, 27, 12, 12
2014/7/10, 147, 38, 37, 13, 7, 9
2014/7/11, 76, 23, 15, 12, 8, 9
2014/7/12, 51, 21, 15, 12, 5, 10
2014/7/13, 48, 25, 22, 9, 4, 9
2014/7/14, 52, 20, 26, 7, 14, 12
2014/7/15, 35, 18, 27, 5, 7, 11
2014/7/16, 35, 21, 31, 9, 8, 9
2014/7/17, 46, 36, 30, 15, 8, 8
2014/7/18, 61, 19, 20, 9, 5, 7
2014/7/19, 40, 25, 22, 5, 4, 7
2014/7/20, 49, 25, 33, 8, 5, 7
2014/7/21, 52, 46, 66, 17, 13, 10
2014/7/22, 103, 122, 122, 19, 18, 12
2014/7/23, 184, 219, 87, 10, 15, 12
2014/7/24, 240, 49, 51, 7, 7, 10
2014/7/25, 101, 37, 48, 13, 6, 12
2014/7/26, 77, 19, 16, 12, 6, 9
2014/7/27, 45, 18, 22, 10, 6, 9
2014/7/28, 43, 25, 33, 14, 11, 11
2014/7/29, 53, 42, 104, 14, 9, 9
2014/7/30, 88, 46, 80, 10, 6, 8
2014/7/31, 92, 49, 105, 8, 10, 9
2014/8/1, 107, 47, 86, 9, 9, 9
2014/8/2, 103, 43, 74, 10, 8, 10
2014/8/3, 94, 47, 54, 13, 9, 11
2014/8/4, 108, 31, 34, 11, 6, 11
2014/8/5, 71, 33, 38, 12, 6, 10
2014/8/6, 70, 33, 40, 12, 6, 10
2014/8/7, 68, 26, 31, 8, 10, 12
2014/8/8, 61, 26, 35, 9, 9, 10
2014/8/9, 57, 21, 27, 8, 6, 10
2014/8/10, 49, 21, 32, 5, 6, 9
2014/8/11, 52, 26, 38, 7, 9, 11
2014/8/12, 52, 30, 28, 7, 6, 12
2014/8/13, 59, 30, 17, 12, 6, 12
2014/8/14, 66, 22, 27, 7, 6, 11
2014/8/15, 49, 27, 39, 8, 8, 11
2014/8/16, 54, 34, 37, 8, 7, 10
2014/8/17, 71, 30, 9, 6, 7, 9
2014/8/18, 63, 29, 36, 6, 6, 9
2014/8/19, 56, 33, 24, 9, 7, 10
2014/8/20, 61, 19, 16, 11, 4, 11
2014/8/21, 58, 22, 22, 10, 6, 10
2014/8/22, 56, 23, 24, 8, 4, 9
2014/8/23, 62, 28, 55, 10, 11, 13
2014/8/24, 63, 24, 37, 7, 5, 9
2014/8/25, 61, 26, 43, 13, 13, 14
2014/8/26, 57, 26, 30, 9, 9, 8
2014/8/27, 53, 34, 55, 12, 13, 12
2014/8/28, 54, 20, 19, 7, 6, 10
2014/8/29, 39, 27, 50, 12, 13, 14
2014/8/30, 56, 45, 87, 15, 8, 11
2014/8/31, 89, 20, 16, 11, 8, 10
2014/9/1, 46, 33, 22, 12, 6, 11
2014/9/2, 82, 27, 40, 11, 6, 11
2014/9/3, 61, 42, 67, 8, 9, 11
2014/9/4, 76, 60, 100, 18, 15, 11
2014/9/5, 127, 61, 51, 14, 8, 12
2014/9/6, 125, 68, 122, 27, 22, 16
2014/9/7, 141, 47, 63, 15, 9, 10
2014/9/8, 90, 28, 28, 14, 14, 15
2014/9/9, 78, 32, 34, 7, 5, 10
2014/9/10, 69, 33, 38, 10, 6, 10
2014/9/11, 78, 33, 25, 16, 9, 11
2014/9/12, 71, 28, 44, 15, 13, 15
2014/9/13, 75, 29, 22, 10, 9, 10
2014/9/14, 71, 53, 55, 16, 9, 11
2014/9/15, 92, 68, 59, 20, 12, 13
2014/9/16, 131, 31, 23, 4, 5, 10
2014/9/17, 61, 33, 24, 6, 6, 11
2014/9/18, 60, 46, 48, 14, 8, 12
2014/9/19, 95, 66, 123, 17, 18, 14
2014/9/20, 139, 51, 76, 15, 13, 15
2014/9/21, 102, 50, 51, 16, 10, 12
2014/9/22, 96, 63, 108, 19, 20, 15
2014/9/23, 139, 64, 47, 18, 18, 13
2014/9/24, 143, 77, 108, 23, 20, 14
2014/9/25, 161, 99, 109, 16, 18, 14
2014/9/26, 171, 52, 67, 13, 7, 12
2014/9/27, 104, 27, 29, 11, 6, 10
2014/9/28, 63, 32, 45, 12, 7, 11
2014/9/29, 69, 47, 99, 12, 10, 11
2014/9/30, 98, 72, 119, 21, 20, 13
2014/10/1, 137, 54, 63, 14, 7, 11
2014/4/2, 117, 43, 14, 29, 7, 18
2014/4/3, 100, 42, 57, 27, 17, 21
2014/4/4, 100, 58, 47, 30, 11, 16
2014/4/5, 130, 54, 90, 20, 14, 22
2014/4/6, 120, 69, 44, 24, 10, 13
2014/4/7, 143, 56, 42, 24, 15, 15
2014/4/8, 121, 68, 41, 32, 9, 16
2014/4/9, 140, 65, 101, 27, 9, 16
2014/4/10, 144, 48, 40, 18, 7, 13
2014/4/11, 101, 46, 43, 16, 8, 13
2014/4/12, 97, 42, 38, 15, 4, 11
2014/4/13, 81, 61, 122, 14, 12, 14
2014/4/14, 126, 58, 41, 19, 7, 16
2014/4/15, 126, 45, 75, 16, 7, 13
2014/4/16, 89, 48, 50, 14, 5, 12
2014/4/17, 106, 49, 63, 18, 12, 18
2014/4/18, 89, 40, 40, 12, 3, 13
2014/4/19, 83, 42, 29, 12, 6, 13
2014/4/20, 77, 49, 20, 16, 6, 15
2014/4/21, 94, 37, 27, 12, 12, 20
2014/4/22, 80, 54, 20, 17, 7, 16
2014/4/23, 113, 54, 32, 26, 11, 19
2014/4/24, 114, 47, 41, 18, 5, 16
2014/4/25, 103, 43, 36, 13, 9, 14
2014/4/26, 92, 44, 37, 15, 5, 13
2014/4/27, 100, 63, 93, 25, 15, 16
2014/4/28, 133, 60, 128, 25, 14, 17
2014/4/29, 124, 75, 70, 29, 9, 18
2014/4/30, 150, 81, 23, 31, 16, 20
2014/5/1, 160, 48, 24, 24, 16, 19
2014/5/2, 104, 48, 97, 23, 7, 16
2014/5/3, 104, 43, 73, 19, 7, 13
2014/5/4, 86, 45, 42, 20, 10, 14
2014/5/5, 98, 31, 32, 18, 10, 11
2014/5/6, 71, 49, 23, 25, 7, 11
2014/5/7, 103, 51, 26, 26, 6, 11
2014/5/8, 111, 51, 12, 25, 6, 13
2014/5/9, 121, 18, 23, 14, 4, 10
2014/5/10, 49, 17, 37, 9, 3, 9
2014/5/11, 37, 21, 32, 10, 4, 9
2014/5/12, 53, 80, 55, 25, 6, 14
2014/5/13, 156, 42, 25, 13, 5, 11
2014/5/14, 82, 30, 25, 6, 3, 7
2014/5/15, 72, 38, 30, 7, 5, 8
2014/5/16, 87, 34, 29, 6, 4, 8
2014/5/17, 79, 20, 21, 6, 5, 8
2014/5/18, 48, 22, 20, 8, 4, 9
2014/5/19, 52, 28, 30, 9, 5, 10
2014/5/20, 60, 38, 33, 18, 4, 11
2014/5/21, 79, 25, 23, 13, 4, 10
2014/5/22, 58, 26, 29, 9, 5, 10
2014/5/23, 54, 32, 21, 12, 4, 12
2014/5/24, 66, 17, 22, 7, 3, 9
2014/5/25, 41, 19, 22, 5, 9, 9
2014/5/26, 36, 33, 44, 6, 6, 10
2014/5/27, 74, 53, 59, 11, 9, 11
2014/5/28, 113, 31, 38, 8, 7, 10
2014/5/29, 65, 24, 28, 6, 5, 9
2014/5/30, 55, 26, 34, 7, 5, 10
2014/5/31, 55, 22, 34, 6, 6, 9
2014/6/1, 53, 18, 25, 3, 5, 10
2014/6/2, 40, 19, 30, 4, 5, 10
2014/6/3, 40, 29, 28, 9, 6, 11
2014/6/4, 56, 34, 27, 8, 5, 12
2014/6/5, 69, 24, 25, 6, 3, 11
2014/6/6, 57, 38, 26, 18, 5, 10
2014/6/7, 79, 46, 42, 23, 4, 10
2014/6/8, 98, 93, 117, 19, 11, 11
2014/6/9, 166, 40, 64, 13, 6, 7
2014/6/10, 91, 49, 46, 17, 7, 7
2014/6/11, 100, 61, 33, 17, 6, 8
2014/6/12, 121, 81, 102, 36, 12, 14
2014/6/13, 158, 91, 61, 30, 11, 12
2014/6/14, 172, 72, 117, 25, 11, 10
2014/6/15, 142, 82, 140, 21, 9, 10
2014/6/16, 160, 60, 69, 10, 8, 9
2014/6/17, 118, 24, 35, 4, 7, 8
2014/6/18, 53, 26, 32, 5, 4, 6
2014/6/19, 58, 39, 30, 5, 10, 10
2014/6/20, 56, 64, 41, 6, 3, 7
2014/6/21, 65, 29, 33, 8, 3, 7
2014/6/22, 64, 26, 42, 12, 3, 8
2014/6/23, 69, 26, 21, 11, 3, 7
2014/6/24, 77, 23, 24, 9, 2, 7
2014/6/25, 60, 25, 23, 8, 3, 7
2014/6/26, 60, 32, 30, 5, 4, 6
2014/6/27, 71, 29, 48, 9, 7, 9
2014/6/28, 62, 32, 37, 12, 10, 8
2014/6/29, 62, 25, 20, 9, 5, 6
2014/6/30, 55, 20, 27, 9, 4, 7
2014/7/1, 52, 23, 25, 10, 5, 7
2014/1/2, 211, 98, 85, 52, 22, 19
2014/1/3, 177, 139, 136, 56, 50, 29
2014/1/4, 199, 135, 91, 49, 31, 17
2014/1/5, 205, 110, 122, 43, 30, 19
2014/1/6, 194, 101, 65, 33, 13, 14
2014/1/7, 185, 66, 37, 33, 23, 15
2014/1/8, 136, 82, 12, 38, 17, 14
2014/1/9, 162, 57, 29, 26, 22, 17
2014/1/10, 143, 80, 51, 35, 18, 17
2014/1/11, 163, 82, 84, 34, 29, 20
2014/1/12, 161, 97, 32, 33, 22, 18
2014/1/13, 176, 52, 44, 22, 23, 16
2014/1/14, 117, 62, 48, 25, 14, 11
2014/1/15, 142, 74, 91, 28, 32, 16
2014/1/16, 161, 86, 60, 39, 21, 20
2014/1/17, 171, 120, 42, 53, 27, 23
2014/1/18, 193, 79, 60, 38, 22, 13
2014/1/19, 157, 95, 93, 37, 32, 22
2014/1/20, 171, 118, 66, 50, 34, 23
2014/1/21, 188, 84, 104, 25, 36, 18
2014/1/22, 158, 85, 44, 33, 31, 18
2014/1/23, 159, 89, 85, 33, 24, 19
2014/1/24, 166, 64, 40, 30, 7, 13
2014/1/25, 123, 81, 76, 36, 26, 23
2014/1/26, 146, 99, 65, 32, 14, 22
2014/1/27, 165, 74, 76, 20, 28, 20
2014/1/28, 142, 77, 48, 24, 7, 14
2014/1/29, 140, 65, 94, 24, 23, 19
2014/1/30, 122, 65, 74, 28, 11, 20
2014/1/31, 135, 108, 92, 16, 23, 16
2014/2/1, 168, 61, 41, 18, 5, 13
2014/2/2, 111, 53, 84, 14, 20, 17
2014/2/3, 105, 45, 61, 16, 12, 13
2014/2/4, 101, 55, 83, 16, 21, 18
2014/2/5, 109, 30, 34, 16, 7, 14
2014/2/6, 68, 35, 69, 17, 18, 18
2014/2/7, 82, 32, 29, 13, 4, 14
2014/2/8, 87, 61, 44, 15, 15, 17
2014/2/9, 107, 26, 10, 12, 5, 14
2014/2/10, 63, 40, 59, 15, 23, 19
2014/2/11, 95, 56, 24, 15, 10, 12
2014/2/12, 140, 68, 67, 19, 23, 18
2014/2/13, 152, 42, 16, 16, 4, 14
2014/2/14, 108, 61, 39, 17, 23, 16
2014/2/15, 146, 66, 22, 23, 25, 12
2014/2/16, 150, 113, 60, 34, 45, 23
2014/2/17, 183, 155, 33, 56, 33, 34
2014/2/18, 195, 63, 60, 30, 39, 32
2014/2/19, 127, 23, 17, 18, 11, 18
2014/2/20, 43, 60, 87, 25, 29, 23
2014/2/21, 116, 80, 43, 32, 12, 15
2014/2/22, 127, 67, 50, 30, 28, 19
2014/2/23, 147, 57, 55, 29, 18, 13
2014/2/24, 122, 39, 67, 27, 24, 16
2014/2/25, 89, 37, 40, 23, 6, 10
2014/2/26, 87, 75, 84, 34, 24, 24
2014/2/27, 138, 68, 36, 29, 9, 14
2014/2/28, 124, 55, 69, 25, 22, 17
2014/3/1, 121, 58, 32, 22, 4, 12
2014/3/2, 93, 68, 62, 26, 31, 26
2014/3/3, 127, 64, 24, 30, 8, 16
2014/3/4, 126, 113, 58, 36, 29, 25
2014/3/5, 173, 47, 15, 27, 17, 20
2014/3/6, 103, 60, 49, 34, 23, 23
2014/3/7, 133, 51, 26, 26, 4, 14
2014/3/8, 115, 53, 42, 23, 26, 24
2014/3/9, 127, 38, 11, 20, 13, 17
2014/3/10, 91, 54, 44, 25, 28, 21
2014/3/11, 138, 70, , 30, 9, 17
2014/3/12, 167, 86, , 32, 25, 32
2014/3/13, 178, 88, , 33, 12, 23
2014/3/14, 151, 68, 56, 23, 37, 28
2014/3/15, 149, 89, 50, 40, 23, 18
2014/3/16, 167, 107, 66, 40, 41, 26
2014/3/17, 180, 111, 61, 39, 25, 25
2014/3/18, 176, 59, 86, 20, 25, 26
2014/3/19, 117, 64, 44, 20, 5, 17
2014/3/20, 137, 78, 73, 25, 31, 25
2014/3/21, 143, 62, 54, 21, 27, 13
2014/3/22, 141, 68, 42, 23, 18, 15
2014/3/23, 154, 58, 53, 23, 9, 10
2014/3/24, 91, 51, 68, 27, 22, 21
2014/3/25, 104, 60, 56, 26, 11, 11
2014/3/26, 124, 70, 91, 21, 5, 16
2014/3/27, 128, 50, 32, 13, 4, 10
2014/3/28, 96, 40, 54, 14, 13, 16
2014/3/29, 86, 48, 23, 20, 4, 13
2014/3/30, 108, 32, 45, 20, 17, 18
2014/3/31, 74, 21, 33, 23, 3, 14
2014/4/1, 69, 48, 7, 31, 17, 18
2021/8/20, , 29, , 5, 2, 3
2021/4/1, , 22, , 3, 1, 3
2020/4/1, , 35, 2, 16, 2, 7
2020/1/1, , 54, 24, 20, 3, 7
2019/1/1, , 40, 12, 13, 3, 9
2017/9/11, , 41, 78, 12, 6, 10
2017/1/2, , 95, 73, 59, 12, 16
2016/1/4, , 41, 8, 20, 5, 17
2015/1/1, , 72, 37, 20, 16, 13
2014/1/1, , 131, 112, 59, 46, 26
