date, pm25, pm10, o3, no2, so2, co
2020/6/1, 88, 14, 57, 12, 5, 3
2020/6/2, 34, 14, 46, 10, 5, 1
2020/6/3, 27, 32, 37, 12, 6, 3
2020/6/4, 54, 18, 42, 14, 4, 3
2020/6/5, 51, 19, 40, 12, 5, 4
2020/6/6, 31, 33, 62, 14, 8, 4
2020/6/7, 50, 37, 110, 9, 7, 4
2020/6/8, 53, 62, 154, 9, 6, 6
2020/6/9, 95, 43, 117, 12, 5, 5
2020/6/10, 57, 35, 46, 17, 5, 4
2020/6/11, 60, 22, 45, 10, 5, 3
2020/6/12, 21, 29, 40, 17, 4, 2
2020/6/13, 34, 33, 48, 17, 3, 2
2020/6/14, 49, 12, 34, 7, 2, 2
2020/6/15, 27, 13, 29, 8, 3, 3
2020/6/16, 21, 23, 45, 11, 4, 3
2020/6/17, 38, 20, 43, 7, 4, 3
2020/6/18, 30, 16, 33, 7, 4, 3
2020/6/19, 17, 25, 41, 11, 4, 3
2020/6/20, 35, 27, 44, 12, 6, 5
2020/6/21, 42, 34, 63, 12, 5, 6
2020/6/22, 63, 30, 54, 14, 6, 5
2020/6/23, 49, 22, 45, 8, 6, 5
2020/6/24, 41, 14, 64, 8, 5, 4
2020/6/25, 18, 12, 34, 11, 5, 4
2020/6/26, 19, 25, 37, 11, 5, 5
2020/6/27, 32, 20, 31, 13, 5, 5
2020/6/28, 25, 23, 48, 15, 6, 5
2020/6/29, 37, 15, 43, 11, 5, 4
2020/6/30, 37, 17, 33, 8, 7, 5
2020/7/1, 23, 31, 41, 17, 6, 6
2020/1/2, 154, 94, 40, 23, 13, 10
2020/1/3, 186, 105, 35, 27, 21, 11
2020/1/4, 204, 201, 20, 43, 25, 18
2020/1/5, 343, 110, 24, 37, 40, 11
2020/1/6, 200, 104, 25, 42, 27, 13
2020/1/7, 210, 94, 30, 30, 19, 10
2020/1/8, 206, 57, 22, 18, 12, 6
2020/1/9, 135, 99, 16, 27, 26, 10
2020/1/10, 197, 98, 22, 31, 31, 11
2020/1/11, 212, 159, 23, 33, 16, 15
2020/1/12, 301, 145, 24, 35, 22, 12
2020/1/13, 275, 99, 22, 25, 13, 8
2020/1/14, 204, 152, 24, 38, 28, 15
2020/1/15, 295, 134, 25, 38, 32, 12
2020/1/16, 249, 134, 29, 24, 15, 12
2020/1/17, 252, 114, 24, 35, 35, 12
2020/1/18, 226, 168, 21, 44, 33, 20
2020/1/19, 304, 139, 41, 38, 18, 17
2020/1/20, 282, 176, 45, 24, 13, 15
2020/1/21, 320, 65, 46, 14, 15, 7
2020/1/22, 122, 85, 25, 22, 12, 11
2020/1/23, 188, 92, 32, 19, 12, 10
2020/1/24, 175, 45, 37, 8, 11, 5
2020/1/25, 109, 89, 27, 24, 37, 11
2020/1/26, 195, 123, 43, 20, 34, 13
2020/1/27, 235, 85, 41, 28, 48, 9
2020/1/28, 175, 118, 39, 19, 22, 11
2020/1/29, 219, 49, 39, 6, 12, 5
2020/1/30, 105, 45, 32, 12, 11, 6
2020/1/31, 118, 117, 33, 24, 26, 15
2020/2/1, 240, 118, 43, 19, 21, 12
2020/2/2, 223, 30, 37, 4, 8, 5
2020/2/3, 62, 37, 31, 7, 8, 6
2020/2/4, 93, 50, 30, 10, 12, 8
2020/2/5, 113, 54, 29, 8, 11, 8
2020/2/6, 152, 54, 32, 9, 16, 8
2020/2/7, 138, 75, 41, 13, 17, 9
2020/2/8, 168, 75, 39, 11, 16, 9
2020/2/9, 157, 64, 42, 8, 24, 7
2020/2/10, 146, 79, 40, 15, 19, 9
2020/2/11, 177, 64, 46, 11, 21, 7
2020/2/12, 147, 66, 43, 11, 10, 8
2020/2/13, 159, 62, 32, 12, 10, 7
2020/2/14, 120, 19, 29, 5, 7, 3
2020/2/15, 62, 62, 37, 11, 14, 7
2020/2/16, 147, 24, 34, 4, 7, 3
2020/2/17, 52, 21, 32, 6, 7, 4
2020/2/18, 69, 37, 37, 7, 9, 5
2020/2/19, 86, 56, 40, 12, 11, 7
2020/2/20, 136, 56, 39, 11, 12, 7
2020/2/21, 138, 61, 31, 18, 15, 7
2020/2/22, 135, 38, 35, 6, 9, 4
2020/2/23, 75, 46, 41, 6, 14, 5
2020/2/24, 111, 50, 41, 9, 6, 5
2020/2/25, 111, 61, 38, 14, 10, 7
2020/2/26, 137, 60, 47, 11, 7, 6
2020/2/27, 134, 58, 45, 12, 14, 7
2020/2/28, 140, 43, 32, 12, 12, 6
2020/2/29, 112, 62, 32, 10, 6, 6
2020/3/1, 157, 66, 42, 15, 10, 6
2020/3/2, 158, 77, 51, 17, 11, 7
2020/3/3, 175, 98, 36, 28, 13, 11
2020/3/4, 202, 51, 53, 10, 10, 3
2020/3/5, 113, 46, 43, 12, 14, 5
2020/3/6, 114, 41, 52, 11, 10, 5
2020/3/7, 103, 65, 51, 12, 10, 6
2020/3/8, 159, 62, 49, 13, 8, 7
2020/3/9, 157, 39, 99, 8, 5, 3
2020/3/10, 88, 43, 43, 10, 7, 6
2020/3/11, 98, 35, 37, 8, 6, 17
2020/3/12, 80, 37, 34, 7, 5, 2
2020/3/13, 51, 20, 29, 6, 3, 2
2020/3/14, 41, 24, 29, 8, 5, 3
2020/3/15, 61, 26, 29, 6, 6, 3
2020/3/16, 49, 31, 33, 8, 13, 3
2020/3/17, 76, 61, 32, 17, 26, 6
2020/3/18, 129, 43, 31, 13, 10, 5
2020/3/19, 93, 41, 28, 14, 8, 4
2020/3/20, 104, 33, 31, 13, 8, 3
2020/3/21, 73, 26, 28, 11, 8, 4
2020/3/22, 53, 29, 30, 17, 6, 4
2020/3/23, 74, 31, 36, 14, 4, 3
2020/3/24, 71, 32, 41, 13, 4, 3
2020/3/25, 69, 48, 48, 11, 5, 4
2020/3/26, 103, 46, 44, 7, 4, 3
2020/3/27, 52, 38, 32, 8, 4, 2
2020/3/28, 60, 37, 34, 8, 4, 3
2020/3/29, 74, 54, 44, 10, 6, 4
2020/3/30, 103, , , , , 
2019/10/2, 119, 70, 62, 11, 5, 10
2019/10/3, 109, 29, 16, 7, 4, 6
2019/10/4, 26, 22, 17, 10, 4, 7
2019/10/5, 28, 35, 21, 18, 4, 6
2019/10/6, 42, 38, 26, 13, 5, 4
2019/10/7, 55, 45, 28, 13, 5, 5
2019/10/8, 63, 21, 15, 10, 2, 4
2019/10/9, 28, 43, 23, 15, 3, 5
2019/10/10, 53, 44, 29, 12, 4, 5
2019/10/11, 55, 32, 20, 13, 4, 5
2019/10/12, 31, 35, 19, 14, 4, 4
2019/10/13, 47, 31, 25, 13, 2, 3
2019/10/14, 38, 41, 28, 16, 2, 4
2019/10/15, 50, 54, 28, 13, 2, 4
2019/10/16, 53, 69, 28, 29, 5, 7
2019/10/17, 100, 71, 27, 31, 7, 8
2019/10/18, 112, 87, 30, 36, 11, 12
2019/10/19, 131, 101, 59, 39, 19, 11
2019/10/20, 157, 83, 43, 18, 10, 8
2019/10/21, 131, 34, 30, 15, 6, 3
2019/10/22, 40, 70, 23, 33, 18, 6
2019/10/23, 101, 92, 27, 36, 12, 8
2019/10/24, 123, 121, 41, 39, 14, 10
2019/10/25, 160, 39, 28, 11, 3, 6
2019/10/26, 63, 29, 29, 15, 4, 4
2019/10/27, 62, 47, 28, 19, 10, 6
2019/10/28, 82, 68, 33, 21, 9, 8
2019/10/29, 128, 35, 32, 13, 5, 4
2019/10/30, 66, 46, 25, 18, 11, 5
2019/10/31, 72, 38, 24, 11, 6, 4
2019/11/1, 48, 27, 23, 13, 5, 4
2019/11/2, 42, 31, 26, 11, 4, 3
2019/11/3, 48, 29, 25, 15, 4, 4
2019/11/4, 57, 52, 21, 21, 12, 5
2019/11/5, 87, 44, 23, 13, 3, 4
2019/11/6, 49, 40, 23, 16, 6, 5
2019/11/7, 66, 29, 22, 12, 4, 5
2019/11/8, 53, 41, 22, 13, 5, 5
2019/11/9, 58, 60, 20, 24, 18, 7
2019/11/10, 101, 81, 24, 23, 19, 9
2019/11/11, 166, 48, 23, 15, 8, 6
2019/11/12, 84, 29, 21, 14, 7, 4
2019/11/13, 44, 28, 22, 9, 6, 5
2019/11/14, 49, 27, 23, 11, 5, 6
2019/11/15, 60, 39, 22, 13, 4, 3
2019/11/16, 74, 40, 21, 14, 5, 3
2019/11/17, 64, 54, 20, 23, 12, 6
2019/11/18, 105, 47, 23, 10, 5, 3
2019/11/19, 60, 30, 24, 12, 4, 3
2019/11/20, 53, 57, 23, 22, 16, 7
2019/11/21, 123, 73, 17, 27, 19, 10
2019/11/22, 157, 58, 25, 13, 11, 7
2019/11/23, 108, 41, 23, 10, 7, 4
2019/11/24, 69, 30, 22, 9, 5, 4
2019/11/25, 49, 37, 18, 11, 4, 5
2019/11/26, 64, 50, 16, 14, 9, 6
2019/11/27, 78, 36, 18, 11, 3, 4
2019/11/28, 61, 46, 17, 15, 5, 6
2019/11/29, 86, 49, 21, 19, 7, 7
2019/11/30, 97, 56, 19, 17, 9, 7
2019/12/1, 110, 44, 27, 16, 10, 5
2019/12/2, 104, 39, 23, 13, 8, 4
2019/12/3, 74, 32, 21, 11, 5, 4
2019/12/4, 60, 46, 19, 15, 7, 6
2019/12/5, 80, 46, 18, 14, 7, 6
2019/12/6, 91, 60, 21, 16, 10, 7
2019/12/7, 108, 48, 23, 14, 8, 5
2019/12/8, 96, 66, 22, 21, 19, 6
2019/12/9, 145, 82, 17, 23, 23, 8
2019/12/10, 166, 116, 15, 30, 20, 11
2019/12/11, 213, 55, 24, 19, 15, 4
2019/12/12, 118, 71, 26, 18, 18, 6
2019/12/13, 136, 64, 21, 21, 16, 9
2019/12/14, 134, 64, 18, 21, 18, 7
2019/12/15, 147, 56, 24, 19, 15, 8
2019/12/16, 117, 64, 25, 23, 17, 9
2019/12/17, 148, 44, 24, 17, 7, 6
2019/12/18, 117, 78, 25, 22, 10, 8
2019/12/19, 165, 102, 21, 26, 18, 11
2019/12/20, 191, 79, 20, 20, 16, 9
2019/12/21, 166, 136, 15, 31, 24, 15
2019/12/22, 222, 149, 15, 34, 26, 15
2019/12/23, 238, 164, 25, 31, 25, 14
2019/12/24, 274, 152, 17, 37, 35, 13
2019/12/25, 238, 73, 27, 20, 14, 6
2019/12/26, 146, 120, 22, 22, 23, 14
2019/12/27, 230, 150, 16, 33, 35, 17
2019/12/28, 256, 233, 24, 35, 28, 19
2019/12/29, 318, 78, 20, 22, 13, 8
2019/12/30, 154, , , , , 
2019/7/2, 36, 32, 26, 19, 4, 5
2019/7/3, 61, 36, 31, 18, 4, 6
2019/7/4, 69, 34, 47, 16, 4, 5
2019/7/5, 65, 44, 55, 15, 3, 7
2019/7/6, 88, 41, 62, 15, 3, 6
2019/7/7, 70, 48, 59, 16, 3, 7
2019/7/8, 80, 53, 70, 16, 3, 6
2019/7/9, 79, 46, 61, 16, 3, 6
2019/7/10, 71, 38, 54, 16, 5, 5
2019/7/11, 58, 36, 65, 19, 4, 4
2019/7/12, 44, 40, 57, 15, 5, 4
2019/7/13, 53, 42, 52, 18, 5, 5
2019/7/14, 56, 27, 45, 10, 4, 4
2019/7/15, 49, 33, 44, 18, 4, 6
2019/7/16, 57, 40, 62, 19, 4, 6
2019/7/17, 69, 38, 49, 9, 4, 6
2019/7/18, 73, 40, 49, 14, 4, 6
2019/7/19, 62, 40, 58, 18, 4, 7
2019/7/20, 70, 47, 54, 14, 6, 7
2019/7/21, 86, 25, 29, 10, 4, 5
2019/7/22, 37, 21, 32, 14, 4, 6
2019/7/23, 33, 32, 42, 16, 5, 6
2019/7/24, 45, 29, 44, 11, 5, 6
2019/7/25, 48, 22, 28, 9, 5, 5
2019/7/26, 31, 29, 38, 15, 5, 8
2019/7/27, 51, 31, 48, 14, 4, 7
2019/7/28, 51, 54, 64, 15, 4, 8
2019/7/29, 89, 52, 45, 10, 3, 10
2019/7/30, 84, 31, 42, 11, 3, 8
2019/7/31, 57, 37, 48, 13, 4, 9
2019/8/1, 62, 22, 38, 18, 4, 6
2019/8/2, 39, 29, 38, 15, 5, 5
2019/8/3, 48, 50, 44, 16, 4, 7
2019/8/4, 83, 33, 41, 14, 2, 5
2019/8/5, 57, 47, 55, 12, 2, 7
2019/8/6, 69, 44, 38, 16, 2, 7
2019/8/7, 76, 38, 31, 14, 2, 7
2019/8/8, 76, 23, 27, 10, 2, 7
2019/8/9, 41, 13, 17, 7, 1, 6
2019/8/10, 16, 29, 23, 12, 2, 8
2019/8/11, 35, 20, 13, 10, 3, 7
2019/8/12, 32, 18, 22, 9, 3, 6
2019/8/13, 28, 22, 22, 8, 3, 7
2019/8/14, 38, 19, 16, 11, 3, 7
2019/8/15, 38, 22, 12, 8, 3, 7
2019/8/16, 33, 14, 13, 7, 3, 6
2019/8/17, 16, 11, 10, 8, 3, 6
2019/8/18, 10, 16, 18, 9, 4, 6
2019/8/19, 13, 23, 15, 11, 4, 6
2019/8/20, 30, 29, 22, 12, 6, 8
2019/8/21, 49, 24, 32, 8, 5, 7
2019/8/22, 42, 26, 24, 10, 4, 7
2019/8/23, 41, 23, 25, 11, 4, 7
2019/8/24, 34, 33, 22, 14, 4, 7
2019/8/25, 39, 39, 25, 18, 5, 9
2019/8/26, 56, 30, 41, 13, 3, 6
2019/8/27, 50, 19, 41, 12, 1, 5
2019/8/28, 34, 22, 37, 14, 1, 5
2019/8/29, 33, 23, 27, 12, 1, 5
2019/8/30, 41, 21, 32, 11, , 5
2019/8/31, 29, 28, 29, 14, 3, 5
2019/9/1, 39, 35, 50, 12, 4, 6
2019/9/2, 45, 28, 39, 12, 4, 5
2019/9/3, 44, 48, 46, 20, 5, 9
2019/9/4, 77, 63, 83, 17, 5, 10
2019/9/5, 106, 50, 65, 21, 5, 8
2019/9/6, 70, 31, 46, 15, 5, 8
2019/9/7, 51, 43, 38, 17, 6, 9
2019/9/8, 61, 109, 35, 10, 4, 7
2019/9/9, 32, 27, 31, 11, 4, 5
2019/9/10, 21, 20, 21, 11, 4, 6
2019/9/11, 20, 35, 32, 19, 4, 7
2019/9/12, 42, 41, 38, 18, 5, 9
2019/9/13, 61, 27, 27, 9, 2, 8
2019/9/14, 43, 19, 16, 13, 2, 6
2019/9/15, 29, 24, 41, 10, 3, 4
2019/9/16, 29, 20, 32, 11, 3, 5
2019/9/17, 20, 26, 34, 11, 3, 5
2019/9/18, 36, 19, 34, 11, 1, 5
2019/9/19, 22, 23, 25, 15, 2, 6
2019/9/20, 49, 42, 32, 20, 6, 8
2019/9/21, 62, 24, 32, 14, 5, 6
2019/9/22, 53, 37, 33, 22, 9, 5
2019/9/23, 62, 36, 41, 19, 5, 4
2019/9/24, 56, 29, 40, 17, 3, 4
2019/9/25, 40, 48, 31, 23, 4, 6
2019/9/26, 67, 71, 33, 30, 7, 9
2019/9/27, 102, 60, 32, 27, 7, 8
2019/9/28, 94, 59, 67, 15, 6, 8
2019/9/29, 106, 32, 28, 14, 4, 4
2019/9/30, 43, 62, 55, 21, 7, 9
2019/10/1, 92, 74, 85, 11, 5, 10
2019/4/2, 115, 50, 42, 18, 6, 7
2019/4/3, 112, 66, 44, 11, 5, 7
2019/4/4, 100, 52, 41, 20, 7, 9
2019/4/5, 120, 45, 37, 14, 7, 10
2019/4/6, 112, 37, 40, 19, 6, 7
2019/4/7, 81, 28, 39, 16, 6, 5
2019/4/8, 70, 26, 36, 15, 7, 5
2019/4/9, 66, 37, 40, 21, 7, 6
2019/4/10, 79, 50, 40, 28, 8, 8
2019/4/11, 105, 53, 45, 23, 9, 8
2019/4/12, 119, 53, 45, 13, 8, 8
2019/4/13, 90, 59, 41, 12, 6, 8
2019/4/14, 85, 45, 41, 13, 8, 7
2019/4/15, 68, 70, 50, 21, 6, 6
2019/4/16, 99, 525, 61, 14, 6, 8
2019/4/17, 168, 205, 57, 9, 6, 8
2019/4/18, 141, 27, 54, 9, 4, 7
2019/4/19, 58, 29, 40, 14, 4, 7
2019/4/20, 68, 100, 41, 15, 4, 6
2019/4/21, 107, 164, 45, 17, 4, 5
2019/4/22, 143, 81, 48, 11, 3, 4
2019/4/23, 101, 237, 47, 14, 4, 6
2019/4/24, 130, 149, 43, 10, 3, 4
2019/4/25, 109, 32, 39, 13, 3, 5
2019/4/26, 64, 34, 45, 16, 3, 5
2019/4/27, 76, 56, 45, 19, 4, 5
2019/4/28, 85, 86, 52, 10, 5, 5
2019/4/29, 95, 57, 60, 17, 6, 6
2019/4/30, 114, 68, 59, 14, 7, 7
2019/5/1, 121, 35, 50, 11, 5, 5
2019/5/2, 43, 39, 42, 20, 6, 5
2019/5/3, 64, 51, 54, 25, 7, 6
2019/5/4, 78, 77, 75, 16, 7, 7
2019/5/5, 97, 38, 44, 10, 5, 7
2019/5/6, 74, 25, 39, 16, 4, 5
2019/5/7, 50, 46, 45, 22, 5, 5
2019/5/8, 65, 47, 47, 14, 4, 5
2019/5/9, 69, 41, 46, 21, 5, 6
2019/5/10, 54, 71, 70, 19, 7, 8
2019/5/11, 107, 83, 84, 23, 7, 7
2019/5/12, 114, 60, 80, 16, 5, 5
2019/5/13, 94, 71, 66, 10, 5, 6
2019/5/14, 100, 53, 40, 12, 4, 6
2019/5/15, 69, 85, 88, 17, 7, 7
2019/5/16, 96, 311, 58, 11, 6, 6
2019/5/17, 158, 67, 48, 15, 8, 9
2019/5/18, 112, 59, 44, 11, 6, 8
2019/5/19, 67, 21, 34, 12, 4, 7
2019/5/20, 65, 15, 37, 5, 5, 6
2019/5/21, 24, 8, 32, 7, 5, 6
2019/5/22, 16, 18, 30, 12, 4, 6
2019/5/23, 29, 38, 41, 21, 5, 7
2019/5/24, 58, 50, 95, 16, 6, 5
2019/5/25, 64, 73, 88, 12, 6, 5
2019/5/26, 97, 15, 22, 8, 4, 5
2019/5/27, 27, 11, 30, 9, 4, 5
2019/5/28, 23, 26, 31, 9, 10, 5
2019/5/29, 26, 25, 36, 14, 4, 4
2019/5/30, 47, 34, 32, 15, 4, 4
2019/5/31, 43, 19, 34, 10, 3, 3
2019/6/1, 30, 21, 37, 13, 5, 3
2019/6/2, 39, 26, 44, 11, 5, 4
2019/6/3, 49, 18, 39, 10, 5, 4
2019/6/4, 33, 26, 38, 15, 5, 4
2019/6/5, 38, 32, 47, 19, 6, 6
2019/6/6, 57, 21, 46, 15, 5, 4
2019/6/7, 35, 24, 47, 16, 6, 6
2019/6/8, 46, 23, 40, 17, 7, 6
2019/6/9, 49, 29, 43, 19, 5, 7
2019/6/10, 55, 23, 28, 18, 5, 7
2019/6/11, 45, 29, 50, 16, 5, 7
2019/6/12, 55, 32, 62, 15, 5, 7
2019/6/13, 58, 41, 48, 11, 6, 8
2019/6/14, 67, 32, 44, 14, 6, 7
2019/6/15, 51, 19, 26, 6, 4, 5
2019/6/16, 31, 17, 32, 10, 3, 3
2019/6/17, 26, 28, 42, 16, 3, 3
2019/6/18, 43, 23, 37, 13, 3, 4
2019/6/19, 45, 33, 46, 14, 3, 4
2019/6/20, 46, 22, 50, 10, 2, 3
2019/6/21, 22, 31, 37, 17, 3, 4
2019/6/22, 35, 29, 34, 19, 3, 5
2019/6/23, 52, 39, 39, 24, 4, 7
2019/6/24, 61, 29, 61, 18, 5, 5
2019/6/25, 49, 51, 96, 15, 5, 7
2019/6/26, 70, 51, 90, 11, 5, 6
2019/6/27, 70, 34, 65, 10, 5, 6
2019/6/28, 60, 23, 49, 11, 3, 7
2019/6/29, 44, 16, 14, 7, 4, 6
2019/6/30, 59, 15, 14, 8, 4, 5
2019/7/1, 54, 18, 31, 11, 3, 5
2019/1/2, 103, 44, 19, 21, 9, 7
2019/1/3, 111, 75, 16, 30, 21, 12
2019/1/4, 173, 43, 22, 15, 13, 8
2019/1/5, 92, 43, 25, 16, 10, 8
2019/1/6, 105, 80, 16, 25, 16, 13
2019/1/7, 175, 113, 14, 28, 17, 19
2019/1/8, 224, 46, 19, 15, 9, 6
2019/1/9, 110, 81, 22, 10, 6, 4
2019/1/10, 77, 68, 20, 20, 13, 9
2019/1/11, 131, 107, 23, 34, 27, 21
2019/1/12, 252, 110, 19, 36, 27, 16
2019/1/13, 227, 139, 21, 31, 12, 20
2019/1/14, 266, 116, 18, 28, 20, 10
2019/1/15, 221, 67, 32, 15, 10, 10
2019/1/16, 114, 38, 27, 9, 9, 7
2019/1/17, 61, 35, 23, 15, 10, 9
2019/1/18, 84, 109, 21, 32, 30, 22
2019/1/19, 189, 120, 23, 32, 25, 21
2019/1/20, 204, 46, 26, 16, 10, 10
2019/1/21, 98, 76, 24, 26, 26, 15
2019/1/22, 155, 58, 26, 22, 18, 9
2019/1/23, 130, 41, 25, 17, 11, 9
2019/1/24, 98, 62, 24, 23, 18, 13
2019/1/25, 141, 49, 28, 17, 12, 12
2019/1/26, 109, 61, 22, 20, 15, 11
2019/1/27, 143, 84, 26, 22, 16, 11
2019/1/28, 153, 44, 24, 17, 18, 11
2019/1/29, 99, 75, 24, 21, 19, 9
2019/1/30, 145, 95, 29, 9, 17, 7
2019/1/31, 93, 42, 29, 14, 11, 8
2019/2/1, 104, 95, 24, 23, 18, 17
2019/2/2, 191, 100, 18, 31, 25, 20
2019/2/3, 183, 78, 35, 10, 29, 11
2019/2/4, 133, 33, 30, 6, 14, 10
2019/2/5, 76, 46, 27, 9, 9, 11
2019/2/6, 104, 38, 27, 6, 8, 11
2019/2/7, 92, 43, 24, 5, 7, 12
2019/2/8, 93, 45, 28, 7, 6, 13
2019/2/9, 105, 81, 30, 16, 10, 11
2019/2/10, 179, 76, 29, 16, 10, 12
2019/2/11, 170, 75, 34, 16, 16, 16
2019/2/12, 185, 54, 27, 14, 8, 12
2019/2/13, 127, 47, 26, 9, 9, 12
2019/2/14, 119, 52, 27, 15, 10, 13
2019/2/15, 123, 82, 30, 24, 14, 14
2019/2/16, 212, 57, 46, 12, 9, 9
2019/2/17, 125, 49, 33, 13, 8, 8
2019/2/18, 109, 57, 31, 16, 12, 10
2019/2/19, 129, 109, 31, 31, 21, 18
2019/2/20, 219, 154, 45, 33, 17, 18
2019/2/21, 298, 82, 41, 24, 14, 13
2019/2/22, 183, 74, 37, 22, 14, 11
2019/2/23, 146, 87, 41, 21, 11, 11
2019/2/24, 154, 98, 39, 23, 10, 13
2019/2/25, 171, 113, 45, 27, 11, 12
2019/2/26, 237, 96, 43, 30, 12, 16
2019/2/27, 282, 203, 42, 41, 21, 20
2019/2/28, 450, 123, 38, 28, 13, 17
2019/3/1, 253, 123, 47, 32, 14, 16
2019/3/2, 253, 135, 64, 25, 17, 13
2019/3/3, 175, 78, 40, 25, 15, 8
2019/3/4, 161, 74, 46, 28, 18, 12
2019/3/5, 146, 96, 43, 27, 20, 10
2019/3/6, 179, 30, 40, 11, 7, 5
2019/3/7, 62, 48, 34, 21, 11, 6
2019/3/8, 110, 90, 37, 21, 14, 8
2019/3/9, 140, 172, 41, 12, 8, 6
2019/3/10, 109, 56, 32, 27, 12, 13
2019/3/11, 147, 59, 37, 20, 10, 9
2019/3/12, 119, 37, 34, 9, 6, 6
2019/3/13, 54, 31, 32, 15, 8, 9
2019/3/14, 76, 54, 35, 27, 13, 6
2019/3/15, 123, 49, 38, 27, 10, 8
2019/3/16, 119, 57, 38, 26, 14, 10
2019/3/17, 122, 64, 40, 16, 7, 9
2019/3/18, 97, 88, 43, 21, 10, 11
2019/3/19, 111, 93, 65, 22, 13, 13
2019/3/20, 167, 48, 53, 9, 7, 10
2019/3/21, 96, 41, 38, 13, 5, 7
2019/3/22, 97, 47, 42, 18, 6, 8
2019/3/23, 129, 44, 38, 14, 8, 7
2019/3/24, 104, 46, 43, 16, 8, 4
2019/3/25, 86, 72, 37, 18, 8, 5
2019/3/26, 104, 40, 42, 11, 6, 5
2019/3/27, 98, 41, 37, 14, 6, 6
2019/3/28, 100, 44, 37, 17, 7, 7
2019/3/29, 104, 71, 47, 26, 11, 9
2019/3/30, 144, 52, 42, 13, 7, 8
2019/3/31, 108, 48, 42, 20, 5, 7
2019/4/1, 111, 49, 42, 18, 6, 7
2018/10/2, 37, 34, 31, 14, 5, 5
2018/10/3, 73, 60, 25, 23, 6, 8
2018/10/4, 93, 53, 42, 23, 6, 7
2018/10/5, 67, 57, 49, 19, 8, 7
2018/10/6, 70, 46, 52, 15, 6, 7
2018/10/7, 54, 41, 29, 12, 4, 6
2018/10/8, 34, 28, 26, 10, 4, 7
2018/10/9, 26, 37, 20, 17, 4, 6
2018/10/10, 33, 33, 18, 15, 4, 6
2018/10/11, 48, 31, 26, 14, 4, 5
2018/10/12, 50, 44, 30, 17, 4, 5
2018/10/13, 43, 65, 48, 18, 6, 7
2018/10/14, 93, 41, 40, 13, 5, 6
2018/10/15, 82, 30, 37, 13, 5, 6
2018/10/16, 35, 31, 18, 15, 6, 7
2018/10/17, 38, 44, 22, 21, 9, 6
2018/10/18, 66, 47, 28, 24, 4, 5
2018/10/19, 65, 57, 28, 26, 5, 5
2018/10/20, 79, 75, 36, 31, 8, 7
2018/10/21, 125, 86, 46, 34, 13, 10
2018/10/22, 153, 74, 51, 24, 14, 8
2018/10/23, 155, 47, 42, 17, 7, 5
2018/10/24, 82, 48, 32, 21, 4, 5
2018/10/25, 82, 54, 26, 26, 6, 7
2018/10/26, 91, 35, 33, 13, 7, 6
2018/10/27, 54, 13, 32, 11, 5, 9
2018/10/28, 34, 17, 15, 13, 4, 7
2018/10/29, 41, 18, 19, 13, 7, 8
2018/10/30, 50, 28, 15, 16, 6, 8
2018/10/31, 62, 36, 19, 17, 5, 4
2018/11/1, 62, 46, 28, 23, 8, 8
2018/11/2, 88, 58, 22, 26, 12, 7
2018/11/3, 125, 64, 34, 19, 6, 8
2018/11/4, 120, 12, 19, 9, 3, 6
2018/11/5, 23, 35, 17, 20, 8, 9
2018/11/6, 46, 48, 18, 20, 6, 8
2018/11/7, 76, 55, 23, 24, 18, 7
2018/11/8, 110, 61, 23, 27, 16, 8
2018/11/9, 128, 21, 15, 10, 6, 5
2018/11/10, 63, 34, 27, 13, 7, 6
2018/11/11, 95, 55, 19, 21, 11, 8
2018/11/12, 124, 46, 16, 18, 7, 8
2018/11/13, 98, 52, 15, 24, 7, 7
2018/11/14, 109, 38, 15, 17, 6, 5
2018/11/15, 84, 34, 15, 11, 7, 4
2018/11/16, 61, 26, 20, 9, 4, 6
2018/11/17, 39, 39, 18, 13, 8, 7
2018/11/18, 72, 75, 11, 27, 16, 11
2018/11/19, 138, 50, 19, 18, 8, 8
2018/11/20, 89, 57, 45, 20, 12, 9
2018/11/21, 98, 42, 18, 11, 6, 7
2018/11/22, 83, 41, 17, 12, 5, 6
2018/11/23, 69, 40, 20, 12, 5, 7
2018/11/24, 77, 61, 10, 19, 11, 13
2018/11/25, 142, 67, 18, 19, 12, 12
2018/11/26, 149, 124, 29, 13, 12, 13
2018/11/27, 130, 66, 27, 4, 4, 6
2018/11/28, 36, 30, 20, 10, 5, 7
2018/11/29, 62, 39, 19, 15, 7, 9
2018/11/30, 85, 47, 19, 16, 14, 7
2018/12/1, 95, 45, 19, 12, 10, 7
2018/12/2, 88, 59, 26, 11, 9, 13
2018/12/3, 129, 53, 23, 7, 4, 11
2018/12/4, 80, 28, 22, 9, 7, 6
2018/12/5, 57, 33, 18, 14, 5, 8
2018/12/6, 85, 37, 21, 13, 7, 7
2018/12/7, 77, 30, 20, 9, 5, 9
2018/12/8, 60, 26, 24, 9, 4, 8
2018/12/9, 53, 35, 22, 17, 9, 9
2018/12/10, 85, 64, 21, 26, 13, 12
2018/12/11, 143, 100, 12, 35, 27, 20
2018/12/12, 224, 97, 16, 28, 22, 13
2018/12/13, 241, 134, 22, 21, 11, 10
2018/12/14, 265, 55, 20, 19, 14, 7
2018/12/15, 125, 68, 21, 22, 13, 12
2018/12/16, 133, 58, 22, 21, 7, 8
