date, pm25, pm10, o3, no2, so2, co
2019/11/7, 175, 124, 34, 31, 13, 
2019/11/8, 178, 120, 49, 23, 11, 
2019/11/9, 162, 129, 63, 15, 8, 
2019/11/10, 181, 112, 32, 12, 6, 
2019/11/11, 117, 125, 33, 27, 14, 
2019/11/12, 136, 142, 51, 33, 19, 
2019/11/13, 168, 86, 29, 17, 7, 
2019/11/14, 96, 99, 31, 19, 9, 
2019/11/15, 104, 110, 18, 29, 12, 
2019/11/16, 146, 137, 16, 29, 12, 
2019/11/17, 186, 80, 20, 18, 6, 
2019/11/18, 154, 169, 23, 12, 6, 
2019/11/19, 131, 143, 25, 20, 7, 
2019/11/20, 145, 103, 25, 22, 6, 
2019/11/21, 137, 99, 26, 18, 9, 
2019/11/22, 147, 106, 30, 20, 15, 
2019/11/23, 162, 123, 21, 27, 8, 
2019/11/24, 194, 126, 21, 16, 6, 
2019/11/25, 156, 56, 24, 17, 6, 
2019/11/26, 63, 85, 16, 24, 11, 
2019/11/27, 146, 94, 16, 28, 9, 
2019/11/28, 153, 67, 26, 23, 9, 
2019/11/29, 99, 99, 16, 26, 14, 
2019/11/30, 157, 88, 16, 27, 8, 
2019/12/1, 164, 103, 24, 23, 8, 
2019/12/2, 174, 94, 23, 24, 8, 
2019/12/3, 151, 82, 22, 24, 12, 
2019/12/4, 124, 88, 24, 30, 16, 
2019/12/5, 141, 114, 15, 35, 24, 
2019/12/6, 173, 78, 20, 19, 8, 
2019/12/7, 154, 114, 14, 22, 3, 
2019/12/8, 194, 139, 32, 20, 7, 
2019/12/9, 224, 169, 18, 31, 11, 
2019/12/10, 248, 136, 26, 25, 9, 
2019/12/11, 204, 135, 24, 29, 11, 
2019/12/12, 207, 98, 19, 25, 12, 
2019/12/13, 160, 117, 22, 27, 11, 
2019/12/14, 182, 110, 10, 30, 14, 
2019/12/15, 173, 74, 3, 23, 9, 
2019/12/16, 152, 68, 3, 22, 4, 
2019/12/17, 158, 84, 15, 18, 4, 
2019/12/18, 163, 72, 13, 21, 9, 
2019/12/19, 135, 112, 14, 25, 8, 
2019/12/20, 182, 109, 17, 24, 9, 
2019/12/21, 178, 101, 24, 21, 9, 
2019/12/22, 181, 126, 19, 22, 8, 
2019/12/23, 209, 148, 10, 19, 5, 
2019/12/24, 225, 125, 15, 24, 8, 
2019/12/25, 209, 97, 5, 18, 5, 
2019/12/26, 181, 96, 24, 24, 6, 
2019/12/27, 175, 85, 25, 18, 4, 
2019/12/28, 134, 87, 29, 16, 6, 
2019/12/29, 156, 76, 29, 17, 5, 
2019/12/30, 145, , , , , 
2019/7/2, 79, 69, 97, 15, 7, 
2019/7/3, 97, 69, 112, 13, 5, 
2019/7/4, 102, 75, 100, 12, 7, 
2019/7/5, 111, 67, 88, 9, 5, 
2019/7/6, 104, 55, 65, 8, 4, 
2019/7/7, 66, 41, 67, 9, 6, 
2019/7/8, 62, 59, 65, 11, 6, 
2019/7/9, 113, 73, 74, 18, 7, 
2019/7/10, 116, 71, 72, 13, 7, 
2019/7/11, 134, 72, 86, 13, 6, 
2019/7/12, 146, 66, 70, 12, 4, 
2019/7/13, 111, 50, 81, 10, 4, 
2019/7/14, 85, 56, 88, 12, 4, 
2019/7/15, 83, 61, 98, 11, 4, 
2019/7/16, 95, 76, 104, 15, 7, 
2019/7/17, 132, 73, 75, 10, 7, 
2019/7/18, 137, 64, 93, 11, 7, 
2019/7/19, 117, 64, 63, 12, 6, 
2019/7/20, 89, 58, 64, 10, 5, 
2019/7/21, 89, 82, 102, 12, 5, 
2019/7/22, 151, 68, 85, 9, 4, 
2019/7/23, 105, 59, 86, 8, 4, 
2019/7/24, 99, 62, 114, 10, 4, 
2019/7/25, 100, 55, 80, 9, 4, 
2019/7/26, 89, 53, 80, 8, 4, 
2019/7/27, 86, 29, 47, 5, 3, 
2019/7/28, 43, 33, 66, 6, 3, 
2019/7/29, 65, 53, 57, 7, 3, 
2019/7/30, 78, 21, 48, 6, 3, 
2019/7/31, 45, 31, 41, 6, 4, 
2019/8/1, 45, 38, 42, 11, 4, 
2019/8/2, 62, 35, 43, 12, 4, 
2019/8/3, 80, 52, 56, 7, 4, 
2019/8/4, 111, 56, 38, 10, 4, 
2019/8/5, 102, 45, 44, 8, 4, 
2019/8/6, 68, 53, 49, 11, 4, 
2019/8/7, 91, 26, 40, 9, 3, 
2019/8/8, 65, 54, 56, 12, 4, 
2019/8/9, 113, 65, 40, 14, 5, 
2019/8/10, 108, 35, 47, 7, 4, 
2019/8/11, 64, 20, 32, 3, 3, 
2019/8/12, 49, 16, 39, 4, 3, 
2019/8/13, 43, 26, 43, 6, 6, 
2019/8/14, 47, 49, 56, 12, 5, 
2019/8/15, 73, 52, 77, 10, 8, 
2019/8/16, 87, 60, 72, 8, 5, 
2019/8/17, 95, 50, 76, 15, 8, 
2019/8/18, 63, 79, 101, 24, 18, 
2019/8/19, 97, 66, 95, 14, 8, 
2019/8/20, 96, 53, 65, 11, 5, 
2019/8/21, 72, 49, 63, 13, 5, 
2019/8/22, 100, 64, 88, 14, 6, 
2019/8/23, 119, 71, 85, 19, 12, 
2019/8/24, 113, 92, 117, 21, 11, 
2019/8/25, 153, 85, 92, 17, 9, 
2019/8/26, 151, 66, 56, 10, 8, 
2019/8/27, 118, 70, 45, 11, 9, 
2019/8/28, 139, 66, 72, 13, 7, 
2019/8/29, 110, 61, 47, 19, 7, 
2019/8/30, 67, 69, 85, 20, 8, 
2019/8/31, 79, 62, 77, 22, 11, 
2019/9/1, 83, 69, 69, 19, 6, 
2019/9/2, 90, 63, 60, 15, 4, 
2019/9/3, 102, 72, 84, 17, 6, 
2019/9/4, 127, 55, 85, 11, 5, 
2019/9/5, 91, 63, 73, 14, 6, 
2019/9/6, 103, 83, 115, 21, 7, 
2019/9/7, 137, 78, 97, 15, 8, 
2019/9/8, 138, 80, 105, 15, 9, 
2019/9/9, 137, 103, 121, 25, 14, 
2019/9/10, 160, 98, 66, 20, 13, 
2019/9/11, 161, 44, 21, 11, 6, 
2019/9/12, 67, 49, 20, 12, 4, 
2019/9/13, 101, 56, 39, 10, 6, 
2019/9/14, 116, 53, 43, 12, 12, 
2019/9/15, 85, 34, 30, 12, 5, 
2019/9/16, 66, 41, 63, 10, 4, 
2019/9/17, 79, 72, 32, 15, 10, 
2019/9/18, 136, 75, 87, 16, 9, 
2019/9/19, 129, 84, 26, 28, 10, 
2019/9/20, 103, 86, 41, 24, 8, 
2019/9/21, 136, 88, 81, 18, 12, 
2019/9/22, 137, 80, 82, 15, 10, 
2019/9/23, 135, 90, 97, 26, 8, 
2019/9/24, 141, 108, 94, 30, 9, 
2019/9/25, 143, 96, 97, 31, 15, 
2019/9/26, 145, 97, 98, 25, 14, 
2019/9/27, 146, 73, 88, 11, 4, 
2019/9/28, 103, 80, 95, 10, 4, 
2019/9/29, 120, 78, 100, 10, 3, 
2019/9/30, 117, 74, 84, 10, 4, 
2019/10/1, 106, 68, 74, 10, 12, 
2019/4/2, 138, 108, 62, 21, 13, 
2019/4/3, 163, 109, 81, 22, 15, 
2019/4/4, 167, 109, 102, 15, 9, 
2019/4/5, 162, 109, 90, 16, 11, 
2019/4/6, 167, 133, 43, 12, 7, 
2019/4/7, 147, 122, 80, 16, 10, 
2019/4/8, 146, 117, 27, 17, 12, 
2019/4/9, 158, 48, 31, 12, 3, 
2019/4/10, 95, 63, 49, 13, 4, 
2019/4/11, 127, 85, 59, 19, 11, 
2019/4/12, 155, 104, 46, 26, 7, 
2019/4/13, 166, 80, 72, 16, 9, 
2019/4/14, 152, 70, 51, 15, 5, 
2019/4/15, 83, 80, 64, 18, 18, 
2019/4/16, 118, 68, 60, 13, 6, 
2019/4/17, 108, 91, 53, 11, 5, 
2019/4/18, 106, 119, 69, 11, 9, 
2019/4/19, 117, 85, 26, 17, 11, 
2019/4/20, 97, 95, 75, 20, 11, 
2019/4/21, 139, 96, 35, 15, 8, 
2019/4/22, 164, 68, 24, 14, 7, 
2019/4/23, 129, 51, 33, 10, 3, 
2019/4/24, 110, 60, 54, 12, 4, 
2019/4/25, 122, 47, 36, 8, 3, 
2019/4/26, 79, 62, 44, 14, 6, 
2019/4/27, 119, 66, 38, 20, 6, 
2019/4/28, 123, 61, 58, 12, 6, 
2019/4/29, 136, 62, 57, 11, 4, 
2019/4/30, 141, 155, 45, 13, 5, 
2019/5/1, 129, 90, 53, 26, 11, 
2019/5/2, 98, 103, 76, 24, 9, 
2019/5/3, 124, 88, 88, 14, 11, 
2019/5/4, 120, 97, 46, 22, 14, 
2019/5/5, 144, 138, 89, 24, 17, 
2019/5/6, 154, 83, 52, 15, 8, 
2019/5/7, 96, 92, 67, 22, 10, 
2019/5/8, 133, 85, 51, 16, 7, 
2019/5/9, 109, 82, 70, 19, 7, 
2019/5/10, 120, 83, 85, 14, 7, 
2019/5/11, 122, 74, 82, 22, 5, 
2019/5/12, 106, 92, 86, 15, 8, 
2019/5/13, 116, 106, 54, 11, 6, 
2019/5/14, 108, 126, 75, 12, 7, 
2019/5/15, 143, 95, 70, 14, 5, 
2019/5/16, 152, 83, 64, 14, 4, 
2019/5/17, 152, 74, 69, 10, 5, 
2019/5/18, 126, 61, 41, 7, 4, 
2019/5/19, 76, 99, 77, 11, 6, 
2019/5/20, 99, 99, 57, 12, 6, 
2019/5/21, 67, 89, 84, 16, 8, 
2019/5/22, 106, 90, 94, 16, 8, 
2019/5/23, 109, 96, 103, 13, 7, 
2019/5/24, 105, 85, 78, 13, 9, 
2019/5/25, 103, 82, 72, 10, 6, 
2019/5/26, 118, 61, 62, 10, 4, 
2019/5/27, 112, 106, 51, 10, 4, 
2019/5/28, 64, 68, 57, 17, 8, 
2019/5/29, 84, 65, 73, 14, 6, 
2019/5/30, 77, 62, 81, 11, 5, 
2019/5/31, 86, 66, 96, 13, 5, 
2019/6/1, 108, 63, 75, 9, 5, 
2019/6/2, 77, 74, 86, 8, 4, 
2019/6/3, 97, 81, 98, 10, 4, 
2019/6/4, 110, 74, 84, 12, 4, 
2019/6/5, 80, 96, 105, 12, 8, 
2019/6/6, 122, 50, 71, 7, 4, 
2019/6/7, 108, 74, 101, 10, 6, 
2019/6/8, 137, 69, 92, 10, 6, 
2019/6/9, 93, 84, 81, 12, 7, 
2019/6/10, 92, 65, 89, 19, 9, 
2019/6/11, 86, 80, 99, 17, 8, 
2019/6/12, 96, 73, 110, 13, 6, 
2019/6/13, 101, 73, 102, 8, 6, 
2019/6/14, 100, 66, 102, 12, 7, 
2019/6/15, 100, 71, 104, 13, 7, 
2019/6/16, 91, 79, 110, 15, 8, 
2019/6/17, 103, 86, 101, 13, 7, 
2019/6/18, 111, 65, 100, 13, 5, 
2019/6/19, 90, 65, 97, 11, 5, 
2019/6/20, 95, 52, 58, 9, 6, 
2019/6/21, 81, 64, 108, 13, 5, 
2019/6/22, 98, 88, 103, 14, 7, 
2019/6/23, 152, 90, 103, 20, 11, 
2019/6/24, 126, 76, 95, 13, 8, 
2019/6/25, 102, 73, 96, 10, 6, 
2019/6/26, 109, 66, 92, 8, 4, 
2019/6/27, 94, 60, 93, 8, 3, 
2019/6/28, 82, 48, 42, 11, 3, 
2019/6/29, 98, 62, 97, 8, 4, 
2019/6/30, 104, 63, 67, 14, 6, 
2019/7/1, 60, 70, 94, 21, 10, 
2019/1/2, 200, 140, 40, 29, 10, 
2019/1/3, 219, 133, 38, 25, 12, 
2019/1/4, 214, 233, 16, 33, 11, 
2019/1/5, 325, 133, 25, 30, 14, 
2019/1/6, 197, 120, 29, 27, 12, 
2019/1/7, 189, 163, 31, 29, 9, 
2019/1/8, 265, 184, 20, 32, 13, 
2019/1/9, 267, 79, 13, 25, 9, 
2019/1/10, 125, 71, 34, 16, 4, 
2019/1/11, 161, 90, 22, 15, 5, 
2019/1/12, 182, 123, 17, 15, 7, 
2019/1/13, 212, 122, 10, 18, 2, 
2019/1/14, 205, 167, 13, 25, 4, 
2019/1/15, 240, 146, 31, 14, 4, 
2019/1/16, 123, 87, 31, 19, 7, 
2019/1/17, 105, 131, 17, 27, 13, 
2019/1/18, 172, 121, 29, 28, 17, 
2019/1/19, 179, 142, 12, 32, 9, 
2019/1/20, 220, 107, 27, 27, 13, 
2019/1/21, 168, 109, 24, 25, 10, 
2019/1/22, 154, 100, 24, 28, 10, 
2019/1/23, 148, 115, 33, 33, 15, 
2019/1/24, 175, 124, 41, 34, 12, 
2019/1/25, 189, 122, 32, 23, 10, 
2019/1/26, 171, 88, 31, 21, 13, 
2019/1/27, 155, 93, 38, 18, 7, 
2019/1/28, 162, 135, 30, 31, 10, 
2019/1/29, 197, 160, 31, 23, 8, 
2019/1/30, 231, 129, 27, 17, 7, 
2019/1/31, 197, 81, 28, 10, 6, 
2019/2/1, 115, 79, 40, 9, 5, 
2019/2/2, 154, 84, 28, 8, 3, 
2019/2/3, 175, 131, 34, 11, 5, 
2019/2/4, 212, 142, 48, 8, 6, 
2019/2/5, 201, 188, 44, 7, 11, 
2019/2/6, 302, 228, 20, 9, 4, 
2019/2/7, 304, 77, 34, 6, 6, 
2019/2/8, 119, 65, 24, 9, 7, 
2019/2/9, 121, 77, 34, 9, 9, 
2019/2/10, 142, 58, 30, 8, 6, 
2019/2/11, 134, 81, 42, 9, 4, 
2019/2/12, 170, 91, 32, 11, 7, 
2019/2/13, 174, 112, 14, 12, 5, 
2019/2/14, 197, 74, 15, 10, 4, 
2019/2/15, 168, 91, 37, 11, 7, 
2019/2/16, 177, 88, 40, 13, 7, 
2019/2/17, 159, 77, 34, 19, 10, 
2019/2/18, 145, 81, 30, 18, 12, 
2019/2/19, 157, 130, 29, 15, 4, 
2019/2/20, 209, 251, 37, 22, 16, 
2019/2/21, 359, 166, 28, 23, 5, 
2019/2/22, 263, 155, 55, 27, 8, 
2019/2/23, 254, 124, 73, 34, 9, 
2019/2/24, 208, 134, 71, 30, 8, 
2019/2/25, 208, 147, 79, 37, 14, 
2019/2/26, 214, 144, 33, 31, 12, 
2019/2/27, 220, 79, 49, 19, 10, 
2019/2/28, 146, 83, 54, 17, 6, 
2019/3/1, 155, 106, 55, 23, 7, 
2019/3/2, 174, 132, 56, 33, 9, 
2019/3/3, 189, 90, 53, 11, 6, 
2019/3/4, 165, 84, 43, 11, 5, 
2019/3/5, 159, 91, 73, 20, 7, 
2019/3/6, 165, 117, 41, 20, 6, 
2019/3/7, 120, 83, 42, 23, 7, 
2019/3/8, 108, 75, 47, 23, 8, 
2019/3/9, 111, 88, 56, 21, 7, 
2019/3/10, 143, 129, 63, 24, 7, 
2019/3/11, 174, 103, 42, 17, 7, 
2019/3/12, 122, 96, 38, 14, 5, 
2019/3/13, 70, 86, 39, 20, 9, 
2019/3/14, 103, 96, 43, 23, 10, 
2019/3/15, 130, 96, 46, 23, 10, 
2019/3/16, 112, 83, 51, 21, 8, 
2019/3/17, 101, 114, 60, 25, 11, 
2019/3/18, 156, 111, 57, 12, 7, 
2019/3/19, 131, 83, 64, 13, 8, 
2019/3/20, 128, 83, 59, 19, 7, 
2019/3/21, 162, 166, 35, 15, 6, 
2019/3/22, 96, 69, 43, 22, 11, 
2019/3/23, 102, 78, 40, 18, 13, 
2019/3/24, 98, 90, 66, 21, 16, 
2019/3/25, 142, 85, 51, 15, 11, 
2019/3/26, 142, 86, 56, 12, 8, 
2019/3/27, 125, 92, 67, 14, 10, 
2019/3/28, 132, 109, 30, 18, 11, 
2019/3/29, 135, 94, 33, 21, 12, 
2019/3/30, 137, 104, 41, 15, 12, 
2019/3/31, 86, 78, 48, 19, 11, 
2019/4/1, 92, 91, 39, 18, 10, 
2018/10/2, 64, 91, 69, 33, 11, 
2018/10/3, 129, 95, 82, 34, 16, 
2018/10/4, 137, 97, 95, 28, 13, 
2018/10/5, 144, 103, 111, 35, 12, 
2018/10/6, 164, 124, 122, 39, 12, 
2018/10/7, 178, 115, 48, 33, 10, 
2018/10/8, 154, 123, 76, 27, 12, 
2018/10/9, 172, 124, 38, 24, 9, 
2018/10/10, 134, 88, 41, 29, 12, 
2018/10/11, 103, 91, 45, 34, 13, 
2018/10/12, 137, 93, 67, 28, 11, 
2018/10/13, 145, 78, 62, 22, 8, 
2018/10/14, 129, 79, 55, 25, 10, 
2018/10/15, 146, 84, 41, 28, 10, 
2018/10/16, 152, 87, 48, 21, 5, 
2018/10/17, 163, 85, 45, 17, 5, 
2018/10/18, 154, 71, 42, 26, 9, 
2018/10/19, 105, 85, 48, 32, 13, 
2018/10/20, 137, 93, 39, 32, 13, 
2018/10/21, 145, 73, 38, 24, 7, 
2018/10/22, 119, 96, 59, 24, 11, 
2018/10/23, 171, 85, 36, 22, 8, 
2018/10/24, 118, 92, 63, 24, 12, 
2018/10/25, 136, 121, 40, 23, 8, 
2018/10/26, 178, 98, 31, 21, 15, 
2018/10/27, 103, 84, 38, 21, 15, 
2018/10/28, 104, 80, 46, 19, 10, 
2018/10/29, 80, 90, 41, 24, 16, 
2018/10/30, 119, 80, 39, 30, 16, 
2018/10/31, 126, 97, 59, 33, 16, 
2018/11/1, 157, 89, 66, 22, 12, 
2018/11/2, 155, 88, 79, 18, 12, 
2018/11/3, 157, 86, 61, 17, 9, 
2018/11/4, 153, 97, 64, 21, 8, 
2018/11/5, 167, 69, 12, 19, 3, 
2018/11/6, 132, 50, 23, 18, 6, 
2018/11/7, 108, 62, 18, 25, 8, 
2018/11/8, 118, 46, 27, 13, 4, 
2018/11/9, 110, 66, 33, 17, 6, 
2018/11/10, 138, 95, 35, 28, 10, 
2018/11/11, 168, 75, 28, 24, 6, 
2018/11/12, 157, 107, 51, 31, 11, 
2018/11/13, 172, 132, 54, 32, 16, 
2018/11/14, 200, 105, 44, 23, 10, 
2018/11/15, 167, 97, 27, 27, 10, 
2018/11/16, 172, 72, 20, 21, 7, 
2018/11/17, 112, 70, 16, 33, 10, 
2018/11/18, 142, 94, 16, 29, 11, 
2018/11/19, 163, 86, 41, 24, 9, 
2018/11/20, 155, 84, 32, 23, 7, 
2018/11/21, 162, 123, 30, 27, 8, 
2018/11/22, 185, 114, 31, 30, 13, 
2018/11/23, 170, 105, 45, 23, 9, 
2018/11/24, 165, 171, 24, 43, 10, 
2018/11/25, 248, 179, 53, 38, 11, 
2018/11/26, 265, 137, 67, 27, 9, 
2018/11/27, 217, 250, 25, 30, 8, 
2018/11/28, 259, 368, 28, 29, 7, 
2018/11/29, 299, 267, 15, 34, 9, 
2018/11/30, 234, 241, 11, 36, 8, 
2018/12/1, 227, 298, 5, 37, 10, 
2018/12/2, 289, 177, 5, 29, 5, 
2018/12/3, 263, 160, 16, 18, 5, 
2018/12/4, 195, 169, 21, 22, 17, 
2018/12/5, 156, 91, 18, 22, 8, 
2018/12/6, 130, 72, 18, 17, 9, 
2018/12/7, 127, 67, 22, 24, 6, 
2018/12/8, 88, 84, 23, 27, 11, 
2018/12/9, 118, 85, 25, 31, 14, 
2018/12/10, 139, 135, 13, 37, 17, 
2018/12/11, 182, 121, 21, 24, 13, 
2018/12/12, 198, 130, 26, 25, 17, 
2018/12/13, 189, 132, 22, 25, 12, 
2018/12/14, 202, 109, 27, 27, 14, 
2018/12/15, 172, 103, 19, 22, 11, 
2018/12/16, 170, 139, 30, 24, 12, 
2018/12/17, 197, 125, 31, 24, 15, 
2018/12/18, 171, 131, 32, 31, 13, 
2018/12/19, 183, 283, 21, 39, 11, 
2018/12/20, 289, 199, 15, 44, 15, 
2018/12/21, 284, 211, 16, 34, 7, 
2018/12/22, 289, 177, 13, 42, 19, 
2018/12/23, 258, 117, 25, 25, 14, 
2018/12/24, 142, 105, 20, 28, 12, 
2018/12/25, 148, 139, 17, 29, 11, 
2018/12/26, 199, 98, 18, 27, 10, 
2018/12/27, 159, 79, 16, 21, 8, 
2018/12/28, 138, 74, 29, 19, 8, 
2018/12/29, 112, 90, 31, 27, 12, 
2018/12/30, 154, 99, 22, 31, 14, 
2018/12/31, 164, , , , , 
2018/7/2, 147, 66, 48, 19, 8, 
2018/7/3, 105, 94, 127, 28, 9, 
2018/7/4, 154, 90, 83, 27, 10, 
2018/7/5, 162, 80, 129, 15, 5, 
2018/7/6, 157, 73, 102, 17, 7, 
2018/7/7, 121, 57, 84, 11, 8, 
2018/7/8, 96, 54, 39, 13, 5, 
2018/7/9, 95, 49, 32, 15, 5, 
2018/7/10, 91, 63, 56, 13, 4, 
2018/7/11, 146, 68, 69, 11, 5, 
2018/7/12, 147, 57, 48, 10, 6, 
2018/7/13, 97, 54, 113, 13, 4, 
2018/7/14, 88, 54, 51, 15, 4, 
2018/7/15, 84, 61, 56, 18, 5, 
2018/7/16, 102, 53, 61, 13, 6, 
2018/7/17, 76, 66, 83, 14, 5, 
2018/7/18, 105, 62, 73, 13, 5, 
2018/7/19, 85, 63, 88, 12, 7, 
2018/7/20, 91, 62, 84, 10, 6, 
2018/7/21, 99, 66, 103, 10, 6, 
2018/7/22, 111, 62, 63, 11, 6, 
2018/7/23, 106, 76, 51, 10, 6, 
2018/7/24, 106, 52, 70, 10, 6, 
2018/7/25, 74, 64, 90, 12, 6, 
2018/7/26, 96, 59, 68, 17, 8, 
2018/7/27, 97, 42, 71, 11, 7, 
2018/7/28, 83, 54, 47, 11, 4, 
2018/7/29, 111, 52, 59, 11, 4, 
2018/7/30, 107, 40, 54, 13, 4, 
2018/7/31, 77, 52, 74, 13, 5, 
2018/8/1, 96, 73, 81, 17, 5, 
2018/8/2, 143, 88, 89, 21, 7, 
2018/8/3, 146, 79, 103, 16, 6, 
2018/8/4, 145, 66, 53, 14, 7, 
2018/8/5, 115, 47, 51, 11, 5, 
2018/8/6, 89, 65, 63, 16, 8, 
2018/8/7, 106, 66, 66, 14, 5, 
2018/8/8, 114, 63, 62, 12, 7, 
2018/8/9, 109, 72, 59, 10, 3, 
2018/8/10, 144, 67, 77, 11, 4, 
2018/8/11, 135, 71, 76, 15, 7, 
2018/8/12, 139, 59, 78, 11, 7, 
2018/8/13, 90, 53, 35, 12, 7, 
2018/8/14, 81, 39, 50, 8, 4, 
2018/8/15, 70, 37, 47, 8, 4, 
2018/8/16, 59, 35, 42, 9, 4, 
2018/8/17, 64, 51, 70, 9, 5, 
2018/8/18, 71, 33, 28, 9, 4, 
2018/8/19, 70, 6, 24, 7, 2, 
2018/8/20, 34, 23, 36, 11, 2, 
2018/8/21, 61, 62, 91, 21, 5, 
2018/8/22, 109, 87, 60, 12, 3, 
2018/8/23, 154, 61, 79, 15, 7, 
2018/8/24, 98, 64, 89, 22, 7, 
2018/8/25, 113, 85, 121, 27, 7, 
2018/8/26, 138, 81, 111, 19, 7, 
2018/8/27, 144, 77, 100, 24, 8, 
2018/8/28, 106, 79, 83, 23, 6, 
2018/8/29, 120, 81, 87, 18, 6, 
2018/8/30, 145, 69, 48, 12, 4, 
2018/8/31, 126, 47, 40, 10, 3, 
2018/9/1, 88, 61, 84, 17, 5, 
2018/9/2, 99, 68, 51, 17, 6, 
2018/9/3, 95, 76, 86, 17, 6, 
2018/9/4, 101, 61, 67, 21, 8, 
2018/9/5, 63, 79, 57, 23, 8, 
2018/9/6, 97, 66, 94, 14, 5, 
2018/9/7, 81, 61, 49, 19, 6, 
2018/9/8, 44, 64, 74, 26, 11, 
2018/9/9, 78, 81, 93, 27, 11, 
2018/9/10, 108, 65, 72, 17, 10, 
2018/9/11, 88, 70, 71, 19, 12, 
2018/9/12, 88, 73, 89, 19, 8, 
2018/9/13, 121, 69, 51, 18, 7, 
2018/9/14, 117, 44, 60, 14, 4, 
2018/9/15, 85, 68, 47, 18, 5, 
2018/9/16, 136, 59, 19, 16, 5, 
2018/9/17, 128, 70, 68, 18, 9, 
2018/9/18, 148, 62, 27, 20, 8, 
2018/9/19, 147, 33, 28, 13, 4, 
2018/9/20, 106, 63, 56, 15, 4, 
2018/9/21, 145, 97, 98, 24, 6, 
2018/9/22, 161, 86, 62, 23, 9, 
2018/9/23, 92, 85, 66, 28, 17, 
2018/9/24, 113, 75, 58, 26, 14, 
2018/9/25, 104, 72, 24, 24, 13, 
2018/9/26, 134, 62, 73, 18, 7, 
2018/9/27, 129, 101, 92, 31, 12, 
2018/9/28, 168, 88, 68, 22, 6, 
2018/9/29, 138, 100, 66, 32, 12, 
2018/9/30, 129, 75, 45, 20, 8, 
2018/10/1, 78, 66, 51, 21, 15, 
2018/4/2, 171, 128, 72, 22, 9, 
2018/4/3, 156, 245, 36, 20, 6, 
2018/4/4, 131, 58, 29, 13, 4, 
2018/4/5, 69, 52, 26, 14, 3, 
2018/4/6, 88, 94, 42, 16, 7, 
2018/4/7, 99, 81, 39, 18, 6, 
2018/4/8, 64, 101, 55, 15, 9, 
2018/4/9, 106, 105, 67, 14, 7, 
2018/4/10, 130, 130, 42, 20, 10, 
2018/4/11, 132, 179, 52, 23, 13, 
2018/4/12, 163, 52, 36, 13, 5, 
2018/4/13, 90, 37, 29, 14, 3, 
2018/4/14, 75, 97, , 12, 6, 
2018/4/15, 110, 233, , 22, 6, 
2018/4/16, 139, 209, 66, 19, 7, 
2018/4/17, 139, 139, 69, 16, 7, 
2018/4/18, 147, 122, 77, 15, 7, 
2018/4/19, 145, 99, 82, 15, 7, 
2018/4/20, 129, 99, 102, 17, 13, 
2018/4/21, 151, 76, 58, 15, 9, 
2018/4/22, 137, 35, 30, 12, 4, 
2018/4/23, 62, 55, 40, 11, 5, 
2018/4/24, 125, 73, 70, 19, 6, 
2018/4/25, 128, 93, 89, 24, 10, 
2018/4/26, 144, 73, 63, 12, 6, 
2018/4/27, 142, 93, 99, 23, 9, 
2018/4/28, 154, 90, 85, 17, 9, 
2018/4/29, 139, 89, 78, 15, 9, 
2018/4/30, 150, 98, 86, 14, 9, 
2018/5/1, 160, 92, 61, 14, 5, 
2018/5/2, 158, 67, 60, 11, 3, 
2018/5/3, 92, 80, 78, 17, 11, 
2018/5/4, 107, 107, 95, 14, 7, 
2018/5/5, 121, 62, 51, 12, 3, 
2018/5/6, 88, 72, 62, 15, 4, 
2018/5/7, 136, 80, 98, 23, 6, 
2018/5/8, 129, 109, 104, 29, 10, 
2018/5/9, 144, 100, 117, 25, 14, 
2018/5/10, 147, 78, 84, 13, 6, 
2018/5/11, 108, 70, 55, 17, 5, 
2018/5/12, 131, 76, 56, 15, 3, 
2018/5/13, 150, 83, 78, 14, 5, 
2018/5/14, 110, 75, 80, 11, 5, 
2018/5/15, 88, 73, 54, 11, 4, 
2018/5/16, 88, 41, 64, 11, 4, 
2018/5/17, 76, 63, 45, 10, 3, 
2018/5/18, 123, 71, 92, 14, 6, 
2018/5/19, 114, 81, 46, 25, 9, 
2018/5/20, 117, 57, 35, 14, 4, 
2018/5/21, 93, 65, 36, 16, 7, 
2018/5/22, 94, 75, 52, 11, 3, 
2018/5/23, 104, 133, 85, 20, 8, 
2018/5/24, 156, 107, 48, 17, 7, 
2018/5/25, 146, 80, 41, 20, 4, 
2018/5/26, 156, 88, 92, 25, 5, 
2018/5/27, 152, 181, 84, 21, 7, 
2018/5/28, 168, 143, 100, 28, 12, 
2018/5/29, 147, 137, 115, 25, 15, 
2018/5/30, 155, 107, 122, 29, 14, 
2018/5/31, 133, 106, 134, 34, 18, 
2018/6/1, 149, 116, 138, 41, 14, 
2018/6/2, 141, 127, 125, 19, 13, 
2018/6/3, 155, 120, 129, 17, 5, 
2018/6/4, 154, 111, 134, 21, 7, 
2018/6/5, 147, 128, 107, 17, 5, 
2018/6/6, 133, 104, 108, 15, 4, 
2018/6/7, 129, 83, 121, 13, 4, 
2018/6/8, 125, 124, 148, 25, 10, 
2018/6/9, 152, 25, 39, 11, 2, 
2018/6/10, 64, 42, 82, 17, 3, 
2018/6/11, 85, 81, 122, 29, 5, 
2018/6/12, 119, 69, 120, 21, 5, 
2018/6/13, 97, 64, 93, 13, 4, 
