date, pm25, pm10, o3, no2, so2, co
2020/6/23, 72, 63, 73, 29, 2, 10
2020/6/24, 137, 41, 15, 28, 1, 8
2020/6/25, 77, 30, 33, 22, 2, 7
2020/6/26, 77, 29, 49, 16, 2, 7
2020/6/27, 75, 22, 18, 17, 1, 6
2020/6/28, 54, 44, 77, 20, 3, 6
2020/6/29, 109, 33, 24, 18, 2, 6
2020/6/30, 69, 40, 81, 16, 2, 6
2020/7/1, 102, 48, 84, 18, 3, 7
2020/1/2, 135, 87, 2, 34, 4, 8
2020/1/3, 158, 73, 2, 31, 4, 11
2020/1/4, 135, 39, 3, 26, 2, 8
2020/1/5, 90, 70, 13, 33, 4, 10
2020/1/6, 145, 62, 21, 28, 5, 11
2020/1/7, 103, 65, 18, 28, 4, 14
2020/1/8, 117, 53, 29, 16, 3, 9
2020/1/9, 118, 72, 7, 30, 5, 9
2020/1/10, 153, 28, 9, 27, 3, 8
2020/1/11, 82, 23, 12, 20, 2, 6
2020/1/12, 63, 64, 29, 17, 3, 9
2020/1/13, 142, 104, 25, 29, 5, 11
2020/1/14, 186, 119, , 29, 6, 13
2020/1/15, 198, 84, 3, 33, 4, 10
2020/1/16, 166, 16, 18, 19, 3, 6
2020/1/17, 51, 28, 20, 14, 1, 8
2020/1/18, 71, 47, 16, 14, 2, 8
2020/1/19, 110, 56, 32, 22, 3, 9
2020/1/20, 140, 67, 48, 23, 3, 10
2020/1/21, 151, 93, 23, 33, 3, 13
2020/1/22, 184, 66, 16, 19, 2, 12
2020/1/23, 148, 26, 36, 14, 3, 10
2020/1/24, 80, 43, 37, 9, 3, 6
2020/1/25, 101, 33, 29, 7, 3, 6
2020/1/26, 91, 10, 31, 7, 2, 5
2020/1/27, 36, 13, 29, 6, 3, 7
2020/1/28, 44, 38, 32, 6, 2, 9
2020/1/29, 99, 53, 43, 7, 2, 5
2020/1/30, 141, 71, 46, 6, 3, 8
2020/1/31, 165, 72, 49, 11, 3, 9
2020/2/1, 165, 46, 43, 12, 3, 7
2020/2/2, 122, 46, 35, 12, 3, 7
2020/2/3, 106, 59, 50, 8, 3, 7
2020/2/4, 135, 52, 38, 8, 3, 6
2020/2/5, 133, 47, 50, 8, 3, 6
2020/2/6, 111, 25, 36, 4, 2, 4
2020/2/7, 64, 22, 31, 6, 3, 6
2020/2/8, 65, 47, 33, 7, 3, 9
2020/2/9, 111, 48, , 9, 5, 8
2020/2/10, 115, 38, 38, 10, 4, 9
2020/2/11, 91, 33, 17, 9, 4, 8
2020/2/12, 99, 33, , 10, 4, 8
2020/2/13, 89, 33, , 11, 2, 8
2020/2/14, 83, 23, , 9, 2, 8
2020/2/15, 70, 12, , 6, 1, 7
2020/2/16, 45, 28, , 4, 2, 6
2020/2/17, 73, 33, , 6, 3, 5
2020/2/18, 70, 36, , 10, 3, 5
2020/2/19, 81, 48, , 16, 3, 7
2020/2/20, 116, 48, , 14, 3, 6
2020/2/21, 117, 39, , 13, 2, 5
2020/2/22, 84, 56, , 14, 3, 6
2020/2/23, 108, 94, , 12, 3, 7
2020/2/24, 159, 66, , 19, 3, 7
2020/2/25, 125, 64, , 20, 4, 8
2020/2/26, 123, 43, , 11, 3, 6
2020/2/27, 97, 58, , 11, 2, 7
2020/2/28, 115, 58, 20, 16, 2, 7
2020/2/29, 107, 33, , 17, 2, 8
2020/3/1, 72, 30, , 14, 2, 7
2020/3/2, 73, 41, 26, 11, 2, 8
2020/3/3, 92, 41, , 21, 2, 7
2020/3/4, 103, 60, 31, 29, 3, 8
2020/3/5, 134, 46, 28, 16, 4, 6
2020/3/6, 98, 59, 30, 27, 3, 6
2020/3/7, 128, 51, 28, 26, 2, 8
2020/3/8, 114, 64, 31, 24, 2, 6
2020/3/9, 122, 21, 23, 16, 2, 6
2020/3/10, 54, 33, 37, 16, 2, 7
2020/3/11, 70, 70, 47, 25, 2, 9
2020/3/12, 127, 72, 32, 28, 2, 7
2020/3/13, 127, 71, 32, 25, 3, 8
2020/3/14, 137, 41, 41, 19, 2, 5
2020/3/15, 71, 68, 51, 29, 3, 5
2020/3/16, 93, 71, 51, 24, 3, 5
2020/3/17, 106, 69, 58, 27, 3, 6
2020/3/18, 100, 77, 70, 31, 3, 7
2020/3/19, 131, 78, 47, 27, 4, 7
2020/3/20, 107, 72, 41, 30, 4, 6
2020/3/21, 86, 58, 43, 25, 3, 8
2020/3/22, 114, 45, 42, 20, 2, 7
2020/3/23, 104, 36, 36, 21, 4, 4
2020/3/24, 67, 57, 24, 32, 5, 7
2020/3/25, 105, 72, 38, 41, 3, 8
2020/3/26, 111, 68, 20, 39, 3, 9
2020/3/27, 136, 29, 22, 16, 2, 5
2020/3/28, 64, 23, 19, 15, 2, 6
2020/3/29, 52, 45, 13, 27, 3, 7
2020/3/30, 77, , , , , 
2019/10/2, 76, 28, 31, 12, 3, 5
2019/10/3, 72, 55, 83, 20, 3, 7
2019/10/4, 112, 61, 82, 25, 3, 7
2019/10/5, 135, 44, 43, 14, 4, 6
2019/10/6, 94, 38, 31, 20, 3, 5
2019/10/7, 67, 64, 24, 22, 3, 7
2019/10/8, 123, 47, 33, 19, 4, 8
2019/10/9, 98, 74, 26, 36, 6, 9
2019/10/10, 151, 73, 93, 31, 4, 10
2019/10/11, 148, 85, 73, 35, 6, 10
2019/10/12, 158, 58, 35, 27, 5, 9
2019/10/13, 123, 59, 49, 30, 4, 8
2019/10/14, 111, 52, 43, 20, 4, 6
2019/10/15, 90, 44, 43, 17, 3, 5
2019/10/16, 63, 53, 38, 30, 4, 5
2019/10/17, 83, 58, 50, 32, 4, 6
2019/10/18, 107, 62, 50, 38, 4, 6
2019/10/19, 109, 70, 75, 36, 4, 8
2019/10/20, 134, 75, 88, 38, 4, 7
2019/10/21, 153, 82, 76, 40, 3, 7
2019/10/22, 159, 66, 63, 36, 3, 6
2019/10/23, 123, 67, 73, 33, 5, 7
2019/10/24, 139, 69, 68, 40, 4, 8
2019/10/25, 134, 84, 77, 37, 4, 9
2019/10/26, 156, 60, 22, 25, 4, 8
2019/10/27, 107, 67, 15, 33, 4, 7
2019/10/28, 126, 48, 20, 30, 3, 9
2019/10/29, 100, 94, 39, 31, 4, 8
2019/10/30, 118, 148, 54, 47, 5, 7
2019/10/31, 161, 151, 61, 53, 5, 8
2019/11/1, 165, 119, 65, 46, 4, 8
2019/11/2, 147, 104, 85, 33, 4, 7
2019/11/3, 148, 105, 62, 42, 4, 8
2019/11/4, 158, 73, 59, 31, 5, 7
2019/11/5, 130, 67, 45, 33, 5, 8
2019/11/6, 115, 80, 46, 38, 5, 8
2019/11/7, 137, 83, 16, 44, 5, 9
2019/11/8, 151, 67, 43, 30, 5, 8
2019/11/9, 118, 81, 33, 44, 4, 8
2019/11/10, 146, 75, 59, 39, 3, 9
2019/11/11, 133, 98, 48, 50, 4, 9
2019/11/12, 156, 119, 20, 59, 4, 11
2019/11/13, 169, 79, 45, 32, 3, 9
2019/11/14, 145, 70, 35, 29, 5, 5
2019/11/15, 102, 85, 40, 39, 4, 8
2019/11/16, 129, 103, 41, 46, 4, 9
2019/11/17, 156, 104, 27, 44, 4, 9
2019/11/18, 161, 53, 21, 16, 1, 8
2019/11/19, 95, 90, 25, 25, 4, 7
2019/11/20, 124, 90, 29, 32, 4, 7
2019/11/21, 128, 81, 21, 36, 3, 8
2019/11/22, 126, 86, 11, 33, 4, 8
2019/11/23, 125, 100, 28, 42, 5, 10
2019/11/24, 159, 75, 38, 30, 3, 9
2019/11/25, 143, 31, 21, 16, 2, 5
2019/11/26, 66, 50, 10, 25, 3, 8
2019/11/27, 90, 41, 16, 25, 2, 9
2019/11/28, 84, 40, 26, 19, 2, 6
2019/11/29, 82, 60, 13, 28, 4, 7
2019/11/30, 99, 70, 5, 32, 3, 9
2019/12/1, 124, 40, 18, 20, 2, 9
2019/12/2, 89, 72, 38, 21, 4, 9
2019/12/3, 158, 94, 34, 40, 5, 11
2019/12/4, 173, 93, 22, 39, 4, 10
2019/12/5, 163, 97, 22, 41, 6, 10
2019/12/6, 163, 58, 26, 28, 3, 6
2019/12/7, 100, 81, 30, 37, 4, 8
2019/12/8, 146, 110, 33, 46, 5, 10
2019/12/9, 169, 104, 26, 48, 5, 11
2019/12/10, 159, 114, 25, 51, 5, 14
2019/12/11, 164, 127, 34, 45, 5, 11
2019/12/12, 182, 112, 28, 41, 5, 9
2019/12/13, 162, 101, 33, 45, 4, 11
2019/12/14, 149, 135, 25, 50, 6, 11
2019/12/15, 187, 94, 38, 35, 4, 7
2019/12/16, 158, 97, 22, 43, 4, 13
2019/12/17, 150, 99, 6, 31, 4, 12
2019/12/18, 146, 55, 17, 22, 3, 10
2019/12/19, 104, 43, 18, 22, 2, 8
2019/12/20, 86, 66, 4, 28, 3, 8
2019/12/21, 140, 40, 10, 30, 4, 9
2019/12/22, 91, 29, 8, 23, 3, 8
2019/12/23, 59, 62, 11, 28, 7, 9
2019/12/24, 128, 31, 17, 27, 3, 6
2019/12/25, 68, 52, 6, 28, 3, 8
2019/12/26, 117, 31, 13, 21, 1, 11
2019/12/27, 70, 73, 29, 27, 3, 9
2019/12/28, 154, 97, 19, 39, 4, 11
2019/12/29, 165, 98, 9, 40, 4, 12
2019/12/30, 162, , , , , 
2019/7/2, 61, 35, 55, 13, 2, 4
2019/7/3, 66, 41, 37, 16, 1, 5
2019/7/4, 94, 48, 38, 22, 2, 6
2019/7/5, 90, 59, 51, 30, 2, 7
2019/7/6, 117, 39, 63, 18, 3, 7
2019/7/7, 82, 36, 72, 17, 2, 5
2019/7/8, 74, 56, 75, 22, 2, 6
2019/7/9, 101, 31, 58, 16, 1, 5
2019/7/10, 76, 35, 31, 22, 1, 6
2019/7/11, 73, 64, 87, 24, 2, 7
2019/7/12, 127, 58, 38, 30, 2, 7
2019/7/13, 121, 17, 33, 21, 1, 5
2019/7/14, 49, 33, 90, 15, 2, 5
2019/7/15, 80, 45, 75, 16, 1, 6
2019/7/16, 100, 55, 64, 20, 2, 7
2019/7/17, 122, 37, 47, 19, 3, 6
2019/7/18, 70, 34, 38, 10, 3, 5
2019/7/19, 60, 29, 32, 12, 2, 5
2019/7/20, 57, 40, 62, 13, 2, 10
2019/7/21, 81, 71, 105, 20, 3, 7
2019/7/22, 129, 52, 89, 18, 2, 7
2019/7/23, 99, 40, 61, 16, 2, 7
2019/7/24, 75, 45, 71, 19, 2, 6
2019/7/25, 77, 50, 49, 19, 2, 6
2019/7/26, 76, 52, 69, 17, 1, 7
2019/7/27, 85, 51, 41, 16, 2, 6
2019/7/28, 83, 37, , 14, 2, 6
2019/7/29, 74, 37, 35, 11, 2, 6
2019/7/30, 76, 38, 76, 14, 2, 6
2019/7/31, 73, 34, 75, 14, 2, 5
2019/8/1, 66, 31, 47, 10, 2, 4
2019/8/2, 56, 31, 61, 10, 2, 4
2019/8/3, 53, 32, 33, 11, 3, 5
2019/8/4, 54, 23, 22, 15, 2, 6
2019/8/5, 42, 30, 46, 12, 3, 5
2019/8/6, 57, 40, 66, 11, 3, 4
2019/8/7, 78, 50, 74, 14, 4, 6
2019/8/8, 106, 29, 23, 10, 2, 4
2019/8/9, 60, 25, 18, 7, 2, 3
2019/8/10, 47, 11, 23, 6, 1, 5
2019/8/11, 82, 15, 27, 8, 1, 5
2019/8/12, 50, 38, 67, 16, 2, 6
2019/8/13, 74, 60, 116, 18, 3, 8
2019/8/14, 124, 60, 112, 18, 2, 8
2019/8/15, 121, 52, 67, 15, 2, 8
2019/8/16, 95, 55, 95, 23, 2, 7
2019/8/17, 105, 62, 113, 28, 3, 7
2019/8/18, 125, 79, 127, 22, 3, 8
2019/8/19, 144, 48, 85, 19, 4, 7
2019/8/20, 102, 45, 84, 13, 2, 6
2019/8/21, 95, 59, 115, 21, 4, 7
2019/8/22, 124, 68, 117, 23, 3, 8
2019/8/23, 147, 58, 88, 22, 3, 7
2019/8/24, 125, 41, 68, 14, 3, 5
2019/8/25, 85, 32, 29, 14, 3, 6
2019/8/26, 60, 32, 46, 15, 2, 6
2019/8/27, 64, 41, 54, 19, 2, 7
2019/8/28, 77, 58, 74, 16, 2, 8
2019/8/29, 118, 30, 36, 19, 2, 7
2019/8/30, 73, 40, 88, 21, 3, 6
2019/8/31, 94, 59, 67, 24, 3, 8
2019/9/1, 123, 21, 40, 16, 2, 6
2019/9/2, 63, 18, 21, 25, 2, 7
2019/9/3, 52, 36, 14, 28, 3, 7
2019/9/4, 85, 52, 26, 31, 4, 10
2019/9/5, 120, 38, 39, 22, 2, 8
2019/9/6, 89, 24, 37, 14, 2, 5
2019/9/7, 59, 35, 68, 16, 1, 6
2019/9/8, 81, 68, 119, 28, 3, 8
2019/9/9, 143, 69, 111, 33, 2, 9
2019/9/10, 141, 76, 122, 32, 4, 8
2019/9/11, 153, 66, 110, 27, 3, 8
2019/9/12, 132, 54, 95, 15, 2, 6
2019/9/13, 115, 44, 100, 13, 2, 6
2019/9/14, 94, 40, 73, 13, 2, 5
2019/9/15, 81, 48, 48, 20, 2, 8
2019/9/16, 91, 41, 93, 17, 4, 6
2019/9/17, 71, 56, 90, 23, 3, 7
2019/9/18, 105, 44, 74, 16, 4, 5
2019/9/19, 67, 47, 75, 15, 3, 5
2019/9/20, 71, 47, 83, 18, 4, 5
2019/9/21, 73, 42, 45, 16, 3, 6
2019/9/22, 71, 41, 57, 13, 2, 5
2019/9/23, 73, 58, 81, 26, 3, 8
2019/9/24, 89, 67, 104, 38, 4, 7
2019/9/25, 118, 65, 115, 36, 4, 9
2019/9/26, 137, 86, 134, 30, 5, 8
2019/9/27, 157, 57, 102, 28, 5, 6
2019/9/28, 121, 66, 106, 36, 3, 6
2019/9/29, 131, 76, 99, 39, 4, 8
2019/9/30, 152, 57, 81, 22, 3, 6
2019/10/1, 123, 33, 17, 11, 4, 5
2019/4/2, 114, 87, 29, 40, 5, 8
2019/4/3, 141, 71, 20, 33, 4, 8
2019/4/4, 136, 71, 20, 32, 5, 6
2019/4/5, 122, 52, 68, 29, 4, 7
2019/4/6, 100, 63, 65, 28, 4, 6
2019/4/7, 107, 75, 80, 38, 6, 8
2019/4/8, 129, 110, 106, 33, 6, 9
2019/4/9, 180, 59, 45, 23, 4, 7
2019/4/10, 100, 59, 34, 16, 3, 5
2019/4/11, 102, 61, 24, 27, 2, 5
2019/4/12, 128, 67, 68, 23, 4, 7
2019/4/13, 147, 77, 64, 35, 4, 6
2019/4/14, 149, 88, 70, 35, 5, 8
2019/4/15, 149, 66, 72, 23, 4, 6
2019/4/16, 123, 72, 46, 32, 5, 6
2019/4/17, 133, 71, 76, 26, 4, 8
2019/4/18, 126, 73, 80, 36, 5, 8
2019/4/19, 128, 90, 86, 35, 5, 8
2019/4/20, 158, 67, 25, 27, 4, 7
2019/4/21, 120, 71, 39, 29, 4, 7
2019/4/22, 128, 57, 13, 26, 2, 7
2019/4/23, 127, 49, 29, 29, 3, 8
2019/4/24, 104, 82, 41, 36, 3, 12
2019/4/25, 160, 70, 52, 29, 3, 9
2019/4/26, 148, 49, 26, 21, 3, 6
2019/4/27, 101, 50, 58, 20, 5, 4
2019/4/28, 78, 68, 37, 26, 3, 7
2019/4/29, 146, 57, 19, 29, 3, 8
2019/4/30, 121, 43, 31, 26, 3, 8
2019/5/1, 104, 65, 72, 24, 4, 7
2019/5/2, 130, 74, 69, 31, 4, 6
2019/5/3, 117, 84, 84, 32, 6, 6
2019/5/4, 134, 68, 97, 31, 5, 5
2019/5/5, 117, 85, 100, 34, 6, 7
2019/5/6, 144, 60, 57, 16, 5, 5
2019/5/7, 116, 48, 61, 16, 5, 4
2019/5/8, 52, 67, 74, 21, 5, 5
2019/5/9, 114, 75, 112, 26, 3, 7
2019/5/10, 134, 92, 124, 36, 6, 8
2019/5/11, 167, 81, 119, 32, 5, 8
2019/5/12, 152, 85, 112, 31, 5, 8
2019/5/13, 147, 62, 35, 26, 3, 7
2019/5/14, 138, 42, 61, 14, 3, 5
2019/5/15, 99, 36, 21, 29, 3, 6
2019/5/16, 96, 56, 39, 28, 5, 8
2019/5/17, 120, 66, 29, 37, 3, 9
2019/5/18, 144, 58, 49, 22, 4, 9
2019/5/19, 125, 70, 36, 31, 5, 8
2019/5/20, 137, 57, 88, 22, 4, 7
2019/5/21, 101, 70, 101, 23, 4, 6
2019/5/22, 97, 98, 111, 33, 5, 7
2019/5/23, 144, 90, 132, 37, 5, 8
2019/5/24, 160, 69, 95, 35, 3, 6
2019/5/25, 120, 55, 40, 20, 3, 5
2019/5/26, 104, 41, 30, 18, 2, 6
2019/5/27, 89, 40, 55, 13, 2, 7
2019/5/28, 78, 39, 74, 14, 3, 5
2019/5/29, 62, 58, 66, 31, 3, 5
2019/5/30, 91, 62, 66, 32, 4, 6
2019/5/31, 113, 61, 91, 24, 3, 7
2019/6/1, 141, 75, 77, 28, 4, 8
2019/6/2, 149, 71, 101, 26, 4, 9
2019/6/3, 155, 59, 116, 22, 4, 8
2019/6/4, 129, 59, 113, 21, 3, 8
2019/6/5, 123, 70, 130, 22, 4, 9
2019/6/6, 136, 41, 47, 10, 2, 6
2019/6/7, 64, 44, 82, 11, 3, 6
2019/6/8, 83, 56, 98, 17, 4, 7
2019/6/9, 118, 56, 74, 17, 2, 7
2019/6/10, 103, 69, 104, 22, 3, 8
2019/6/11, 135, 48, 102, 12, 3, 6
2019/6/12, 96, 45, 47, 19, 3, 6
2019/6/13, 87, 32, 47, 22, 3, 6
2019/6/14, 68, 41, 97, 22, 2, 6
2019/6/15, 89, 51, 118, 28, 3, 8
2019/6/16, 104, 74, 106, 30, 3, 9
2019/6/17, 144, 47, 55, 21, 3, 7
2019/6/18, 101, 33, 14, 24, 2, 8
2019/6/19, 80, 31, 28, 27, 2, 9
2019/6/20, 80, 35, 25, 23, 3, 7
2019/6/21, 88, 21, 25, 23, 2, 6
2019/6/22, 54, 40, 42, 17, 2, 5
2019/6/23, 87, 48, 85, 13, 2, 5
2019/6/24, 103, 43, 68, 16, 3, 5
2019/6/25, 89, 35, 22, 23, 2, 5
2019/6/26, 75, 36, 38, 23, 2, 6
2019/6/27, 86, 61, 109, 23, 2, 7
2019/6/28, 132, 65, 89, 28, 2, 9
2019/6/29, 140, 45, 40, 27, 3, 8
2019/6/30, 84, 41, 55, 20, 3, 8
2019/7/1, 80, 33, 46, 17, 3, 6
2018/10/2, 88, 64, 71, 32, 6, 6
2018/10/3, 97, 67, 87, 26, 5, 7
2018/10/4, 124, 55, 74, 18, 7, 5
2018/10/5, 94, 53, 61, 14, 5, 5
2018/10/6, 87, 66, 88, 25, 5, 7
2018/10/7, 99, 74, 84, 36, 6, 8
2018/10/8, 132, 74, 72, 28, 9, 8
2018/10/9, 131, 64, 41, 29, 6, 7
2018/10/10, 118, 53, 31, 21, 5, 8
2018/10/11, 103, 52, 43, 25, 6, 7
2018/10/12, 79, 55, 43, 27, 6, 7
2018/10/13, 94, 60, 48, 28, 5, 7
2018/10/14, 106, 54, 25, 26, 6, 8
2018/10/15, 106, 40, 25, 27, 4, 7
2018/10/16, 89, 51, 32, 24, 4, 9
2018/10/17, 111, 66, 50, 32, 6, 13
2018/10/18, 132, 69, 41, 28, 5, 9
2018/10/19, 131, 52, 43, 29, 6, 7
2018/10/20, 82, 67, 27, 33, 6, 7
2018/10/21, 117, 54, 24, 32, 5, 7
2018/10/22, 97, 42, 21, 22, 3, 8
2018/10/23, 97, 54, 45, 23, 4, 9
2018/10/24, 104, 83, 68, 28, 5, 10
2018/10/25, 157, 77, 34, 31, 5, 10
2018/10/26, 152, 57, 49, 20, 5, 9
2018/10/27, 121, 65, 37, 27, 6, 8
2018/10/28, 94, 74, 41, 27, 6, 8
2018/10/29, 107, 68, 55, 33, 7, 9
2018/10/30, 102, 110, 72, 40, 9, 11
2018/10/31, 166, 66, 44, 24, 6, 8
2018/11/1, 106, 60, 37, 22, 6, 7
2018/11/2, 92, 46, 31, 25, 5, 6
2018/11/3, 75, 55, 8, 30, 4, 9
2018/11/4, 119, 54, 36, 24, 5, 8
2018/11/5, 123, 40, 24, 24, 5, 7
2018/11/6, 88, 38, 19, 24, 5, 7
2018/11/7, 84, 28, 10, 20, 4, 8
2018/11/8, 64, 19, 5, 17, 3, 9
2018/11/9, 44, 49, 28, 28, 5, 10
2018/11/10, 92, 80, 38, 37, 5, 10
2018/11/11, 159, 68, 26, 25, 4, 10
2018/11/12, 153, 45, 16, 26, 4, 9
2018/11/13, 99, 71, 32, 32, 7, 9
2018/11/14, 115, 86, 23, 34, 6, 9
2018/11/15, 134, 74, 5, 36, 6, 10
2018/11/16, 145, 45, 19, 20, 3, 7
2018/11/17, 84, 50, 14, 24, 5, 9
2018/11/18, 91, 33, 16, 21, 4, 8
2018/11/19, 67, 40, 15, 21, 4, 10
2018/11/20, 95, 77, 20, 32, 6, 11
2018/11/21, 163, 58, 21, 24, 4, 10
2018/11/22, 127, 64, 34, 25, 6, 9
2018/11/23, 140, 83, 33, 35, 7, 11
2018/11/24, 156, 77, 32, 33, 7, 9
2018/11/25, 141, 111, 13, 43, 6, 12
2018/11/26, 175, 102, 27, 36, 7, 11
2018/11/27, 171, 82, 19, 32, 5, 10
2018/11/28, 148, 120, 23, 49, 6, 10
2018/11/29, 197, 114, 19, 44, 7, 11
2018/11/30, 183, 153, 15, 60, 11, 14
2018/12/1, 215, 147, 24, 48, 8, 13
2018/12/2, 207, 130, 4, 44, 6, 14
2018/12/3, 196, 57, 5, 29, 5, 12
2018/12/4, 136, 43, 15, 22, 4, 12
2018/12/5, 88, 52, 15, 23, 4, 7
2018/12/6, 77, 32, 18, 19, 3, 6
2018/12/7, 66, 37, 17, 16, 5, 8
2018/12/8, 86, 41, 13, 22, 4, 9
2018/12/9, 101, 45, 14, 21, 4, 11
2018/12/10, 115, 26, 4, 23, 6, 12
2018/12/11, 74, 20, 15, 20, 3, 10
2018/12/12, 63, 78, 24, 22, 6, 13
2018/12/13, 170, 109, 14, 35, 9, 14
2018/12/14, 192, 109, 5, 38, 8, 15
2018/12/15, 182, 103, 3, 35, 5, 14
2018/12/16, 173, 65, 25, 26, 4, 11
2018/12/17, 124, 95, 27, 32, 6, 14
2018/12/18, 160, 94, 22, 36, 6, 12
2018/12/19, 158, 108, 5, 36, 10, 14
2018/12/20, 159, 110, 3, 40, 6, 15
2018/12/21, 176, 106, 3, 41, 6, 13
2018/12/22, 174, 52, 4, 32, 4, 10
2018/12/23, 112, 65, 31, 21, 5, 9
2018/12/24, 142, 85, 26, 29, 7, 9
2018/12/25, 157, 79, 10, 33, 6, 9
2018/12/26, 141, 51, 19, 23, 4, 9
2018/12/27, 111, 33, 21, 15, 4, 7
2018/12/28, 93, 54, 20, 16, 6, 8
2018/12/29, 120, 58, 22, 18, 6, 7
2018/12/30, 112, 67, 12, 25, 7, 9
2018/12/31, 146, , , , , 
2018/7/2, 88, 58, 75, 25, 5, 9
2018/7/3, 131, 36, 39, 18, 5, 8
2018/7/4, 78, 40, 42, 18, 5, 8
2018/7/5, 89, 44, 45, 22, 4, 8
2018/7/6, 100, 36, 60, 18, 5, 7
2018/7/7, 80, 38, 62, 18, 4, 6
2018/7/8, 94, 50, 86, 15, 4, 6
2018/7/9, 106, 41, 69, 16, 4, 6
2018/7/10, 84, 45, 84, 14, 4, 5
2018/7/11, 74, 41, 19, 9, 4, 4
2018/7/12, 61, 31, 35, 9, 4, 4
2018/7/13, 55, 25, 40, 9, 3, 4
2018/7/14, 58, 29, 68, 9, 4, 5
2018/7/15, 68, 36, 58, 10, 5, 5
2018/7/16, 71, 31, 48, 8, 5, 5
2018/7/17, 65, 28, 37, 10, 4, 5
2018/7/18, 72, 32, 55, 10, 9, 4
2018/7/19, 75, 35, 67, 10, 4, 7
2018/7/20, 79, 51, 77, 14, 5, 5
2018/7/21, 96, 49, 28, 12, 5, 6
2018/7/22, 115, 34, 20, 11, 5, 7
2018/7/23, 69, 37, 79, 13, 5, 8
2018/7/24, 78, 34, 57, 15, 4, 8
2018/7/25, 76, 46, 70, 20, 4, 10
2018/7/26, 97, 47, 79, 20, 4, 8
2018/7/27, 91, 41, 128, 20, 4, 8
2018/7/28, 75, 63, 145, 19, 6, 9
2018/7/29, 128, 69, 126, 28, 5, 10
2018/7/30, 152, 68, 103, 20, 5, 9
2018/7/31, 142, 50, 111, 14, 5, 9
2018/8/1, 94, 48, 90, 17, 5, 8
2018/8/2, 96, 41, 70, 17, 5, 7
2018/8/3, 85, 31, 31, 15, 2, 8
2018/8/4, 73, 42, 84, 17, 4, 9
2018/8/5, 86, 51, 108, 17, 5, 8
2018/8/6, 102, 65, 114, 19, 5, 8
2018/8/7, 111, 51, 125, 17, 6, 8
2018/8/8, 109, 54, 76, 15, 6, 7
2018/8/9, 102, 54, 138, 13, 5, 8
2018/8/10, 112, 66, 121, 22, 6, 9
2018/8/11, 132, 64, 117, 22, 6, 8
2018/8/12, 134, 39, 31, 13, 6, 7
2018/8/13, 81, 46, 52, 9, 3, 8
2018/8/14, 110, 29, 39, 11, 6, 7
2018/8/15, 62, 50, 33, 8, 4, 7
2018/8/16, 98, 42, 43, 14, 5, 8
2018/8/17, 87, 24, 32, 13, 3, 8
2018/8/18, 54, 47, 42, 15, 4, 7
2018/8/19, 69, 24, 36, 12, 4, 6
2018/8/20, 47, 37, 86, 16, 5, 9
2018/8/21, 70, 50, 84, 15, 5, 10
2018/8/22, 114, 35, 68, 12, 4, 8
2018/8/23, 135, 40, 81, 11, 4, 9
2018/8/24, 77, 53, 114, 17, 8, 10
2018/8/25, 91, 47, 48, 20, 4, 8
2018/8/26, 107, 36, 24, 16, 4, 7
2018/8/27, 79, 40, 43, 16, 6, 7
2018/8/28, 77, 29, 35, 12, 5, 6
2018/8/29, 53, 26, 42, 9, 3, 6
2018/8/30, 46, 26, 51, 13, 4, 7
2018/8/31, 53, 27, 43, 13, 5, 8
2018/9/1, 55, 30, 46, 13, 9, 8
2018/9/2, 60, 36, 50, 14, 3, 8
2018/9/3, 73, 41, 41, 16, 3, 9
2018/9/4, 76, 54, 90, 15, 5, 9
2018/9/5, 94, 68, 127, 28, 7, 10
2018/9/6, 122, 77, 110, 26, 7, 10
2018/9/7, 155, 58, 53, 15, 5, 10
2018/9/8, 127, 35, 31, 22, 4, 8
2018/9/9, 76, 45, 77, 19, 6, 8
2018/9/10, 76, 52, 59, 21, 8, 7
2018/9/11, 85, 56, 26, 29, 6, 8
2018/9/12, 101, 40, 33, 20, 4, 7
2018/9/13, 77, 56, 40, 24, 5, 8
2018/9/14, 120, 59, 97, 25, 5, 10
2018/9/15, 136, 54, 84, 17, 5, 8
2018/9/16, 111, 38, 30, 16, 5, 7
2018/9/17, 93, 21, 19, 15, 4, 6
2018/9/18, 68, 45, 67, 19, 4, 8
2018/9/19, 83, 51, 72, 20, 4, 9
2018/9/20, 104, 35, 36, 20, 2, 9
2018/9/21, 68, 40, 33, 18, 2, 13
2018/9/22, 78, 40, 27, 25, 3, 9
2018/9/23, 81, 55, 82, 25, 5, 10
2018/9/24, 103, 64, 76, 24, 6, 9
2018/9/25, 113, 42, 51, 15, 4, 5
2018/9/26, 66, 42, 44, 18, 6, 5
2018/9/27, 64, 48, 24, 28, 5, 8
2018/9/28, 94, 50, 65, 26, 6, 7
2018/9/29, 83, 59, 75, 25, 6, 7
2018/9/30, 103, 67, 88, 27, 5, 7
2018/10/1, 115, 57, 55, 19, 6, 6
2018/4/2, 140, 89, 29, 54, 6, 12
2018/4/3, 162, 66, 78, 25, 5, 9
2018/4/4, 131, 69, 12, 27, 4, 8
2018/4/5, 140, 64, 16, 24, 5, 7
2018/4/6, 131, 83, 44, 14, 4, 6
2018/4/7, 108, 78, 50, 19, 7, 6
2018/4/8, 106, 66, 53, 27, 6, 6
2018/4/9, 97, 72, 71, 36, 8, 7
