date, pm25, pm10, o3, no2, so2, co
2015/7/30, 122, 59, 56, 24, 6, 16
2015/7/31, 82, 67, 53, 17, 3, 7
2015/8/1, 66, 71, 48, 26, 4, 8
2015/8/2, 86, 66, 61, 17, 1, 7
2015/8/3, 76, 72, 59, 20, 2, 8
2015/8/4, 89, 74, 63, 25, 4, 8
2015/8/5, 77, 84, 54, 29, 4, 7
2015/8/6, 77, 94, 68, 25, 3, 7
2015/8/7, 88, 91, 73, 25, 4, 8
2015/8/8, 86, 88, 53, 15, 2, 6
2015/8/9, 72, 136, 42, 13, 1, 9
2015/8/10, 124, 56, 58, 22, 3, 11
2015/8/11, 106, 36, 38, 15, 1, 8
2015/8/12, 47, 43, 53, 13, 2, 7
2015/8/13, 48, 54, 55, 17, 1, 6
2015/8/14, 57, 120, 46, 12, 11, 6
2015/8/15, 88, 35, 33, 10, 21, 8
2015/8/16, 47, 47, 23, 16, 25, 10
2015/8/17, 65, 60, 47, 20, 17, 12
2015/8/18, 132, 82, 53, 29, 8, 12
2015/8/19, 134, 85, 64, 30, 12, 11
2015/8/20, 120, 93, 66, 30, 9, 7
2015/8/21, 113, 109, 67, 27, 7, 6
2015/8/22, 98, 109, 89, 26, 10, 7
2015/8/23, 117, 117, 39, 16, 6, 5
2015/8/24, 113, 48, 40, 12, 4, 5
2015/8/25, 67, 63, 45, 21, 8, 6
2015/8/26, 76, 148, 51, 24, 8, 9
2015/8/27, 114, 178, 37, 14, 7, 5
2015/8/28, 141, 98, 34, 19, 8, 7
2015/8/29, 95, 42, 32, 11, 3, 5
2015/8/30, 78, 44, 42, 16, 4, 7
2015/8/31, 69, 58, 37, 24, 6, 7
2015/9/1, 67, 67, 29, 25, 7, 8
2015/9/2, 78, 62, 47, 22, 6, 6
2015/9/3, 72, 61, 44, 18, 6, 6
2015/9/4, 78, 73, 37, 16, 5, 6
2015/9/5, 76, 83, 36, 24, 8, 7
2015/9/6, 86, 61, 35, 9, 5, 4
2015/9/7, 73, 55, 25, 27, 7, 7
2015/9/8, 70, 58, 37, 23, 6, 28
2015/9/9, 86, 81, 37, 23, 6, 93
2015/9/10, 103, 66, 42, 19, 5, 83
2015/9/11, 105, 93, 43, 10, 5, 39
2015/9/12, 69, 101, 43, 3, 2, 5
2015/9/13, 55, 77, 49, 7, 3, 6
2015/9/14, 63, 62, 29, 8, 2, 7
2015/9/15, 106, 34, 27, 14, 4, 8
2015/9/16, 58, 56, 32, 15, 5, 9
2015/9/17, 63, 72, 32, 21, 7, 10
2015/9/18, 68, 104, 31, 30, 10, 12
2015/9/19, 80, 108, 29, 32, 11, 13
2015/9/20, 101, 50, 24, 16, 4, 10
2015/9/21, 62, 53, 33, 15, 2, 9
2015/9/22, 57, 54, 33, 11, 6, 10
2015/9/23, 53, 44, 26, 9, 4, 9
2015/9/24, 57, 57, 25, 18, 6, 11
2015/9/25, 60, 56, 25, 16, 5, 10
2015/9/26, 62, 43, 25, 11, 5, 11
2015/9/27, 58, 60, 25, 17, 7, 13
2015/9/28, 56, 26, 21, 8, 2, 8
2015/9/29, 55, 24, 20, 7, 1, 3
2015/9/30, 53, 42, 26, 20, 5, 6
2015/10/1, 55, 56, 28, 21, 14, 7
2015/4/2, 106, 34, , 17, 4, 6
2015/4/3, 89, 59, , 27, 6, 11
2015/4/4, 142, 66, , 26, 6, 12
2015/4/5, 145, 69, , 27, 10, 12
2015/4/6, 145, 73, , 27, 12, 11
2015/4/7, 145, 76, , 27, 7, 13
2015/4/8, 145, 76, , 28, 8, 10
2015/4/9, 129, 104, , 26, 8, 10
2015/4/10, 132, 88, , 24, 7, 10
2015/4/11, 123, 97, , 24, 7, 10
2015/4/12, 121, 158, , 20, 4, 7
2015/4/13, 113, 108, , 14, 3, 6
2015/4/14, 112, 138, , 18, 6, 9
2015/4/15, 126, 83, , 16, 7, 8
2015/4/16, 100, 71, , 20, 8, 10
2015/4/17, 107, 28, , 14, 3, 7
2015/4/18, 69, 65, , 29, 5, 11
2015/4/19, 97, 58, , 22, 7, 9
2015/4/20, 98, 96, , 31, 7, 11
2015/4/21, 106, 94, , 32, 6, 11
2015/4/22, 117, 72, , 21, 5, 7
2015/4/23, 88, 65, , 22, 4, 7
2015/4/24, 79, 109, , 35, 5, 8
2015/4/25, 110, 106, , 29, 5, 8
2015/4/26, 108, 134, , 29, 5, 8
2015/4/27, 123, 336, , 26, 4, 10
2015/4/28, 246, 76, , 21, 5, 7
2015/4/29, 93, 69, , 24, 5, 8
2015/4/30, 124, 98, , 27, 8, 9
2015/5/1, 126, 78, , 25, 8, 9
2015/5/2, 108, 89, , 29, 7, 9
2015/5/3, 111, 102, , 32, 6, 10
2015/5/4, 104, 103, , 27, 10, 10
2015/5/5, 105, 90, , 24, 3, 8
2015/5/6, 92, 73, , 26, 3, 9
2015/5/7, 78, 84, , 28, 4, 9
2015/5/8, 99, 94, , 32, 5, 10
2015/5/9, 106, 84, , 24, 8, 9
2015/5/10, 109, 177, , 26, 7, 10
2015/5/11, 150, 135, , 26, 10, 10
2015/5/12, 137, 87, , 27, 6, 9
2015/5/13, 106, 78, , 19, 4, 8
2015/5/14, 84, 245, , 29, 6, 12
2015/5/15, 165, 190, , 22, 4, 9
2015/5/16, 115, 150, , 20, 4, 9
2015/5/17, 129, 120, , 25, 5, 11
2015/5/18, 126, 34, 42, 14, 3, 10
2015/5/19, 52, 45, 52, 19, 3, 9
2015/5/20, 59, 67, 71, 27, 4, 11
2015/5/21, 83, 100, 75, 24, 4, 11
2015/5/22, 99, 185, 57, 26, 4, 12
2015/5/23, 133, 93, 41, 19, 3, 12
2015/5/24, 116, 72, 40, 23, 4, 13
2015/5/25, 116, 60, 48, 19, 4, 11
2015/5/26, 88, 57, 60, 16, 5, 10
2015/5/27, 86, 88, 46, 13, 5, 10
2015/5/28, 108, 68, 62, 21, 5, 12
2015/5/29, 104, 143, 59, 22, 5, 12
2015/5/30, 107, 123, 54, 19, 5, 11
2015/5/31, 107, 149, 45, 13, 4, 11
2015/6/1, 175, 49, 37, 14, 4, 12
2015/6/2, 56, 50, 37, 17, 5, 17
2015/6/3, 69, 69, 24, 23, 4, 15
2015/6/4, 68, 64, 66, 19, 3, 11
2015/6/5, 84, 151, 65, 28, 4, 9
2015/6/6, 101, 57, 66, 21, 2, 7
2015/6/7, 64, 64, 66, 30, 2, 7
2015/6/8, 77, 55, 66, 14, 2, 8
2015/6/9, 73, 104, 56, 21, 2, 10
2015/6/10, 99, 43, 50, 11, 1, 6
2015/6/11, 107, 74, 62, 22, 4, 9
2015/6/12, 105, 131, 64, 27, 5, 13
2015/6/13, 142, 128, 68, 21, 3, 11
2015/6/14, 154, 156, 80, 27, 4, 11
2015/6/15, 184, 131, 59, 19, 2, 9
2015/6/16, 163, 38, 46, 13, 1, 10
2015/6/17, 57, 60, 45, 22, 4, 12
2015/6/18, 86, 73, 66, 21, 4, 6
2015/6/19, 87, 62, 72, 17, 3, 10
2015/6/20, 73, 72, 80, 16, 2, 5
2015/6/21, 75, 96, 89, 26, 6, 8
2015/6/22, 108, 89, 78, 24, 4, 7
2015/6/23, 93, 78, 64, 21, 3, 6
2015/6/24, 87, 79, 89, 22, 4, 8
2015/6/25, 97, 56, 98, 14, 4, 5
2015/6/26, 81, 85, 51, 24, 4, 8
2015/6/27, 94, 72, 60, 22, 3, 7
2015/6/28, 87, 38, 76, 9, 2, 6
2015/6/29, 69, 59, 63, 14, 1, 5
2015/6/30, 72, 78, 60, 22, 3, 7
2015/7/1, 90, 77, 78, 25, 4, 9
2015/1/2, 337, 140, 26, 53, 30, 29
2015/1/3, 242, 97, 15, 48, 28, 26
2015/1/4, 178, 113, 5, 41, 18, 24
2015/1/5, 158, 117, 12, 43, 32, 25
2015/1/6, 215, 83, 6, 48, 27, 25
2015/1/7, 175, 191, 8, 61, 35, 35
2015/1/8, 254, 206, 8, 52, 43, 42
2015/1/9, 309, 115, 23, 44, 44, 26
2015/1/10, 206, 85, 16, 51, 20, 23
2015/1/11, 170, 101, 7, 46, 23, 26
2015/1/12, 185, 100, 16, 40, 16, 21
2015/1/13, 180, 70, 11, 42, 18, 22
2015/1/14, 152, 119, 14, 47, 14, 30
2015/1/15, 232, 88, 14, 31, 20, 18
2015/1/16, 177, 36, 26, 32, 8, 12
2015/1/17, 122, 60, 5, 33, 7, 14
2015/1/18, 146, 116, 14, 38, 9, 23
2015/1/19, 198, 269, 14, 66, 16, 54
2015/1/20, 320, 215, 7, 50, 18, 41
2015/1/21, 288, 146, 19, 42, 17, 28
2015/1/22, 192, 64, 10, 42, 20, 22
2015/1/23, 144, 117, 8, 45, 17, 28
2015/1/24, 189, 114, 11, 48, 19, 30
2015/1/25, 194, 36, 17, 29, 15, 12
2015/1/26, 115, 54, 9, 33, 24, 16
2015/1/27, 138, 77, 16, 34, 16, 17
2015/1/28, 166, 119, 16, 39, 10, 24
2015/1/29, 199, 116, 10, 41, 34, 22
2015/1/30, 187, 71, 13, 38, 25, 17
2015/1/31, 155, 152, 11, 48, 24, 28
2015/2/1, 238, 233, 8, 55, 26, 33
2015/2/2, 289, 263, 10, 64, 21, 40
2015/2/3, 280, 271, 8, 58, 46, 40
2015/2/4, 347, 64, 24, 43, 28, 19
2015/2/5, 178, 92, 28, 39, 21, 17
2015/2/6, 180, 228, 13, 51, 18, 29
2015/2/7, 194, 171, 28, 57, 35, 27
2015/2/8, 237, 202, 27, 57, 19, 27
2015/2/9, 196, 459, 18, 64, 23, 40
2015/2/10, 335, 427, 16, 79, 23, 48
2015/2/11, 353, 388, 16, 73, 20, 49
2015/2/12, 347, 255, 32, 69, 30, 44
2015/2/13, 307, 124, 31, 44, 18, 24
2015/2/14, 162, 45, 32, 37, 6, 17
2015/2/15, 95, 88, 17, 40, 11, 25
2015/2/16, 169, 115, 21, 48, 15, 24
2015/2/17, 191, 90, 13, 51, 14, 31
2015/2/18, 171, 66, 33, 34, 15, 23
2015/2/19, 137, 139, 26, 26, 17, 17
2015/2/20, 177, 73, 21, 21, 6, 16
2015/2/21, 155, 58, 26, 19, 8, 15
2015/2/22, 111, 80, 16, 25, 9, 15
2015/2/23, 144, 126, 26, 37, 17, 25
2015/2/24, 212, 77, 24, 36, 13, 22
2015/2/25, 157, 110, 23, 31, 9, 24
2015/2/26, 198, 48, 33, 24, 9, 16
2015/2/27, 130, 64, 29, 23, 7, 15
2015/2/28, 99, 85, 24, 29, 8, 20
2015/3/1, 162, 73, 26, 28, 9, 20
2015/3/2, 159, 61, 7, 27, 7, 21
2015/3/3, 141, 81, 17, 21, 5, 17
2015/3/4, 164, 90, 26, 32, 8, 22
2015/3/5, 177, 106, 28, 37, 16, 26
2015/3/6, 184, 159, 23, 45, 14, 34
2015/3/7, 244, 115, 22, 41, 22, 33
2015/3/8, 199, 70, 25, 31, 20, 24
2015/3/9, 164, 53, 26, 28, 12, 20
2015/3/10, 151, 107, 19, 33, 17, 19
2015/3/11, 181, 85, 25, 34, 9, 14
2015/3/12, 151, 218, 16, 28, 6, 10
2015/3/13, 113, 38, 32, 26, 3, 11
2015/3/14, 77, 67, 23, 42, 10, 18
2015/3/15, 135, 42, 31, 24, 8, 11
2015/3/16, 93, 51, 24, 28, 10, 12
2015/3/17, 96, 45, 25, 26, 8, 12
2015/3/18, 86, 53, 22, 25, 6, 15
2015/3/19, 106, 86, 27, 26, 9, 13
2015/3/20, 131, 84, 19, 31, 11, 16
2015/3/21, 136, 73, , 29, 14, 15
2015/3/22, 123, 107, , 32, 15, 16
2015/3/23, 153, 113, , 37, 15, 23
2015/3/24, 170, 216, , 22, 10, 11
2015/3/25, 145, 228, , 17, 6, 10
2015/3/26, 123, 60, , 24, 6, 15
2015/3/27, 100, 58, , 23, 5, 11
2015/3/28, 116, 69, , 24, 7, 12
2015/3/29, 124, 68, , 25, 6, 15
2015/3/30, 141, 56, , 17, 4, 11
2015/3/31, 94, 34, , 13, 1, 7
2015/4/1, 88, 46, , 18, 3, 8
2014/10/2, 144, 62, 15, 22, 11, 13
2014/10/3, 107, 73, 22, 29, 15, 16
2014/10/4, 133, 109, 1, 24, 7, 12
2014/10/5, 125, 55, , 25, 7, 14
2014/10/6, 113, 71, , 29, 12, 14
2014/10/7, 147, 63, , 26, 12, 13
2014/10/8, 129, 89, , 29, 10, 15
2014/10/9, 152, 30, 9, 16, 12, 11
2014/10/10, 69, 30, 16, 20, 12, 10
2014/10/11, 80, 61, 11, 27, 10, 15
2014/10/12, 149, 80, 13, 34, 30, 21
2014/10/13, 165, 87, 11, 37, 24, 21
2014/10/14, 153, 84, 21, 37, 18, 16
2014/10/15, 162, 91, 20, 39, 13, 16
2014/10/16, 162, 94, 26, 45, 15, 17
2014/10/17, 179, 91, 13, 46, 23, 19
2014/10/18, 176, 101, 21, 45, 21, 19
2014/10/19, 177, 104, 15, 49, 29, 17
2014/10/20, 195, 116, 24, 48, 24, 17
2014/10/21, 189, 123, 17, 35, 19, 9
2014/10/22, 168, 92, 17, 37, 16, 11
2014/10/23, 161, 108, 14, 45, 22, 14
2014/10/24, 178, 85, 15, 41, 21, 17
2014/10/25, 160, 67, 13, 34, 20, 13
2014/10/26, 142, 85, 10, 43, 25, 18
2014/10/27, 188, 178, 12, 18, 8, 9
2014/10/28, 142, 28, 14, 17, 8, 9
2014/10/29, 66, 51, 14, 26, 18, 11
2014/10/30, 127, 69, 6, 34, 13, 17
2014/10/31, 153, 65, 14, 31, 20, 13
2014/11/1, 144, 64, 9, 37, 15, 16
2014/11/2, 141, 79, 9, 36, 23, 16
2014/11/3, 144, 119, 7, 42, 39, 20
2014/11/4, 165, 145, 3, 44, 33, 27
2014/11/5, 184, 106, 11, 38, 22, 18
2014/11/6, 154, 124, 3, 32, 23, 15
2014/11/7, 160, 114, 12, 23, 21, 16
2014/11/8, 172, 117, 7, 22, 10, 13
2014/11/9, 153, 18, 8, 11, 1, 5
2014/11/10, 73, 22, 12, 11, 2, 5
2014/11/11, 76, 64, 12, 15, 6, 9
2014/11/12, 126, 80, 2, 18, 10, 10
2014/11/13, 155, 70, 6, 17, 8, 9
2014/11/14, 140, 73, 13, 17, 5, 10
2014/11/15, 145, 83, 5, 22, 11, 13
2014/11/16, 138, 90, 9, 21, 11, 16
2014/11/17, 151, 95, 8, 20, 16, 18
2014/11/18, 161, 74, 25, 12, 10, 7
2014/11/19, 121, 68, 10, 16, 18, 10
2014/11/20, 141, 70, 6, 14, 16, 8
2014/11/21, 141, 129, 2, 17, 16, 15
2014/11/22, 196, 112, 11, 17, 17, 17
2014/11/23, 177, 107, 3, 21, 14, 17
2014/11/24, 174, 137, 25, 14, 16, 15
2014/11/25, 154, 58, 19, 11, 9, 11
2014/11/26, 122, 65, 5, 15, 8, 12
2014/11/27, 138, 99, 3, 18, 18, 20
2014/11/28, 160, 94, 11, 18, 15, 17
2014/11/29, 152, 79, 16, 13, 11, 14
2014/11/30, 98, 138, , 17, 16, 16
2014/12/1, 143, 147, 6, 20, 24, 22
2014/12/2, 184, 272, 1, 23, 46, 33
2014/12/3, 198, 189, 1, 20, 30, 24
2014/12/4, 186, 144, , 36, 24, 23
2014/12/5, 198, 97, 6, 31, 16, 16
2014/12/6, 176, 85, 9, 27, 13, 17
2014/12/7, 187, 105, 7, 30, 18, 21
2014/12/8, 191, 35, 14, 16, 7, 9
2014/12/9, 96, 65, 7, 33, 17, 19
2014/12/10, 148, 104, 2, 46, 27, 27
2014/12/11, 202, 165, 3, 46, 26, 30
2014/12/12, 255, 109, 4, 38, 31, 22
2014/12/13, 199, 65, 4, 32, 28, 18
2014/12/14, 147, 83, 6, 35, 30, 21
2014/12/15, 184, 130, 5, 34, 32, 22
2014/12/16, 236, 226, 6, 37, 26, 30
2014/12/17, 285, 253, 3, 50, 38, 36
2014/12/18, 293, 543, 2, 72, 46, 39
2014/12/19, 527, 449, 2, 63, 51, 35
2014/12/20, 462, 279, 5, 67, 54, 37
2014/12/21, 417, 124, 6, 54, 54, 20
2014/12/22, 259, 136, 8, 54, 45, 21
2014/12/23, 237, 239, 2, 70, 54, 24
2014/12/24, 383, 245, 3, 83, 59, 30
2014/12/25, 384, 96, 6, 64, 51, 18
2014/12/26, 220, 134, 20, 67, 39, 25
2014/12/27, 296, 90, 21, 44, 14, 19
2014/12/28, 205, 208, 16, 66, 31, 30
2014/12/29, 362, , , , , 
2014/7/2, 92, 121, 54, 29, 5, 5
2014/7/3, 113, 99, 37, 21, 8, 4
2014/7/4, 113, 86, 46, 24, 10, 5
2014/7/5, 105, 59, 20, 22, 6, 6
2014/7/6, 89, 46, 38, 18, 9, 6
2014/7/7, 86, 63, 41, 22, 5, 3
2014/7/8, 79, 74, 44, 26, 9, 7
2014/7/9, 80, 63, 37, 19, 8, 6
2014/7/10, 74, 64, 42, 23, 4, 5
2014/7/11, 62, 89, 48, 31, 8, 5
2014/7/12, 94, 103, 63, 34, 8, 6
2014/7/13, 106, 112, 51, 37, 7, 6
2014/7/14, 115, 87, 49, 23, 9, 4
2014/7/15, 85, 70, 50, 19, 7, 7
2014/7/16, 89, 109, 35, 24, 5, 5
2014/7/17, 98, 79, 28, 23, 7, 6
2014/7/18, 91, 63, 31, 21, 5, 5
2014/7/19, 72, 71, 45, 22, 3, 4
2014/7/20, 85, 115, 17, 32, 13, 6
2014/7/21, 108, 89, 49, 31, 14, 8
2014/7/22, 92, 75, , 23, 7, 4
2014/7/23, 86, 109, , 28, 9, 5
2014/7/24, 106, 166, 36, 31, 6, 5
2014/7/25, 110, 77, 41, 25, 8, 6
2014/7/26, 86, 123, 39, 33, 9, 7
2014/7/27, 112, 120, 54, 35, 9, 7
2014/7/28, 112, 95, 41, 25, 9, 7
2014/7/29, 91, 73, 36, 21, 4, 5
2014/7/30, 97, 92, 30, 22, 10, 5
2014/7/31, 88, 90, 22, 27, 8, 5
2014/8/1, 84, 74, 37, 24, 6, 4
2014/8/2, 106, 57, 33, 14, 5, 3
2014/8/3, 63, 100, 39, 29, 7, 6
2014/8/4, 104, 108, 45, 33, 13, 8
2014/8/5, 149, 89, 42, 34, 15, 13
2014/8/6, 126, 86, 48, 19, 4, 4
2014/8/7, 98, 95, 53, 29, 10, 27
2014/8/8, 118, 74, 47, 25, 8, 8
2014/8/9, 101, 94, 41, 29, 8, 14
2014/8/10, 120, 81, 42, 24, 8, 5
2014/8/11, 113, 88, 50, 30, 7, 6
2014/8/12, 116, 116, 9, 38, 13, 7
2014/8/13, 143, 103, , 38, 10, 6
2014/8/14, 133, 110, , 40, 8, 7
2014/8/15, 137, 79, , 24, 12, 5
2014/8/16, 109, 93, , 28, 7, 7
2014/8/17, 130, 69, , 17, 5, 4
2014/8/18, 83, 75, , 26, 10, 6
2014/8/19, 99, 68, , 26, 7, 6
2014/8/20, 100, 36, , 24, 3, 6
2014/8/21, 75, 51, , 25, 4, 7
2014/8/22, 94, 81, , 31, 4, 8
2014/8/23, 104, 96, , 33, 7, 7
2014/8/24, 108, 100, 47, 34, 9, 7
2014/8/25, 125, 109, 41, 36, 13, 9
2014/8/26, 131, 101, 49, 35, 14, 9
2014/8/27, 133, 267, 33, 27, 8, 7
2014/8/28, 159, 64, 29, 23, 8, 5
2014/8/29, 99, 93, 34, 31, 11, 7
2014/8/30, 116, 102, 26, 40, 12, 9
2014/8/31, 130, 109, 38, 35, 8, 8
2014/9/1, 114, 123, 43, 36, 13, 7
2014/9/2, 135, 102, 55, 28, 12, 8
2014/9/3, 132, 118, 52, 35, 8, 9
2014/9/4, 134, 173, 27, 20, 11, 6
2014/9/5, 129, 73, 34, 14, 3, 4
2014/9/6, 98, 102, 40, 34, 9, 7
2014/9/7, 121, 132, 26, 27, 4, 7
2014/9/8, 111, 50, 36, 24, 11, 7
2014/9/9, 82, 68, 33, 31, 8, 9
2014/9/10, 117, 111, 31, 40, 16, 9
2014/9/11, 136, 75, 18, 23, 9, 6
2014/9/12, 96, 65, 21, 15, 11, 8
2014/9/13, 81, 75, 23, 25, 12, 8
2014/9/14, 106, 94, 18, 31, 16, 10
2014/9/15, 123, 101, 28, 34, 15, 11
2014/9/16, 138, 114, 15, 39, 14, 11
2014/9/17, 151, 114, 37, 37, 14, 12
2014/9/18, 149, 133, 36, 43, 19, 13
2014/9/19, 150, 128, 35, 29, 14, 9
2014/9/20, 128, 68, 23, 21, 13, 11
2014/9/21, 91, 77, 23, 31, 13, 12
2014/9/22, 141, 71, 23, 32, 12, 12
2014/9/23, 140, 82, 21, 35, 13, 13
2014/9/24, 156, 86, 14, 35, 16, 16
2014/9/25, 143, 81, 18, 37, 15, 20
2014/9/26, 155, 84, 30, 38, 11, 15
2014/9/27, 147, 95, 33, 43, 19, 15
2014/9/28, 163, 90, 26, 35, 11, 15
2014/9/29, 143, 64, 22, 31, 22, 15
2014/9/30, 131, 66, 30, 32, 14, 16
2014/10/1, 146, 72, 21, 34, 19, 16
2014/4/2, 132, 97, 32, 35, 13, 11
2014/4/3, 133, 430, 30, 29, 9, 13
2014/4/4, 231, 759, 36, 21, 5, 6
2014/4/5, 245, 526, 27, 36, 19, 8
2014/4/6, 213, 244, 27, 27, 12, 8
2014/4/7, 156, 139, 26, 30, 13, 9
2014/4/8, 155, 165, 22, 17, 10, 5
2014/4/9, 153, 101, 22, 28, 10, 9
2014/4/10, 136, 93, 29, 31, 8, 8
2014/4/11, 136, 117, 35, 29, 19, 9
2014/4/12, 135, 109, 25, 28, 10, 7
2014/4/13, 134, 77, 32, 29, 11, 7
2014/4/14, 137, 49, 19, 21, 4, 4
2014/4/15, 78, 57, 19, 20, 4, 7
2014/4/16, 83, 50, 22, 17, 7, 4
2014/4/17, 83, 49, 32, 18, 10, 11
2014/4/18, 91, 80, 31, 32, 8, 9
2014/4/19, 126, 65, 36, 23, 8, 7
2014/4/20, 113, 105, 39, 39, 11, 9
2014/4/21, 139, 121, 42, 38, 13, 11
2014/4/22, 144, 122, 40, 31, 7, 6
2014/4/23, 148, 294, 23, 19, 6, 9
2014/4/24, 200, 88, 27, 22, 6, 10
2014/4/25, 102, 142, 18, 38, 18, 14
2014/4/26, 161, 153, 36, 31, 12, 10
2014/4/27, 157, 148, 29, 34, 13, 9
2014/4/28, 149, 443, 36, 16, 5, 6
2014/4/29, 161, 108, 25, 19, 9, 10
2014/4/30, 79, 48, 30, 20, 5, 7
2014/5/1, 93, 101, 36, 33, 11, 9
2014/5/2, 128, 150, 34, 39, 19, 10
2014/5/3, 155, 169, 40, 38, 16, 10
2014/5/4, 164, 248, 35, 38, 17, 15
2014/5/5, 164, 157, 43, 34, 8, 7
2014/5/6, 139, 131, 43, 34, 9, 7
2014/5/7, 141, 118, 35, 34, 10, 8
2014/5/8, 129, 237, 38, 21, 4, 5
2014/5/9, 126, 122, 39, 13, 4, 4
2014/5/10, 100, 108, 43, 27, 7, 6
2014/5/11, 112, 152, 38, 23, 5, 6
2014/5/12, 135, 104, 25, 26, 12, 5
2014/5/13, 114, 99, 31, 21, 6, 7
2014/5/14, 94, 96, 44, 27, 5, 4
2014/5/15, 113, 86, 38, 27, 5, 5
2014/5/16, 108, 102, 37, 21, 5, 4
2014/5/17, 107, 73, 38, 20, 4, 5
2014/5/18, 89, 94, 39, 26, 5, 5
2014/5/19, 105, 141, 24, 36, 14, 13
2014/5/20, 152, 212, 41, 38, 10, 9
2014/5/21, 162, 144, 26, 16, 5, 4
2014/5/22, 139, 74, 20, 30, 11, 8
2014/5/23, 89, 36, 27, 19, 2, 4
2014/5/24, 73, 67, 34, 26, 4, 5
2014/5/25, 91, 64, 41, 23, 5, 6
2014/5/26, 92, 89, 50, 27, 7, 6
2014/5/27, 104, 92, 46, 34, 14, 9
2014/5/28, 124, 93, 40, 26, 4, 4
2014/5/29, 106, 81, 46, 25, 5, 4
2014/5/30, 91, 120, 33, 28, 5, 4
2014/5/31, 124, 84, 24, 23, 6, 6
2014/6/1, 95, 55, 29, 21, 11, 5
2014/6/2, 94, 73, 16, 30, 10, 6
2014/6/3, 89, 65, 24, 22, 5, 5
2014/6/4, 76, 64, 36, 25, 8, 8
2014/6/5, 94, 64, 46, 21, 6, 3
2014/6/6, 86, 83, 30, 23, 14, 7
2014/6/7, 91, 78, 29, 29, 8, 5
2014/6/8, 108, 102, 39, 29, 11, 6
2014/6/9, 131, 62, 41, 15, 5, 3
2014/6/10, 86, 68, 21, 21, 8, 4
2014/6/11, 94, 66, , 19, 5, 4
2014/6/12, 82, 95, 45, 29, 9, 5
2014/6/13, 123, 99, 47, 35, 9, 6
2014/6/14, 122, 102, 49, 33, 9, 6
2014/6/15, 128, 89, 58, 21, 4, 5
2014/6/16, 106, 190, 29, 20, 4, 5
2014/6/17, 136, 53, 43, 20, 7, 8
2014/6/18, 122, 66, 38, 22, 10, 5
2014/6/19, 112, 78, 45, 23, 4, 4
2014/6/20, 95, 62, 41, 19, 5, 4
2014/6/21, 76, 66, 41, 25, 4, 5
2014/6/22, 85, 73, 52, 23, 4, 4
2014/6/23, 104, 87, 44, 29, 7, 7
2014/6/24, 108, 98, 40, 31, 9, 6
2014/6/25, 122, 56, 46, 18, 3, 4
2014/6/26, 82, 65, 43, 21, 6, 4
2014/6/27, 88, 73, 46, 21, 3, 5
2014/6/28, 87, 84, 57, 26, 4, 4
2014/6/29, 103, 84, 49, 29, 5, 5
2014/6/30, 108, 99, 43, 29, 4, 5
2014/7/1, 107, 73, 55, 22, 6, 5
2014/1/2, 230, 131, 4, 46, 24, 45
2014/1/3, 242, 219, 4, 59, 35, 44
2014/1/4, 405, 147, 3, 52, 52, 13
2014/1/5, 324, 79, 8, 38, 25, 7
2014/1/6, 183, 86, 4, 36, 38, 13
2014/1/7, 191, 130, 4, 32, 45, 32
2014/1/8, 254, 98, 5, 32, 49, 23
2014/1/9, 200, 169, 4, 38, 44, 40
2014/1/10, 239, 242, 4, 38, 31, 57
2014/1/11, 315, 143, 3, 20, 31, 37
2014/1/12, 189, 131, 6, 12, 40, 21
2014/1/13, 170, 37, 4, 11, 32, 16
2014/1/14, 136, 92, 3, 12, 35, 28
2014/1/15, 194, 123, 3, 17, 41, 28
2014/1/16, 207, 75, 3, 15, 35, 26
2014/1/17, 173, 50, 10, 31, 20, 20
2014/1/18, 129, 52, 7, 31, 10, 19
2014/1/19, 111, 47, 6, 28, 16, 23
2014/1/20, 119, 68, 3, 43, 31, 40
2014/1/21, 176, 62, 4, 46, 27, 44
2014/1/22, 169, 47, 4, 38, 22, 34
2014/1/23, 132, 64, 3, 36, 22, 27
2014/1/24, 146, 82, 4, 37, 24, 28
2014/1/25, 153, 91, 5, 36, 33, 28
2014/1/26, 154, 84, 4, 45, 28, 38
2014/1/27, 150, 68, 5, 36, 29, 28
2014/1/28, 136, 33, 4, 37, 24, 21
2014/1/29, 96, 79, 2, 35, 21, 28
2014/1/30, 151, 91, 4, 35, 26, 29
2014/1/31, 147, 64, 12, 33, 32, 21
2014/2/1, 149, 14, 19, 19, 4, 10
2014/2/2, 58, 53, 13, 36, 23, 18
2014/2/3, 95, 29, 21, 31, 18, 20
2014/2/4, 82, 43, 4, 33, 17, 18
2014/2/5, 83, 49, 13, 33, 15, 19
2014/2/6, 105, 81, 6, 39, 22, 24
2014/2/7, 132, 81, 9, 39, 35, 22
2014/2/8, 157, 92, 8, 37, 26, 37
2014/2/9, 139, 76, 11, 37, 25, 29
2014/2/10, 129, 65, 15, 36, 26, 27
2014/2/11, 114, 93, 9, 36, 24, 26
2014/2/12, 141, 115, 9, 42, 32, 29
2014/2/13, 169, 119, 12, 44, 27, 40
2014/2/14, 167, 130, 8, 45, 44, 40
2014/2/15, 176, 134, 13, 47, 50, 36
2014/2/16, 182, 59, 18, 40, 35, 17
2014/2/17, 129, 113, 10, 40, 36, 28
2014/2/18, 159, 84, 10, 41, 38, 31
