date, pm25, pm10, o3, no2, so2, co
2019/9/22, 69, 60, 59, 24, 7, 8
2019/9/23, 88, 70, 82, 26, 10, 6
2019/9/24, 100, 62, 69, 25, 7, 5
2019/9/25, 85, 70, 94, 29, 9, 8
2019/9/26, 126, 77, 81, 30, 12, 8
2019/9/27, 143, 74, 80, 20, 8, 8
2019/9/28, 152, 72, 90, 27, 9, 8
2019/9/29, 149, 67, 101, 20, 8, 7
2019/9/30, 145, 70, 94, 13, 8, 6
2019/10/1, 140, 60, 90, 9, 7, 6
2019/4/2, 105, 58, 36, 28, 9, 5
2019/4/3, 126, 45, 56, 20, 10, 6
2019/4/4, 137, 55, 30, 26, 4, 5
2019/4/5, 132, 48, 48, 18, 15, 5
2019/4/6, 109, 65, 53, 22, 22, 7
2019/4/7, 126, 84, 62, 29, 20, 8
2019/4/8, 135, 83, 49, 26, 15, 8
2019/4/9, 137, 53, 38, 11, 7, 5
2019/4/10, 98, 28, 36, 8, 4, 7
2019/4/11, 90, 57, 24, 16, 5, 6
2019/4/12, 146, 49, 42, 19, 13, 8
2019/4/13, 114, 62, 28, 24, 8, 8
2019/4/14, 151, 75, 31, 27, 12, 8
2019/4/15, 164, 65, 57, 25, 8, 7
2019/4/16, 164, 68, 56, 22, 6, 7
2019/4/17, 146, 70, 61, 23, 14, 7
2019/4/18, 139, 73, 41, 28, 12, 7
2019/4/19, 126, 60, 45, 21, 12, 7
2019/4/20, 135, 69, 66, 13, 8, 8
2019/4/21, 177, 68, 37, 20, 6, 6
2019/4/22, 157, 45, 14, 20, 5, 8
2019/4/23, 152, 57, 17, 26, 6, 14
2019/4/24, 172, 66, 42, 21, 13, 14
2019/4/25, 174, 60, 43, 19, 9, 8
2019/4/26, 138, 55, 24, 11, 6, 7
2019/4/27, 143, 46, 35, 11, 8, 8
2019/4/28, 113, 51, 31, 10, 6, 6
2019/4/29, 161, 33, 19, 13, 6, 8
2019/4/30, 135, 46, 33, 17, 7, 7
2019/5/1, 145, 72, 55, 16, 9, 6
2019/5/2, 113, 78, 66, 21, 11, 8
2019/5/3, 103, 90, 69, 29, 14, 10
2019/5/4, 142, 81, 53, 27, 17, 7
2019/5/5, 117, 75, 53, 29, 14, 5
2019/5/6, 110, 64, 48, 18, 7, 6
2019/5/7, 128, 51, 39, 13, 7, 5
2019/5/8, 49, 62, 60, 21, 10, 6
2019/5/9, 107, 72, 72, 30, 12, 6
2019/5/10, 123, 72, 81, 25, 10, 8
2019/5/11, 130, 83, 74, 33, 13, 7
2019/5/12, 147, 97, 56, 37, 13, 8
2019/5/13, 169, 77, 35, 23, 8, 6
2019/5/14, 154, 112, 42, 21, 12, 8
2019/5/15, 170, 39, 28, 18, 6, 8
2019/5/16, 103, 55, 37, 17, 7, 10
2019/5/17, 130, 57, 51, 10, 5, 6
2019/5/18, 111, 66, 88, 17, 6, 7
2019/5/19, 145, 50, 40, 14, 8, 6
2019/5/20, 137, 92, 68, 19, 10, 5
2019/5/21, 109, 109, 81, 28, 13, 7
2019/5/22, 140, 86, 82, 21, 11, 6
2019/5/23, 131, 86, 73, 28, 21, 7
2019/5/24, 146, 76, 48, 26, 15, 9
2019/5/25, 140, 44, 27, 16, 10, 7
2019/5/26, 90, 26, 40, 16, 5, 5
2019/5/27, 50, 59, 62, 15, 7, 6
2019/5/28, 90, 48, 53, 7, 7, 4
2019/5/29, 51, 61, 79, 13, 10, 5
2019/5/30, 101, 74, 46, 22, 8, 6
2019/5/31, 150, 60, 63, 14, 8, 6
2019/6/1, 161, 62, 35, 26, 9, 7
2019/6/2, 148, 49, 46, 14, 14, 5
2019/6/3, 105, 60, 59, 20, 15, 5
2019/6/4, 120, 75, 75, 22, 15, 7
2019/6/5, 139, 69, 48, 20, 10, 8
2019/6/6, 110, 30, 63, 9, 5, 8
2019/6/7, 54, 34, 86, 13, 6, 8
2019/6/8, 72, 46, 36, 21, 10, 6
2019/6/9, 90, 38, 55, 14, 6, 5
2019/6/10, 72, 51, 80, 15, 7, 6
2019/6/11, 88, 53, 96, 9, 7, 5
2019/6/12, 82, 64, 76, 16, 7, 7
2019/6/13, 132, 37, 51, 10, 4, 6
2019/6/14, 105, 41, 72, 13, 7, 5
2019/6/15, 91, 51, 77, 23, 10, 6
2019/6/16, 97, 61, 46, 22, 6, 6
2019/6/17, 103, 30, 42, 9, 6, 8
2019/6/18, 79, 33, 25, 21, 7, 8
2019/6/19, 84, 40, 31, 21, 7, 9
2019/6/20, 91, 58, 45, 14, 6, 7
2019/6/21, 107, 26, 33, 11, 5, 7
2019/6/22, 65, 32, 43, 7, 5, 5
2019/6/23, 73, 54, 71, 9, 6, 6
2019/6/24, 112, 53, 80, 11, 9, 7
2019/6/25, 116, 53, 47, 14, 13, 6
2019/6/26, 106, 49, 80, 15, 9, 7
2019/6/27, 95, 65, 76, 22, 18, 8
2019/6/28, 116, 77, 61, 24, 14, 7
2019/6/29, 128, 44, 45, 15, 5, 8
2019/6/30, 96, 60, 83, 16, 9, 7
2019/7/1, 88, 65, 66, 13, 8, 9
2019/1/2, 133, 54, 23, 14, 7, 5
2019/1/3, 157, 76, 12, 19, 9, 9
2019/1/4, 175, 50, 7, 18, 6, 10
2019/1/5, 153, 106, 12, 17, 7, 12
2019/1/6, 203, 90, 24, 16, 7, 9
2019/1/7, 195, 88, 12, 17, 8, 10
2019/1/8, 183, 79, 9, 16, 9, 9
2019/1/9, 168, 11, 16, 15, 6, 7
2019/1/10, 107, 30, 10, 18, 8, 7
2019/1/11, 93, 43, 6, 17, 7, 8
2019/1/12, 117, 58, 16, 20, 9, 9
2019/1/13, 156, 69, 35, 19, 8, 8
2019/1/14, 168, 85, 21, 19, 9, 10
2019/1/15, 192, 89, 23, 19, 8, 9
2019/1/16, 193, 89, 17, 17, 8, 7
2019/1/17, 163, 100, 29, 24, 14, 12
2019/1/18, 180, 77, 24, 24, 10, 14
2019/1/19, 166, 69, 14, 25, 11, 10
2019/1/20, 168, 112, 21, 22, 8, 9
2019/1/21, 250, 109, 36, 28, 12, 10
2019/1/22, 210, 99, 43, 35, 13, 12
2019/1/23, 182, 110, 46, 32, 10, 10
2019/1/24, 169, 102, 50, 36, 8, 10
2019/1/25, 168, 113, 36, 32, 8, 8
2019/1/26, 183, 63, 34, 12, 6, 6
2019/1/27, 133, 73, 21, 22, 8, 9
2019/1/28, 149, 74, 20, 24, 7, 7
2019/1/29, 185, , 17, 16, 6, 7
2019/1/30, 196, , 11, 20, 6, 10
2019/1/31, 242, 48, 18, 15, 6, 9
2019/2/1, 120, 64, 35, 13, 5, 10
2019/2/2, 160, 59, 30, 22, 6, 8
2019/2/3, 137, 69, 18, 16, 7, 9
2019/2/4, 171, 102, 26, 13, 7, 11
2019/2/5, 222, 94, 20, 14, 7, 7
2019/2/6, 226, 54, 19, 11, 9, 7
2019/2/7, 156, 51, 20, 9, 3, 10
2019/2/8, 139, 19, 23, 5, 4, 8
2019/2/9, 65, 24, 22, 5, 4, 8
2019/2/10, 74, 31, 26, 5, 5, 11
2019/2/11, 103, 50, 23, 8, 5, 8
2019/2/12, 144, 42, 8, 10, 5, 9
2019/2/13, 124, 15, 15, 11, 5, 8
2019/2/14, 94, 27, 18, 12, 4, 7
2019/2/15, 100, 16, 18, 13, 4, 9
2019/2/16, 77, 56, 16, 8, 4, 7
2019/2/17, 145, 58, 22, 9, 6, 6
2019/2/18, 158, 27, 17, 12, 6, 7
2019/2/19, 142, 46, 15, 14, 7, 8
2019/2/20, 146, 44, 12, 13, 7, 7
2019/2/21, 141, 38, 26, 12, 5, 6
2019/2/22, 137, 39, 21, 13, 6, 7
2019/2/23, 122, 51, 27, 14, 6, 6
2019/2/24, 143, 71, 39, 22, 8, 9
2019/2/25, 184, 94, 31, 37, 9, 11
2019/2/26, 193, 103, 19, 39, 9, 13
2019/2/27, 220, 48, 22, 16, 5, 6
2019/2/28, 135, 50, 24, 15, 5, 8
2019/3/1, 151, 83, 13, 15, 8, 7
2019/3/2, 171, 20, 29, 13, 6, 8
2019/3/3, 113, 63, 37, 17, 6, 9
2019/3/4, 161, 55, 38, 17, 9, 8
2019/3/5, 150, 44, 27, 19, 8, 8
2019/3/6, 131, 47, 36, 15, 5, 6
2019/3/7, 147, 82, 48, 12, 6, 8
2019/3/8, 165, 70, 32, 18, 8, 6
2019/3/9, 163, 77, 38, 23, 6, 6
2019/3/10, 176, 92, 58, 28, 10, 7
2019/3/11, 171, 89, 56, 34, 8, 7
2019/3/12, 167, 104, 54, 38, 10, 9
2019/3/13, 129, 85, 38, 26, 11, 7
2019/3/14, 146, 59, 44, 17, 5, 5
2019/3/15, 111, 79, 46, 30, 9, 7
2019/3/16, 134, 89, 35, 37, 13, 7
2019/3/17, 141, 77, 35, 30, 16, 5
2019/3/18, 152, 51, 37, 22, 7, 6
2019/3/19, 144, 72, 38, 25, 14, 9
2019/3/20, 134, 72, 42, 17, 11, 6
2019/3/21, 137, 53, 44, 12, 7, 6
2019/3/22, 142, 42, 28, 9, 6, 4
2019/3/23, 112, 34, 41, 13, 5, 4
2019/3/24, 93, 57, 28, 26, 9, 7
2019/3/25, 149, 44, 38, 16, 9, 4
2019/3/26, 109, 61, 26, 28, 15, 6
2019/3/27, 129, 60, 16, 29, 9, 7
2019/3/28, 149, 56, 19, 28, 5, 7
2019/3/29, 150, 72, 39, 31, 5, 10
2019/3/30, 171, 81, 45, 24, 7, 9
2019/3/31, 181, 49, 39, 16, 6, 5
2019/4/1, 75, 61, 50, 27, 12, 6
2018/10/2, 112, 78, 72, 20, 13, 7
2018/10/3, 106, 81, 91, 19, 13, 7
2018/10/4, 117, 74, 81, 14, 10, 7
2018/10/5, 113, 77, 81, 18, 10, 6
2018/10/6, 115, 93, 96, 28, 22, 7
2018/10/7, 164, 93, 96, 29, 12, 9
2018/10/8, 154, 103, 108, 26, 16, 12
2018/10/9, 178, 71, 51, 16, 16, 8
2018/10/10, 179, 66, 38, 16, 14, 7
2018/10/11, 101, 61, 51, 16, 9, 7
2018/10/12, 75, 69, 70, 17, 11, 8
2018/10/13, 111, 82, 65, 20, 14, 8
2018/10/14, 149, 74, 33, 19, 7, 7
2018/10/15, 168, 53, 17, 14, 6, 6
2018/10/16, 160, 55, 37, 13, 7, 6
2018/10/17, 127, 66, 63, 17, 7, 7
2018/10/18, 140, 73, 43, 15, 8, 8
2018/10/19, 142, 63, 38, 14, 11, 6
2018/10/20, 89, 46, 32, 13, 6, 7
2018/10/21, 138, 38, 18, 15, 7, 7
2018/10/22, 160, 52, 18, 17, 8, 8
2018/10/23, 138, 62, 47, 17, 14, 10
2018/10/24, 147, 74, 43, 24, 16, 11
2018/10/25, 147, 68, 19, 26, 12, 8
2018/10/26, 161, 62, 39, 13, 8, 7
2018/10/27, 113, 83, 38, 25, 13, 7
2018/10/28, 88, 77, 53, 28, 16, 7
2018/10/29, 85, 80, 57, 33, 25, 7
2018/10/30, 122, 90, 56, 32, 24, 8
2018/10/31, 132, 93, 63, 29, 13, 10
2018/11/1, 159, 72, 56, 14, 9, 6
2018/11/2, 138, 68, 38, 17, 10, 6
2018/11/3, 140, 61, 38, 21, 23, 6
2018/11/4, 119, 62, 25, 22, 13, 6
2018/11/5, 141, 75, 27, 20, 11, 7
2018/11/6, 171, 21, 8, 14, 7, 7
2018/11/7, 109, 20, 5, 14, 7, 8
2018/11/8, 63, 30, 24, 14, 10, 9
2018/11/9, 68, 58, 32, 20, 15, 9
2018/11/10, 112, 56, 20, 26, 12, 8
2018/11/11, 128, 44, 18, 18, 7, 6
2018/11/12, 146, 36, 24, 10, 5, 6
2018/11/13, 116, 47, 18, 15, 6, 8
2018/11/14, 132, 58, 19, 17, 10, 8
2018/11/15, 157, 61, 16, 16, 5, 7
2018/11/16, 161, 33, 28, 10, 4, 5
2018/11/17, 106, 39, 17, 12, 4, 5
2018/11/18, 117, 21, 11, 13, 4, 6
2018/11/19, 65, 45, 27, 17, 9, 9
2018/11/20, 129, 57, 16, 20, 10, 9
2018/11/21, 152, 56, 25, 18, 6, 8
2018/11/22, 148, 72, 41, 16, 5, 8
2018/11/23, 173, 68, 36, 22, 6, 8
2018/11/24, 154, 68, 30, 26, 12, 7
2018/11/25, 154, 76, 28, 29, 5, 8
2018/11/26, 155, 79, 31, 29, 9, 9
2018/11/27, 160, 68, 37, 24, 6, 8
2018/11/28, 136, 85, 37, 29, 19, 9
2018/11/29, 153, 92, 40, 31, 16, 9
2018/11/30, 155, 110, 47, 27, 19, 12
2018/12/1, 222, 114, 33, 19, 7, 16
2018/12/2, 264, 123, 12, 22, 8, 15
2018/12/3, 224, 55, 9, 17, 7, 12
2018/12/4, 163, 35, 13, 15, 5, 13
2018/12/5, 94, 54, 12, 13, 6, 7
2018/12/6, 112, 13, 18, 10, 4, 7
2018/12/7, 28, 25, 25, 8, 5, 12
2018/12/8, 64, 38, 19, 10, 6, 11
2018/12/9, 79, 51, 12, 14, 7, 11
2018/12/10, 138, 27, 8, 15, 5, 10
2018/12/11, 106, 55, 6, 17, 7, 11
2018/12/12, 157, 94, 39, 15, 9, 10
2018/12/13, 194, 90, 37, 20, 10, 10
2018/12/14, 188, 85, 27, 19, 13, 12
2018/12/15, 178, 78, 9, 23, 9, 11
2018/12/16, 173, 98, 32, 26, 12, 12
2018/12/17, 184, 101, 28, 28, 12, 13
2018/12/18, 164, 94, 31, 29, 16, 14
2018/12/19, 171, 102, 22, 32, 14, 15
2018/12/20, 166, 64, 20, 21, 7, 8
2018/12/21, 150, 66, 20, 22, 10, 11
2018/12/22, 160, 47, 28, 17, 6, 
2018/12/23, 148, 61, 33, 11, 6, 
2018/12/24, 137, 90, 30, 18, 10, 
2018/12/25, 179, 72, 18, 16, 6, 
2018/12/26, 167, 17, 15, 13, 4, 
2018/12/27, 94, 25, 17, 9, 4, 7
2018/12/28, 73, 49, 20, 8, 5, 9
2018/12/29, 118, 50, 20, 9, 6, 8
2018/12/30, 69, 47, 18, 11, 7, 12
2018/12/31, 132, , , , , 
2018/7/2, 55, 40, 41, 9, 9, 8
2018/7/3, 75, 47, 43, 14, 6, 7
2018/7/4, 92, 70, 62, 16, 7, 7
2018/7/5, 125, 63, 34, 18, 15, 8
2018/7/6, 117, 43, 43, 13, 8, 9
2018/7/7, 83, 31, 28, 13, 5, 9
2018/7/8, 59, 36, 39, 13, 11, 8
2018/7/9, 59, 58, 59, 15, 19, 9
2018/7/10, 102, 63, 45, 19, 14, 10
2018/7/11, 109, 55, 52, 11, 6, 7
2018/7/12, 225, 40, 33, 10, 17, 10
2018/7/13, 81, 53, 57, 17, 21, 7
2018/7/14, 92, 50, 49, 15, 19, 10
2018/7/15, 84, 62, 57, 17, 19, 10
2018/7/16, 102, 66, 49, 16, 15, 8
2018/7/17, 99, 61, 49, 15, 15, 6
2018/7/18, 91, 65, 56, 15, 13, 5
2018/7/19, 90, 71, 57, 21, 19, 6
2018/7/20, 92, 65, 56, 19, 17, 5
2018/7/21, 100, 73, 95, 16, 14, 7
2018/7/22, 135, 57, 45, 12, 11, 5
2018/7/23, 128, 64, 64, 18, 18, 5
2018/7/24, 122, 69, 71, 17, 17, 6
2018/7/25, 140, 63, 62, 15, 19, 5
2018/7/26, 92, 68, 59, 16, 21, 7
2018/7/27, 108, 63, 42, 13, 12, 8
2018/7/28, 76, 51, 47, 13, 11, 10
2018/7/29, 79, 61, 87, 16, 9, 9
2018/7/30, 98, 59, 71, 14, 11, 7
2018/7/31, 90, 55, 66, 17, 12, 8
2018/8/1, 81, 64, 79, 17, 9, 7
2018/8/2, 107, 64, 84, 16, 9, 6
2018/8/3, 112, 54, 50, 13, 6, 5
2018/8/4, 91, 49, 60, 12, 7, 7
2018/8/5, 82, 62, 64, 15, 7, 7
2018/8/6, 115, 60, 64, 12, 12, 6
2018/8/7, 106, 76, 81, 21, 12, 6
2018/8/8, 119, 78, 86, 19, 6, 6
2018/8/9, 134, 64, 94, 16, 8, 8
2018/8/10, 109, 67, 94, 16, 15, 8
2018/8/11, 130, 71, 98, 13, 15, 7
2018/8/12, 132, 74, 103, 10, 7, 8
2018/8/13, 129, 54, 40, 10, 10, 12
2018/8/14, 83, 53, 58, 12, 11, 11
2018/8/15, 91, 96, 54, 11, 7, 8
2018/8/16, 87, 49, 34, 13, 7, 8
2018/8/17, 74, 54, 40, 10, 7, 11
2018/8/18, 73, 34, 38, 8, 9, 11
2018/8/19, 44, 52, 51, 11, 13, 10
2018/8/20, 75, 49, 43, 11, 9, 11
2018/8/21, 92, 47, 56, 8, 6, 7
2018/8/22, 83, 57, 60, 8, 7, 8
2018/8/23, 99, 54, 64, 8, 7, 6
2018/8/24, 72, 70, 100, 10, 8, 8
2018/8/25, 91, 64, 80, 11, 6, 9
2018/8/26, 127, 47, 45, 8, 4, 7
2018/8/27, 122, 44, 47, 8, 4, 6
2018/8/28, 122, 58, 54, 11, 6, 8
2018/8/29, 95, 58, 55, 13, 9, 8
2018/8/30, 79, 36, 35, 12, 14, 9
2018/8/31, 52, 36, 30, 9, 8, 11
2018/9/1, 60, 43, 36, 9, 12, 9
2018/9/2, 73, 58, 42, 16, 15, 9
2018/9/3, 91, 58, 51, 17, 9, 8
2018/9/4, 90, 68, 79, 17, 10, 8
2018/9/5, 83, 85, 91, 22, 15, 10
2018/9/6, 116, 77, 77, 14, 10, 10
2018/9/7, 135, 61, 39, 12, 8, 8
2018/9/8, 101, 60, 69, 12, 8, 6
2018/9/9, 64, 65, 82, 13, 10, 6
2018/9/10, 88, 60, 59, 13, 10, 8
2018/9/11, 97, 61, 71, 15, 9, 7
2018/9/12, 97, 72, 51, 14, 8, 7
2018/9/13, 124, 66, 49, 13, 6, 8
2018/9/14, 109, 64, 56, 13, 8, 7
2018/9/15, 115, 63, 70, 14, 5, 7
2018/9/16, 110, 62, 56, 11, 6, 6
2018/9/17, 139, 26, 35, 9, 6, 6
2018/9/18, 61, 32, 23, 10, 12, 6
2018/9/19, 55, 55, 34, 20, 16, 8
2018/9/20, 89, 63, 57, 20, 15, 8
2018/9/21, 106, 36, 24, 9, 6, 12
2018/9/22, 72, 49, 44, 16, 8, 11
2018/9/23, 77, 68, 69, 16, 10, 10
2018/9/24, 111, 69, 100, 12, 12, 10
2018/9/25, 117, 63, 63, 13, 11, 8
2018/9/26, 106, 42, 28, 12, 7, 5
2018/9/27, 76, 46, 50, 14, 7, 8
2018/9/28, 70, 65, 59, 21, 8, 7
2018/9/29, 104, 78, 68, 23, 11, 9
2018/9/30, 131, 92, 81, 29, 12, 9
2018/10/1, 124, 85, 76, 19, 14, 7
2018/4/2, 168, 74, 40, 24, 16, 11
2018/4/3, 156, 72, 46, 19, 15, 9
2018/4/4, 128, 69, 25, 14, 9, 8
2018/4/5, 138, 42, 26, 10, 5, 7
2018/4/6, 109, 103, 40, 13, 9, 9
2018/4/7, 101, 115, 48, 17, 11, 6
2018/4/8, 104, 106, 51, 21, 27, 7
2018/4/9, 113, 104, 75, 23, 21, 9
2018/4/10, 112, 133, 104, 27, 22, 10
2018/4/11, 133, 107, 72, 33, 19, 11
2018/4/12, 247, 70, 44, 20, 9, 8
2018/4/13, 148, 67, 24, 18, 9, 9
2018/4/14, 144, 34, 30, 16, 8, 6
2018/4/15, 78, 125, 50, 16, 10, 8
2018/4/16, 103, 121, 67, 19, 13, 7
2018/4/17, 127, 144, 75, 25, 22, 7
2018/4/18, 147, 171, 81, 32, 34, 14
2018/4/19, 144, 163, 87, 32, 25, 11
2018/4/20, 137, 120, 68, 34, 27, 11
2018/4/21, 159, 61, 44, 17, 17, 7
2018/4/22, 118, 63, 33, 18, 19, 6
2018/4/23, 113, 25, 21, 12, 6, 8
2018/4/24, 80, 49, 42, 12, 8, 10
2018/4/25, 103, 64, 71, 17, 8, 8
2018/4/26, 112, 85, 53, 33, 10, 8
2018/4/27, 146, 89, 77, 25, 14, 9
2018/4/28, 171, 96, 71, 30, 17, 10
2018/4/29, 155, 93, 39, 29, 18, 11
2018/4/30, 164, 64, 43, 18, 15, 9
2018/5/1, 113, 46, 32, 20, 11, 7
2018/5/2, 111, 62, 66, 14, 8, 7
2018/5/3, 293, 61, 69, 15, 11, 5
2018/5/4, 80, 98, 74, 28, 19, 9
2018/5/5, 127, 64, 41, 16, 16, 7
2018/5/6, 132, 42, 41, 10, 10, 5
2018/5/7, 69, 28, 38, 14, 7, 6
2018/5/8, 59, 44, 59, 13, 7, 5
2018/5/9, 70, 79, 107, 17, 10, 7
2018/5/10, 119, 107, 115, 31, 15, 10
2018/5/11, 173, 89, 35, 30, 23, 8
2018/5/12, 170, 62, 51, 25, 6, 10
2018/5/13, 128, 79, 78, 24, 13, 9
2018/5/14, 141, 79, 66, 22, 25, 8
2018/5/15, 133, 66, 96, 13, 17, 7
2018/5/16, 107, 73, 68, 7, 12, 5
2018/5/17, 100, 99, 59, 18, 27, 9
2018/5/18, 109, 72, 45, 21, 10, 9
2018/5/19, 115, 35, 47, 13, 7, 9
2018/5/20, 84, 61, 35, 11, 7, 12
2018/5/21, 142, 51, 24, 11, 7, 9
2018/5/22, 88, 54, 27, 13, 7, 8
2018/5/23, 85, 66, 58, 13, 13, 9
2018/5/24, 97, 72, 80, 15, 19, 9
2018/5/25, 126, 79, 75, 17, 18, 7
2018/5/26, 179, 28, 59, 12, 3, 8
2018/5/27, 212, 100, 64, 17, 8, 8
2018/5/28, 129, 137, 85, 22, 10, 9
2018/5/29, 168, 127, 85, 23, 14, 11
2018/5/30, 159, 89, 40, 14, 7, 10
2018/5/31, 152, 43, 60, 9, 5, 7
2018/6/1, 86, 58, 88, 16, 8, 7
2018/6/2, 85, 57, 61, 17, 9, 9
2018/6/3, 117, 51, 83, 13, 12, 7
2018/6/4, 122, 71, 75, 17, 11, 9
2018/6/5, 153, 50, 47, 13, 10, 7
2018/6/6, 102, 48, 54, 14, 13, 6
2018/6/7, 83, 50, 40, 15, 13, 8
2018/6/8, 84, 35, 24, 16, 14, 6
2018/6/9, 65, 38, 51, 12, 7, 8
2018/6/10, 72, 50, 90, 12, 6, 9
2018/6/11, 82, 72, 117, 23, 12, 9
2018/6/12, 114, 75, 78, 25, 30, 10
2018/6/13, 131, 64, 58, 22, 21, 10
2018/6/14, 122, 69, 92, 21, 15, 11
2018/6/15, 108, 90, 133, 22, 12, 8
2018/6/16, 152, 77, 125, 13, 11, 9
2018/6/17, 152, 70, 97, 14, 12, 8
2018/6/18, 142, 71, 84, 20, 13, 9
2018/6/19, 138, 75, 70, 21, 17, 8
2018/6/20, 130, 42, 39, 7, 4, 8
2018/6/21, 85, 43, 82, 8, 7, 8
2018/6/22, 83, 59, 43, 9, 6, 8
2018/6/23, 60, 54, 50, 8, 8, 8
2018/6/24, 99, 107, 49, 17, 11, 9
2018/6/25, 96, 55, 54, 15, 16, 7
2018/6/26, 78, 52, 44, 10, 15, 6
2018/6/27, 67, 57, 50, 11, 18, 7
2018/6/28, 94, 52, 38, 14, 17, 7
2018/6/29, 78, 57, 40, 20, 15, 9
2018/6/30, 111, 38, 32, 15, 6, 8
2018/7/1, 73, 27, 31, 11, 8, 8
2018/1/2, 171, 94, 17, 25, 11, 15
2018/1/3, 179, 21, 23, 11, 4, 12
2018/1/4, 113, 9, 17, 10, 4, 11
2018/1/5, 45, 36, 17, 11, 5, 16
2018/1/6, 98, 42, 16, 16, 7, 18
2018/1/7, 155, 70, 20, 17, 10, 21
2018/1/8, 166, 68, 33, 17, 15, 17
2018/1/9, 166, 61, 37, 24, 10, 9
2018/1/10, 106, 81, 34, 27, 13, 10
2018/1/11, 125, 79, 37, 26, 9, 9
2018/1/12, 105, 81, 31, 20, 10, 11
2018/1/13, 161, 85, 16, 29, 18, 15
2018/1/14, 158, 88, 26, 29, 19, 12
2018/1/15, 158, 102, 21, 35, 18, 15
2018/1/16, 162, 94, 15, 35, 22, 13
2018/1/17, 179, 90, 21, 27, 13, 13
2018/1/18, 188, 81, 19, 28, 10, 12
2018/1/19, 186, 111, 11, 27, 15, 16
2018/1/20, 214, 130, 6, 29, 13, 16
2018/1/21, 205, 116, 8, 34, 9, 17
2018/1/22, 194, 63, 24, 26, 17, 13
2018/1/23, 161, 78, 24, 22, 8, 13
2018/1/24, 179, 67, 16, 17, 6, 11
2018/1/25, 153, 40, 24, 11, 7, 13
2018/1/26, 80, 29, 28, 8, 7, 9
2018/1/27, 96, 24, 28, 11, 6, 10
2018/1/28, 103, 47, 26, 12, 6, 7
2018/1/29, 140, 62, 42, 14, 7, 10
2018/1/30, 164, 83, 49, 29, 10, 11
2018/1/31, 190, 80, 41, 31, 14, 12
2018/2/1, 179, 82, 44, 32, 12, 13
2018/2/2, 187, 92, 34, 30, 15, 11
2018/2/3, 172, 58, 34, 11, 6, 8
2018/2/4, 102, 54, 34, 14, 9, 8
2018/2/5, 113, 74, 34, 32, 16, 10
2018/2/6, 143, 84, 45, 31, 15, 11
2018/2/7, 153, 95, 41, 35, 13, 15
2018/2/8, 181, 91, 43, 29, 13, 9
2018/2/9, 171, 115, 23, 35, 15, 17
2018/2/10, 208, 107, 32, 24, 8, 13
2018/2/11, 212, 120, 49, 24, 8, 10
2018/2/12, 171, 105, 50, 27, 11, 11
2018/2/13, 162, 95, 62, 28, 10, 10
2018/2/14, 155, 104, 43, 31, 12, 12
2018/2/15, 169, 84, 33, 16, 9, 16
2018/2/16, 175, 91, 18, 12, 7, 12
2018/2/17, 188, 74, 28, 16, 7, 13
2018/2/18, 178, 56, 26, 11, 7, 11
2018/2/19, 156, 16, 19, 10, 6, 10
2018/2/20, 99, 19, 21, 9, 5, 9
2018/2/21, 77, 44, 28, 8, 6, 10
2018/2/22, 119, 58, 33, 11, 8, 10
2018/2/23, 139, 44, 42, 14, 11, 9
2018/2/24, 108, 38, 25, 23, 6, 11
2018/2/25, 99, 65, 38, 18, 8, 10
2018/2/26, 161, 52, 36, 20, 7, 12
2018/2/27, 138, 51, 25, 26, 7, 11
2018/2/28, 99, 44, 43, 18, 7, 13
2018/3/1, 98, 65, 37, 27, 9, 12
2018/3/2, 132, 67, 30, 13, 6, 11
2018/3/3, 161, 67, 34, 20, 8, 15
2018/3/4, 158, 56, 39, 17, 9, 12
2018/3/5, 120, 33, 30, 10, 5, 9
2018/3/6, 75, 47, 26, 15, 7, 9
2018/3/7, 100, 33, 23, 12, 5, 9
2018/3/8, 90, 35, 38, 11, 5, 7
2018/3/9, 84, 64, 46, 19, 9, 11
2018/3/10, 113, 73, 45, 26, 13, 8
2018/3/11, 131, 98, 42, 30, 15, 8
2018/3/12, 120, 90, 52, 30, 20, 10
2018/3/13, 110, 103, 42, 39, 17, 12
2018/3/14, 154, 56, 41, 25, 8, 6
2018/3/15, 144, 54, 42, 19, 9, 6
2018/3/16, 131, 45, 30, 9, 9, 7
2018/3/17, 82, 59, 17, 16, 8, 12
2018/3/18, 141, 39, 11, 20, 5, 8
2018/3/19, 115, 31, 20, 16, 7, 10
2018/3/20, 80, 37, 32, 12, 4, 6
2018/3/21, 93, 59, 41, 17, 10, 7
2018/3/22, 122, 76, 48, 28, 19, 10
2018/3/23, 120, 100, 90, 30, 23, 12
2018/3/24, 137, 126, 35, 40, 14, 10
2018/3/25, 156, 72, 32, 31, 12, 8
2018/3/26, 151, 80, 59, 25, 9, 8
2018/3/27, 133, 99, 58, 28, 18, 8
2018/3/28, 138, 99, 70, 29, 32, 8
2018/3/29, 134, 129, 58, 38, 24, 11
2018/3/30, 147, 101, 86, 25, 15, 10
2018/3/31, 176, 114, 87, 29, 13, 10
2018/4/1, 171, 128, 81, 36, 17, 16
2017/10/2, 118, 51, 27, 20, 13, 7
2017/10/3, 91, 34, 32, 11, 11, 3
2017/10/4, 66, 28, 29, 12, 11, 4
2017/10/5, 65, 29, 21, 14, 11, 5
