date, pm25, pm10, o3, no2, so2, co
2020/1/4, 203, 132, , 33, 15, 19
2020/1/5, 255, , , 13, 7, 11
2020/1/6, 162, 14, , 11, 4, 7
2020/1/7, 58, 19, , 10, 4, 9
2020/1/8, 66, 33, , 13, 7, 9
2020/1/9, 105, 39, , 18, 9, 13
2020/1/10, 133, 62, , 27, 9, 13
2020/1/11, 160, 50, , 26, 10, 13
2020/1/12, 151, 49, , 20, 10, 11
2020/1/13, 131, 56, , 18, 9, 11
2020/1/14, 163, 50, , 17, 10, 14
2020/1/15, 153, 38, , 12, 8, 12
2020/1/16, 106, 41, , 15, 8, 11
2020/1/17, 129, 80, , 20, 11, 14
2020/1/18, 181, 91, , 18, 11, 14
2020/1/19, 194, 129, , 18, 12, 16
2020/1/20, 209, 84, , 18, 10, 15
2020/1/21, 195, 54, , 7, 8, 8
2020/1/22, 120, 24, , 8, 5, 7
2020/1/23, 72, 34, , 10, 7, 8
2020/1/24, 103, 41, , 5, 6, 12
2020/1/25, 186, 55, , 3, 8, 7
2020/1/26, 143, 59, , 3, 6, 11
2020/1/27, 162, 60, , 6, 10, 10
2020/1/28, 155, 68, , 6, 13, 11
2020/1/29, 162, 61, , 4, 10, 11
2020/1/30, 160, 34, , 3, 9, 8
2020/1/31, 100, 40, , 8, 14, 9
2020/2/1, 131, 80, , 8, 11, 13
2020/2/2, 173, 72, , 5, 9, 11
2020/2/3, 161, 29, , 3, 5, 8
2020/2/4, 115, 40, , 4, 6, 9
2020/2/5, 118, 24, , 1, 3, 5
2020/2/6, 61, 13, , 2, 2, 4
2020/2/7, 41, 32, , 10, 6, 6
2020/2/8, 95, 75, , 6, 5, 9
2020/2/9, 165, , , 5, 5, 9
2020/2/10, 169, 36, , 5, 5, 7
2020/2/11, 154, 28, , 6, 4, 6
2020/2/12, 144, 50, , 5, 4, 6
2020/2/13, 131, 49, , 4, 3, 7
2020/2/14, 133, 19, , 4, 2, 6
2020/2/15, 60, 17, , 3, 3, 5
2020/2/16, 53, 18, , 6, 6, 5
2020/2/17, 47, 19, , 8, 6, 5
2020/2/18, 58, 26, , 11, 6, 6
2020/2/19, 78, 41, , 6, 4, 5
2020/2/20, 111, 30, , 6, 4, 2
2020/2/21, 91, 39, , 9, 4, 4
2020/2/22, 107, 67, , 11, 5, 5
2020/2/23, 127, 63, , 7, 4, 4
2020/2/24, 130, 52, , 14, 4, 4
2020/2/25, 127, 30, , 10, 3, 4
2020/2/26, 82, 50, , 10, 4, 6
2020/2/27, 106, 26, , 6, 3, 3
2020/2/28, 67, 18, , 6, 3, 2
2020/2/29, 51, 22, , 8, 4, 2
2020/3/1, 73, 49, , 11, 4, 6
2020/3/2, 141, 41, , 10, 4, 6
2020/3/3, 129, 39, , 15, 5, 4
2020/3/4, 117, 32, , 9, 5, 4
2020/3/5, 87, 29, , 8, 3, 3
2020/3/6, 89, 36, , 8, 3, 3
2020/3/7, 113, 38, , 9, 4, 6
2020/3/8, 133, 21, , 7, 2, 4
2020/3/9, 119, 21, , 7, 2, 2
2020/3/10, 75, 49, , 10, 3, 4
2020/3/11, 118, 59, , 14, 4, 4
2020/3/12, 128, 58, , 17, 4, 5
2020/3/13, 161, 40, , 9, 3, 4
2020/3/14, 76, 52, , 15, 4, 4
2020/3/15, 132, 52, , 15, 9, 5
2020/3/16, 92, 38, , 7, 3, 2
2020/3/17, 72, 63, , 19, 7, 6
2020/3/18, 159, 69, , 16, 6, 6
2020/3/19, 150, 60, , 7, 4, 3
2020/3/20, 46, 66, , 13, 4, 3
2020/3/21, 110, 74, , 14, 5, 5
2020/3/22, 141, 35, , 8, 3, 3
2020/3/23, 66, 38, , 14, 4, 3
2020/3/24, 94, 37, , 11, 4, 3
2020/3/25, 88, 26, , 9, 2, 3
2020/3/26, 97, 29, , 11, 2, 5
2020/3/27, 113, 39, , 6, 3, 4
2020/3/28, 40, 36, , 8, 4, 4
2020/3/29, 56, 47, , 12, 3, 2
2020/3/30, 64, , , , , 
2019/10/2, 93, 43, , 7, 4, 7
2019/10/3, 92, 37, , 11, 4, 6
2019/10/4, 86, 51, , 15, 6, 8
2019/10/5, 97, 30, , 8, 5, 7
2019/10/6, 44, 30, , 12, 5, 7
2019/10/7, 57, 32, , 13, 4, 8
2019/10/8, 86, 56, , 15, 6, 8
2019/10/9, 132, 47, , 11, 3, 6
2019/10/10, 71, 31, , 14, 3, 7
2019/10/11, 61, 35, , 15, 5, 10
2019/10/12, 76, 48, , 17, 4, 9
2019/10/13, 92, 52, , 16, 4, 9
2019/10/14, 91, 39, , 11, 4, 7
2019/10/15, 62, 30, , 12, 6, 7
2019/10/16, 51, 55, , 29, 11, 10
2019/10/17, 104, 58, , 26, 9, 13
2019/10/18, 119, 61, , 27, 7, 10
2019/10/19, 151, 74, , 19, 8, 10
2019/10/20, 169, 56, , 13, 5, 8
2019/10/21, 138, 52, , 13, 6, 8
2019/10/22, 118, 62, , 25, 6, 9
2019/10/23, 130, 85, , 25, 8, 11
2019/10/24, 148, 74, , 23, 6, 10
2019/10/25, 144, 55, , 17, 6, 8
2019/10/26, 85, 41, , 21, 9, 9
2019/10/27, 78, 63, , 22, 8, 8
2019/10/28, 147, 65, , 17, 7, 7
2019/10/29, 152, 97, , 23, 6, 8
2019/10/30, 109, 125, , 21, 7, 7
2019/10/31, 139, 134, , 32, 9, 10
2019/11/1, 166, 97, , 27, 7, 10
2019/11/2, 147, 34, , 10, 4, 5
2019/11/3, 49, 48, , 17, 5, 8
2019/11/4, 78, 43, , 16, 6, 8
2019/11/5, 56, 52, , 22, 8, 11
2019/11/6, 110, 65, , 21, 8, 10
2019/11/7, 156, 64, , 22, 6, 9
2019/11/8, 143, 53, , 21, 7, 10
2019/11/9, 93, 85, , 27, 7, 9
2019/11/10, 171, 81, , 16, 8, 8
2019/11/11, 150, 85, , 20, 12, 8
2019/11/12, 111, 70, , 14, 6, 6
2019/11/13, 101, 75, , 16, 5, 6
2019/11/14, 110, 80, , 15, 5, 6
2019/11/15, 93, 69, , 24, 7, 7
2019/11/16, 129, 71, , 25, 8, 8
2019/11/17, 147, 41, , 14, 4, 5
2019/11/18, 84, 113, , 13, 5, 5
2019/11/19, 121, 79, , 21, 8, 6
2019/11/20, 115, 76, , 19, 8, 6
2019/11/21, 140, 32, , 6, 4, 4
2019/11/22, 56, 28, , 8, 4, 4
2019/11/23, 58, 42, , 12, 3, 6
2019/11/24, 87, 45, , 11, 4, 6
2019/11/25, 94, 36, , 8, 4, 6
2019/11/26, 57, 48, , 18, 6, 8
2019/11/27, 103, 56, , 17, 7, 8
2019/11/28, 122, 35, , 12, 5, 7
2019/11/29, 66, 44, , 19, 7, 11
2019/11/30, 95, 50, , 24, 5, 9
2019/12/1, 107, 57, , 21, 7, 9
2019/12/2, 147, 56, , 26, 12, 9
2019/12/3, 124, 64, , 26, 14, 11
2019/12/4, 154, 81, , 30, 21, 12
2019/12/5, 163, 54, , 19, 7, 10
2019/12/6, 115, 45, , 16, 9, 9
2019/12/7, 103, 72, , 24, 11, 10
2019/12/8, 166, 77, , 22, 11, 9
2019/12/9, 175, 95, , 27, 11, 13
2019/12/10, 191, 95, , 27, 11, 12
2019/12/11, 193, 54, , 22, 11, 11
2019/12/12, 122, 43, , 12, 6, 7
2019/12/13, 83, 59, , 17, 9, 8
2019/12/14, 131, 40, , 14, 6, 8
2019/12/15, 87, 19, , 6, 4, 5
2019/12/16, 36, 36, , 11, 6, 7
2019/12/17, 81, 50, , 16, 6, 12
2019/12/18, 144, 36, , 11, 8, 8
2019/12/19, 72, 60, , 21, 16, 13
2019/12/20, 150, 76, , 19, 11, 13
2019/12/21, 167, 60, , 15, 9, 10
2019/12/22, 163, 53, , 15, 6, 9
2019/12/23, 140, 70, , 15, 7, 12
2019/12/24, 171, 48, , 14, 6, 9
2019/12/25, 124, 28, , 13, 5, 9
2019/12/26, 96, 55, , 18, 7, 12
2019/12/27, 142, 65, , 20, 9, 11
2019/12/28, 155, 71, , 19, 8, 11
2019/12/29, 171, 73, , 23, 10, 13
2019/12/30, 181, , , , , 
2019/7/2, 120, 49, 91, 7, 3, 8
2019/7/3, 88, 56, 103, 7, 2, 7
2019/7/4, 88, 72, 75, 8, 2, 8
2019/7/5, 115, 80, 119, 8, 2, 9
2019/7/6, 143, 60, 64, 7, 2, 7
2019/7/7, 87, 32, 41, 3, 2, 6
2019/7/8, 67, 25, 47, 3, 2, 6
2019/7/9, 64, 31, 42, 7, 3, 7
2019/7/10, 69, 27, 52, 4, 2, 6
2019/7/11, 73, 40, 67, 7, , 7
2019/7/12, 79, 64, 78, 7, 2, 8
2019/7/13, 111, 72, 103, 6, 2, 8
2019/7/14, 129, 58, 65, 11, 2, 6
2019/7/15, 101, 72, 86, 8, 2, 6
2019/7/16, 125, 74, 72, 5, 2, 5
2019/7/17, 123, 31, 33, 3, 2, 3
2019/7/18, 56, 15, 37, 4, 2, 3
2019/7/19, 31, 17, 15, 4, 2, 3
2019/7/20, 36, 40, 71, 6, 4, 7
2019/7/21, 67, 61, 58, 7, 2, 7
2019/7/22, 89, 61, 51, 5, 1, 7
2019/7/23, 95, 65, 65, 4, 1, 7
2019/7/24, 85, 47, 64, 7, 1, 8
2019/7/25, 77, 24, 62, 7, 1, 7
2019/7/26, 60, 32, 70, 7, 1, 7
2019/7/27, 77, 15, 38, 4, 1, 6
2019/7/28, 41, 19, 48, 6, 1, 6
2019/7/29, 49, 33, 42, 5, 1, 7
2019/7/30, 75, 33, 42, 5, 2, 6
2019/7/31, 69, 22, 47, 4, 1, 5
2019/8/1, 59, 28, 46, 8, 1, 7
2019/8/2, 67, 24, , 10, 1, 6
2019/8/3, 59, 22, , 6, 2, 5
2019/8/4, 57, 26, , 3, 2, 5
2019/8/5, 65, 19, , 2, 1, 5
2019/8/6, 47, 20, , 3, 1, 5
2019/8/7, 56, 30, , 3, 1, 5
2019/8/8, 74, 26, , 3, 1, 5
2019/8/9, 72, 25, , 3, 1, 5
2019/8/10, 55, 19, , 1, 1, 4
2019/8/11, 54, 11, , 3, , 6
2019/8/12, 29, 13, , 5, 1, 6
2019/8/13, 28, 27, , 7, 2, 7
2019/8/14, 69, 37, , 11, 3, 12
2019/8/15, 83, 42, , 10, 2, 9
2019/8/16, 90, 45, , 7, 3, 9
2019/8/17, 100, 35, , 10, 4, 8
2019/8/18, 75, 40, , 12, 3, 8
2019/8/19, 84, 30, , 6, 2, 8
2019/8/20, 67, 28, , 8, 3, 7
2019/8/21, 65, 39, , 7, 3, 9
2019/8/22, 84, 43, , 12, 5, 10
2019/8/23, 88, 54, , 14, 7, 11
2019/8/24, 110, 43, , 14, 4, 10
2019/8/25, 81, 28, , 7, 3, 8
2019/8/26, 56, 23, , 3, 2, 7
2019/8/27, 55, 23, , 7, 2, 7
2019/8/28, 61, 58, , 8, 3, 10
2019/8/29, 125, 48, , 11, 6, 10
2019/8/30, 96, 41, , 13, 6, 10
2019/8/31, 69, 40, , 9, 3, 9
2019/9/1, 75, 28, , 5, 3, 8
2019/9/2, 66, 24, , 8, 2, 7
2019/9/3, 59, 23, , 10, 3, 6
2019/9/4, 58, 40, , 12, 5, 6
2019/9/5, 100, 46, , 11, 4, 6
2019/9/6, 88, 35, , 7, 4, 5
2019/9/7, 72, 48, , 8, 4, 7
2019/9/8, 103, 67, , 11, 6, 9
2019/9/9, 146, 49, , 6, 3, 6
2019/9/10, 110, 44, , 10, 4, 8
2019/9/11, 89, 40, , 7, 3, 5
2019/9/12, 71, 34, , 8, 3, 5
2019/9/13, 55, 29, , 4, 3, 4
2019/9/14, 62, 28, , 7, 3, 6
2019/9/15, 58, 36, , 16, 6, 7
2019/9/16, 58, 55, , 17, 10, 8
2019/9/17, 101, 51, , 14, 5, 6
2019/9/18, 81, 59, , 18, 6, 7
2019/9/19, 89, 28, , 10, 5, 6
2019/9/20, 36, 38, , 15, 8, 6
2019/9/21, 61, 43, , 16, 5, 7
2019/9/22, 70, 51, , 10, 5, 7
2019/9/23, 66, 45, , 11, 7, 6
2019/9/24, 66, 55, , 20, 8, 10
2019/9/25, 105, 51, , 12, 6, 9
2019/9/26, 100, 21, , 6, 3, 4
2019/9/27, 53, 28, , 7, 3, 5
2019/9/28, 68, 36, , 9, 5, 5
2019/9/29, 77, 46, , 10, 4, 6
2019/9/30, 95, 34, , 5, 3, 4
2019/10/1, 83, 46, , 6, 3, 6
2019/4/2, 103, 73, 52, 10, 4, 7
2019/4/3, 86, 44, 49, 7, 2, 6
2019/4/4, 50, 71, 80, 10, 4, 7
2019/4/5, 112, 105, 85, 12, 6, 10
2019/4/6, 165, 95, 71, 9, 9, 9
2019/4/7, 152, 83, 46, 10, 2, 8
2019/4/8, 109, 60, 53, 10, 2, 7
2019/4/9, 66, 34, 46, 8, 2, 7
2019/4/10, 48, 46, 59, 9, 4, 9
2019/4/11, 77, 73, 59, 12, 6, 9
2019/4/12, 125, 88, 55, 15, 4, 10
2019/4/13, 158, 79, 72, 13, 3, 9
2019/4/14, 140, 70, 60, 13, 4, 9
2019/4/15, 109, 70, 76, 13, 5, 8
2019/4/16, 109, 65, 33, 15, 4, 8
2019/4/17, 110, 60, 81, 14, 4, 9
2019/4/18, 140, 75, 92, 10, 4, 10
2019/4/19, 133, 53, 47, 7, 2, 6
2019/4/20, 51, 51, 35, 13, 3, 7
2019/4/21, 103, 46, 24, 15, 2, 6
2019/4/22, 106, 32, 36, 9, 3, 7
2019/4/23, 75, 32, 34, 10, 3, 10
2019/4/24, 81, 21, 31, 10, 3, 9
2019/4/25, 52, 28, 52, 10, 2, 8
2019/4/26, 61, 40, 49, 11, 5, 8
2019/4/27, 60, 34, 21, 12, 3, 7
2019/4/28, 59, 14, , 5, 2, 5
2019/4/29, 37, 12, 37, 10, 2, 6
2019/4/30, 37, 45, 54, 9, 5, 9
2019/5/1, 110, 65, 65, 16, 6, 10
2019/5/2, 103, 52, 74, 8, 5, 7
2019/5/3, 84, 53, 79, 15, 4, 8
2019/5/4, 100, 55, 67, 7, 4, 7
2019/5/5, 83, 45, 67, 7, 4, 6
2019/5/6, 74, 48, 43, 7, 3, 6
2019/5/7, 56, 51, 65, 9, 6, 7
2019/5/8, 81, 55, 37, 12, 6, 8
2019/5/9, 99, 52, 70, 12, 7, 8
2019/5/10, 94, 55, 93, 9, 4, 8
2019/5/11, 102, 51, 79, 7, 4, 8
2019/5/12, 111, 61, 91, 12, 3, 8
2019/5/13, 162, 95, 44, 6, 3, 7
2019/5/14, 130, 57, 60, 14, 5, 8
2019/5/15, 107, 38, 22, 4, 3, 5
2019/5/16, 66, 31, , 4, 3, 6
2019/5/17, 71, 23, , 7, 2, 6
2019/5/18, 53, 20, , 5, 2, 7
2019/5/19, 40, 37, , 9, 5, 8
2019/5/20, 84, 66, , 9, 5, 7
2019/5/21, 71, 64, 64, 12, 8, 8
2019/5/22, 94, 61, 82, 9, 5, 7
2019/5/23, 94, 64, 90, 7, 4, 6
2019/5/24, 102, 58, 107, 8, 5, 7
2019/5/25, 104, 62, 51, 9, 3, 8
2019/5/26, 131, 51, 18, 7, , 7
2019/5/27, 103, 41, 41, 7, 3, 7
2019/5/28, 61, 51, 65, 14, 8, 8
2019/5/29, 71, 56, 76, 10, 9, 8
2019/5/30, 86, 67, 48, 16, 5, 8
2019/5/31, 130, 60, 104, 11, 5, 8
2019/6/1, 109, 64, 107, 9, 4, 8
2019/6/2, 119, 69, 110, 10, 5, 8
2019/6/3, 128, 72, 107, 8, 4, 8
2019/6/4, 127, 71, 102, 7, 3, 8
2019/6/5, 113, 56, 103, 7, 3, 7
2019/6/6, 102, 26, 49, 3, 2, 7
2019/6/7, 57, 24, 65, 5, 3, 6
2019/6/8, 65, 46, 75, 5, 3, 7
2019/6/9, 87, 53, 94, 5, 3, 8
2019/6/10, 104, 34, 71, 5, 3, 7
2019/6/11, 85, 36, 85, 6, 4, 8
2019/6/12, 70, 42, 63, 6, 3, 7
2019/6/13, 64, 37, 55, 4, 3, 7
2019/6/14, 66, 43, 85, 6, 3, 9
2019/6/15, 86, 44, 80, 8, 4, 8
2019/6/16, 74, 43, 56, 6, 3, 7
2019/6/17, 66, 62, 91, 9, 3, 9
2019/6/18, 115, 40, 72, 5, 3, 7
2019/6/19, 74, 26, 65, 5, 3, 7
2019/6/20, 44, 60, 57, 9, 2, 5
2019/6/21, 110, 64, 62, 6, 2, 7
2019/6/22, 99, 36, 82, 5, 3, 6
2019/6/23, 70, 42, 92, 9, 5, 7
2019/6/24, 72, 35, 60, 4, 3, 5
2019/6/25, 67, 32, 47, 3, 3, 5
2019/6/26, 58, 26, 40, 3, 2, 5
2019/6/27, 65, 30, 50, 4, 3, 6
2019/6/28, 70, 62, 75, 7, 2, 7
2019/6/29, 102, 35, 66, 5, 2, 8
2019/6/30, 82, 62, 89, 7, 2, 9
2019/7/1, 105, 73, 62, 7, 2, 9
2019/1/3, 208, 84, 28, 25, 19, 15
2019/1/4, 198, 51, 25, 17, 7, 10
2019/1/5, 167, 56, 19, 18, 8, 10
2019/1/6, 165, , 12, 25, 14, 16
2019/1/7, 173, 109, 15, 28, 15, 15
2019/1/8, 200, 68, 16, 27, 18, 15
2019/1/9, 141, 37, 21, 13, 7, 6
2019/1/10, 60, 56, 21, 20, 11, 10
2019/1/11, 163, 84, 4, 26, 10, 11
2019/1/12, 178, 111, 16, 23, 11, 12
2019/1/13, 203, 142, 14, 30, 12, 16
2019/1/14, 263, 146, 14, 38, 13, 23
2019/1/15, 253, 103, 17, 26, 11, 14
2019/1/16, 159, 59, 19, 20, 12, 9
2019/1/17, 102, 83, 17, 30, 23, 13
2019/1/18, 172, 83, 14, 30, 19, 10
2019/1/19, 174, 89, 9, 32, 12, 13
2019/1/20, 179, 59, 18, 25, 15, 11
2019/1/21, 115, 78, 21, 29, 22, 12
2019/1/22, 172, 85, 19, 27, 17, 13
2019/1/23, 163, 83, 20, 33, 23, 13
2019/1/24, 178, 113, 36, 27, 20, 14
2019/1/25, 182, 58, 30, 15, 8, 8
2019/1/26, 102, 56, 36, 20, 13, 11
2019/1/27, 109, 53, 32, 18, 10, 9
2019/1/28, 118, 76, 26, 21, 16, 10
2019/1/29, 122, 71, 33, 22, 11, 10
2019/1/30, 118, 57, 31, 14, 6, 8
2019/1/31, 122, 43, 31, 10, 6, 8
2019/2/1, 75, 67, 28, 10, 5, 10
2019/2/2, 155, 70, 20, 14, 6, 13
2019/2/3, 168, 108, 22, 18, 10, 17
2019/2/4, 189, 119, 32, 13, 13, 13
2019/2/5, 168, 129, 34, 7, 12, 10
2019/2/6, 200, 93, 25, 10, 7, 12
2019/2/7, 181, 58, 31, 5, 6, 8
2019/2/8, 95, 34, 28, 6, 6, 7
2019/2/9, 60, 57, 34, 9, 11, 10
2019/2/10, 106, 30, 26, 9, 8, 8
2019/2/11, 82, 77, 33, 12, 10, 11
2019/2/12, 159, 70, 36, 9, 8, 10
2019/2/13, 137, 68, 38, 12, 6, 10
2019/2/14, 148, 46, 36, 7, 5, 8
2019/2/15, 101, 62, 31, 13, 7, 10
2019/2/16, 130, 50, 29, 12, 10, 11
2019/2/17, 76, 52, 27, 21, 14, 12
2019/2/18, 85, 32, 32, 13, 9, 8
2019/2/19, 56, 66, 31, 15, 8, 11
2019/2/20, 131, 115, 36, 21, 11, 14
2019/2/21, 192, 112, 41, 24, 11, 17
2019/2/22, 184, 121, 27, 28, 12, 16
2019/2/23, 190, 128, 51, 26, 16, 18
2019/2/24, 197, 124, 60, 32, 17, 20
2019/2/25, 189, 119, 69, 21, 11, 16
2019/2/26, 177, 53, 33, 16, 8, 7
2019/2/27, 73, 37, 34, 15, 6, 6
2019/2/28, 73, 76, 9, 27, 12, 11
2019/3/1, 142, 105, 11, 26, 13, 15
2019/3/2, 172, 109, , 22, 12, 13
2019/3/3, 169, 83, , 20, 12, 8
2019/3/4, 141, 104, 41, 19, 14, 10
2019/3/5, 173, 97, 41, 15, 7, 8
2019/3/6, 165, 113, 46, 18, 9, 9
2019/3/7, 162, 66, 40, 14, 9, 8
2019/3/8, 91, 59, 43, 14, 8, 6
2019/3/9, 89, 50, 33, 11, 7, 6
2019/3/10, 56, 61, 46, 12, 6, 8
2019/3/11, 108, 98, 50, 14, 8, 8
2019/3/12, 132, 86, 34, 15, 8, 8
2019/3/13, 97, 63, 39, 12, 4, 7
2019/3/14, 78, 83, 47, 20, 9, 8
2019/3/15, 127, 74, 38, 18, 5, 7
2019/3/16, 79, 70, 56, 12, 5, 7
2019/3/17, 96, 66, 44, 12, 5, 7
2019/3/18, 82, 62, 63, 8, 15, 13
2019/3/19, 100, 69, 39, 10, 5, 7
2019/3/20, 122, 46, 32, 13, 3, 8
2019/3/21, 92, 65, 35, 14, 4, 8
2019/3/22, 91, 29, 41, 8, 3, 6
2019/3/23, 50, 54, 39, 12, 5, 7
2019/3/24, 81, 69, 63, 11, 6, 8
2019/3/25, 111, 78, 50, 13, 6, 8
2019/3/26, 119, 73, 56, 13, 4, 7
2019/3/27, 127, 85, 61, 16, 8, 8
2019/3/28, 133, 62, 51, 7, 3, 7
2019/3/29, 78, 43, 38, 10, 3, 7
2019/3/30, 63, 68, 39, 12, 4, 9
2019/3/31, 72, 60, 45, 12, 4, 7
2019/4/1, 72, 72, 62, 12, 5, 8
2018/10/2, 89, 64, 69, 18, 13, 6
2018/10/3, 131, 53, 79, 11, 12, 5
2018/10/4, 135, 76, 91, 15, 7, 7
2018/10/5, 129, 56, 70, 14, 6, 7
2018/10/6, 125, 68, 110, 13, 9, 7
2018/10/7, 157, 36, 60, 7, 5, 3
2018/10/8, 54, 44, 42, 9, 5, 5
2018/10/9, 88, 50, 43, 10, 6, 5
2018/10/10, 116, 34, 25, 14, 7, 4
2018/10/11, 54, 47, 38, 20, 10, 8
2018/10/12, 104, 53, 59, 18, 9, 6
2018/10/13, 133, 46, 69, 11, 8, 6
2018/10/14, 125, 36, 57, 11, 7, 6
2018/10/15, 99, 64, 77, 14, 6, 7
2018/10/16, 151, 60, 68, 14, 6, 6
2018/10/17, 153, 41, 34, 13, 6, 6
2018/10/18, 116, 39, 34, 14, 8, 6
2018/10/19, 61, 40, 40, 16, 9, 8
2018/10/20, 82, 45, 37, 17, 7, 7
2018/10/21, 102, 29, 45, 11, 5, 7
2018/10/22, 74, 50, 40, 15, 6, 5
2018/10/23, 120, 60, 30, 15, 8, 7
2018/10/24, 123, 64, 74, 13, 7, 6
2018/10/25, 137, 58, 43, 13, 5, 5
2018/10/26, 118, 82, 47, 13, 7, 7
2018/10/27, 129, 63, 20, 18, 12, 6
2018/10/28, 93, 67, 30, 21, 13, 7
2018/10/29, 143, 44, 25, 17, 8, 6
2018/10/30, 76, 36, 27, 13, 7, 6
2018/10/31, 69, 46, 33, 16, 7, 9
2018/11/1, 100, 47, 38, 15, 7, 5
2018/11/2, 104, 44, 56, 10, 7, 5
2018/11/3, 115, 28, 36, 11, 5, 6
2018/11/4, 96, 27, 33, 8, 5, 5
2018/11/5, 64, 28, 22, 10, 5, 5
2018/11/6, 79, 18, 22, 8, 4, 5
2018/11/7, 65, 24, 21, 12, 6, 5
2018/11/8, 68, , 13, 14, 5, 9
2018/11/9, 130, 56, 25, 16, 6, 8
2018/11/10, 140, 58, 42, 16, 8, 10
2018/11/11, 149, 44, 24, 19, 7, 8
2018/11/12, 99, 56, 32, 21, 7, 8
2018/11/13, 130, 53, 34, 20, 7, 8
2018/11/14, 136, 54, 43, 16, 7, 10
2018/11/15, 125, 40, 42, 12, 7, 7
2018/11/16, 103, 58, 21, 13, 7, 10
2018/11/17, 96, 42, 20, 17, 10, 6
2018/11/18, 86, 79, 12, 20, 11, 6
2018/11/19, 170, 93, 28, 21, 12, 9
2018/11/20, 182, 95, 17, 25, 6, 10
2018/11/21, 187, 75, 23, 23, 9, 11
2018/11/22, 170, 55, 24, 15, 9, 5
2018/11/23, 128, 76, 38, 14, 9, 4
2018/11/24, 150, 80, 35, 20, 11, 9
2018/11/25, 173, 66, 41, 14, 9, 6
2018/11/26, 156, 64, 47, 18, 8, 7
2018/11/27, 137, 107, 32, 25, 9, 13
2018/11/28, 193, 170, 37, 14, 7, 8
2018/11/29, 164, 130, 30, 11, 7, 8
2018/11/30, 173, 111, 29, 11, 8, 7
2018/12/1, 148, 71, 36, 14, 6, 5
2018/12/2, 118, 67, 28, 11, 5, 5
2018/12/3, 114, 57, 4, 16, 6, 9
2018/12/4, 132, 59, 18, 8, 7, 4
2018/12/5, 76, 49, 20, 7, 5, 3
2018/12/6, 59, 55, 9, 13, 7, 7
2018/12/7, 123, 39, 17, 7, 9, 4
2018/12/8, 50, 46, , 11, 14, 5
2018/12/9, 97, 58, , 17, 19, 11
2018/12/10, 130, 63, 17, 16, 15, 11
2018/12/11, 147, 58, 16, 14, 11, 9
2018/12/12, 170, 57, 17, 14, 16, 7
2018/12/13, 120, 83, 13, 23, 22, 13
2018/12/14, 176, 49, 18, 16, 16, 9
2018/12/15, 92, 45, 16, 25, 12, 7
2018/12/16, 98, 96, 7, 25, 10, 9
2018/12/17, 199, 120, 13, 34, 17, 16
2018/12/18, 252, 97, 20, 33, 13, 11
2018/12/19, 196, 126, 8, 39, 18, 16
2018/12/20, 201, 85, 35, 22, 10, 12
2018/12/21, 184, 72, 16, 21, 11, 10
2018/12/22, 163, 102, 24, 21, 14, 12
2018/12/23, 198, 77, 18, 23, 13, 10
2018/12/24, 137, 54, 24, 13, 8, 7
2018/12/25, 97, 42, 20, 15, 7, 6
2018/12/26, 104, 53, 21, 13, 7, 8
2018/12/27, 106, 53, , 15, 8, 7
2018/12/28, 116, 50, , 11, 8, 6
2018/12/29, 69, 50, 9, 19, 13, 8
2018/12/30, 112, 50, 25, 20, 14, 10
2018/12/31, 114, , , , , 
2018/7/2, 58, 20, , 4, 2, 3
2018/7/3, 49, 34, , 8, 2, 3
2018/7/4, 67, 29, , 6, , 3
2018/7/5, 64, 20, , 3, 2, 3
2018/7/6, 57, 20, , 1, 2, 2
2018/7/7, 52, 19, , 2, 2, 3
2018/7/8, 55, 14, , 2, 2, 3
2018/7/9, 39, 18, , 6, 2, 3
2018/7/10, 47, 33, 24, 10, 3, 5
2018/7/11, 74, 41, , 5, 2, 3
2018/7/12, 69, 36, 32, 3, 2, 3
2018/7/13, 61, 41, 47, 5, 2, 4
2018/7/14, 79, 49, , 6, 2, 4
2018/7/15, 93, 52, , 6, , 4
2018/7/16, 113, 39, , 5, 3, 4
2018/7/17, 88, 40, , 6, 2, 4
2018/7/18, 79, 31, , 5, , 3
2018/7/19, 71, 27, , 4, 2, 3
2018/7/20, 65, 30, 54, 4, 2, 
2018/7/21, 74, 47, 33, 3, 6, 3
2018/7/22, 123, 39, 24, 4, 3, 3
2018/7/23, 89, 14, 27, 4, 2, 4
2018/7/24, 48, 40, 47, 5, 2, 5
2018/7/25, 95, 54, 54, 7, , 6
2018/7/26, 128, 46, 47, 7, 2, 5
2018/7/27, 102, 27, 41, 6, 2, 4
2018/7/28, 67, 36, 45, 6, 2, 5
2018/7/29, 88, 32, 36, 6, 2, 5
2018/7/30, 99, 41, 55, 8, 2, 6
2018/7/31, 111, 34, 30, 5, 2, 6
2018/8/1, 99, 31, 45, 5, 3, 4
2018/8/2, 75, 33, 40, 6, 2, 5
2018/8/3, 79, 31, 28, 3, 2, 3
2018/8/4, 63, 30, 41, 5, 2, 5
2018/8/5, 95, 43, 66, 5, 2, 5
2018/8/6, 118, 31, 41, 4, 2, 4
2018/8/7, 76, 34, 36, 4, 2, 3
2018/8/8, 77, 36, 42, 5, 2, 4
2018/8/9, 89, 47, 50, 7, 2, 5
2018/8/10, 115, 61, 42, 6, 6, 6
2018/8/11, 110, 27, , 4, 2, 6
2018/8/12, 71, 32, , 4, 2, 5
