date, pm25, pm10, o3, no2, so2, co
2019/1/9, 119, 65, 21, 22, 18, 20
2019/1/10, 132, 73, 13, 28, 16, 18
2019/1/11, 153, 84, 24, 30, 14, 19
2019/1/12, 160, 93, 22, 34, 17, 21
2019/1/13, 171, 100, 14, 32, 18, 27
2019/1/14, 178, 102, 8, 25, 20, 24
2019/1/15, 155, 38, 21, 9, 4, 7
2019/1/16, 63, 48, 16, 22, 13, 15
2019/1/17, 100, 78, 19, 23, 20, 22
2019/1/18, 152, 82, 14, 30, 28, 19
2019/1/19, 157, 68, 18, 22, 18, 14
2019/1/20, 132, 36, 25, 14, 8, 9
2019/1/21, 81, 49, 14, 28, 9, 12
2019/1/22, 108, 59, 18, 25, 13, 17
2019/1/23, 140, 80, 23, 20, 21, 33
2019/1/24, 155, 85, 14, 18, 25, 27
2019/1/25, 156, 72, 11, 14, 17, 20
2019/1/26, 106, 81, 22, 17, 20, 25
2019/1/27, 152, 68, 21, 23, 19, 20
2019/1/28, 129, 77, 19, 25, 19, 18
2019/1/29, 154, 74, 23, 21, 16, 17
2019/1/30, 146, 66, 23, 8, 7, 8
2019/1/31, 98, 58, 22, 10, 11, 9
2019/2/1, 105, 89, 26, 20, 18, 22
2019/2/2, 163, 106, 28, 18, 16, 15
2019/2/3, 144, 59, 32, 5, 5, 8
2019/2/4, 77, 46, 34, 4, 5, 8
2019/2/5, 70, 40, 34, 8, 6, 9
2019/2/6, 72, 66, 36, 8, 9, 8
2019/2/7, 78, 59, 29, 5, 10, 8
2019/2/8, 79, 77, 26, 10, 17, 12
2019/2/9, 124, 42, 28, 5, 9, 9
2019/2/10, 79, 60, 32, 11, 13, 12
2019/2/11, 111, 72, 28, 12, 16, 12
2019/2/12, 109, 80, 32, 13, 17, 13
2019/2/13, 135, 59, 32, 12, 10, 13
2019/2/14, 108, 101, 36, 8, 5, 9
2019/2/15, 127, 52, 30, 10, 12, 10
2019/2/16, 95, 30, 31, 8, 7, 12
2019/2/17, 75, 44, 30, 15, 13, 16
2019/2/18, 103, 71, 29, 21, 15, 13
2019/2/19, 156, 74, 37, 25, 11, 13
2019/2/20, 160, 70, 38, 22, 17, 18
2019/2/21, 150, 68, 33, 28, 13, 15
2019/2/22, 152, 74, 32, 31, 10, 15
2019/2/23, 150, 72, 40, 28, 17, 19
2019/2/24, 151, 76, 34, 29, 17, 20
2019/2/25, 153, 81, 35, 31, 9, 14
2019/2/26, 157, 74, 29, 22, 10, 11
2019/2/27, 139, 75, 41, 24, 14, 14
2019/2/28, 129, 72, 44, 24, 7, 13
2019/3/1, 137, 62, 45, 17, 6, 12
2019/3/2, 150, 69, 37, 23, 5, 13
2019/3/3, 158, 64, 44, 23, 6, 13
2019/3/4, 155, 78, 54, 25, 13, 18
2019/3/5, 154, 44, 40, 13, 6, 9
2019/3/6, 83, 41, 40, 12, 8, 9
2019/3/7, 79, 59, 39, 19, 11, 13
2019/3/8, 114, 71, 38, 24, 6, 12
2019/3/9, 154, 82, 40, 26, 10, 11
2019/3/10, 132, 50, 42, 8, 3, 7
2019/3/11, 59, 34, 43, 17, 3, 9
2019/3/12, 63, 33, 38, 10, 5, 9
2019/3/13, 60, 42, 33, 22, 9, 11
2019/3/14, 79, 40, 39, 20, 7, 10
2019/3/15, 68, 36, 38, 22, 7, 9
2019/3/16, 68, 53, 42, 25, 15, 16
2019/3/17, 105, 70, 30, 30, 14, 14
2019/3/18, 130, 52, 43, 15, 6, 8
2019/3/19, 93, 70, 42, 23, 11, 16
2019/3/20, 100, 223, 41, 8, 5, 9
2019/3/21, 126, 53, 37, 7, 5, 9
2019/3/22, 75, 49, 37, 14, 8, 14
2019/3/23, 79, 42, 37, 14, 8, 9
2019/3/24, 64, 64, 46, 23, 7, 10
2019/3/25, 95, 69, 41, 20, 3, 11
2019/3/26, 98, 75, 42, 21, 4, 9
2019/3/27, 112, 111, 39, 19, 4, 7
2019/3/28, 127, 58, 44, 2, 1, 4
2019/3/29, 61, 39, 41, 5, 2, 6
2019/3/30, 47, 32, 43, 9, 5, 7
2019/3/31, 57, 36, 44, 13, 4, 7
2019/4/1, 60, 58, 61, 18, 6, 10
2018/10/2, 86, 50, 43, 20, 8, 6
2018/10/3, 104, 55, 51, 25, 9, 10
2018/10/4, 119, 60, 43, 27, 7, 7
2018/10/5, 118, 78, 26, 16, 10, 8
2018/10/6, 115, 34, 28, 11, 5, 5
2018/10/7, 66, 55, 35, 23, 10, 7
2018/10/8, 108, 63, 32, 20, 8, 9
2018/10/9, 122, 35, 32, 15, 7, 6
2018/10/10, 72, 55, 35, 24, 9, 7
2018/10/11, 104, 38, 39, 13, 13, 9
2018/10/12, 80, 59, 42, 19, 14, 11
2018/10/13, 116, 72, 41, 25, 19, 19
2018/10/14, 151, 76, 49, 28, 13, 13
2018/10/15, 159, 55, 41, 13, 6, 9
2018/10/16, 121, 57, 42, 20, 8, 8
2018/10/17, 116, 50, 39, 11, 8, 7
2018/10/18, 105, 36, 42, 7, 4, 8
2018/10/19, 88, 51, 26, 12, 5, 10
2018/10/20, 125, 41, 25, 10, 4, 7
2018/10/21, 88, 64, 23, 14, 4, 8
2018/10/22, 132, 69, 36, 10, 4, 5
2018/10/23, 100, 57, 28, 19, 7, 7
2018/10/24, 96, 85, 30, 23, 19, 14
2018/10/25, 149, 55, 36, 4, 3, 3
2018/10/26, 70, 54, 24, 12, 8, 6
2018/10/27, 83, 56, 23, 24, 11, 8
2018/10/28, 111, 64, 10, 30, 9, 8
2018/10/29, 129, 34, 26, 17, 5, 5
2018/10/30, 72, 39, 35, 12, 4, 4
2018/10/31, 61, 65, 33, 19, 9, 9
2018/11/1, 83, 78, 37, 32, 13, 13
2018/11/2, 106, 87, 43, 29, 9, 11
2018/11/3, 138, 69, 21, 20, 7, 9
2018/11/4, 122, 57, 16, 15, 8, 10
2018/11/5, 109, 60, 19, 21, 10, 10
2018/11/6, 133, 50, 20, 22, 15, 10
2018/11/7, 105, 52, 22, 22, 11, 9
2018/11/8, 102, 54, 21, 22, 11, 10
2018/11/9, 113, 55, 31, 16, 12, 7
2018/11/10, 93, 62, 29, 24, 18, 13
2018/11/11, 119, 70, 20, 27, 13, 12
2018/11/12, 143, 87, 23, 35, 22, 26
2018/11/13, 163, 87, 31, 32, 23, 28
2018/11/14, 164, 174, 21, 20, 10, 11
2018/11/15, 155, 113, 19, 14, 10, 9
2018/11/16, 130, 75, 13, 17, 10, 14
2018/11/17, 131, 73, 19, 20, 3, 8
2018/11/18, 140, 62, 33, 19, 4, 9
2018/11/19, 110, 60, 22, 20, 7, 10
2018/11/20, 125, 61, 28, 17, 11, 10
2018/11/21, 111, 41, 28, 14, 3, 6
2018/11/22, 81, 68, 14, 33, 9, 12
2018/11/23, 118, 91, 20, 30, 20, 20
2018/11/24, 154, 92, 12, 34, 11, 16
2018/11/25, 162, 86, 16, 33, 11, 16
2018/11/26, 156, 289, 25, 22, 10, 12
2018/11/27, 163, 169, 14, 24, 11, 12
2018/11/28, 152, 151, 4, 30, 19, 19
2018/11/29, 162, 124, 15, 32, 22, 21
2018/11/30, 162, 101, 15, 34, 21, 21
2018/12/1, 148, 90, 20, 33, 15, 21
2018/12/2, 148, 378, 25, 19, 6, 12
2018/12/3, 169, 206, 22, 11, 8, 11
2018/12/4, 152, 77, 24, 10, 7, 8
2018/12/5, 93, 84, 31, 13, 7, 10
2018/12/6, 112, 57, 27, 5, 3, 7
2018/12/7, 74, 42, 21, 7, 6, 7
2018/12/8, 67, 34, 20, 8, 7, 8
2018/12/9, 74, 66, 18, 19, 19, 19
2018/12/10, 121, 73, 19, 17, 18, 13
2018/12/11, 132, 45, 23, 14, 11, 11
2018/12/12, 81, 71, 16, 21, 16, 20
2018/12/13, 129, 84, 14, 26, 22, 25
2018/12/14, 157, 100, 12, 29, 31, 35
2018/12/15, 168, 90, 20, 28, 19, 23
2018/12/16, 156, 55, 35, 18, 5, 10
2018/12/17, 84, 68, 15, 28, 14, 18
2018/12/18, 116, 80, 17, 31, 20, 27
2018/12/19, 139, 59, 25, 24, 18, 20
2018/12/20, 118, 75, 10, 31, 22, 24
2018/12/21, 147, 73, 11, 22, 14, 18
2018/12/22, 130, , , , , 
2018/12/28, 91, 28, 23, 10, 7, 11
2018/12/29, 72, 53, 21, 18, 16, 18
2018/12/30, 113, 62, 19, 22, 23, 22
2018/12/31, 128, , , , , 
2018/7/2, 97, 45, 59, 7, 3, 3
2018/7/3, 99, 47, 49, 13, 7, 4
2018/7/4, 88, 29, 84, 8, 3, 3
2018/7/5, 59, 43, 116, 12, 4, 4
2018/7/6, 80, 75, 48, 14, 3, 4
2018/7/7, 95, 46, 63, 13, 6, 5
2018/7/8, 80, 47, 52, 21, 7, 5
2018/7/9, 73, 37, 86, 9, 6, 4
2018/7/10, 78, 38, 45, 14, 5, 6
2018/7/11, 74, 73, 71, 9, 6, 4
2018/7/12, 99, 62, 71, 9, 3, 3
2018/7/13, 80, 57, 124, 14, 5, 7
2018/7/14, 74, 56, 64, 12, 4, 7
2018/7/15, 69, 609, 40, 12, 2, 7
2018/7/16, 250, 315, 107, 22, 3, 8
2018/7/17, 172, 61, 100, 13, 4, 6
2018/7/18, 93, 52, 64, 8, 3, 3
2018/7/19, 82, 53, 81, 8, 4, 4
2018/7/20, 92, 65, 45, 11, 6, 5
2018/7/21, 105, 36, 92, 7, 4, 4
2018/7/22, 74, 39, 81, 9, 6, 5
2018/7/23, 76, 40, 56, 5, 5, 5
2018/7/24, 88, 35, 89, 9, 5, 5
2018/7/25, 80, 48, 86, 10, 4, 5
2018/7/26, 92, 41, 100, 10, 3, 6
2018/7/27, 95, 41, 51, 8, 2, 5
2018/7/28, 89, 29, 67, 7, 2, 5
2018/7/29, 75, 67, 51, 7, 2, 5
2018/7/30, 94, 46, 78, 9, 2, 6
2018/7/31, 103, 57, 89, 11, 5, 7
2018/8/1, 129, 39, 70, 9, 4, 4
2018/8/2, 79, 29, 41, 5, 2, 2
2018/8/3, 65, 41, 49, 9, 3, 4
2018/8/4, 71, 42, 91, 10, 2, 4
2018/8/5, 82, 51, 96, 10, 3, 4
2018/8/6, 88, 63, 58, 8, 5, 7
2018/8/7, 102, 33, 45, 7, 3, 5
2018/8/8, 83, 41, 55, 9, 6, 9
2018/8/9, 108, 35, 44, 8, 2, 6
2018/8/10, 86, 24, 50, 5, 2, 3
2018/8/11, 75, 60, 86, 8, 5, 12
2018/8/12, 132, 48, 90, 8, 4, 6
2018/8/13, 90, 62, 56, 15, 5, 6
2018/8/14, 112, 44, 59, 8, 2, 5
2018/8/15, 87, 53, 87, 13, 4, 7
2018/8/16, 117, 96, 37, 9, 6, 6
2018/8/17, 114, 31, 55, 7, 5, 5
2018/8/18, 83, 51, 64, 10, 6, 8
2018/8/19, 115, 52, 80, 10, 5, 8
2018/8/20, 114, 55, 62, 11, 6, 8
2018/8/21, 114, 38, 36, 12, 9, 10
2018/8/22, 90, 45, 81, 11, 5, 5
2018/8/23, 103, 53, 110, 20, 6, 6
2018/8/24, 109, 47, 95, 15, 4, 5
2018/8/25, 93, 45, 65, 12, 4, 5
2018/8/26, 93, 44, 89, 12, 5, 5
2018/8/27, 96, 47, 70, 9, 3, 6
2018/8/28, 109, 44, 76, 7, 7, 6
2018/8/29, 88, 51, 81, 8, 7, 8
2018/8/30, 99, 44, 57, 6, 5, 7
2018/8/31, 97, 32, 38, 8, 3, 7
2018/9/1, 92, 39, 33, 7, 3, 9
2018/9/2, 99, 36, 36, 10, 4, 5
2018/9/3, 67, 43, 52, 12, 5, 6
2018/9/4, 71, 32, 41, 11, 5, 6
2018/9/5, 68, 66, 46, 21, 5, 6
2018/9/6, 98, 29, 32, 5, 2, 3
2018/9/7, 69, 37, 36, 12, 4, 5
2018/9/8, 77, 46, 55, 14, 5, 5
2018/9/9, 97, 47, 26, 18, 7, 10
2018/9/10, 89, 41, 65, 15, 3, 5
2018/9/11, 84, 57, 48, 18, 5, 6
2018/9/12, 92, 53, 40, 17, 5, 6
2018/9/13, 95, 50, 55, 17, 5, 5
2018/9/14, 82, 50, 30, 9, 4, 6
2018/9/15, 93, 31, 24, 7, 6, 5
2018/9/16, 75, 36, 50, 12, 10, 6
2018/9/17, 82, 48, 25, 19, 5, 6
2018/9/18, 91, 50, 42, 11, 6, 7
2018/9/19, 105, 54, 52, 14, 5, 8
2018/9/20, 132, 98, 44, 14, 9, 7
2018/9/21, 128, 49, 36, 13, 6, 6
2018/9/22, 85, 38, 36, 18, 7, 7
2018/9/23, 80, 45, 40, 18, 8, 8
2018/9/24, 90, 50, 40, 17, 15, 13
2018/9/25, 97, 42, 49, 10, 5, 7
2018/9/26, 102, 29, 61, 11, 6, 7
2018/9/27, 61, 43, 32, 7, 3, 4
2018/9/28, 75, 53, 33, 12, 3, 4
2018/9/29, 79, 47, 37, 12, 6, 5
2018/9/30, 83, 37, 28, 12, 7, 7
2018/10/1, 81, 38, 35, 15, 6, 6
2018/4/2, 111, 189, 51, 15, 14, 8
2018/4/3, 136, 106, 47, 7, 10, 6
2018/4/4, 104, 256, 42, 9, 10, 8
2018/4/5, 129, 193, 54, 2, 3, 5
2018/4/6, 148, 114, 45, 5, 5, 6
2018/4/7, 111, 59, 49, 12, 7, 6
2018/4/8, 71, 47, 47, 18, 10, 7
2018/4/9, 69, 208, 45, 18, 12, 7
2018/4/10, 162, 124, 52, 8, 8, 7
2018/4/11, 143, 88, 47, 17, 14, 8
2018/4/12, 121, 103, 41, 17, 13, 9
2018/4/13, 148, 77, 44, 7, 5, 4
2018/4/14, 115, 90, 48, 12, 7, 6
2018/4/15, 106, 83, 60, 27, 8, 7
2018/4/16, 123, 82, 58, 26, 9, 6
2018/4/17, 142, 74, 43, 26, 8, 6
2018/4/18, 107, 84, 92, 26, 12, 8
2018/4/19, 133, 84, 92, 7, 6, 4
2018/4/20, 130, 116, 50, 11, 8, 6
2018/4/21, 143, 84, 48, 18, 7, 6
2018/4/22, 91, 64, 64, 8, 9, 7
2018/4/23, 110, 59, 41, 8, 12, 7
2018/4/24, 82, 37, 59, 8, 5, 5
2018/4/25, 79, 45, 55, 16, 7, 7
2018/4/26, 95, 65, 48, 25, 6, 8
2018/4/27, 85, 65, 64, 24, 13, 9
2018/4/28, 90, 58, 68, 14, 6, 7
2018/4/29, 72, 78, 47, 12, 6, 8
2018/4/30, 98, 79, 46, 21, 11, 9
2018/5/1, 113, 76, 49, 5, 6, 6
2018/5/2, 91, 40, 61, 12, 8, 7
2018/5/3, 69, 75, 75, 28, 8, 8
2018/5/4, 89, 87, 67, 10, 9, 7
2018/5/5, 118, 85, 49, 7, 5, 6
2018/5/6, 108, 60, 60, 20, 8, 8
2018/5/7, 91, 61, 72, 8, 7, 8
2018/5/8, 75, 46, 41, 13, 6, 8
2018/5/9, 68, 139, 50, 9, 10, 8
2018/5/10, 138, 50, 42, 12, 7, 4
2018/5/11, 99, 46, 59, 10, 6, 3
2018/5/12, 67, 162, 55, 16, 7, 5
2018/5/13, 120, 113, 55, 20, 11, 5
2018/5/14, 133, 75, 99, 14, 7, 5
2018/5/15, 108, 70, 84, 18, 10, 5
2018/5/16, 108, 136, 53, 11, 12, 6
2018/5/17, 149, 66, 66, 13, 8, 4
2018/5/18, 110, 56, 74, 12, 11, 5
2018/5/19, 79, 299, 65, 12, 6, 4
2018/5/20, 220, 81, 75, 18, 7, 4
2018/5/21, 132, 216, 45, 8, 6, 4
2018/5/22, 117, 58, 54, 10, 5, 4
2018/5/23, 86, 58, 78, 22, 8, 5
2018/5/24, 84, 55, 95, 18, 12, 5
2018/5/25, 89, 268, 59, 19, 11, 6
2018/5/26, 142, 107, 48, 7, 5, 3
2018/5/27, 127, 68, 54, 15, 6, 4
2018/5/28, 90, 54, 67, 17, 9, 5
2018/5/29, 90, 41, 56, 9, 12, 8
2018/5/30, 78, 41, 76, 12, 9, 5
2018/5/31, 71, 56, 81, 12, 6, 4
2018/6/1, 89, 59, 85, 13, 7, 5
2018/6/2, 117, 74, 77, 8, 8, 4
2018/6/3, 120, 67, 53, 11, 10, 4
2018/6/4, 97, 41, 60, 10, 9, 4
2018/6/5, 67, 45, 71, 14, 10, 4
2018/6/6, 74, 114, 45, 17, 5, 6
2018/6/7, 146, 99, 84, 21, 7, 5
2018/6/8, 141, 50, 66, 12, 5, 5
2018/6/9, 87, 43, 73, 13, 3, 4
2018/6/10, 81, 51, 82, 22, 5, 4
2018/6/11, 83, 49, 77, 20, 7, 4
2018/6/12, 77, 61, 92, 28, 5, 5
2018/6/13, 89, 41, 81, 9, 5, 4
2018/6/14, 72, 42, 123, 16, 6, 7
2018/6/15, 70, 70, 86, 19, 4, 4
2018/6/16, 85, 39, 62, 6, 2, 4
2018/6/17, 93, 32, 62, 6, 2, 6
2018/6/18, 96, 56, 75, 9, 3, 3
2018/6/19, 117, 45, 75, 9, 4, 4
2018/6/20, 90, 46, 87, 12, 5, 4
2018/6/21, 69, 58, 93, 11, 4, 4
2018/6/22, 87, 61, 116, 19, 4, 4
2018/6/23, 95, 64, 113, 24, 6, 5
2018/6/24, 81, 54, 77, 10, 5, 5
2018/6/25, 88, 61, 83, 13, 7, 5
2018/6/26, 106, 52, 75, 12, 5, 7
2018/6/27, 99, 37, 77, 10, 3, 3
2018/6/28, 62, 24, 73, 8, 3, 2
2018/6/29, 41, 37, 89, 13, 4, 1
2018/6/30, 63, 47, 65, 18, 5, 3
2018/7/1, 68, 48, 44, 10, 2, 4
2018/1/2, 160, 46, 28, 13, 21, 11
2018/1/3, 84, 41, 29, 7, 11, 7
2018/1/4, 74, 76, 22, 17, 17, 12
2018/1/5, 145, 81, 31, 17, 13, 14
2018/1/6, 168, 80, 32, 16, 19, 14
2018/1/7, 170, 66, 40, 11, 17, 9
2018/1/8, 135, 42, 43, 18, 18, 11
2018/1/9, 78, 46, 45, 13, 11, 9
2018/1/10, 89, 69, 21, 29, 36, 13
2018/1/11, 141, 80, 28, 31, 31, 16
2018/1/12, 158, 96, 39, 27, 24, 18
2018/1/13, 178, 120, 21, 34, 42, 26
2018/1/14, 201, 119, 36, 30, 39, 24
2018/1/15, 189, 111, 30, 29, 46, 25
2018/1/16, 176, 76, 26, 26, 36, 12
2018/1/17, 121, 86, 34, 17, 30, 10
2018/1/18, 115, 76, 13, 24, 35, 16
2018/1/19, 150, 77, 23, 24, 33, 18
2018/1/20, 154, 67, 40, 21, 25, 16
2018/1/21, 131, 68, 36, 17, 11, 12
2018/1/22, 110, 69, 27, 11, 15, 10
2018/1/23, 120, 34, 27, 7, 10, 7
2018/1/24, 77, 58, 23, 15, 30, 11
2018/1/25, 121, 51, 23, 12, 17, 10
2018/1/26, 109, 67, 24, 17, 31, 14
2018/1/27, 138, 91, 23, 16, 20, 15
2018/1/28, 169, 55, 28, 8, 16, 8
2018/1/29, 88, 68, 25, 15, 27, 12
2018/1/30, 145, 64, 20, 21, 44, 13
2018/1/31, 141, 70, 28, 23, 26, 14
2018/2/1, 125, 85, 30, 18, 37, 13
2018/2/2, 135, 41, 27, 12, 24, 10
2018/2/3, 78, 55, 24, 20, 31, 12
2018/2/4, 108, 60, 27, 24, 32, 16
2018/2/5, 141, 63, 28, 27, 34, 17
2018/2/6, 132, 69, 25, 27, 32, 15
2018/2/7, 147, 60, 26, 19, 35, 11
2018/2/8, 123, 90, 37, 17, 28, 14
2018/2/9, 133, 302, 40, 4, 7, 6
2018/2/10, 136, 52, 35, 3, 4, 6
2018/2/11, 72, 49, 31, 14, 33, 9
2018/2/12, 77, 43, 32, 22, 39, 12
2018/2/13, 95, 61, 30, 21, 28, 17
2018/2/14, 116, 53, 32, 14, 30, 14
2018/2/15, 109, 70, 37, 20, 46, 17
2018/2/16, 154, 87, 43, 22, 45, 17
2018/2/17, 171, 77, 35, 20, 41, 16
2018/2/18, 147, 54, 40, 21, 45, 13
2018/2/19, 118, 65, 37, 12, 27, 11
2018/2/20, 135, 41, 28, 10, 18, 7
2018/2/21, 96, 54, 39, 13, 16, 10
2018/2/22, 122, 35, 37, 10, 7, 8
2018/2/23, 71, 59, 34, 21, 22, 13
2018/2/24, 114, 67, 39, 22, 21, 12
2018/2/25, 101, 61, 41, 14, 15, 10
2018/2/26, 97, 60, 36, 22, 20, 13
2018/2/27, 104, 66, 32, 30, 27, 14
2018/2/28, 129, 57, 43, 13, 11, 9
2018/3/1, 74, 64, 38, 13, 14, 9
2018/3/2, 71, 68, 44, 16, 18, 10
2018/3/3, 110, 91, 41, 18, 17, 12
2018/3/4, 118, 109, 42, 18, 33, 12
2018/3/5, 150, 93, 38, 17, 24, 14
2018/3/6, 123, 74, 42, 25, 22, 13
2018/3/7, 122, 61, 45, 8, 6, 6
2018/3/8, 73, 63, 33, 20, 16, 9
2018/3/9, 100, 81, 37, 33, 22, 14
2018/3/10, 145, 83, 46, 33, 31, 13
2018/3/11, 148, 88, 50, 38, 29, 13
2018/3/12, 156, 70, 46, 25, 21, 10
2018/3/13, 122, 94, 52, 34, 28, 15
2018/3/14, 152, 130, 60, 28, 27, 11
2018/3/15, 160, 256, 41, 6, 9, 6
2018/3/16, 115, 201, 26, 20, 16, 11
2018/3/17, 128, 203, 17, 22, 19, 14
2018/3/18, 161, 71, 37, 17, 22, 10
2018/3/19, 147, 96, 79, 25, 30, 15
2018/3/20, 170, 121, 43, 11, 16, 5
2018/3/21, 123, 68, 41, 17, 23, 7
2018/3/22, 101, 69, 44, 26, 15, 8
2018/3/23, 115, 66, 47, 22, 18, 7
2018/3/24, 111, 51, 60, 21, 17, 8
2018/3/25, 89, 67, 62, 23, 13, 7
2018/3/26, 114, 73, 46, 25, 21, 9
2018/3/27, 103, 116, 41, 14, 6, 5
2018/3/28, 144, 119, 50, 17, 12, 7
2018/3/29, 158, 131, 63, 13, 25, 9
2018/3/30, 145, 234, 46, 14, 9, 6
2018/3/31, 161, 90, 50, 20, 15, 7
2018/4/1, 114, 91, 57, 11, 11, 7
2017/10/2, 122, 70, 18, 17, 12, 8
2017/10/3, 102, 86, 31, 19, 12, 11
2017/10/4, 143, 35, 35, 14, 6, 6
2017/10/5, 76, 41, 36, 17, 7, 7
2017/10/6, 72, 51, 36, 19, 8, 7
2017/10/7, 98, 91, 58, 23, 16, 10
2017/10/8, 161, 102, 23, 16, 13, 7
2017/10/9, 140, 29, 25, 8, 7, 5
2017/10/10, 63, 47, 27, 15, 8, 7
2017/10/11, 106, 65, 31, 21, 6, 8
2017/10/12, 143, 68, 34, 19, 10, 8
2017/10/13, 151, 77, 33, 30, 16, 13
2017/10/14, 131, 90, 36, 36, 12, 10
2017/10/15, 160, 53, 32, 22, 7, 7
2017/10/16, 113, 44, 29, 16, 6, 8
2017/10/17, 104, 26, 25, 12, 4, 7
2017/10/18, 79, 56, 37, 23, 6, 12
2017/10/19, 125, 73, 43, 27, 7, 12
2017/10/20, 146, 82, 30, 31, 13, 12
2017/10/21, 147, 90, 30, 28, 9, 12
2017/10/22, 157, 72, 26, 33, 10, 12
2017/10/23, 129, 79, 34, 28, 16, 12
2017/10/24, 146, 64, 25, 21, 7, 8
2017/10/25, 136, 56, 30, 19, 5, 7
2017/10/26, 121, 57, 37, 22, 6, 6
2017/10/27, 96, 79, 31, 23, 18, 7
2017/10/28, 142, 77, 29, 10, 16, 5
2017/10/29, 90, 43, 30, 13, 11, 7
2017/10/30, 82, 107, 18, 40, 36, 15
2017/10/31, 163, 140, 20, 51, 31, 18
2017/11/1, 189, 103, 32, 32, 23, 13
2017/11/2, 159, 66, 43, 11, 6, 6
2017/11/3, 88, 53, 40, 26, 17, 10
2017/11/4, 95, 81, 34, 32, 32, 17
2017/11/5, 148, 106, 32, 44, 21, 18
2017/11/6, 170, 116, 39, 33, 14, 17
2017/11/7, 152, 57, 37, 19, 14, 6
2017/11/8, 94, 85, 23, 34, 36, 14
2017/11/9, 151, 87, 32, 26, 26, 10
2017/11/10, 120, 69, 26, 16, 24, 6
2017/11/11, 95, 97, 21, 31, 33, 14
2017/11/12, 155, 88, 38, 25, 28, 14
2017/11/13, 138, 36, 38, 12, 22, 6
2017/11/14, 64, 53, 29, 16, 16, 6
2017/11/15, 88, 72, 27, 26, 35, 10
2017/11/16, 135, 127, 27, 44, 45, 22
2017/11/17, 185, 58, 34, 13, 18, 7
2017/11/18, 90, 40, 27, 14, 16, 8
2017/11/19, 71, 95, 14, 33, 51, 20
2017/11/20, 156, 84, 22, 32, 36, 16
2017/11/21, 149, 75, 44, 21, 30, 13
2017/11/22, 117, 34, 40, 6, 4, 5
2017/11/23, 44, 64, 23, 16, 36, 9
2017/11/24, 76, 65, 38, 18, 23, 10
2017/11/25, 84, 52, 42, 13, 11, 9
2017/11/26, 72, 79, 24, 26, 34, 16
2017/11/27, 124, 114, 24, 31, 38, 25
2017/11/28, 168, 141, 39, 12, 13, 8
2017/11/29, 112, 128, 22, 27, 44, 17
2017/11/30, 157, 69, 33, 17, 22, 9
2017/12/1, 94, 75, 25, 30, 28, 14
2017/12/2, 138, 96, 21, 36, 33, 20
2017/12/3, 168, 59, 36, 27, 36, 13
2017/12/4, 124, 43, 30, 19, 28, 11
2017/12/5, 84, 56, 25, 26, 19, 12
2017/12/6, 124, 61, 25, 32, 31, 15
2017/12/7, 125, 56, 31, 26, 35, 15
2017/12/8, 109, 66, 24, 28, 27, 15
2017/12/9, 142, 74, 32, 26, 30, 16
2017/12/10, 129, 72, 22, 30, 31, 13
2017/12/11, 121, 88, 24, 32, 33, 23
2017/12/12, 164, 105, 19, 34, 47, 28
2017/12/13, 178, 76, 30, 24, 31, 17
2017/12/14, 138, 76, 21, 24, 31, 12
2017/12/15, 150, 50, 28, 16, 14, 10
2017/12/16, 97, 40, 33, 14, 14, 8
2017/12/17, 77, 52, 19, 27, 16, 13
2017/12/18, 109, 65, 21, 29, 34, 17
2017/12/19, 139, 65, 23, 33, 30, 18
2017/12/20, 138, 67, 29, 32, 25, 15
2017/12/21, 146, 86, 26, 39, 41, 23
2017/12/22, 165, 94, 23, 42, 41, 23
2017/12/23, 171, 72, 47, 23, 26, 13
2017/12/24, 120, 68, 36, 22, 21, 10
2017/12/25, 112, 79, 22, 33, 25, 16
2017/12/26, 154, 104, 21, 37, 46, 28
2017/12/27, 175, 117, 28, 36, 45, 30
2017/12/28, 187, 105, 22, 35, 46, 24
2017/12/29, 168, 139, 19, 32, 38, 17
2017/12/30, 148, 63, 40, 11, 9, 7
2017/12/31, 81, 93, 25, 22, 21, 16
2018/1/1, 141, 111, 31, 22, 50, 16
2017/7/2, 121, 68, 84, 13, 4, 5
2017/7/3, 115, 51, 54, 14, 4, 5
2017/7/4, 76, 53, 89, 12, 6, 5
2017/7/5, 90, 57, 45, 11, 3, 6
2017/7/6, 102, 64, 79, 14, 5, 7
2017/7/7, 117, 45, 66, 16, 9, 5
2017/7/8, 70, 83, 49, 23, 10, 6
2017/7/9, 99, 57, 75, 22, 5, 6
2017/7/10, 66, 90, 91, 29, 10, 8
2017/7/11, 95, 94, 73, 29, 11, 6
2017/7/12, 110, 85, 95, 24, 4, 6
2017/7/13, 108, 62, 119, 13, 4, 5
2017/7/14, 107, 86, 68, 16, 6, 5
2017/7/15, 118, 54, 93, 10, 6, 5
2017/7/16, 107, 54, 95, 9, 5, 5
2017/7/17, 91, 46, 80, 9, 3, 5
2017/7/18, 93, 50, 90, 11, 5, 5
2017/7/19, 103, 56, 77, 14, 5, 4
2017/7/20, 89, 101, 63, 9, 7, 5
2017/7/21, 117, 46, 53, 8, 11, 5
2017/7/22, 70, 50, 86, 8, 10, 5
2017/7/23, 88, 47, 50, 9, 14, 7
2017/7/24, 79, 38, 41, 8, 9, 6
2017/7/25, 84, 41, 53, 8, 3, 4
2017/7/26, 86, 56, 32, 11, 7, 8
