date, pm25, pm10, o3, no2, so2, co
2021/6/7, 71, 53, , 14, 5, 7
2021/6/8, 95, 53, , 17, 4, 6
2021/6/9, 108, 58, , 15, 3, 6
2021/6/10, 128, 31, , 11, 2, 4
2021/6/11, 76, 45, , 11, 2, 5
2021/6/12, 97, 46, , 11, 3, 6
2021/6/13, 106, 45, , 10, 2, 6
2021/6/14, 112, 31, , 11, 2, 4
2021/6/15, 62, 27, , 11, 3, 5
2021/6/16, 49, 30, , 11, 3, 5
2021/6/17, 58, 27, , 9, 3, 6
2021/6/18, 50, 21, , 9, 3, 4
2021/6/19, 37, 20, , 11, 2, 3
2021/6/20, 35, 23, , 11, 3, 4
2021/6/21, 38, 30, , 13, 2, 5
2021/6/22, 53, 36, , 15, 3, 5
2021/6/23, 66, 42, , 14, 4, 5
2021/6/24, 80, 46, , 14, 4, 5
2021/6/25, 80, 51, , 13, 4, 6
2021/6/26, 103, 62, , 15, 2, 7
2021/6/27, 152, 39, , 10, 2, 6
2021/6/28, 95, 28, , 8, 2, 6
2021/6/29, 57, 42, , 14, 2, 5
2021/6/30, 85, 44, , 11, 2, 5
2021/7/1, 91, 42, , 10, 2, 6
2021/5/2, 96, 68, , 15, 4, 7
2021/5/3, 112, 54, , 17, 4, 8
2021/5/4, 98, 56, , 15, 3, 7
2021/5/5, 89, 84, , 16, 4, 5
2021/5/6, 108, 69, , 17, 3, 8
2021/5/7, 115, 86, , 15, 4, 7
2021/5/8, 129, 84, , 22, 4, 6
2021/5/9, 120, 57, , 20, 3, 7
2021/5/10, 93, 57, , 19, 3, 7
2021/5/11, 112, 61, , 11, 4, 7
2021/5/12, 115, 81, , 16, 4, 9
2021/5/13, 163, 72, , 17, 4, 8
2021/5/14, 172, 46, , 13, 2, 8
2021/5/15, 112, 28, , 15, 3, 8
2021/5/16, 63, 23, , 10, 2, 6
2021/5/17, 39, 29, , 10, 3, 5
2021/5/18, 73, 37, , 11, 3, 7
2021/5/19, 72, 52, , 15, 4, 7
2021/5/20, 117, 61, , 19, 5, 7
2021/5/21, 145, 68, , 17, 3, 6
2021/5/22, 159, 55, , 17, 3, 6
2021/5/23, 132, 33, , 13, 3, 4
2021/5/24, 70, 40, , 14, 2, 4
2021/5/25, 55, 55, , 18, 4, 6
2021/5/26, 81, 28, , 14, 2, 4
2021/5/27, 56, 36, , 13, 2, 4
2021/5/28, 48, 48, , 18, 3, 5
2021/5/29, 68, 42, , 17, 4, 5
2021/5/30, 70, 54, , 14, 3, 6
2021/5/31, 107, 52, , 12, 4, 5
2021/6/1, 95, 52, , 15, 3, 5
2021/4/2, 73, 26, , 13, 2, 5
2021/4/3, 69, 46, , 14, 2, 6
2021/4/4, 117, 34, , 13, 3, 5
2021/4/5, 80, 43, , 15, 5, 4
2021/4/6, 73, 58, , 16, 4, 7
2021/4/7, 132, 30, , 13, 2, 7
2021/4/8, 100, 30, , 15, 2, 5
2021/4/9, 60, 46, , 18, 3, 5
2021/4/10, 93, 49, , 20, 3, 6
2021/4/11, 110, 50, , 18, 3, 7
2021/4/12, 120, 50, , 14, 3, 7
2021/4/13, 120, 58, , 23, 3, 8
2021/4/14, 134, 50, , 18, 3, 6
2021/4/15, 108, 44, , 14, 3, 5
2021/4/16, 89, 69, , 21, 3, 7
2021/4/17, 114, 99, , 17, 4, 5
2021/4/18, 120, 106, , 23, 4, 7
2021/4/19, 135, 79, , 14, 4, 7
2021/4/20, 130, 54, , 18, 3, 8
2021/4/21, 103, 43, , 16, 3, 8
2021/4/22, 110, 47, , 16, 2, 9
2021/4/23, 113, 50, , 15, 3, 8
2021/4/24, 115, 25, , 13, 2, 7
2021/4/25, 56, 19, , 12, 2, 6
2021/4/26, 38, 46, , 17, 3, 7
2021/4/27, 98, 42, , 16, 3, 7
2021/4/28, 85, 48, , 17, 3, 6
2021/4/29, 80, 50, , 17, 2, 4
2021/4/30, 67, 53, , 27, 4, 6
2021/5/1, 77, 69, , 19, 4, 6
2021/3/2, 128, , , , , 
2021/2/2, 149, 71, , 17, 3, 8
2021/2/3, 157, 81, , 17, 4, 10
2021/2/4, 175, 82, , 18, 3, 11
2021/2/5, 171, 42, , 15, 3, 7
2021/2/6, 99, 51, , 13, 3, 10
2021/2/7, 135, 64, , 13, 3, 13
2021/2/8, 158, 85, , 12, 4, 12
2021/2/9, 163, 80, , 13, 4, 10
2021/2/10, 167, 77, , 12, 3, 10
2021/2/11, 171, 74, , 11, 4, 9
2021/2/12, 169, 87, , 8, 3, 10
2021/2/13, 185, 61, , 8, 4, 8
2021/2/14, 157, 49, , 10, 4, 8
2021/2/15, 131, 55, , 10, 3, 8
2021/2/16, 135, 51, , 11, 4, 8
2021/2/17, 126, 46, , 14, 4, 6
2021/2/18, 105, 63, , 15, 4, 6
2021/2/19, 151, 53, , 17, 3, 5
2021/2/20, 121, 44, , 17, 3, 5
2021/2/21, 99, 52, , 22, 4, 6
2021/2/22, 115, 56, , 20, 4, 7
2021/2/23, 122, 82, , 27, 4, 10
2021/2/24, 171, 67, , 13, 4, 7
2021/2/25, 151, 19, , 9, 3, 4
2021/2/26, 57, , , , , 
2021/1/5, 194, 129, , 22, 5, 15
2021/1/6, 233, 140, , 23, 7, 15
2021/1/7, 247, 71, , 11, 4, 5
2021/1/8, 101, 66, , 16, 4, 6
2021/1/9, 116, 68, , 18, 3, 8
2021/1/10, 151, 76, , 21, 4, 9
2021/1/11, 149, 73, , 21, 4, 10
2021/1/12, 149, 78, , 21, 3, 9
2021/1/13, 136, 78, , 25, 4, 11
2021/1/14, 138, 85, , 30, 4, 13
2021/1/15, 161, 88, , 25, 5, 10
2021/1/16, 152, 114, , 20, 5, 9
2021/1/17, 158, 70, , 14, 3, 8
2021/1/18, 117, 70, , 20, 3, 10
2021/1/19, 140, 75, , 23, 3, 10
2021/1/20, 170, 106, , 31, 6, 13
2021/1/21, 188, 110, , 26, 4, 15
2021/1/22, 191, 86, , 19, 3, 13
2021/1/23, 180, 123, , 19, 5, 13
2021/1/24, 222, 95, , 17, 5, 11
2021/1/25, 201, 48, , 16, 3, 12
2021/1/26, 131, 65, , 16, 2, 10
2021/1/27, 154, 76, , 18, 4, 10
2021/1/28, 166, 74, , 17, 4, 8
2021/1/29, 157, 80, , 19, 3, 8
2021/1/30, 160, 97, , 24, 3, 10
2021/1/31, 180, 97, , 22, 3, 10
2021/2/1, 183, 68, , 16, 3, 9
2020/10/2, 101, 34, , 10, 2, 8
2020/10/3, 90, 10, , 9, 2, 8
2020/10/4, 23, 19, , 11, 3, 6
2020/10/5, 51, 24, , 8, 2, 5
2020/10/6, 50, 16, , 7, 2, 4
2020/10/7, 25, 21, , 10, 2, 5
2020/10/8, 61, 27, , 12, 2, 6
2020/10/9, 69, 39, , 13, 2, 7
2020/10/10, 75, 48, , 18, 2, 7
2020/10/11, 89, 50, , 14, 3, 7
2020/10/12, 97, 50, , 14, 2, 8
2020/10/13, 124, 66, , 15, 3, 9
2020/10/14, 152, 69, , 15, 3, 8
2020/10/15, 143, 15, , 11, 2, 6
2020/10/16, 40, 20, , 14, 2, 7
2020/10/17, 35, 39, , 16, 2, 7
2020/10/18, 74, 48, , 17, 2, 7
2020/10/19, 90, 48, , 15, 3, 6
2020/10/20, 93, 42, , 15, 2, 7
2020/10/21, 92, 42, , 14, 2, 6
2020/10/22, 73, 60, , 16, 3, 7
2020/10/23, 91, 79, , 19, 3, 6
2020/10/24, 116, 96, , 19, 6, 7
2020/10/25, 152, 97, , 23, 4, 8
2020/10/26, 159, 95, , 22, 4, 9
2020/10/27, 164, 91, , 25, 3, 10
2020/10/28, 162, 82, , 23, 4, 8
2020/10/29, 167, 79, , 20, 4, 9
2020/10/30, 165, 87, , 21, 4, 9
2020/10/31, 178, 54, , 16, 2, 8
2020/11/1, 139, 38, , 14, 2, 9
2020/11/2, 89, 46, , 16, 3, 6
2020/11/3, 78, 58, , 22, 4, 6
2020/11/4, 90, 70, , 22, 7, 7
2020/11/5, 130, 86, , 23, 5, 9
2020/11/6, 165, 83, , 22, 4, 10
2020/11/7, 166, 59, , 18, 3, 7
2020/11/8, 110, 63, , 22, 4, 6
2020/11/9, 105, 70, , 25, 5, 6
2020/11/10, 118, 79, , 26, 5, 8
2020/11/11, 150, 78, , 27, 5, 8
2020/11/12, 161, 77, , 26, 4, 8
2020/11/13, 159, 69, , 27, 4, 7
2020/11/14, 136, 66, , 27, 4, 7
2020/11/15, 131, 75, , 26, 4, 7
2020/11/16, 162, 83, , 28, 4, 9
2020/11/17, 172, 98, , 19, 3, 10
2020/11/18, 189, 42, , 12, 3, 10
2020/11/19, 109, 36, , 14, 3, 7
2020/11/20, 78, 42, , 12, 3, 7
2020/11/21, 88, 28, , 12, 2, 6
2020/11/22, 81, 32, , 13, 3, 6
2020/11/23, 88, 28, , 12, 3, 7
2020/11/24, 81, 40, , 14, 3, 8
2020/11/25, 108, 42, , 14, 3, 9
2020/11/26, 110, 41, , 15, 3, 8
2020/11/27, 98, 63, , 16, 4, 9
2020/11/28, 149, 79, , 17, 4, 10
2020/11/29, 172, 94, , 19, 4, 10
2020/11/30, 186, 92, , 19, 4, 10
2020/12/1, 182, 87, , 20, 5, 9
2020/12/2, 177, 75, , 16, 5, 10
2020/12/3, 171, 65, , 16, 4, 9
2020/12/4, 161, 62, , 18, 3, 7
2020/12/5, 155, 77, , 21, 4, 9
2020/12/6, 168, 85, , 21, 4, 10
2020/12/7, 180, 75, , 17, 3, 10
2020/12/8, 170, 70, , 15, 3, 9
2020/12/9, 165, 115, , 18, 4, 10
2020/12/10, 208, 116, , 19, 4, 11
2020/12/11, 205, 90, , 14, 3, 12
2020/12/12, 174, 71, , 17, 4, 10
2020/12/13, 150, 75, , 15, 4, 9
2020/12/14, 152, 68, , 11, 4, 4
2020/12/15, 87, 65, , 20, 8, 6
2020/12/16, 119, 82, , 22, 4, 9
2020/12/17, 154, 85, , 22, 4, 10
2020/12/18, 160, 86, , 23, 4, 10
2020/12/19, 162, 91, , 23, 6, 11
2020/12/20, 170, 89, , 21, 4, 11
2020/12/21, 174, 93, , 24, 4, 11
2020/12/22, 178, 104, , 27, 4, 12
2020/12/23, 189, 111, , 28, 4, 12
2020/12/24, 201, 103, , 24, 3, 11
2020/12/25, 186, 110, , 30, 4, 12
2020/12/26, 179, 125, , 23, 4, 11
2020/12/27, 191, 99, , 17, 3, 8
2020/12/28, 177, 98, , 19, 3, 7
2020/12/29, 182, 62, , 12, 3, 8
2020/12/30, 147, 71, , 10, 4, 5
2020/12/31, 140, 65, , 14, 6, 4
2021/1/1, 122, 82, , 20, 3, 10
2021/1/2, 173, 91, , 22, 3, 12
2021/1/3, 186, 95, , 23, 4, 12
2021/1/4, 192, 102, , 25, 3, 12
2020/7/2, 83, 23, , 12, 3, 5
2020/7/3, 51, 33, , 11, 3, 6
2020/7/4, 52, 55, , 14, 3, 7
2020/7/5, 107, 19, , 9, 2, 8
2020/7/6, 40, 33, , 9, 2, 7
2020/7/7, 53, 33, , 11, 2, 5
2020/7/8, 56, 33, , 12, 1, 5
2020/7/9, 44, 48, , 11, 3, 6
2020/7/10, 81, 52, , 14, 3, 7
2020/7/11, 103, 36, , 12, 2, 7
2020/7/12, 79, 18, , 10, 2, 7
2020/7/13, 37, 24, , 11, 1, 7
2020/7/14, 42, 42, , 15, 3, 8
2020/7/15, 79, 31, , 12, 2, 7
2020/7/16, 74, 30, , 16, 3, 9
2020/7/17, 58, 31, , 14, 2, 9
2020/7/18, 73, 20, , 11, 3, 8
2020/7/19, 50, 28, , 11, 3, 8
2020/7/20, 49, 37, , 9, 2, 7
2020/7/21, 77, 47, , 12, 2, 8
2020/7/22, 114, 37, , 12, 2, 8
2020/7/23, 81, 35, , 9, 3, 8
2020/7/24, 69, 41, , 11, 2, 8
2020/7/25, 77, 48, , 10, 2, 8
2020/7/26, 111, 32, , 11, 1, 7
2020/7/27, 76, 25, , 9, 2, 7
2020/7/28, 45, 39, , 10, 2, 8
2020/7/29, 74, 49, , 9, 2, 7
2020/7/30, 94, 49, , 9, 2, 7
2020/7/31, 92, 30, , 8, 1, 6
2020/8/1, 61, 36, , 9, 2, 6
2020/8/2, 68, 32, , 8, 2, 6
2020/8/3, 63, 33, , 11, 2, 6
2020/8/4, 63, 32, , 9, 2, 6
2020/8/5, 69, 44, , 11, 2, 7
2020/8/6, 88, 48, , 11, 2, 8
2020/8/7, 92, 35, , 10, 2, 7
2020/8/8, 58, 38, , 11, 2, 7
2020/8/9, 69, 24, , 9, 2, 9
2020/8/10, 45, 24, , 8, 3, 9
2020/8/11, 42, 38, , 11, 2, 8
2020/8/12, 77, 39, , 9, 2, 7
2020/8/13, 80, 37, , 11, 3, 6
2020/8/14, 69, 26, , 6, 2, 5
2020/8/15, 42, 32, , 6, 2, 6
2020/8/16, 44, 32, , 7, 2, 6
2020/8/17, 55, 39, , 9, 2, 7
2020/8/18, 69, 31, , 7, 1, 5
2020/8/19, 57, 28, , 8, 2, 6
2020/8/20, 54, 21, , 7, 2, 6
2020/8/21, 43, 15, , 7, 2, 7
2020/8/22, 34, 22, , 9, 1, 9
2020/8/23, 47, 39, , 8, 2, 9
2020/8/24, 88, 42, , 10, 2, 9
2020/8/25, 86, 27, , 9, 2, 6
2020/8/26, 43, 35, , 10, 2, 7
2020/8/27, 63, 42, , 15, 2, 8
2020/8/28, 80, 51, , 17, 3, 9
2020/8/29, 100, 54, , 15, 3, 8
2020/8/30, 107, 52, , 14, 2, 8
2020/8/31, 96, 52, , 13, 2, 8
2020/9/1, 103, 49, , 14, 3, 8
2020/9/2, 108, 33, , 13, 3, 6
2020/9/3, 69, 38, , 13, 3, 5
2020/9/4, 63, 44, , 12, 3, 6
2020/9/5, 74, 43, , 11, 2, 7
2020/9/6, 93, 43, , 12, 2, 7
2020/9/7, 96, 52, , 12, 2, 7
2020/9/8, 92, 55, , 14, 3, 8
2020/9/9, 111, 59, , 16, 2, 8
2020/9/10, 132, 31, , 9, 1, 7
2020/9/11, 78, 38, , 11, 2, 6
2020/9/12, 74, 43, , 11, 2, 7
2020/9/13, 95, 32, , 10, 2, 7
2020/9/14, 78, 33, , 10, 2, 7
2020/9/15, 85, 34, , 10, 2, 8
2020/9/16, 89, 43, , 14, 2, 8
2020/9/17, 84, 30, , 12, 2, 7
