date, pm25, pm10, o3, no2, so2, co
2020/2/3, 172, 63, 38, 12, 11, 
2020/2/4, 146, 65, 30, 13, 9, 
2020/2/5, 140, 47, 31, 10, 12, 
2020/2/6, 91, 65, 25, 13, 13, 
2020/2/7, 148, 89, 31, 18, 15, 
2020/2/8, 187, 92, 34, 14, 14, 
2020/2/9, 187, 104, 46, 16, 11, 
2020/2/10, 199, 72, 49, 16, 13, 
2020/2/11, 161, 68, 48, 19, 10, 
2020/2/12, 151, 69, 45, 17, 10, 
2020/2/13, 160, 59, 44, 13, 8, 
2020/2/14, 137, 51, 25, 16, 11, 
2020/2/15, 137, 26, 32, 8, 6, 
2020/2/16, 72, 26, 33, 9, 7, 
2020/2/17, 59, 27, 33, 9, 8, 
2020/2/18, 69, 43, 41, 11, 10, 
2020/2/19, 93, 47, 44, 11, 9, 
2020/2/20, 111, 77, 44, 21, 14, 
2020/2/21, 167, 108, 41, 23, 9, 
2020/2/22, 195, 57, 37, 15, 6, 
2020/2/23, 83, 89, 57, 16, 7, 
2020/2/24, 131, 96, 45, 30, 11, 
2020/2/25, 189, 64, 21, 17, 4, 
2020/2/26, 156, 60, 35, 14, 9, 
2020/2/27, 103, 63, 28, 24, 13, 
2020/2/28, 129, 63, 32, 25, 5, 
2020/2/29, 166, 84, 22, 17, 6, 
2020/3/1, 181, 79, 31, 20, 9, 
2020/3/2, 172, 72, 36, 20, 10, 
2020/3/3, 143, 70, 28, 21, 8, 
2020/3/4, 145, 57, 31, 22, 10, 
2020/3/5, 101, 76, 46, 20, 14, 
2020/3/6, 155, 71, 51, 16, 9, 
2020/3/7, 157, 98, 50, 25, 9, 
2020/3/8, 205, 120, 58, 31, 10, 
2020/3/9, 207, 88, 25, 22, 11, 
2020/3/10, 178, 74, 37, 21, 7, 
2020/3/11, 142, 98, 48, 21, 10, 
2020/3/12, 149, 87, 45, 13, 8, 
2020/3/13, 139, 61, 36, 18, 10, 
2020/3/14, 98, 83, 37, 22, 10, 
2020/3/15, 127, 81, 37, 24, 13, 
2020/3/16, 101, 75, 43, 21, 14, 
2020/3/17, 125, 87, 44, 27, 15, 
2020/3/18, 148, 160, 64, 17, 13, 
2020/3/19, 141, 72, 40, 17, 6, 
2020/3/20, 88, 117, 59, 16, 9, 
2020/3/21, 124, 125, 65, 29, 16, 
2020/3/22, 164, 88, 57, 28, 14, 
2020/3/23, 143, 112, 89, 33, 20, 
2020/3/24, 169, 85, 58, 26, 15, 
2020/3/25, 139, 76, 58, 24, 8, 
2020/3/26, 131, 62, 25, 21, 8, 
2020/3/27, 143, 51, 34, 18, 9, 
2020/3/28, 70, 69, 41, 24, 16, 
2020/3/29, 99, 85, 43, 27, 14, 
2020/3/30, 132, , , , , 
2019/10/2, 112, 67, 100, 28, 8, 
2019/10/3, 132, 79, 109, 32, 11, 
2019/10/4, 136, 72, 64, 15, 5, 
2019/10/5, 125, 35, 38, 14, 5, 
2019/10/6, 57, 66, 32, 31, 10, 
2019/10/7, 128, 62, 41, 22, 6, 
2019/10/8, 157, 79, 40, 25, 10, 
2019/10/9, 129, 90, 66, 24, 11, 
2019/10/10, 165, 54, 28, 21, 3, 
2019/10/11, 138, 52, 34, 19, 5, 
2019/10/12, 112, 77, 43, 27, 9, 
2019/10/13, 114, 76, 57, 23, 8, 
2019/10/14, 115, 40, 32, 13, 5, 
2019/10/15, 57, 78, 33, 29, 12, 
2019/10/16, 129, 98, 24, 37, 15, 
2019/10/17, 160, 110, 34, 43, 18, 
2019/10/18, 177, 135, 56, 43, 17, 
2019/10/19, 200, 123, 77, 36, 13, 
2019/10/20, 196, 84, 96, 26, 11, 
2019/10/21, 159, 140, 56, 39, 13, 
2019/10/22, 207, 129, 86, 37, 12, 
2019/10/23, 176, 110, 72, 42, 18, 
2019/10/24, 184, 114, 80, 29, 12, 
2019/10/25, 197, 44, 26, 17, 9, 
2019/10/26, 64, 72, 34, 27, 14, 
2019/10/27, 112, 86, 47, 28, 16, 
2019/10/28, 156, 184, 39, 22, 12, 
2019/10/29, 153, 127, 40, 31, 16, 
2019/10/30, 149, 175, 61, 34, 18, 
2019/10/31, 168, 154, 63, 48, 24, 
2019/11/1, 188, 142, 41, 41, 14, 
2019/11/2, 190, 127, 70, 41, 17, 
2019/11/3, 175, 84, 31, 23, 10, 
2019/11/4, 137, 77, 31, 31, 13, 
2019/11/5, 132, 103, 51, 35, 16, 
2019/11/6, 172, 129, 55, 42, 15, 
2019/11/7, 197, 97, 27, 26, 11, 
2019/11/8, 130, 106, 40, 33, 10, 
2019/11/9, 166, 146, 66, 30, 16, 
2019/11/10, 206, 96, 41, 17, 6, 
2019/11/11, 113, 103, 31, 33, 15, 
2019/11/12, 140, 116, 51, 38, 15, 
2019/11/13, 165, 110, 33, 22, 8, 
2019/11/14, 130, 94, 35, 22, 13, 
2019/11/15, 125, 108, 31, 41, 23, 
2019/11/16, 163, 222, 14, 65, 19, 
2019/11/17, 295, 141, 22, 34, 10, 
2019/11/18, 244, 140, 25, 16, 8, 
2019/11/19, 116, 138, 22, 33, 26, 
2019/11/20, 164, 123, 29, 31, 19, 
2019/11/21, 164, 79, 36, 24, 12, 
2019/11/22, 145, 68, 41, 23, 8, 
2019/11/23, 139, 65, 23, 21, 7, 
2019/11/24, 149, 48, 22, 16, 6, 
2019/11/25, 98, 66, 22, 22, 14, 
2019/11/26, 98, 93, 25, 27, 19, 
2019/11/27, 166, 83, 25, 24, 14, 
2019/11/28, 120, 70, 26, 27, 17, 
2019/11/29, 121, 92, 24, 28, 21, 
2019/11/30, 162, 95, 12, 29, 17, 
2019/12/1, 173, 74, 26, 25, 11, 
2019/12/2, 140, 68, 19, 25, 15, 
2019/12/3, 115, 85, 26, 29, 20, 
2019/12/4, 151, 113, 25, 36, 25, 
2019/12/5, 170, 94, 19, 26, 16, 
2019/12/6, 164, 82, 23, 27, 15, 
2019/12/7, 158, 125, 30, 36, 17, 
2019/12/8, 200, 151, 46, 32, 17, 
2019/12/9, 237, 303, 12, 49, 17, 
2019/12/10, 371, 246, 11, 48, 18, 
2019/12/11, 326, 115, 25, 29, 18, 
2019/12/12, 176, 80, 24, 31, 18, 
2019/12/13, 131, 99, 26, 30, 17, 
2019/12/14, 176, 93, 21, 31, 20, 
2019/12/15, 144, 90, 5, 33, 19, 
2019/12/16, 163, 90, 3, 25, 11, 
2019/12/17, 186, 69, 17, 24, 10, 
2019/12/18, 142, 66, 21, 27, 15, 
2019/12/19, 116, 87, 15, 28, 16, 
2019/12/20, 156, 102, 19, 35, 18, 
2019/12/21, 174, 112, 29, 33, 15, 
2019/12/22, 194, 140, 8, 36, 10, 
2019/12/23, 250, 132, 19, 29, 11, 
2019/12/24, 233, 103, 28, 31, 14, 
2019/12/25, 176, 114, 11, 34, 13, 
2019/12/26, 201, 85, 23, 26, 12, 
2019/12/27, 163, 78, 28, 24, 12, 
2019/12/28, 140, 78, 35, 20, 12, 
2019/12/29, 158, 67, 36, 24, 12, 
2019/12/30, 130, , , , , 
2019/7/2, 93, 74, 123, 18, 11, 
2019/7/3, 114, 59, 124, 15, 10, 
2019/7/4, 128, 74, 129, 20, 13, 
2019/7/5, 143, 60, 116, 11, 9, 
2019/7/6, 113, 42, 83, 15, 7, 
2019/7/7, 106, 40, 48, 12, 3, 
2019/7/8, 102, 60, 88, 18, 6, 
2019/7/9, 139, 65, 77, 24, 7, 
2019/7/10, 142, 70, 67, 25, 7, 
2019/7/11, 155, 80, 93, 26, 10, 
2019/7/12, 159, 75, 102, 21, 10, 
2019/7/13, 145, 72, 138, 20, 12, 
2019/7/14, 145, 75, 101, 24, 11, 
2019/7/15, 119, 58, 130, 16, 9, 
2019/7/16, 116, 77, 117, 25, 8, 
2019/7/17, 129, 68, 92, 14, 4, 
2019/7/18, 140, 53, 86, 15, 7, 
2019/7/19, 84, 41, 43, 13, 6, 
2019/7/20, 72, 62, 108, 17, 9, 
2019/7/21, 112, 69, 149, 19, 9, 
2019/7/22, 133, 78, 106, 23, 8, 
2019/7/23, 143, 55, 63, 13, 5, 
2019/7/24, 116, 66, 132, 19, 7, 
2019/7/25, 127, 68, 88, 24, 11, 
2019/7/26, 135, 67, 127, 23, 8, 
2019/7/27, 135, 71, 87, 21, 8, 
2019/7/28, 128, 52, 107, 14, 8, 
2019/7/29, 95, 51, 70, 14, 7, 
2019/7/30, 95, 40, 70, 16, 5, 
2019/7/31, 90, 55, 79, 20, 8, 
2019/8/1, 101, 51, 61, 19, 8, 
2019/8/2, 110, 40, 40, 17, 7, 
2019/8/3, 87, 68, 119, 20, 9, 
2019/8/4, 141, 49, 39, 14, 6, 
2019/8/5, 76, 36, 28, 8, 5, 
2019/8/6, 51, 17, 36, 3, 2, 
2019/8/7, 48, 36, 28, 11, 3, 
2019/8/8, 69, 54, 88, 15, 8, 
2019/8/9, 94, 59, 73, 18, 7, 
2019/8/10, 114, 41, 18, 14, 3, 
2019/8/11, 79, 8, 26, 4, 2, 
2019/8/12, 27, 8, 28, 6, 3, 
2019/8/13, 24, 24, 25, 11, 4, 
2019/8/14, 83, 40, 60, 11, 7, 
2019/8/15, 108, 52, 86, 18, 7, 
2019/8/16, 101, 45, 56, 21, 5, 
2019/8/17, 83, 49, 59, 21, 7, 
2019/8/18, 78, 54, 81, 26, 9, 
2019/8/19, 89, 57, 89, 21, 8, 
2019/8/20, 94, 63, 80, 22, 11, 
2019/8/21, 100, 65, 107, 18, 8, 
2019/8/22, 131, 71, 98, 27, 10, 
2019/8/23, 121, 70, 78, 27, 11, 
2019/8/24, 110, 90, 128, 33, 13, 
2019/8/25, 146, 69, 99, 21, 8, 
2019/8/26, 130, 70, 59, 29, 8, 
2019/8/27, 120, 81, 93, 26, 13, 
2019/8/28, 137, 70, 79, 24, 7, 
2019/8/29, 120, 57, 49, 22, 7, 
2019/8/30, 75, 62, 72, 26, 12, 
2019/8/31, 92, 59, 62, 22, 9, 
2019/9/1, 84, 64, 82, 19, 9, 
2019/9/2, 109, 78, 115, 26, 11, 
2019/9/3, 148, 65, 70, 26, 8, 
2019/9/4, 99, 71, 98, 30, 10, 
2019/9/5, 111, 88, 123, 33, 14, 
2019/9/6, 149, 96, 137, 32, 13, 
2019/9/7, 162, 97, 117, 27, 12, 
2019/9/8, 158, 88, 112, 32, 12, 
2019/9/9, 146, 87, 105, 26, 10, 
2019/9/10, 146, 71, 32, 19, 7, 
2019/9/11, 109, 49, 29, 20, 7, 
2019/9/12, 63, 55, 40, 30, 6, 
2019/9/13, 97, 55, 39, 23, 6, 
2019/9/14, 112, 63, 75, 21, 8, 
2019/9/15, 107, 78, 67, 27, 10, 
2019/9/16, 127, 71, 81, 21, 9, 
2019/9/17, 125, 79, 44, 31, 10, 
2019/9/18, 112, 77, 41, 19, 6, 
2019/9/19, 101, 69, 53, 28, 11, 
2019/9/20, 88, 87, 51, 37, 18, 
2019/9/21, 131, 98, 103, 36, 17, 
2019/9/22, 142, 76, 49, 30, 9, 
2019/9/23, 118, 86, 99, 31, 16, 
2019/9/24, 124, 88, 112, 31, 18, 
2019/9/25, 151, 91, 86, 23, 8, 
2019/9/26, 144, 76, 105, 30, 10, 
2019/9/27, 131, 80, 101, 31, 10, 
2019/9/28, 137, 90, 107, 28, 10, 
2019/9/29, 152, 81, 109, 29, 10, 
2019/9/30, 140, 75, 112, 21, 11, 
2019/10/1, 139, 53, 82, 18, 7, 
2019/4/2, 135, 71, 62, 14, 12, 
2019/4/3, 104, 95, 61, 32, 18, 
2019/4/4, 139, 102, 95, 19, 16, 
2019/4/5, 163, 167, 104, 20, 17, 
2019/4/6, 178, 146, 55, 31, 26, 
2019/4/7, 179, 118, 76, 27, 15, 
2019/4/8, 159, 105, 47, 26, 13, 
2019/4/9, 152, 40, 38, 12, 7, 
2019/4/10, 91, 66, 55, 17, 14, 
2019/4/11, 130, 114, 40, 37, 15, 
2019/4/12, 183, 99, 56, 24, 14, 
2019/4/13, 178, 87, 70, 15, 12, 
2019/4/14, 171, 78, 48, 23, 15, 
2019/4/15, 135, 83, 70, 27, 16, 
2019/4/16, 149, 87, 89, 23, 17, 
2019/4/17, 156, 104, 77, 15, 14, 
2019/4/18, 162, 162, 59, 16, 10, 
2019/4/19, 149, 89, 50, 23, 12, 
2019/4/20, 120, 109, 91, 32, 20, 
2019/4/21, 161, 84, 48, 24, 16, 
2019/4/22, 150, 88, 62, 22, 14, 
2019/4/23, 161, 64, 38, 19, 13, 
2019/4/24, 133, 129, 54, 22, 11, 
2019/4/25, 142, 59, 37, 13, 5, 
2019/4/26, 87, 55, 49, 20, 8, 
2019/4/27, 97, 76, 45, 29, 11, 
2019/4/28, 130, 60, 72, 22, 9, 
2019/4/29, 112, 101, 114, 26, 17, 
2019/4/30, 165, 142, 57, 29, 15, 
2019/5/1, 187, 77, 63, 28, 18, 
2019/5/2, 105, 78, 85, 31, 18, 
2019/5/3, 120, 89, 100, 33, 22, 
2019/5/4, 154, 75, 92, 21, 12, 
2019/5/5, 122, 150, 68, 29, 16, 
2019/5/6, 144, 96, 65, 28, 15, 
2019/5/7, 138, 86, 91, 29, 21, 
2019/5/8, 139, 85, 74, 20, 15, 
2019/5/9, 133, 82, 104, 28, 17, 
2019/5/10, 138, 85, 96, 29, 17, 
2019/5/11, 151, 82, 120, 26, 15, 
2019/5/12, 161, 90, 99, 29, 15, 
2019/5/13, 143, 262, 67, 22, 11, 
2019/5/14, 166, 154, 99, 24, 16, 
2019/5/15, 169, 92, 95, 20, 12, 
2019/5/16, 166, 66, 95, 12, 10, 
2019/5/17, 126, 51, 57, 12, 8, 
2019/5/18, 82, 42, 58, 11, 6, 
2019/5/19, 60, 87, 67, 15, 10, 
2019/5/20, 112, 78, 53, 14, 13, 
2019/5/21, 100, 80, 83, 25, 19, 
2019/5/22, 127, 78, 100, 27, 21, 
2019/5/23, 125, 84, 140, 24, 19, 
2019/5/24, 137, 78, 105, 21, 14, 
2019/5/25, 149, 77, 100, 23, 10, 
2019/5/26, 145, 63, 64, 11, 8, 
2019/5/27, 130, 55, 49, 11, 8, 
2019/5/28, 78, 61, 85, 22, 12, 
2019/5/29, 89, 63, 107, 18, 13, 
2019/5/30, 110, 59, 96, 16, 12, 
2019/5/31, 106, 66, 79, 21, 15, 
2019/6/1, 110, 82, 110, 27, 16, 
2019/6/2, 132, 76, 113, 11, 12, 
2019/6/3, 138, 97, 130, 12, 12, 
2019/6/4, 144, 105, 125, 26, 13, 
2019/6/5, 152, 73, 104, 15, 10, 
2019/6/6, 133, 51, 58, 13, 7, 
2019/6/7, 110, 61, 104, 18, 10, 
2019/6/8, 107, 66, 113, 15, 12, 
2019/6/9, 144, 62, 90, 14, 12, 
2019/6/10, 115, 61, 106, 20, 12, 
2019/6/11, 108, 66, 126, 19, 13, 
2019/6/12, 131, 70, 114, 14, 12, 
2019/6/13, 137, 73, 103, 15, 11, 
2019/6/14, 131, 66, 125, 18, 11, 
2019/6/15, 137, 82, 126, 21, 12, 
2019/6/16, 135, 63, 104, 19, 12, 
2019/6/17, 95, 85, 153, 23, 18, 
2019/6/18, 139, 84, 143, 20, 15, 
2019/6/19, 153, 85, 144, 19, 18, 
2019/6/20, 152, 77, 89, 21, 14, 
2019/6/21, 148, 79, 118, 19, 11, 
2019/6/22, 147, 66, 110, 20, 11, 
2019/6/23, 94, 77, 121, 29, 15, 
2019/6/24, 107, 61, 118, 16, 12, 
2019/6/25, 98, 55, 86, 12, 6, 
2019/6/26, 103, 54, 113, 12, 6, 
2019/6/27, 94, 74, 134, 16, 14, 
2019/6/28, 134, 73, 60, 25, 9, 
2019/6/29, 152, 75, 113, 16, 7, 
2019/6/30, 143, 80, 102, 17, 11, 
2019/7/1, 125, 59, 94, 20, 9, 
2019/1/2, 183, 148, 24, 50, 42, 
2019/1/3, 203, 179, 39, 60, 42, 
2019/1/4, 249, 229, 23, 74, 41, 
2019/1/5, 295, 94, 24, 38, 29, 
2019/1/6, 164, 108, 22, 37, 27, 
2019/1/7, 174, 198, 20, 47, 36, 
2019/1/8, 282, 120, 25, 39, 23, 
2019/1/9, 178, 83, 21, 30, 24, 
2019/1/10, 128, 103, 24, 26, 14, 
2019/1/11, 180, 156, 5, 39, 18, 
2019/1/12, 243, 158, 29, 37, 15, 
2019/1/13, 248, 317, 16, 48, 30, 
2019/1/14, 360, 258, 30, 51, 31, 
2019/1/15, 317, 153, 28, 23, 14, 
2019/1/16, 159, 81, 23, 27, 19, 
2019/1/17, 112, 104, 24, 29, 22, 
2019/1/18, 157, 119, 27, 35, 26, 
2019/1/19, 173, 164, 16, 48, 36, 
2019/1/20, 221, 87, 25, 31, 19, 
2019/1/21, 149, 97, 27, 29, 19, 
2019/1/22, 153, 108, 26, 32, 22, 
2019/1/23, 168, 113, 30, 39, 28, 
2019/1/24, 170, 135, 34, 44, 28, 
2019/1/25, 190, 85, 30, 24, 19, 
2019/1/26, 162, 91, 28, 32, 27, 
2019/1/27, 152, 101, 30, 31, 18, 
2019/1/28, 152, 100, 29, 30, 21, 
2019/1/29, 156, 109, 32, 27, 21, 
2019/1/30, 162, 138, 24, 29, 25, 
2019/1/31, 201, 59, 29, 10, 11, 
2019/2/1, 100, 89, 38, 13, 11, 
2019/2/2, 154, 81, 38, 17, 13, 
2019/2/3, 160, 140, 26, 22, 23, 
2019/2/4, 191, 144, 45, 20, 23, 
2019/2/5, 176, 124, 51, 14, 23, 
2019/2/6, 181, 129, 27, 14, 9, 
2019/2/7, 196, 53, 29, 9, 13, 
2019/2/8, 117, 59, 27, 12, 14, 
2019/2/9, 91, 72, 30, 14, 18, 
2019/2/10, 150, 54, 30, 12, 16, 
2019/2/11, 112, 89, 39, 16, 13, 
2019/2/12, 177, 140, 41, 27, 20, 
2019/2/13, 230, 90, 26, 17, 9, 
2019/2/14, 185, 56, 18, 16, 9, 
2019/2/15, 130, 86, 37, 19, 12, 
2019/2/16, 178, 58, 33, 22, 14, 
2019/2/17, 129, 66, 34, 29, 22, 
2019/2/18, 125, 85, 29, 26, 18, 
2019/2/19, 148, 111, 29, 27, 12, 
2019/2/20, 207, 149, 40, 31, 16, 
2019/2/21, 263, 129, 56, 38, 28, 
2019/2/22, 189, 146, 61, 45, 30, 
2019/2/23, 214, 155, 61, 53, 35, 
2019/2/24, 237, 145, 53, 52, 36, 
2019/2/25, 207, 162, 58, 56, 32, 
2019/2/26, 236, 169, 43, 59, 38, 
2019/2/27, 245, 147, 59, 38, 24, 
2019/2/28, 245, 130, 63, 35, 19, 
2019/3/1, 213, 147, 80, 43, 23, 
2019/3/2, 224, 137, 66, 44, 21, 
2019/3/3, 190, 144, 60, 40, 22, 
2019/3/4, 207, 116, 52, 31, 18, 
2019/3/5, 188, 133, 70, 30, 28, 
2019/3/6, 207, 112, 38, 23, 16, 
2019/3/7, 159, 100, 42, 36, 26, 
2019/3/8, 153, 106, 49, 37, 26, 
2019/3/9, 163, 86, 53, 27, 19, 
2019/3/10, 156, 136, 76, 42, 27, 
2019/3/11, 200, 75, 40, 18, 12, 
2019/3/12, 147, 71, 37, 20, 13, 
2019/3/13, 83, 70, 38, 28, 23, 
2019/3/14, 92, 92, 40, 33, 24, 
2019/3/15, 142, 80, 39, 26, 18, 
2019/3/16, 109, 94, 42, 25, 21, 
2019/3/17, 132, 112, 62, 36, 23, 
2019/3/18, 144, 106, 82, 18, 15, 
2019/3/19, 152, 79, 76, 17, 13, 
2019/3/20, 145, 79, 57, 22, 13, 
2019/3/21, 158, 71, 41, 16, 12, 
2019/3/22, 94, 76, 43, 29, 18, 
2019/3/23, 107, 62, 40, 18, 12, 
2019/3/24, 97, 104, 59, 23, 20, 
2019/3/25, 148, 93, 58, 22, 18, 
2019/3/26, 157, 103, 64, 23, 19, 
2019/3/27, 161, 112, 59, 17, 14, 
2019/3/28, 151, 102, 37, 21, 12, 
2019/3/29, 116, 114, 21, 35, 22, 
2019/3/30, 162, 81, 42, 13, 8, 
2019/3/31, 103, 95, 44, 26, 21, 
2019/4/1, 121, 94, 52, 28, 18, 
2018/10/2, 70, 79, 62, 46, 43, 
2018/10/3, 115, 85, 83, 49, 50, 
2018/10/4, 138, 93, 109, 43, 39, 
2018/10/5, 141, 101, 114, 43, 43, 
2018/10/6, 153, 116, 61, 41, 38, 
2018/10/7, 156, 89, 46, 37, 39, 
2018/10/8, 108, 117, 61, 43, 36, 
2018/10/9, 165, 64, 46, 21, 8, 
2018/10/10, 209, 59, 36, 26, 34, 
2018/10/11, 214, 75, 40, 35, 40, 
2018/10/12, 123, 105, 67, 52, 37, 
2018/10/13, 220, 110, 86, 51, 23, 
2018/10/14, 173, 96, 65, 43, 26, 
2018/10/15, 159, 105, 66, 46, 31, 
2018/10/16, 165, 118, 54, 39, 33, 
2018/10/17, 183, 75, 46, 28, 11, 
2018/10/18, 125, 117, 43, 31, 34, 
2018/10/19, 106, 89, 54, 38, 37, 
2018/10/20, 133, 105, 59, 51, 16, 
2018/10/21, 156, 97, 44, 40, 20, 
2018/10/22, 151, 135, 65, 29, 13, 
2018/10/23, 163, 100, 41, 35, 15, 
2018/10/24, 140, 115, 84, 51, 23, 
2018/10/25, 166, 132, 74, 41, 18, 
2018/10/26, 188, 97, 36, 25, 10, 
2018/10/27, 142, 93, 35, 31, 18, 
2018/10/28, 113, 84, 39, 32, 17, 
2018/10/29, 116, 73, 35, 32, 18, 
2018/10/30, 93, 91, 41, 38, 25, 
2018/10/31, 129, 100, 45, 42, 18, 
2018/11/1, 150, 123, 60, 53, 29, 
2018/11/2, 174, 130, 88, 55, 22, 
2018/11/3, 180, 105, 78, 42, 15, 
2018/11/4, 169, 113, 68, 45, 19, 
2018/11/5, 175, 63, 22, 18, 10, 
2018/11/6, 129, 56, 18, 26, 13, 
2018/11/7, 117, 79, 30, 32, 19, 
2018/11/8, 152, 64, 22, 24, 9, 
2018/11/9, 153, 90, 36, 26, 14, 
2018/11/10, 226, 120, 34, 41, 17, 
2018/11/11, 188, 167, 25, 36, 14, 
2018/11/12, 159, 127, 44, 52, 22, 
2018/11/13, 191, 144, 54, 60, 49, 
2018/11/14, 200, 135, 52, 46, 19, 
2018/11/15, 203, 114, 41, 46, 14, 
2018/11/16, 195, 54, 30, 19, 10, 
2018/11/17, 107, 92, 23, 37, 24, 
2018/11/18, 154, 112, 19, 31, 20, 
2018/11/19, 179, 154, 36, 38, 24, 
2018/11/20, 176, 113, 46, 29, 21, 
2018/11/21, 189, 101, 29, 26, 16, 
2018/11/22, 182, 103, 34, 35, 20, 
2018/11/23, 161, 111, 46, 35, 18, 
2018/11/24, 175, 163, 38, 44, 27, 
2018/11/25, 239, 141, 52, 49, 31, 
2018/11/26, 197, 138, 67, 28, 17, 
2018/11/27, 216, 296, 34, 48, 20, 
2018/11/28, 299, 350, 40, 42, 21, 
2018/11/29, 196, 324, 24, 36, 21, 
2018/11/30, 219, 216, 47, 41, 22, 
2018/12/1, 224, 361, 33, 50, 20, 
2018/12/2, 312, 113, 36, 39, 15, 
2018/12/3, 196, 134, 22, 24, 9, 
2018/12/4, 182, 161, 23, 27, 19, 
2018/12/5, 149, 77, 23, 24, 10, 
2018/12/6, 114, 75, 23, 22, 8, 
2018/12/7, 135, 56, 26, 22, 17, 
2018/12/8, 81, 82, 23, 28, 26, 
2018/12/9, 132, 106, 18, 37, 35, 
2018/12/10, 159, 135, 15, 49, 32, 
2018/12/11, 180, 106, 28, 32, 22, 
2018/12/12, 175, 85, 26, 30, 27, 
2018/12/13, 140, 117, 24, 37, 24, 
2018/12/14, 170, 95, 28, 38, 22, 
2018/12/15, 150, 89, 26, 29, 19, 
2018/12/16, 161, 120, 24, 33, 20, 
2018/12/17, 186, 132, 29, 39, 26, 
2018/12/18, 185, 126, 26, 40, 31, 
2018/12/19, 176, 185, 27, 70, 40, 
2018/12/20, 238, 155, 40, 49, 23, 
2018/12/21, 219, 160, 28, 43, 31, 
2018/12/22, 231, 168, 25, 53, 32, 
2018/12/23, 236, 134, 24, 27, 23, 
2018/12/24, 139, 121, 19, 40, 28, 
2018/12/25, 163, 131, 17, 38, 24, 
2018/12/26, 196, 79, 25, 23, 14, 
2018/12/27, 130, 71, 22, 21, 15, 
2018/12/28, 121, 58, 24, 17, 13, 
2018/12/29, 88, 82, 25, 28, 21, 
2018/12/30, 136, 106, 25, 33, 28, 
2018/12/31, 162, , , , , 
2018/7/2, 100, 55, 129, 15, 8, 
2018/7/3, 80, 81, 159, 20, 13, 
2018/7/4, 129, 136, 132, 31, 11, 
2018/7/5, 152, 105, 140, 26, 19, 
2018/7/6, 164, 73, 89, 21, 8, 
2018/7/7, 175, 55, 74, 14, 6, 
2018/7/8, 85, 47, 47, 12, 6, 
2018/7/9, 83, 43, 25, 17, 6, 
2018/7/10, 70, 52, 31, 18, 8, 
2018/7/11, 95, 65, 58, 18, 6, 
2018/7/12, 109, 58, 38, 15, 5, 
2018/7/13, 106, 60, 77, 14, 6, 
2018/7/14, 115, 59, 71, 18, 7, 
2018/7/15, 109, 52, 77, 19, 7, 
2018/7/16, 109, 66, 108, 16, 6, 
2018/7/17, 126, 62, 97, 12, 6, 
2018/7/18, 123, 61, 94, 13, 8, 
2018/7/19, 110, 61, 100, 13, 7, 
2018/7/20, 113, 60, 105, 11, 6, 
2018/7/21, 112, 63, 124, 12, 6, 
2018/7/22, 130, 58, 71, 10, 7, 
2018/7/23, 106, 36, 26, 10, 6, 
2018/7/24, 68, 38, 54, 11, 5, 
2018/7/25, 111, 64, 106, 17, 9, 
2018/7/26, 116, 86, 98, 21, 11, 
2018/7/27, 188, 68, 63, 26, 23, 
2018/7/28, 141, 67, 72, 25, 5, 
2018/7/29, 122, 63, 86, 22, 7, 
2018/7/30, 122, 104, 84, 21, 6, 
2018/7/31, 192, 69, 110, 27, 14, 
2018/8/1, 136, 77, 136, 27, 14, 
2018/8/2, 139, 76, 143, 24, 18, 
2018/8/3, 130, 85, 112, 35, 17, 
2018/8/4, 120, 58, 47, 15, 8, 
2018/8/5, 84, 103, 84, 16, 11, 
2018/8/6, 103, 71, 94, 21, 11, 
2018/8/7, 131, 69, 102, 15, 7, 
2018/8/8, 140, 68, 104, 19, 9, 
2018/8/9, 138, 88, 86, 21, 11, 
2018/8/10, 159, 75, 112, 24, 11, 
2018/8/11, 136, 72, 112, 23, 11, 
2018/8/12, 113, 63, 120, 19, 10, 
2018/8/13, 94, 57, 37, 17, 8, 
2018/8/14, 90, 30, 38, 12, 6, 
2018/8/15, 66, 35, 43, 8, 7, 
2018/8/16, 64, 39, 55, 13, 8, 
2018/8/17, 71, 63, 63, 23, 13, 
2018/8/18, 97, 47, 23, 17, 8, 
2018/8/19, 92, 17, 16, 13, 6, 
2018/8/20, 57, 28, 43, 10, 9, 
2018/8/21, 66, 71, 110, 26, 20, 
2018/8/22, 126, 76, 75, 21, 10, 
2018/8/23, 136, 70, 96, 22, 21, 
2018/8/24, 106, 70, 102, 29, 23, 
2018/8/25, 110, 61, 74, 25, 16, 
2018/8/26, 101, 66, 116, 27, 17, 
2018/8/27, 91, 62, 86, 20, 12, 
2018/8/28, 89, 64, 103, 18, 8, 
2018/8/29, 122, 80, 109, 21, 11, 
2018/8/30, 149, 61, 52, 17, 10, 
2018/8/31, 117, 43, 47, 13, 7, 
2018/9/1, 131, 58, 78, 20, 8, 
2018/9/2, 90, 64, 57, 23, 12, 
2018/9/3, 99, 71, 96, 20, 12, 
2018/9/4, 128, 55, 56, 24, 20, 
2018/9/5, 92, 74, 84, 29, 28, 
2018/9/6, 102, 90, 92, 21, 14, 
2018/9/7, 153, 59, 52, 24, 15, 
2018/9/8, 73, 70, 63, 28, 30, 
2018/9/9, 98, 68, 78, 24, 19, 
2018/9/10, 94, 78, 65, 34, 16, 
2018/9/11, 124, 81, 104, 27, 19, 
