date, pm25, pm10, o3, no2, so2, co
2017/7/10, 80, 68, 77, 25, 6, 10
2017/7/11, 110, 57, 32, 19, 5, 9
2017/7/12, 100, 35, 17, 11, 4, 9
2017/7/13, 80, 40, 23, 13, 4, 9
2017/7/14, 75, 39, 27, 10, 4, 7
2017/7/15, 74, 47, 33, 12, 6, 7
2017/7/16, 78, 46, 35, 13, 4, 8
2017/7/17, 94, 48, 36, 13, 4, 7
2017/7/18, 84, 52, 34, 13, 6, 9
2017/7/19, 89, 42, 28, 10, 4, 8
2017/7/20, 85, 29, 20, 12, 3, 8
2017/7/21, 78, 35, 25, 10, 4, 7
2017/7/22, 84, 43, 36, 12, 6, 7
2017/7/23, 87, 55, 37, 14, 7, 10
2017/7/24, 99, 60, 37, 14, 7, 9
2017/7/25, 98, 44, 36, 8, 3, 7
2017/7/26, 93, 48, 39, 11, 4, 7
2017/7/27, 90, 54, 38, 13, 4, 8
2017/7/28, 89, 65, 45, 18, 6, 8
2017/7/29, 110, 62, 54, 16, 5, 9
2017/7/30, 107, 59, 82, 16, 8, 10
2017/7/31, 104, 58, 58, 15, 3, 9
2017/8/1, 114, 64, 75, 16, 4, 8
2017/8/2, 131, 58, 61, 20, 4, 8
2017/8/3, 107, 60, 60, 18, 4, 8
2017/8/4, 112, 44, 42, 14, 3, 6
2017/8/5, 89, 51, 33, 16, 4, 7
2017/8/6, 92, 49, 42, 13, 6, 6
2017/8/7, 92, 41, 40, 12, 7, 7
2017/8/8, 78, 38, 32, 10, 12, 7
2017/8/9, 66, 24, 50, 12, 3, 6
2017/8/10, 63, 53, 73, 21, 5, 9
2017/8/11, 97, 57, 35, 18, 5, 8
2017/8/12, 111, 20, 28, 10, 2, 5
2017/8/13, 74, 29, 42, 12, 2, 6
2017/8/14, 69, 54, 46, 18, 5, 8
2017/8/15, 94, 44, 41, 14, 2, 8
2017/8/16, 90, 36, 43, 12, 2, 6
2017/8/17, 65, 38, 31, 11, 3, 5
2017/8/18, 74, 37, 28, 13, 4, 6
2017/8/19, 64, 47, 35, 13, 5, 7
2017/8/20, 72, 56, 40, 14, 6, 8
2017/8/21, 88, 54, 48, 14, 4, 8
2017/8/22, 96, 45, 35, 11, 4, 7
2017/8/23, 86, 51, 36, 16, 3, 7
2017/8/24, 99, 39, 29, 12, 2, 7
2017/8/25, 97, 31, 26, 10, 2, 5
2017/8/26, 98, 49, 29, 12, 4, 8
2017/8/27, 85, 34, 35, 10, 3, 7
2017/8/28, 82, 41, 24, 16, 2, 7
2017/8/29, 88, 28, 21, 12, 2, 6
2017/8/30, 71, 34, 28, 10, 5, 5
2017/8/31, 67, 41, 31, 12, 10, 9
2017/9/1, 80, 38, 34, 10, 8, 7
2017/9/2, 76, 25, 27, 8, 2, 5
2017/9/3, 71, 32, 35, 12, 3, 8
2017/9/4, 71, 31, 22, 10, 2, 9
2017/9/5, 74, 24, 23, 9, 1, 6
2017/9/6, 65, 15, 24, 8, 1, 6
2017/9/7, 65, , , , , 
2017/9/12, 73, 45, 51, 16, 3, 8
2017/9/13, 89, 60, 43, 15, 3, 8
2017/9/14, 117, 48, 42, 11, 2, 9
2017/9/15, 108, 57, 46, 13, 2, 9
2017/9/16, 122, 60, 54, 17, 3, 10
2017/9/17, 132, 54, 47, 15, 4, 10
2017/9/18, 119, 55, 46, 14, 8, 9
2017/9/19, 102, 29, 30, 11, 1, 8
2017/9/20, 76, 24, 35, 10, 2, 4
2017/9/21, 68, 53, 40, 15, 6, 8
2017/9/22, 103, 51, 35, 14, 6, 9
2017/9/23, 104, 51, 41, 15, 4, 11
2017/9/24, 98, 48, 38, 13, 7, 9
2017/9/25, 91, 39, 38, 10, 7, 6
2017/9/26, 87, 31, 27, 9, 14, 6
2017/9/27, 77, 32, 30, 10, 4, 6
2017/9/28, 72, 19, 23, 9, 1, 5
2017/9/29, 63, 30, 23, 13, 3, 9
2017/9/30, 68, 47, 29, 13, 3, 10
2017/10/1, 82, 43, 28, 14, 3, 6
2017/4/2, 114, 75, 51, 22, 16, 8
2017/4/3, 127, 73, 51, 20, 12, 9
2017/4/4, 135, 67, 45, 18, 8, 8
2017/4/5, 129, 71, 52, 18, 8, 9
2017/4/6, 144, 60, 59, 15, 8, 7
2017/4/7, 150, 59, 54, 15, 8, 8
2017/4/8, 124, 71, 57, 15, 7, 7
2017/4/9, 147, 68, 48, 16, 6, 8
2017/4/10, 151, 37, 28, 12, 4, 8
2017/4/11, 76, 39, 20, 14, 3, 8
2017/4/12, 81, 40, 41, 15, 5, 7
2017/4/13, 83, 63, 66, 22, 10, 9
2017/4/14, 107, 81, 80, 25, 8, 12
2017/4/15, 134, 86, 49, 25, 6, 11
2017/4/16, 160, 77, 48, 15, 4, 8
2017/4/17, 155, 45, 49, 11, 3, 5
2017/4/18, 83, 99, 43, 25, 10, 9
2017/4/19, 137, 82, 58, 24, 8, 10
2017/4/20, 134, 82, 45, 21, 8, 9
2017/4/21, 146, 36, 40, 14, 3, 6
2017/4/22, 74, 51, 47, 15, 5, 7
2017/4/23, 78, 72, 40, 19, 11, 7
2017/4/24, 108, 79, 26, 21, 8, 12
2017/4/25, 127, 33, 27, 14, 10, 7
2017/4/26, 82, 25, 29, 16, 3, 6
2017/4/27, 67, 26, 39, 15, 2, 6
2017/4/28, 75, 49, 33, 19, 4, 8
2017/4/29, 107, 60, 44, 19, 7, 9
2017/4/30, 120, 75, 45, 20, 7, 10
2017/5/1, 148, 54, 31, 16, 4, 8
2017/5/2, 121, 61, 37, 14, 3, 11
2017/5/3, 123, 55, 39, 10, 3, 6
2017/5/4, 110, 29, 56, 10, 3, 6
2017/5/5, 70, 59, 38, 20, 5, 8
2017/5/6, 94, 30, 29, 12, 3, 5
2017/5/7, 81, 26, 19, 13, 3, 8
2017/5/8, 81, 49, 50, 14, 3, 8
2017/5/9, 94, 60, 51, 17, 5, 8
2017/5/10, 111, 48, 34, 16, 3, 8
2017/5/11, 90, 41, 36, 11, 3, 7
2017/5/12, 92, 44, 50, 15, 3, 7
2017/5/13, 78, 63, 68, 21, 7, 10
2017/5/14, 114, 63, 40, 19, 4, 8
2017/5/15, 130, 51, 43, 14, 3, 7
2017/5/16, 106, 52, 53, 17, 3, 8
2017/5/17, 103, 62, 66, 20, 4, 9
2017/5/18, 120, 64, 49, 16, 4, 8
2017/5/19, 133, 53, 41, 9, 5, 7
2017/5/20, 112, 37, 35, 7, 3, 9
2017/5/21, 89, 30, 26, 10, 3, 7
2017/5/22, 78, 37, 18, 15, 3, 11
2017/5/23, 82, 34, 33, 11, 3, 6
2017/5/24, 73, 31, 35, 13, 2, 5
2017/5/25, 79, 30, 46, 13, 3, 5
2017/5/26, 65, 54, 58, 21, 4, 8
2017/5/27, 99, 65, 67, 26, 5, 8
2017/5/28, 111, 64, 71, 26, 5, 8
2017/5/29, 102, 79, 69, 24, 10, 9
2017/5/30, 122, 83, 69, 24, 7, 10
2017/5/31, 145, 71, 40, 17, 6, 9
2017/6/1, 153, 47, 35, 12, 3, 5
2017/6/2, 106, 63, 47, 19, 4, 7
2017/6/3, 110, 61, 37, 23, 4, 6
2017/6/4, 111, 48, 21, 17, 3, 8
2017/6/5, 106, 30, 46, 11, 3, 6
2017/6/6, 61, 52, 64, 21, 7, 7
2017/6/7, 84, 56, 60, 18, 5, 7
2017/6/8, 87, 39, 37, 10, 5, 6
2017/6/9, 73, 34, 33, 10, 5, 6
2017/6/10, 67, 23, 32, 10, 6, 5
2017/6/11, 57, 36, 24, 15, 4, 6
2017/6/12, 73, 27, 28, 12, 2, 5
2017/6/13, 65, 35, 22, 17, 3, 8
2017/6/14, 81, 25, 23, 13, 2, 6
2017/6/15, 66, 22, 23, 17, 2, 7
2017/6/16, 59, 24, 22, 13, 3, 7
2017/6/17, 63, 53, 26, 16, 4, 9
2017/6/18, 74, 56, 33, 18, 4, 8
2017/6/19, 98, 47, 24, 19, 3, 7
2017/6/20, 100, 48, 43, 15, 4, 7
2017/6/21, 83, 63, 46, 18, 5, 7
2017/6/22, 101, 37, 24, 16, 2, 8
2017/6/23, 80, 25, 15, 16, 3, 9
2017/6/24, 60, 27, 26, 14, 2, 9
2017/6/25, 62, 30, 30, 12, 2, 6
2017/6/26, 70, 30, 36, 17, 3, 6
2017/6/27, 73, 36, 33, 17, 4, 8
2017/6/28, 81, 48, 40, 15, 4, 10
2017/6/29, 92, 44, 28, 18, 3, 10
2017/6/30, 93, 30, 17, 19, 3, 11
2017/7/1, 71, 46, 61, 14, 3, 10
2017/1/3, 161, 88, 11, 20, 12, 12
2017/1/4, 171, 95, 9, 21, 26, 18
2017/1/5, 170, 89, 17, 20, 23, 13
2017/1/6, 169, 78, 13, 14, 10, 12
2017/1/7, 163, 63, 21, 17, 13, 12
2017/1/8, 131, 43, 20, 12, 7, 11
2017/1/9, 101, 33, 19, 13, 7, 10
2017/1/10, 91, 32, 18, 13, 8, 9
2017/1/11, 90, 30, 22, 12, 9, 9
2017/1/12, 83, 31, 23, 12, 8, 8
2017/1/13, 82, 57, 26, 16, 19, 10
2017/1/14, 133, 39, 17, 13, 9, 9
2017/1/15, 110, 59, 27, 15, 15, 8
2017/1/16, 148, 63, 29, 16, 11, 9
2017/1/17, 154, 73, 25, 16, 12, 9
2017/1/18, 162, 40, 24, 17, 11, 9
2017/1/19, 115, 51, 21, 19, 16, 9
2017/1/20, 130, 72, 35, 15, 13, 9
2017/1/21, 162, 85, 39, 20, 16, 10
2017/1/22, 172, 92, 28, 27, 31, 15
2017/1/23, 172, 86, 35, 23, 33, 13
2017/1/24, 166, 70, 38, 14, 21, 8
2017/1/25, 155, 80, 29, 23, 23, 11
2017/1/26, 167, 78, 33, 18, 19, 12
2017/1/27, 167, 51, 21, 13, 9, 11
2017/1/28, 145, 87, 34, 12, 16, 12
2017/1/29, 179, 43, 30, 10, 9, 9
2017/1/30, 132, 63, 31, 12, 11, 10
2017/1/31, 142, 83, 32, 10, 8, 10
2017/2/1, 173, 51, 19, 7, 6, 10
2017/2/2, 145, 16, 17, 6, 7, 9
2017/2/3, 70, 27, 12, 10, 11, 11
2017/2/4, 85, 55, 33, 16, 29, 16
2017/2/5, 139, 68, 35, 18, 28, 16
2017/2/6, 156, 50, 27, 14, 21, 11
2017/2/7, 136, 19, 18, 11, 8, 10
2017/2/8, 64, 29, 27, 10, 9, 11
2017/2/9, 78, 50, 27, 10, 10, 10
2017/2/10, 114, 60, 26, 10, 14, 7
2017/2/11, 143, 58, 39, 15, 20, 7
2017/2/12, 138, 80, 43, 26, 37, 13
2017/2/13, 157, 92, 36, 29, 32, 13
2017/2/14, 167, 85, 30, 27, 35, 12
2017/2/15, 170, 104, 21, 31, 28, 12
2017/2/16, 182, 118, 52, 33, 28, 16
2017/2/17, 202, 119, 28, 26, 34, 15
2017/2/18, 199, 92, 29, 22, 19, 13
2017/2/19, 185, 94, 49, 19, 22, 13
2017/2/20, 177, 78, 37, 24, 23, 10
2017/2/21, 161, 54, 29, 14, 8, 8
2017/2/22, 123, 27, 29, 12, 3, 5
2017/2/23, 74, 34, 26, 14, 6, 5
2017/2/24, 78, 43, 28, 17, 11, 7
2017/2/25, 96, 42, 23, 17, 11, 7
2017/2/26, 90, 51, 31, 21, 14, 8
2017/2/27, 95, 52, 29, 20, 14, 8
2017/2/28, 116, 76, 28, 24, 27, 10
2017/3/1, 149, 83, 45, 22, 21, 8
2017/3/2, 148, 95, 40, 24, 21, 9
2017/3/3, 155, 78, 40, 20, 18, 7
2017/3/4, 137, 93, 34, 21, 22, 10
2017/3/5, 170, 88, 16, 25, 16, 8
2017/3/6, 163, 47, 35, 17, 8, 5
2017/3/7, 108, 64, 27, 21, 10, 7
2017/3/8, 149, 60, 38, 16, 10, 7
2017/3/9, 143, 62, 29, 21, 13, 9
2017/3/10, 125, 44, 22, 16, 9, 7
2017/3/11, 101, 56, 25, 17, 10, 9
2017/3/12, 123, 30, 20, 19, 9, 11
2017/3/13, 83, 24, 25, 17, 7, 7
2017/3/14, 63, 28, 28, 11, 7, 6
2017/3/15, 73, 31, 28, 15, 7, 6
2017/3/16, 67, 50, 19, 16, 10, 8
2017/3/17, 104, 35, 19, 16, 8, 7
2017/3/18, 87, 52, 21, 15, 9, 9
2017/3/19, 114, 24, 20, 14, 8, 8
2017/3/20, 60, 54, 31, 18, 18, 9
2017/3/21, 102, 36, 28, 14, 8, 8
2017/3/22, 84, 29, 25, 13, 10, 7
2017/3/23, 73, 34, 22, 13, 7, 8
2017/3/24, 77, 25, 17, 16, 8, 6
2017/3/25, 59, 42, 36, 18, 10, 6
2017/3/26, 83, 68, 43, 18, 18, 7
2017/3/27, 107, 102, 41, 25, 23, 11
2017/3/28, 134, 91, 34, 24, 23, 12
2017/3/29, 146, 82, 28, 20, 16, 10
2017/3/30, 143, 42, 35, 15, 8, 8
2017/3/31, 101, 34, 50, 15, 8, 6
2017/4/1, 81, 68, 65, 21, 13, 8
2016/10/2, 147, 87, 39, 19, 2, 9
2016/10/3, 161, 91, 46, 21, 4, 9
2016/10/4, 155, 78, 51, 23, 5, 7
2016/10/5, 150, 78, 58, 22, 4, 5
2016/10/6, 148, 96, 66, 23, 6, 8
2016/10/7, 161, 96, 49, 24, 4, 8
2016/10/8, 174, 65, 26, 15, 2, 8
2016/10/9, 156, 72, 40, 19, 2, 6
2016/10/10, 156, 65, 34, 16, 1, 7
2016/10/11, 153, 66, 30, 18, 2, 7
2016/10/12, 150, 73, 21, 21, 3, 8
2016/10/13, 159, 68, 19, 20, 2, 8
2016/10/14, 150, 67, 17, 16, 2, 8
2016/10/15, 143, 67, 15, 14, 3, 8
2016/10/16, 148, 51, 4, 15, 3, 10
2016/10/17, 112, 48, 11, 15, 3, 10
2016/10/18, 113, 57, 19, 16, 4, 10
2016/10/19, 120, 57, 22, 17, 8, 8
2016/10/20, 123, 46, 13, 18, 3, 11
2016/10/21, 96, 48, 21, 16, 3, 10
2016/10/22, 90, 60, 22, 13, 5, 9
2016/10/23, 101, 55, 26, 11, 1, 8
2016/10/24, 94, 61, 35, 13, 4, 9
2016/10/25, 115, 71, 31, 15, 6, 9
2016/10/26, 131, 77, 31, 17, 9, 7
2016/10/27, 112, 69, 29, 15, 10, 7
2016/10/28, 101, 32, 21, 9, 1, 7
2016/10/29, 75, 17, 20, 10, 1, 7
2016/10/30, 51, 18, 20, 12, 2, 8
2016/10/31, 52, 26, 10, 13, 3, 8
2016/11/1, 54, 38, 15, 14, 3, 8
2016/11/2, 75, 61, 13, 16, 5, 11
2016/11/3, 124, 74, 12, 17, 12, 15
2016/11/4, 131, 91, 24, 21, 14, 15
2016/11/5, 150, 92, 15, 23, 11, 13
2016/11/6, 158, 71, 18, 19, 6, 9
2016/11/7, 151, 33, 23, 12, 2, 7
2016/11/8, 78, 19, 20, 11, 2, 5
2016/11/9, 50, 23, 16, 15, 4, 7
2016/11/10, 58, 47, 20, 16, 8, 9
2016/11/11, 80, 78, 12, 20, 14, 15
2016/11/12, 128, 66, 14, 19, 9, 9
2016/11/13, 124, 56, 11, 14, 8, 10
2016/11/14, 108, 59, 24, 17, 12, 10
2016/11/15, 108, 80, 11, 21, 13, 12
2016/11/16, 144, 66, 11, 17, 8, 9
2016/11/17, 118, 61, 11, 16, 7, 10
2016/11/18, 102, 76, 21, 20, 10, 14
2016/11/19, 123, 103, 26, 21, 12, 13
2016/11/20, 166, 101, 22, 19, 10, 10
2016/11/21, 166, 70, 26, 15, 5, 9
2016/11/22, 122, 57, 19, 13, 4, 8
2016/11/23, 124, 28, 10, 11, 3, 6
2016/11/24, 56, 37, 13, 10, 4, 8
2016/11/25, 80, 41, 10, 13, 7, 9
2016/11/26, 94, 32, 25, 12, 10, 8
2016/11/27, 75, 78, 25, 25, 28, 16
2016/11/28, 142, 74, 31, 20, 17, 8
2016/11/29, 117, 57, 24, 21, 8, 8
2016/11/30, 114, 60, 17, 17, 9, 8
2016/12/1, 133, 68, 9, 19, 12, 10
2016/12/2, 139, 61, 21, 18, 10, 7
2016/12/3, 123, 78, 19, 20, 16, 11
2016/12/4, 134, 83, 16, 22, 21, 13
2016/12/5, 153, 97, 27, 22, 15, 11
2016/12/6, 169, 87, 43, 24, 19, 13
2016/12/7, 157, 115, 30, 33, 29, 14
2016/12/8, 177, 128, 32, 31, 22, 17
2016/12/9, 200, 121, 43, 34, 27, 18
2016/12/10, 188, 85, 24, 22, 15, 10
2016/12/11, 150, 110, 42, 20, 11, 11
2016/12/12, 189, 126, 26, 22, 14, 10
2016/12/13, 197, 124, 19, 18, 18, 13
2016/12/14, 197, 52, 22, 16, 8, 8
2016/12/15, 108, 77, 23, 18, 11, 8
2016/12/16, 158, 91, 34, 24, 21, 11
2016/12/17, 167, 84, 29, 27, 23, 10
2016/12/18, 151, 104, 20, 35, 26, 11
2016/12/19, 170, 87, 14, 24, 11, 11
2016/12/20, 168, 50, 15, 17, 9, 10
2016/12/21, 92, 63, 25, 17, 10, 9
2016/12/22, 131, 91, 27, 22, 23, 15
2016/12/23, 169, 62, 26, 19, 13, 11
2016/12/24, 122, 38, 19, 15, 8, 10
2016/12/25, 74, 36, 15, 14, 8, 10
2016/12/26, 64, 52, 16, 16, 12, 9
2016/12/27, 93, 57, 19, 15, 13, 10
2016/12/28, 104, 70, 23, 20, 16, 10
2016/12/29, 122, 69, 33, 21, 22, 10
2016/12/30, 122, 72, 34, 18, 17, 9
2016/12/31, 132, 93, 22, 27, 22, 11
2017/1/1, 167, , , , , 
2016/7/2, 99, 74, 58, 20, 6, 9
2016/7/3, 149, 72, 17, 20, 3, 8
2016/7/4, 151, 41, 41, 13, 2, 10
2016/7/5, 115, 51, 29, 12, 4, 8
2016/7/6, 105, 47, 17, 11, 2, 8
2016/7/7, 107, 64, 30, 14, 4, 7
2016/7/8, 156, 70, 37, 14, 3, 8
2016/7/9, 157, 59, 39, 16, 3, 7
2016/7/10, 129, 64, 38, 16, 3, 9
2016/7/11, 124, 48, 47, 10, 5, 8
2016/7/12, 94, 71, 50, 17, 3, 8
2016/7/13, 126, 42, 40, 11, 3, 7
2016/7/14, 86, 40, 41, 10, 4, 9
2016/7/15, 84, 22, 56, 10, 3, 8
2016/7/16, 40, 68, 39, 22, 4, 8
2016/7/17, 88, 62, 22, 16, 3, 8
2016/7/18, 82, 53, 25, 14, 4, 8
2016/7/19, 77, 41, 12, 14, 3, 8
2016/7/20, 76, 44, 46, 15, 5, 11
2016/7/21, 80, 43, 32, 12, 8, 7
2016/7/22, 69, 53, 31, 14, 7, 8
2016/7/23, 68, 52, 31, 14, 7, 8
2016/7/24, 69, 55, 38, 13, 5, 7
2016/7/25, 81, 67, 52, 16, 6, 9
2016/7/26, 95, 74, 56, 18, 8, 10
2016/7/27, 104, 81, 53, 20, 6, 9
2016/7/28, 112, 56, 46, 15, 9, 11
2016/7/29, 96, 54, 29, 16, 7, 11
2016/7/30, 85, 63, 38, 17, 8, 9
2016/7/31, 81, 68, 40, 21, 6, 11
2016/8/1, 99, 66, 46, 19, 6, 9
2016/8/2, 96, 61, 52, 16, 6, 12
2016/8/3, 98, 29, 23, 15, 2, 8
2016/8/4, 67, 13, 22, 12, 4, 8
2016/8/5, 43, 21, 11, 14, 1, 10
2016/8/6, 62, 30, 30, 13, 2, 12
2016/8/7, 73, 33, 43, 14, 2, 13
2016/8/8, 65, 60, 59, 21, 2, 14
2016/8/9, 92, 58, 66, 20, 3, 13
2016/8/10, 100, 52, 39, 18, 2, 12
2016/8/11, 73, 39, 37, 15, 4, 12
2016/8/12, 67, 45, 33, 17, 2, 10
2016/8/13, 70, 40, 30, 15, 2, 10
2016/8/14, 75, 54, 29, 16, 3, 9
2016/8/15, 82, 30, 28, 13, 2, 9
2016/8/16, 69, 39, 39, 15, 6, 9
2016/8/17, 76, 70, 46, 20, 4, 11
2016/8/18, 99, 76, 39, 21, 4, 12
2016/8/19, 122, 72, 33, 21, 4, 11
2016/8/20, 149, 67, 35, 16, 3, 11
2016/8/21, 130, 88, 45, 18, 5, 11
2016/8/22, 147, 82, 42, 17, 3, 12
2016/8/23, 149, 82, 48, 18, 5, 12
2016/8/24, 158, 98, 59, 22, 5, 12
2016/8/25, 164, 107, 84, 28, 7, 12
2016/8/26, 168, 94, 29, 23, 4, 10
2016/8/27, 153, 45, 28, 13, 4, 9
2016/8/28, 128, 58, 38, 16, 6, 8
2016/8/29, 132, 72, 52, 22, 8, 9
2016/8/30, 130, 73, 39, 26, 8, 8
2016/8/31, 148, 69, 25, 19, 5, 11
2016/9/1, 146, 60, 38, 15, 6, 11
2016/9/2, 120, 78, 66, 21, 9, 10
2016/9/3, 149, 104, 57, 28, 10, 12
2016/9/4, 154, 83, 37, 22, 9, 10
2016/9/5, 158, 75, 40, 17, 8, 10
2016/9/6, 162, 69, 39, 18, 7, 9
2016/9/7, 159, 80, 35, 21, 12, 16
2016/9/8, 161, 82, 14, 20, 8, 11
2016/9/9, 153, 47, 14, 16, 6, 8
2016/9/10, 102, 56, 43, 15, 6, 11
2016/9/11, 109, 87, 53, 22, 9, 8
2016/9/12, 156, 98, 63, 25, 9, 8
2016/9/13, 152, 94, 56, 23, 8, 8
2016/9/14, 158, 98, 52, 21, 3, 8
2016/9/15, 159, 76, 56, 13, 2, 5
2016/9/16, 155, 57, 46, 13, 2, 7
2016/9/17, 125, 82, 64, 21, 3, 8
2016/9/18, 157, 108, 22, 27, 5, 8
2016/9/19, 165, 95, 47, 24, 3, 6
2016/9/20, 164, 91, 36, 22, 4, 7
2016/9/21, 171, 85, 41, 19, 3, 9
2016/9/22, 168, 91, 48, 21, 3, 12
2016/9/23, 162, 98, 47, 26, 8, 10
2016/9/24, 168, 97, 57, 22, 4, 11
2016/9/25, 173, 80, 37, 15, 3, 9
2016/9/26, 161, 74, 33, 17, 3, 8
2016/9/27, 150, 53, 31, 9, 1, 6
2016/9/28, 129, 55, 30, 12, 2, 7
2016/9/29, 121, 53, 26, 15, 2, 9
2016/9/30, 117, 68, 21, 18, 2, 10
2016/10/1, 135, 72, 21, 16, 2, 7
2016/4/2, 163, 75, 44, 26, 7, 14
2016/4/3, 163, 66, 52, 22, 6, 11
2016/4/4, 156, 43, 35, 20, 3, 10
2016/4/5, 109, 55, 26, 23, 3, 10
2016/4/6, 132, 48, 31, 23, 4, 12
2016/4/7, 131, 44, 29, 22, 4, 9
2016/4/8, 96, 50, 29, 23, 4, 11
2016/4/9, 92, 43, 21, 22, 3, 9
2016/4/10, 83, 52, 32, 23, 5, 10
2016/4/11, 95, 63, 35, 26, 5, 11
2016/4/12, 99, 59, 31, 23, 3, 10
2016/4/13, 102, 57, 33, 22, 4, 10
2016/4/14, 122, 61, 26, 21, 3, 9
2016/4/15, 129, 55, 27, 20, 2, 10
2016/4/16, 115, 54, 52, 20, 4, 7
2016/4/17, 95, 57, 40, 19, 3, 7
2016/4/18, 105, 68, 39, 19, 3, 7
2016/4/19, 105, 68, 33, 18, 3, 7
2016/4/20, 119, 59, 42, 16, 2, 7
2016/4/21, 125, 75, 29, 26, 4, 8
2016/4/22, 153, 69, 24, 26, 3, 7
2016/4/23, 151, 48, 39, 16, 3, 7
2016/4/24, 107, 46, 23, 19, 2, 7
2016/4/25, 111, 49, 27, 17, 3, 8
2016/4/26, 123, 51, 35, 18, 3, 8
2016/4/27, 117, 77, 53, 24, 7, 9
2016/4/28, 146, 90, 24, 26, 5, 8
2016/4/29, 151, 66, 36, 20, 3, 8
2016/4/30, 124, 75, 31, 22, 5, 9
2016/5/1, 151, 78, 31, 20, 5, 11
2016/5/2, 152, 70, 51, 17, 3, 9
2016/5/3, 145, 85, 42, 18, 4, 9
2016/5/4, 156, 71, 52, 15, 3, 8
2016/5/5, 146, 89, 76, 22, 5, 10
2016/5/6, 160, 98, 51, 22, 4, 9
2016/5/7, 165, 58, 48, 18, 1, 8
2016/5/8, 121, 50, 30, 15, 1, 9
2016/5/9, 101, 44, 54, 12, 2, 8
2016/5/10, 92, 71, 81, 22, 4, 10
2016/5/11, 121, 87, 77, 23, 9, 13
2016/5/12, 144, 86, 64, 23, 8, 12
2016/5/13, 152, 82, 48, 14, 2, 11
2016/5/14, 166, 60, 41, 14, 3, 12
2016/5/15, 134, 49, 68, 11, 2, 6
2016/5/16, 102, 81, 56, 23, 7, 10
2016/5/17, 140, 82, 43, 24, 5, 10
2016/5/18, 137, 74, 30, 21, 2, 10
2016/5/19, 154, 57, 30, 19, 2, 10
2016/5/20, 129, 75, 40, 25, 3, 10
2016/5/21, 156, 57, 48, 18, 2, 8
2016/5/22, 124, 56, 35, 16, 1, 7
2016/5/23, 142, 66, 26, 19, 2, 7
2016/5/24, 150, 72, 25, 23, 3, 9
2016/5/25, 155, 62, 26, 15, 5, 9
2016/5/26, 145, 55, 30, 15, 4, 7
2016/5/27, 127, 50, 24, 14, 2, 6
2016/5/28, 105, 53, 24, 15, 2, 7
2016/5/29, 112, 73, 53, 21, 3, 9
2016/5/30, 153, 74, 33, 20, 7, 12
2016/5/31, 151, 70, 39, 19, 4, 9
2016/6/1, 138, 81, 48, 18, 4, 8
2016/6/2, 156, 66, 36, 15, 4, 9
2016/6/3, 131, 61, 48, 15, 5, 9
2016/6/4, 122, 85, 42, 23, 3, 10
2016/6/5, 147, 79, 72, 20, 4, 8
2016/6/6, 138, 103, 76, 25, 6, 9
2016/6/7, 156, 81, 37, 22, 4, 9
2016/6/8, 145, 76, 63, 17, 3, 7
2016/6/9, 142, 75, 41, 16, 3, 8
2016/6/10, 142, 68, 27, 15, 2, 8
2016/6/11, 143, 54, 27, 15, 2, 8
2016/6/12, 112, 71, 24, 19, 3, 9
2016/6/13, 140, 77, 43, 22, 3, 10
2016/6/14, 150, 90, 27, 24, 4, 10
2016/6/15, 154, 60, 32, 14, 3, 7
2016/6/16, 130, 73, 68, 18, 5, 9
2016/6/17, 127, 96, 41, 27, 5, 11
2016/6/18, 151, 80, 25, 20, 5, 11
2016/6/19, 149, 66, 12, 19, 3, 13
2016/6/20, 151, 75, 35, 20, 4, 12
2016/6/21, 151, 72, 22, 22, 6, 11
2016/6/22, 155, 63, 25, 21, 6, 12
2016/6/23, 142, 63, 32, 15, 7, 11
2016/6/24, 133, 53, 27, 11, 3, 9
2016/6/25, 127, 41, 41, 10, 1, 8
2016/6/26, 112, 66, 44, 16, 4, 15
2016/6/27, 148, 49, 25, 13, 3, 10
2016/6/28, 132, 38, 14, 14, 2, 10
2016/6/29, 124, 64, 27, 16, 3, 11
2016/6/30, 134, 64, 38, 18, 6, 8
2016/7/1, 143, 31, 36, 13, 3, 7
2016/1/5, 167, 91, 29, 20, 23, 12
2016/1/6, 172, 54, 18, 16, 16, 11
2016/1/7, 139, 38, 17, 15, 10, 15
2016/1/8, 97, 34, 18, 14, 12, 12
2016/1/9, 98, 31, 17, 14, 11, 11
2016/1/10, 88, 69, 13, 19, 34, 12
2016/1/11, 141, 62, 18, 19, 21, 13
2016/1/12, 143, 45, 23, 14, 15, 9
2016/1/13, 94, 43, 19, 13, 12, 12
2016/1/14, 102, 54, 14, 18, 19, 17
2016/1/15, 123, 58, 18, 16, 17, 13
2016/1/16, 125, 58, 16, 17, 23, 12
2016/1/17, 125, 64, 34, 22, 25, 13
2016/1/18, 139, 76, 22, 23, 29, 12
2016/1/19, 151, 71, 23, 17, 16, 9
2016/1/20, 153, 49, 25, 15, 13, 10
2016/1/21, 123, 40, 24, 14, 12, 11
2016/1/22, 106, 41, 19, 15, 12, 8
2016/1/23, 101, 60, 30, 13, 16, 8
2016/1/24, 149, 40, 30, 10, 11, 8
2016/1/25, 105, 54, 28, 14, 17, 8
2016/1/26, 118, 62, 24, 16, 25, 8
2016/1/27, 131, 78, 21, 17, 19, 9
2016/1/28, 158, 59, 19, 16, 10, 8
