date, pm25, pm10, o3, no2, so2, co
2019/3/25, 127, 69, 41, 26, 11, 11
2019/3/26, 110, 88, 40, 26, 12, 9
2019/3/27, 132, 51, 47, 15, 7, 5
2019/3/28, 80, 49, 50, 10, 6, 6
2019/3/29, 92, 47, 38, 14, 4, 5
2019/3/30, 60, 31, 50, 10, 5, 6
2019/3/31, 52, 56, 48, 18, 8, 6
2019/4/1, 96, 45, 54, 22, 7, 7
2018/10/2, 84, 49, 53, 21, 6, 7
2018/10/3, 71, 48, 79, 26, 7, 7
2018/10/4, 84, 61, 67, 33, 7, 8
2018/10/5, 103, 55, 40, 24, 5, 8
2018/10/6, 91, 41, 62, 15, 4, 6
2018/10/7, 72, 53, 75, 18, 6, 8
2018/10/8, 88, 40, 84, 15, 5, 4
2018/10/9, 77, 43, 40, 10, 5, 4
2018/10/10, 77, 39, 62, 15, 5, 5
2018/10/11, 82, 38, 47, 22, 5, 6
2018/10/12, 60, 55, 41, 27, 8, 7
2018/10/13, 87, 72, 42, 37, 9, 9
2018/10/14, 127, 63, 40, 33, 8, 7
2018/10/15, 136, 57, 55, 29, 8, 8
2018/10/16, 116, 32, 32, 25, 8, 6
2018/10/17, 53, 34, 36, 20, 8, 6
2018/10/18, 57, 45, 61, 17, 8, 6
2018/10/19, 99, 60, 50, 30, 8, 10
2018/10/20, 159, 56, 48, 24, 8, 8
2018/10/21, 136, 52, 32, 18, 7, 7
2018/10/22, 115, 71, 41, 16, 7, 6
2018/10/23, 97, 52, 45, 18, 11, 7
2018/10/24, 93, 56, 39, 22, 9, 9
2018/10/25, 104, 68, 35, 22, 7, 8
2018/10/26, 106, 37, 34, 6, 4, 5
2018/10/27, 75, 64, 64, 18, 8, 8
2018/10/28, 107, 60, 44, 11, 6, 5
2018/10/29, 65, 32, 57, 10, 6, 5
2018/10/30, 58, 51, 79, 21, 9, 9
2018/10/31, 79, 80, 81, 31, 11, 13
2018/11/1, 116, 74, 58, 35, 11, 11
2018/11/2, 119, 96, 45, 43, 16, 13
2018/11/3, 159, 85, 32, 34, 11, 10
2018/11/4, 126, 25, 26, 14, 6, 7
2018/11/5, 59, 52, 30, 22, 10, 9
2018/11/6, 107, 39, 27, 24, 10, 8
2018/11/7, 71, 58, 24, 29, 15, 11
2018/11/8, 115, 82, 21, 33, 16, 13
2018/11/9, 148, 41, 29, 14, 9, 8
2018/11/10, 58, 65, 25, 33, 13, 11
2018/11/11, 113, 85, 22, 33, 15, 14
2018/11/12, 159, 87, 32, 35, 15, 13
2018/11/13, 165, 72, 36, 40, 15, 13
2018/11/14, 141, 67, 30, 29, 12, 12
2018/11/15, 113, 43, 30, 13, 6, 5
2018/11/16, 72, 41, 34, 21, 10, 8
2018/11/17, 70, 64, 26, 26, 14, 10
2018/11/18, 109, 73, 25, 26, 13, 11
2018/11/19, 107, 82, 29, 33, 17, 13
2018/11/20, 133, 59, 29, 26, 11, 11
2018/11/21, 101, 54, 30, 21, 13, 11
2018/11/22, 82, 58, 42, 28, 15, 12
2018/11/23, 105, 58, 28, 28, 13, 12
2018/11/24, 103, 69, 31, 32, 18, 13
2018/11/25, 120, 91, 30, 35, 19, 20
2018/11/26, 151, 365, 29, 30, 17, 17
2018/11/27, 192, 103, 37, 19, 10, 9
2018/11/28, 122, 96, 36, 28, 15, 15
2018/11/29, 135, 68, 47, 27, 13, 12
2018/11/30, 119, 102, 21, 36, 21, 17
2018/12/1, 163, 92, 43, 35, 19, 16
2018/12/2, 151, 166, 34, 29, 17, 14
2018/12/3, 162, 138, 37, 15, 9, 7
2018/12/4, 131, 70, 40, 13, 8, 7
2018/12/5, 103, 77, 32, 24, 15, 10
2018/12/6, 97, 38, 26, 10, 7, 6
2018/12/7, 49, 20, 24, 10, 7, 4
2018/12/8, 36, 45, 23, 16, 13, 8
2018/12/9, 80, 57, 20, 26, 16, 12
2018/12/10, 108, 83, 19, 23, 17, 14
2018/12/11, 135, 48, 23, 14, 10, 8
2018/12/12, 71, 71, 15, 26, 20, 14
2018/12/13, 129, 95, 21, 33, 26, 24
2018/12/14, 166, 64, 17, 33, 21, 16
2018/12/15, 132, 110, 11, 35, 29, 21
2018/12/16, 175, 101, 22, 30, 17, 15
2018/12/17, 142, 67, 26, 24, 19, 11
2018/12/18, 128, 86, 47, 31, 20, 19
2018/12/19, 149, 110, 39, 32, 19, 22
2018/12/20, 153, 69, 45, 24, 14, 11
2018/12/21, 119, 85, 34, 23, 15, 11
2018/12/22, 124, , 23, 13, 2, 16
2018/12/23, 151, 17, 24, 8, 2, 12
2018/12/24, 68, 23, 30, 5, 8, 7
2018/12/25, 36, 28, 31, 5, 1, 3
2018/12/26, 54, 38, 28, 5, 1, 2
2018/12/27, 41, 20, 26, 7, 5, 3
2018/12/28, 35, 45, 25, 14, 13, 6
2018/12/29, 68, 67, 20, 25, 19, 11
2018/12/30, 122, 58, 23, 30, 18, 14
2018/12/31, 122, , , , , 
2018/7/2, 87, 44, 73, 12, 4, 9
2018/7/3, 108, 51, 66, 12, 4, 10
2018/7/4, 125, 47, 77, 20, 4, 8
2018/7/5, 75, 54, 80, 25, 5, 8
2018/7/6, 79, 56, 81, 18, 6, 9
2018/7/7, 82, 36, 52, 11, 4, 8
2018/7/8, 75, 37, 53, 18, 3, 9
2018/7/9, 69, 43, 57, 20, 5, 9
2018/7/10, 76, 25, 41, 13, 4, 8
2018/7/11, 57, 26, 35, 10, 4, 9
2018/7/12, 38, 50, 63, 16, 5, 9
2018/7/13, 94, 52, 60, 16, 6, 10
2018/7/14, 83, 31, 49, 15, 5, 7
2018/7/15, 57, 35, 47, 15, 3, 11
2018/7/16, 79, 31, 33, 14, 5, 9
2018/7/17, 89, 17, 35, 10, 3, 9
2018/7/18, 41, 49, 59, 16, 4, 9
2018/7/19, 83, 34, 36, 12, 3, 9
2018/7/20, 94, 31, 52, 9, 2, 9
2018/7/21, 88, 32, 54, 11, 2, 8
2018/7/22, 72, 50, 65, 15, 2, 8
2018/7/23, 83, 51, 68, 12, 4, 11
2018/7/24, 97, 45, 66, 12, 2, 9
2018/7/25, 78, 43, 56, 10, 2, 8
2018/7/26, 67, 52, 81, 16, 3, 7
2018/7/27, 81, 58, 89, 17, 3, 9
2018/7/28, 105, 54, 84, 11, 4, 10
2018/7/29, 102, 62, 104, 13, 4, 11
2018/7/30, 124, 64, 97, 15, 3, 10
2018/7/31, 125, 54, 78, 14, 3, 8
2018/8/1, 99, 46, 94, 11, 3, 7
2018/8/2, 81, 55, 81, 10, 3, 9
2018/8/3, 112, 58, 86, 12, 3, 10
2018/8/4, 128, 57, 73, 14, 3, 10
2018/8/5, 114, 57, 87, 15, 3, 8
2018/8/6, 94, 40, 70, 11, 3, 9
2018/8/7, 95, 29, 48, 11, 2, 7
2018/8/8, 52, 23, 58, 11, 2, 7
2018/8/9, 49, 41, 70, 17, 5, 8
2018/8/10, 65, 46, 88, 16, 3, 8
2018/8/11, 80, 47, 79, 12, 3, 8
2018/8/12, 82, 52, 82, 16, 3, 9
2018/8/13, 108, 43, 92, 15, 3, 8
2018/8/14, 92, 23, 56, 11, 2, 7
2018/8/15, 48, 23, 49, 14, 2, 7
2018/8/16, 37, 41, 73, 15, 3, 7
2018/8/17, 65, 32, 65, 11, 2, 6
2018/8/18, 63, 28, 63, 17, 3, 7
2018/8/19, 58, 37, 68, 19, 2, 8
2018/8/20, 68, 46, 49, 19, 3, 7
2018/8/21, 66, 34, 51, 9, 2, 6
2018/8/22, 63, 47, 45, 10, 3, 7
2018/8/23, 78, 46, 52, 16, 3, 8
2018/8/24, 73, 39, 56, 17, 3, 8
2018/8/25, 66, 45, 66, 17, 3, 8
2018/8/26, 81, 39, 82, 15, 4, 9
2018/8/27, 81, 56, 96, 18, 5, 10
2018/8/28, 101, 16, 46, 6, 2, 7
2018/8/29, 34, 16, 48, 8, 2, 6
2018/8/30, 33, 14, 59, 7, 3, 7
2018/8/31, 37, 22, 40, 11, 4, 10
2018/9/1, 53, 24, 37, 11, 2, 9
2018/9/2, 50, 36, 58, 14, 3, 9
2018/9/3, 64, 38, 52, 7, 2, 6
2018/9/4, 75, 47, 48, 15, 3, 8
2018/9/5, 76, 50, 46, 16, 4, 8
2018/9/6, 81, 39, 55, 5, 2, 5
2018/9/7, 70, 45, 68, 11, 2, 7
2018/9/8, 82, 32, 71, 19, 3, 9
2018/9/9, 48, 43, 48, 21, 3, 9
2018/9/10, 62, 48, 57, 23, 3, 10
2018/9/11, 83, 50, 50, 21, 2, 10
2018/9/12, 96, 45, 51, 20, 3, 10
2018/9/13, 73, 49, 47, 20, 3, 9
2018/9/14, 78, 32, 43, 15, 4, 8
2018/9/15, 68, 16, 34, 9, 2, 5
2018/9/16, 20, 33, 27, 18, 2, 6
2018/9/17, 48, 45, 37, 22, 3, 7
2018/9/18, 66, 70, 36, 30, 6, 10
2018/9/19, 104, 62, 36, 31, 4, 9
2018/9/20, 106, 73, 44, 21, 3, 7
2018/9/21, 93, 48, 71, 13, 3, 6
2018/9/22, 83, 36, 71, 13, 2, 7
2018/9/23, 63, 27, 42, 10, 3, 8
2018/9/24, 55, 24, 50, 13, 3, 12
2018/9/25, 40, 46, 52, 15, 3, 8
2018/9/26, 97, 57, 55, 22, 4, 9
2018/9/27, 124, 38, 50, 22, 3, 7
2018/9/28, 78, 45, 51, 18, 2, 7
2018/9/29, 69, 28, 57, 8, 3, 5
2018/9/30, 54, 36, 76, 9, 4, 6
2018/10/1, 72, 48, 91, 14, 6, 7
2018/4/2, 121, 461, 47, 17, 9, 8
2018/4/3, 179, 82, 66, 13, 5, 6
2018/4/4, 116, 68, 58, 17, 6, 9
2018/4/5, 142, 98, 55, 11, 5, 7
2018/4/6, 136, 52, 44, 8, 5, 7
2018/4/7, 77, 107, 52, 13, 9, 8
2018/4/8, 101, 91, 66, 21, 15, 10
2018/4/9, 109, 223, 79, 27, 12, 11
2018/4/10, 143, 163, 100, 14, 5, 7
2018/4/11, 124, 65, 93, 19, 9, 9
2018/4/12, 108, 90, 60, 21, 8, 9
2018/4/13, 136, 237, 51, 10, 6, 6
2018/4/14, 161, 115, 58, 10, 5, 5
2018/4/15, 105, 69, 51, 23, 7, 7
2018/4/16, 70, 94, 71, 30, 9, 8
2018/4/17, 113, 105, 69, 33, 11, 10
2018/4/18, 141, 95, 63, 32, 8, 8
2018/4/19, 120, 118, 51, 17, 7, 7
2018/4/20, 102, 95, 42, 16, 9, 9
2018/4/21, 134, 39, 36, 8, 6, 6
2018/4/22, 75, 56, 40, 11, 6, 8
2018/4/23, 108, 38, 39, 13, 7, 6
2018/4/24, 79, 40, 51, 15, 5, 8
2018/4/25, 79, 79, 68, 28, 9, 9
2018/4/26, 129, 77, 80, 27, 6, 9
2018/4/27, 130, 68, 74, 24, 6, 10
2018/4/28, 154, 97, 104, 31, 10, 10
2018/4/29, 137, 280, 89, 21, 6, 10
2018/4/30, 180, 111, 65, 18, 6, 10
2018/5/1, 174, 159, 65, 9, 4, 6
2018/5/2, 136, 56, 48, 16, 5, 6
2018/5/3, 95, 51, 60, 22, 5, 6
2018/5/4, 55, 130, 63, 25, 9, 8
2018/5/5, 113, 216, 68, 10, 4, 5
2018/5/6, 130, 79, 55, 22, 9, 6
2018/5/7, 86, 64, 36, 21, 8, 6
2018/5/8, 92, 90, 56, 22, 9, 7
2018/5/9, 108, 97, 72, 15, 9, 8
2018/5/10, 122, 65, 67, 15, 8, 8
2018/5/11, 140, 49, 57, 13, 5, 9
2018/5/12, 100, 82, 68, 25, 7, 8
2018/5/13, 127, 107, 77, 31, 8, 7
2018/5/14, 143, 114, 65, 31, 9, 7
2018/5/15, 140, 89, 85, 26, 10, 7
2018/5/16, 120, 93, 71, 14, 4, 5
2018/5/17, 91, 66, 83, 10, 7, 6
2018/5/18, 87, 58, 77, 10, 5, 6
2018/5/19, 113, 60, 75, 10, 5, 8
2018/5/20, 124, 48, 62, 10, 5, 10
2018/5/21, 105, 60, 49, 11, 4, 9
2018/5/22, 93, 173, 53, 11, 4, 6
2018/5/23, 109, 69, 54, 20, 9, 7
2018/5/24, 79, 67, 79, 26, 8, 7
2018/5/25, 85, 72, 93, 35, 7, 8
2018/5/26, 114, 317, 55, 13, 4, 6
2018/5/27, 200, 82, 66, 18, 7, 7
2018/5/28, 134, 67, 59, 9, 4, 6
2018/5/29, 80, 31, 58, 13, 4, 5
2018/5/30, 64, 44, 64, 21, 5, 6
2018/5/31, 62, 47, 61, 21, 5, 6
2018/6/1, 72, 68, 108, 27, 7, 8
2018/6/2, 86, 102, 92, 19, 10, 8
2018/6/3, 137, 167, 43, 11, 7, 6
2018/6/4, 108, 81, 57, 18, 8, 6
2018/6/5, 110, 76, 51, 20, 8, 6
2018/6/6, 90, 53, 42, 14, 4, 6
2018/6/7, 68, 63, 56, 10, 3, 7
2018/6/8, 75, 31, 46, 14, 4, 6
2018/6/9, 58, 57, 51, 13, 6, 6
2018/6/10, 73, 52, 45, 21, 6, 7
2018/6/11, 70, 54, 57, 21, 5, 6
2018/6/12, 66, 55, 87, 21, 5, 6
2018/6/13, 70, 27, 77, 9, 3, 5
2018/6/14, 77, 36, 86, 18, 5, 6
2018/6/15, 56, 57, 92, 21, 6, 7
2018/6/16, 72, 65, 75, 19, 7, 8
2018/6/17, 96, 35, 80, 10, 5, 6
2018/6/18, 75, 58, 60, 9, 5, 7
2018/6/19, 93, 21, 54, 7, 3, 6
2018/6/20, 43, 34, 55, 17, 4, 6
2018/6/21, 64, 45, 48, 13, 5, 7
2018/6/22, 69, 50, 87, 13, 4, 7
2018/6/23, 111, 62, 56, 17, 6, 8
2018/6/24, 110, 66, 62, 15, 5, 8
2018/6/25, 95, 38, 76, 15, 5, 7
2018/6/26, 74, 48, 72, 18, 4, 7
2018/6/27, 78, 50, 98, 8, 4, 5
2018/6/28, 94, 46, 81, 10, 4, 5
2018/6/29, 84, 50, 72, 21, 5, 7
2018/6/30, 84, 44, 76, 18, 5, 7
2018/7/1, 82, 50, 86, 12, 6, 8
2018/1/2, 134, 43, 43, 17, 14, 11
2018/1/3, 64, 43, 36, 22, 16, 11
2018/1/4, 69, 34, 33, 22, 12, 9
2018/1/5, 53, 57, 25, 31, 21, 16
2018/1/6, 94, 50, 22, 30, 20, 15
2018/1/7, 96, 53, 28, 16, 14, 10
2018/1/8, 88, 52, 29, 17, 12, 10
2018/1/9, 57, 51, 28, 16, 10, 9
2018/1/10, 84, 32, 38, 17, 15, 9
2018/1/11, 65, 46, 44, 24, 17, 13
2018/1/12, 90, 71, 44, 37, 28, 20
2018/1/13, 140, 88, 41, 39, 31, 25
2018/1/14, 165, 103, 35, 40, 28, 22
2018/1/15, 175, 105, 31, 35, 27, 20
2018/1/16, 123, 147, 41, 26, 19, 13
2018/1/17, 123, 82, 57, 21, 20, 14
2018/1/18, 106, 90, 50, 32, 28, 20
2018/1/19, 154, 80, 43, 31, 26, 19
2018/1/20, 131, 63, 48, 30, 23, 10
2018/1/21, 110, 75, 50, 31, 26, 15
2018/1/22, 132, 44, 43, 12, 15, 9
2018/1/23, 68, 44, 44, 19, 15, 10
2018/1/24, 76, 45, 41, 41, 21, 17
2018/1/25, 87, 28, 32, 35, 20, 10
2018/1/26, 51, 61, 28, 28, 27, 15
2018/1/27, 111, 72, 27, 21, 21, 11
2018/1/28, 106, 53, , 14, 13, 8
2018/1/29, 54, 59, 24, 21, 21, 11
2018/1/30, 92, 70, 32, 26, 24, 12
2018/1/31, 128, 96, 32, 26, 24, 12
2018/2/1, 116, 75, 45, 20, 19, 11
2018/2/2, 103, 51, 48, 21, 16, 9
2018/2/3, 96, 59, 38, 22, 19, 11
2018/2/4, 124, 60, 33, 22, 19, 11
2018/2/5, 127, 55, 36, 22, 23, 12
2018/2/6, 111, 60, 43, 23, 19, 16
2018/2/7, 107, 62, 42, 17, 12, 8
2018/2/8, 88, 94, 53, 31, 21, 13
2018/2/9, 121, 209, 50, 17, 11, 8
2018/2/10, 134, 52, 45, 16, 7, 8
2018/2/11, 109, 69, 43, 10, 7, 8
2018/2/12, 103, 103, 49, 15, 15, 12
2018/2/13, 112, 81, 50, 22, 22, 13
2018/2/14, 122, 52, 49, 13, 13, 8
2018/2/15, 65, 66, 48, 27, 25, 17
2018/2/16, 151, 82, 42, 21, 22, 12
2018/2/17, 162, 127, 38, 39, 41, 22
2018/2/18, 227, 119, 43, 27, 20, 16
2018/2/19, 156, 81, 51, 18, 13, 11
2018/2/20, 163, 31, 41, 16, 18, 9
2018/2/21, 86, 48, 40, 20, 15, 11
2018/2/22, 78, 56, 41, 22, 15, 12
2018/2/23, 74, 55, 44, 24, 17, 12
2018/2/24, 93, 42, 35, 24, 15, 12
2018/2/25, 75, 73, 32, 34, 20, 15
2018/2/26, 120, 91, 37, 31, 21, 19
2018/2/27, 130, 59, 37, 26, 18, 13
2018/2/28, 87, 88, 35, 20, 16, 16
2018/3/1, 118, 41, 41, 21, 14, 8
2018/3/2, 68, 81, 43, 39, 35, 18
2018/3/3, 194, 262, 55, 28, 22, 13
2018/3/4, 207, 75, 55, 21, 12, 8
2018/3/5, 143, 52, 42, 23, 14, 9
2018/3/6, 76, 65, 35, 31, 16, 12
2018/3/7, 91, 66, 37, 13, 7, 8
2018/3/8, 78, 38, 31, 21, 14, 9
2018/3/9, 68, 84, 50, 34, 20, 13
2018/3/10, 131, 63, 57, 32, 13, 12
2018/3/11, 140, 85, 50, 39, 21, 16
2018/3/12, 129, 123, 44, 42, 21, 17
2018/3/13, 171, 159, 51, 33, 18, 14
2018/3/14, 166, 265, 55, 28, 12, 12
2018/3/15, 147, 60, 51, 11, 8, 6
2018/3/16, 97, 64, 44, 19, 11, 10
2018/3/17, 95, 88, 41, 27, 11, 17
2018/3/18, 167, 68, 41, 25, 10, 15
2018/3/19, 131, 49, 45, 23, 9, 10
2018/3/20, 133, 40, 30, 18, 12, 11
2018/3/21, 78, 33, 43, 12, 6, 8
2018/3/22, 102, 65, 51, 23, 11, 12
2018/3/23, 130, 63, 55, 20, 10, 8
2018/3/24, 93, 59, 62, 24, 11, 9
2018/3/25, 90, 79, 61, 28, 14, 12
2018/3/26, 122, 107, 54, 27, 13, 12
2018/3/27, 146, 232, 51, 26, 17, 12
2018/3/28, 163, 763, 57, 15, 9, 7
2018/3/29, 180, 271, 47, 15, 8, 7
2018/3/30, 123, 177, 37, 17, 11, 10
2018/3/31, 153, 149, 41, 23, 8, 9
2018/4/1, 128, 114, 47, 28, 11, 11
2017/10/2, 66, 51, 73, 10, 5, 6
2017/10/3, 85, 59, 60, 22, 7, 6
2017/10/4, 104, 63, 45, 22, 8, 9
2017/10/5, 112, 47, 42, 14, 6, 7
2017/10/6, 89, 65, 47, 19, 7, 8
2017/10/7, 134, 90, 48, 29, 10, 10
2017/10/8, 151, 64, 47, 15, 6, 6
2017/10/9, 96, 30, 38, 10, 5, 5
2017/10/10, 42, 22, 24, 9, 4, 6
2017/10/11, 49, 23, 29, 11, 5, 5
2017/10/12, 43, 45, 40, 17, 6, 6
2017/10/13, 82, 65, 44, 24, 9, 8
2017/10/14, 110, 84, 37, 29, 10, 9
2017/10/15, 130, 69, 32, 25, 13, 8
2017/10/16, 99, 98, 26, 31, 16, 10
2017/10/17, 145, 89, 36, 27, 13, 9
2017/10/18, 173, 38, 50, 16, 7, 7
2017/10/19, 99, 74, 64, 22, 12, 11
2017/10/20, 153, 97, 48, 33, 14, 16
2017/10/21, 169, 100, 48, 34, 15, 16
2017/10/22, 162, 75, 73, 21, 13, 11
2017/10/23, 122, 70, 81, 29, 13, 10
2017/10/24, 116, 116, 71, 38, 18, 15
2017/10/25, 176, 98, 67, 34, 15, 16
2017/10/26, 171, 77, 61, 22, 8, 13
2017/10/27, 157, 94, 72, 28, 16, 14
2017/10/28, 148, 64, 93, 12, 6, 6
2017/10/29, 96, 61, 81, 22, 17, 9
2017/10/30, 114, 89, 76, 34, 19, 13
2017/10/31, 158, 122, 58, 41, 21, 16
2017/11/1, 176, 100, 43, 36, 18, 16
2017/11/2, 146, 63, 48, 18, 11, 8
2017/11/3, 80, 64, 99, 24, 16, 9
2017/11/4, 87, 88, 110, 35, 20, 14
2017/11/5, 160, 117, 80, 41, 24, 20
2017/11/6, 174, 140, 42, 35, 19, 20
2017/11/7, 189, 186, 38, 25, 20, 13
2017/11/8, 146, 74, 36, 32, 23, 14
2017/11/9, 92, 110, 58, 25, 23, 15
2017/11/10, 127, 62, 51, 16, 13, 7
2017/11/11, 69, 79, 52, 25, 22, 13
2017/11/12, 142, 135, 47, 23, 24, 20
2017/11/13, 148, 66, 40, 13, 9, 8
2017/11/14, 81, 51, 34, 16, 18, 11
2017/11/15, 95, 62, 39, 24, 19, 16
2017/11/16, 99, 85, 38, 29, 23, 18
2017/11/17, 139, 43, 66, 11, 9, 7
2017/11/18, 77, 82, 50, 30, 25, 14
2017/11/19, 151, 127, 32, 39, 32, 22
2017/11/20, 209, 103, 28, 33, 36, 22
2017/11/21, 173, 88, 26, 25, 24, 20
2017/11/22, 116, 26, 26, 10, 8, 8
2017/11/23, 40, 51, 59, 12, 8, 8
2017/11/24, 93, 82, 55, 31, 28, 17
2017/11/25, 149, 80, 43, 25, 21, 15
2017/11/26, 118, 47, 31, 26, 20, 13
2017/11/27, 89, 107, 38, 32, 25, 22
2017/11/28, 145, 80, 47, 24, 16, 12
2017/11/29, 99, 66, 36, 28, 22, 13
2017/11/30, 82, 50, 31, 20, 21, 12
2017/12/1, 79, 74, 34, 23, 23, 16
2017/12/2, 123, 84, 35, 23, 30, 17
2017/12/3, 131, 29, 37, 12, 17, 7
2017/12/4, 59, 55, 55, 20, 20, 10
2017/12/5, 99, 78, 63, 22, 22, 13
2017/12/6, 156, 76, 56, 28, 22, 15
2017/12/7, 145, 59, 49, 17, 11, 7
2017/12/8, 135, 70, 66, 23, 21, 14
2017/12/9, 127, 82, 52, 28, 25, 16
2017/12/10, 148, 58, 46, 16, 15, 10
2017/12/11, 91, 64, 49, 21, 21, 14
2017/12/12, 117, 62, 42, 26, 23, 15
2017/12/13, 99, 59, 34, 25, 24, 15
2017/12/14, 96, 92, 34, 25, 22, 19
2017/12/15, 137, 36, 24, 14, 9, 6
2017/12/16, 34, 44, 26, 15, 13, 9
2017/12/17, 55, 76, 44, 25, 24, 15
2017/12/18, 125, 78, 43, 22, 19, 13
2017/12/19, 113, 73, 45, 25, 21, 15
2017/12/20, 126, 74, 47, 24, 22, 16
2017/12/21, 122, 87, 51, 32, 30, 21
2017/12/22, 151, 105, 49, 39, 33, 27
2017/12/23, 167, 112, 43, 34, 31, 23
2017/12/24, 170, 50, 44, 17, 13, 10
2017/12/25, 77, 85, 51, 37, 31, 18
2017/12/26, 159, 88, 52, 35, 29, 20
2017/12/27, 152, 107, 51, 41, 38, 27
2017/12/28, 167, 122, 45, 46, 38, 33
2017/12/29, 180, 171, 37, 35, 30, 23
2017/12/30, 177, 99, 40, 27, 18, 16
2017/12/31, 111, 73, 47, 27, 25, 15
2018/1/1, 116, 78, 53, 32, 27, 19
2017/7/2, 122, 81, 83, 20, 8, 10
2017/7/3, 123, 86, 51, 15, 8, 10
2017/7/4, 115, 50, 50, 12, 9, 7
2017/7/5, 87, 70, 46, 20, 7, 9
2017/7/6, 101, 31, 44, 17, 4, 7
2017/7/7, 64, 62, 39, 23, 12, 9
2017/7/8, 73, 56, 36, 22, 10, 8
2017/7/9, 57, 55, 55, 19, 13, 7
2017/7/10, 53, 63, 59, 25, 13, 7
2017/7/11, 63, 76, 81, 27, 10, 7
2017/7/12, 88, 94, 90, 31, 14, 12
2017/7/13, 112, 101, 87, 30, 15, 10
2017/7/14, 127, 54, 88, 12, 5, 6
2017/7/15, 76, 58, 74, 15, 6, 7
2017/7/16, 82, 60, 52, 15, 10, 7
2017/7/17, 82, 70, 52, 21, 5, 8
2017/7/18, 96, 75, 57, 23, 9, 7
2017/7/19, 106, 99, 50, 26, 13, 10
2017/7/20, 133, 81, 76, 19, 9, 8
2017/7/21, 104, 62, 124, 11, 8, 6
2017/7/22, 81, 33, 60, 10, 7, 7
2017/7/23, 57, 40, 50, 16, 8, 7
2017/7/24, 53, 51, 93, 15, 6, 6
2017/7/25, 72, 60, 126, 16, 7, 7
2017/7/26, 92, 60, 108, 17, 8, 9
2017/7/27, 95, 57, 73, 23, 8, 8
2017/7/28, 91, 53, 47, 16, 9, 7
2017/7/29, 62, 47, 27, 14, 9, 6
2017/7/30, 73, 66, 21, 27, 8, 6
2017/7/31, 91, 67, 41, 29, 8, 6
2017/8/1, 87, 70, 42, 22, 10, 6
2017/8/2, 101, 42, 44, 14, 4, 6
2017/8/3, 86, 45, 47, 13, 6, 6
2017/8/4, 78, 57, 75, 15, 7, 8
2017/8/5, 85, 56, 79, 12, 5, 7
2017/8/6, 88, 50, 80, 12, 4, 7
2017/8/7, 82, 54, 99, 15, 7, 8
2017/8/8, 89, 55, 77, 15, 7, 8
2017/8/9, 98, 54, 53, 15, 6, 10
2017/8/10, 89, 77, 69, 16, 8, 10
2017/8/11, 106, 97, 68, 20, 7, 10
2017/8/12, 83, 65, 72, 16, 6, 9
2017/8/13, 93, 66, 86, 13, 8, 9
2017/8/14, 92, 64, 91, 17, 7, 8
2017/8/15, 94, 59, 94, 16, 6, 7
2017/8/16, 96, 53, 96, 11, 4, 6
2017/8/17, 90, 51, 99, 14, 6, 7
2017/8/18, 72, 58, 97, 13, 7, 7
2017/8/19, 101, 64, 99, 17, 7, 9
2017/8/20, 119, 75, 106, 20, 9, 10
2017/8/21, 139, 67, 79, 19, 9, 11
2017/8/22, 102, 41, 40, 19, 5, 9
2017/8/23, 61, 36, 34, 14, 5, 8
2017/8/24, 55, 42, 46, 15, 5, 6
2017/8/25, 60, 42, 51, 16, 5, 5
2017/8/26, 61, 52, 27, 15, 8, 9
2017/8/27, 49, 27, 29, 12, 4, 8
2017/8/28, 57, 39, 77, 14, 9, 8
2017/8/29, 61, 50, 55, 17, 7, 7
2017/8/30, 71, 56, 35, 18, 7, 7
2017/8/31, 98, 65, 46, 24, 6, 9
2017/9/1, 91, 63, 58, 23, 7, 10
2017/9/2, 81, 68, 54, 21, 9, 9
2017/9/3, 113, 59, 47, 14, 7, 9
2017/9/4, 95, 24, 39, 15, 4, 6
2017/9/5, 49, 37, 48, 17, 5, 6
2017/9/6, 64, 35, , 29, 5, 6
2017/9/7, 72, , , , , 
2017/9/12, 85, 68, 66, 28, 8, 7
2017/9/13, 88, 88, 72, 32, 11, 11
2017/9/14, 128, 70, 70, 15, 9, 10
2017/9/15, 125, 58, 84, 16, 6, 9
2017/9/16, 114, 48, 63, 14, 5, 7
2017/9/17, 75, 53, 96, 20, 7, 7
2017/9/18, 86, 65, 96, 21, 7, 9
2017/9/19, 96, 49, 95, 16, 5, 6
2017/9/20, 90, 63, 112, 26, 8, 8
2017/9/21, 86, 200, 108, 21, 9, 9
2017/9/22, 119, 79, 67, 14, 6, 8
2017/9/23, 71, 101, 46, 27, 11, 15
2017/9/24, 116, 69, 50, 25, 8, 9
2017/9/25, 75, 71, 39, 26, 8, 15
2017/9/26, 96, 50, 71, 14, 4, 13
2017/9/27, 61, 54, 78, 15, 4, 4
2017/9/28, 80, 56, 63, 18, 7, 8
2017/9/29, 99, 72, 56, 29, 11, 9
2017/9/30, 93, 79, 48, 29, 11, 10
2017/10/1, 115, 59, 44, 13, 6, 5
2017/4/2, 124, 75, 70, 37, 24, 17
2017/4/3, 135, 78, 75, 38, 26, 15
2017/4/4, 126, 82, 79, 29, 29, 12
2017/4/5, 150, 75, 74, 30, 22, 13
2017/4/6, 154, 66, 55, 17, 14, 7
2017/4/7, 99, 76, 39, 32, 23, 11
2017/4/8, 118, 64, 59, 12, 6, 6
2017/4/9, 84, 50, 63, 18, 13, 8
