date, pm25, pm10, o3, no2, so2, co
2015/12/25, 454, 424, 12, 48, 40, 50
2015/12/26, 389, 330, 12, 43, 45, 41
2015/12/27, 326, 66, 19, 16, 29, 12
2015/12/28, 138, 150, 22, 29, 44, 22
2015/12/29, 212, 198, 15, 33, 45, 19
2015/12/30, 233, 247, 25, 36, 39, 26
2015/12/31, 257, 243, 19, 42, 46, 27
2016/1/1, 244, , , , , 
2015/7/2, 124, 89, 96, 31, 24, 16
2015/7/3, 128, 94, 127, 34, 28, 17
2015/7/4, 123, 84, 122, 26, 31, 20
2015/7/5, 133, 109, 127, 22, 30, 17
2015/7/6, 158, 144, 98, 27, 21, 18
2015/7/7, 164, 124, 109, 16, 13, 18
2015/7/8, 167, 144, 111, 17, 24, 18
2015/7/9, 161, 131, 113, 32, 27, 17
2015/7/10, 161, 117, 136, 18, 24, 16
2015/7/11, 163, 61, 28, 10, 10, 14
2015/7/12, 92, 72, 38, 11, 12, 15
2015/7/13, 119, 99, 145, 24, 11, 15
2015/7/14, 158, 88, 142, 20, 21, 16
2015/7/15, 150, 91, 109, 27, 27, 16
2015/7/16, 154, 138, 33, 28, 20, 20
2015/7/17, 166, 86, 81, 19, 19, 16
2015/7/18, 147, 78, 24, 11, 9, 14
2015/7/19, 131, 46, 21, 8, 13, 14
2015/7/20, 88, 69, 64, 15, 19, 14
2015/7/21, 119, 94, 97, 17, 11, 15
2015/7/22, 147, 95, 95, 17, 11, 14
2015/7/23, 150, 86, 58, 24, 12, 13
2015/7/24, 131, 87, 87, 23, 15, 12
2015/7/25, 130, 68, 105, 16, 8, 13
2015/7/26, 110, 91, 107, 21, 11, 15
2015/7/27, 155, 91, 91, 22, 17, 15
2015/7/28, 145, 66, 59, 15, 10, 11
2015/7/29, 91, 62, 79, 15, 8, 10
2015/7/30, 78, 59, 86, 14, 11, 10
2015/7/31, 81, 46, 66, 14, 11, 10
2015/8/1, 75, 88, 74, 22, 14, 9
2015/8/2, 139, 65, 64, 14, 8, 12
2015/8/3, 92, 67, 76, 16, 10, 12
2015/8/4, 93, 48, 43, 17, 9, 14
2015/8/5, 90, 90, 68, 23, 14, 15
2015/8/6, 123, 58, 33, 19, 14, 18
2015/8/7, 88, 66, 73, 20, 14, 17
2015/8/8, 107, 54, 52, 14, 15, 15
2015/8/9, 84, 58, 41, 11, 19, 17
2015/8/10, 95, 61, 48, 17, 22, 18
2015/8/11, 86, 81, 110, 20, 16, 15
2015/8/12, 136, 98, 93, 27, 21, 14
2015/8/13, 149, 115, 121, 30, 21, 15
2015/8/14, 163, 118, 93, 22, 21, 14
2015/8/15, 162, 83, 86, 19, 15, 15
2015/8/16, 142, 115, 106, 23, 19, 15
2015/8/17, 156, 144, 85, 36, 26, 16
2015/8/18, 167, 124, 80, 25, 28, 16
2015/8/19, 167, 98, 60, 25, 22, 13
2015/8/20, 140, 98, 78, 24, 24, 11
2015/8/21, 143, 107, 105, 34, 20, 15
2015/8/22, 151, 127, 93, 30, 24, 16
2015/8/23, 156, 68, 106, 22, 20, 14
2015/8/24, 107, 110, 69, 22, 24, 18
2015/8/25, 153, 71, 59, 25, 11, 14
2015/8/26, 108, 71, 42, 26, 18, 14
2015/8/27, 99, 70, 77, 27, 28, 9
2015/8/28, 101, 93, 83, 30, 25, 14
2015/8/29, 136, 89, 70, 28, 22, 12
2015/8/30, 140, 92, 94, 26, 23, 16
2015/8/31, 152, 97, 50, 24, 28, 17
2015/9/1, 153, 57, 47, 16, 14, 5
2015/9/2, 105, 57, 59, 20, 13, 10
2015/9/3, 78, 74, 79, 28, 21, 11
2015/9/4, 116, 105, 66, 26, 34, 14
2015/9/5, 155, 78, 66, 17, 18, 13
2015/9/6, 128, 72, 61, 17, 19, 8
2015/9/7, 117, 67, 91, 22, 24, 11
2015/9/8, 106, 87, 79, 26, 29, 12
2015/9/9, 147, 94, 32, 31, 38, 10
2015/9/10, 150, 115, 68, 22, 23, 15
2015/9/11, 168, 63, 32, 20, 15, 16
2015/9/12, 125, 56, 34, 20, 9, 8
2015/9/13, 87, 91, 37, 29, 24, 10
2015/9/14, 119, 105, 62, 28, 33, 11
2015/9/15, 149, 70, 49, 23, 28, 14
2015/9/16, 122, 91, 56, 26, 19, 12
2015/9/17, 139, 102, 43, 32, 22, 14
2015/9/18, 153, 119, 49, 32, 20, 12
2015/9/19, 154, 121, 57, 33, 19, 15
2015/9/20, 164, 93, 61, 23, 18, 14
2015/9/21, 151, 119, 68, 26, 26, 15
2015/9/22, 171, 118, 32, 18, 14, 13
2015/9/23, 164, 97, 52, 24, 18, 9
2015/9/24, 147, 174, 60, 35, 21, 17
2015/9/25, 180, 155, 62, 25, 20, 15
2015/9/26, 182, 98, 69, 26, 21, 11
2015/9/27, 149, 130, 101, 27, 25, 13
2015/9/28, 174, 124, 86, 20, 30, 17
2015/9/29, 182, 68, 62, 16, 20, 10
2015/9/30, 130, 57, 49, 15, 19, 8
2015/10/1, 107, 63, 35, 13, 10, 3
2015/4/2, 109, 55, 38, 22, 10, 19
2015/4/3, 145, 103, 66, 27, 30, 24
2015/4/4, 176, 131, 54, 31, 39, 27
2015/4/5, 207, 131, 52, 32, 31, 30
2015/4/6, 189, 65, 33, 11, 18, 18
2015/4/7, 97, 60, 47, 18, 24, 16
2015/4/8, 109, 91, 48, 28, 31, 16
2015/4/9, 160, 102, 68, 30, 29, 17
2015/4/10, 170, 108, 82, 37, 28, 19
2015/4/11, 179, 92, 50, 19, 22, 20
2015/4/12, 166, 68, 39, 11, 8, 19
2015/4/13, 121, 50, 37, 15, 7, 18
2015/4/14, 123, 94, 65, 33, 25, 20
2015/4/15, 162, 96, 76, 31, 32, 18
2015/4/16, 153, 143, 51, 17, 16, 13
2015/4/17, 106, 152, 68, 28, 35, 18
2015/4/18, 158, 92, 94, 31, 46, 25
2015/4/19, 152, 55, 48, 22, 18, 20
2015/4/20, 104, 102, 80, 31, 28, 21
2015/4/21, 156, 134, 68, 34, 27, 19
2015/4/22, 166, 114, 78, 27, 29, 18
2015/4/23, 166, 117, 81, 29, 36, 13
2015/4/24, 157, 122, 97, 35, 34, 15
2015/4/25, 172, 131, 100, 33, 32, 13
2015/4/26, 165, 144, 125, 32, 30, 12
2015/4/27, 162, 103, 80, 26, 34, 12
2015/4/28, 155, 119, 52, 34, 36, 15
2015/4/29, 175, 177, 111, 34, 26, 18
2015/4/30, 219, 122, 110, 37, 26, 16
2015/5/1, 184, 91, 106, 23, 24, 8
2015/5/2, 163, 97, 63, 20, 15, 14
2015/5/3, 170, 106, 87, 25, 21, 15
2015/5/4, 170, 101, 60, 20, 28, 11
2015/5/5, 103, 102, 93, 21, 25, 11
2015/5/6, 161, 110, 55, 31, 34, 15
2015/5/7, 173, 89, 80, 22, 33, 10
2015/5/8, 138, 82, 70, 23, 23, 9
2015/5/9, 157, 99, 41, 23, 23, 12
2015/5/10, 172, 78, 64, 18, 24, 9
2015/5/11, 145, 56, 40, 22, 10, 9
2015/5/12, 100, 103, 67, 23, 18, 9
2015/5/13, 112, 111, 87, 23, 22, 9
2015/5/14, 158, 129, 52, 29, 22, 10
2015/5/15, 162, 102, 99, 28, 35, 13
2015/5/16, 155, 113, 113, 31, 34, 11
2015/5/17, 171, 96, 100, 22, 31, 12
2015/5/18, 147, 92, 97, 23, 23, 13
2015/5/19, 157, 122, 97, 26, 35, 10
2015/5/20, 149, 70, 72, 19, 12, 10
2015/5/21, 94, 104, 62, 36, 38, 19
2015/5/22, 170, 110, 97, 33, 31, 18
2015/5/23, 170, 86, 126, 27, 25, 11
2015/5/24, 149, 92, 148, 38, 36, 20
2015/5/25, 167, 110, 143, 29, 31, 18
2015/5/26, 172, 84, 94, 18, 18, 17
2015/5/27, 164, 99, 99, 23, 35, 14
2015/5/28, 160, 72, 65, 12, 33, 11
2015/5/29, 143, 90, 49, 17, 24, 14
2015/5/30, 168, 74, 58, 25, 10, 17
2015/5/31, 131, 88, 90, 15, 16, 11
2015/6/1, 139, 82, 113, 15, 26, 6
2015/6/2, 130, 116, 103, 21, 31, 15
2015/6/3, 159, 77, 99, 18, 23, 13
2015/6/4, 110, 92, 52, 24, 28, 12
2015/6/5, 125, 88, 91, 23, 21, 11
2015/6/6, 116, 93, 51, 15, 13, 10
2015/6/7, 118, 86, 88, 18, 20, 13
2015/6/8, 157, 74, 79, 19, 14, 13
2015/6/9, 122, 124, 128, 29, 31, 14
2015/6/10, 171, 126, 127, 15, 19, 14
2015/6/11, 169, 101, 63, 21, 12, 9
2015/6/12, 104, 115, 109, 34, 25, 12
2015/6/13, 153, 87, 98, 29, 15, 13
2015/6/14, 132, 79, 120, 20, 19, 13
2015/6/15, 127, 114, 125, 29, 42, 20
2015/6/16, 169, 155, 133, 27, 25, 17
2015/6/17, 210, 117, 142, 26, 22, 15
2015/6/18, 174, 109, 125, 22, 24, 16
2015/6/19, 170, 81, 71, 17, 16, 14
2015/6/20, 135, 63, 99, 20, 17, 16
2015/6/21, 109, 76, 78, 17, 16, 16
2015/6/22, 144, 93, 121, 23, 17, 16
2015/6/23, 160, 114, 68, 29, 30, 17
2015/6/24, 161, 63, 59, 12, 14, 14
2015/6/25, 106, 42, 39, 13, 6, 14
2015/6/26, 65, 79, 102, 20, 11, 15
2015/6/27, 135, 114, 138, 22, 17, 18
2015/6/28, 174, 87, 110, 14, 14, 14
2015/6/29, 134, 57, 58, 14, 13, 13
2015/6/30, 106, 73, 49, 21, 8, 16
2015/7/1, 119, 84, 111, 23, 11, 11
2015/1/2, 146, 123, , 36, 48, 
2015/1/3, 178, 189, 8, 42, 56, 16
2015/1/4, 227, 266, 20, 50, 63, 41
2015/1/5, 283, 251, 29, 50, 63, 36
2015/1/6, 300, 79, 16, 25, 33, 22
2015/1/7, 123, 139, 10, 36, 56, 29
2015/1/8, 200, 324, 10, 53, 71, 40
2015/1/9, 291, 424, 12, 61, 68, 40
2015/1/10, 371, 310, 9, 60, 72, 44
2015/1/11, 363, 150, 10, 35, 53, 33
2015/1/12, 244, 81, 15, 25, 48, 22
2015/1/13, 161, 87, 14, 25, 50, 22
2015/1/14, 164, 119, 14, 26, 34, 22
2015/1/15, 188, 189, 13, 33, 36, 31
2015/1/16, 265, 162, 20, 27, 23, 25
2015/1/17, 224, 108, 13, 27, 36, 18
2015/1/18, 145, 111, 14, 23, 35, 16
2015/1/19, 155, 99, 15, 33, 42, 18
2015/1/20, 145, 114, 16, 34, 44, 18
2015/1/21, 159, 170, 11, 32, 39, 22
2015/1/22, 194, 106, 16, 27, 41, 19
2015/1/23, 173, 142, 18, 40, 50, 23
2015/1/24, 226, 155, 18, 40, 54, 25
2015/1/25, 236, 115, 9, 31, 30, 24
2015/1/26, 210, 146, 8, 26, 39, 26
2015/1/27, 234, 59, 18, 17, 31, 14
2015/1/28, 113, 75, 20, 23, 53, 16
2015/1/29, 157, 97, 16, 25, 41, 15
2015/1/30, 184, 95, 26, 27, 37, 18
2015/1/31, 149, 103, 18, 34, 51, 19
2015/2/1, 162, 161, 12, 30, 53, 15
2015/2/2, 206, 171, 24, 37, 55, 25
2015/2/3, 231, 201, 42, 49, 61, 29
2015/2/4, 293, 160, 30, 32, 44, 23
2015/2/5, 209, 89, 41, 34, 38, 15
2015/2/6, 125, 145, 26, 35, 55, 25
2015/2/7, 187, 121, 20, 18, 28, 28
2015/2/8, 152, 55, 32, 16, 21, 12
2015/2/9, 87, 122, 32, 33, 50, 19
2015/2/10, 169, 148, 41, 35, 44, 24
2015/2/11, 201, 176, 29, 47, 57, 33
2015/2/12, 239, 121, 18, 32, 41, 28
2015/2/13, 191, 139, 38, 35, 43, 24
2015/2/14, 204, 113, 39, 26, 30, 20
2015/2/15, 174, 132, 26, 31, 30, 24
2015/2/16, 206, 139, 38, 31, 29, 18
2015/2/17, 194, 133, 44, 31, 47, 25
2015/2/18, 190, 111, 41, 18, 36, 17
2015/2/19, 165, 153, 39, 21, 44, 18
2015/2/20, 231, 61, 34, 16, 22, 15
2015/2/21, 141, 92, 28, 14, 17, 17
2015/2/22, 170, 83, 35, 10, 13, 9
2015/2/23, 87, 74, 33, 22, 32, 17
2015/2/24, 129, 96, 27, 22, 36, 16
2015/2/25, 152, 122, 46, 18, 24, 18
2015/2/26, 192, 114, 43, 25, 45, 20
2015/2/27, 183, 76, 33, 18, 33, 14
2015/2/28, 133, 76, 31, 25, 38, 15
2015/3/1, 144, 97, 41, 30, 32, 9
2015/3/2, 166, 136, 39, 33, 37, 16
2015/3/3, 166, 104, 36, 20, 27, 11
2015/3/4, 114, 67, 33, 26, 32, 13
2015/3/5, 102, 156, 33, 29, 51, 15
2015/3/6, 162, 123, 44, 35, 43, 15
2015/3/7, 187, 117, 47, 38, 32, 13
2015/3/8, 183, 117, 34, 34, 26, 15
2015/3/9, 187, 89, 32, 22, 26, 13
2015/3/10, 125, 89, 57, 29, 45, 13
2015/3/11, 136, 92, 39, 34, 35, 13
2015/3/12, 152, 159, 51, 43, 48, 20
2015/3/13, 211, 316, 51, 45, 57, 27
2015/3/14, 258, 101, 44, 29, 44, 18
2015/3/15, 161, 103, 43, 27, 21, 14
2015/3/16, 174, 112, 33, 28, 21, 15
2015/3/17, 192, 103, 19, 24, 20, 16
2015/3/18, 164, 91, 18, 31, 28, 20
2015/3/19, 165, 118, 33, 30, 29, 26
2015/3/20, 185, 137, 32, 31, 25, 21
2015/3/21, 184, 103, 41, 24, 14, 14
2015/3/22, 129, 151, 44, 28, 43, 18
2015/3/23, 146, 157, 34, 28, 49, 21
2015/3/24, 164, 105, 56, 31, 41, 17
2015/3/25, 157, 93, 62, 31, 29, 16
2015/3/26, 138, 103, 96, 27, 32, 15
2015/3/27, 159, 111, 65, 36, 37, 16
2015/3/28, 166, 109, 60, 31, 25, 18
2015/3/29, 153, 203, 67, 34, 35, 24
2015/3/30, 170, 177, 119, 26, 25, 19
2015/3/31, 189, 132, 60, 26, 30, 21
2015/4/1, 196, 47, 34, 16, 12, 13
2014/10/2, 165, 104, 41, 31, 30, 15
2014/10/3, 175, 123, 52, 31, 52, 28
2014/10/4, 188, 93, 41, 26, 32, 18
2014/10/5, 151, 117, 46, 23, 27, 18
2014/10/6, 166, 69, 38, 26, 30, 15
2014/10/7, 99, 121, 69, 37, 36, 21
2014/10/8, 185, 122, 69, 35, 33, 15
2014/10/9, 195, 108, 67, 36, 40, 24
2014/10/10, 174, 112, 50, 34, 28, 18
2014/10/11, 168, 136, 60, 37, 31, 21
2014/10/12, 167, 113, 20, 31, 26, 17
2014/10/13, 165, 61, 31, 20, 23, 14
2014/10/14, 72, 136, 44, 41, 43, 19
2014/10/15, 173, 160, 48, 51, 37, 25
2014/10/16, 210, 92, 36, 34, 41, 17
2014/10/17, 122, 185, 85, 45, 41, 24
2014/10/18, 247, 180, 50, 45, 38, 22
2014/10/19, 243, 78, 22, 26, 18, 18
2014/10/20, 153, 92, 17, 24, 27, 17
2014/10/21, 167, 108, 34, 21, 22, 8
2014/10/22, 138, 109, 35, 39, 43, 21
2014/10/23, 177, 137, 43, 37, 43, 21
2014/10/24, 196, 107, 46, 23, 26, 15
2014/10/25, 156, 88, 51, 28, 30, 14
2014/10/26, 137, 118, 42, 26, 40, 15
2014/10/27, 132, 81, 29, 22, 36, 14
2014/10/28, 90, 128, 27, 42, 50, 23
2014/10/29, 178, 116, 35, 36, 38, 19
2014/10/30, 164, 102, 26, 35, 29, 18
2014/10/31, 157, 77, 20, 29, 30, 16
2014/11/1, 138, 95, 16, 37, 25, 18
2014/11/2, 164, 82, 30, 24, 13, 13
2014/11/3, 103, 139, 30, 44, 42, 23
2014/11/4, 180, 147, 50, 55, 41, 17
2014/11/5, 173, 252, 28, 68, 56, 31
2014/11/6, 278, 174, 24, 34, 40, 32
2014/11/7, 197, 89, 23, 29, 31, 21
2014/11/8, 136, 137, 18, 46, 48, 24
2014/11/9, 194, 224, 31, 57, 46, 36
2014/11/10, 261, 241, 32, 57, 35, 38
2014/11/11, 245, 133, 30, 58, 48, 31
2014/11/12, 207, 112, 31, 24, 19, 17
2014/11/13, 113, 144, 21, 35, 46, 17
2014/11/14, 181, 182, 24, 40, 47, 25
2014/11/15, 193, 161, 21, 44, 54, 25
2014/11/16, 177, 174, 27, 36, 35, 23
2014/11/17, 218, 152, 24, 34, 32, 22
2014/11/18, 213, 210, 24, 43, 53, 25
2014/11/19, 252, 195, 34, 46, 56, 27
2014/11/20, 231, 140, 34, 47, 46, 31
2014/11/21, 204, 214, 34, 52, 49, 37
2014/11/22, 269, 149, 27, 46, 50, 30
2014/11/23, 237, 100, 28, 38, 34, 27
2014/11/24, 175, 142, 28, 38, 52, 23
2014/11/25, 204, 172, 17, 37, 54, 25
2014/11/26, 208, 197, 26, 37, 50, 24
2014/11/27, 233, 136, 10, 29, 36, 26
2014/11/28, 177, 68, 11, 24, 26, 22
2014/11/29, 185, 99, 15, 28, 43, 21
2014/11/30, 182, 99, 19, 27, 28, 25
2014/12/1, 157, 146, 25, 14, 20, 14
2014/12/2, 127, 103, 16, 26, 43, 19
2014/12/3, 167, 133, 12, 29, 57, 26
2014/12/4, 194, 97, 24, 28, 43, 25
2014/12/5, 157, 128, 17, 35, 50, 24
2014/12/6, 193, 206, 9, 44, 63, 27
2014/12/7, 239, 130, 20, 35, 45, 29
2014/12/8, 202, 145, 13, 37, 54, 39
2014/12/9, 219, 192, 12, 38, 59, 28
2014/12/10, 225, 154, 28, 31, 35, 13
2014/12/11, 196, 117, 15, 28, 32, 19
2014/12/12, 153, 127, 17, 30, 42, 17
2014/12/13, 162, 206, 8, 39, 60, 30
2014/12/14, 200, 212, 12, 43, 62, 28
2014/12/15, 183, 246, 16, 34, 42, 28
2014/12/16, 182, 86, 16, 20, 36, 16
2014/12/17, 94, 167, 9, 40, 54, 23
2014/12/18, 208, 191, 13, 43, 53, 22
2014/12/19, 220, 124, 14, 38, 46, 24
2014/12/20, 177, 72, 14, 21, 29, 13
2014/12/21, 94, 84, 16, 25, 41, 17
2014/12/22, 127, 158, 9, 39, 58, 26
2014/12/23, 201, 256, 11, 50, 64, 38
2014/12/24, 239, 196, 11, 44, 62, 27
2014/12/25, 210, 140, 13, 39, 52, 22
2014/12/26, 195, 228, 7, 48, 67, 27
2014/12/27, 249, 309, 10, 54, 63, 26
2014/12/28, 285, 156, 6, 49, 52, 10
2014/12/29, 239, , , , , 
2014/7/2, 168, 84, 44, 13, 26, 11
2014/7/3, 131, 80, 70, 13, 28, 11
2014/7/4, 104, 81, 40, 19, 10, 14
2014/7/5, 117, 104, 60, 19, 18, 18
2014/7/6, 140, 114, 82, 23, 14, 19
2014/7/7, 154, 99, 78, 16, 17, 15
2014/7/8, 138, 113, 86, 18, 19, 16
2014/7/9, 156, 124, 97, 24, 28, 19
2014/7/10, 164, 80, 39, 33, 29, 18
2014/7/11, 226, 119, 113, 26, 29, 15
2014/7/12, 234, 126, 31, 33, 13, 
2014/7/13, 171, 77, 72, 18, 11, 14
2014/7/14, 145, 77, 76, 20, 18, 15
2014/7/15, 141, 56, 65, 11, 10, 12
2014/7/16, 97, 84, 55, 17, 12, 15
2014/7/17, 129, 72, 60, 16, 11, 14
2014/7/18, 117, 59, 53, 14, 13, 11
2014/7/19, 88, 76, 59, 15, 14, 12
2014/7/20, 111, 85, 71, 11, 15, 15
2014/7/21, 115, 110, 63, 16, 17, 12
2014/7/22, 108, 132, 77, 35, 19, 21
2014/7/23, 264, 95, 38, 22, 24, 21
2014/7/24, 159, 114, 35, 26, 39, 27
2014/7/25, 163, 56, 43, 12, 10, 7
2014/7/26, 117, 88, 82, 22, 18, 17
2014/7/27, 147, 87, 102, 18, 20, 18
2014/7/28, 158, 101, 77, 19, 24, 19
2014/7/29, 259, 97, 75, 15, 13, 10
2014/7/30, 164, 65, 55, 15, 8, 15
2014/7/31, 116, 115, 82, 26, 20, 23
2014/8/1, 159, 62, 31, 16, 18, 11
2014/8/2, 114, 71, 66, 22, 29, 14
2014/8/3, 109, 87, 93, 26, 25, 15
2014/8/4, 149, 121, 82, 28, 25, 17
2014/8/5, 180, 92, 32, 26, 12, 21
2014/8/6, 166, 71, 29, 30, 30, 21
2014/8/7, 140, 75, 79, 20, 16, 17
2014/8/8, 116, 94, 92, 31, 29, 17
2014/8/9, 153, 64, 52, 28, 14, 13
2014/8/10, 113, 93, 25, 22, 16, 3
2014/8/11, 147, 91, 78, 29, 17, 5
2014/8/12, 162, 87, 98, 25, 26, 11
2014/8/13, 203, 74, 72, 15, 11, 14
2014/8/14, 218, 109, 78, 19, 22, 13
2014/8/15, 144, 117, 106, 33, 23, 18
2014/8/16, 174, 101, 92, 28, 22, 15
2014/8/17, 221, 87, 38, 35, 38, 16
2014/8/18, 158, 91, 27, 29, 31, 5
2014/8/19, 155, 103, 71, 25, 28, 14
2014/8/20, 164, 109, 94, 29, 23, 21
2014/8/21, 164, 131, 101, 33, 21, 17
2014/8/22, 172, 129, 88, 31, 26, 16
2014/8/23, 160, 125, 64, 29, 30, 18
2014/8/24, 166, 104, 64, 20, 22, 15
2014/8/25, 155, 112, 114, 34, 31, 14
2014/8/26, 198, 88, 83, 33, 34, 16
2014/8/27, 166, 98, 76, 23, 39, 16
2014/8/28, 199, 105, 66, 23, 21, 16
2014/8/29, 292, 113, 98, 34, 33, 15
2014/8/30, 164, 115, 80, 23, 32, 13
2014/8/31, 170, 91, 48, 20, 24, 19
2014/9/1, 162, 105, 54, 24, 39, 19
2014/9/2, 149, 75, 45, 21, 26, 20
2014/9/3, 129, 57, 42, 23, 10, 22
2014/9/4, 109, 82, 84, 34, 23, 22
2014/9/5, 127, 96, 88, 37, 31, 22
2014/9/6, 151, 101, 73, 26, 22, 19
2014/9/7, 162, 95, 36, 27, 21, 22
2014/9/8, 166, 86, 37, 19, 15, 24
2014/9/9, 157, 102, 43, 25, 22, 29
2014/9/10, 165, 105, 65, 20, 30, 20
2014/9/11, 164, 63, 44, 23, 41, 18
2014/9/12, 117, 63, 36, 23, 23, 14
2014/9/13, 124, 87, 50, 22, 31, 18
2014/9/14, 143, 75, 32, 22, 27, 21
2014/9/15, 126, 70, 36, 20, 23, 22
2014/9/16, 119, 57, 30, 20, 30, 20
2014/9/17, 112, 49, 29, 20, 20, 17
2014/9/18, 97, 72, 36, 26, 27, 22
2014/9/19, 135, 110, 48, 24, 15, 17
2014/9/20, 155, 115, 61, 30, 22, 15
2014/9/21, 144, 113, 78, 37, 37, 30
2014/9/22, 165, 137, 80, 35, 34, 26
2014/9/23, 179, 118, 71, 29, 45, 22
2014/9/24, 172, 175, 50, 39, 45, 22
2014/9/25, 214, 125, 49, 24, 31, 23
2014/9/26, 183, 105, 53, 22, 28, 17
2014/9/27, 169, 140, 36, 22, 20, 17
2014/9/28, 183, 164, 31, 22, 21, 18
2014/9/29, 187, 64, 43, 14, 22, 13
2014/9/30, 132, 83, 38, 16, 26, 12
2014/10/1, 110, 98, 43, 28, 42, 19
2014/4/2, 176, 113, 37, 43, 39, 15
2014/4/3, 193, 141, 35, 27, 33, 22
2014/4/4, 182, 133, 39, 36, 38, 18
2014/4/5, 167, 90, 24, 15, 22, 3
2014/4/6, 135, 85, 30, 27, 36, 4
2014/4/7, 142, 104, 30, 36, 38, 19
2014/4/8, 160, 133, 34, 40, 32, 13
2014/4/9, 189, 125, 42, 36, 29, 18
2014/4/10, 178, 192, 29, 41, 45, 26
2014/4/11, 244, 198, 26, 39, 50, 30
2014/4/12, 206, 142, 24, 33, 31, 30
2014/4/13, 206, 219, 17, 27, 38, 21
2014/4/14, 250, 97, 27, 22, 12, 11
2014/4/15, 177, 141, 25, 28, 25, 23
2014/4/16, 181, 128, 30, 31, 40, 22
2014/4/17, 179, 111, 18, 19, 25, 14
2014/4/18, 259, 155, 30, 21, 37, 18
2014/4/19, 191, 86, 19, 22, 20, 13
2014/4/20, 125, 152, 25, 28, 38, 18
2014/4/21, 230, 120, 19, 40, 25, 17
2014/4/22, 183, 99, 30, 31, 20, 15
2014/4/23, 157, 82, 32, 26, 21, 13
2014/4/24, 153, 84, 37, 25, 30, 13
2014/4/25, 193, 92, 27, 14, 21, 13
2014/4/26, 145, 58, 22, 15, 8, 12
2014/4/27, 188, 55, 22, 11, 5, 11
2014/4/28, 92, 72, 28, 22, 19, 13
2014/4/29, 117, 109, 35, 32, 25, 13
2014/4/30, 143, 131, 39, 35, 18, 13
2014/5/1, 150, 108, 38, 26, 19, 12
2014/5/2, 155, 107, 38, 13, 7, 9
2014/5/3, 140, 108, 29, 24, 22, 14
2014/5/4, 217, 104, 25, 11, 7, 10
2014/5/5, 131, 105, 29, 26, 19, 11
2014/5/6, 149, 131, 30, 24, 27, 13
2014/5/7, 189, 86, 29, 16, 16, 13
2014/5/8, 153, 101, 29, 20, 30, 21
2014/5/9, 166, 77, 29, 15, 25, 15
2014/5/10, 131, 69, 25, 13, 15, 13
2014/5/11, 112, 39, 22, 13, 10, 13
2014/5/12, 99, 109, 39, 30, 18, 14
2014/5/13, 128, 123, 49, 39, 32, 13
2014/5/14, 152, 123, 41, 41, 30, 14
2014/5/15, 183, 113, 42, 32, 25, 13
2014/5/16, 144, 142, 36, 39, 35, 13
2014/5/17, 192, 124, 57, 37, 29, 15
2014/5/18, 183, 86, 57, 27, 35, 13
2014/5/19, 183, 136, 43, 27, 31, 17
2014/5/20, 186, 121, 67, 25, 34, 16
2014/5/21, 182, 128, 72, 35, 35, 13
2014/5/22, 176, 104, 92, 40, 41, 15
2014/5/23, 178, 88, 62, 24, 40, 12
2014/5/24, 152, 68, 34, 16, 23, 12
2014/5/25, 169, 112, 31, 24, 22, 10
2014/5/26, 166, 114, 60, 31, 34, 11
2014/5/27, 164, 119, 53, 34, 41, 13
2014/5/28, 162, 74, 65, 38, 26, 11
2014/5/29, 183, 120, 88, 42, 46, 14
2014/5/30, 184, 111, 102, 47, 43, 17
2014/5/31, 206, 113, 96, 41, 48, 18
2014/6/1, 184, 79, 42, 17, 24, 12
2014/6/2, 151, 40, 42, 11, 21, 12
2014/6/3, 91, 58, 62, 18, 45, 14
2014/6/4, 123, 73, 74, 30, 40, 14
2014/6/5, 150, 93, 88, 25, 41, 9
2014/6/6, 165, 121, 80, 24, 30, 15
2014/6/7, 176, 58, 43, 17, 7, 11
2014/6/8, 124, 90, 69, 24, 25, 13
2014/6/9, 148, 121, 32, 18, 18, 17
2014/6/10, 177, 145, 81, 20, 23, 17
2014/6/11, 171, 93, 55, 26, 23, 15
2014/6/12, 208, 94, 74, 33, 23, 15
2014/6/13, 142, 130, 91, 43, 33, 18
2014/6/14, 168, 125, 71, 23, 27, 15
2014/6/15, 176, 91, 34, 18, 11, 9
2014/6/16, 177, 94, 30, 15, 13, 15
2014/6/17, 184, 96, 31, 14, 14, 16
2014/6/18, 174, 91, 59, 16, 14, 15
2014/6/19, 159, 110, 67, 16, 25, 13
2014/6/20, 174, 78, 33, 19, 24, 4
2014/6/21, 150, 116, 27, 25, 48, 20
2014/6/22, 168, 118, 78, 21, 22, 18
2014/6/23, 174, 101, 85, 21, 25, 15
2014/6/24, 170, 111, 99, 27, 37, 16
2014/6/25, 243, 129, 53, 22, 22, 16
2014/6/26, 179, 116, 83, 18, 15, 13
2014/6/27, 173, 120, 84, 26, 18, 12
2014/6/28, 191, 95, 86, 23, 34, 13
2014/6/29, 142, 142, 61, 42, 38, 15
2014/6/30, 164, 99, 85, 27, 32, 15
2014/7/1, 148, 141, 63, 18, 20, 15
2014/1/2, 238, 224, 4, 41, 60, 42
2014/1/3, 250, 239, 5, 48, 58, 34
2014/1/4, 253, 81, 9, 22, 42, 18
2014/1/5, 153, 136, 4, 31, 45, 26
2014/1/6, 357, 159, 11, 34, 59, 36
2014/1/7, 248, 127, 8, 29, 56, 28
2014/1/8, 221, 101, 15, 25, 51, 21
