date, pm25, pm10, o3, no2, so2, co
2017/12/7, 148, 86, 29, 40, 11, 14
2017/12/8, 167, 57, 45, 19, 7, 10
2017/12/9, 130, 78, 60, 37, 13, 11
2017/12/10, 163, 99, 56, 49, 24, 14
2017/12/11, 176, 70, 59, 35, 15, 11
2017/12/12, 148, 76, 47, 39, 18, 12
2017/12/13, 156, 89, 17, 39, 17, 14
2017/12/14, 170, 118, 77, 46, 31, 13
2017/12/15, 202, 51, 18, 21, 12, 12
2017/12/16, 125, 23, 15, 14, 5, 9
2017/12/17, 60, 37, 23, 11, 5, 8
2017/12/18, 98, 55, 38, 19, 8, 8
2017/12/19, 137, 43, 42, 16, 9, 7
2017/12/20, 110, 49, 38, 26, 10, 8
2017/12/21, 111, 58, 42, 37, 12, 9
2017/12/22, 118, 83, 57, 48, 17, 13
2017/12/23, 163, 95, 44, 55, 19, 14
2017/12/24, 183, 72, 49, 35, 15, 12
2017/12/25, 154, 72, 61, 38, 13, 12
2017/12/26, 161, 93, 66, 56, 21, 14
2017/12/27, 172, 94, 76, 52, 14, 13
2017/12/28, 178, 90, 25, 49, 14, 12
2017/12/29, 184, 71, 51, 33, 11, 10
2017/12/30, 167, 59, 37, 24, 7, 11
2017/12/31, 155, 52, 55, 15, 7, 10
2018/1/1, 124, 81, 38, 28, 8, 14
2017/7/2, 58, 34, 18, 14, 4, 7
2017/7/3, 71, 40, 16, 22, 5, 9
2017/7/4, 89, 40, 28, 25, 5, 9
2017/7/5, 89, 44, 34, 20, 7, 9
2017/7/6, 83, 33, 22, 19, 6, 8
2017/7/7, 68, 29, 24, 15, 5, 8
2017/7/8, 61, 35, 18, 16, 5, 8
2017/7/9, 73, 37, 30, 11, 6, 8
2017/7/10, 78, 31, 32, 9, 5, 6
2017/7/11, 61, 41, 38, 21, 6, 8
2017/7/12, 82, 59, 63, 28, 11, 9
2017/7/13, 126, 50, 55, 22, 9, 8
2017/7/14, 99, 39, 46, 15, 6, 7
2017/7/15, 70, 33, 35, 13, 5, 7
2017/7/16, 64, 27, 22, 10, 5, 7
2017/7/17, 56, 25, 24, 13, 5, 7
2017/7/18, 49, 22, 9, 16, 4, 8
2017/7/19, 52, 35, 41, 18, 6, 8
2017/7/20, 74, 44, 51, 21, 8, 8
2017/7/21, 86, 49, 46, 20, 8, 9
2017/7/22, 98, 48, 74, 17, 9, 7
2017/7/23, 99, 36, 16, 16, 7, 7
2017/7/24, 82, 37, 54, 19, 6, 8
2017/7/25, 82, 45, 85, 20, 7, 8
2017/7/26, 78, 56, 105, 28, 12, 9
2017/7/27, 110, 46, 54, 22, 9, 7
2017/7/28, 96, 49, 71, 21, 9, 7
2017/7/29, 105, 71, 113, 33, 12, 9
2017/7/30, 152, 71, 92, 26, 12, 9
2017/7/31, 156, 68, 109, 27, 11, 10
2017/8/1, 152, 56, 99, 20, 6, 8
2017/8/2, 123, 43, 57, 24, 5, 8
2017/8/3, 85, 42, 44, 25, 5, 10
2017/8/4, 86, 52, 42, 28, 10, 10
2017/8/5, 100, 44, 66, 18, 7, 9
2017/8/6, 89, 44, 87, 16, 7, 8
2017/8/7, 87, 39, 80, 16, 6, 9
2017/8/8, 82, 32, 49, 15, 4, 8
2017/8/9, 64, 30, 41, 16, 4, 9
2017/8/10, 62, 36, 30, 16, 4, 9
2017/8/11, 73, 33, 35, 13, 4, 7
2017/8/12, 67, 34, 59, 15, 5, 7
2017/8/13, 69, 31, 40, 16, 5, 6
2017/8/14, 62, 32, 49, 15, 4, 6
2017/8/15, 62, 31, 50, 13, 4, 6
2017/8/16, 56, 35, 74, 16, 7, 7
2017/8/17, 71, 40, 85, 18, 8, 8
2017/8/18, 86, 44, 96, 21, 9, 8
2017/8/19, 101, 50, 123, 24, 10, 7
2017/8/20, 107, 47, 121, 18, 8, 7
2017/8/21, 102, 64, 129, 25, 11, 9
2017/8/22, 139, 73, 59, 26, 9, 10
2017/8/23, 145, 27, 21, 11, 5, 7
2017/8/24, 64, 37, 41, 13, 5, 7
2017/8/25, 66, 45, 51, 21, 8, 8
2017/8/26, 89, 38, 12, 12, 7, 7
2017/8/27, 82, 16, , 10, 5, 7
2017/8/28, 52, 23, 12, 18, 4, 8
2017/8/29, 58, 48, 109, 26, 10, 9
2017/8/30, 94, 67, 81, 30, 12, 10
2017/8/31, 141, 56, 82, 21, 11, 9
2017/9/1, 117, 51, 54, 21, 8, 9
2017/9/2, 105, 51, 72, 32, 6, 10
2017/9/3, 111, 52, 50, 21, 8, 10
2017/9/4, 109, 45, 19, 28, 7, 11
2017/9/5, 103, 41, 26, 33, 6, 10
2017/9/6, 85, 52, 5, 32, 7, 11
2017/9/7, 109, , , , , 
2017/9/12, 128, 57, 59, 21, 9, 9
2017/9/13, 119, 51, 53, 17, 7, 9
2017/9/14, 111, 51, 63, 15, 6, 10
2017/9/15, 108, 55, 102, 20, 11, 10
2017/9/16, 121, 68, 104, 29, 14, 11
2017/9/17, 145, 74, 108, 26, 14, 11
2017/9/18, 159, 78, 133, 24, 12, 11
2017/9/19, 163, 62, 117, 18, 6, 9
2017/9/20, 143, 71, 129, 26, 7, 9
2017/9/21, 148, 68, 84, 29, 6, 9
2017/9/22, 144, 53, 52, 21, 9, 9
2017/9/23, 114, 45, 53, 20, 6, 8
2017/9/24, 101, 39, 30, 13, 6, 8
2017/9/25, 78, 33, 28, 15, 4, 7
2017/9/26, 63, 46, 108, 19, 6, 8
2017/9/27, 87, 66, 169, 24, 12, 11
2017/9/28, 137, 66, 164, 23, 10, 11
2017/9/29, 139, 44, 56, 21, 6, 7
2017/9/30, 87, 50, 59, 18, 5, 8
2017/10/1, 110, 38, , 16, 5, 8
2017/4/2, 94, 59, 73, 28, 9, 8
2017/4/3, 124, 65, 82, 20, 6, 8
2017/4/4, 145, 59, 70, 17, 6, 8
2017/4/5, 128, 65, 57, 22, 5, 8
2017/4/6, 138, 69, 17, 35, 7, 9
2017/4/7, 147, 62, 39, 29, 8, 10
2017/4/8, 134, 49, 15, 22, 5, 8
2017/4/9, 100, 52, 22, 17, 4, 7
2017/4/10, 89, 38, 14, 11, 3, 7
2017/4/11, 69, 55, 12, 20, 5, 9
2017/4/12, 111, 32, 16, 17, 5, 10
2017/4/13, 71, 50, 22, 16, 7, 9
2017/4/14, 121, 76, 65, 32, 11, 12
2017/4/15, 159, 70, 51, 38, 10, 11
2017/4/16, 139, 60, 65, 26, 5, 9
2017/4/17, 139, 70, 105, 26, 8, 8
2017/4/18, 134, 78, 95, 34, 16, 10
2017/4/19, 164, 69, 52, 26, 7, 9
2017/4/20, 142, 49, 25, 22, 6, 8
2017/4/21, 111, 48, 26, 24, 6, 8
2017/4/22, 96, 46, 36, 16, 5, 7
2017/4/23, 82, 64, 43, 28, 9, 8
2017/4/24, 127, 95, 35, 29, 8, 9
2017/4/25, 169, 89, 30, 30, 6, 10
2017/4/26, 169, 64, 27, 31, 7, 10
2017/4/27, 129, 27, 24, 20, 5, 8
2017/4/28, 62, 61, 75, 27, 10, 8
2017/4/29, 126, 108, 136, 34, 12, 10
2017/4/30, 180, 71, 97, 24, 7, 10
2017/5/1, 142, 58, 63, 18, 6, 8
2017/5/2, 124, 49, 36, 20, 5, 8
2017/5/3, 112, 46, 19, 19, 4, 9
2017/5/4, 101, 51, 35, 33, 11, 8
2017/5/5, 116, 69, 105, 39, 16, 10
2017/5/6, 148, 86, 108, 31, 13, 10
2017/5/7, 164, 62, 33, 22, 5, 9
2017/5/8, 136, 48, 38, 16, 4, 8
2017/5/9, 102, 55, 67, 28, 10, 9
2017/5/10, 116, 113, 123, 43, 14, 12
2017/5/11, 176, 82, 125, 24, 7, 9
2017/5/12, 147, 56, 43, 32, 10, 8
2017/5/13, 96, 70, 21, 43, 19, 10
2017/5/14, 152, 65, , 25, 7, 9
2017/5/15, 145, 40, , 24, 7, 8
2017/5/16, 107, 29, 52, 17, 6, 10
2017/5/17, 70, 74, 91, 25, 12, 10
2017/5/18, 160, 66, 93, 24, 8, 9
2017/5/19, 145, 54, 47, 22, 8, 9
2017/5/20, 130, 57, 49, 23, 6, 7
2017/5/21, 136, 52, 53, 18, 5, 8
2017/5/22, 108, 49, 46, 17, 6, 8
2017/5/23, 106, 56, 86, 19, 7, 9
2017/5/24, 116, 34, 13, 26, 6, 10
2017/5/25, 83, 43, 53, 19, 8, 9
2017/5/26, 101, 67, 53, 30, 12, 9
2017/5/27, 152, 68, 77, 22, 13, 9
2017/5/28, 155, 73, 107, 25, 12, 8
2017/5/29, 150, 69, 117, 14, 11, 8
2017/5/30, 153, 49, 65, 11, 9, 7
2017/5/31, 118, 42, 82, 14, 10, 7
2017/6/1, 116, 37, 38, 14, 7, 7
2017/6/2, 85, 45, 44, 18, 5, 7
2017/6/3, 88, 55, 68, 17, 5, 7
2017/6/4, 102, 57, 70, 15, 4, 8
2017/6/5, 109, 64, 34, 21, 6, 7
2017/6/6, 130, 44, 34, 21, 6, 8
2017/6/7, 89, 41, 69, 21, 6, 10
2017/6/8, 84, 47, 52, 22, 8, 10
2017/6/9, 92, 41, 27, 22, 6, 11
2017/6/10, 83, 46, 40, 19, 7, 8
2017/6/11, 90, 48, 94, 21, 7, 7
2017/6/12, 99, 35, 29, 19, 7, 7
2017/6/13, 73, 30, 25, 22, 6, 7
2017/6/14, 65, 52, 19, 31, 5, 10
2017/6/15, 112, 60, 37, 22, 6, 10
2017/6/16, 106, 43, 28, 26, 5, 9
2017/6/17, 85, 52, 22, 31, 5, 10
2017/6/18, 108, 41, 28, 22, 4, 9
2017/6/19, 92, 33, 27, 22, 4, 9
2017/6/20, 75, 45, 23, 25, 5, 10
2017/6/21, 101, 43, 38, 21, 5, 9
2017/6/22, 87, 41, 30, 18, 4, 7
2017/6/23, 79, 34, 29, 18, 5, 7
2017/6/24, 66, 33, 35, 18, 5, 7
2017/6/25, 62, 31, 46, 11, 5, 7
2017/6/26, 56, 37, 45, 12, 6, 7
2017/6/27, 61, 35, 35, 15, 6, 7
2017/6/28, 60, 31, 45, 14, 6, 7
2017/6/29, 58, 30, 40, 16, 6, 9
2017/6/30, 62, 33, 39, 16, 5, 6
2017/7/1, 65, 30, 22, 13, 6, 6
2017/1/3, 170, 105, 71, 52, 15, 16
2017/1/4, 182, 85, 58, 34, 9, 12
2017/1/5, 168, 114, 16, 56, 16, 14
2017/1/6, 192, 101, 54, 38, 11, 12
2017/1/7, 174, 88, 42, 36, 9, 9
2017/1/8, 163, 114, , 30, 9, 13
2017/1/9, 167, 69, 45, 23, 10, 12
2017/1/10, 123, 85, 72, 28, 8, 11
2017/1/11, 154, 87, 38, 26, 8, 11
2017/1/12, 157, 64, 17, 20, 6, 12
2017/1/13, 128, 23, 12, 18, 4, 11
2017/1/14, 60, 29, 14, 19, 5, 11
2017/1/15, 71, 36, 11, 19, 5, 11
2017/1/16, 76, 42, 13, 22, 5, 11
2017/1/17, 94, 54, 24, 25, 6, 11
2017/1/18, 114, 61, 13, 31, 8, 11
2017/1/19, 131, 57, 9, 26, 7, 12
2017/1/20, 119, 36, 35, 16, 5, 9
2017/1/21, 83, 60, 46, 18, 9, 9
2017/1/22, 145, 57, 46, 21, 7, 9
2017/1/23, 138, 60, 53, 29, 7, 9
2017/1/24, 147, 63, 53, 19, 6, 9
2017/1/25, 153, 58, 58, 21, 9, 9
2017/1/26, 135, 64, 61, 16, 7, 9
2017/1/27, 153, 59, 48, 17, 5, 8
2017/1/28, 131, 98, 44, 14, 10, 8
2017/1/29, 178, 77, 31, 17, 6, 8
2017/1/30, 156, 48, 30, 14, 6, 10
2017/1/31, 109, 47, 21, 11, 7, 11
2017/2/1, 99, 39, 35, 11, 7, 11
2017/2/2, 84, 46, 33, 12, 7, 10
2017/2/3, 100, 49, 37, 15, 6, 9
2017/2/4, 113, 66, 37, 22, 6, 11
2017/2/5, 142, 60, 32, 20, 8, 11
2017/2/6, 130, 61, 49, 22, 5, 11
2017/2/7, 126, 60, 59, 16, 5, 9
2017/2/8, 140, 47, 39, 18, 5, 10
2017/2/9, 110, 35, 36, 12, 4, 8
2017/2/10, 86, 60, 40, 12, 8, 9
2017/2/11, 151, 65, 48, 17, 8, 9
2017/2/12, 148, 74, 55, 30, 13, 9
2017/2/13, 160, 75, 68, 34, 9, 9
2017/2/14, 160, 66, 78, 36, 9, 8
2017/2/15, 147, 65, 99, 39, 10, 9
2017/2/16, 145, 65, 83, 44, 10, 9
2017/2/17, 145, 73, 109, 44, 14, 11
2017/2/18, 157, 98, 118, 59, 15, 13
2017/2/19, 168, 70, 59, 25, 5, 11
2017/2/20, 149, 62, 66, 27, 7, 11
2017/2/21, 136, 48, 18, 21, 5, 10
2017/2/22, 98, 52, 11, 35, 7, 12
2017/2/23, 110, 47, 9, 18, 7, 11
2017/2/24, 90, 30, , 15, 4, 8
2017/2/25, 80, 23, 16, 17, 5, 7
2017/2/26, 62, 37, 20, 19, 7, 9
2017/2/27, 91, 61, 6, 30, 13, 10
2017/2/28, 147, 71, , 34, 11, 10
2017/3/1, 160, 71, 6, 28, 15, 11
2017/3/2, 158, 68, , 29, 11, 8
2017/3/3, 128, 83, 85, 36, 12, 9
2017/3/4, 159, 81, 28, 41, 12, 10
2017/3/5, 162, 59, , 24, 7, 9
2017/3/6, 135, 54, 29, 26, 9, 10
2017/3/7, 107, 52, 23, 20, 6, 11
2017/3/8, 114, 41, 29, 19, 5, 11
2017/3/9, 92, 69, 23, 25, 7, 12
2017/3/10, 147, 77, 10, 37, 9, 13
2017/3/11, 144, 48, 10, 27, 6, 10
2017/3/12, 108, 65, 30, 38, 8, 11
2017/3/13, 121, 57, 34, 25, 6, 10
2017/3/14, 118, 46, 27, 20, 7, 9
2017/3/15, 91, 55, 30, 22, 5, 8
2017/3/16, 105, 65, 20, 32, 10, 10
2017/3/17, 142, 58, 21, 30, 6, 10
2017/3/18, 131, 59, 31, 30, 7, 10
2017/3/19, 132, 52, 11, 30, 5, 12
2017/3/20, 122, 58, 46, 34, 7, 11
2017/3/21, 122, 68, 36, 31, 8, 12
2017/3/22, 140, 52, 30, 28, 3, 10
2017/3/23, 111, 61, 40, 32, 6, 10
2017/3/24, 126, 53, 63, 28, 6, 8
2017/3/25, 99, 36, 19, 21, 4, 9
2017/3/26, 79, 45, 31, 20, 5, 8
2017/3/27, 73, 67, 69, 31, 9, 9
2017/3/28, 129, 75, 65, 33, 7, 9
2017/3/29, 149, 70, 49, 24, 5, 9
2017/3/30, 151, 62, 38, 24, 5, 9
2017/3/31, 137, 41, 22, 21, 4, 10
2017/4/1, 86, 49, 54, 19, 5, 7
2016/10/2, 125, 49, 33, 22, 9, 10
2016/10/3, 98, 40, 35, 18, 8, 7
2016/10/4, 84, 49, 53, 20, 9, 8
2016/10/5, 106, 52, 60, 21, 10, 10
2016/10/6, 110, 53, 50, 19, 10, 9
2016/10/7, 113, 47, 34, 20, 9, 8
2016/10/8, 99, 38, 32, 18, 9, 8
2016/10/9, 80, 40, 35, 15, 7, 8
2016/10/10, 89, 50, 55, 13, 8, 8
2016/10/11, 107, 51, 34, 14, 10, 8
2016/10/12, 112, 43, 31, 12, 10, 8
2016/10/13, 94, 39, 44, 13, 10, 8
2016/10/14, 83, 44, 44, 12, 11, 7
2016/10/15, 88, 54, 46, 17, 11, 7
2016/10/16, 115, 53, 38, 15, 9, 7
2016/10/17, 116, 55, 33, 12, 8, 7
2016/10/18, 123, 39, 13, 11, 6, 7
2016/10/19, 91, 26, 12, 14, 6, 7
2016/10/20, 65, 49, 37, 16, 11, 9
2016/10/21, 107, 38, 15, 16, 9, 7
2016/10/22, 81, 49, 45, 13, 6, 9
2016/10/23, 114, 60, 65, 25, 8, 10
2016/10/24, 140, 58, 27, 24, 8, 9
2016/10/25, 125, 52, 41, 21, 9, 9
2016/10/26, 112, 60, 75, 25, 8, 8
2016/10/27, 129, 61, 89, 28, 11, 8
2016/10/28, 129, 66, 75, 29, 14, 9
2016/10/29, 138, 57, 27, 22, 11, 9
2016/10/30, 127, 39, 26, 12, 10, 8
2016/10/31, 93, 50, 44, 19, 13, 9
2016/11/1, 112, 36, 35, 12, 8, 8
2016/11/2, 75, 33, 26, 11, 7, 8
2016/11/3, 70, 40, 36, 12, 7, 7
2016/11/4, 85, 61, 88, 25, 12, 9
2016/11/5, 125, 95, 126, 36, 17, 11
2016/11/6, 171, 76, 81, 24, 10, 9
2016/11/7, 156, 73, 82, 28, 9, 9
2016/11/8, 149, 57, 29, 20, 10, 11
2016/11/9, 128, 32, 17, 12, 7, 11
2016/11/10, 75, 21, 13, 12, 6, 8
2016/11/11, 53, 44, 13, 17, 11, 8
2016/11/12, 103, 92, 113, 38, 16, 14
2016/11/13, 177, 67, 53, 33, 10, 11
2016/11/14, 144, 79, 83, 36, 11, 13
2016/11/15, 154, 95, 88, 36, 16, 14
2016/11/16, 174, 64, 81, 22, 8, 10
2016/11/17, 149, 75, 65, 29, 9, 11
2016/11/18, 161, 90, 63, 30, 11, 13
2016/11/19, 169, 74, 36, 22, 10, 11
2016/11/20, 149, 57, 44, 19, 9, 10
2016/11/21, 122, 53, 34, 17, 9, 10
2016/11/22, 112, 43, 13, 16, 7, 9
2016/11/23, 95, 20, 13, 12, 6, 9
2016/11/24, 50, 22, 13, 13, 9, 9
2016/11/25, 45, 34, 11, 16, 9, 10
2016/11/26, 73, 22, 5, 14, 8, 11
2016/11/27, 57, 35, 21, 18, 8, 10
2016/11/28, 72, 49, 38, 23, 10, 10
2016/11/29, 104, 58, 23, 29, 12, 10
2016/11/30, 122, 67, 36, 27, 11, 10
2016/12/1, 133, 76, 51, 28, 11, 12
2016/12/2, 163, 73, 38, 32, 13, 12
2016/12/3, 161, 75, 24, 31, 12, 13
2016/12/4, 161, 80, 35, 33, 11, 14
2016/12/5, 160, 83, 55, 34, 13, 15
2016/12/6, 167, 65, 33, 29, 9, 12
2016/12/7, 146, 88, 49, 37, 16, 14
2016/12/8, 164, 80, 58, 46, 15, 15
2016/12/9, 162, 88, 55, 44, 17, 15
2016/12/10, 171, 96, 57, 51, 14, 17
2016/12/11, 176, 87, 68, 31, 10, 11
2016/12/12, 164, 64, 62, 27, 8, 10
2016/12/13, 139, 76, 38, 35, 15, 12
2016/12/14, 154, 52, 35, 17, 6, 12
2016/12/15, 113, 43, 42, 17, 5, 11
2016/12/16, 90, 52, 40, 23, 7, 9
2016/12/17, 112, 64, 37, 34, 10, 9
2016/12/18, 139, 73, 60, 35, 10, 10
2016/12/19, 150, 83, 93, 42, 8, 11
2016/12/20, 159, 92, 64, 49, 10, 14
2016/12/21, 159, 95, 32, 43, 9, 13
2016/12/22, 170, 54, 29, 21, 6, 14
2016/12/23, 108, 50, 32, 27, 8, 15
2016/12/24, 113, 74, 18, 29, 7, 14
2016/12/25, 153, 65, 20, 26, 9, 13
2016/12/26, 146, 62, 43, 25, 10, 13
2016/12/27, 129, 29, 28, 14, 6, 12
2016/12/28, 63, 52, 40, 20, 8, 9
2016/12/29, 115, 53, 43, 21, 8, 10
2016/12/30, 115, 64, 48, 32, 11, 11
2016/12/31, 137, 80, 55, 39, 14, 12
2017/1/1, 161, , , , , 
2016/7/2, 51, 30, 31, 9, 4, 5
2016/7/3, 62, 26, 22, 9, 4, 5
2016/7/4, 59, 27, 24, 12, 4, 5
2016/7/5, 58, 33, 35, 14, 4, 6
2016/7/6, 67, 46, 86, 22, 8, 6
2016/7/7, 97, 48, 79, 18, 8, 6
2016/7/8, 98, 58, 59, 20, 11, 7
2016/7/9, 125, 73, 100, 24, 15, 8
2016/7/10, 154, 48, 54, 15, 5, 6
2016/7/11, 102, 53, 37, 26, 6, 8
2016/7/12, 120, 44, 24, 21, 6, 6
2016/7/13, 88, 44, 47, 18, 5, 8
2016/7/14, 99, 47, 26, 23, 5, 8
2016/7/15, 92, 49, 32, 15, 5, 8
2016/7/16, 103, 41, 45, 13, 4, 5
2016/7/17, 80, 47, 48, 8, 3, 5
2016/7/18, 73, 33, 30, 7, 2, 4
2016/7/19, 67, 27, 22, 7, 3, 4
2016/7/20, 58, 28, 29, 6, 3, 4
2016/7/21, 62, 27, 40, 8, 3, 4
2016/7/22, 59, 37, 87, 12, 6, 5
2016/7/23, 78, 43, 94, 13, 7, 5
2016/7/24, 85, 48, 111, 14, 8, 6
2016/7/25, 95, 52, 126, 17, 6, 6
2016/7/26, 100, 43, 60, 15, 6, 8
2016/7/27, 83, 38, 31, 14, 6, 5
2016/7/28, 66, 54, 81, 16, 10, 5
2016/7/29, 89, 56, 108, 18, 11, 6
2016/7/30, 98, 67, 87, 23, 14, 7
2016/7/31, 127, 67, 112, 17, 9, 7
2016/8/1, 142, 62, 55, 17, 10, 7
2016/8/2, 134, 26, 31, 6, 5, 5
2016/8/3, 59, 42, 22, 13, 5, 6
2016/8/4, 73, 38, 29, 13, 6, 7
2016/8/5, 79, 51, 93, 17, 9, 7
2016/8/6, 98, 64, 118, 22, 11, 7
2016/8/7, 117, 62, 114, 19, 10, 7
2016/8/8, 122, 63, 115, 20, 7, 7
2016/8/9, 129, 72, 71, 28, 12, 9
2016/8/10, 150, 51, 33, 23, 8, 8
2016/8/11, 106, 58, 88, 23, 13, 8
2016/8/12, 124, 57, 17, 30, 9, 8
2016/8/13, 123, 55, , 17, 8, 8
2016/8/14, 114, 26, , 10, 5, 6
2016/8/15, 67, 28, 24, 12, 6, 6
2016/8/16, 58, 30, 23, 14, 7, 7
2016/8/17, 65, 26, 22, 9, 5, 6
2016/8/18, 56, 25, 30, 10, 4, 6
2016/8/19, 56, 40, 47, 13, 6, 6
2016/8/20, 73, 62, 72, 17, 8, 7
2016/8/21, 121, 55, 95, 21, 7, 7
2016/8/22, 118, 54, 77, 19, 8, 7
2016/8/23, 106, 65, 111, 23, 13, 8
2016/8/24, 132, 66, 111, 33, 9, 9
2016/8/25, 145, 70, 120, 22, 10, 8
2016/8/26, 150, 65, 140, 19, 9, 7
2016/8/27, 129, 51, 70, 18, 10, 9
2016/8/28, 112, 53, 40, 13, 10, 9
2016/8/29, 117, 61, 65, 14, 10, 7
2016/8/30, 129, 67, 107, 19, 11, 9
2016/8/31, 150, 66, 113, 17, 10, 8
2016/9/1, 146, 38, 37, 15, 7, 6
2016/9/2, 76, 42, 15, 26, 7, 8
2016/9/3, 86, 62, 31, 32, 10, 10
2016/9/4, 138, 53, 58, 17, 9, 8
2016/9/5, 110, 49, 55, 17, 9, 7
2016/9/6, 106, 46, 40, 22, 8, 7
2016/9/7, 100, 49, 52, 27, 7, 8
2016/9/8, 101, 55, 60, 26, 8, 8
2016/9/9, 122, 41, 35, 22, 7, 7
2016/9/10, 83, 38, 14, 23, 7, 7
2016/9/11, 75, 44, 36, 21, 11, 8
2016/9/12, 94, 43, 63, 18, 14, 8
2016/9/13, 88, 45, 59, 16, 9, 6
2016/9/14, 97, 52, 52, 18, 12, 7
2016/9/15, 104, 46, 44, 12, 10, 7
2016/9/16, 98, 35, 27, 11, 6, 6
2016/9/17, 74, 41, 32, 12, 7, 7
2016/9/18, 84, 39, 52, 14, 6, 5
2016/9/19, 75, 53, 59, 17, 8, 6
2016/9/20, 108, 60, 54, 21, 10, 7
2016/9/21, 143, 63, 76, 20, 14, 8
2016/9/22, 145, 66, 104, 21, 11, 8
2016/9/23, 145, 63, 106, 23, 11, 8
2016/9/24, 140, 60, 120, 20, 9, 7
2016/9/25, 123, 75, 129, 20, 10, 8
2016/9/26, 152, 93, 163, 27, 15, 9
2016/9/27, 172, 88, 81, 28, 18, 10
2016/9/28, 165, 72, 66, 17, 10, 9
2016/9/29, 143, 32, 26, 16, 8, 10
2016/9/30, 78, 34, 11, 29, 10, 12
2016/10/1, 81, 59, 41, 32, 11, 12
2016/4/2, 158, 58, 33, 24, 6, 8
2016/4/3, 134, 53, 21, 24, 6, 8
2016/4/4, 124, 42, 27, 19, 6, 7
2016/4/5, 88, 54, 20, 24, 7, 8
2016/4/6, 106, 38, 24, 16, 4, 5
2016/4/7, 81, 44, 24, 18, 4, 6
2016/4/8, 90, 44, 25, 19, 4, 6
2016/4/9, 97, 40, 17, 15, 3, 5
2016/4/10, 87, 45, 43, 18, 4, 6
2016/4/11, 98, 48, 27, 18, 4, 7
2016/4/12, 105, 35, 23, 23, 3, 7
2016/4/13, 84, 50, 20, 32, 7, 10
2016/4/14, 115, 64, 8, 28, 8, 13
2016/4/15, 148, 48, 16, 20, 5, 9
2016/4/16, 106, 50, 22, 14, 4, 7
2016/4/17, 108, 50, 14, 12, 3, 7
2016/4/18, 110, 28, 42, 14, 5, 9
2016/4/19, 69, 46, 39, 17, 4, 9
2016/4/20, 85, 51, 33, 25, 5, 8
2016/4/21, 101, 60, 10, 31, 7, 10
2016/4/22, 138, 64, 28, 30, 8, 11
2016/4/23, 124, 59, 33, 34, 7, 11
2016/4/24, 133, 59, 35, 29, 6, 12
2016/4/25, 131, 47, 38, 18, 5, 9
2016/4/26, 105, 38, 18, 11, 5, 6
2016/4/27, 84, 59, 58, 19, 10, 9
2016/4/28, 117, 58, 60, 22, 12, 10
2016/4/29, 118, 71, 66, 24, 10, 10
2016/4/30, 155, 73, 56, 20, 8, 10
2016/5/1, 155, 59, 42, 12, 7, 10
2016/5/2, 124, 45, 25, 10, 6, 8
2016/5/3, 97, 45, 15, 16, 7, 7
2016/5/4, 92, 60, 60, 24, 10, 8
2016/5/5, 129, 43, 24, 12, 4, 5
2016/5/6, 90, 36, 31, 7, 2, 4
2016/5/7, 81, 48, 31, 15, 5, 5
2016/5/8, 97, 34, 26, 12, 3, 4
2016/5/9, 74, 35, 28, 12, 4, 5
2016/5/10, 77, 44, 41, 17, 5, 7
2016/5/11, 95, 51, 106, 13, 6, 7
2016/5/12, 112, 67, 113, 16, 5, 8
2016/5/13, 148, 70, 94, 18, 8, 7
2016/5/14, 147, 52, 48, 15, 5, 6
2016/5/15, 109, 45, 58, 13, 5, 5
2016/5/16, 92, 49, 50, 12, 5, 6
2016/5/17, 88, 70, 57, 19, 8, 7
2016/5/18, 142, 58, 94, 15, 6, 7
2016/5/19, 124, 53, 62, 17, 6, 6
2016/5/20, 117, 48, 27, 19, 5, 8
2016/5/21, 106, 32, 26, 15, 5, 8
2016/5/22, 70, 41, 47, 12, 7, 9
2016/5/23, 85, 51, 72, 18, 9, 9
2016/5/24, 111, 80, 143, 25, 15, 10
2016/5/25, 162, 69, 91, 16, 7, 7
2016/5/26, 141, 52, 65, 14, 6, 6
2016/5/27, 107, 31, 29, 13, 4, 5
2016/5/28, 68, 27, 26, 13, 3, 5
2016/5/29, 61, 49, 32, 18, 8, 8
2016/5/30, 98, 50, 70, 16, 6, 7
2016/5/31, 97, 34, 40, 9, 3, 5
2016/6/1, 72, 40, 57, 11, 4, 5
2016/6/2, 82, 41, 68, 10, 4, 6
2016/6/3, 79, 39, 59, 9, 6, 5
2016/6/4, 76, 49, 51, 23, 8, 7
2016/6/5, 96, 41, 18, 23, 6, 8
2016/6/6, 86, 51, 98, 24, 4, 9
2016/6/7, 107, 52, 111, 20, 5, 8
2016/6/8, 112, 45, 74, 26, 5, 8
2016/6/9, 105, 39, 40, 17, 5, 8
2016/6/10, 87, 36, 50, 14, 5, 7
2016/6/11, 81, 38, 34, 15, 5, 7
2016/6/12, 83, 29, 24, 17, 4, 7
2016/6/13, 64, 57, 49, 24, 6, 10
2016/6/14, 114, 48, 33, 21, 5, 9
2016/6/15, 93, 38, 31, 10, 3, 7
2016/6/16, 70, 41, 78, 15, 5, 7
2016/6/17, 86, 42, 79, 24, 8, 9
2016/6/18, 88, 33, 33, 11, 4, 6
2016/6/19, 64, 33, 41, 14, 5, 6
2016/6/20, 63, 37, 35, 13, 5, 7
2016/6/21, 68, 31, 30, 13, 4, 6
2016/6/22, 63, 32, 40, 10, 5, 6
