date, pm25, pm10, o3, no2, so2, co
2017/4/21, 141, 25, 46, 11, 5, 7
2017/4/22, 46, 38, 56, 13, 5, 6
2017/4/23, 78, 60, 55, 14, 8, 8
2017/4/24, 91, 60, 47, 13, 9, 8
2017/4/25, 60, 112, 46, 11, 6, 7
2017/4/26, 61, 56, 49, 15, 6, 12
2017/4/27, 91, 126, 53, 17, 7, 7
2017/4/28, 59, 48, 49, 11, 6, 7
2017/4/29, 56, 58, 58, 18, 5, 8
2017/4/30, 71, 68, 57, 27, 8, 12
2017/5/1, 84, 123, 67, 14, 8, 10
2017/5/2, 86, 82, 77, 17, 14, 13
2017/5/3, 161, 278, 53, 9, 5, 9
2017/5/4, 170, 843, 47, 11, 7, 5
2017/5/5, 376, 360, 52, 7, 4, 5
2017/5/6, 220, 116, 48, 13, 7, 6
2017/5/7, 147, 69, 69, 27, 7, 10
2017/5/8, 98, 102, 64, 17, 10, 7
2017/5/9, 101, 190, 49, 12, 6, 5
2017/5/10, 125, 53, 48, 17, 7, 8
2017/5/11, 76, 163, 50, 14, 6, 6
2017/5/12, 110, 72, 60, 13, 5, 5
2017/5/13, 79, 76, 58, 12, 7, 6
2017/5/14, 75, 104, 54, 17, 8, 6
2017/5/15, 63, 58, 55, 15, 8, 7
2017/5/16, 98, 47, 56, 9, 5, 6
2017/5/17, 93, 41, 61, 13, 5, 7
2017/5/18, 75, 114, 84, 21, 9, 7
2017/5/19, 111, 63, 81, 16, 7, 6
2017/5/20, 101, 64, 92, 12, 8, 7
2017/5/21, 102, 69, 76, 16, 7, 8
2017/5/22, 108, 41, 46, 11, 5, 6
2017/5/23, 81, 87, 58, 18, 6, 6
2017/5/24, 55, 95, 54, 17, 14, 6
2017/5/25, 62, 130, 64, 17, 7, 6
2017/5/26, 98, 55, 65, 22, 8, 7
2017/5/27, 75, 101, 61, 22, 7, 7
2017/5/28, 89, 272, 78, 22, 8, 10
2017/5/29, 133, 175, 88, 18, 8, 8
2017/5/30, 151, 144, 84, 12, 6, 15
2017/5/31, 102, 179, 73, 19, 10, 9
2017/6/1, 120, 74, 70, 21, 7, 8
2017/6/2, 94, 124, 53, 11, 5, 7
2017/6/3, 102, 235, 54, 11, 6, 7
2017/6/4, 150, 119, 83, 20, 9, 11
2017/6/5, 131, 76, 54, 11, 6, 9
2017/6/6, 115, 66, 52, 12, 4, 8
2017/6/7, 62, 126, 47, 16, 6, 8
2017/6/8, 56, 49, 68, 20, 6, 7
2017/6/9, 64, 51, 85, 26, 7, 10
2017/6/10, 79, 68, 70, 13, 5, 7
2017/6/11, 110, 149, 68, 20, 8, 8
2017/6/12, 97, 67, 66, 15, 7, 6
2017/6/13, 104, 116, 78, 12, 6, 7
2017/6/14, 140, 80, 99, 17, 10, 10
2017/6/15, 134, 58, 87, 19, 6, 9
2017/6/16, 94, 219, 98, 24, 6, 9
2017/6/17, 211, 91, 85, 13, 6, 8
2017/6/18, 113, 66, 75, 15, 7, 9
2017/6/19, 106, 102, 55, 16, 8, 9
2017/6/20, 114, 209, 62, 20, 8, 11
2017/6/21, 114, 80, 70, 20, 9, 9
2017/6/22, 99, 47, 64, 14, 5, 8
2017/6/23, 104, 82, 62, 12, 4, 7
2017/6/24, 107, 81, 62, 14, 5, 9
2017/6/25, 62, 50, 67, 19, 7, 9
2017/6/26, 80, 109, 74, 14, 6, 7
2017/6/27, 92, 192, 87, 21, 21, 7
2017/6/28, 194, 120, 87, 13, 7, 7
2017/6/29, 135, 53, 96, 11, 7, 6
2017/6/30, 90, 123, 92, 19, 12, 9
2017/7/1, 142, 75, 120, 20, 8, 8
2017/1/3, 120, 62, 41, 26, 24, 15
2017/1/4, 102, 91, 39, 36, 38, 18
2017/1/5, 157, 106, 40, 32, 36, 15
2017/1/6, 168, 72, 33, 16, 13, 12
2017/1/7, 144, 41, 37, 15, 16, 10
2017/1/8, 65, 88, 36, 15, 17, 8
2017/1/9, 103, 37, 37, 15, 15, 14
2017/1/10, 59, 81, 37, 15, 14, 9
2017/1/11, 90, 49, 40, 12, 6, 7
2017/1/12, 61, 52, 40, 13, 7, 7
2017/1/13, 69, 97, 39, 20, 20, 10
2017/1/14, 81, 123, 28, 31, 33, 12
2017/1/15, 144, 89, 24, 30, 36, 12
2017/1/16, 152, 46, 42, 16, 9, 6
2017/1/17, 79, 51, 46, 14, 10, 7
2017/1/18, 68, 68, 41, 24, 25, 10
2017/1/19, 103, 66, 44, 9, 7, 6
2017/1/20, 58, 84, 42, 15, 18, 8
2017/1/21, 69, 38, 43, 11, 10, 7
2017/1/22, 60, 40, 40, 19, 14, 9
2017/1/23, 76, 91, 40, 23, 24, 11
2017/1/24, 88, 67, 41, 31, 34, 16
2017/1/25, 134, 101, 53, 21, 32, 13
2017/1/26, 153, 229, 47, 9, 9, 6
2017/1/27, 104, 76, 44, 13, 25, 21
2017/1/28, 107, 249, 44, 12, 24, 11
2017/1/29, 199, 114, 42, 7, 12, 9
2017/1/30, 62, 45, 38, 11, 17, 16
2017/1/31, 86, 100, 39, 13, 21, 11
2017/2/1, 98, 62, 43, 14, 22, 11
2017/2/2, 98, 103, 43, 20, 36, 14
2017/2/3, 165, 106, 40, 20, 32, 14
2017/2/4, 176, 71, 50, 16, 17, 9
2017/2/5, 119, 52, 44, 19, 17, 9
2017/2/6, 85, 78, 48, 21, 26, 11
2017/2/7, 120, 131, 45, 13, 15, 11
2017/2/8, 148, 117, 43, 8, 10, 7
2017/2/9, 54, 71, 41, 11, 14, 7
2017/2/10, 56, 24, 41, 15, 14, 8
2017/2/11, 56, 50, 41, 21, 19, 11
2017/2/12, 111, 61, 45, 24, 22, 11
2017/2/13, 120, 76, 37, 23, 24, 12
2017/2/14, 90, 75, 44, 30, 30, 13
2017/2/15, 119, 95, 51, 24, 18, 12
2017/2/16, 163, 93, 37, 17, 15, 9
2017/2/17, 98, 91, 42, 18, 13, 8
2017/2/18, 74, 82, 47, 19, 17, 8
2017/2/19, 89, 91, 44, 17, 17, 8
2017/2/20, 84, 80, 46, 12, 19, 7
2017/2/21, 72, 95, 43, 11, 10, 9
2017/2/22, 109, 148, 49, 8, 6, 14
2017/2/23, 76, 78, 48, 16, 12, 11
2017/2/24, 102, 45, 46, 17, 12, 11
2017/2/25, 163, 71, 46, 18, 11, 11
2017/2/26, 60, 82, 47, 22, 14, 11
2017/2/27, 89, 55, 47, 19, 15, 26
2017/2/28, 96, 97, 46, 18, 11, 19
2017/3/1, 91, 45, 60, 11, 6, 13
2017/3/2, 51, 83, 59, 19, 12, 10
2017/3/3, 67, 132, 62, 22, 13, 12
2017/3/4, 97, 46, 63, 18, 11, 10
2017/3/5, 66, 39, 57, 8, 7, 10
2017/3/6, 58, 120, 52, 8, 6, 8
2017/3/7, 50, 77, 46, 11, 10, 10
2017/3/8, 56, 31, 43, 12, 12, 23
2017/3/9, 57, 40, 46, 18, 12, 14
2017/3/10, 72, 54, 57, 26, 17, 15
2017/3/11, 90, 55, 44, 15, 13, 9
2017/3/12, 82, 105, 51, 14, 10, 14
2017/3/13, 58, 115, 46, 19, 14, 12
2017/3/14, 93, 76, 63, 23, 24, 31
2017/3/15, 153, 83, 62, 25, 26, 12
2017/3/16, 134, 61, 58, 16, 10, 9
2017/3/17, 130, 111, 56, 17, 9, 10
2017/3/18, 146, 119, 62, 25, 12, 11
2017/3/19, 124, 104, 80, 23, 22, 11
2017/3/20, 176, 71, 67, 23, 14, 12
2017/3/21, 164, 91, 87, 27, 13, 13
2017/3/22, 173, 84, 61, 22, 12, 12
2017/3/23, 168, 56, 73, 14, 6, 9
2017/3/24, 121, 99, 60, 8, 5, 5
2017/3/25, 96, 30, 57, 8, 4, 5
2017/3/26, 63, 35, 52, 10, 5, 6
2017/3/27, 61, 66, 52, 24, 14, 9
2017/3/28, 89, 54, 59, 16, 10, 8
2017/3/29, 78, 100, 66, 22, 12, 12
2017/3/30, 106, 48, 65, 12, 8, 7
2017/3/31, 56, 54, 61, 18, 9, 6
2017/4/1, 57, 34, 69, 15, 8, 54
2016/10/2, 99, 58, 50, 18, 6, 6
2016/10/3, 70, 138, 67, 13, 9, 7
2016/10/4, 82, 66, 47, 8, 6, 8
2016/10/5, 82, 45, 38, 10, 4, 5
2016/10/6, 60, 59, 25, 21, 12, 11
2016/10/7, 111, 43, 36, 8, 4, 5
2016/10/8, 69, 45, 39, 15, 5, 6
2016/10/9, 65, 171, 47, 20, 12, 10
2016/10/10, 82, 41, 39, 15, 10, 7
2016/10/11, 76, 73, 37, 29, 15, 12
2016/10/12, 96, 53, 46, 23, 16, 10
2016/10/13, 89, 133, 47, 13, 9, 6
2016/10/14, 144, 61, 56, 15, 16, 9
2016/10/15, 104, 89, 32, 13, 9, 9
2016/10/16, 129, 59, 35, 12, 7, 6
2016/10/17, 89, 97, 52, 21, 15, 7
2016/10/18, 74, 257, 68, 18, 14, 8
2016/10/19, 164, 159, 59, 20, 16, 13
2016/10/20, 175, 108, 37, 22, 16, 13
2016/10/21, 141, 148, 24, 15, 6, 13
2016/10/22, 138, 32, 28, 15, 7, 8
2016/10/23, 61, 50, 35, 21, 9, 9
2016/10/24, 95, 129, 37, 18, 8, 9
2016/10/25, 186, 138, 38, 20, 14, 8
2016/10/26, 86, 149, 42, 23, 17, 11
2016/10/27, 100, 122, 33, 15, 13, 9
2016/10/28, 91, 121, 34, 9, 6, 6
2016/10/29, 93, 83, 37, 15, 13, 7
2016/10/30, 161, 45, 33, 11, 8, 8
2016/10/31, 93, 47, 29, 17, 13, 17
2016/11/1, 69, 65, 34, 22, 21, 10
2016/11/2, 103, 204, 36, 20, 12, 9
2016/11/3, 79, 99, 42, 24, 20, 12
2016/11/4, 88, 139, 47, 25, 17, 11
2016/11/5, 89, 76, 35, 30, 18, 17
2016/11/6, 108, 75, 28, 25, 21, 9
2016/11/7, 118, 39, 41, 11, 12, 7
2016/11/8, 89, 47, 33, 20, 16, 9
2016/11/9, 96, 67, 33, 22, 18, 9
2016/11/10, 95, 144, 41, 10, 9, 10
2016/11/11, 88, 76, 48, 13, 10, 11
2016/11/12, 98, 171, 37, 16, 15, 9
2016/11/13, 193, 104, 41, 17, 16, 9
2016/11/14, 115, 73, 42, 16, 11, 9
2016/11/15, 80, 85, 40, 27, 23, 10
2016/11/16, 136, 156, 44, 27, 21, 15
2016/11/17, 120, 92, 50, 29, 27, 11
2016/11/18, 141, 98, 34, 18, 8, 13
2016/11/19, 169, 176, 40, 13, 6, 6
2016/11/20, 106, 93, 27, 24, 19, 10
2016/11/21, 102, 131, 37, 8, 10, 7
2016/11/22, 75, 74, 30, 10, 11, 8
2016/11/23, 79, 66, 31, 13, 8, 8
2016/11/24, 111, 42, 34, 18, 21, 7
2016/11/25, 63, 152, 35, 14, 15, 7
2016/11/26, 87, 164, 36, 12, 9, 6
2016/11/27, 118, 71, 24, 30, 24, 12
2016/11/28, 94, 86, 33, 32, 31, 15
2016/11/29, 125, 174, 35, 19, 18, 8
2016/11/30, 123, 135, 44, 12, 10, 6
2016/12/1, 73, 39, 39, 22, 20, 10
2016/12/2, 63, 201, 29, 34, 30, 16
2016/12/3, 138, 77, 43, 24, 19, 11
2016/12/4, 121, 138, 41, 18, 12, 8
2016/12/5, 88, 49, 38, 11, 11, 7
2016/12/6, 56, 51, 37, 16, 15, 8
2016/12/7, 67, 87, 38, 13, 20, 8
2016/12/8, 61, 86, 41, 16, 17, 9
2016/12/9, 92, 62, 31, 29, 25, 14
2016/12/10, 105, 76, 30, 31, 26, 18
2016/12/11, 136, 133, 28, 31, 31, 16
2016/12/12, 175, 187, 22, 28, 27, 16
2016/12/13, 171, 61, 30, 23, 18, 12
2016/12/14, 93, 45, 39, 18, 14, 10
2016/12/15, 78, 43, 41, 19, 15, 10
2016/12/16, 68, 60, 29, 26, 25, 11
2016/12/17, 97, 78, 37, 26, 26, 14
2016/12/18, 123, 131, 36, 33, 36, 18
2016/12/19, 143, 123, 41, 44, 44, 27
2016/12/20, 177, 139, 32, 35, 32, 16
2016/12/21, 168, 78, 34, 12, 11, 8
2016/12/22, 99, 85, 36, 21, 14, 11
2016/12/23, 143, 59, 30, 28, 24, 12
2016/12/24, 159, 74, 24, 27, 29, 13
2016/12/25, 138, 115, 28, 17, 15, 10
2016/12/26, 153, 56, 36, 9, 7, 7
2016/12/27, 59, 90, 35, 14, 14, 9
2016/12/28, 66, 101, 29, 20, 21, 13
2016/12/29, 112, 59, 32, 23, 27, 11
2016/12/30, 88, 85, 25, 27, 36, 13
2016/12/31, 135, 106, 38, 22, 21, 13
2017/1/1, 113, , , , , 
2016/7/2, 52, 41, 79, 10, 8, 4
2016/7/3, 64, 77, 89, 10, 13, 6
2016/7/4, 112, 46, 90, 9, 17, 7
2016/7/5, 100, 63, 104, 11, 14, 7
2016/7/6, 132, 78, 105, 11, 16, 9
2016/7/7, 152, 92, 108, 11, 19, 10
2016/7/8, 164, 57, 68, 8, 18, 8
2016/7/9, 130, 37, 60, 9, 10, 8
2016/7/10, 78, 47, 42, 9, 11, 9
2016/7/11, 99, 30, 41, 8, 8, 7
2016/7/12, 68, 34, 80, 12, 11, 8
2016/7/13, 69, 38, 71, 15, 13, 9
2016/7/14, 70, 29, 67, 9, 11, 7
2016/7/15, 63, 33, 57, 12, 12, 14
2016/7/16, 64, 25, 58, 8, 6, 7
2016/7/17, 49, 34, 76, 11, 7, 7
2016/7/18, 52, 59, 56, 16, 18, 10
2016/7/19, 113, 29, 65, 8, 6, 7
2016/7/20, 67, 30, 60, 10, 5, 8
2016/7/21, 60, 44, 64, 16, 9, 13
2016/7/22, 73, 57, 59, 9, 7, 9
2016/7/23, 74, 62, 74, 13, 7, 6
2016/7/24, 84, 52, 50, 16, 10, 8
2016/7/25, 79, 24, 74, 8, 6, 6
2016/7/26, 65, 43, 72, 16, 14, 8
2016/7/27, 84, 58, 68, 12, 10, 7
2016/7/28, 87, 49, 75, 12, 8, 6
2016/7/29, 75, 66, 108, 14, 29, 8
2016/7/30, 98, 66, 87, 12, 12, 7
2016/7/31, 95, 61, 76, 11, 12, 7
2016/8/1, 93, 56, 94, 11, 13, 7
2016/8/2, 90, 59, 90, 11, 15, 8
2016/8/3, 109, 61, 104, 11, 13, 8
2016/8/4, 112, 65, 95, 12, 13, 8
2016/8/5, 116, 60, 95, 13, 15, 9
2016/8/6, 111, 62, 99, 10, 13, 7
2016/8/7, 104, 71, 77, 15, 14, 8
2016/8/8, 111, 66, 91, 12, 17, 9
2016/8/9, 123, 62, 82, 9, 16, 8
2016/8/10, 102, 58, 66, 9, 14, 10
2016/8/11, 110, 50, 69, 9, 13, 9
2016/8/12, 89, 33, 51, 9, 12, 10
2016/8/13, 72, 26, 45, 9, 10, 9
2016/8/14, 64, 36, 39, 12, 11, 9
2016/8/15, 76, 33, 42, 9, 10, 10
2016/8/16, 81, 34, 61, 12, 11, 10
2016/8/17, 75, 61, 43, 11, 11, 12
2016/8/18, 126, 32, 52, 9, 10, 9
2016/8/19, 67, 31, 55, 12, 9, 7
2016/8/20, 58, 45, 69, 14, 11, 8
2016/8/21, 77, 58, 74, 13, 11, 9
2016/8/22, 114, 61, 83, 14, 18, 16
2016/8/23, 106, 50, 54, 13, 8, 13
2016/8/24, 119, 44, 52, 13, 5, 20
2016/8/25, 82, 30, 48, 9, 5, 6
2016/8/26, 44, 32, 50, 15, 9, 7
2016/8/27, 56, 37, 43, 16, 7, 6
2016/8/28, 65, 31, 44, 13, 5, 5
2016/8/29, 48, 47, 46, 20, 11, 8
2016/8/30, 66, 43, 65, 20, 9, 8
2016/8/31, 66, 46, 49, 15, 9, 6
2016/9/1, 70, 39, 40, 12, 7, 8
2016/9/2, 64, 49, 54, 23, 8, 10
2016/9/3, 79, 53, 56, 13, 5, 6
2016/9/4, 76, 30, 43, 12, 5, 6
2016/9/5, 55, 28, 39, 14, 7, 7
2016/9/6, 57, 31, 46, 11, 7, 6
2016/9/7, 60, 34, 50, 9, 6, 6
2016/9/8, 87, 47, 46, 16, 7, 7
2016/9/9, 75, 85, 46, 15, 7, 7
2016/9/10, 61, 21, 52, 12, 4, 7
2016/9/11, 58, 29, 41, 13, 10, 8
2016/9/12, 59, 38, 43, 17, 7, 7
2016/9/13, 68, 32, 56, 15, 5, 5
2016/9/14, 67, 44, 58, 19, 7, 6
2016/9/15, 81, 49, 66, 15, 7, 7
2016/9/16, 86, 64, 66, 19, 9, 10
2016/9/17, 131, 37, 48, 15, 6, 9
2016/9/18, 92, 48, 39, 16, 7, 9
2016/9/19, 90, 48, 43, 19, 9, 6
2016/9/20, 64, 47, 47, 16, 6, 7
2016/9/21, 79, 33, 51, 12, 6, 6
2016/9/22, 67, 47, 42, 13, 6, 8
2016/9/23, 87, 159, 49, 15, 6, 14
2016/9/24, 170, 68, 56, 17, 8, 8
2016/9/25, 101, 68, 60, 16, 9, 9
2016/9/26, 117, 91, 53, 15, 10, 9
2016/9/27, 123, 42, 39, 9, 6, 6
2016/9/28, 77, 42, 36, 16, 11, 7
2016/9/29, 77, 75, 63, 20, 11, 11
2016/9/30, 139, 58, 66, 16, 12, 21
2016/10/1, 119, 116, 43, 23, 9, 10
2016/4/2, 126, 47, 41, 11, 9, 11
2016/4/3, 56, 43, 46, 12, 9, 8
2016/4/4, 62, 48, 48, 13, 8, 7
2016/4/5, 97, 56, 51, 20, 13, 8
2016/4/6, 78, 78, 48, 14, 8, 7
2016/4/7, 81, 90, 47, 15, 8, 8
2016/4/8, 65, 36, 53, 15, 10, 7
2016/4/9, 48, 44, 58, 17, 8, 6
2016/4/10, 62, 44, 64, 20, 11, 8
2016/4/11, 72, 71, 58, 16, 12, 7
2016/4/12, 84, 142, 48, 8, 3, 4
2016/4/13, 126, 104, 46, 8, 7, 5
2016/4/14, 116, 61, 57, 12, 13, 7
2016/4/15, 70, 72, 42, 8, 7, 7
2016/4/16, 82, 80, 42, 6, 8, 5
2016/4/17, 78, 72, 46, 5, 5, 9
2016/4/18, 63, 61, 49, 9, 13, 7
2016/4/19, 72, 88, 55, 12, 14, 5
2016/4/20, 96, 74, 50, 12, 16, 7
2016/4/21, 82, 71, 49, 9, 12, 6
2016/4/22, 73, 67, 60, 11, 17, 8
2016/4/23, 66, 54, 52, 10, 13, 6
2016/4/24, 55, 61, 66, 13, 12, 6
2016/4/25, 73, 54, 77, 8, 10, 7
2016/4/26, 85, 63, 51, 12, 12, 7
2016/4/27, 85, 79, 53, 10, 15, 7
2016/4/28, 79, 53, 59, 11, 12, 7
2016/4/29, 76, 59, 54, 8, 13, 5
2016/4/30, 77, 73, 51, 16, 8, 8
2016/5/1, 99, 102, 47, 8, 7, 5
2016/5/2, 95, 94, 45, 4, 4, 3
2016/5/3, 96, 35, 53, 8, 6, 9
2016/5/4, 61, 65, 55, 14, 15, 8
2016/5/5, 97, 230, 46, 7, 13, 7
2016/5/6, 163, 82, 57, 10, 13, 10
2016/5/7, 120, 55, 64, 17, 9, 6
2016/5/8, 112, 50, 64, 8, 6, 6
2016/5/9, 105, 62, 51, 9, 9, 7
2016/5/10, 93, 45, 59, 17, 8, 6
2016/5/11, 76, 122, 63, 8, 8, 6
2016/5/12, 116, 101, 46, 5, 6, 4
2016/5/13, 110, 57, 50, 13, 13, 7
2016/5/14, 90, 72, 45, 6, 5, 5
2016/5/15, 82, 38, 44, 5, 5, 4
2016/5/16, 54, 34, 59, 11, 9, 9
2016/5/17, 94, 63, 73, 11, 15, 7
2016/5/18, 99, 62, 81, 11, 13, 6
2016/5/19, 104, 64, 97, 10, 18, 8
2016/5/20, 92, 69, 107, 8, 13, 8
2016/5/21, 126, 434, 92, 12, 16, 9
2016/5/22, 218, 79, 175, 7, 8, 5
2016/5/23, 118, 18, 95, 6, 10, 5
2016/5/24, 48, 34, 58, 10, 8, 5
2016/5/25, 58, 29, 54, 6, 5, 3
2016/5/26, 52, 58, 69, 12, 12, 5
2016/5/27, 69, 61, 86, 13, 15, 7
2016/5/28, 86, 43, 75, 9, 8, 5
2016/5/29, 81, 60, 80, 11, 9, 5
2016/5/30, 82, 55, 99, 8, 14, 5
2016/5/31, 88, 68, 109, 12, 20, 7
2016/6/1, 108, 66, 100, 10, 12, 7
2016/6/2, 121, 64, 78, 12, 10, 13
2016/6/3, 157, 41, 62, 9, 11, 7
2016/6/4, 88, 35, 52, 12, 9, 6
2016/6/5, 106, 43, 59, 15, 10, 9
2016/6/6, 90, 40, 78, 16, 8, 17
2016/6/7, 89, 37, 79, 11, 11, 6
2016/6/8, 76, 41, 89, 15, 7, 6
2016/6/9, 75, 56, 65, 9, 8, 5
2016/6/10, 78, 41, 70, 8, 14, 5
2016/6/11, 49, 31, 52, 8, 14, 4
2016/6/12, 55, 45, 55, 12, 14, 9
2016/6/13, 74, 34, 59, 13, 9, 6
2016/6/14, 67, 36, 47, 7, 5, 4
2016/6/15, 63, 27, 51, 8, 6, 5
2016/6/16, 60, 39, 71, 11, 9, 6
2016/6/17, 66, 54, 90, 15, 9, 6
2016/6/18, 72, 42, 73, 9, 9, 5
2016/6/19, 59, 57, 85, 14, 9, 6
2016/6/20, 73, 50, 63, 12, 9, 8
2016/6/21, 87, 59, 58, 9, 6, 5
2016/6/22, 84, 43, 62, 14, 6, 4
2016/6/23, 63, 39, 58, 6, 18, 4
2016/6/24, 64, 57, 56, 8, 14, 8
2016/6/25, 55, 46, 74, 14, 5, 11
2016/6/26, 70, 66, 55, 14, 11, 7
2016/6/27, 96, 65, 52, 6, 5, 5
2016/6/28, 100, 32, 58, 7, 3, 6
2016/6/29, 77, 31, 50, 12, 5, 6
2016/6/30, 61, 48, 72, 8, 13, 7
2016/7/1, 56, 36, 62, 7, 18, 5
2016/1/5, 69, 39, 31, 16, 31, 12
2016/1/6, 71, 40, 41, 14, 14, 7
2016/1/7, 63, 31, 35, 13, 22, 9
2016/1/8, 57, 41, 35, 20, 35, 10
2016/1/9, 76, 62, 34, 26, 33, 11
2016/1/10, 109, 60, 33, 18, 25, 8
2016/1/11, 97, 50, 33, 16, 18, 9
2016/1/12, 66, 55, 32, 20, 30, 11
2016/1/13, 89, 31, 41, 10, 8, 5
2016/1/14, 52, 50, 40, 10, 6, 7
2016/1/15, 54, 73, 43, 21, 20, 12
2016/1/16, 93, 65, 41, 13, 10, 9
2016/1/17, 70, 37, 43, 10, 15, 11
2016/1/18, 56, 30, 44, 10, 8, 9
2016/1/19, 49, 41, 99, 19, 21, 10
2016/1/20, 63, 43, 31, 18, 15, 7
2016/1/21, 70, 50, 34, 12, 14, 7
2016/1/22, 92, 40, 39, 8, 13, 22
2016/1/23, 58, 50, 39, 7, 8, 4
2016/1/24, 55, 36, 37, 8, 9, 4
2016/1/25, 51, 31, 37, 11, 6, 4
2016/1/26, 50, 39, 36, 18, 16, 8
2016/1/27, 63, 69, 34, 27, 34, 11
2016/1/28, 115, 68, 37, 26, 35, 10
2016/1/29, 125, 86, 40, 29, 40, 17
2016/1/30, 148, 51, 34, 14, 26, 9
2016/1/31, 66, 33, 37, 11, 17, 8
2016/2/1, 55, 30, 38, 13, 14, 8
2016/2/2, 58, 49, 34, 23, 31, 11
2016/2/3, 90, 60, 71, 20, 30, 13
2016/2/4, 116, 41, 65, 12, 21, 10
2016/2/5, 69, 47, 79, 8, 7, 16
2016/2/6, 54, 41, 38, 7, 6, 6
2016/2/7, 51, 72, 39, 6, 7, 6
2016/2/8, 85, 73, 38, 8, 13, 7
2016/2/9, 105, 64, 43, 12, 21, 11
2016/2/10, 102, 66, 54, 15, 28, 12
2016/2/11, 124, 79, 57, 15, 25, 13
2016/2/12, 160, 66, 35, 11, 16, 10
2016/2/13, 108, 40, 38, 6, 13, 6
2016/2/14, 56, 34, 38, 5, 6, 6
2016/2/15, 56, 30, 43, 5, 4, 5
2016/2/16, 42, 20, 40, 9, 5, 6
2016/2/17, 41, 37, 42, 12, 15, 8
2016/2/18, 68, 122, 36, 11, 11, 8
2016/2/19, 124, 425, 45, 7, 10, 6
2016/2/20, 167, 40, 40, 11, 12, 6
2016/2/21, 53, 85, 35, 20, 22, 8
2016/2/22, 114, 81, 41, 11, 12, 5
2016/2/23, 100, 29, 38, 12, 14, 7
2016/2/24, 62, 31, 43, 19, 13, 7
2016/2/25, 60, 38, 46, 16, 13, 9
2016/2/26, 56, 54, 39, 14, 16, 23
2016/2/27, 61, 51, 38, 17, 17, 8
2016/2/28, 69, 33, 43, 12, 11, 6
2016/2/29, 50, 41, 41, 22, 23, 12
2016/3/1, 72, 47, 41, 19, 17, 8
2016/3/2, 92, 52, 46, 15, 12, 8
2016/3/3, 73, 70, 45, 22, 13, 8
2016/3/4, 80, 511, 41, 12, 8, 10
2016/3/5, 162, 120, 41, 11, 5, 5
2016/3/6, 112, 75, 42, 15, 8, 6
2016/3/7, 81, 52, 38, 11, 15, 6
2016/3/8, 63, 49, 37, 9, 16, 7
2016/3/9, 59, 45, 37, 7, 10, 6
2016/3/10, 54, 40, 37, 8, 9, 4
2016/3/11, 59, 55, 50, 14, 16, 12
2016/3/12, 69, 68, 43, 14, 13, 6
2016/3/13, 79, 36, 43, 16, 11, 7
2016/3/14, 59, 58, 48, 20, 20, 9
2016/3/15, 75, 93, 60, 23, 22, 10
2016/3/16, 132, 87, 63, 21, 15, 10
2016/3/17, 153, 166, 44, 21, 14, 10
2016/3/18, 152, 163, 67, 25, 31, 17
2016/3/19, 166, 135, 76, 25, 33, 17
2016/3/20, 167, 144, 85, 21, 22, 16
2016/3/21, 184, 115, 70, 18, 20, 13
2016/3/22, 175, 63, 58, 17, 12, 12
2016/3/23, 142, 33, 41, 11, 11, 18
2016/3/24, 59, 39, 45, 14, 12, 10
2016/3/25, 63, 39, 39, 12, 16, 7
2016/3/26, 63, 33, 44, 15, 20, 8
2016/3/27, 62, 40, 49, 19, 14, 8
2016/3/28, 64, 52, 51, 13, 10, 10
2016/3/29, 71, 45, 45, 18, 12, 9
2016/3/30, 92, 55, 61, 20, 17, 10
2016/3/31, 78, 167, 52, 11, 10, 7
2016/4/1, 108, 251, 44, 10, 9, 6
2015/10/2, 87, 70, 41, 15, 9, 6
2015/10/3, 93, 55, 50, 20, 11, 7
2015/10/4, 80, 72, 45, 22, 11, 7
2015/10/5, 94, 82, 51, 22, 10, 5
2015/10/6, 103, 70, 53, 20, 11, 6
2015/10/7, 107, 68, 38, 9, 7, 4
2015/10/8, 88, 33, 30, 7, 5, 4
2015/10/9, 53, 40, 41, 7, 8, 6
2015/10/10, 44, 35, 30, 10, 10, 5
2015/10/11, 52, 32, 40, 14, 9, 5
2015/10/12, 57, 43, 43, 21, 17, 11
2015/10/13, 75, 67, 38, 24, 15, 10
2015/10/14, 100, 47, 46, 19, 12, 10
2015/10/15, 95, 66, 55, 24, 15, 8
2015/10/16, 129, 66, 60, 22, 26, 18
2015/10/17, 134, 88, 37, 14, 10, 5
2015/10/18, 118, 60, 41, 17, 14, 6
2015/10/19, 83, 73, 54, 18, 17, 7
2015/10/20, 106, 107, 57, 25, 18, 11
2015/10/21, 162, 77, 30, 15, 14, 8
2015/10/22, 99, 40, 35, 14, 12, 7
2015/10/23, 72, 73, 34, 24, 13, 13
2015/10/24, 126, 69, 37, 24, 18, 10
2015/10/25, 136, 53, 28, 19, 10, 8
2015/10/26, 96, 106, 31, 7, 5, 3
2015/10/27, 102, 48, 36, 13, 11, 6
2015/10/28, 68, 43, 34, 18, 20, 10
2015/10/29, 66, 35, 33, 9, 10, 4
2015/10/30, 50, 32, 34, 13, 14, 7
2015/10/31, 50, 44, 29, 15, 15, 5
2015/11/1, 73, 32, 33, 14, 11, 5
2015/11/2, 53, 61, 35, 21, 17, 9
2015/11/3, 98, 69, 32, 28, 33, 12
2015/11/4, 123, 132, 28, 23, 25, 11
2015/11/5, 147, 53, 20, 15, 13, 12
