date, pm25, pm10, o3, no2, so2, co
2018/4/26, 89, 49, 68, 9, 4, 6
2018/4/27, 96, 51, 66, 9, 5, 6
2018/4/28, 115, 52, 70, 10, 5, 5
2018/4/29, 111, 51, 67, 11, 5, 5
2018/4/30, 116, 41, 50, 14, 5, 5
2018/5/1, 86, 30, 31, 12, 5, 4
2018/5/2, 69, 36, 35, 14, 5, 4
2018/5/3, 79, 40, 48, 13, 4, 5
2018/5/4, 82, 41, 48, 12, 4, 3
2018/5/5, 73, 50, 61, 18, 8, 4
2018/5/6, 93, 26, 52, 11, 4, 3
2018/5/7, 55, 17, 35, 12, 4, 3
2018/5/8, 46, 23, 47, 13, 7, 4
2018/5/9, 60, 35, 58, 10, 3, 4
2018/5/10, 73, 53, 63, 12, 4, 4
2018/5/11, 80, 46, 78, 10, 5, 4
2018/5/12, 81, 52, 57, 16, 10, 5
2018/5/13, 96, 49, 45, 12, 6, 7
2018/5/14, 104, 35, 39, 15, 7, 4
2018/5/15, 86, 23, 31, 10, 5, 3
2018/5/16, 52, 25, 31, 11, 5, 3
2018/5/17, 67, 30, 41, 11, 6, 3
2018/5/18, 71, 44, 46, 16, 7, 4
2018/5/19, 91, 38, 49, 17, 6, 5
2018/5/20, 92, 28, 35, 13, 6, 4
2018/5/21, 76, 24, 44, 11, 5, 3
2018/5/22, 70, 29, 41, 9, 5, 3
2018/5/23, 73, 37, 41, 11, 5, 4
2018/5/24, 84, 57, 62, 9, 5, 4
2018/5/25, 86, 49, 54, 6, 4, 4
2018/5/26, 88, 38, 50, 11, 5, 4
2018/5/27, 79, 46, 53, 14, 7, 4
2018/5/28, 89, 41, 64, 11, 6, 4
2018/5/29, 89, 37, 55, 8, 4, 5
2018/5/30, 94, 37, 43, 12, 6, 6
2018/5/31, 86, 42, 45, 14, 9, 6
2018/6/1, 88, 21, 47, 9, 3, 4
2018/6/2, 52, 32, 62, 7, 3, 4
2018/6/3, 66, 43, 67, 7, 4, 5
2018/6/4, 94, 31, 56, 6, 3, 5
2018/6/5, 78, 32, 43, 7, 3, 5
2018/6/6, 77, 26, 39, 8, 5, 4
2018/6/7, 68, 30, 47, 8, 3, 6
2018/6/8, 67, 34, 48, 9, 4, 5
2018/6/9, 63, 21, 39, 7, 3, 4
2018/6/10, 43, 28, 31, 9, 3, 6
2018/6/11, 67, 27, 47, 9, 5, 7
2018/6/12, 68, 41, 68, 9, 6, 8
2018/6/13, 92, 52, 57, 10, 4, 6
2018/6/14, 97, 33, 50, 8, 3, 5
2018/6/15, 67, 23, 48, 7, 3, 4
2018/6/16, 38, 40, 50, 7, 4, 4
2018/6/17, 64, 31, 49, 11, 3, 5
2018/6/18, 74, 15, 36, 10, 3, 5
2018/6/19, 40, 16, 37, 8, 4, 5
2018/6/20, 41, 34, 36, 9, 5, 5
2018/6/21, 65, 24, 32, 13, 4, 5
2018/6/22, 52, 23, 27, 10, 4, 3
2018/6/23, 49, 19, 26, 13, 4, 3
2018/6/24, 46, 16, 26, 7, 4, 3
2018/6/25, 45, 18, 24, 9, 6, 3
2018/6/26, 41, 19, 29, 9, 5, 3
2018/6/27, 51, 32, 44, 11, 5, 4
2018/6/28, 63, 23, 38, 8, 5, 3
2018/6/29, 50, 37, 42, 13, 6, 4
2018/6/30, 76, 42, 30, 15, 8, 5
2018/7/1, 70, , , , , 
2018/1/2, 140, 59, 51, 14, 5, 5
2018/1/3, 106, 62, 54, 18, 8, 6
2018/1/4, 102, 40, 36, 14, 3, 5
2018/1/5, 72, 45, 22, 17, 3, 6
2018/1/6, 94, 17, 19, 13, 2, 5
2018/1/7, 39, 14, 17, 18, 3, 6
2018/1/8, 47, 21, 14, 16, 3, 8
2018/1/9, 57, 32, 32, 17, 4, 8
2018/1/10, 77, 47, 46, 17, 6, 5
2018/1/11, 88, 40, 48, 11, 3, 2
2018/1/12, 71, 39, 45, 10, 3, 3
2018/1/13, 77, 33, 43, 10, 2, 3
2018/1/14, 66, 39, 48, 16, 8, 3
2018/1/15, 86, 51, 50, 20, 9, 5
2018/1/16, 119, 44, 37, 22, 9, 6
2018/1/17, 96, 57, 41, 23, 8, 8
2018/1/18, 121, 60, 42, 23, 6, 8
2018/1/19, 122, 44, 38, 13, 4, 5
2018/1/20, 95, 49, 49, 14, 5, 5
2018/1/21, 106, 56, 44, 15, 6, 6
2018/1/22, 128, 47, 45, 17, 7, 7
2018/1/23, 106, 39, 51, 9, 4, 5
2018/1/24, 67, 45, 42, 10, 3, 5
2018/1/25, 82, 25, 41, 8, 3, 4
2018/1/26, 54, 32, 33, 10, 3, 3
2018/1/27, 49, 23, 35, 8, 2, 3
2018/1/28, 40, 31, 29, 16, 4, 4
2018/1/29, 69, 22, 27, 11, 2, 5
2018/1/30, 56, 26, 22, 10, 2, 6
2018/1/31, 70, 17, , 15, 2, 7
2018/2/1, 50, 26, 25, 8, 2, 5
2018/2/2, 55, 37, 22, 13, 2, 5
2018/2/3, 84, 32, 27, 7, 2, 4
2018/2/4, 75, 63, 24, 9, 4, 7
2018/2/5, 136, 43, 34, 5, 3, 5
2018/2/6, 88, 37, 38, 5, 3, 4
2018/2/7, 78, 43, 34, 10, 4, 5
2018/2/8, 78, 36, 42, 10, 2, 5
2018/2/9, 78, 46, 49, 15, 5, 4
2018/2/10, 96, 32, 44, 10, 2, 5
2018/2/11, 96, 39, 39, 6, 2, 6
2018/2/12, 97, 62, 49, 6, 2, 5
2018/2/13, 111, 63, 48, 10, 3, 4
2018/2/14, 96, 57, 47, 16, 4, 5
2018/2/15, 106, 48, 50, 25, 7, 6
2018/2/16, 102, 57, 43, 13, 5, 5
2018/2/17, 126, 37, 40, 6, 2, 5
2018/2/18, 88, 35, 43, 12, 4, 6
2018/2/19, 74, 48, 41, 26, 8, 7
2018/2/20, 96, 25, 41, 13, 2, 6
2018/2/21, 71, 21, 38, 8, 2, 4
2018/2/22, 51, 15, 35, 8, 2, 4
2018/2/23, 44, 24, 45, 9, 2, 4
2018/2/24, 60, 42, 43, 15, 4, 5
2018/2/25, 96, 28, 40, 10, 2, 4
2018/2/26, 67, 19, 45, 8, 2, 3
2018/2/27, 51, 35, 47, 13, 4, 4
2018/2/28, 77, 47, 44, 18, 4, 7
2018/3/1, 99, 32, 47, 17, 5, 6
2018/3/2, 83, 37, 51, 16, 5, 5
2018/3/3, 82, 47, 45, 13, 5, 6
2018/3/4, 107, 29, 42, 24, 6, 6
2018/3/5, 71, 46, 38, 21, 8, 6
2018/3/6, 93, 24, 39, 8, 2, 4
2018/3/7, 51, 27, , 10, 3, 4
2018/3/8, 59, 28, 36, 15, 3, 5
2018/3/9, 69, 35, 43, 6, 2, 4
2018/3/10, 70, 45, 50, 7, 3, 4
2018/3/11, 96, 35, 45, 13, 4, 3
2018/3/12, 70, 40, 45, 17, 8, 4
2018/3/13, 90, 42, 55, 20, 7, 5
2018/3/14, 97, 55, 41, 30, 8, 7
2018/3/15, 114, 75, 30, 54, 9, 9
2018/3/16, 155, 46, 47, 20, 8, 6
2018/3/17, 115, 35, 38, 10, 3, 4
2018/3/18, 74, 45, 44, 23, 9, 5
2018/3/19, 91, 44, 38, 28, 7, 6
2018/3/20, 101, 17, 40, 11, 3, 6
2018/3/21, 49, 23, 48, 8, 3, 5
2018/3/22, 55, 35, 48, 9, 4, 4
2018/3/23, 65, 52, 50, 15, 5, 4
2018/3/24, 92, 66, 50, 23, 8, 5
2018/3/25, 114, 60, 55, 20, 5, 5
2018/3/26, 106, 58, 48, 23, 11, 6
2018/3/27, 117, 37, , 11, 4, 5
2018/3/28, 83, 40, 52, 14, 5, 5
2018/3/29, 86, 44, 43, 18, 8, 6
2018/3/30, 93, 44, 37, 14, 5, 5
2018/3/31, 75, 37, 43, 11, 3, 5
2018/4/1, 64, 63, 45, 17, 8, 7
2017/10/2, 89, 54, 50, 9, 7, 6
2017/10/3, 113, 53, 57, 11, 8, 5
2017/10/4, 113, 44, 42, 5, 2, 4
2017/10/5, 80, 37, 39, 5, 2, 4
2017/10/6, 74, 48, 47, 8, 3, 5
2017/10/7, 90, 40, 40, 6, 1, 5
2017/10/8, 82, 34, 34, 4, 1, 4
2017/10/9, 69, 30, 29, 6, 1, 4
2017/10/10, 61, 34, 28, 5, 1, 4
2017/10/11, 60, 33, 34, 5, 1, 4
2017/10/12, 58, 33, 39, 5, 1, 4
2017/10/13, 62, 30, 34, 4, 1, 4
2017/10/14, 58, 20, 30, 5, 1, 4
2017/10/15, 51, 25, 29, 11, 3, 5
2017/10/16, 55, 38, 38, 11, 4, 6
2017/10/17, 76, 36, 37, 10, 3, 6
2017/10/18, 70, 31, 38, 7, 2, 5
2017/10/19, 63, 52, 48, 8, 3, 4
2017/10/20, 98, 34, 37, 10, 2, 5
2017/10/21, 73, 32, 43, 6, 1, 4
2017/10/22, 70, 47, 63, 9, 5, 4
2017/10/23, 91, 62, 63, 10, 6, 6
2017/10/24, 123, 59, 64, 6, 3, 5
2017/10/25, 115, 48, 60, 6, 2, 5
2017/10/26, 87, 42, 53, 8, 3, 4
2017/10/27, 75, 51, 66, 8, 3, 5
2017/10/28, 93, 66, 78, 15, 10, 6
2017/10/29, 128, 74, 63, 21, 13, 7
2017/10/30, 127, 65, 51, 4, 2, 7
2017/10/31, 127, 39, 45, 6, 2, 5
2017/11/1, 66, 51, 47, 15, 8, 7
2017/11/2, 93, 60, 51, 18, 12, 6
2017/11/3, 118, 60, 61, 15, 7, 5
2017/11/4, 114, 73, 61, 5, 3, 6
2017/11/5, 142, 36, 51, 3, 1, 2
2017/11/6, 74, 49, 41, 17, 6, 5
2017/11/7, 93, 67, 40, 28, 17, 8
2017/11/8, 144, 41, 36, 12, 5, 6
2017/11/9, 77, 50, 91, 7, 4, 5
2017/11/10, 91, 58, 43, 14, 9, 6
2017/11/11, 106, 55, 31, 14, 5, 5
2017/11/12, 98, , , , , 
2018/1/1, 123, 75, 63, 11, 4, 6
2017/7/2, 29, 18, , 6, 3, 3
2017/7/3, 43, 13, 18, 6, 3, 3
2017/7/4, 37, 16, 18, 7, 5, 3
2017/7/5, 62, 19, 17, 10, 4, 3
2017/7/6, 49, 33, 26, 10, 6, 4
2017/7/7, 75, 18, 22, 8, 2, 3
2017/7/8, 51, 21, 22, 14, 5, 3
2017/7/9, 73, 33, 21, 10, 5, 4
2017/7/10, 72, 31, 24, 8, 6, 3
2017/7/11, 74, 29, 23, 8, 5, 3
2017/7/12, 69, 26, 27, 8, 4, 3
2017/7/13, 52, 27, 29, 6, 4, 3
2017/7/14, 54, 23, 20, 7, 4, 3
2017/7/15, 53, 32, 23, 8, 7, 3
2017/7/16, 65, 32, 34, 7, 4, 3
2017/7/17, 72, 20, 26, 6, 4, 2
2017/7/18, 42, 39, 30, 9, 12, 4
2017/7/19, 77, 33, 26, 7, 5, 3
2017/7/20, 68, 38, 29, 9, 6, 3
2017/7/21, 73, 41, 38, 10, 6, 3
2017/7/22, 79, 35, , 9, 4, 3
2017/7/23, 75, 33, 32, 9, 5, 3
2017/7/24, 68, 35, 27, 9, 5, 3
2017/7/25, 71, 34, 28, 10, 5, 3
2017/7/26, 70, 41, 40, 12, 7, 3
2017/7/27, 88, 21, 29, 10, 7, 2
2017/7/28, 59, 37, 36, 7, 3, 2
2017/7/29, 74, 29, 28, 6, 1, 2
2017/7/30, 53, 26, 26, 5, 2, 3
2017/7/31, 60, 24, 31, 5, 1, 3
2017/8/1, 69, 22, 32, 11, 4, 3
2017/8/2, 60, 36, 24, 9, 4, 3
2017/8/3, 74, 40, 30, 13, 9, 4
2017/8/4, 93, 37, 28, 8, 5, 3
2017/8/5, 75, 42, 32, 7, 4, 3
2017/8/6, 81, 50, 44, 10, 5, 4
2017/8/7, 103, 51, 42, 9, 5, 3
2017/8/8, 102, 42, 38, 7, 3, 3
2017/8/9, 84, 37, 30, 5, 2, 3
2017/8/10, 71, 32, 30, 6, 3, 2
2017/8/11, 63, 45, 38, 12, 9, 3
2017/8/12, 82, 38, 35, 6, 3, 3
2017/8/13, 76, 42, 40, 7, 3, 3
2017/8/14, 81, 44, 41, 9, 5, 3
2017/8/15, 85, 49, 44, 11, 8, 3
2017/8/16, 94, 48, 56, 11, 6, 4
2017/8/17, 91, 34, 42, 13, 5, 4
2017/8/18, 77, 54, 45, 12, 8, 5
2017/8/19, 115, 40, 39, 12, 6, 4
2017/8/20, 81, 48, 43, 13, 6, 5
2017/8/21, 105, 53, 51, 14, 7, 5
2017/8/22, 106, 36, 34, 5, 1, 3
2017/8/23, 57, 21, 27, 4, 2, 3
2017/8/24, 46, 23, 22, 7, 3, 4
2017/8/25, 50, 39, 36, 12, 7, 5
2017/8/26, 86, 33, 40, 5, 4, 4
2017/8/27, 69, 18, 27, 4, 2, 3
2017/8/28, 44, 23, 34, 8, 4, 4
2017/8/29, 54, 37, 49, 10, 3, 4
2017/8/30, 75, 23, 44, 4, 1, 3
2017/8/31, 51, 28, 38, 4, 1, 3
2017/9/1, 59, 31, 39, 4, 1, 4
2017/9/2, 66, 32, 41, 4, 1, 4
2017/9/3, 67, 22, 36, 5, 1, 4
2017/9/4, 56, 16, 31, 4, 1, 4
2017/9/5, 46, 24, 26, 7, 2, 4
2017/9/6, 61, 29, , 12, 4, 4
2017/9/7, 65, , , , , 
2017/9/12, 96, 46, 39, 9, 4, 5
2017/9/13, 97, 39, 43, 5, 2, 5
2017/9/14, 78, 48, 64, 9, 6, 5
2017/9/15, 96, 59, 67, 11, 7, 7
2017/9/16, 125, 53, 69, 13, 8, 6
2017/9/17, 114, 49, 57, 11, 7, 6
2017/9/18, 103, 49, 59, 3, 3, 5
2017/9/19, 102, 54, 71, 6, 6, 6
2017/9/20, 110, 60, 82, 11, 8, 7
2017/9/21, 125, 64, 59, 9, 8, 6
2017/9/22, 139, 48, 50, 6, 5, 6
2017/9/23, 113, 37, 58, 4, 3, 5
2017/9/24, 84, 24, 37, 4, 2, 5
2017/9/25, 61, 27, 30, 5, 3, 4
2017/9/26, 58, 45, 46, 8, 6, 6
2017/9/27, 91, 55, 48, 10, 7, 6
2017/9/28, 116, 53, 42, 14, 8, 5
2017/9/29, 100, 44, 46, 7, 3, 5
2017/9/30, 84, 43, 54, 5, 2, 4
2017/10/1, 87, 42, 51, 7, 4, 4
2017/4/2, 95, 67, 88, 20, 8, 7
2017/4/3, 133, 62, 87, 22, 11, 6
2017/4/4, 118, 62, 85, 24, 13, 6
2017/4/5, 126, 69, 83, 27, 14, 6
2017/4/6, 146, 58, 39, 28, 13, 6
2017/4/7, 113, 41, 25, 20, 9, 5
2017/4/8, 88, 26, 28, 14, 3, 4
2017/4/9, 62, 31, 27, 13, 4, 4
2017/4/10, 65, 29, 24, 12, 3, 4
2017/4/11, 62, 31, 32, 13, 5, 5
2017/4/12, 72, 32, 51, 12, 3, 7
2017/4/13, 67, 51, 53, 18, 4, 5
2017/4/14, 79, 64, 48, 33, 15, 7
2017/4/15, 114, 69, 39, 43, 19, 7
2017/4/16, 133, 67, 31, 40, 17, 8
2017/4/17, 139, 27, 28, 12, 6, 4
2017/4/18, 57, 48, 46, 23, 11, 6
2017/4/19, 106, 46, 46, 16, 5, 5
2017/4/20, 114, 43, 47, 18, 9, 6
2017/4/21, 101, 33, 33, 13, 5, 5
2017/4/22, 79, 30, 43, 9, 2, 5
2017/4/23, 59, 57, 76, 10, 3, 5
2017/4/24, 95, 58, 74, 10, 4, 5
2017/4/25, 103, 50, 45, 33, 10, 6
2017/4/26, 106, 71, 41, 20, 13, 8
2017/4/27, 150, 23, 43, 14, 2, 5
2017/4/28, 58, 39, 63, 9, 3, 4
2017/4/29, 79, 56, 71, 23, 9, 5
2017/4/30, 108, 61, 63, 25, 12, 5
2017/5/1, 127, 64, 68, 27, 12, 5
2017/5/2, 138, 44, 55, 24, 8, 5
2017/5/3, 115, 41, 34, 13, 3, 4
2017/5/4, 101, 41, 33, 14, 5, 4
2017/5/5, 99, 51, 30, 17, 8, 5
2017/5/6, 117, 35, 38, 7, 2, 6
2017/5/7, 82, 30, 44, 7, 2, 4
2017/5/8, 67, 73, 49, 9, 5, 4
2017/5/9, 117, 34, 45, 14, 6, 5
2017/5/10, 77, 47, 41, 18, 8, 5
2017/5/11, 112, 52, 46, 22, 11, 6
2017/5/12, 118, 29, 34, 11, 4, 5
2017/5/13, 62, 34, 25, 18, 6, 5
2017/5/14, 79, 40, 46, 10, 4, 6
2017/5/15, 100, 32, 40, 11, 2, 5
2017/5/16, 79, 15, 35, 11, 1, 5
2017/5/17, 45, 41, 48, 12, 6, 6
2017/5/18, 91, 36, 52, 9, 2, 5
2017/5/19, 72, 36, 53, 10, 1, 5
2017/5/20, 70, 35, 48, 14, 5, 6
2017/5/21, 85, 28, 46, 9, 2, 6
2017/5/22, 57, 28, 45, 9, 2, 5
2017/5/23, 61, 26, 39, 10, 5, 5
2017/5/24, 65, 43, 38, 16, 8, 7
2017/5/25, 98, 30, 49, 8, 1, 5
2017/5/26, 71, 44, 47, 11, 4, 5
2017/5/27, 87, 37, 62, 10, 2, 4
2017/5/28, 73, 46, 60, 9, 3, 5
2017/5/29, 93, 28, 49, 8, 2, 4
2017/5/30, 59, 25, 43, 7, 3, 4
2017/5/31, 59, 40, 36, 10, 4, 5
2017/6/1, 87, 47, 34, 10, 3, 3
2017/6/2, 90, 21, 30, 9, 2, 4
2017/6/3, 43, 26, 33, 16, 2, 6
2017/6/4, 66, 21, 32, 8, 2, 6
2017/6/5, 59, 31, 41, 12, 2, 6
2017/6/6, 80, 43, 38, 10, 2, 6
2017/6/7, 105, 26, 29, 12, 6, 5
2017/6/8, 65, 31, 38, 7, 2, 5
2017/6/9, 71, 32, 41, 10, 5, 5
2017/6/10, 84, 28, 38, 7, 3, 4
2017/6/11, 65, 2, 22, 8, 4, 3
2017/6/12, 9, 1, 22, 8, 5, 3
2017/6/13, 6, 9, 21, 7, 2, 3
2017/6/14, 11, 21, 25, 14, 5, 5
2017/6/15, 54, 15, 32, 14, 1, 5
2017/6/16, 47, 28, 30, 16, 2, 5
2017/6/17, 73, 18, 27, 14, 1, 5
2017/6/18, 50, 9, 30, 13, 1, 4
2017/6/19, 30, 29, 28, 12, 3, 4
2017/6/20, 76, 18, 22, 8, 3, 3
2017/6/21, 44, 18, 20, 6, 2, 3
2017/6/22, 45, 23, 21, 5, 2, 3
2017/6/23, 55, 24, 26, 6, 3, 3
2017/6/24, 59, 28, 26, 6, 3, 3
2017/6/25, 61, 29, 28, 6, 3, 3
2017/6/26, 62, 33, 29, 9, 3, 3
2017/6/27, 67, 48, 30, 14, 7, 4
2017/6/28, 90, 45, 39, 12, 4, 3
2017/6/29, 92, 28, 31, 12, 7, 3
2017/6/30, 61, 31, 22, 12, 5, 4
2017/7/1, 64, 13, 20, 7, 3, 3
2017/1/3, 151, 73, 38, 25, 10, 8
2017/1/4, 146, 87, 37, 32, 19, 8
2017/1/5, 160, 84, 38, 29, 16, 7
2017/1/6, 159, 74, 27, 28, 8, 6
2017/1/7, 149, 68, 27, 30, 13, 7
2017/1/8, 149, 70, 33, 23, 12, 8
2017/1/9, 141, 56, 34, 11, 4, 7
2017/1/10, 112, 56, 47, 10, 3, 7
2017/1/11, 126, 64, 35, 14, 3, 8
2017/1/12, 145, 59, 24, 19, 5, 8
2017/1/13, 123, 35, 19, 17, 1, 7
2017/1/14, 83, 49, 31, 12, 4, 6
2017/1/15, 110, 42, 34, 12, 3, 5
2017/1/16, 90, 34, 31, 11, 2, 5
2017/1/17, 69, 37, 31, 14, 2, 5
2017/1/18, 76, 57, 21, 29, 5, 6
2017/1/19, 120, 50, 21, 17, 2, 5
2017/1/20, 119, 41, 24, 12, 1, 6
2017/1/21, 91, 55, 35, 9, 3, 5
2017/1/22, 105, 58, 40, 12, 3, 5
2017/1/23, 119, 57, 40, 7, 4, 5
2017/1/24, 106, 38, 37, 7, 2, 3
2017/1/25, 75, 29, 35, 7, 1, 3
2017/1/26, 70, 38, 38, 6, 1, 3
2017/1/27, 85, 47, , 10, 6, 4
2017/1/28, 109, 60, 36, 9, 6, 4
2017/1/29, 138, 56, 33, 20, 6, 5
2017/1/30, 137, 42, 28, 13, 4, 7
2017/1/31, 110, 35, 27, 7, 1, 5
2017/2/1, 86, 34, 33, 8, 2, 5
2017/2/2, 84, 36, 43, 7, 1, 4
2017/2/3, 88, 36, 30, 11, 3, 4
2017/2/4, 86, 53, 32, 19, 7, 5
2017/2/5, 119, 53, 30, 14, 4, 5
2017/2/6, 116, 52, 39, 8, 3, 6
2017/2/7, 119, 48, 39, 7, 1, 4
2017/2/8, 99, 50, 35, 15, 5, 4
2017/2/9, 99, 35, 36, 12, 3, 6
2017/2/10, 84, 53, 34, 9, 3, 5
2017/2/11, 135, 61, 45, 8, 5, 5
2017/2/12, 144, 49, 51, 10, 5, 4
2017/2/13, 103, 51, 48, 17, 6, 4
2017/2/14, 106, 38, 59, 13, 4, 4
2017/2/15, 78, 43, 51, 18, 8, 4
2017/2/16, 93, 61, 45, 30, 14, 6
2017/2/17, 136, 71, 44, 33, 17, 8
2017/2/18, 155, 75, 65, 16, 4, 6
2017/2/19, 158, 61, 70, 16, 6, 5
2017/2/20, 139, 61, 65, 32, 6, 6
2017/2/21, 150, 37, 45, 11, 3, 4
2017/2/22, 81, 30, 30, 26, 6, 5
2017/2/23, 82, 32, 18, 21, 4, 7
2017/2/24, 76, 34, 23, 18, 2, 6
2017/2/25, 85, 33, 19, 22, 3, 6
2017/2/26, 88, 37, 34, 16, 4, 5
2017/2/27, 87, 57, 72, 12, 6, 5
2017/2/28, 131, 69, 78, 21, 11, 6
2017/3/1, 151, 99, 87, 34, 15, 8
2017/3/2, 180, 67, 80, 22, 7, 6
2017/3/3, 112, 55, 77, 10, 3, 5
2017/3/4, 94, 71, 44, 36, 11, 6
2017/3/5, 135, 61, 38, 35, 12, 6
2017/3/6, 123, 52, 45, 18, 4, 6
2017/3/7, 102, 68, 44, 20, 4, 7
2017/3/8, 154, 68, 43, 25, 10, 8
2017/3/9, 152, 73, 65, 24, 8, 7
2017/3/10, 146, 27, 46, 23, 1, 5
2017/3/11, 70, 32, 50, 22, 6, 5
2017/3/12, 74, 45, 46, 24, 8, 5
2017/3/13, 99, 58, 41, 27, 9, 6
2017/3/14, 127, 28, 42, 11, 2, 5
2017/3/15, 65, 47, 47, 12, 4, 4
2017/3/16, 80, 45, 39, 27, 3, 5
2017/3/17, 94, 55, 28, 26, 4, 6
2017/3/18, 111, 58, 31, 27, 9, 5
2017/3/19, 123, 42, 34, 18, 4, 5
2017/3/20, 98, 55, 43, 28, 10, 5
2017/3/21, 122, 59, 47, 23, 6, 6
2017/3/22, 117, 48, 42, 24, 3, 6
2017/3/23, 95, 53, 46, 23, 4, 7
2017/3/24, 124, 37, 74, 10, 3, 5
2017/3/25, 72, 44, 53, 20, 3, 6
2017/3/26, 88, 48, 32, 21, 4, 6
2017/3/27, 74, 67, 71, 22, 10, 7
2017/3/28, 110, 69, 78, 24, 11, 7
2017/3/29, 122, 71, 83, 29, 10, 7
2017/3/30, 146, 72, 63, 32, 12, 6
2017/3/31, 138, 60, 45, 32, 13, 6
2017/4/1, 119, 40, 70, 8, 2, 5
2016/10/2, 88, 23, 35, 12, 4, 4
2016/10/3, 58, 38, 42, 12, 7, 4
2016/10/4, 81, 36, 57, 14, 6, 5
2016/10/5, 81, 40, 60, 9, 4, 6
2016/10/6, 87, 23, 44, 7, 1, 4
2016/10/7, 60, 23, 37, 6, 2, 4
2016/10/8, 53, 22, 37, 13, 3, 5
2016/10/9, 59, 16, 35, 8, 1, 4
2016/10/10, 53, 11, 33, 13, 1, 4
2016/10/11, 44, 19, 34, 20, 4, 5
2016/10/12, 51, 21, 33, 13, 2, 5
2016/10/13, 50, 34, 44, 13, 3, 6
2016/10/14, 70, 42, 52, 13, 3, 5
2016/10/15, 83, 27, 39, 15, 2, 4
2016/10/16, 62, 16, 32, 8, 1, 4
2016/10/17, 45, 23, 28, 9, 2, 4
2016/10/18, 52, 15, 29, 13, 2, 5
2016/10/19, 44, 18, 27, 16, 13, 5
2016/10/20, 46, 22, 21, 9, 1, 5
2016/10/21, 49, 31, 19, 9, 3, 5
2016/10/22, 52, 29, 21, 5, 1, 5
2016/10/23, 60, 45, 32, 14, 7, 7
2016/10/24, 98, 32, 26, 15, 3, 6
2016/10/25, 67, 57, 35, 17, 9, 7
2016/10/26, 121, 46, 40, 15, 9, 5
2016/10/27, 98, 65, 44, 17, 11, 6
2016/10/28, 139, 70, 48, 11, 6, 5
2016/10/29, 158, 48, 37, 8, 2, 5
2016/10/30, 87, 26, 28, 7, 1, 4
2016/10/31, 55, 35, 36, 8, 2, 4
2016/11/1, 64, 44, 43, 7, 2, 5
2016/11/2, 69, 29, 35, 7, 1, 4
2016/11/3, 50, 31, 30, 8, 2, 3
2016/11/4, 57, 45, 38, 9, 2, 4
2016/11/5, 83, 63, 44, 20, 11, 6
2016/11/6, 117, 67, 39, 20, 11, 6
2016/11/7, 127, 52, 37, 16, 9, 5
2016/11/8, 101, 47, 42, 10, 5, 5
2016/11/9, 95, 34, 32, 9, 2, 5
2016/11/10, 58, 30, 27, 15, 4, 6
2016/11/11, 67, 39, 37, 16, 4, 6
2016/11/12, 74, 65, 39, 21, 11, 6
2016/11/13, 122, 82, 73, 18, 15, 8
2016/11/14, 156, 102, 58, 23, 14, 9
2016/11/15, 182, 87, 41, 20, 6, 8
2016/11/16, 165, 61, 41, 10, 4, 6
2016/11/17, 115, 54, 37, 14, 5, 5
2016/11/18, 101, 69, 42, 20, 9, 6
2016/11/19, 131, 80, , 25, 13, 8
2016/11/20, 145, 50, 24, 20, 5, 5
2016/11/21, 104, 27, 20, 20, 3, 5
2016/11/22, 71, 51, 19, 19, 10, 7
2016/11/23, 110, 17, 21, 11, 1, 4
2016/11/24, 36, 29, 20, 12, 2, 4
2016/11/25, 51, 22, 20, 14, 2, 5
2016/11/26, 55, 36, 15, 22, 7, 7
2016/11/27, 83, 23, 14, 16, 2, 7
2016/11/28, 46, 37, 31, 9, 2, 5
2016/11/29, 65, 55, 28, 12, 1, 4
2016/11/30, 86, 53, 24, 22, 17, 5
2016/12/1, 97, 54, 20, 20, 7, 5
2016/12/2, 103, 46, 27, 11, 2, 4
2016/12/3, 92, 74, 31, 14, 4, 4
2016/12/4, 90, 62, 30, 21, 12, 6
2016/12/5, 127, 67, 33, 18, 6, 6
2016/12/6, 135, 87, 33, 16, 6, 7
2016/12/7, 163, 67, 41, 14, 5, 6
2016/12/8, 131, 61, 41, 17, 5, 5
2016/12/9, 120, 78, 39, 26, 13, 7
2016/12/10, 139, 73, 40, 19, 10, 6
2016/12/11, 141, 50, 30, 12, 2, 5
2016/12/12, 89, 56, 29, 21, 10, 6
2016/12/13, 118, 80, 41, 23, 10, 7
2016/12/14, 149, 60, 28, 17, 5, 7
2016/12/15, 112, 54, 18, 16, 3, 6
2016/12/16, 102, 57, 29, 12, 4, 4
2016/12/17, 105, 58, 31, 20, 7, 5
2016/12/18, 115, 61, 33, 25, 15, 5
2016/12/19, 126, 73, 37, 25, 14, 6
2016/12/20, 141, 84, 32, 33, 18, 8
2016/12/21, 147, 92, 21, 36, 22, 10
2016/12/22, 168, 34, 15, 23, 6, 7
2016/12/23, 90, 49, 34, 12, 4, 7
2016/12/24, 93, 54, 35, 12, 3, 6
2016/12/25, 105, 60, 28, 29, 11, 7
2016/12/26, 138, 62, 26, 22, 16, 7
2016/12/27, 133, 37, 29, 19, 6, 7
2016/12/28, 75, 37, 26, 13, 2, 6
2016/12/29, 74, 46, 33, 14, 4, 5
2016/12/30, 84, 53, 33, 14, 3, 6
2016/12/31, 108, 59, 30, 24, 7, 7
2017/1/1, 114, , , , , 
2016/8/2, 54, 25, 32, 6, 2, 2
