date, pm25, pm10, o3, no2, so2, co
2015/5/14, 99, 64, , 9, 5, 5
2015/5/15, 112, 76, , 3, 2, 5
2015/5/16, 140, 61, , 5, 5, 3
2015/5/17, 83, 55, , 8, 3, 3
2015/5/18, 74, 65, , 12, 5, 5
2015/5/19, 118, 84, , 11, 3, 9
2015/5/20, 168, 73, , 8, 7, 4
2015/5/21, 65, 72, , 16, 4, 4
2015/5/22, 87, 53, , 8, 5, 3
2015/5/23, 81, 55, , 6, 2, 4
2015/5/24, 82, 63, , 5, 2, 4
2015/5/25, 90, 63, , 6, 2, 3
2015/5/26, 104, 62, , 10, 6, 2
2015/5/27, 58, 42, , 5, 3, 3
2015/5/28, 73, 44, , 3, 1, 2
2015/5/29, 77, 42, , 7, 1, 3
2015/5/30, 71, 30, , 4, 3, 2
2015/5/31, 61, 47, , 7, 2, 3
2015/6/1, 60, 79, , 9, 4, 5
2015/6/2, 142, 68, , 10, 5, 5
2015/6/3, 127, 65, , 10, 2, 3
2015/6/4, 79, 60, , 11, 5, 3
2015/6/5, 46, 58, , 11, 5, 3
2015/6/6, 72, 105, , 15, 17, 8
2015/6/7, 144, 85, , 11, 6, 4
2015/6/8, 141, 100, , 11, 7, 6
2015/6/9, 172, 92, , 10, 4, 6
2015/6/10, 156, 53, , 10, 4, 3
2015/6/11, 102, 123, , 15, 9, 5
2015/6/12, 118, 107, , 14, 6, 4
2015/6/13, 95, 99, , 18, 14, 8
2015/6/14, 151, 103, , 9, 8, 7
2015/6/15, 155, 89, , 9, 3, 8
2015/6/16, 173, 62, , 12, 3, 6
2015/6/17, 128, 34, , 7, 2, 4
2015/6/18, 60, 46, , 8, 4, 4
2015/6/19, 84, 60, , 9, 5, 5
2015/6/20, 114, 71, , 9, 7, 5
2015/6/21, 127, 55, , 7, 3, 4
2015/6/22, 83, 49, , 6, 2, 4
2015/6/23, 97, 29, , 4, 2, 3
2015/6/24, 46, 21, , 4, 1, 3
2015/6/25, 43, 27, , 11, 2, 6
2015/6/26, 66, 27, , 6, 4, 4
2015/6/27, 54, 26, , 6, 2, 4
2015/6/28, 63, 33, , 6, 2, 3
2015/6/29, 62, 30, , 5, 1, 3
2015/6/30, 63, 19, , 5, 2, 3
2015/7/1, 37, 59, , 10, 5, 6
2015/1/2, 144, 100, , 15, 29, 10
2015/1/3, 169, 118, , 24, 32, 11
2015/1/4, 194, 155, , 28, 28, 13
2015/1/5, 247, 155, 44, 21, 19, 55
2015/1/6, 264, 71, , 2, 10, 4
2015/1/7, 86, 77, , 9, 24, 7
2015/1/8, 136, 95, , 20, 26, 11
2015/1/9, 176, 143, , 30, 31, 14
2015/1/10, 239, 180, , 32, 32, 16
2015/1/11, 301, 128, , 20, 24, 9
2015/1/12, 183, 45, , 7, 8, 44
2015/1/13, 70, 35, , 9, 6, 3
2015/1/14, 62, 19, , 8, 6, 3
2015/1/15, 85, 82, , 18, 17, 9
2015/1/16, 184, 100, , 19, 18, 10
2015/1/17, 219, 85, , 9, 12, 6
2015/1/18, 116, 60, , 19, 15, 7
2015/1/19, 152, 111, , 13, 19, 47
2015/1/20, 117, 66, , 10, 11, 4
2015/1/21, 78, 87, , 15, 14, 10
2015/1/22, 173, 77, , 12, 14, 7
2015/1/23, 160, 117, , 20, 19, 11
2015/1/24, 193, 83, , 16, 11, 7
2015/1/25, 162, 87, , 12, 8, 7
2015/1/26, 170, 101, , 7, 11, 50
2015/1/27, 183, 56, , 4, 6, 4
2015/1/28, 75, 35, , 3, 5, 2
2015/1/29, 51, 40, , 5, 5, 3
2015/1/30, 107, 87, , 13, 17, 8
2015/1/31, 150, 50, , 5, 7, 3
2015/2/1, 72, 57, , 9, 9, 4
2015/2/2, 103, 54, , 10, 8, 44
2015/2/3, 93, 72, , 16, 14, 6
2015/2/4, 142, 179, , 21, 24, 13
2015/2/5, 279, 83, , 11, 19, 8
2015/2/6, 123, 84, , 19, 23, 9
2015/2/7, 150, 118, , 23, 21, 11
2015/2/8, 184, 64, , 4, 8, 4
2015/2/9, 75, 65, , 16, 14, 49
2015/2/10, 121, 75, , 19, 19, 8
2015/2/11, 143, 104, , 21, 20, 10
2015/2/12, 185, 103, , 7, 10, 7
2015/2/13, 164, 63, , 7, 10, 5
2015/2/14, 109, 97, , 14, 16, 8
2015/2/15, 170, 105, , 13, 6, 10
2015/2/16, 192, 116, , 7, 4, 56
2015/2/17, 202, 131, , 6, 4, 11
2015/2/18, 183, 86, , 4, 7, 5
2015/2/19, 120, 127, , 3, 10, 5
2015/2/20, 181, 37, , 4, 2, 3
2015/2/21, 81, 53, , 5, 1, 5
2015/2/22, 135, 113, , 3, 3, 5
2015/2/23, 122, 119, , 4, 7, 5
2015/2/24, 130, 99, , 5, 6, 5
2015/2/25, 139, 84, , 8, 5, 8
2015/2/26, 153, 81, , 4, 4, 6
2015/2/27, 138, 51, , 1, 3, 3
2015/2/28, 68, 26, , 3, 1, 3
2015/3/1, 64, 83, , 13, 8, 7
2015/3/2, 160, 88, , 16, 15, 8
2015/3/3, 162, 100, , 14, 9, 7
2015/3/4, 139, 57, , 5, 6, 4
2015/3/5, 57, 51, , 10, 8, 3
2015/3/6, 80, 50, , 9, 6, 3
2015/3/7, 96, 69, , 11, 10, 5
2015/3/8, 137, 42, , 4, 4, 4
2015/3/9, 71, 57, , 6, 3, 4
2015/3/10, 100, 50, , 7, 4, 4
2015/3/11, 61, 80, , 22, 14, 8
2015/3/12, 156, 107, , 24, 19, 9
2015/3/13, 173, 127, , 23, 18, 10
2015/3/14, 194, 71, , 9, 4, 5
2015/3/15, 106, 66, , 12, 6, 5
2015/3/16, 127, 52, , 8, 5, 4
2015/3/17, 103, 44, , 8, 2, 5
2015/3/18, 90, 27, , 5, 2, 4
2015/3/19, 70, 81, , 14, 12, 7
2015/3/20, 150, 56, , 10, 5, 4
2015/3/21, 103, 81, , 16, 9, 7
2015/3/22, 130, 149, , 11, 6, 5
2015/3/23, 98, 61, , 4, 2, 2
2015/3/24, 43, 57, , 10, 5, 3
2015/3/25, 61, 54, , 6, 7, 3
2015/3/26, 69, 54, , 6, 4, 3
2015/3/27, 71, 44, , 6, 3, 4
2015/3/28, 93, 79, , 16, 8, 8
2015/3/29, 155, 365, , 14, 9, 7
2015/3/30, 161, 87, , 8, 11, 7
2015/3/31, 162, 77, , 10, 8, 7
2015/4/1, 161, 58, , 4, 4, 4
2014/10/2, 94, 63, 58, 13, 5, 417
2014/10/3, 117, 67, 42, 7, 6, 500
2014/10/4, 125, 46, 46, 12, 6, 500
2014/10/5, 83, 64, 48, 10, 5, 438
2014/10/6, 123, 63, 48, 9, 6, 417
2014/10/7, 125, 65, 56, 17, 7, 479
2014/10/8, 131, 54, 53, 12, 3, 500
2014/10/9, 111, 52, 53, 12, 2, 437
2014/10/10, 116, 52, 61, 11, 3, 500
2014/10/11, 108, 57, 40, 10, 3, 500
2014/10/12, 110, 59, 56, 4, 2, 396
2014/10/13, 112, 62, 37, 4, 5, 500
2014/10/14, 79, 51, 41, 13, 11, 417
2014/10/15, 111, 96, 78, 29, 14, 500
2014/10/16, 179, 97, 40, 18, 11, 396
2014/10/17, 143, 68, 40, 18, 8, 437
2014/10/18, 104, 54, 44, 13, 6, 219
2014/10/19, 102, 57, 46, 13, 6, 438
2014/10/20, 96, 82, 53, 15, 7, 387
2014/10/21, 167, 50, 39, 5, 3, 500
2014/10/22, 107, 75, 47, 13, 10, 478
2014/10/23, 158, 99, 55, 29, 10, 433
2014/10/24, 148, 80, 69, 26, 14, 253
2014/10/25, 157, 78, 58, 22, 12, 315
2014/10/26, 154, 85, 82, 21, 15, 418
2014/10/27, 159, 70, 38, 5, 4, 370
2014/10/28, 90, 60, 21, 15, 9, 216
2014/10/29, 107, 46, 34, 12, 2, 417
2014/10/30, 92, 51, 32, 16, 4, 417
2014/10/31, 117, 57, 19, 14, 4, 392
2014/11/1, 135, 39, 34, 6, 4, 358
2014/11/2, 93, 66, 31, 10, 11, 376
2014/11/3, 139, 67, 34, 17, 15, 355
2014/11/4, 117, 75, 32, 18, 12, 297
2014/11/5, 160, 86, , 21, 12, 7
2014/11/6, 163, 117, , 20, 17, 9
2014/11/7, 194, 63, , 11, 5, 3
2014/11/8, 102, 48, , 22, 6, 3
2014/11/9, 97, 70, , 23, 13, 6
2014/11/10, 140, 118, , 35, 23, 10
2014/11/11, 193, 133, , 35, 22, 12
2014/11/12, 211, 108, , 14, 16, 8
2014/11/13, 174, 73, , 13, 13, 5
2014/11/14, 106, 101, , 25, 18, 8
2014/11/15, 162, 96, , 26, 10, 8
2014/11/16, 166, 81, , 20, 11, 7
2014/11/17, 167, 104, , 17, 20, 101
2014/11/18, 187, 77, , 19, 21, 8
2014/11/19, 157, 73, , 19, 10, 7
2014/11/20, 144, 79, , 19, 14, 7
2014/11/21, 156, 91, , 21, 13, 8
2014/11/22, 169, 99, , 10, 7, 5
2014/11/23, 134, 43, , 6, 3, 2
2014/11/24, 94, 30, , 2, 3, 2
2014/11/25, 69, 62, , 6, 5, 4
2014/11/26, 134, 77, , 14, 14, 6
2014/11/27, 154, 53, , 10, 7, 4
2014/11/28, 125, 58, , 9, 5, 8
2014/11/29, 138, 45, , 4, 6, 5
2014/11/30, 110, 39, , 4, 6, 5
2014/12/1, 92, 90, , 6, 12, 87
2014/12/2, 109, 69, , 10, 25, 6
2014/12/3, 125, 101, , 20, 22, 8
2014/12/4, 165, 138, , 21, 37, 10
2014/12/5, 179, 134, , 19, 26, 7
2014/12/6, 157, 175, , 21, 33, 11
2014/12/7, 196, 101, , 23, 25, 10
2014/12/8, 179, 82, , 11, 19, 7
2014/12/9, 168, 53, , 7, 8, 3
2014/12/10, 107, 74, , 13, 8, 7
2014/12/11, 144, 97, , 10, 17, 8
2014/12/12, 149, 89, , 14, 24, 6
2014/12/13, 157, 91, , 17, 29, 8
2014/12/14, 156, 108, , 21, 28, 12
2014/12/15, 190, 114, , 23, 26, 77
2014/12/16, 191, 97, , 10, 18, 6
2014/12/17, 136, 83, , 14, 23, 9
2014/12/18, 143, 95, , 14, 25, 10
2014/12/19, 171, 61, , 13, 15, 5
2014/12/20, 139, 69, , 8, 17, 5
2014/12/21, 137, 81, , 11, 28, 7
2014/12/22, 155, 89, , 16, 24, 7
2014/12/23, 144, 92, , 21, 23, 8
2014/12/24, 165, 137, , 25, 29, 15
2014/12/25, 240, 60, , 7, 9, 4
2014/12/26, 87, 73, , 10, 18, 6
2014/12/27, 138, 52, , 10, 11, 3
2014/12/28, 95, 107, , 20, 27, 10
2014/12/29, 187, , , , , 
2014/7/2, 194, 49, 36, 9, 4, 500
2014/7/3, 69, 55, 57, 8, 6, 500
2014/7/4, 82, 61, 47, 10, 5, 478
2014/7/5, 91, 43, 56, 8, 4, 500
2014/7/6, 62, 45, 46, 9, 5, 500
2014/7/7, 47, 55, 65, 8, 4, 479
2014/7/8, 75, 59, 57, 10, 4, 500
2014/7/9, 78, 55, 48, 9, 4, 500
2014/7/10, 65, 91, 139, 15, 5, 457
2014/7/11, 139, 100, 130, 15, 5, 500
2014/7/12, 161, 123, 24, 20, 4, 417
2014/7/13, 184, 91, 36, 13, 4, 410
2014/7/14, 148, 120, 66, 13, 7, 500
2014/7/15, 176, 116, 38, 15, 5, 500
2014/7/16, 169, 86, 17, 16, 6, 500
2014/7/17, 145, 75, 28, 18, 7, 478
2014/7/18, 117, 123, 32, 16, 4, 410
2014/7/19, 156, 85, 43, 13, 4, 500
2014/7/20, 132, 97, 39, 11, 3, 500
2014/7/21, 157, 73, 57, 11, 6, 485
2014/7/22, 121, 78, 93, 13, 7, 500
2014/7/23, 135, 69, 50, 12, 8, 500
2014/7/24, 92, 63, 25, 8, 4, 500
2014/7/25, 85, 49, 20, 10, 5, 500
2014/7/26, 67, 58, 22, 8, 5, 210
2014/7/27, 88, 49, 36, 9, 4, 190
2014/7/28, 81, 66, 52, 9, 4, 500
2014/7/29, 118, 100, 54, 12, 4, 500
2014/7/30, 161, 79, 66, 12, 5, 500
2014/7/31, 117, 53, 27, 9, 4, 500
2014/8/1, 79, 42, 19, 6, 4, 500
2014/8/2, 40, 57, 38, 8, 12, 500
2014/8/3, 78, 61, 51, 11, 11, 397
2014/8/4, 93, 85, 77, 14, 13, 479
2014/8/5, 145, 86, 56, 13, 12, 458
2014/8/6, 147, 75, 38, 9, 8, 413
2014/8/7, 115, 53, 42, 8, 7, 479
2014/8/8, 57, 36, 43, 8, 5, 500
2014/8/9, 46, 35, 37, 8, 5, 500
2014/8/10, 59, 66, 43, 11, 7, 500
2014/8/11, 111, 111, 56, 17, 8, 500
2014/8/12, 165, 147, 40, 17, 8, 500
2014/8/13, 195, 79, 49, 5, 2, 500
2014/8/14, 118, 50, 45, 5, 2, 500
2014/8/15, 110, 74, 58, 15, 5, 500
2014/8/16, 150, 81, 37, 13, 8, 500
2014/8/17, 145, 34, 31, 4, 2, 251
2014/8/18, 65, 26, 39, 7, 3, 272
2014/8/19, 62, 51, 43, 7, 3, 500
2014/8/20, 93, 60, 33, 10, 4, 500
2014/8/21, 104, 59, 51, 10, 5, 500
2014/8/22, 120, 93, 94, 8, 7, 500
2014/8/23, 157, 69, 33, 5, 5, 500
2014/8/24, 104, 57, 32, 7, 2, 500
2014/8/25, 118, 62, 61, 7, 5, 500
2014/8/26, 132, 77, 57, 11, 4, 458
2014/8/27, 136, 56, 39, 8, 2, 500
2014/8/28, 100, 45, 32, 6, 2, 500
2014/8/29, 96, 46, 42, 4, 2, 478
2014/8/30, 99, 38, 41, 4, 2, 437
2014/8/31, 69, 31, 41, 7, 9, 500
2014/9/1, 78, 17, 39, 7, , 500
2014/9/2, 47, 36, 28, 8, 2, 500
2014/9/3, 74, 59, 43, 10, 4, 500
2014/9/4, 138, 63, 52, 14, 5, 500
2014/9/5, 142, 59, 52, 9, 3, 500
2014/9/6, 142, 54, 48, 9, 2, 500
2014/9/7, 124, 53, 46, 9, 2, 500
2014/9/8, 105, 65, 48, 9, 4, 500
2014/9/9, 122, 70, 51, 11, 5, 500
2014/9/10, 136, 64, 42, 12, 3, 500
2014/9/11, 134, 51, 43, 11, 4, 500
2014/9/12, 72, 29, 40, 6, 2, 479
2014/9/13, 64, 30, 40, 4, 2, 500
2014/9/14, 55, 34, 38, 5, 1, 500
2014/9/15, 64, 53, 43, 9, 2, 500
2014/9/16, 90, 64, 36, 11, 6, 479
2014/9/17, 71, 49, 38, 6, 3, 500
2014/9/18, 70, 33, 44, 10, 2, 500
2014/9/19, 90, 57, 31, 18, 5, 356
2014/9/20, 125, 49, 43, 14, 3, 295
2014/9/21, 98, 46, 44, 11, 3, 293
2014/9/22, 87, 51, 47, 7, 5, 458
2014/9/23, 83, 29, 47, 2, 1, 500
2014/9/24, 55, 47, 55, 7, 3, 417
2014/9/25, 70, 64, 46, 16, 5, 350
2014/9/26, 128, 52, 40, 13, 2, 417
2014/9/27, 97, 63, 57, 10, 4, 314
2014/9/28, 128, 45, 43, 4, 2, 396
2014/9/29, 77, 45, 44, 8, 2, 479
2014/9/30, 91, 40, 41, 3, 3, 375
2014/10/1, 79, 50, 43, 11, 8, 458
2014/4/2, 159, 64, 41, 7, 8, 479
2014/4/3, 146, 66, 36, 8, 10, 392
2014/4/4, 146, 90, 46, 16, 14, 418
2014/4/5, 162, 75, 35, 7, 9, 293
2014/4/6, 116, 65, 44, 10, 11, 273
2014/4/7, 117, 79, 50, 17, 17, 479
2014/4/8, 145, 117, 62, 14, 16, 316
2014/4/9, 201, 105, 74, 13, 12, 458
2014/4/10, 191, 106, 51, 13, 17, 264
2014/4/11, 190, 63, 34, 4, 5, 49
2014/4/12, 147, 27, 36, 3, 3, 301
2014/4/13, 84, 48, 45, 6, 5, 297
2014/4/14, 104, 80, 44, 12, 10, 356
2014/4/15, 165, 71, 45, 7, 7, 500
2014/4/16, 141, 54, 32, 5, 5, 68
2014/4/17, 120, 68, 25, 8, 7, 46
2014/4/18, 160, 50, 44, 3, 4, 197
2014/4/19, 108, 49, 36, 4, 4, 90
2014/4/20, 124, 54, 42, 5, 5, 313
2014/4/21, 122, 72, 41, 10, 6, 458
2014/4/22, 154, 71, 43, 16, 9, 376
2014/4/23, 149, 89, 35, 15, 11, 242
2014/4/24, 158, 63, 53, 5, 6, 500
2014/4/25, 132, 60, 44, 3, 4, 437
2014/4/26, 108, 30, 37, 8, 5, 479
2014/4/27, 139, 68, 19, 10, 8, 438
2014/4/28, 153, 47, 39, 7, 6, 437
2014/4/29, 98, 71, 42, 11, 10, 371
2014/4/30, 139, 80, 65, 14, 10, 273
2014/5/1, 148, 117, 74, 17, 17, 500
2014/5/2, 176, 121, 34, 12, 17, 479
2014/5/3, 156, 58, 36, 5, 6, 251
2014/5/4, 95, 75, 29, 11, 12, 253
2014/5/5, 122, 77, 47, 14, 11, 397
2014/5/6, 129, 95, 71, 15, 21, 458
2014/5/7, 164, 89, 60, 14, 23, 335
2014/5/8, 158, 87, 51, 7, 11, 294
2014/5/9, 155, 62, 45, 5, 4, 500
2014/5/10, 122, 46, 40, 4, 3, 500
2014/5/11, 108, 39, 31, 7, 4, 327
2014/5/12, 191, 69, 43, 12, 6, 433
2014/5/13, 140, 112, 75, 16, 16, 500
2014/5/14, 158, 81, 78, 7, 9, 435
2014/5/15, 158, 72, 47, 9, 14, 478
2014/5/16, 117, 113, 94, 17, 16, 500
2014/5/17, 182, 89, 76, 6, 14, 479
2014/5/18, 160, 58, 44, 2, 4, 500
2014/5/19, 129, 58, 37, 2, 4, 500
2014/5/20, 121, 71, 52, 3, 6, 500
2014/5/21, 148, 97, 87, 8, 9, 500
2014/5/22, 161, 107, 66, 10, 8, 500
2014/5/23, 182, 72, 46, 12, 6, 417
2014/5/24, 119, 62, 37, 15, 6, 396
2014/5/25, 131, 71, 18, 17, 5, 275
2014/5/26, 154, 116, 48, 20, 13, 335
2014/5/27, 144, 154, 70, 18, 9, 438
2014/5/28, 173, 94, 51, 16, 9, 435
2014/5/29, 116, 136, 96, 28, 21, 457
2014/5/30, 166, 169, 103, 22, 18, 479
2014/5/31, 202, 181, 85, 18, 16, 479
2014/6/1, 226, 63, 29, 11, 4, 355
2014/6/2, 167, 37, 37, 9, 3, 355
2014/6/3, 81, 45, 39, 12, 5, 500
2014/6/4, 99, 45, 37, 8, 5, 500
2014/6/5, 86, 42, 39, 7, 4, 500
2014/6/6, 94, 49, 38, 8, 4, 500
2014/6/7, 110, 74, 71, 11, 7, 500
2014/6/8, 141, 58, 44, 9, 5, 500
2014/6/9, 129, 48, 37, 6, 4, 500
2014/6/10, 106, 52, 40, 6, 4, 500
2014/6/11, 117, 63, 37, 8, 5, 500
2014/6/12, 112, 64, 66, 10, 6, 479
2014/6/13, 130, 94, 69, 14, 9, 478
2014/6/14, 163, 71, 57, 16, 11, 500
2014/6/15, 135, 117, 61, 17, 10, 500
2014/6/16, 191, 74, 50, 8, 4, 500
2014/6/17, 135, 43, 48, 6, , 500
2014/6/18, 59, 41, 53, 8, 4, 500
2014/6/19, 78, 45, 44, 15, 3, 500
2014/6/20, 108, 65, 34, 6, 3, 500
2014/6/21, 134, 38, 29, 4, 3, 500
2014/6/22, 80, 56, 36, 7, 4, 500
2014/6/23, 103, 93, 50, 12, 5, 500
2014/6/24, 148, 95, 69, 13, 5, 500
2014/6/25, 167, 80, 49, 16, 5, 500
2014/6/26, 148, 59, 41, 10, 4, 458
2014/6/27, 100, 133, 56, 10, 4, 500
2014/6/28, 83, 60, 59, 11, 4, 500
2014/6/29, 95, 99, 67, 18, 6, 479
2014/6/30, 157, 183, 90, 19, 10, 500
2014/7/1, 245, 133, 43, 17, 9, 500
2014/1/2, 184, 155, 21, 21, 26, 500
2014/1/3, 215, 162, 12, 20, 19, 459
2014/1/4, 244, 62, 19, 8, 9, 500
2014/1/5, 117, 79, 16, 16, 20, 500
2014/1/6, 154, 49, 25, 7, 9, 500
2014/1/7, 113, 52, 28, 5, 6, 500
2014/1/8, 117, 85, 31, 3, 5, 500
2014/1/9, 108, 59, 23, 7, 12, 445
2014/1/10, 127, 79, 23, 12, 17, 500
2014/1/11, 159, 80, 29, 12, 12, 479
2014/1/12, 164, 124, 19, 16, 22, 351
2014/1/13, 214, 44, 24, 6, 8, 425
2014/1/14, 84, 52, 29, 13, 8, 458
2014/1/15, 110, 95, 29, 17, 15, 459
2014/1/16, 176, 112, 23, 15, 20, 268
2014/1/17, 206, 93, 23, 11, 10, 349
2014/1/18, 168, 137, 26, 15, 23, 458
2014/1/19, 253, 159, 24, 24, 24, 479
2014/1/20, 301, 205, 21, 18, 31, 379
2014/1/21, 281, 75, 23, 9, 19, 500
2014/1/22, 142, 77, 19, 16, 25, 422
2014/1/23, 166, 90, 11, 19, 29, 266
2014/1/24, 177, 101, 21, 27, 34, 500
2014/1/25, 195, 104, 22, 14, 18, 377
2014/1/26, 198, 53, 25, 3, 7, 273
2014/1/27, 95, 68, 22, 14, 14, 266
2014/1/28, 136, 93, 24, 9, 11, 478
2014/1/29, 166, 56, 14, 8, 5, 252
2014/1/30, 136, 157, 18, 8, 9, 357
2014/1/31, 268, 161, 22, 5, 7, 419
2014/2/1, 282, 103, 19, 8, 11, 500
2014/2/2, 208, 210, 17, 6, 7, 318
2014/2/3, 272, 67, 27, 11, 4, 392
2014/2/4, 108, 53, 27, 25, 8, 500
2014/2/5, 109, 40, 24, 24, 4, 375
2014/2/6, 100, 23, 27, 22, 2, 292
2014/2/7, 56, 44, 29, 23, 3, 67
2014/2/8, 107, 62, 23, 27, 8, 171
2014/2/9, 160, 46, 25, 24, 7, 67
2014/2/10, 129, 37, 26, 13, 7, 133
2014/2/11, 100, 53, 26, 3, 10, 273
2014/2/12, 142, 49, 31, 3, 7, 376
2014/2/13, 133, 75, 23, 4, 8, 115
2014/2/14, 169, 71, 31, 7, 8, 129
2014/2/15, 167, 75, 34, 11, 9, 212
2014/2/16, 163, 40, 27, 5, 4, 334
2014/2/17, 99, 21, 35, , 3, 458
2014/2/18, 90, 39, 31, 1, 3, 479
2014/2/19, 88, 71, 31, 8, 10, 458
2014/2/20, 163, 97, 35, 15, 12, 438
2014/2/21, 192, 80, 40, 12, 12, 500
2014/2/22, 174, 61, 38, 8, 9, 417
2014/2/23, 150, 77, 41, 8, 8, 500
2014/2/24, 171, 102, 39, 9, 8, 479
2014/2/25, 192, 82, 38, 8, 4, 458
2014/2/26, 182, 79, 41, 8, 6, 397
2014/2/27, 173, 98, 21, 17, 8, 451
2014/2/28, 199, 42, 27, 6, 4, 169
2014/3/1, 91, 52, 21, 10, 7, 151
2014/3/2, 121, 83, 34, 14, 20, 336
2014/3/3, 171, 75, 36, 9, 10, 110
2014/3/4, 160, 53, 27, 10, 5, 68
2014/3/5, 132, 57, 32, 6, 6, 4
2014/3/6, 132, 59, 30, 11, 9, 232
2014/3/7, 140, 75, 14, 15, 11, 50
2014/3/8, 162, 65, , 12, 9, 6
2014/3/9, 148, 99, 21, 15, 15, 145
2014/3/10, 199, 113, 45, 10, 17, 377
2014/3/11, 222, 95, 48, 12, 14, 392
2014/3/12, 185, 65, 32, 9, 6, 376
2014/3/13, 147, 63, 32, 8, 12, 156
2014/3/14, 111, 93, 18, 17, 17, 136
2014/3/15, 171, 101, 43, 20, 21, 205
2014/3/16, 173, 109, 54, 22, 28, 173
2014/3/17, 187, 99, 43, 18, 18, 295
2014/3/18, 178, 318, 37, 9, 13, 201
2014/3/19, 177, 69, 35, 7, 7, 335
2014/3/20, 153, 79, 38, 8, 11, 253
2014/3/21, 151, 65, 26, 16, 14, 6
2014/3/22, 124, 88, 21, 19, 22, 28
2014/3/23, 168, 75, 41, 12, 11, 177
2014/3/24, 154, 85, 22, 17, 15, 357
2014/3/25, 173, 126, 3, 27, 13, 257
2014/3/26, 231, 84, 40, 10, 8, 479
2014/3/27, 173, 66, 40, 9, 7, 500
2014/3/28, 141, 68, 31, 7, 9, 418
2014/3/29, 154, 80, 23, 9, 6, 417
2014/3/30, 167, 67, 46, 5, 9, 432
2014/3/31, 146, 73, 61, 7, 9, 500
2014/4/1, 162, 72, 38, 5, 6, 417
2021/11/1, , 60, , 16, 3, 6
2021/8/1, , 24, , 3, 1, 3
2021/8/20, , 31, , 7, 1, 5
2020/8/20, , 20, , 4, 2, 2
2020/8/24, , 49, , 12, 2, 3
2020/4/1, , 58, , 8, 2, 3
2020/1/1, , 37, , 19, 1, 2
2019/1/1, , 66, , 20, 7, 7
2018/12/27, , 45, , 9, 4, 4
2017/9/11, , 27, , 11, 3, 5
2017/1/2, , 138, , 20, 19, 14
2016/1/4, , 129, , 11, 7, 11
2015/9/23, , 37, , 11, 12, 5
2015/1/1, , 75, 44, 13, 22, 98
2014/1/1, , 132, 18, 22, 27, 500
