date, pm25, pm10, o3, no2, so2, co
2014/2/18, 137, 54, 37, 17, 22, 5
2014/2/19, 100, 73, 39, 26, 28, 10
2014/2/20, 153, 92, 46, 27, 43, 12
2014/2/21, 171, 163, 40, 42, 68, 17
2014/2/22, 231, 141, 51, 33, 58, 7
2014/2/23, 216, 149, 42, 41, 65, 17
2014/2/24, 227, 193, 39, 43, 76, 19
2014/2/25, 264, 151, 51, 35, 68, 16
2014/2/26, 238, 150, 47, 42, 74, 18
2014/2/27, 224, 106, 37, 19, 32, 15
2014/2/28, 166, 59, 35, 15, 26, 7
2014/3/1, 73, 94, 39, 34, 47, 12
2014/3/2, 153, 163, 39, 48, 72, 19
2014/3/3, 217, 188, 42, 46, 70, 18
2014/3/4, 260, 110, 37, 27, 45, 11
2014/3/5, 176, 96, 44, 31, 43, 6
2014/3/6, 177, 100, 39, 32, 45, 12
2014/3/7, 148, 131, 29, 39, 57, 3
2014/3/8, 171, 151, 23, 46, 57, 6
2014/3/9, 225, 134, 41, 29, 47, 9
2014/3/10, 216, 153, 51, 38, 59, 16
2014/3/11, 216, 158, 76, 39, 63, 16
2014/3/12, 264, 99, 39, 15, 31, 10
2014/3/13, 120, 99, 41, 34, 50, 14
2014/3/14, 154, 113, 34, 33, 49, 13
2014/3/15, 145, 165, 58, 40, 61, 10
2014/3/16, 169, 202, 59, 51, 58, 8
2014/3/17, 210, 323, 51, 40, 54, 11
2014/3/18, 202, 208, 53, 16, 24, 4
2014/3/19, 138, 75, 45, 21, 26, 8
2014/3/20, 135, 78, 206, 25, 31, 7
2014/3/21, 112, 132, 36, 41, 59, 11
2014/3/22, 165, 147, 51, 48, 56, 14
2014/3/23, 180, 173, 69, 48, 59, 11
2014/3/24, 209, 199, 73, 54, 59, 16
2014/3/25, 208, 265, 41, 69, 56, 14
2014/3/26, 260, 328, 102, 66, 68, 24
2014/3/27, 321, 331, 86, 66, 61, 18
2014/3/28, 296, 142, 51, 30, 50, 6
2014/3/29, 188, 103, 33, 23, 21, 4
2014/3/30, 158, 176, 98, 45, 46, 13
2014/3/31, 202, 199, 94, 44, 57, 14
2014/4/1, 223, 131, 64, 35, 56, 6
2020/4/1, , 53, 35, 13, 3, 
2020/1/1, , 81, 17, 31, 17, 
2019/1/1, , 80, 23, 29, 14, 
2017/9/11, , 71, 63, 16, 14, 7
2016/1/4, , 75, 24, 24, 25, 11
2015/1/1, , 72, , 33, 54, 
2014/1/1, , 225, 23, 44, 72, 22
