date, pm25, pm10, o3, no2, so2, co
2020/3/8, 147, 60, , 8, 5, 10
2020/3/9, 153, 39, , 7, 5, 9
2020/3/10, 121, 63, , 10, 6, 8
2020/3/11, 99, 76, , 8, 8, 8
2020/3/12, 109, 59, , 9, 9, 9
2020/3/13, 136, 72, , 12, 7, 9
2020/3/14, 128, 66, , 11, 8, 7
2020/3/15, 101, 72, , 11, 7, 7
2020/3/16, 107, 77, , 13, 7, 8
2020/3/17, 145, 67, , 15, 9, 8
2020/3/18, 120, 61, , 11, 9, 8
2020/3/19, 117, 105, , 13, 7, 7
2020/3/20, 99, 97, , 12, 10, 9
2020/3/21, 133, 64, , 11, 9, 10
2020/3/22, 148, 67, , 12, 7, 10
2020/3/23, 135, 65, , 14, 6, 10
2020/3/24, 155, 74, , 14, 7, 9
2020/3/25, 164, 65, , 7, 5, 8
2020/3/26, 175, 53, , 9, 3, 8
2020/3/27, 140, 25, , 7, 3, 2
2020/3/28, 30, 26, , 9, 4, 3
2020/3/29, 82, 11, , 5, 3, 3
2020/3/30, 48, , , , , 
2019/10/2, 106, 64, , 18, 8, 6
2019/10/3, 90, 69, , 17, 9, 7
2019/10/4, 120, 63, , 8, 5, 7
2019/10/5, 131, 17, , 8, 2, 6
2019/10/6, 50, 21, , 10, 2, 6
2019/10/7, 60, 20, , 11, 3, 7
2019/10/8, 51, 18, , 11, 4, 7
2019/10/9, 45, 36, , 11, 5, 7
2019/10/10, 87, 29, , 14, 3, 8
2019/10/11, 62, 36, , 14, 6, 9
2019/10/12, 80, 41, , 14, 5, 9
2019/10/13, 118, 57, , 19, 4, 10
2019/10/14, 141, 61, , 14, 5, 9
2019/10/15, 136, 50, , 16, 5, 5
2019/10/16, 91, 47, , 16, 4, 6
2019/10/17, 145, 51, , 20, 4, 8
2019/10/18, 134, 46, , 18, 4, 8
2019/10/19, 107, 53, , 16, 6, 8
2019/10/20, 118, 65, , 23, 8, 9
2019/10/21, 150, 66, , 17, 8, 8
2019/10/22, 142, 80, , 15, 3, 10
2019/10/23, 190, 51, , 18, 5, 8
2019/10/24, 129, 52, , 22, 6, 7
2019/10/25, 109, 28, , 14, 5, 5
2019/10/26, 41, 40, , 16, 7, 5
2019/10/27, 72, 43, , 13, 8, 6
2019/10/28, 82, 90, , 19, 5, 6
2019/10/29, 121, 107, , 21, 8, 6
2019/10/30, 131, 83, , 19, 8, 7
2019/10/31, 130, 76, , 18, 9, 8
2019/11/1, 140, 93, , 32, 9, 9
2019/11/2, 155, 92, , 22, 8, 10
2019/11/3, 159, 71, , 17, 8, 9
2019/11/4, 147, 92, , 19, 4, 10
2019/11/5, 183, 87, , 28, 8, 8
2019/11/6, 177, 81, , 27, 6, 8
2019/11/7, 169, 76, , 24, 8, 8
2019/11/8, 168, 122, , 29, 6, 12
2019/11/9, 222, 107, , 24, 10, 10
2019/11/10, 195, 63, , 18, 8, 7
2019/11/11, 124, 67, , 19, 9, 7
2019/11/12, 140, 60, , 17, 8, 6
2019/11/13, 126, 41, , 13, 4, 3
2019/11/14, 58, 57, , 20, 8, 4
2019/11/15, 86, 71, , 22, 9, 6
2019/11/16, 123, 96, , 30, 9, 9
2019/11/17, 169, 102, , 20, 6, 9
2019/11/18, 168, 66, , 11, 4, 4
2019/11/19, 72, 82, , 16, 8, 6
2019/11/20, 115, 77, , 25, 9, 5
2019/11/21, 132, 78, , 25, 9, 5
2019/11/22, 155, 67, , 20, 10, 5
2019/11/23, 148, 89, , 30, 10, 7
2019/11/24, 174, 78, , 19, 6, 7
2019/11/25, 141, 32, , 10, 3, 3
2019/11/26, 62, 51, , 20, 4, 5
2019/11/27, 107, 66, , 19, 4, 7
2019/11/28, 159, 85, , 28, 7, 10
2019/11/29, 169, 57, , 17, 4, 6
2019/11/30, 126, 63, , 20, 4, 7
2019/12/1, 159, 51, , 20, 5, 8
2019/12/2, 116, 45, , 22, 5, 6
2019/12/3, 76, 62, , 24, 10, 8
2019/12/4, 132, 67, , 30, 10, 7
2019/12/5, 143, 70, , 28, 10, 6
2019/12/6, 149, 101, , 30, 6, 11
2019/12/7, 191, 113, , 25, 10, 11
2019/12/8, 220, 126, , 30, 9, 12
2019/12/9, 239, 112, , 24, 10, 10
2019/12/10, 224, 93, , 29, 9, 10
2019/12/11, 191, 105, , 34, 11, 11
2019/12/12, 197, 111, , 29, 10, 11
2019/12/13, 198, 122, , 37, 13, 13
2019/12/14, 206, 115, , 29, 8, 12
2019/12/15, 202, 70, , 19, 4, 10
2019/12/16, 164, 50, , 16, 4, 11
2019/12/17, 140, 63, , 20, 6, 11
2019/12/18, 149, 57, , 16, 4, 8
2019/12/19, 158, 61, , 22, 5, 8
2019/12/20, 160, 73, , 27, 5, 9
2019/12/21, 171, 84, , 28, 6, 9
2019/12/22, 180, 72, , 16, 4, 7
2019/12/23, 169, 89, , 15, 3, 9
2019/12/24, 175, 124, , 21, 3, 14
2019/12/25, 238, 118, , 20, 3, 13
2019/12/26, 204, 50, , 14, 6, 5
2019/12/27, 81, 68, , 21, 10, 6
2019/12/28, 137, 71, , 19, 10, 8
2019/12/29, 164, 75, , 15, 4, 9
2019/12/30, 175, , , , , 
2019/7/2, 84, 56, , 14, 6, 6
2019/7/3, 99, 53, , 19, 4, 5
2019/7/4, 97, 55, , 18, 6, 6
2019/7/5, 99, 46, , 12, 5, 6
2019/7/6, 88, 56, , 13, 3, 5
2019/7/7, 100, 54, , 13, 3, 5
2019/7/8, 77, 49, , 11, 3, 6
2019/7/9, 116, 47, , 10, 3, 7
2019/7/10, 103, 48, , 16, 3, 6
2019/7/11, 105, 50, , 13, 4, 6
2019/7/12, 107, 36, , 11, 3, 6
2019/7/13, 77, 42, , 10, 3, 6
2019/7/14, 82, 42, , 7, 4, 6
2019/7/15, 84, 49, , 8, 4, 7
2019/7/16, 89, 46, , 7, 3, 6
2019/7/17, 81, 44, , 9, 2, 7
2019/7/18, 109, 24, , 7, 2, 8
2019/7/19, 64, 45, , 8, 3, 8
2019/7/20, 86, 57, , 10, 3, 8
2019/7/21, 122, 69, , 11, 5, 9
2019/7/22, 130, 58, , 5, 2, 7
2019/7/23, 127, 37, , 7, 2, 6
2019/7/24, 72, 40, , 7, 3, 5
2019/7/25, 83, 31, , 10, 3, 5
2019/7/26, 55, 30, , 7, 3, 5
2019/7/27, 59, 40, , 6, 4, 5
2019/7/28, 74, 47, , 4, 3, 6
2019/7/29, 84, 41, , 5, 2, 5
2019/7/30, 75, 26, , 8, 4, 5
2019/7/31, 49, 39, , 10, 4, 6
2019/8/1, 78, 48, , 9, 3, 5
2019/8/2, 72, 28, , 8, 2, 5
2019/8/3, 64, 30, , 9, 3, 6
2019/8/4, 65, 40, , 9, 4, 6
2019/8/5, 90, 35, , 9, 3, 6
2019/8/6, 73, 45, , 14, 4, 6
2019/8/7, 86, 29, , 10, 3, 5
2019/8/8, 73, 35, , 13, 3, 5
2019/8/9, 80, 40, , 10, 3, 5
2019/8/10, 92, 28, , 8, 2, 5
2019/8/11, 65, 29, , 9, 3, 5
2019/8/12, 67, 40, , 14, 5, 5
2019/8/13, 69, 45, , 11, 6, 6
2019/8/14, 88, 52, , 14, 5, 6
2019/8/15, 109, 46, , 11, 5, 5
2019/8/16, 81, 50, , 10, 6, 5
2019/8/17, 92, 56, , 8, 4, 6
2019/8/18, 100, 57, , 13, 4, 6
2019/8/19, 94, 58, , 12, 5, 7
2019/8/20, 105, 63, , 10, 5, 9
2019/8/21, 129, 69, , 12, 5, 11
2019/8/22, 121, 48, , 7, 2, 7
2019/8/23, 109, 63, , 11, 5, 8
2019/8/24, 145, 67, , 13, 5, 8
2019/8/25, 150, 67, , 11, 4, 7
2019/8/26, 113, 61, , 8, 3, 7
2019/8/27, 123, 43, , 11, 3, 7
2019/8/28, 104, 41, , 13, 4, 8
2019/8/29, 75, 46, , 16, 6, 6
2019/8/30, 66, 50, , 15, 4, 6
2019/8/31, 68, 43, , 13, 7, 5
2019/9/1, 58, 54, , 17, 7, 6
2019/9/2, 87, 39, , 11, 4, 5
2019/9/3, 93, 45, , 14, 4, 6
2019/9/4, 91, 63, , 20, 4, 8
2019/9/5, 134, 50, , 16, 5, 7
2019/9/6, 102, 58, , 21, 5, 7
2019/9/7, 99, 58, , 23, 5, 7
2019/9/8, 102, 65, , 20, 8, 7
2019/9/9, 118, 61, , 22, 4, 7
2019/9/10, 107, 65, , 13, 3, 8
2019/9/11, 135, 66, , 11, 3, 9
2019/9/12, 146, 68, , 12, 4, 9
2019/9/13, 147, 54, , 10, 3, 8
2019/9/14, 108, 37, , 10, 4, 6
2019/9/15, 55, 35, , 9, 5, 7
2019/9/16, 65, 16, , 10, 3, 6
2019/9/17, 49, 27, , 10, 3, 7
2019/9/18, 86, 27, , 10, 4, 7
2019/9/19, 64, 52, , 15, 6, 8
2019/9/20, 119, 43, , 9, 4, 7
2019/9/21, 80, 43, , 16, 5, 7
2019/9/22, 81, 58, , 23, 7, 8
2019/9/23, 103, 55, , 26, 7, 6
2019/9/24, 92, 50, , 16, 7, 4
2019/9/25, 76, 46, , 13, 6, 4
2019/9/26, 78, 50, , 17, 6, 5
2019/9/27, 83, 62, , 20, 9, 6
2019/9/28, 114, 62, , 15, 10, 6
2019/9/29, 119, 73, , 15, 12, 7
2019/9/30, 141, 66, , 13, 10, 7
2019/10/1, 127, 66, , 21, 7, 6
2019/4/2, 117, 38, , 11, 5, 6
2019/4/3, 97, 54, , 17, 7, 7
2019/4/4, 124, 73, , 21, 10, 8
2019/4/5, 151, 69, , 13, 8, 7
2019/4/6, 154, 59, , 10, 8, 7
2019/4/7, 115, 98, , 12, 8, 8
2019/4/8, 150, 93, , 12, 8, 8
2019/4/9, 157, 43, , 11, 2, 6
2019/4/10, 99, 42, , 11, 3, 6
2019/4/11, 116, 44, , 13, 4, 6
2019/4/12, 107, 47, , 9, 4, 6
2019/4/13, 120, 62, , 19, 6, 7
2019/4/14, 133, 54, , 19, 4, 6
2019/4/15, 84, 58, , 15, 8, 5
2019/4/16, 105, 60, , 13, 10, 5
2019/4/17, 106, 66, , 8, 6, 6
2019/4/18, 102, 60, , 9, 8, 7
2019/4/19, 109, 99, , 9, 5, 6
2019/4/20, 123, 79, , 12, 6, 7
2019/4/21, 145, 66, , 10, 3, 8
2019/4/22, 164, 85, , 13, 4, 10
2019/4/23, 174, 59, , 13, 8, 9
2019/4/24, 160, 66, , 15, 8, 10
2019/4/25, 167, 68, , 16, 5, 9
2019/4/26, 137, 43, , 10, 3, 6
2019/4/27, 98, 52, , 11, 3, 5
2019/4/28, 86, 46, , 11, 2, 6
2019/4/29, 145, 40, , 11, 2, 7
2019/4/30, 108, 93, , 19, 8, 8
2019/5/1, 130, 99, , 19, 4, 7
2019/5/2, 118, 57, , 17, 2, 4
2019/5/3, 72, 77, , 14, 7, 6
2019/5/4, 123, 78, , 9, 9, 7
2019/5/5, 152, 74, , 12, 7, 8
2019/5/6, 162, 83, , 8, 5, 6
2019/5/7, 89, 54, , 12, 5, 5
2019/5/8, 84, 42, , 9, 5, 4
2019/5/9, 67, 30, , 9, 5, 5
2019/5/10, 58, 40, , 11, 6, 5
2019/5/11, 89, 51, , 10, 6, 5
2019/5/12, 89, 63, , 16, 8, 6
2019/5/13, 132, 171, , 13, 5, 5
2019/5/14, 160, 110, , 18, 4, 6
2019/5/15, 157, 86, , 13, 3, 6
2019/5/16, 135, 73, , 12, 6, 7
2019/5/17, 143, 67, , 10, 4, 7
2019/5/18, 129, 55, , 9, 3, 8
2019/5/19, 127, 58, , 6, 2, 5
2019/5/20, 74, 72, , 10, 4, 4
2019/5/21, 67, 89, , 22, 16, 7
2019/5/22, 138, 78, , 15, 8, 7
2019/5/23, 131, 66, , 11, 8, 6
2019/5/24, 107, 72, , 8, 9, 7
2019/5/25, 138, 52, , 7, 7, 8
2019/5/26, 111, 52, , 6, 3, 8
2019/5/27, 106, 94, , 8, 3, 5
2019/5/28, 75, 63, , 8, 3, 5
2019/5/29, 61, 29, , 8, 4, 4
2019/5/30, 72, 52, , 10, 5, 5
2019/5/31, 140, 70, , 12, 3, 6
2019/6/1, 153, 57, , 16, 10, 6
2019/6/2, 104, 68, , 7, 6, 6
2019/6/3, 138, 64, , 7, 7, 6
2019/6/4, 124, 75, , 7, 6, 6
2019/6/5, 120, 50, , 6, 4, 6
2019/6/6, 86, 26, , 6, 3, 5
2019/6/7, 52, 42, , 6, 5, 6
2019/6/8, 98, 50, , 9, 5, 7
2019/6/9, 112, 53, , 9, 4, 7
2019/6/10, 106, 59, , 12, 5, 6
2019/6/11, 79, 62, , 16, 6, 7
2019/6/12, 127, 33, , 9, 5, 5
2019/6/13, 77, 34, , 12, 3, 5
2019/6/14, 61, 53, , 12, 6, 5
2019/6/15, 103, 56, , 8, 5, 5
2019/6/16, 127, 36, , 8, 5, 4
2019/6/17, 77, 42, , 10, 5, 5
2019/6/18, 105, 34, , 9, 4, 5
2019/6/19, 73, 43, , 6, 2, 6
2019/6/20, 103, 33, , 7, 2, 8
2019/6/21, 76, 31, , 8, 2, 6
2019/6/22, 71, 44, , 10, 3, 7
2019/6/23, 100, 56, , 10, 4, 7
2019/6/24, 105, 46, , 17, 4, 6
2019/6/25, 77, 49, , 12, 7, 6
2019/6/26, 98, 64, , 10, 8, 6
2019/6/27, 127, 61, , 8, 4, 6
2019/6/28, 124, 36, , 8, 2, 6
2019/6/29, 81, 29, , 9, 4, 5
2019/6/30, 46, 48, , 14, 5, 7
2019/7/1, 75, 55, , 14, 6, 6
2019/1/2, 179, 98, , 25, 9, 11
2019/1/3, 195, 81, , 16, 10, 9
2019/1/4, 176, 119, , 26, 10, 11
2019/1/5, 227, 173, , 26, 11, 18
2019/1/6, 324, 229, , 26, 11, 23
2019/1/7, 380, 183, , 27, 12, 20
2019/1/8, 337, 180, , 27, 11, 17
2019/1/9, 332, 88, , 20, 6, 13
2019/1/10, 205, , , 21, 11, 13
2019/1/11, 180, 116, , 20, 9, 16
2019/1/12, 209, 86, , 16, 6, 17
2019/1/13, 186, 77, , 22, 7, 20
2019/1/14, 177, 139, , 26, 7, 21
2019/1/15, 244, 132, , 24, 7, 19
2019/1/16, 238, 86, , 20, 9, 7
2019/1/17, 113, 103, , 22, 9, 10
2019/1/18, 177, 91, , 15, 6, 11
2019/1/19, 186, 112, , 25, 7, 14
2019/1/20, 199, 121, , 29, 10, 15
2019/1/21, 234, 106, , 28, 13, 13
2019/1/22, 192, 94, , 25, 10, 10
2019/1/23, 175, 81, , 20, 7, 10
2019/1/24, 169, 106, , 25, 11, 11
2019/1/25, 203, 117, , 24, 11, 13
2019/1/26, 200, 69, , 17, 10, 9
2019/1/27, 129, 91, , 25, 8, 10
2019/1/28, 175, 114, , 27, 10, 13
2019/1/29, 199, 132, , 32, 10, 13
2019/1/30, 237, 138, , 21, 9, 16
2019/1/31, 255, 82, , 17, 8, 13
2019/2/1, 160, 97, , 16, 4, 13
2019/2/2, 192, 82, , 17, 7, 15
2019/2/3, 177, 88, , 18, 7, 12
2019/2/4, 131, 108, , 17, 9, 11
2019/2/5, 166, 135, , 13, 11, 12
2019/2/6, 238, 113, , 9, 5, 12
2019/2/7, 227, 107, , 7, 4, 12
2019/2/8, 196, 54, , 6, 3, 8
2019/2/9, 140, 63, , 7, 4, 9
2019/2/10, 157, 71, , 10, 6, 10
2019/2/11, 150, 73, , 9, 5, 10
2019/2/12, 168, 71, , 9, 4, 10
2019/2/13, 171, 73, , 15, 4, 11
2019/2/14, 189, 67, , 13, 4, 11
2019/2/15, 164, 68, , 17, 7, 14
2019/2/16, 165, 82, , 14, 6, 11
2019/2/17, 174, 66, , 12, 7, 7
2019/2/18, 157, 67, , 13, 4, 8
2019/2/19, 164, 74, , 16, 6, 8
2019/2/20, 172, 92, , 18, 7, 11
2019/2/21, 196, 108, , 15, 5, 11
2019/2/22, 216, 83, , 18, 5, 10
2019/2/23, 180, 84, , 23, 8, 10
2019/2/24, 180, 96, , 27, 8, 11
2019/2/25, 197, 116, , 32, 8, 12
2019/2/26, 215, 108, , 18, 7, 11
2019/2/27, 204, 69, , 18, 8, 10
2019/2/28, 175, 70, , 21, 6, 9
2019/3/1, 158, 57, , 15, 4, 8
2019/3/2, 149, 78, , 11, 6, 9
2019/3/3, 164, 61, , 16, 4, 10
2019/3/4, 146, 67, , 13, 7, 10
2019/3/5, 158, 49, , 16, 5, 9
2019/3/6, 124, 75, , 23, 10, 8
2019/3/7, 156, 79, , 17, 6, 6
2019/3/8, 129, 62, , 18, 6, 5
2019/3/9, 114, 71, , 24, 10, 7
2019/3/10, 151, 87, , 21, 9, 8
2019/3/11, 164, 66, , 17, 9, 6
2019/3/12, 94, 69, , 18, 10, 6
2019/3/13, 89, 72, , 18, 6, 7
2019/3/14, 147, 47, , 13, 7, 5
2019/3/15, 98, 59, , 22, 7, 5
2019/3/16, 98, 65, , 16, 10, 5
2019/3/17, 127, 53, , 12, 8, 5
2019/3/18, 105, 65, , 13, 8, 5
2019/3/19, 142, 59, , 8, 7, 5
2019/3/20, 124, 55, , 12, 6, 6
2019/3/21, 127, 111, , 13, 5, 4
2019/3/22, 90, 48, , 11, 5, 3
2019/3/23, 78, 55, , 20, 8, 4
2019/3/24, 99, 62, , 15, 9, 5
2019/3/25, 140, 63, , 13, 7, 5
2019/3/26, 135, 58, , 12, 9, 6
2019/3/27, 113, 60, , 15, 8, 7
2019/3/28, 135, 70, , 19, 7, 7
2019/3/29, 114, 102, , 18, 6, 9
2019/3/30, 179, 80, , 17, 6, 7
2019/3/31, 123, 67, , 18, 6, 7
2019/4/1, 109, 68, , 12, 9, 6
2018/10/2, 48, 51, , 22, 10, 8
2018/10/3, 79, 57, , 26, 14, 9
2018/10/4, 107, 59, , 25, 9, 9
2018/10/5, 105, 65, , 29, 12, 10
2018/10/6, 123, 69, , 30, 14, 11
2018/10/7, 126, 81, , 27, 13, 11
2018/10/8, 152, 84, , 19, 14, 12
2018/10/9, 163, 54, , 14, 9, 9
2018/10/10, 94, 45, , 22, 10, 6
2018/10/11, 57, 60, , 24, 13, 7
2018/10/12, 109, 59, , 15, 9, 7
2018/10/13, 101, 67, , 18, 9, 8
2018/10/14, 126, 49, , 14, 6, 8
2018/10/15, 104, 53, , 19, 6, 9
2018/10/16, 119, 57, , 21, 6, 10
2018/10/17, 129, 69, , 24, 9, 9
2018/10/18, 152, 69, , 20, 5, 10
2018/10/19, 145, 56, , 18, 6, 7
2018/10/20, 84, 57, , 21, 9, 8
2018/10/21, 123, 53, , 15, 12, 9
2018/10/22, 149, 33, , 17, 6, 9
2018/10/23, 60, 69, , 26, 9, 11
2018/10/24, 109, 73, , 20, 11, 10
2018/10/25, 152, 62, , 11, 7, 10
2018/10/26, 137, 48, , 14, 5, 7
2018/10/27, 50, 58, , 21, 18, 5
2018/10/28, 83, 63, , 23, 16, 6
2018/10/29, 99, 47, , 17, 9, 5
2018/10/30, 68, 51, , 22, 13, 6
2018/10/31, 79, 68, , 29, 11, 8
2018/11/1, 112, 85, , 27, 12, 9
2018/11/2, 156, 71, , 24, 12, 9
2018/11/3, 130, 72, , 25, 15, 9
2018/11/4, 144, 78, , 23, 12, 10
2018/11/5, 146, 45, , 15, 5, 9
2018/11/6, 102, 19, , 9, 3, 8
2018/11/7, 52, 36, , 14, 6, 7
2018/11/8, 112, 50, , 12, 4, 8
2018/11/9, 120, 44, , 13, 4, 8
2018/11/10, 127, 58, , 20, 8, 10
2018/11/11, 154, 72, , 20, 8, 11
2018/11/12, 160, 76, , 29, 9, 13
2018/11/13, 181, 76, , 28, 9, 13
2018/11/14, 169, 88, , 22, 7, 12
2018/11/15, 186, 78, , 23, 6, 11
2018/11/16, 175, 78, , 16, 4, 11
2018/11/17, 168, 37, , 16, 5, 9
2018/11/18, 120, 30, , 18, 7, 8
2018/11/19, 66, 48, , 17, 8, 8
2018/11/20, 103, 62, , 22, 9, 9
2018/11/21, 148, 66, , 23, 9, 8
2018/11/22, 132, 77, , 27, 13, 10
2018/11/23, 141, 73, , 18, 10, 10
2018/11/24, 157, 94, , 32, 10, 12
2018/11/25, 182, 98, , 31, 12, 14
2018/11/26, 186, 95, , 24, 12, 12
2018/11/27, 188, 123, , 31, 10, 12
2018/11/28, 193, 175, , 30, 10, 11
2018/11/29, 184, 205, , 32, 10, 15
2018/11/30, 268, 283, , 26, 6, 17
2018/12/1, 289, 171, , 27, 6, 19
2018/12/2, 269, 92, , 25, 4, 19
2018/12/3, 189, 130, , 24, 7, 16
2018/12/4, 177, 150, , 14, 7, 10
2018/12/5, 155, 95, , 15, 4, 9
2018/12/6, 137, 77, , 15, 6, 10
2018/12/7, 147, 71, , 14, 5, 10
2018/12/8, 137, 66, , 15, 6, 10
2018/12/9, 132, 74, , 17, 6, 11
2018/12/10, 162, 77, , 16, 7, 11
2018/12/11, 168, 79, , 18, 8, 10
2018/12/12, 170, 93, , 26, 9, 11
2018/12/13, 172, 98, , 29, 12, 12
2018/12/14, 181, 113, , 29, 11, 13
2018/12/15, 206, 116, , 28, 9, 12
2018/12/16, 214, 114, , 26, 10, 12
2018/12/17, 215, 94, , 31, 10, 12
2018/12/18, 178, 103, , 28, 14, 13
2018/12/19, 195, 128, , 35, 14, 15
2018/12/20, 223, 119, , 28, 10, 14
2018/12/21, 223, 190, , 36, 10, 17
2018/12/22, 334, , , , , 
2018/12/28, 164, 61, , 13, 7, 8
2018/12/29, 115, 68, , 20, 8, 8
2018/12/30, 148, 62, , 19, 7, 8
2018/12/31, 130, , , , , 
2018/7/2, 107, 61, , 16, 5, 10
2018/7/3, 135, 55, , 12, 3, 9
2018/7/4, 117, 32, , 8, 2, 9
2018/7/5, 79, 38, , 14, 3, 10
2018/7/6, 81, 48, , 10, 4, 10
2018/7/7, 92, 38, , 16, 4, 8
2018/7/8, 78, 37, , 11, 3, 9
2018/7/9, 79, 32, , 12, 3, 9
2018/7/10, 74, 26, , 8, 2, 10
2018/7/11, 56, 44, , 8, 2, 8
2018/7/12, 86, 50, , 9, 3, 7
2018/7/13, 96, 30, , 8, 3, 6
2018/7/14, 62, 44, , 4, 3, 6
2018/7/15, 81, 40, , 4, 4, 6
2018/7/16, 72, 48, , 6, 4, 8
2018/7/17, 85, 54, , 5, 3, 8
2018/7/18, 113, 50, , 6, 5, 7
2018/7/19, 96, 51, , 6, 4, 6
2018/7/20, 88, 53, , 6, 4, 7
2018/7/21, 100, 50, , 16, 6, 5
2018/7/22, 99, 50, , 10, 4, 6
2018/7/23, 105, 51, , 12, 5, 6
2018/7/24, 98, 50, , 8, 7, 7
2018/7/25, 93, 54, , 7, 6, 7
2018/7/26, 107, 38, , 8, 5, 7
2018/7/27, 75, 27, , 8, 3, 7
2018/7/28, 54, 35, , 7, 3, 7
2018/7/29, 71, 32, , 6, 4, 7
2018/7/30, 65, 31, , 11, 4, 7
2018/7/31, 70, 33, , 8, 3, 7
2018/8/1, 75, 38, , 12, 4, 8
2018/8/2, 73, 45, , 14, 8, 9
2018/8/3, 94, 51, , 13, 6, 9
2018/8/4, 99, 49, , 12, 4, 9
2018/8/5, 101, 56, , 11, 5, 10
2018/8/6, 123, 51, , 8, 4, 9
2018/8/7, 107, 47, , 6, 4, 8
2018/8/8, 94, 46, , 8, 5, 6
2018/8/9, 80, 57, , 14, 5, 7
2018/8/10, 97, 48, , 13, 4, 7
2018/8/11, 89, 57, , 15, 5, 8
2018/8/12, 111, 67, , 17, 5, 9
2018/8/13, 129, 48, , 8, 5, 7
2018/8/14, 86, 47, , 10, 5, 7
2018/8/15, 83, 46, , 9, 5, 8
2018/8/16, 88, 40, , 9, 5, 8
2018/8/17, 64, 50, , 10, 5, 8
2018/8/18, 87, 36, , 13, 4, 8
2018/8/19, 75, 33, , 12, 7, 8
2018/8/20, 72, 35, , 11, 4, 9
2018/8/21, 67, 38, , 11, 4, 8
2018/8/22, 77, 54, , 14, 6, 8
2018/8/23, 107, 58, , 12, 7, 10
2018/8/24, 112, 63, , 17, 7, 10
2018/8/25, 125, 55, , 15, 6, 9
2018/8/26, 103, 59, , 14, 5, 9
2018/8/27, 127, 54, , 12, 5, 8
2018/8/28, 94, 61, , 13, 5, 9
2018/8/29, 105, 66, , 14, 4, 9
2018/8/30, 129, 65, , 10, 3, 9
2018/8/31, 135, 58, , 10, 2, 11
2018/9/1, 136, 43, , 10, 2, 10
2018/9/2, 101, 45, , 11, 3, 10
2018/9/3, 92, 43, , 17, 4, 8
2018/9/4, 65, 65, , 19, 5, 8
2018/9/5, 80, 68, , 16, 4, 8
2018/9/6, 109, 33, , 11, 5, 6
2018/9/7, 56, 40, , 14, 5, 5
2018/9/8, 51, 59, , 21, 8, 7
2018/9/9, 82, 50, , 15, 6, 6
2018/9/10, 81, 50, , 13, 5, 7
2018/9/11, 91, 59, , 18, 6, 7
2018/9/12, 113, 63, , 18, 7, 8
2018/9/13, 119, 65, , 17, 6, 9
2018/9/14, 124, 50, , 11, 4, 8
2018/9/15, 108, 40, , 10, 6, 9
2018/9/16, 78, 49, , 12, 4, 9
2018/9/17, 113, 46, , 13, 5, 9
2018/9/18, 140, 38, , 13, 7, 10
2018/9/19, 115, 44, , 14, 5, 11
2018/9/20, 95, 23, , 11, 4, 14
2018/9/21, 65, 26, , 14, 7, 7
2018/9/22, 29, 48, , 18, 8, 8
2018/9/23, 74, 60, , 20, 10, 8
2018/9/24, 102, 79, , 20, 10, 8
2018/9/25, 134, 53, , 13, 8, 8
2018/9/26, 122, 42, , 13, 4, 8
2018/9/27, 123, 48, , 14, 8, 9
2018/9/28, 113, 41, , 15, 6, 7
2018/9/29, 67, 54, , 23, 12, 7
2018/9/30, 86, 70, , 25, 12, 9
2018/10/1, 109, 40, , 21, 9, 7
2018/4/2, 149, 83, , 21, 12, 10
2018/4/3, 124, 110, , 14, 11, 9
2018/4/4, 136, 142, , 11, 8, 7
2018/4/5, 126, 34, , 13, 7, 10
2018/4/6, 85, 111, , 13, 7, 7
2018/4/7, 108, 92, , 16, 9, 7
2018/4/8, 104, 89, , 12, 10, 8
2018/4/9, 117, 86, , 10, 11, 8
2018/4/10, 134, 93, , 14, 10, 8
2018/4/11, 147, 130, , 29, 12, 10
2018/4/12, 167, 54, , 12, 5, 8
2018/4/13, 101, 19, , 14, 5, 7
2018/4/14, 60, 82, , 17, 6, 6
2018/4/15, 81, 122, , 22, 9, 8
2018/4/16, 137, 123, , 16, 10, 8
2018/4/17, 145, 153, , 11, 8, 7
2018/4/18, 157, 108, , 11, 8, 7
2018/4/19, 141, 84, , 10, 8, 6
2018/4/20, 123, 73, , 11, 7, 7
2018/4/21, 151, 44, , 11, 3, 8
2018/4/22, 97, 44, , 12, 3, 9
2018/4/23, 94, 42, , 11, 6, 7
2018/4/24, 89, 51, , 11, 4, 6
2018/4/25, 109, 48, , 17, 7, 8
2018/4/26, 110, 45, , 14, 8, 7
2018/4/27, 90, 68, , 19, 10, 8
2018/4/28, 126, 69, , 12, 9, 7
2018/4/29, 140, 59, , 10, 11, 7
2018/4/30, 104, 79, , 10, 5, 8
2018/5/1, 149, 78, , 11, 6, 8
2018/5/2, 134, 83, , 11, 5, 8
2018/5/3, 134, 72, , 12, 15, 5
2018/5/4, 96, 63, , 10, 12, 6
2018/5/5, 126, 59, , 10, 4, 7
2018/5/6, 140, 43, , 10, 4, 8
2018/5/7, 88, 58, , 12, 5, 6
2018/5/8, 72, 56, , 14, 7, 6
2018/5/9, 98, 63, , 16, 6, 6
2018/5/10, 107, 69, , 19, 8, 7
2018/5/11, 116, 56, , 10, 3, 8
2018/5/12, 135, 55, , 12, 6, 8
2018/5/13, 85, 60, , 9, 7, 7
2018/5/14, 107, 68, , 9, 7, 8
2018/5/15, 116, 57, , 6, 7, 7
2018/5/16, 100, 57, , 11, 11, 6
