date, pm25, pm10, o3, no2, so2, co
2015/12/17, 74, 84, 33, 18, 27, 15
2015/12/18, 134, 131, 35, 25, 27, 19
2015/12/19, 186, 114, 32, 23, 22, 16
2015/12/20, 182, 146, 37, 30, 26, 20
2015/12/21, 210, 127, 23, 25, 18, 17
2015/12/22, 193, 98, 31, 22, 14, 15
2015/12/23, 194, 142, 20, 26, 12, 20
2015/12/24, 217, 140, 29, 29, 19, 26
2015/12/25, 219, 106, 37, 21, 22, 22
2015/12/26, 164, 100, 33, 22, 20, 19
2015/12/27, 171, 140, 14, 21, 12, 18
2015/12/28, 190, 125, 29, 22, 20, 20
2015/12/29, 177, 144, 33, 25, 24, 23
2015/12/30, 207, 157, 29, 29, 20, 27
2015/12/31, 213, , , , , 
2015/7/2, 141, 116, 126, 15, 24, 10
2015/7/3, 152, 122, 99, 13, 20, 7
2015/7/4, 149, 105, 76, 16, 18, 6
2015/7/5, 147, 103, 72, 19, 17, 6
2015/7/6, 148, 98, 47, 19, 17, 7
2015/7/7, 143, 113, 101, 19, 23, 11
2015/7/8, 157, 113, 94, 22, 27, 10
2015/7/9, 157, 129, 100, 14, 20, 9
2015/7/10, 166, 103, 66, 10, 16, 7
2015/7/11, 147, 95, 50, 12, 17, 6
2015/7/12, 139, 76, 67, 14, 19, 7
2015/7/13, 140, 96, 109, 21, 30, 4
2015/7/14, 156, 94, 76, 16, 34, 9
2015/7/15, 149, 75, 67, 6, 21, 9
2015/7/16, 140, 94, 69, 6, 21, 9
2015/7/17, 161, 128, 49, 9, 24, 9
2015/7/18, 181, 108, 56, 15, 21, 10
2015/7/19, 171, 111, 60, 11, 23, 9
2015/7/20, 167, 96, 85, 9, 27, 9
2015/7/21, 165, 98, 68, 10, 26, 9
2015/7/22, 172, 96, 40, 13, 27, 8
2015/7/23, 152, 78, 52, 12, 26, 7
2015/7/24, 138, 90, 97, 16, 31, 9
2015/7/25, 141, 89, 62, 9, 34, 7
2015/7/26, 152, 93, 70, 11, 45, 8
2015/7/27, 154, 86, 64, 7, 40, 8
2015/7/28, 148, 76, 57, 7, 36, 7
2015/7/29, 123, 72, 57, 9, 41, 5
2015/7/30, 110, 68, 68, 8, 40, 2
2015/7/31, 112, 76, 125, 10, 32, 3
2015/8/1, 127, 81, 209, 8, 29, 3
2015/8/2, 147, 73, 78, 8, 31, 3
2015/8/3, 130, 69, 74, 8, 32, 4
2015/8/4, 116, 76, 68, 8, 26, 8
2015/8/5, 129, 60, , 8, 16, 11
2015/8/6, 101, 90, , 16, 25, 10
2015/8/7, 161, 102, , 10, 18, 9
2015/8/8, 166, 114, , 10, 19, 6
2015/8/9, 177, 78, 54, 7, 21, 4
2015/8/10, 135, 84, , 9, 30, 5
2015/8/11, 154, 98, , 9, 32, 7
2015/8/12, 153, 97, , 12, 20, 7
2015/8/13, 148, 85, , 23, 24, 8
2015/8/14, 140, 93, , 25, 30, 8
2015/8/15, 156, 87, , 19, 28, 8
2015/8/16, 159, 112, , 14, 24, 10
2015/8/17, 176, 109, , 17, 4, 6
2015/8/18, 169, 87, 40, 15, 8, 5
2015/8/19, 160, 57, 55, 9, 14, 6
2015/8/20, 116, 90, 30, 15, 14, 10
2015/8/21, 157, 108, 58, 20, 28, 9
2015/8/22, 165, 96, 60, 15, 33, 8
2015/8/23, 153, 98, 46, 9, 31, 5
2015/8/24, 147, 85, , 12, 33, 6
2015/8/25, 147, 100, , 11, 24, 8
2015/8/26, 168, 120, , 18, 32, 10
2015/8/27, 193, 99, , 8, 23, 8
2015/8/28, 159, 111, , 14, 29, 8
2015/8/29, 174, 116, , 16, 18, 9
2015/8/30, 165, 89, , 8, 17, 7
2015/8/31, 153, 68, 62, 6, 17, 7
2015/9/1, 129, 75, 64, 6, 16, 8
2015/9/2, 147, 66, 48, 7, 9, 8
2015/9/3, 117, 65, 32, 7, 9, 9
2015/9/4, 108, 57, , 11, 8, 11
2015/9/5, 114, 52, , 9, 8, 9
2015/9/6, 96, 73, , 9, 12, 11
2015/9/7, 143, 71, , 6, 11, 10
2015/9/8, 127, 68, , 10, 15, 10
2015/9/9, 98, 61, , 10, 28, 9
2015/9/10, 101, 74, , 8, 19, 8
2015/9/11, 129, 57, , 10, 16, 8
2015/9/12, 112, 65, , 13, 33, 11
2015/9/13, 107, 80, , 19, 45, 16
2015/9/14, 120, 73, , 14, 35, 14
2015/9/15, 109, 77, , 11, 21, 16
2015/9/16, 114, 80, , 10, 12, 16
2015/9/17, 142, 75, , 10, 14, 15
2015/9/18, 146, 68, 37, 10, 16, 13
2015/9/19, 127, 85, , 19, 13, 9
2015/9/20, 154, , , , , 8
2015/9/21, 156, , , , , 
2015/9/24, 139, 94, , 20, 15, 13
2015/9/25, 161, 99, , 23, 19, 13
2015/9/26, 151, 114, , 22, 11, 14
2015/9/27, 168, 111, 67, 21, 12, 13
2015/9/28, 153, 100, , 14, 19, 10
2015/9/29, 151, 133, , 10, 11, 10
2015/9/30, 179, 113, , 13, 17, 10
2015/10/1, 160, 81, , 11, 9, 6
2015/4/2, 105, 56, 24, 18, 31, 12
2015/4/3, 112, 94, 44, 21, 24, 14
2015/4/4, 157, 100, 43, 19, 14, 13
2015/4/5, 182, 113, 38, 25, 28, 16
2015/4/6, 184, 104, 24, 24, 41, 16
2015/4/7, 168, 101, 37, 16, 39, 15
2015/4/8, 160, 117, 37, 17, 16, 10
2015/4/9, 171, 106, 46, 18, 25, 10
2015/4/10, 166, 114, 49, 19, 24, 10
2015/4/11, 171, 106, 53, 17, 30, 9
2015/4/12, 161, 72, 48, 9, 12, 8
2015/4/13, 105, 81, 45, 10, 30, 10
2015/4/14, 112, 114, 53, 17, 54, 11
2015/4/15, 150, 95, 56, 12, 43, 8
2015/4/16, 134, 240, 49, 12, 31, 8
2015/4/17, 165, 231, 37, 18, 38, 12
2015/4/18, 165, 150, 27, 22, 31, 13
2015/4/19, 178, 90, 45, 16, 29, 12
2015/4/20, 160, 88, 60, 15, 31, 17
2015/4/21, 136, 111, 50, 22, 35, 18
2015/4/22, 147, 121, 63, 22, 38, 18
2015/4/23, 150, 137, 85, 22, 43, 17
2015/4/24, 164, 122, 83, 23, 41, 9
2015/4/25, 162, 120, 68, 24, 35, 8
2015/4/26, 175, 133, 75, 22, 38, 10
2015/4/27, 176, 107, 64, 19, 29, 8
2015/4/28, 145, 122, 86, 20, 37, 9
2015/4/29, 163, 120, 88, 12, 19, 9
2015/4/30, 160, 122, 86, 16, 17, 11
2015/5/1, 159, 93, 52, 13, 11, 9
2015/5/2, 149, 59, 45, 12, 15, 10
2015/5/3, 63, 97, 68, 17, 20, 14
2015/5/4, 142, 135, 61, 19, 31, 14
2015/5/5, 176, 129, 72, 17, 37, 13
2015/5/6, 171, 117, 72, 15, 23, 11
2015/5/7, 166, 114, 72, 12, 19, 10
2015/5/8, 160, 81, 50, 10, 17, 9
2015/5/9, 130, 90, 41, 15, 22, 10
2015/5/10, 126, 108, 42, 11, 17, 11
2015/5/11, 156, 74, 65, 8, 38, 11
2015/5/12, 104, 104, 60, 11, 25, 14
2015/5/13, 116, 125, 73, 12, 28, 16
2015/5/14, 156, 145, 105, 11, 20, 17
2015/5/15, 171, 132, 92, 13, 19, 12
2015/5/16, 156, 130, 95, 12, 22, 14
2015/5/17, 159, 116, 43, 19, 18, 13
2015/5/18, 158, 111, 68, 15, 19, 13
2015/5/19, 153, 124, 96, 19, 32, 14
2015/5/20, 159, 122, 92, 11, 32, 24
2015/5/21, 142, 104, 70, 9, 23, 20
2015/5/22, 120, 108, 60, 15, 33, 11
2015/5/23, 152, 116, 83, 23, 19, 9
2015/5/24, 160, 110, 99, 13, 13, 9
2015/5/25, 154, 127, 102, 14, 16, 11
2015/5/26, 178, 195, 61, 19, 17, 11
2015/5/27, 207, 116, 98, 15, 22, 9
2015/5/28, 163, 145, 75, 12, 11, 10
2015/5/29, 177, 114, 45, 13, 14, 9
2015/5/30, 166, 95, 84, 18, 18, 12
2015/5/31, 143, 122, 89, 16, 23, 11
2015/6/1, 164, 138, 45, 17, 17, 10
2015/6/2, 177, 104, 97, 8, 34, 11
2015/6/3, 164, 89, 46, 11, 19, 17
2015/6/4, 148, 71, 46, 10, 23, 17
2015/6/5, 120, 102, 61, 11, 33, 8
2015/6/6, 140, 100, 55, 14, 19, 6
2015/6/7, 146, 104, 66, 17, 21, 6
2015/6/8, 144, 99, 104, 10, 21, 10
2015/6/9, 137, 160, 96, 16, 20, 9
2015/6/10, 179, 111, 104, 11, 19, 6
2015/6/11, 144, 116, 58, 14, 28, 6
2015/6/12, 130, 116, 58, 17, 13, 5
2015/6/13, 135, 88, 90, 12, 15, 4
2015/6/14, 119, 119, 99, 16, 14, 6
2015/6/15, 153, 110, 70, 16, 11, 6
2015/6/16, 158, 106, 60, 13, 18, 9
2015/6/17, 162, 95, 113, 9, 18, 9
2015/6/18, 158, 114, 112, 19, 15, 10
2015/6/19, 165, 150, 111, 25, 22, 10
2015/6/20, 178, 122, 49, 14, 12, 8
2015/6/21, 159, 103, 101, 16, 12, 9
2015/6/22, 149, 136, 96, 15, 15, 9
2015/6/23, 173, 100, 40, 20, 18, 8
2015/6/24, 155, 61, 56, 7, 19, 6
2015/6/25, 100, 54, 38, 8, 14, 6
2015/6/26, 91, 72, 48, 14, 14, 5
2015/6/27, 108, 49, 40, 8, 14, 4
2015/6/28, 82, 70, 55, 7, 19, 5
2015/6/29, 108, 68, 24, 14, 13, 7
2015/6/30, 99, 70, 58, 10, 15, 7
2015/7/1, 108, 99, 75, 13, 23, 9
2015/1/2, 164, 117, 17, 18, 25, 26
2015/1/3, 183, 130, 7, 20, 33, 29
2015/1/4, 196, 138, 25, 19, 23, 28
2015/1/5, 211, 150, 14, 19, 14, 31
2015/1/6, 265, 115, 20, 12, 15, 31
2015/1/7, 192, 100, 27, 16, 7, 31
2015/1/8, 173, 123, 18, 31, 11, 35
2015/1/9, 194, 145, 16, 32, 16, 32
2015/1/10, 204, 150, 31, 44, 14, 20
2015/1/11, 212, 133, 19, 16, 25, 14
2015/1/12, 217, 152, 41, 15, 26, 15
2015/1/13, 247, 90, 26, 10, 8, 8
2015/1/14, 173, 120, 23, 14, 12, 11
2015/1/15, 210, 133, 17, 15, 11, 16
2015/1/16, 222, 151, 5, 19, 24, 24
2015/1/17, 223, 116, 11, 14, 27, 20
2015/1/18, 196, 108, 34, 12, 34, 20
2015/1/19, 155, 160, 39, 17, 41, 22
2015/1/20, 193, 187, 38, 23, 33, 25
2015/1/21, 224, 122, 35, 15, 20, 16
2015/1/22, 137, 100, 32, 15, 25, 16
2015/1/23, 163, 140, 31, 21, 34, 21
2015/1/24, 192, 133, 14, 22, 24, 19
2015/1/25, 195, 122, 15, 22, 30, 22
2015/1/26, 218, 161, 8, 27, 19, 26
2015/1/27, 261, 238, 28, 15, 28, 20
2015/1/28, 202, 250, 20, 8, 25, 13
2015/1/29, 135, 80, 20, 11, 38, 16
2015/1/30, 162, 120, 26, 19, 35, 21
2015/1/31, 211, 116, 26, 13, 33, 16
2015/2/1, 211, 101, 27, 15, 28, 17
2015/2/2, 174, 133, 18, 19, 23, 18
2015/2/3, 188, 160, 23, 23, 27, 26
2015/2/4, 217, 190, 28, 25, 29, 28
2015/2/5, 224, 115, 26, 21, 29, 20
2015/2/6, 152, 133, 32, 21, 33, 21
2015/2/7, 179, 156, 26, 23, 34, 22
2015/2/8, 194, 97, 32, 10, 23, 15
2015/2/9, 136, 99, 35, 15, 25, 16
2015/2/10, 137, 163, 33, 22, 35, 22
2015/2/11, 177, 151, 34, 22, 34, 20
2015/2/12, 190, 159, 42, 17, 25, 19
2015/2/13, 191, 161, 48, 17, 32, 21
2015/2/14, 208, 139, 38, 13, 31, 20
2015/2/15, 201, 137, 43, 19, 29, 23
2015/2/16, 224, 166, 33, 25, 10, 24
2015/2/17, 226, 121, 42, 16, 11, 15
2015/2/18, 185, 129, 34, 10, 18, 14
2015/2/19, 193, 105, 29, 6, 18, 11
2015/2/20, 191, 81, 23, 7, 7, 12
2015/2/21, 163, 93, 8, 11, 6, 15
2015/2/22, 171, 116, 24, 10, 6, 16
2015/2/23, 166, 142, 23, 9, 10, 17
2015/2/24, 192, 131, 25, 13, 13, 16
2015/2/25, 194, 128, 35, 11, 13, 14
2015/2/26, 163, 144, 38, 8, 13, 15
2015/2/27, 182, 90, 29, 6, 8, 11
2015/2/28, 152, 78, 23, 9, 11, 12
2015/3/1, 153, 91, 29, 17, 14, 15
2015/3/2, 158, 82, 30, 12, 14, 13
2015/3/3, 153, 151, 34, 9, 5, 13
2015/3/4, 149, 87, 26, 7, 5, 13
2015/3/5, 110, 73, 36, 7, 9, 14
2015/3/6, 112, 82, 36, 11, 13, 15
2015/3/7, 163, 101, 37, 16, 11, 16
2015/3/8, 166, 131, 44, 25, 10, 18
2015/3/9, 196, 147, 29, 18, 7, 18
2015/3/10, 202, 100, 25, 11, 9, 17
2015/3/11, 154, 118, 34, 19, 15, 20
2015/3/12, 182, 116, 40, 17, 19, 18
2015/3/13, 181, 122, 47, 28, 28, 19
2015/3/14, 190, 153, 56, 31, 33, 20
2015/3/15, 207, 151, 35, 34, 19, 21
2015/3/16, 216, 137, 49, 27, 15, 20
2015/3/17, 212, 105, 18, 31, 12, 18
2015/3/18, 187, 91, 34, 17, 10, 16
2015/3/19, 176, 81, 14, 27, 12, 19
2015/3/20, 167, 76, 22, 32, 12, 23
2015/3/21, 163, 94, 38, 36, 16, 25
2015/3/22, 160, 122, 50, 38, 24, 25
2015/3/23, 176, 188, 22, 23, 23, 24
2015/3/24, 163, 105, 44, 21, 23, 15
2015/3/25, 170, 90, 33, 20, 19, 18
2015/3/26, 166, 94, 38, 26, 28, 13
2015/3/27, 182, 132, 57, 32, 33, 14
2015/3/28, 209, 120, 50, 29, 32, 12
2015/3/29, 192, 128, 59, 33, 40, 12
2015/3/30, 197, 98, 31, 30, 38, 12
2015/3/31, 168, 88, 19, 27, 38, 16
2015/4/1, 153, 59, 47, 18, 43, 13
2014/10/2, 153, 79, 49, 8, 14, 13
2014/10/3, 155, 100, 73, 16, 18, 14
2014/10/4, 159, 121, 50, 22, 22, 16
2014/10/5, 192, 110, 77, 30, 25, 17
2014/10/6, 145, 131, 71, 11, 18, 18
2014/10/7, 193, 129, 145, 22, 26, 19
2014/10/8, 181, 134, 89, 36, 22, 21
2014/10/9, 183, 133, 116, 16, 19, 18
2014/10/10, 192, 139, 103, 12, 20, 13
2014/10/11, 198, 123, 69, 12, 16, 13
2014/10/12, 179, 123, 20, 20, 16, 15
2014/10/13, 164, 94, 14, 15, 23, 16
2014/10/14, 149, 133, 61, 29, 15, 20
2014/10/15, 188, 133, 56, 24, 12, 23
2014/10/16, 191, 125, 38, 31, 26, 22
2014/10/17, 176, 117, 76, 45, 22, 25
2014/10/18, 170, 192, 70, 27, 13, 30
2014/10/19, 280, 83, 18, 21, 13, 26
2014/10/20, 171, 68, 19, 23, 14, 29
2014/10/21, 175, 84, 64, 13, 23, 29
2014/10/22, 177, 88, 42, 24, 23, 31
2014/10/23, 158, 93, 43, 21, 24, 31
2014/10/24, 161, 111, 29, 24, 26, 28
2014/10/25, 170, 106, 39, 16, 34, 29
2014/10/26, 163, 208, 47, 23, 32, 33
2014/10/27, 189, 124, 28, 10, 36, 31
2014/10/28, 156, 97, 24, 27, 13, 30
2014/10/29, 152, 87, 18, 10, 9, 31
2014/10/30, 155, 106, 17, 12, 13, 26
2014/10/31, 167, 131, 41, 28, 25, 12
2014/11/1, 188, 135, 11, 22, 12, 15
2014/11/2, 179, 80, 30, 12, 10, 7
2014/11/3, 121, 158, 22, 16, 20, 11
2014/11/4, 137, 131, 57, 23, 12, 11
2014/11/5, 155, 113, 289, 72, 12, 12
2014/11/6, 165, 90, 290, 70, 17, 12
2014/11/7, 153, 124, 182, 52, 19, 13
2014/11/8, 172, 104, 39, 35, 17, 13
2014/11/9, 158, 96, 37, 44, 15, 12
2014/11/10, 151, 108, 15, 41, 16, 12
2014/11/11, 159, 117, 19, 62, 18, 17
2014/11/12, 158, 98, 23, 51, 15, 15
2014/11/13, 121, 111, 145, 44, 16, 18
2014/11/14, 130, 124, 212, 31, 27, 17
2014/11/15, 152, 109, 208, 44, 17, 18
2014/11/16, 175, 130, 11, 44, 18, 24
2014/11/17, 182, 111, 69, 34, 25, 21
2014/11/18, 172, 120, 121, 29, 28, 22
2014/11/19, 224, 127, 107, 34, 25, 23
2014/11/20, 190, 173, 74, 33, 21, 26
2014/11/21, 198, 155, 33, 29, 23, 27
2014/11/22, 202, 228, 34, 24, 36, 35
2014/11/23, 328, 92, 43, 20, 13, 28
2014/11/24, 195, 101, 32, 22, 45, 19
2014/11/25, 169, 93, 62, 18, 38, 16
2014/11/26, 163, 120, 24, 31, 12, 18
2014/11/27, 181, 90, 20, 16, 10, 16
2014/11/28, 158, 128, 19, 32, 22, 27
2014/11/29, 189, 105, 24, 18, 12, 20
2014/11/30, 172, 109, 30, 34, 14, 21
2014/12/1, 156, 108, 41, 15, 15, 13
2014/12/2, 121, 97, 31, 11, 12, 13
2014/12/3, 138, 117, 11, 26, 16, 15
2014/12/4, 156, 133, 21, 20, 18, 19
2014/12/5, 164, 144, 26, 23, 15, 20
2014/12/6, 171, 123, 8, 31, 25, 22
2014/12/7, 186, 110, 27, 25, 14, 22
2014/12/8, 171, 117, 32, 22, 24, 22
2014/12/9, 172, 97, 32, 13, 10, 22
2014/12/10, 170, 86, 27, 43, 9, 22
2014/12/11, 161, 93, 27, 33, 21, 23
2014/12/12, 138, 105, 24, 26, 21, 25
2014/12/13, 156, 121, 21, 46, 21, 28
2014/12/14, 188, 140, 36, 37, 20, 31
2014/12/15, 201, 127, 31, 26, 17, 31
2014/12/16, 198, 80, 69, 10, 12, 28
2014/12/17, 109, 102, 22, 25, 33, 29
2014/12/18, 170, 121, 24, 26, 28, 18
2014/12/19, 183, 111, 20, 24, 35, 18
2014/12/20, 202, 114, 22, 23, 24, 14
2014/12/21, 181, 86, 24, 11, 19, 12
2014/12/22, 123, 109, 35, 18, 19, 14
2014/12/23, 164, 148, 21, 34, 17, 19
2014/12/24, 213, 146, 19, 40, 27, 19
2014/12/25, 217, 115, 17, 26, 25, 20
2014/12/26, 195, 107, 19, 15, 10, 18
2014/12/27, 188, 126, 20, 24, 22, 23
2014/12/28, 276, 131, 22, 34, 14, 26
2014/12/29, 366, , , , , 
2014/8/12, 98, 61, 207, 12, 21, 10
2014/8/13, 132, 62, 227, 9, 13, 10
2014/8/14, 153, 78, 102, 9, 14, 11
2014/8/15, 145, 82, 150, 21, 22, 16
2014/8/16, 158, 76, 95, 27, 16, 18
2014/8/17, 154, 92, 64, 13, 14, 20
2014/8/18, 153, 72, 91, 7, 17, 23
2014/8/19, 156, 84, 118, 20, 22, 22
2014/8/20, 162, 84, 167, 9, 22, 14
2014/8/21, 159, 79, 138, 9, 24, 13
2014/8/22, 148, 76, 148, 6, 34, 14
2014/8/23, 158, 72, 184, 20, 23, 16
2014/8/24, 155, 67, 214, 9, 23, 19
2014/8/25, 147, 74, 127, 9, 25, 21
2014/8/26, 116, 84, 163, 12, 16, 23
2014/8/27, 152, 54, 174, 18, 13, 22
2014/8/28, 128, 60, 171, 5, 13, 21
2014/8/29, 139, 66, 184, 6, 13, 11
2014/8/30, 141, 48, 184, 5, 13, 13
2014/8/31, 118, 36, 182, 4, 14, 12
2014/9/1, 99, , , , , 
2014/9/6, 134, , , , , 
2014/9/10, 154, 66, 171, 13, 19, 22
2014/9/11, 160, 54, 142, 10, 12, 14
2014/9/12, 139, 32, 36, 18, 8, 12
2014/9/13, 93, 56, 39, 26, 9, 15
2014/9/14, 141, 39, 42, 16, 9, 17
2014/9/15, 114, 29, 25, 24, 5, 19
2014/9/16, 67, 45, 52, 18, 6, 19
2014/9/17, 77, 48, 104, 20, 11, 19
2014/9/18, 81, 52, 136, 12, 17, 15
2014/9/19, 105, 71, 140, 11, 20, 16
2014/9/20, 125, 87, 135, 9, 20, 17
2014/9/21, 130, 106, 99, 16, 19, 19
2014/9/22, 143, 82, 111, 21, 18, 17
2014/9/23, 137, 81, 113, 12, 22, 17
2014/9/24, 138, 104, 113, 19, 27, 21
2014/9/25, 159, 123, 101, 33, 28, 25
2014/9/26, 174, 143, 120, 14, 34, 28
2014/9/27, 214, 108, 178, 12, 30, 26
2014/9/28, 179, 43, 117, 8, 28, 23
2014/9/29, 107, 60, 48, 19, 28, 27
2014/9/30, 111, 95, 91, 25, 16, 24
2014/10/1, 161, 86, 41, 10, 17, 10
2014/1/19, 445, , , , , 
2021/8/20, , 35, , 5, 4, 7
2020/4/1, , 103, 27, 11, 2, 5
2020/1/1, , 81, 10, 19, 5, 7
2019/1/1, , 120, 27, 29, 12, 15
2017/9/11, , 68, , 14, 8, 13
2017/1/2, , 176, 24, 35, 12, 25
2016/1/4, , 377, 20, 29, 17, 36
2015/9/23, , 73, , 24, 17, 14
2015/1/1, , 111, 21, 15, 16, 23
2014/8/11, , 52, 200, 11, 36, 10
2014/9/5, , 65, 174, 5, 25, 22
2014/9/9, , 60, 85, 6, 26, 32
2014/1/18, , 532, 36, 43, 57, 256
