date, pm25, pm10, o3, no2, so2, co
2016/7/12, 127, 69, 111, 10, 16, 9
2016/7/13, 160, 61, 43, 13, 25, 9
2016/7/14, 136, 57, 57, 8, 15, 9
2016/7/15, 132, 31, 29, 10, 21, 9
2016/7/16, 79, 38, 59, 11, 19, 10
2016/7/17, 92, 42, 46, 10, 17, 9
2016/7/18, 90, 28, 29, 7, 15, 9
2016/7/19, 61, 40, 43, 7, 20, 9
2016/7/20, 81, 40, 33, 7, 12, 7
2016/7/21, 80, 46, 59, 8, 22, 7
2016/7/22, 102, 46, 67, 12, 20, 9
2016/7/23, 109, 53, 81, 16, 28, 10
2016/7/24, 131, 56, 100, 20, 26, 11
2016/7/25, 140, 63, 114, 22, 27, 10
2016/7/26, 142, 68, 94, 23, 32, 9
2016/7/27, 153, 68, 96, 20, 26, 8
2016/7/28, 150, 65, 94, 16, 27, 7
2016/7/29, 147, 51, 73, 13, 25, 6
2016/7/30, 107, 52, 98, 17, 21, 6
2016/7/31, 116, 62, 176, 20, 28, 8
2016/8/1, 128, 63, 101, 19, 30, 9
2016/8/2, 134, 54, 57, 16, 27, 9
2016/8/3, 128, 39, 39, 14, 20, 9
2016/8/4, 83, 37, 42, 12, 13, 10
2016/8/5, 94, 43, 67, 16, 18, 10
2016/8/6, 103, 48, 40, 13, 13, 10
2016/8/7, 128, 41, 41, 13, 16, 16
2016/8/8, 94, 42, 43, 11, 18, 10
2016/8/9, 99, 48, 48, 9, 18, 9
2016/8/10, 112, 49, 60, 12, 17, 8
2016/8/11, 102, 51, 71, 15, 23, 6
2016/8/12, 114, 50, 71, 12, 14, 8
2016/8/13, 110, 54, 90, 16, 26, 19
2016/8/14, 113, 48, 70, 16, 32, 8
2016/8/15, 99, 54, 72, 15, 29, 33
2016/8/16, 108, 65, 102, 16, 27, 9
2016/8/17, 145, 68, 117, 12, 23, 14
2016/8/18, 155, 63, 90, 15, 27, 9
2016/8/19, 146, 54, 93, 15, 34, 8
2016/8/20, 130, 56, 32, 18, 32, 8
2016/8/21, 127, 50, 56, 9, 21, 11
2016/8/22, 111, 58, 74, 10, 24, 10
2016/8/23, 141, 66, 65, 13, 11, 12
2016/8/24, 157, 68, 76, 16, 16, 11
2016/8/25, 160, 70, 90, 17, 22, 11
2016/8/26, 163, 39, 30, 7, 9, 8
2016/8/27, 71, 44, 63, 11, 18, 9
2016/8/28, 90, 54, 94, 16, 25, 9
2016/8/29, 119, 63, 94, 25, 30, 10
2016/8/30, 134, 75, 98, 25, 28, 10
2016/8/31, 158, 75, 77, 14, 27, 9
2016/9/1, 161, 64, 59, 13, 27, 8
2016/9/2, 150, 65, 86, 18, 22, 9
2016/9/3, 136, 70, 106, 23, 27, 10
2016/9/4, 152, 88, 87, 28, 38, 11
2016/9/5, 167, 81, 111, 23, 32, 11
2016/9/6, 162, 60, 64, 13, 22, 10
2016/9/7, 136, 62, 70, 19, 23, 9
2016/9/8, 148, 70, 90, 26, 39, 10
2016/9/9, 158, 69, 33, 21, 26, 10
2016/9/10, 153, 56, 50, 13, 15, 10
2016/9/11, 129, 62, 89, 19, 24, 12
2016/9/12, 151, 68, 98, 21, 33, 10
2016/9/13, 158, 61, 79, 20, 34, 10
2016/9/14, 139, 71, 116, 17, 22, 10
2016/9/15, 150, 57, 74, 10, 12, 8
2016/9/16, 127, 49, 33, 12, 11, 8
2016/9/17, 101, 48, 59, 16, 19, 8
2016/9/18, 94, 57, 92, 20, 24, 9
2016/9/19, 109, 78, 82, 20, 31, 10
2016/9/20, 148, 73, 80, 13, 21, 10
2016/9/21, 143, 75, 79, 37, 31, 12
2016/9/22, 149, 77, 114, 27, 32, 10
2016/9/23, 153, 82, 114, 27, 29, 11
2016/9/24, 160, 82, 104, 28, 29, 10
2016/9/25, 166, 95, 104, 31, 37, 11
2016/9/26, 178, 116, 91, 20, 21, 13
2016/9/27, 191, 67, 36, 13, 18, 10
2016/9/28, 159, 59, 33, 11, 11, 10
2016/9/29, 121, 56, 33, 11, 11, 9
2016/9/30, 124, 54, 36, 17, 15, 8
2016/10/1, 119, 53, 27, 17, 13, 8
2016/4/2, 151, 81, 48, 30, 46, 12
2016/4/3, 162, 69, 40, 15, 27, 12
2016/4/4, 144, 64, 56, 14, 21, 10
2016/4/5, 129, 68, 19, 22, 29, 14
2016/4/6, 154, 35, 25, 13, 19, 12
2016/4/7, 69, 46, 73, 17, 40, 11
2016/4/8, 100, 62, 94, 28, 23, 15
2016/4/9, 132, 69, 49, 33, 25, 14
2016/4/10, 145, 64, 97, 25, 20, 13
2016/4/11, 131, 77, 122, 30, 51, 13
2016/4/12, 156, 78, 69, 29, 28, 11
2016/4/13, 156, 71, 109, 20, 26, 12
2016/4/14, 153, 93, 68, 33, 28, 14
2016/4/15, 166, 81, 54, 20, 28, 12
2016/4/16, 158, 52, 72, 12, 14, 8
2016/4/17, 94, 49, 47, 16, 19, 10
2016/4/18, 87, 49, 61, 14, 19, 9
2016/4/19, 85, 58, 54, 18, 30, 10
2016/4/20, 126, 57, 87, 21, 32, 10
2016/4/21, 115, 59, 79, 13, 26, 7
2016/4/22, 116, 62, 43, 22, 39, 8
2016/4/23, 139, 45, 46, 15, 15, 7
2016/4/24, 92, 55, 45, 17, 19, 8
2016/4/25, 119, 61, 44, 19, 25, 9
2016/4/26, 136, 63, 36, 15, 22, 8
2016/4/27, 110, 67, 57, 18, 15, 9
2016/4/28, 132, 77, 74, 28, 28, 11
2016/4/29, 156, 74, 86, 28, 27, 9
2016/4/30, 152, 80, 80, 16, 24, 9
2016/5/1, 162, 49, 66, 13, 26, 8
2016/5/2, 105, 83, 41, 12, 22, 8
2016/5/3, 103, 68, 61, 17, 21, 8
2016/5/4, 113, 65, 45, 20, 27, 8
2016/5/5, 126, 40, 65, 9, 18, 8
2016/5/6, 94, 57, 76, 16, 18, 10
2016/5/7, 127, 79, 51, 15, 30, 9
2016/5/8, 132, 70, 44, 12, 32, 8
2016/5/9, 116, 68, 45, 20, 16, 10
2016/5/10, 122, 59, 76, 19, 14, 12
2016/5/11, 148, 72, 108, 19, 23, 9
2016/5/12, 156, 65, 107, 21, 29, 8
2016/5/13, 145, 86, 108, 25, 16, 8
2016/5/14, 136, 94, 69, 21, 23, 12
2016/5/15, 177, 43, 51, 12, 21, 7
2016/5/16, 74, 73, 87, 19, 27, 8
2016/5/17, 119, 74, 83, 26, 26, 9
2016/5/18, 134, 76, 63, 29, 37, 9
2016/5/19, 157, 68, 34, 23, 24, 10
2016/5/20, 157, 45, 54, 13, 13, 9
2016/5/21, 119, 39, 44, 10, 11, 8
2016/5/22, 100, 41, 42, 11, 13, 9
2016/5/23, 90, 57, 48, 18, 17, 10
2016/5/24, 132, 70, 82, 23, 21, 10
2016/5/25, 158, 55, 38, 16, 29, 10
2016/5/26, 129, 32, 53, 14, 12, 8
2016/5/27, 82, 50, 43, 13, 11, 7
2016/5/28, 120, 32, 42, 11, 12, 7
2016/5/29, 79, 47, 52, 13, 13, 8
2016/5/30, 101, 61, 84, 24, 25, 11
2016/5/31, 150, 63, 57, 15, 22, 8
2016/6/1, 118, 48, 35, 12, 20, 9
2016/6/2, 108, 29, 31, 13, 12, 9
2016/6/3, 77, 37, 65, 10, 14, 7
2016/6/4, 96, 58, 97, 19, 18, 10
2016/6/5, 144, 63, 103, 20, 18, 11
2016/6/6, 148, 65, 99, 21, 24, 11
2016/6/7, 147, 51, 71, 16, 17, 10
2016/6/8, 110, 53, 83, 13, 22, 10
2016/6/9, 128, 55, 107, 18, 23, 11
2016/6/10, 134, 76, 70, 18, 25, 13
2016/6/11, 156, 58, 35, 20, 12, 13
2016/6/12, 136, 30, 62, 12, 27, 12
2016/6/13, 70, 58, 80, 15, 22, 11
2016/6/14, 143, 62, 80, 19, 25, 10
2016/6/15, 142, 54, 43, 16, 22, 8
2016/6/16, 107, 55, 95, 16, 25, 7
2016/6/17, 94, 57, 104, 15, 31, 9
2016/6/18, 119, 42, 41, 12, 22, 9
2016/6/19, 94, 58, 42, 13, 19, 8
2016/6/20, 94, 43, 50, 14, 23, 9
2016/6/21, 87, 43, 47, 12, 21, 15
2016/6/22, 94, 73, 97, 13, 22, 8
2016/6/23, 98, 47, 61, 9, 26, 7
2016/6/24, 100, 42, 38, 10, 20, 9
2016/6/25, 89, 24, 40, 10, 11, 8
2016/6/26, 67, 39, 43, 7, 18, 9
2016/6/27, 91, 35, 37, 13, 24, 9
2016/6/28, 97, 35, 44, 16, 29, 10
2016/6/29, 92, 53, 46, 16, 24, 11
2016/6/30, 126, 60, 32, 11, 24, 8
2016/7/1, 82, 28, 26, 9, 13, 6
2016/1/5, 197, 109, 15, 18, 15, 24
2016/1/6, 196, 87, 11, 14, 18, 17
2016/1/7, 170, 88, 20, 14, 19, 11
2016/1/8, 175, 70, 25, 15, 20, 9
2016/1/9, 162, 89, 21, 24, 28, 15
2016/1/10, 181, 85, 17, 18, 28, 13
2016/1/11, 172, 106, 21, 15, 19, 17
2016/1/12, 206, 103, 18, 15, 18, 16
2016/1/13, 200, 76, 16, 14, 20, 11
2016/1/14, 166, 80, 21, 20, 24, 11
2016/1/15, 164, 76, 25, 15, 21, 13
2016/1/16, 162, 66, 14, 20, 24, 15
2016/1/17, 152, 82, 38, 20, 29, 16
2016/1/18, 164, 120, 34, 29, 35, 19
2016/1/19, 211, 95, 31, 21, 35, 13
2016/1/20, 172, 90, 20, 17, 24, 10
2016/1/21, 173, 81, 18, 14, 31, 8
2016/1/22, 162, 57, 21, 13, 30, 7
2016/1/23, 131, 84, 29, 15, 23, 9
2016/1/24, 155, 66, 30, 13, 20, 6
2016/1/25, 135, 67, 33, 18, 17, 8
2016/1/26, 132, 75, 31, 25, 17, 10
2016/1/27, 147, 74, 27, 22, 16, 10
2016/1/28, 148, 71, 13, 19, 21, 10
2016/1/29, 156, 84, 24, 15, 19, 10
2016/1/30, 172, 80, 17, 12, 15, 11
2016/1/31, 166, 76, 20, 12, 18, 11
2016/2/1, 161, 89, 30, 12, 22, 12
2016/2/2, 173, 134, 40, 20, 25, 14
2016/2/3, 173, 82, 45, 21, 20, 12
2016/2/4, 170, 76, 42, 19, 21, 13
2016/2/5, 165, 88, 46, 26, 20, 15
2016/2/6, 176, 71, 35, 13, 19, 10
2016/2/7, 124, 89, 42, 13, 25, 12
2016/2/8, 176, 211, 48, 14, 32, 14
2016/2/9, 284, 67, 50, 14, 20, 14
2016/2/10, 157, 59, 43, 12, 15, 9
2016/2/11, 128, 69, 31, 16, 17, 9
2016/2/12, 146, 87, 17, 17, 16, 14
2016/2/13, 170, 55, 24, 11, 14, 13
2016/2/14, 113, 54, 24, 7, 18, 8
2016/2/15, 87, 53, 35, 12, 19, 10
2016/2/16, 103, 56, 40, 18, 18, 12
2016/2/17, 115, 66, 46, 27, 20, 11
2016/2/18, 143, 63, 69, 25, 20, 10
2016/2/19, 152, 74, 46, 26, 19, 9
2016/2/20, 162, 107, 48, 17, 20, 6
2016/2/21, 164, 103, 30, 24, 18, 9
2016/2/22, 162, 72, 32, 13, 15, 9
2016/2/23, 144, 88, 27, 20, 19, 12
2016/2/24, 171, 135, 45, 17, 19, 13
2016/2/25, 221, 91, 41, 20, 20, 13
2016/2/26, 172, 80, 48, 15, 20, 8
2016/2/27, 154, 57, 51, 13, 24, 6
2016/2/28, 135, 65, 51, 18, 30, 8
2016/2/29, 132, 75, 53, 22, 26, 9
2016/3/1, 147, 77, 89, 27, 33, 15
2016/3/2, 154, 96, 77, 31, 47, 13
2016/3/3, 173, 110, 92, 29, 39, 18
2016/3/4, 186, 72, 85, 16, 26, 26
2016/3/5, 160, 90, 64, 22, 23, 12
2016/3/6, 160, 125, 73, 25, 33, 15
2016/3/7, 173, 88, 44, 31, 30, 15
2016/3/8, 162, 55, 40, 16, 16, 14
2016/3/9, 110, 73, 37, 12, 13, 8
2016/3/10, 72, 51, 35, 12, 25, 7
2016/3/11, 102, 61, 49, 18, 34, 9
2016/3/12, 137, 64, 43, 19, 26, 9
2016/3/13, 148, 70, 31, 25, 23, 11
2016/3/14, 156, 94, 63, 21, 23, 12
2016/3/15, 169, 89, 128, 32, 40, 14
2016/3/16, 172, 113, 50, 43, 32, 16
2016/3/17, 179, 110, 50, 32, 40, 15
2016/3/18, 187, 101, 57, 28, 39, 13
2016/3/19, 183, 89, 98, 32, 31, 13
2016/3/20, 172, 91, 70, 34, 26, 16
2016/3/21, 171, 68, 52, 20, 22, 10
2016/3/22, 147, 80, 42, 22, 24, 9
2016/3/23, 161, 81, 49, 14, 24, 8
2016/3/24, 155, 68, 82, 18, 22, 7
2016/3/25, 128, 72, 78, 25, 26, 8
2016/3/26, 140, 75, 73, 31, 30, 9
2016/3/27, 144, 76, 79, 23, 24, 9
2016/3/28, 149, 68, 88, 19, 28, 7
2016/3/29, 141, 82, 41, 24, 40, 9
2016/3/30, 153, 73, 24, 24, 37, 10
2016/3/31, 159, 70, 63, 20, 30, 9
2016/4/1, 146, 69, 63, 25, 33, 9
2015/10/2, 134, 80, 74, 21, 27, 8
2015/10/3, 161, 82, 91, 21, 30, 10
2015/10/4, 162, 108, 82, 16, 22, 11
2015/10/5, 197, 82, 69, 8, 17, 11
2015/10/6, 164, 56, 50, 16, 22, 11
2015/10/7, 134, 44, 34, 14, 15, 11
2015/10/8, 98, 56, 49, 10, 16, 8
2015/10/9, 128, 56, 49, 10, 28, 7
2015/10/10, 122, 75, 45, 19, 30, 9
2015/10/11, 155, 78, 63, 20, 30, 11
2015/10/12, 163, 82, 80, 30, 37, 10
2015/10/13, 163, 91, 90, 34, 32, 12
2015/10/14, 176, 93, 76, 25, 36, 12
2015/10/15, 175, 89, 112, 27, 37, 12
2015/10/16, 167, 98, 111, 34, 36, 13
2015/10/17, 174, 90, 119, 25, 36, 11
2015/10/18, 172, 92, 101, 27, 35, 12
2015/10/19, 174, 88, 98, 26, 35, 11
2015/10/20, 168, 80, 87, 26, 26, 10
2015/10/21, 176, 79, 101, 29, 33, 10
2015/10/22, 162, 82, 85, 21, 34, 10
2015/10/23, 164, 98, 75, 18, 24, 12
2015/10/24, 170, 92, 74, 26, 34, 12
2015/10/25, 171, 93, 76, 23, 31, 12
2015/10/26, 169, 97, 54, 16, 25, 13
2015/10/27, 173, 50, 38, 12, 22, 6
2015/10/28, 93, 65, 36, 19, 38, 7
2015/10/29, 143, 42, 29, 9, 13, 5
2015/10/30, 86, 93, 35, 13, 20, 12
2015/10/31, 167, 73, 35, 13, 18, 9
2015/11/1, 151, 60, 47, 17, 25, 10
2015/11/2, 143, 64, 47, 22, 25, 11
2015/11/3, 172, 64, 37, 21, 26, 11
2015/11/4, 153, 60, 35, 19, 30, 11
2015/11/5, 140, 61, 34, 19, 23, 12
2015/11/6, 142, 77, 30, 19, 24, 14
2015/11/7, 159, 47, 19, 9, 14, 11
2015/11/8, 89, 61, 24, 11, 14, 12
2015/11/9, 146, 69, 47, 14, 21, 14
2015/11/10, 149, 74, 37, 18, 27, 17
2015/11/11, 159, 74, 22, 13, 14, 15
2015/11/12, 155, 63, 21, 15, 16, 11
2015/11/13, 139, 61, 22, 14, 17, 12
2015/11/14, 137, 59, 30, 17, 26, 11
2015/11/15, 133, 56, 24, 21, 24, 12
2015/11/16, 123, 44, 15, 11, 14, 12
2015/11/17, 95, 52, 14, 12, 17, 19
2015/11/18, 106, 84, 16, 13, 17, 17
2015/11/19, 115, 70, 15, 15, 19, 16
2015/11/20, 128, 58, 11, 14, 18, 14
2015/11/21, 130, 109, 13, 20, 24, 18
2015/11/22, 148, 74, 8, 20, 21, 18
2015/11/23, 152, 44, 7, 13, 15, 14
2015/11/24, 104, 41, 13, 13, 23, 13
2015/11/25, 79, 55, 28, 13, 23, 11
2015/11/26, 136, 56, 30, 19, 36, 9
2015/11/27, 133, 64, 26, 23, 28, 11
2015/11/28, 136, 68, 17, 20, 29, 11
2015/11/29, 158, 60, 16, 16, 26, 11
2015/11/30, 154, 53, 23, 16, 24, 10
2015/12/1, 120, 52, 18, 21, 25, 12
2015/12/2, 120, 64, 23, 18, 20, 12
2015/12/3, 133, 84, 24, 23, 23, 11
2015/12/4, 142, 56, 93, 19, 20, 9
2015/12/5, 111, 47, 22, 19, 19, 8
2015/12/6, 107, 56, 57, 19, 24, 11
2015/12/7, 131, 56, 29, 21, 21, 10
2015/12/8, 127, 66, 24, 18, 23, 11
2015/12/9, 156, 66, 23, 19, 25, 9
2015/12/10, 145, 70, 30, 21, 22, 9
2015/12/11, 156, 121, 27, 23, 23, 14
2015/12/12, 206, 168, 19, 26, 19, 24
2015/12/13, 235, 97, 18, 17, 15, 12
2015/12/14, 174, 86, 28, 17, 22, 14
2015/12/15, 172, 74, 24, 21, 27, 14
2015/12/16, 148, 62, 61, 26, 27, 16
2015/12/17, 148, 86, 33, 20, 22, 7
2015/12/18, 196, 59, 27, 24, 28, 7
2015/12/19, 129, 68, 21, 27, 30, 9
2015/12/20, 153, 57, 26, 13, 17, 9
2015/12/21, 149, 63, 27, 20, 20, 12
2015/12/22, 153, 77, 18, 16, 20, 13
2015/12/23, 164, 110, 17, 15, 19, 15
2015/12/24, 210, 103, 24, 14, 22, 12
2015/12/25, 176, 121, 46, 24, 32, 17
2015/12/26, 208, 115, 42, 25, 34, 13
2015/12/27, 194, 112, 33, 24, 39, 13
2015/12/28, 202, 90, 23, 14, 20, 12
2015/12/29, 174, 106, 13, 21, 20, 13
2015/12/30, 204, 107, 24, 25, 25, 14
2015/12/31, 181, 106, 36, 32, 26, 16
2016/1/1, 187, , , , , 
2015/7/2, 86, 73, 82, 16, 24, 12
2015/7/3, 150, 80, 73, 15, 20, 13
2015/7/4, 157, 52, 68, 12, 19, 8
2015/7/5, 98, 55, 61, 12, 15, 9
2015/7/6, 121, 45, 63, 10, 16, 9
2015/7/7, 97, 38, 60, 9, 19, 10
2015/7/8, 77, 58, 97, 13, 22, 10
2015/7/9, 116, 70, 90, 13, 22, 10
2015/7/10, 135, 51, 66, 10, 17, 9
2015/7/11, 95, 91, 55, 8, 39, 8
2015/7/12, 108, 75, 106, 14, 34, 9
2015/7/13, 110, 91, 118, 21, 63, 10
2015/7/14, 170, 88, 121, 19, 32, 11
2015/7/15, 160, 70, 75, 14, 50, 10
2015/7/16, 142, 44, 55, 9, 18, 11
2015/7/17, 89, 60, 43, 10, 19, 12
2015/7/18, 127, 68, 58, 14, 17, 13
2015/7/19, 125, 89, 71, 15, 21, 12
2015/7/20, 154, 83, 78, 16, 19, 12
2015/7/21, 145, 166, 78, 14, 18, 11
2015/7/22, 141, 76, 87, 20, 20, 11
2015/7/23, 145, 56, 62, 9, 18, 10
2015/7/24, 90, 58, 66, 9, 21, 11
2015/7/25, 110, 63, 73, 10, 22, 12
2015/7/26, 118, 49, 62, 7, 20, 11
2015/7/27, 79, 47, 56, 8, 22, 12
2015/7/28, 100, 51, 72, 8, 19, 9
2015/7/29, 91, 71, 70, 9, 22, 7
2015/7/30, 92, 54, 70, 9, 25, 7
2015/7/31, 118, 53, 71, 10, 24, 8
2015/8/1, 101, 47, 76, 10, 23, 7
2015/8/2, 92, 51, 73, 10, 30, 8
2015/8/3, 99, 61, 65, 10, 31, 8
2015/8/4, 161, 50, 84, 12, 23, 8
2015/8/5, 108, 48, 62, 11, 25, 8
2015/8/6, 104, 48, 61, 9, 20, 8
2015/8/7, 99, 75, 91, 17, 29, 10
2015/8/8, 151, 61, 77, 14, 42, 11
2015/8/9, 130, 54, 79, 12, 18, 9
2015/8/10, 101, 39, 38, 7, 16, 8
2015/8/11, 68, 47, 55, 11, 19, 7
2015/8/12, 98, 60, 81, 18, 30, 10
2015/8/13, 124, 62, 116, 14, 33, 9
2015/8/14, 130, 66, 78, 13, 35, 10
2015/8/15, 137, 61, 73, 12, 20, 9
2015/8/16, 122, 65, 89, 12, 20, 9
2015/8/17, 149, 75, 100, 17, 24, 10
2015/8/18, 159, 67, 81, 13, 27, 10
2015/8/19, 129, 43, 42, 22, 32, 10
2015/8/20, 80, 45, 64, 9, 17, 10
2015/8/21, 86, 99, 82, 15, 22, 13
2015/8/22, 155, 72, 102, 16, 20, 12
2015/8/23, 151, 75, 115, 17, 22, 13
2015/8/24, 150, 72, 107, 13, 21, 12
2015/8/25, 154, 77, 93, 13, 21, 13
2015/8/26, 158, 96, 123, 16, 19, 11
2015/8/27, 179, 86, 109, 14, 27, 10
2015/8/28, 168, 82, 85, 16, 24, 9
2015/8/29, 164, 70, 108, 13, 24, 10
2015/8/30, 157, 87, 113, 16, 26, 11
2015/8/31, 166, 83, 128, 16, 27, 11
2015/9/1, 164, 79, 125, 11, 20, 11
2015/9/2, 159, 74, 103, 9, 27, 13
2015/9/3, 217, 66, 110, 10, 21, 12
2015/9/4, 153, 53, 85, 10, 21, 11
2015/9/5, 118, 55, 47, 9, 20, 12
2015/9/6, 119, 64, 103, 9, 25, 12
2015/9/7, 139, 72, 104, 9, 21, 11
2015/9/8, 153, 68, 111, 13, 25, 9
2015/9/9, 154, 60, 106, 14, 23, 9
2015/9/10, 145, 68, 100, 19, 34, 10
2015/9/11, 150, 71, 92, 16, 21, 9
2015/9/12, 157, 60, 57, 10, 20, 10
2015/9/13, 198, 69, 71, 15, 23, 11
2015/9/14, 150, 72, 109, 18, 29, 9
2015/9/15, 157, 72, 113, 21, 23, 11
2015/9/16, 156, 81, 109, 20, 23, 10
2015/9/17, 163, 88, 99, 22, 28, 9
2015/9/18, 158, 90, 61, 14, 27, 10
2015/9/19, 164, 56, 49, 9, 21, 7
2015/9/20, 115, 62, 73, 13, 18, 9
2015/9/21, 150, 74, 98, 19, 25, 11
2015/9/22, 159, 76, 81, 20, 28, 10
2015/9/23, 160, 65, 51, 12, 17, 9
2015/9/24, 147, 55, 48, 17, 21, 10
2015/9/25, 125, 51, 42, 12, 16, 8
2015/9/26, 112, 61, 49, 13, 19, 10
2015/9/27, 139, 69, 72, 12, 19, 10
2015/9/28, 154, 74, 90, 15, 23, 10
2015/9/29, 158, 72, 85, 11, 21, 9
2015/9/30, 156, 54, 59, 10, 17, 7
2015/10/1, 118, 60, 47, 11, 18, 7
2015/4/2, 124, 50, 54, 13, 18, 20
2015/4/3, 98, 63, 29, 20, 32, 24
2015/4/4, 123, 45, 33, 19, 18, 16
2015/4/5, 98, 161, 51, 14, 27, 16
2015/4/6, 116, 59, 51, 20, 14, 16
2015/4/7, 134, 74, 45, 17, 16, 14
2015/4/8, 145, 54, 50, 16, 20, 10
2015/4/9, 123, 56, 42, 19, 21, 11
2015/4/10, 115, 75, 60, 25, 26, 13
2015/4/11, 141, 82, 87, 37, 32, 13
2015/4/12, 158, 88, 80, 22, 34, 10
2015/4/13, 157, 68, 76, 16, 31, 7
2015/4/14, 97, 73, 87, 29, 27, 8
2015/4/15, 143, 76, 86, 35, 32, 10
2015/4/16, 146, 89, 106, 25, 34, 12
2015/4/17, 163, 114, 102, 33, 31, 14
2015/4/18, 176, 119, 79, 47, 38, 13
2015/4/19, 168, 55, 49, 16, 25, 13
2015/4/20, 110, 53, 56, 16, 25, 12
2015/4/21, 113, 61, 67, 25, 29, 13
2015/4/22, 126, 71, 85, 32, 31, 14
2015/4/23, 146, 89, 105, 35, 36, 14
2015/4/24, 158, 86, 74, 34, 33, 11
2015/4/25, 162, 97, 109, 40, 33, 12
2015/4/26, 167, 97, 102, 41, 32, 11
2015/4/27, 166, 88, 85, 27, 35, 11
2015/4/28, 164, 79, 102, 17, 30, 11
2015/4/29, 151, 97, 146, 25, 29, 12
2015/4/30, 168, 114, 130, 35, 30, 13
2015/5/1, 170, 107, 95, 23, 24, 12
2015/5/2, 166, 45, 49, 8, 16, 10
2015/5/3, 101, 64, 80, 17, 32, 13
2015/5/4, 146, 72, 68, 22, 17, 16
2015/5/5, 156, 81, 60, 19, 28, 15
2015/5/6, 170, 96, 70, 18, 27, 16
2015/5/7, 171, 85, 84, 23, 28, 16
2015/5/8, 163, 207, 64, 18, 17, 14
2015/5/9, 132, 68, 73, 20, 23, 13
2015/5/10, 145, 74, 74, 24, 25, 14
2015/5/11, 203, 71, 53, 13, 16, 10
2015/5/12, 102, 92, 64, 18, 39, 11
2015/5/13, 135, 77, 58, 16, 29, 12
2015/5/14, 131, 67, 40, 11, 23, 13
2015/5/15, 128, 66, 54, 17, 21, 14
2015/5/16, 132, 81, 67, 21, 36, 15
2015/5/17, 158, 63, 56, 20, 22, 16
2015/5/18, 150, 91, 41, 19, 24, 18
2015/5/19, 196, 102, 114, 25, 27, 18
2015/5/20, 171, 103, 129, 25, 30, 18
2015/5/21, 179, 76, 139, 20, 33, 17
2015/5/22, 158, 101, 118, 22, 35, 18
2015/5/23, 170, 108, 61, 17, 27, 18
2015/5/24, 177, 103, 95, 22, 34, 18
2015/5/25, 170, 103, 94, 33, 34, 18
2015/5/26, 175, 127, 91, 22, 21, 22
2015/5/27, 188, 113, 83, 19, 17, 21
2015/5/28, 174, 99, 53, 22, 22, 21
2015/5/29, 183, 72, 52, 14, 23, 20
2015/5/30, 169, 77, 78, 16, 19, 18
2015/5/31, 167, 93, 84, 23, 20, 19
2015/6/1, 167, 91, 75, 14, 27, 18
2015/6/2, 156, 68, 49, 15, 15, 19
2015/6/3, 139, 64, 51, 16, 13, 8
2015/6/4, 142, 60, 113, 17, 19, 8
2015/6/5, 137, 67, 64, 11, 19, 8
2015/6/6, 138, 87, 107, 19, 28, 9
2015/6/7, 150, 74, 104, 24, 19, 8
2015/6/8, 142, 61, 44, 21, 13, 9
2015/6/9, 130, 63, 65, 17, 42, 10
2015/6/10, 151, 74, 55, 11, 67, 10
2015/6/11, 152, 105, 69, 26, 27, 12
2015/6/12, 176, 101, 100, 21, 25, 10
2015/6/13, 163, 122, 102, 17, 27, 10
2015/6/14, 143, 45, 46, 12, 18, 8
2015/6/15, 85, 60, 41, 11, 20, 8
2015/6/16, 110, 66, 52, 14, 29, 10
2015/6/17, 129, 90, 39, 22, 17, 13
2015/6/18, 123, 75, 62, 20, 19, 12
2015/6/19, 135, 82, 96, 17, 17, 12
2015/6/20, 174, 75, 100, 15, 16, 12
2015/6/21, 152, 76, 85, 20, 10, 13
2015/6/22, 124, 61, 63, 17, 14, 13
2015/6/23, 112, 77, 85, 22, 22, 16
2015/6/24, 133, 49, 87, 12, 23, 10
2015/6/25, 90, 45, 111, 12, 46, 9
2015/6/26, 92, 64, 84, 18, 58, 11
2015/6/27, 105, 49, 56, 8, 34, 12
2015/6/28, 101, 60, 69, 13, 25, 14
2015/6/29, 118, 59, 71, 10, 39, 11
2015/6/30, 125, 70, 47, 15, 42, 10
2015/7/1, 107, 56, 68, 13, 16, 10
2015/1/2, 135, 98, 25, 26, 39, 23
2015/1/3, 155, 108, 38, 26, 34, 26
2015/1/4, 172, 108, 66, 21, 38, 27
2015/1/5, 182, 124, 61, 23, 30, 29
2015/1/6, 190, 150, 34, 25, 28, 36
2015/1/7, 191, 121, 55, 23, 38, 33
2015/1/8, 171, 113, 49, 29, 37, 32
2015/1/9, 181, 129, 41, 35, 30, 31
2015/1/10, 212, 131, 45, 32, 36, 28
2015/1/11, 187, 123, 45, 32, 33, 23
2015/1/12, 190, 131, 41, 33, 39, 26
2015/1/13, 181, 114, 65, 24, 33, 21
2015/1/14, 168, 140, 48, 27, 35, 17
2015/1/15, 176, 137, 37, 29, 38, 19
2015/1/16, 219, 166, 39, 25, 41, 20
2015/1/17, 202, 149, 53, 27, 41, 18
2015/1/18, 184, 149, 41, 25, 41, 21
2015/1/19, 179, 281, 37, 39, 44, 25
2015/1/20, 212, 193, 55, 31, 41, 25
2015/1/21, 175, 129, 52, 31, 40, 21
2015/1/22, 174, 113, 88, 26, 58, 21
2015/1/23, 158, 140, 110, 34, 53, 26
2015/1/24, 173, 140, 43, 33, 28, 27
