date, pm25, pm10, o3, no2, so2, co
2020/1/5, 194, 61, , 23, 5, 6
2020/1/6, 137, 47, , 18, 4, 5
2020/1/7, 114, 31, , 17, 3, 10
2020/1/8, 69, 41, , 12, 3, 5
2020/1/9, 113, 37, , 14, 3, 5
2020/1/10, 107, 32, , 13, 3, 3
2020/1/11, 82, 41, , 12, 3, 3
2020/1/12, 119, 95, , 21, 5, 9
2020/1/13, 199, 110, , 30, 11, 13
2020/1/14, 293, 102, , 23, 5, 10
2020/1/15, 212, 59, , 16, 5, 6
2020/1/16, 154, 23, , 7, 3, 2
2020/1/17, 67, 54, , 13, 3, 5
2020/1/18, 146, 63, , 14, 3, 5
2020/1/19, 163, 76, , 17, 4, 7
2020/1/20, 176, 91, , 21, 6, 9
2020/1/21, 187, 96, , 22, 8, 10
2020/1/22, 202, 57, , 13, 2, 6
2020/1/23, 135, 37, , 6, 2, 3
2020/1/24, 100, 55, , 5, 3, 4
2020/1/25, 128, 36, , 3, 2, 2
2020/1/26, 76, 28, , 3, 2, 2
2020/1/27, 80, 47, , 5, 2, 4
2020/1/28, 136, 66, , 7, 3, 4
2020/1/29, 165, 59, , 6, 4, 5
2020/1/30, 156, 71, , 6, 4, 8
2020/1/31, 170, 69, , 11, 5, 7
2020/2/1, 165, 48, , 10, 6, 7
2020/2/2, 129, 47, , 18, 7, 7
2020/2/3, 121, 62, , 12, 4, 8
2020/2/4, 159, 47, , 6, 4, 7
2020/2/5, 116, 49, , 8, 3, 7
2020/2/6, 113, 30, , 5, 3, 6
2020/2/7, 74, 30, , 5, 2, 4
2020/2/8, 86, 48, , 5, 2, 3
2020/2/9, 122, 43, , 7, 3, 5
2020/2/10, 121, 42, , 5, 3, 4
2020/2/11, 117, 43, , 4, 3, 4
2020/2/12, 107, 46, , 9, 4, 8
2020/2/13, 115, 58, , 11, 5, 10
2020/2/14, 153, 41, , 8, 3, 9
2020/2/15, 98, 25, , 5, 1, 6
2020/2/16, 73, 36, , 2, 3, 4
2020/2/17, 77, 29, , 5, 4, 4
2020/2/18, 53, 33, , 8, 4, 3
2020/2/19, 75, 45, , 9, 4, 5
2020/2/20, 120, 51, , 18, 6, 7
2020/2/21, 131, 45, , 12, 5, 6
2020/2/22, 118, 70, , 13, 3, 6
2020/2/23, 142, 74, , 9, 6, 5
2020/2/24, 145, 71, , 12, 4, 7
2020/2/25, 154, 66, , 12, 4, 9
2020/2/26, 161, 49, , 4, 2, 4
2020/2/27, 110, 48, , 10, 3, 4
2020/2/28, 106, 31, , 11, 3, 4
2020/2/29, 86, 29, , 8, 2, 2
2020/3/1, 76, 34, , 7, 2, 7
2020/3/2, 93, 41, , 7, 2, 5
2020/3/3, 105, 46, , 14, 3, 4
2020/3/4, 115, 54, , 11, 3, 5
2020/3/5, 132, 52, , 12, 5, 5
2020/3/6, 123, 52, , 13, 5, 5
2020/3/7, 119, 61, , 13, 4, 6
2020/3/8, 151, 65, , 16, 6, 8
2020/3/9, 139, 29, , 10, 3, 6
2020/3/10, 68, 37, , 11, 2, 5
2020/3/11, 95, 64, , 17, 4, 9
2020/3/12, 147, 71, , 19, 4, 8
2020/3/13, 161, 56, , 10, 3, 4
2020/3/14, 120, 53, , 11, 3, 4
2020/3/15, 94, 62, , 17, 5, 4
2020/3/16, 106, 49, , 12, 5, 5
2020/3/17, 89, 54, , 18, 5, 5
2020/3/18, 94, 64, , 21, 7, 8
2020/3/19, 133, 61, , 15, 5, 4
2020/3/20, 91, 61, , 19, 6, 5
2020/3/21, 101, 69, , 20, 6, 8
2020/3/22, 134, 58, , 10, 3, 7
2020/3/23, 127, 47, , 18, 8, 7
2020/3/24, 91, 48, , 21, 10, 7
2020/3/25, 87, 53, , 17, 6, 9
2020/3/26, 130, 54, , 23, 4, 10
2020/3/27, 124, 34, , 4, 2, 3
2020/3/28, 52, 31, , 11, 3, 5
2020/3/29, 62, 41, , 11, 4, 3
2020/3/30, 73, , , , , 
2019/10/2, 95, 38, , 7, 3, 5
2019/10/3, 75, 54, , 12, 4, 5
2019/10/4, 107, 59, , 13, 5, 6
2019/10/5, 110, 40, , 4, 2, 2
2019/10/6, 61, 40, , 11, 4, 5
2019/10/7, 65, 36, , 9, 3, 4
2019/10/8, 79, 51, , 12, 4, 6
2019/10/9, 120, 69, , 20, 5, 8
2019/10/10, 140, 63, , 25, 6, 8
2019/10/11, 133, 78, , 20, 3, 8
2019/10/12, 168, 58, , 13, 4, 6
2019/10/13, 113, 51, , 9, 4, 6
2019/10/14, 79, 50, , 5, 4, 6
2019/10/15, 74, 34, , 6, 3, 2
2019/10/16, 56, 36, , 9, 4, 3
2019/10/17, 61, 40, , 11, 6, 4
2019/10/18, 72, 51, , 20, 4, 4
2019/10/19, 92, 68, , 22, 8, 7
2019/10/20, 139, 71, , 21, 8, 9
2019/10/21, 148, 71, , 19, 18, 8
2019/10/22, 138, 56, , 15, 4, 5
2019/10/23, 116, 57, , 15, 4, 5
2019/10/24, 118, 74, , 22, 5, 6
2019/10/25, 142, 79, , 23, 6, 7
2019/10/26, 137, 41, , 10, 5, 4
2019/10/27, 72, 61, , 23, 6, 6
2019/10/28, 136, 76, , 26, 8, 8
2019/10/29, 158, 152, , 28, 6, 5
2019/10/30, 157, 148, , 29, 8, 7
2019/10/31, 165, 138, , 24, 9, 7
2019/11/1, 165, 118, , 31, 10, 8
2019/11/2, 167, 116, , 15, 7, 7
2019/11/3, 142, 48, , 12, 6, 4
2019/11/4, 73, 55, , 11, 5, 4
2019/11/5, 92, 50, , 16, 5, 4
2019/11/6, 100, 55, , 22, 6, 5
2019/11/7, 102, 66, , 15, 5, 5
2019/11/8, 138, 56, , 12, 5, 4
2019/11/9, 108, 69, , 23, 11, 6
2019/11/10, 148, 88, , 25, 8, 7
2019/11/11, 143, 80, , 24, 6, 5
2019/11/12, 118, 80, , 33, 9, 7
2019/11/13, 142, 78, , 22, 6, 6
2019/11/14, 134, 75, , 15, 6, 4
2019/11/15, 109, 69, , 23, 7, 6
2019/11/16, 139, 85, , 43, 12, 9
2019/11/17, 161, 97, , 34, 8, 9
2019/11/18, 145, 84, , 10, 3, 4
2019/11/19, 122, 90, , 20, 6, 4
2019/11/20, 120, 78, , 20, 7, 7
2019/11/21, 130, 55, , 18, 7, 5
2019/11/22, 88, 67, , 25, 9, 7
2019/11/23, 125, 64, , 22, 5, 6
2019/11/24, 112, 68, , 16, 3, 5
2019/11/25, 109, 42, , 6, 3, 2
2019/11/26, 67, 39, , 10, 3, 3
2019/11/27, 79, 39, , 10, 3, 4
2019/11/28, 109, 36, , 8, 3, 2
2019/11/29, 64, 37, , 15, 3, 4
2019/11/30, 75, 61, , 27, 6, 9
2019/12/1, 144, 45, , 14, 3, 6
2019/12/2, 121, 73, , 22, 6, 7
2019/12/3, 169, 89, , 28, 6, 9
2019/12/4, 184, 69, , 33, 7, 7
2019/12/5, 154, 71, , 26, 9, 7
2019/12/6, 157, 44, , 12, 3, 4
2019/12/7, 92, 66, , 28, 8, 7
2019/12/8, 158, 88, , 35, 8, 9
2019/12/9, 181, 78, , 32, 8, 8
2019/12/10, 168, 77, , 34, 9, 9
2019/12/11, 165, 83, , 25, 7, 8
2019/12/12, 173, 71, , 25, 7, 10
2019/12/13, 148, 67, , 29, 6, 9
2019/12/14, 153, 75, , 19, 5, 8
2019/12/15, 145, 52, , 19, 6, 6
2019/12/16, 93, 66, , 21, 5, 8
2019/12/17, 131, 55, , 17, 3, 9
2019/12/18, 140, 37, , 9, 2, 3
2019/12/19, 75, 46, , 21, 4, 6
2019/12/20, 107, 66, , 25, 6, 7
2019/12/21, 159, 62, , 26, 6, 10
2019/12/22, 146, 49, , 23, 3, 9
2019/12/23, 126, 62, , 19, 4, 10
2019/12/24, 158, 48, , 16, 3, 7
2019/12/25, 110, 46, , 21, 4, 7
2019/12/26, 93, 39, , 14, 4, 8
2019/12/27, 121, 79, , 22, 5, 8
2019/12/28, 174, 81, , 35, 7, 9
2019/12/29, 176, 67, , 33, 6, 9
2019/12/30, 159, , , , , 
2019/7/2, 82, 63, 121, 13, 4, 8
2019/7/3, 90, 59, 87, 12, 6, 7
2019/7/4, 94, 79, 120, 16, 8, 8
2019/7/5, 134, 64, 98, 10, 6, 7
2019/7/6, 133, 66, 55, 9, 2, 7
2019/7/7, 102, 42, 68, 4, 2, 6
2019/7/8, 66, 51, 45, 5, 3, 6
2019/7/9, 78, 39, 32, 5, 3, 5
2019/7/10, 65, 37, 39, 7, 3, 5
2019/7/11, 73, 61, 95, 11, 4, 7
2019/7/12, 95, 69, 53, 14, 4, 8
2019/7/13, 107, 37, 52, 7, 4, 6
2019/7/14, 67, 55, 79, 7, 4, 7
2019/7/15, 94, 66, 122, 8, 4, 9
2019/7/16, 114, 66, 90, 12, 6, 7
2019/7/17, 95, 57, 36, 9, 3, 7
2019/7/18, 86, 47, 37, 8, 3, 6
2019/7/19, 67, 26, 10, 3, 2, 5
2019/7/20, 45, 32, 31, 9, 3, 5
2019/7/21, 55, 71, 113, 18, 5, 10
2019/7/22, 114, 74, 107, 20, 6, 10
2019/7/23, 122, 62, 62, 9, 2, 8
2019/7/24, 97, 72, 44, 10, 7, 8
2019/7/25, 85, 53, 59, 11, 4, 8
2019/7/26, 89, 52, 69, 13, 6, 8
2019/7/27, 95, 60, 66, 15, 5, 9
2019/7/28, 100, 58, 62, 9, 4, 6
2019/7/29, 98, 53, 70, 6, 4, 6
2019/7/30, 81, 41, 77, 7, 4, 6
2019/7/31, 73, 54, 85, 18, 7, 7
2019/8/1, 83, 52, 75, 14, 10, 6
2019/8/2, 81, 38, , 7, 5, 4
2019/8/3, 57, 38, , 9, 8, 4
2019/8/4, 58, 30, , 8, 7, 5
2019/8/5, 55, 33, , 10, 5, 6
2019/8/6, 55, 43, , 11, 8, 5
2019/8/7, 67, 52, , 10, 6, 6
2019/8/8, 91, 47, , 11, 5, 5
2019/8/9, 74, 38, , 4, 3, 4
2019/8/10, 53, 20, , 1, 3, 5
2019/8/11, 30, 24, , 2, 2, 4
2019/8/12, 44, 27, , 5, 3, 5
2019/8/13, 48, 39, , 11, 5, 6
2019/8/14, 70, 46, , 13, 4, 6
2019/8/15, 79, 46, , 8, 3, 8
2019/8/16, 81, 57, , 9, 5, 7
2019/8/17, 104, 63, , 11, 6, 8
2019/8/18, 105, 42, , 8, 5, 6
2019/8/19, 69, 40, , 5, 4, 5
2019/8/20, 69, 43, , 8, 4, 6
2019/8/21, 76, 53, , 11, 7, 7
2019/8/22, 92, 45, , 8, 4, 5
2019/8/23, 86, 48, , 8, 4, 6
2019/8/24, 92, 57, , 10, 6, 8
2019/8/25, 104, 44, , 6, 3, 6
2019/8/26, 76, 48, , 9, 3, 7
2019/8/27, 70, 37, , 8, 4, 6
2019/8/28, 71, 30, , 9, 3, 5
2019/8/29, 64, 46, , 8, 4, 6
2019/8/30, 69, 50, , 10, 5, 8
2019/8/31, 118, 58, , 9, 5, 7
2019/9/1, 118, 37, , 8, 6, 8
2019/9/2, 89, 27, , 7, 5, 5
2019/9/3, 74, 31, , 8, 5, 4
2019/9/4, 72, 36, , 8, 4, 5
2019/9/5, 83, 35, , 9, 5, 6
2019/9/6, 72, 24, , 4, 3, 4
2019/9/7, 50, 37, , 8, 4, 6
2019/9/8, 107, 59, , 15, 14, 12
2019/9/9, 132, 43, , 10, 7, 5
2019/9/10, 85, 31, , 7, 3, 5
2019/9/11, 56, 40, , 6, 5, 7
2019/9/12, 91, 47, , 7, 5, 8
2019/9/13, 92, 54, , 13, 9, 8
2019/9/14, 107, 52, , 9, 10, 7
2019/9/15, 97, 33, , 5, 4, 4
2019/9/16, 52, 43, , 6, 5, 5
2019/9/17, 81, 51, , 6, 6, 6
2019/9/18, 89, 45, , 6, 5, 4
2019/9/19, 73, 38, , 5, 4, 2
2019/9/20, 52, 34, , 6, 5, 3
2019/9/21, 54, 37, , 5, 4, 4
2019/9/22, 58, 44, , 6, 4, 4
2019/9/23, 69, 49, , 13, 4, 4
2019/9/24, 71, 60, , 25, 7, 6
2019/9/25, 104, 73, , 24, 8, 8
2019/9/26, 132, 45, , 9, 5, 6
2019/9/27, 79, 61, , 14, 5, 5
2019/9/28, 107, 54, , 15, 5, 6
2019/9/29, 110, 61, , 14, 5, 6
2019/9/30, 127, 59, , 12, 4, 6
2019/10/1, 121, 53, , 6, 3, 5
2019/4/2, 129, 68, 67, 25, 8, 4
2019/4/3, 138, 74, 92, 24, 6, 5
2019/4/4, 150, 67, 157, 18, 5, 6
2019/4/5, 133, 71, 76, 17, 7, 7
2019/4/6, 145, 66, 76, 14, 7, 6
2019/4/7, 137, 76, 75, 19, 9, 10
2019/4/8, 144, 86, 86, 20, 8, 11
2019/4/9, 150, 50, 35, 11, 2, 6
2019/4/10, 87, 37, 32, 10, 2, 3
2019/4/11, 91, 51, 60, 17, 6, 5
2019/4/12, 120, 66, 86, 20, 8, 6
2019/4/13, 156, 65, 86, 17, 9, 5
2019/4/14, 145, 73, 58, 21, 5, 5
2019/4/15, 128, 68, 65, 20, 6, 6
2019/4/16, 135, 66, 45, 23, 6, 6
2019/4/17, 119, 73, 82, 21, 7, 7
2019/4/18, 125, 84, 101, 16, 8, 9
2019/4/19, 140, 63, 41, 11, 4, 7
2019/4/20, 111, 78, 25, 15, 3, 6
2019/4/21, 95, 67, 16, 19, 4, 8
2019/4/22, 91, 48, 20, 11, 2, 6
2019/4/23, 83, 60, 27, 18, 3, 8
2019/4/24, 98, 54, 37, 16, 3, 7
2019/4/25, 94, 53, 36, 12, 3, 6
2019/4/26, 95, 40, 36, 9, 4, 2
2019/4/27, 73, 55, 42, 16, 7, 5
2019/4/28, 94, 43, , 13, 4, 5
2019/4/29, 82, 17, 28, 9, 2, 2
2019/4/30, 44, 31, 37, 10, 1, 4
2019/5/1, 65, 57, 72, 16, 4, 5
2019/5/2, 98, 66, 67, 25, 7, 5
2019/5/3, 104, 62, 84, 20, 8, 6
2019/5/4, 112, 52, 92, 17, 5, 4
2019/5/5, 90, 59, 69, 23, 15, 8
2019/5/6, 117, 50, 45, 8, 4, 3
2019/5/7, 70, 51, 56, 16, 9, 4
2019/5/8, 77, 52, 46, 24, 12, 5
2019/5/9, 92, 71, 103, 24, 10, 7
2019/5/10, 136, 79, 122, 20, 9, 9
2019/5/11, 139, 72, 129, 17, 8, 8
2019/5/12, 136, 77, 130, 23, 8, 9
2019/5/13, 147, 71, 56, 21, 5, 9
2019/5/14, 128, 53, 84, 14, 6, 8
2019/5/15, 84, 50, 18, 18, 4, 7
2019/5/16, 77, 57, , 16, 2, 6
2019/5/17, 83, 74, , 22, 3, 9
2019/5/18, 121, 25, , 6, 1, 3
2019/5/19, 50, 33, , 8, 2, 4
2019/5/20, 67, 68, , 13, 3, 3
2019/5/21, 104, 62, 76, 22, 7, 4
2019/5/22, 104, 64, 111, 17, 7, 6
2019/5/23, 123, 75, 71, 20, 10, 8
2019/5/24, 149, 98, 102, 24, 9, 8
2019/5/25, 174, 113, 29, 19, 6, 8
2019/5/26, 140, 57, 22, 8, 2, 6
2019/5/27, 69, 51, 40, 9, 5, 6
2019/5/28, 62, 39, 53, 10, 5, 3
2019/5/29, 54, 61, 92, 17, 7, 6
2019/5/30, 122, 58, 38, 17, 6, 7
2019/5/31, 106, 60, 96, 12, 4, 8
2019/6/1, 99, 82, 111, 21, 6, 9
2019/6/2, 140, 67, 115, 11, 7, 9
2019/6/3, 128, 64, 105, 12, 8, 9
2019/6/4, 113, 72, 109, 14, 7, 10
2019/6/5, 137, 68, 119, 18, 4, 10
2019/6/6, 131, 42, 46, 8, 2, 4
2019/6/7, 62, 34, 77, 7, 4, 4
2019/6/8, 67, 59, 114, 13, 5, 6
2019/6/9, 106, 61, 126, 10, 6, 6
2019/6/10, 107, 52, 76, 6, 2, 3
2019/6/11, 87, 51, 86, 11, 7, 5
2019/6/12, 88, 58, 105, 14, 5, 5
2019/6/13, 109, 45, 47, 11, 4, 3
2019/6/14, 76, 56, 92, 17, 4, 3
2019/6/15, 97, 63, 125, 17, 7, 6
2019/6/16, 103, 86, 130, 20, 12, 12
2019/6/17, 151, 76, 98, 14, 7, 5
2019/6/18, 137, 41, 40, 12, 2, 5
2019/6/19, 116, 57, 67, 10, 3, 5
2019/6/20, 98, 63, 38, 13, 4, 7
2019/6/21, 86, 46, 63, 9, 3, 5
2019/6/22, 75, 45, 65, 7, 3, 4
2019/6/23, 86, 48, 87, 10, 5, 4
2019/6/24, 82, 56, 96, 9, 5, 4
2019/6/25, 99, 42, 42, 8, 8, 3
2019/6/26, 98, 37, 24, 13, 3, 5
2019/6/27, 65, 55, 73, 11, 3, 7
2019/6/28, 96, 70, 103, 11, 4, 9
2019/6/29, 110, 45, 55, 7, 2, 8
2019/6/30, 75, 55, 89, 8, 4, 8
2019/7/1, 88, 56, 74, 7, 3, 7
2019/1/2, 138, 87, 21, 29, 11, 12
2019/1/3, 182, 85, 24, 30, 9, 10
2019/1/4, 180, 53, 8, 26, 2, 7
2019/1/5, 136, 47, 22, 20, 2, 12
2019/1/6, 150, 50, 17, 23, 2, 7
2019/1/7, 136, 51, 19, 22, 3, 7
2019/1/8, 147, 84, 28, 26, 7, 9
2019/1/9, 178, 41, 20, 21, 3, 6
2019/1/10, 111, 51, 7, 21, 3, 6
2019/1/11, 146, 38, 9, 24, 1, 5
2019/1/12, 146, 44, 20, 19, 1, 7
2019/1/13, 133, 86, 36, 29, 4, 9
2019/1/14, 184, 109, 52, 31, 5, 13
2019/1/15, 199, 104, 40, 23, 3, 10
2019/1/16, 201, 55, 22, 17, 4, 4
2019/1/17, 103, 84, 42, 33, 7, 7
2019/1/18, 160, 97, 10, 41, 10, 8
2019/1/19, 179, 104, 7, 39, 9, 8
2019/1/20, 194, 84, 16, 25, 5, 5
2019/1/21, 158, 76, 24, 34, 8, 7
2019/1/22, 161, 87, 51, 35, 7, 7
2019/1/23, 172, 85, 39, 41, 9, 7
2019/1/24, 176, 111, 41, 50, 18, 13
2019/1/25, 214, 118, 31, 29, 8, 14
2019/1/26, 169, 42, 28, 11, 2, 5
2019/1/27, 77, 53, 35, 15, 5, 5
2019/1/28, 132, 74, 25, 22, 4, 7
2019/1/29, 177, 80, 24, 24, 6, 9
2019/1/30, 158, 41, 19, 18, 6, 6
2019/1/31, 136, 21, 27, 7, 2, 3
2019/2/1, 58, 57, 31, 10, 4, 8
2019/2/2, 157, 69, 25, 17, 3, 9
2019/2/3, 166, 74, 19, 17, 3, 11
2019/2/4, 178, 114, 41, 18, 6, 14
2019/2/5, 201, 103, 33, 12, 5, 8
2019/2/6, 183, 84, 28, 14, 4, 12
2019/2/7, 178, 65, 30, 8, 1, 7
2019/2/8, 131, 25, 27, 5, 1, 2
2019/2/9, 65, 30, 29, 6, 2, 4
2019/2/10, 93, 36, 28, 6, 2, 4
2019/2/11, 95, 42, 28, 12, 3, 5
2019/2/12, 126, 51, 27, 15, 5, 8
2019/2/13, 127, 43, 35, 9, 2, 5
2019/2/14, 109, 39, 33, 12, 3, 6
2019/2/15, 111, 44, 20, 14, 1, 5
2019/2/16, 120, 54, 30, 11, 3, 4
2019/2/17, 126, 47, 33, 12, 6, 5
2019/2/18, 112, 32, 27, 18, 2, 5
2019/2/19, 112, 23, 21, 12, 1, 4
2019/2/20, 101, 66, 26, 15, 5, 7
2019/2/21, 170, 75, 37, 13, 4, 8
2019/2/22, 172, 43, 31, 15, 2, 7
2019/2/23, 132, 90, 36, 26, 4, 11
2019/2/24, 194, 96, 50, 31, 5, 9
2019/2/25, 191, 81, 71, 33, 10, 9
2019/2/26, 184, 65, 36, 16, 4, 8
2019/2/27, 140, 43, 27, 16, 5, 4
2019/2/28, 114, 50, 16, 20, 6, 5
2019/3/1, 150, 87, 11, 30, 8, 9
2019/3/2, 195, 84, , 18, 4, 8
2019/3/3, 172, 65, , 24, 4, 5
2019/3/4, 144, 83, 29, 24, 6, 8
2019/3/5, 178, 90, 32, 33, 9, 11
2019/3/6, 186, 75, 46, 17, 3, 8
2019/3/7, 175, 71, 42, 12, 2, 5
2019/3/8, 122, 60, 35, 23, 8, 6
2019/3/9, 130, 68, 27, 27, 8, 6
2019/3/10, 165, 58, 28, 23, 3, 6
2019/3/11, 134, 77, 44, 22, 5, 7
2019/3/12, 146, 82, 41, 24, 6, 7
2019/3/13, 131, 70, 38, 26, 7, 8
2019/3/14, 131, 72, 45, 29, 8, 8
2019/3/15, 160, 71, 42, 26, 5, 6
2019/3/16, 125, 70, 57, 23, 12, 6
2019/3/17, 147, 91, 78, 33, 15, 8
2019/3/18, 172, 79, 47, 21, 10, 7
2019/3/19, 146, 64, 13, 19, 4, 5
2019/3/20, 117, 63, 34, 14, 5, 6
2019/3/21, 93, 66, 37, 14, 3, 6
2019/3/22, 127, 39, 39, 10, 6, 5
2019/3/23, 71, 64, 62, 17, 7, 3
2019/3/24, 104, 71, 84, 16, 6, 5
2019/3/25, 161, 61, 71, 15, 4, 5
2019/3/26, 143, 65, 72, 21, 5, 5
2019/3/27, 140, 68, 39, 45, 8, 11
2019/3/28, 151, 69, 52, 41, 4, 9
2019/3/29, 128, 70, 49, 33, 5, 10
2019/3/30, 138, 81, 51, 19, 4, 6
2019/3/31, 144, 53, 56, 14, 4, 2
2019/4/1, 83, 64, 83, 22, 7, 4
2018/10/2, 66, 44, 62, 22, 7, 5
2018/10/3, 97, 56, 68, 23, 6, 6
2018/10/4, 128, 49, 65, 16, 8, 5
2018/10/5, 120, 40, 55, 10, 4, 4
2018/10/6, 95, 42, 66, 19, 3, 5
2018/10/7, 105, 68, 75, 23, 6, 8
2018/10/8, 148, 59, 42, 17, 7, 6
2018/10/9, 123, 59, 57, 17, 6, 6
2018/10/10, 152, 33, 34, 12, 2, 4
2018/10/11, 56, 37, 48, 17, 6, 4
2018/10/12, 87, 56, 51, 22, 8, 7
2018/10/13, 129, 47, 55, 17, 5, 5
2018/10/14, 118, 50, 35, 20, 6, 6
2018/10/15, 131, 37, 45, 16, 4, 4
2018/10/16, 114, 47, 57, 15, 3, 5
2018/10/17, 154, 59, 63, 21, 4, 6
2018/10/18, 146, 28, 41, 13, 3, 2
2018/10/19, 55, 34, 38, 19, 5, 4
2018/10/20, 80, 43, 36, 19, 5, 4
2018/10/21, 105, 48, 35, 20, 5, 5
2018/10/22, 120, 35, 32, 14, 3, 4
2018/10/23, 118, 66, 55, 28, 4, 7
2018/10/24, 167, 86, 78, 24, 5, 11
2018/10/25, 207, 72, 39, 26, 6, 7
2018/10/26, 160, 62, 41, 16, 3, 5
2018/10/27, 130, 71, 27, 33, 8, 6
2018/10/28, 121, 59, 40, 31, 7, 6
2018/10/29, 104, 63, 38, 30, 11, 6
2018/10/30, 132, 56, 40, 23, 6, 6
2018/10/31, 123, 42, 44, 17, 4, 4
2018/11/1, 94, 50, 45, 18, 5, 4
2018/11/2, 118, 45, 39, 20, 5, 4
2018/11/3, 112, 62, 22, 25, 7, 6
2018/11/4, 149, 58, 45, 25, 7, 6
2018/11/5, 143, 54, 32, 17, 3, 4
2018/11/6, 148, 24, 32, 10, 1, 4
2018/11/7, 94, 14, 32, 8, 1, 4
2018/11/8, 60, 19, 16, 15, 2, 6
2018/11/9, 87, 48, 37, 24, 6, 8
2018/11/10, 127, 65, 32, 35, 9, 8
2018/11/11, 165, 36, 29, 19, 3, 6
2018/11/12, 120, 38, 34, 14, 3, 5
2018/11/13, 108, 52, 37, 24, 5, 6
2018/11/14, 128, 58, 35, 23, 5, 6
2018/11/15, 143, 42, 23, 18, 4, 5
2018/11/16, 102, 30, 31, 9, 2, 4
2018/11/17, 86, 33, 24, 13, 4, 4
2018/11/18, 70, 23, 23, 12, 2, 4
2018/11/19, 103, 65, 25, 16, 4, 7
2018/11/20, 161, 70, 35, 27, 8, 11
2018/11/21, 164, 45, 24, 20, 3, 7
2018/11/22, 129, 64, 32, 19, 4, 5
2018/11/23, 152, 89, 39, 25, 9, 6
2018/11/24, 174, 83, 31, 32, 8, 8
2018/11/25, 182, 109, 36, 32, 7, 13
2018/11/26, 223, 97, 27, 33, 5, 10
2018/11/27, 198, 68, 33, 40, 6, 12
2018/11/28, 163, 120, 26, 45, 6, 18
2018/11/29, 239, 130, 20, 42, 6, 17
2018/11/30, 252, 167, 15, 34, 7, 19
2018/12/1, 299, 113, 21, 29, 5, 9
2018/12/2, 200, 82, 5, 31, 4, 9
2018/12/3, 173, 92, 5, 25, 4, 10
2018/12/4, 191, 39, 16, 13, 4, 4
2018/12/5, 58, 52, 18, 12, 3, 2
2018/12/6, 75, 31, 18, 10, 1, 3
2018/12/7, 79, 45, 17, 11, 3, 4
2018/12/8, 74, 46, , 12, 3, 3
2018/12/9, 95, 46, , 15, 2, 3
2018/12/10, 102, 25, 20, 13, 1, 3
2018/12/11, 85, 19, 34, 13, 2, 5
2018/12/12, 108, 73, 22, 21, 6, 7
2018/12/13, 153, 78, 27, 31, 8, 6
2018/12/14, 175, 66, 23, 26, 7, 6
2018/12/15, 140, 50, 18, 27, 8, 4
2018/12/16, 112, 87, 22, 26, 7, 7
2018/12/17, 174, 95, 24, 33, 7, 9
2018/12/18, 184, 89, 23, 36, 9, 8
2018/12/19, 167, 90, 3, 46, 11, 10
2018/12/20, 167, 56, 26, 34, 4, 6
2018/12/21, 145, 69, 10, 35, 6, 8
2018/12/22, 168, 68, 19, 18, 2, 6
2018/12/23, 169, 93, 25, 29, 7, 9
2018/12/24, 179, 69, 24, 27, 6, 6
2018/12/25, 137, 61, 11, 30, 5, 5
2018/12/26, 143, 26, 25, 11, 2, 3
2018/12/27, 107, 36, , 9, 2, 2
2018/12/28, 68, 41, , 10, 3, 4
2018/12/29, 82, 45, 17, 17, 3, 6
2018/12/30, 90, 46, 19, 16, 6, 5
2018/12/31, 119, , , , , 
2018/7/2, 108, 57, , 18, 2, 8
2018/7/3, 112, 54, , 19, 2, 9
2018/7/4, 122, 76, , 15, 1, 11
2018/7/5, 148, 46, , 15, 1, 9
2018/7/6, 80, 41, , 18, 1, 8
2018/7/7, 81, 30, , 9, 2, 5
2018/7/8, 59, 64, , 13, 2, 8
2018/7/9, 122, 79, , 19, 1, 9
2018/7/10, 131, 51, 76, 18, 2, 8
2018/7/11, 89, 44, , 12, 2, 6
2018/7/12, 72, 28, 47, 8, 2, 5
2018/7/13, 53, 28, 64, 9, 3, 6
2018/7/14, 63, 37, , 10, 3, 4
2018/7/15, 87, 44, , 13, 3, 5
2018/7/16, 92, 36, , 11, 3, 4
2018/7/17, 79, 32, , 9, 2, 5
2018/7/18, 68, 33, , 11, 2, 5
2018/7/19, 71, 35, , 11, 3, 5
2018/7/20, 77, 39, 109, 15, 4, 6
2018/7/21, 94, 55, 40, 12, 5, 7
2018/7/22, 127, 30, 21, 5, 3, 4
2018/7/23, 66, 30, 50, 6, 1, 5
2018/7/24, 76, 42, 81, 11, 6, 7
2018/7/25, 91, 45, 79, 18, 6, 8
2018/7/26, 102, 54, 74, 21, 4, 10
2018/7/27, 113, 34, 85, 18, 8, 9
2018/7/28, 88, 59, 105, 28, 6, 11
2018/7/29, 128, 59, 111, 17, 5, 10
2018/7/30, 135, 52, 93, 17, 3, 9
2018/7/31, 108, 44, 56, 16, 2, 7
2018/8/1, 104, 46, 68, 15, 5, 7
2018/8/2, 89, 42, 50, 12, 3, 6
2018/8/3, 76, 30, 33, 6, 2, 5
2018/8/4, 58, 31, 53, 6, 2, 5
2018/8/5, 75, 57, 125, 17, 2, 8
2018/8/6, 126, 63, 126, 14, 3, 8
2018/8/7, 126, 64, 120, 17, 4, 9
2018/8/8, 121, 42, 114, 14, 4, 7
2018/8/9, 87, 55, 106, 16, 5, 8
2018/8/10, 130, 59, 129, 16, 7, 9
2018/8/11, 142, 45, , 9, 2, 8
