date, pm25, pm10, o3, no2, so2, co
2014/6/23, 97, 36, 19, 13, 11, 10
2014/6/24, 72, 40, 22, 14, 13, 9
2014/6/25, 71, 37, 16, 10, 10, 8
2014/6/26, 72, 42, 23, 12, 9, 7
2014/6/27, 76, 42, 29, 12, 10, 7
2014/6/28, 71, 41, 34, 14, 13, 8
2014/6/29, 72, 40, 27, 23, 12, 6
2014/6/30, 67, 51, 24, 18, 9, 7
2014/7/1, 101, 55, 19, 10, 7, 8
2014/1/2, 190, 123, 66, 52, 28, 22
2014/1/3, 194, 153, 66, 71, 36, 27
2014/1/4, 212, 136, 63, 48, 28, 18
2014/1/5, 190, 138, 59, 61, 36, 19
2014/1/6, 197, 126, 47, 41, 26, 18
2014/1/7, 196, 82, 25, 36, 19, 14
2014/1/8, 150, 100, 7, 38, 17, 21
2014/1/9, 170, 65, 10, 34, 16, 20
2014/1/10, 138, 93, 24, 47, 27, 21
2014/1/11, 168, 104, 53, 55, 34, 22
2014/1/12, 173, 96, 28, 37, 21, 22
2014/1/13, 160, 62, 18, 27, 19, 15
2014/1/14, 119, 68, 35, 33, 17, 15
2014/1/15, 125, 81, 36, 35, 16, 15
2014/1/16, 155, 118, 40, 53, 20, 21
2014/1/17, 180, 147, 52, 45, 24, 22
2014/1/18, 185, 96, 56, 31, 17, 17
2014/1/19, 163, 113, 67, 42, 21, 18
2014/1/20, 177, 127, 66, 44, 19, 20
2014/1/21, 183, 108, 56, 26, 17, 14
2014/1/22, 164, 82, 34, 35, 16, 17
2014/1/23, 147, 114, 54, 39, 22, 21
2014/1/24, 169, 81, 35, 33, 18, 15
2014/1/25, 143, 104, 33, 38, 17, 19
2014/1/26, 169, 90, 53, 35, 18, 19
2014/1/27, 163, 82, 54, 20, 12, 15
2014/1/28, 151, 73, 54, 24, 12, 15
2014/1/29, 138, 74, 68, 19, 12, 14
2014/1/30, 135, 72, 67, 17, 15, 17
2014/1/31, 144, 81, 52, 15, 15, 16
2014/2/1, 152, 64, 42, 11, 14, 14
2014/2/2, 121, 61, 41, 14, 22, 14
2014/2/3, 118, 52, 45, 14, 13, 14
2014/2/4, 104, 58, 41, 14, 12, 14
2014/2/5, 123, 42, 30, 10, 8, 14
2014/2/6, 79, 41, 31, 12, 10, 14
2014/2/7, 95, 49, 39, 14, 10, 14
2014/2/8, 98, 40, 8, 16, 7, 17
2014/2/9, 81, 22, 6, 14, 5, 17
2014/2/10, 50, 48, 25, 13, 10, 16
2014/2/11, 96, 62, 28, 13, 10, 13
2014/2/12, 124, 69, 22, 18, 9, 13
2014/2/13, 139, 49, 14, 14, 7, 14
2014/2/14, 99, 68, 31, 15, 12, 14
2014/2/15, 141, 75, 16, 24, 12, 15
2014/2/16, 141, 96, 12, 36, 22, 19
2014/2/17, 164, 238, 18, 59, 41, 31
2014/2/18, 238, 83, 14, 27, 18, 22
2014/2/19, 131, 35, 13, 17, 9, 18
2014/2/20, 63, 63, 32, 28, 16, 20
2014/2/21, 116, 99, 39, 39, 27, 23
2014/2/22, 154, 106, 19, 47, 22, 19
2014/2/23, 167, 89, 56, 33, 23, 17
2014/2/24, 151, 82, 39, 28, 20, 16
2014/2/25, 126, 84, 29, 30, 15, 16
2014/2/26, 141, 103, 42, 39, 21, 16
2014/2/27, 173, 76, 42, 30, 20, 17
2014/2/28, 143, 55, 29, 22, 12, 10
2014/3/1, 120, 55, 25, 19, 11, 11
2014/3/2, 103, 65, 9, 24, 15, 19
2014/3/3, 121, 68, 7, 27, 18, 23
2014/3/4, 152, 76, 10, 34, 22, 18
2014/3/5, 157, 57, 9, 27, 27, 16
2014/3/6, 113, 76, 9, 37, 26, 13
2014/3/7, 159, 58, 14, 22, 14, 9
2014/3/8, 128, 58, 7, 17, 19, 9
2014/3/9, 124, 39, 7, 15, 10, 10
2014/3/10, 83, 54, 9, 23, 24, 11
2014/3/11, 125, 80, , 29, 25, 14
2014/3/12, 161, 133, , 44, 31, 31
2014/3/13, 202, 64, , 29, 23, 15
2014/3/14, 110, 62, 30, 29, 17, 10
2014/3/15, 134, 82, 12, 44, 33, 13
2014/3/16, 164, 105, 12, 49, 38, 15
2014/3/17, 183, 125, 28, 42, 34, 15
2014/3/18, 194, 65, 36, 18, 15, 9
2014/3/19, 133, 62, 36, 16, 14, 9
2014/3/20, 133, 82, 17, 25, 23, 14
2014/3/21, 147, 58, 30, 22, 14, 7
2014/3/22, 122, 62, 28, 26, 25, 8
2014/3/23, 145, 62, 70, 24, 18, 7
2014/3/24, 116, 59, 70, 21, 19, 8
2014/3/25, 126, 59, 58, 16, 16, 7
2014/3/26, 115, 61, 61, 16, 16, 9
2014/3/27, 136, 48, 32, 16, 13, 10
2014/3/28, 101, 45, 25, 12, 11, 9
2014/3/29, 97, 55, 23, 16, 13, 14
2014/3/30, 120, 48, 13, 19, 13, 15
2014/3/31, 109, 36, 26, 22, 13, 14
2014/4/1, 89, 69, 7, 33, 23, 17
2021/8/20, , 21, , 6, 3, 3
2020/4/1, , 32, 4, 16, 3, 8
2020/1/1, , 64, 26, 23, 5, 10
2019/1/1, , 48, 10, 12, 4, 8
2017/9/11, , 45, 52, 10, 6, 6
2017/1/2, , 132, 93, 66, 13, 21
2016/1/4, , 74, 8, 32, 10, 16
2015/1/1, , 72, 46, 21, 17, 16
2014/1/1, , 126, 44, 51, 49, 26
