date, pm25, pm10, o3, no2, so2, co
2015/5/4, 81, 49, 23, 5, 5, 8
2015/5/5, 84, 29, 24, 5, 3, 7
2015/5/6, 65, 33, 24, 5, 3, 7
2015/5/7, 66, 31, 22, 5, 3, 8
2015/5/8, 67, 30, 21, 5, 8, 7
2015/5/9, 60, 31, 32, 6, 6, 7
2015/5/10, 68, 25, 38, 5, 8, 8
2015/5/11, 62, 23, 26, 6, 6, 7
2015/5/12, 58, 31, 37, 6, 9, 8
2015/5/13, 68, 37, 43, 8, 20, 8
2015/5/14, 94, 24, 19, 4, 10, 6
2015/5/15, 62, 23, 23, 6, 7, 6
2015/5/16, 57, 25, 34, 7, 9, 7
2015/5/17, 57, 29, 35, 7, 9, 8
2015/5/18, 65, 27, 26, 6, 8, 8
2015/5/19, 61, 37, 29, 6, 4, 8
2015/5/20, 74, 36, 40, 9, 7, 9
2015/5/21, 77, 28, 22, 10, 12, 9
2015/5/22, 62, 26, 28, 6, 4, 8
2015/5/23, 62, 38, 19, 9, 9, 9
2015/5/24, 79, 47, 38, 11, 7, 10
2015/5/25, 95, 35, 37, 7, 8, 8
2015/5/26, 70, 31, 28, 6, 5, 8
2015/5/27, 68, 32, 36, 6, 6, 7
2015/5/28, 66, 35, 37, 7, 7, 7
2015/5/29, 65, 36, 37, 5, 8, 7
2015/5/30, 70, 41, 46, 7, 5, 7
2015/5/31, 78, 37, 33, 6, 9, 8
2015/6/1, 73, 62, 29, 6, 12, 8
2015/6/2, 84, 38, 26, 5, 5, 7
2015/6/3, 78, 40, 18, 5, 5, 7
2015/6/4, 76, 25, 24, 4, 3, 7
2015/6/5, 59, 29, 34, 7, 10, 7
2015/6/6, 65, 29, , 6, 13, 7
2015/6/7, 65, 23, 29, 5, 5, 6
2015/6/8, 56, 23, 22, 5, 6, 7
2015/6/9, 56, 29, 39, 7, 7, 7
2015/6/10, 58, 33, 38, 6, 6, 6
2015/6/11, 56, 31, 38, 5, 6, 7
2015/6/12, 49, 31, 33, 7, 10, 9
2015/6/13, 57, 27, 17, 5, 2, 8
2015/6/14, 63, 19, 18, 4, 2, 7
2015/6/15, 41, 19, 16, 4, 5, 7
2015/6/16, 37, 16, 17, 3, 6, 7
2015/6/17, 39, 22, 29, 4, 5, 8
2015/6/18, 52, 27, 28, 4, 4, 8
2015/6/19, 58, 20, 20, 5, 6, 8
2015/6/20, 43, 20, 26, 4, 7, 7
2015/6/21, 39, 21, 23, 4, 10, 8
2015/6/22, 42, 19, 21, 4, 15, 8
2015/6/23, 41, 15, 25, 2, 5, 8
2015/6/24, 32, 28, 20, 3, 3, 8
2015/6/25, 52, 29, 25, 3, 4, 8
2015/6/26, 53, 33, 27, 4, 7, 8
2015/6/27, 61, 30, 30, 4, 7, 8
2015/6/28, 58, 31, 40, 5, 5, 8
2015/6/29, 67, 32, 39, 6, 6, 9
2015/6/30, 65, 38, 41, 6, 6, 9
2015/7/1, 73, 45, 51, 6, 6, 10
2015/1/2, 153, 89, 73, 19, 21, 11
2015/1/3, 171, 80, 68, 17, 18, 9
2015/1/4, 160, 62, 38, 16, 16, 10
2015/1/5, 135, 49, 26, 10, 6, 8
2015/1/6, 109, 48, 28, 12, 8, 9
2015/1/7, 106, 70, 25, 12, 19, 15
2015/1/8, 160, 66, 59, 13, 20, 16
2015/1/9, 153, 79, 73, 18, 21, 14
2015/1/10, 164, 80, 52, 13, 23, 13
2015/1/11, 169, 88, 20, 11, 15, 12
2015/1/12, 174, 32, 25, 8, 7, 8
2015/1/13, 83, 23, 32, 6, 10, 8
2015/1/14, 70, 46, 39, 12, 21, 10
2015/1/15, 104, 60, 48, 17, 14, 9
2015/1/16, 137, 65, 49, 16, 15, 10
2015/1/17, 148, 73, 41, 19, 17, 11
2015/1/18, 158, 91, 81, 26, 24, 14
2015/1/19, 180, 102, 69, 20, 29, 16
2015/1/20, 195, 88, 84, 19, 17, 15
2015/1/21, 171, 101, 59, 27, 24, 18
2015/1/22, 182, 90, 66, 19, 19, 15
2015/1/23, 183, 61, 58, 14, 11, 9
2015/1/24, 137, 61, 49, 14, 8, 9
2015/1/25, 141, 56, 35, 12, 7, 10
2015/1/26, 132, 58, 43, 12, 6, 10
2015/1/27, 131, 61, 39, 15, 5, 10
2015/1/28, 140, 57, 39, 15, 9, 10
2015/1/29, 129, 48, 37, 13, 8, 10
2015/1/30, 103, 75, 22, 15, 25, 16
2015/1/31, 155, 75, 45, 15, 24, 17
2015/2/1, 162, 67, 40, 16, 25, 16
2015/2/2, 158, 66, 57, 12, 16, 14
2015/2/3, 153, 67, 50, 13, 12, 14
2015/2/4, 149, 80, 27, 12, 15, 17
2015/2/5, 164, 61, 18, 10, 13, 17
2015/2/6, 142, 96, 40, 14, 16, 17
2015/2/7, 176, 91, 21, 15, 13, 19
2015/2/8, 175, 85, 46, 14, 16, 17
2015/2/9, 170, 87, 67, 17, 18, 15
2015/2/10, 173, 82, 56, 17, 12, 12
2015/2/11, 169, 83, 44, 13, 14, 13
2015/2/12, 176, 125, 62, 17, 19, 17
2015/2/13, 216, 81, 60, 13, 15, 15
2015/2/14, 155, 67, 46, 14, 9, 14
2015/2/15, 142, 62, 35, 12, 9, 15
2015/2/16, 142, 80, 49, 12, 9, 10
2015/2/17, 165, 93, 61, 10, 5, 11
2015/2/18, 174, 69, 42, 8, 5, 9
2015/2/19, 146, 74, 39, 13, 10, 10
2015/2/20, 165, 59, 41, 8, 5, 9
2015/2/21, 126, 48, 28, 5, 3, 9
2015/2/22, 106, 39, 21, 9, 11, 9
2015/2/23, 90, 30, 17, 8, 3, 9
2015/2/24, 76, 25, 21, 5, 2, 9
2015/2/25, 79, 28, 22, 5, 2, 9
2015/2/26, 73, 35, 24, 5, 2, 9
2015/2/27, 75, 28, 21, 5, 2, 9
2015/2/28, 71, 37, 24, 5, 2, 8
2015/3/1, 65, 49, 26, 7, 9, 10
2015/3/2, 86, 55, 36, 9, 7, 12
2015/3/3, 108, 39, 25, 6, 5, 9
2015/3/4, 63, 33, 11, 10, 13, 9
2015/3/5, 70, 42, 17, 11, 7, 8
2015/3/6, 95, 45, 16, 8, 11, 9
2015/3/7, 80, 41, 32, 7, 16, 8
2015/3/8, 75, 42, 29, 6, 5, 7
2015/3/9, 87, 44, 31, 9, 10, 7
2015/3/10, 95, 53, 38, 13, 14, 7
2015/3/11, 115, 56, 35, 10, 15, 8
2015/3/12, 125, 19, 10, 8, 9, 12
2015/3/13, 49, 36, 15, 16, 19, 10
2015/3/14, 85, 36, 34, 10, 13, 8
2015/3/15, 79, 31, 27, 4, 3, 7
2015/3/16, 62, 28, 22, 4, 8, 7
2015/3/17, 57, 31, 26, 4, 3, 6
2015/3/18, 63, 33, 28, 3, 3, 5
2015/3/19, 62, 30, 26, 3, 2, 5
2015/3/20, 62, 29, 22, 4, 3, 6
2015/3/21, 62, 58, 36, 9, 16, 8
2015/3/22, 113, 79, 60, 10, 20, 13
2015/3/23, 165, 46, 43, 7, 11, 9
2015/3/24, 109, 66, 38, 13, 17, 10
2015/3/25, 143, 63, 51, 13, 15, 11
2015/3/26, 147, 62, 42, 16, 10, 10
2015/3/27, 141, 62, 77, 13, 10, 10
2015/3/28, 148, 59, 64, 14, 8, 8
2015/3/29, 139, 38, 33, 8, 6, 7
2015/3/30, 87, 35, 27, 7, 4, 8
2015/3/31, 74, 25, 19, 5, 4, 7
2015/4/1, 57, 28, 20, 5, 4, 7
2014/10/2, 136, 63, 78, 11, 26, 12
2014/10/3, 142, 59, 64, 13, 27, 14
2014/10/4, 136, 62, 56, 9, 24, 12
2014/10/5, 138, 59, 68, 8, 19, 12
2014/10/6, 141, 68, 72, 10, 31, 11
2014/10/7, 136, 77, 82, 11, 26, 11
2014/10/8, 153, 83, 102, 11, 26, 13
2014/10/9, 164, 85, 94, 12, 27, 13
2014/10/10, 168, 77, 62, 12, 28, 13
2014/10/11, 150, 76, 67, 14, 31, 14
2014/10/12, 152, 82, 68, 13, 31, 13
2014/10/13, 156, 79, 74, 9, 25, 11
2014/10/14, 164, 87, 76, 10, 40, 13
2014/10/15, 173, 95, 99, 13, 25, 14
2014/10/16, 177, 87, 100, 10, 36, 12
2014/10/17, 173, 70, 86, 9, 35, 8
2014/10/18, 146, 72, 99, 9, 34, 8
2014/10/19, 155, 62, 51, 11, 42, 8
2014/10/20, 132, 52, 42, 7, 35, 7
2014/10/21, 100, 57, 44, 9, 32, 8
2014/10/22, 111, 56, 48, 10, 28, 10
2014/10/23, 108, 64, 61, 11, 32, 12
2014/10/24, 141, 77, 56, 12, 33, 12
2014/10/25, 158, 91, 53, 12, 14, 12
2014/10/26, 177, 63, 43, 11, 28, 9
2014/10/27, 143, 80, 113, 13, 25, 11
2014/10/28, 165, 54, 55, 9, 19, 10
2014/10/29, 115, 51, 41, 10, 17, 9
2014/10/30, 98, 49, 36, 9, 17, 9
2014/10/31, 98, 48, 33, 9, 9, 8
2014/11/1, 99, 53, 49, 8, 12, 8
2014/11/2, 115, 68, 33, 9, 24, 10
2014/11/3, 140, 51, 23, 9, 23, 11
2014/11/4, 119, 65, 47, 13, 31, 12
2014/11/5, 146, 65, 51, 14, 18, 12
2014/11/6, 140, 49, 35, 11, 20, 12
2014/11/7, 112, 58, 56, 10, 20, 13
2014/11/8, 129, 77, 19, 8, 15, 12
2014/11/9, 124, 45, 28, 11, 22, 12
2014/11/10, 97, 57, 29, 11, 21, 13
2014/11/11, 138, 47, 22, 10, 19, 13
2014/11/12, 124, 33, 18, 6, 20, 17
2014/11/13, 78, 36, 41, 9, 18, 12
2014/11/14, 89, 63, 53, 14, 25, 11
2014/11/15, 148, 69, 71, 13, 28, 9
2014/11/16, 159, 78, 30, 12, 23, 10
2014/11/17, 167, 70, 52, 9, 29, 10
2014/11/18, 160, 71, 24, 9, 24, 10
2014/11/19, 162, 76, 57, 11, 20, 9
2014/11/20, 161, 75, 75, 14, 26, 10
2014/11/21, 164, 75, 75, 15, 30, 10
2014/11/22, 156, 71, 96, 15, 23, 10
2014/11/23, 157, 47, 39, 10, 12, 9
2014/11/24, 106, 41, 38, 9, 10, 7
2014/11/25, 93, 45, 40, 10, 15, 10
2014/11/26, 100, 66, 97, 13, 16, 10
2014/11/27, 143, 50, 42, 11, 15, 10
2014/11/28, 119, 47, 32, 10, 17, 10
2014/11/29, 114, 41, 26, 8, 16, 8
2014/11/30, 98, 42, 24, 9, 11, 8
2014/12/1, 88, 52, 19, 8, 12, 15
2014/12/2, 121, 56, 20, 8, 13, 16
2014/12/3, 125, 48, 21, 10, 20, 15
2014/12/4, 113, 27, 15, 8, 8, 12
2014/12/5, 63, 43, 23, 7, 15, 11
2014/12/6, 96, 51, 33, 12, 24, 11
2014/12/7, 125, 56, , 9, 14, 12
2014/12/8, 127, 38, , 8, 14, 16
2014/12/9, 88, 63, 70, 14, 16, 15
2014/12/10, 147, 89, 81, 18, 28, 15
2014/12/11, 178, 70, 40, 9, 20, 11
2014/12/12, 162, 57, 32, 8, 15, 9
2014/12/13, 143, 81, 41, 14, 24, 11
2014/12/14, 162, 82, 67, 15, 21, 9
2014/12/15, 159, 92, 53, 16, 34, 10
2014/12/16, 175, 81, 43, 9, 17, 8
2014/12/17, 165, 70, 44, 10, 22, 6
2014/12/18, 136, 72, 37, 16, 25, 8
2014/12/19, 150, 62, 25, 16, 12, 11
2014/12/20, 149, 78, 65, 20, 28, 13
2014/12/21, 169, 74, 65, 14, 25, 10
2014/12/22, 164, 74, 57, 13, 32, 11
2014/12/23, 163, 87, 45, 20, 34, 12
2014/12/24, 171, 98, 24, 26, 32, 15
2014/12/25, 187, 95, 28, 19, 39, 14
2014/12/26, 185, 85, 22, 15, 12, 14
2014/12/27, 158, 71, 15, 13, 13, 15
2014/12/28, 142, 45, 38, 7, 10, 13
2014/12/29, 106, , , , , 
2014/7/2, 52, 34, 29, 5, 6, 13
2014/7/3, 65, 34, 29, 4, 4, 12
2014/7/4, 58, 38, 23, 5, 13, 12
2014/7/5, 69, 40, , 5, 12, 12
2014/7/6, 84, 46, 36, 7, 9, 13
2014/7/7, 89, 73, 64, 10, 19, 14
2014/7/8, 155, 82, 44, 11, 23, 14
2014/7/9, 164, 51, 53, 9, 19, 11
2014/7/10, 107, 46, 38, 8, 15, 6
2014/7/11, 98, 41, 22, 7, 13, 7
2014/7/12, 81, 27, 21, 7, 12, 6
2014/7/13, 55, 32, 20, 6, 7, 6
2014/7/14, 63, 30, 14, 5, 4, 7
2014/7/15, 51, 34, 15, 6, 5, 7
2014/7/16, 71, 27, 14, 7, 6, 8
2014/7/17, 58, 40, 21, 7, 21, 9
2014/7/18, 70, 35, 20, 7, 32, 5
2014/7/19, 54, 32, 22, 2, 3, 5
2014/7/20, 60, 29, 17, 3, 4, 6
2014/7/21, 56, 40, 29, 7, 9, 7
2014/7/22, 77, 46, 42, 8, 17, 8
2014/7/23, 95, 61, 52, 12, 23, 9
2014/7/24, 124, 50, 41, 7, 14, 7
2014/7/25, 99, 49, 50, 7, 20, 8
2014/7/26, 104, 31, 25, 8, 27, 9
2014/7/27, 65, 26, 16, 6, 24, 9
2014/7/28, 57, 36, 15, 8, 19, 11
2014/7/29, 67, 37, 18, 7, 18, 10
2014/7/30, 75, 41, 26, 6, 17, 9
2014/7/31, 80, 52, 52, 6, 16, 8
2014/8/1, 110, 43, 44, 6, 13, 8
2014/8/2, 90, 45, 45, 9, 17, 11
2014/8/3, 93, 51, 41, 10, 18, 11
2014/8/4, 102, 46, 48, 9, 13, 11
2014/8/5, 93, 40, 27, 6, 13, 9
2014/8/6, 71, 37, 29, 6, 12, 10
2014/8/7, 76, 37, 25, 9, 15, 10
2014/8/8, 69, 30, 24, 7, 11, 10
2014/8/9, 61, 32, 30, 6, 11, 9
2014/8/10, 63, 39, 32, 7, 11, 13
2014/8/11, 72, 42, 35, 8, 7, 10
2014/8/12, 74, 40, 35, 7, 6, 10
2014/8/13, 70, 33, 22, 6, 8, 9
2014/8/14, 67, 27, 18, 7, 7, 10
2014/8/15, 54, 36, 26, 9, 10, 11
2014/8/16, 71, 47, 25, 10, 17, 13
2014/8/17, 87, 43, 10, 6, 10, 10
2014/8/18, 87, 40, 34, 5, 5, 6
2014/8/19, 76, 42, 18, 7, 15, 8
2014/8/20, 81, 36, 24, 9, 15, 9
2014/8/21, 80, 34, 25, 7, 12, 8
2014/8/22, 65, 45, 28, 6, 20, 8
2014/8/23, 97, 38, 21, 5, 8, 7
2014/8/24, 65, 33, 17, 6, 13, 8
2014/8/25, 61, 46, 28, 6, 20, 7
2014/8/26, 81, 34, 19, 5, 21, 8
2014/8/27, 76, 36, 11, 5, 32, 8
2014/8/28, 69, 22, 14, 4, 18, 8
2014/8/29, 42, 28, 19, 5, 26, 9
2014/8/30, 49, 45, 40, 7, 23, 10
2014/8/31, 86, 39, 19, 5, 23, 8
2014/9/1, 76, 22, 14, 4, 12, 9
2014/9/2, 44, 24, 17, 4, 6, 8
2014/9/3, 38, 34, 33, 5, 6, 8
2014/9/4, 73, 52, 42, 9, 12, 14
2014/9/5, 94, 67, 68, 10, 23, 12
2014/9/6, 135, 49, 37, 7, 15, 9
2014/9/7, 101, 58, 51, 8, 19, 10
2014/9/8, 126, 39, 29, 5, 16, 9
2014/9/9, 84, 36, 29, 5, 6, 10
2014/9/10, 70, 38, 27, 7, 5, 10
2014/9/11, 82, 39, 31, 7, 11, 9
2014/9/12, 76, 59, 32, 7, 14, 10
2014/9/13, 98, 44, 35, 8, 18, 10
2014/9/14, 99, 38, 26, 5, 13, 9
2014/9/15, 81, 56, 47, 7, 17, 12
2014/9/16, 116, 45, 27, 5, 14, 9
2014/9/17, 81, 40, 21, 2, 14, 9
2014/9/18, 82, 40, 19, 4, 10, 10
2014/9/19, 72, 53, 31, 8, 20, 9
2014/9/20, 103, 45, 35, 6, 16, 8
2014/9/21, 87, 47, 50, 7, 27, 9
2014/9/22, 89, 58, 70, 9, 24, 9
2014/9/23, 127, 69, 73, 17, 22, 16
2014/9/24, 149, 131, 62, 16, 25, 15
2014/9/25, 200, 78, 99, 10, 25, 11
2014/9/26, 167, 55, 47, 9, 14, 9
2014/9/27, 124, 39, 22, 6, 16, 7
2014/9/28, 81, 30, 28, 5, 7, 6
2014/9/29, 62, 40, 35, 8, 16, 6
2014/9/30, 83, 57, 52, 10, 22, 9
2014/10/1, 121, 59, 74, 8, 25, 10
2014/4/2, 121, 46, 14, 20, 17, 16
2014/4/3, 107, 49, 20, 21, 12, 16
2014/4/4, 97, 71, 51, 22, 18, 15
2014/4/5, 153, 63, 49, 14, 14, 10
2014/4/6, 125, 43, 42, 16, 16, 11
2014/4/7, 92, 49, 37, 15, 19, 12
2014/4/8, 96, 56, 40, 13, 13, 12
2014/4/9, 113, 55, 43, 14, 12, 11
2014/4/10, 103, 49, 33, 13, 13, 10
2014/4/11, 88, 50, 30, 13, 12, 11
2014/4/12, 83, 52, 25, 11, 9, 10
2014/4/13, 85, 53, 40, 12, 12, 11
2014/4/14, 90, 62, 41, 16, 16, 12
2014/4/15, 107, 54, 42, 12, 14, 11
2014/4/16, 90, 59, 38, 13, 11, 12
2014/4/17, 95, 49, 32, 11, 10, 12
2014/4/18, 70, 48, 26, 13, 9, 13
2014/4/19, 71, 47, 20, 11, 10, 13
2014/4/20, 74, 45, 19, 11, 10, 13
2014/4/21, 72, 42, 16, 8, 9, 13
2014/4/22, 67, 48, 21, 13, 11, 13
2014/4/23, 74, 46, 24, 10, 9, 13
2014/4/24, 72, 33, 18, 8, 8, 13
2014/4/25, 60, 30, 18, 7, 8, 16
2014/4/26, 60, 27, 20, 10, 11, 17
2014/4/27, 59, 28, 26, 15, 17, 20
2014/4/28, 63, 45, 46, 16, 21, 22
2014/4/29, 91, 72, 82, 20, 24, 24
2014/4/30, 156, 62, 43, 14, 23, 20
2014/5/1, 145, 59, 30, 12, 23, 14
2014/5/2, 136, 55, 41, 11, 22, 13
2014/5/3, 131, 59, 49, 12, 23, 13
2014/5/4, 125, 33, 31, 10, 12, 11
2014/5/5, 74, 32, 31, 8, 18, 12
2014/5/6, 60, 38, 26, 12, 17, 13
2014/5/7, 82, 39, 27, 13, 17, 14
2014/5/8, 97, 37, 22, 9, 13, 14
2014/5/9, 92, 30, 26, 11, 10, 12
2014/5/10, 67, 35, 33, 7, 10, 11
2014/5/11, 66, 39, 25, 11, 7, 14
2014/5/12, 70, 51, 49, 9, 13, 13
2014/5/13, 92, 39, 34, 5, 9, 12
2014/5/14, 70, 42, 33, 6, 10, 8
2014/5/15, 87, 44, 41, 6, 9, 8
2014/5/16, 82, 37, 34, 6, 10, 8
2014/5/17, 70, 36, 27, 5, 9, 8
2014/5/18, 71, 32, 25, 8, 12, 9
2014/5/19, 65, 55, 37, 9, 10, 9
2014/5/20, 84, 36, 39, 10, 10, 10
2014/5/21, 75, 35, 28, 7, 14, 10
2014/5/22, 68, 38, 30, 5, 7, 8
2014/5/23, 66, 31, 68, 5, 3, 9
2014/5/24, 61, 24, 22, 4, 5, 6
2014/5/25, 53, 24, 18, 5, 2, 7
2014/5/26, 47, 30, 39, 8, 6, 6
2014/5/27, 63, 58, 48, 15, 26, 11
2014/5/28, 123, 55, 50, 14, 27, 12
2014/5/29, 113, 35, 35, 8, 12, 9
2014/5/30, 81, 28, 26, 6, 4, 8
2014/5/31, 61, 28, 32, 6, 2, 7
2014/6/1, 61, 28, 26, 7, 3, 7
2014/6/2, 65, 33, 41, 5, 3, 8
2014/6/3, 66, 31, 39, 5, 5, 8
2014/6/4, 64, 27, 27, 5, 2, 7
2014/6/5, 52, 44, 33, 7, 9, 9
2014/6/6, 67, 28, 38, 9, 10, 10
2014/6/7, 61, 32, 39, 11, 6, 11
2014/6/8, 77, 54, 55, 12, 13, 12
2014/6/9, 110, 39, 38, 7, 9, 11
2014/6/10, 87, 29, 33, 8, 8, 11
2014/6/11, 65, 34, 36, 10, 14, 12
2014/6/12, 76, 56, 52, 10, 12, 13
2014/6/13, 130, 70, 117, 11, 20, 14
2014/6/14, 155, 76, 104, 13, 22, 13
2014/6/15, 158, 58, 74, 7, 12, 11
2014/6/16, 123, 40, 48, 7, 11, 10
2014/6/17, 78, 36, 39, 9, 7, 11
2014/6/18, 77, 41, 36, 12, 12, 12
2014/6/19, 88, 37, 34, 11, 5, 12
2014/6/20, 74, 41, 41, 9, 4, 12
2014/6/21, 78, 46, 42, 9, 5, 12
2014/6/22, 89, 39, 39, 8, 10, 13
2014/6/23, 83, 35, 29, 9, 9, 13
2014/6/24, 74, 35, 26, 6, 8, 12
2014/6/25, 69, 36, 25, 6, 5, 12
2014/6/26, 65, 46, 36, 7, 12, 13
2014/6/27, 87, 31, 39, 6, 7, 12
2014/6/28, 60, 29, 26, 5, 5, 11
2014/6/29, 57, 27, 21, 6, 8, 11
2014/6/30, 60, 24, 18, 5, 5, 12
2014/7/1, 50, 27, 22, 6, 6, 13
2014/1/2, 205, 102, 69, 21, 22, 11
2014/1/3, 180, 85, 53, 18, 25, 11
2014/1/4, 168, 116, 72, 25, 22, 16
2014/1/5, 197, 121, 79, 30, 23, 19
2014/1/6, 206, 102, 68, 28, 28, 17
2014/1/7, 178, 79, 32, 21, 16, 16
2014/1/8, 152, 79, 19, 13, 15, 17
2014/1/9, 156, 60, 21, 11, 8, 20
2014/1/10, 136, 74, 50, 15, 20, 20
2014/1/11, 156, 69, 46, 14, 19, 18
2014/1/12, 156, 82, 50, 13, 15, 21
2014/1/13, 171, 80, 33, 8, 12, 15
2014/1/14, 137, 101, 46, 13, 17, 11
2014/1/15, 185, 70, 44, 17, 14, 8
2014/1/16, 156, 171, 67, 19, 8, 11
2014/1/17, 214, 83, 75, 24, 17, 12
2014/1/18, 162, 99, 55, 32, 23, 15
2014/1/19, 180, 97, 68, 23, 16, 14
2014/1/20, 165, 107, 80, 24, 28, 16
2014/1/21, 185, 132, 72, 23, 32, 15
2014/1/22, 201, 117, 51, 20, 17, 11
2014/1/23, 171, 124, 59, 24, 20, 13
2014/1/24, 179, 75, 42, 13, 10, 11
2014/1/25, 126, 69, 33, 19, 11, 15
2014/1/26, 130, 80, 50, 24, 14, 16
2014/1/27, 161, 66, 47, 14, 4, 13
2014/1/28, 153, 63, 47, 13, 11, 14
2014/1/29, 138, 78, 77, 13, 10, 15
2014/1/30, 154, 90, 76, 14, 11, 16
2014/1/31, 176, 321, 61, 16, 17, 18
2014/2/1, 357, 54, 38, 8, 5, 14
2014/2/2, 124, 60, 48, 10, 5, 15
2014/2/3, 140, 65, 36, 18, 9, 17
2014/2/4, 145, 73, 50, 14, 9, 18
2014/2/5, 148, 36, 35, 8, 6, 15
2014/2/6, 70, 32, 29, 7, 5, 15
2014/2/7, 75, 65, 16, 10, 6, 16
2014/2/8, 103, 43, 5, 10, 8, 19
2014/2/9, 95, 35, 6, 9, 5, 18
2014/2/10, 77, 44, 16, 7, 6, 18
2014/2/11, 93, 60, 19, 7, 7, 21
2014/2/12, 155, 66, 11, 9, 5, 15
2014/2/13, 174, 28, 12, 8, 7, 9
2014/2/14, 80, 66, 33, 16, 10, 9
2014/2/15, 160, 75, 25, 24, 11, 10
2014/2/16, 164, 70, 13, 26, 11, 12
2014/2/17, 181, 50, 27, 20, 4, 8
2014/2/18, 117, 37, 15, 16, 5, 8
2014/2/19, 79, 23, 24, 12, 7, 8
2014/2/20, 62, 67, 43, 21, 17, 8
2014/2/21, 112, 69, 40, 24, 19, 7
2014/2/22, 127, 55, 33, 21, 24, 8
2014/2/23, 132, 62, 39, 19, 19, 8
2014/2/24, 135, 49, 33, 19, 15, 8
2014/2/25, 101, 49, 29, 22, 14, 9
2014/2/26, 99, 60, 29, 19, 15, 10
2014/2/27, 105, 55, 33, 16, 12, 10
2014/2/28, 113, 42, 27, 11, 8, 8
2014/3/1, 75, 29, 22, 12, 8, 7
2014/3/2, 60, 35, 21, 14, 12, 7
2014/3/3, 76, 49, 13, 28, 25, 13
2014/3/4, 125, 49, 20, 21, 11, 11
2014/3/5, 118, 50, 13, 21, 16, 13
2014/3/6, 104, 47, 31, 22, 19, 11
2014/3/7, 111, 57, 19, 24, 20, 10
2014/3/8, 83, 39, 23, 24, 13, 11
2014/3/9, 94, 33, 8, 21, 13, 13
2014/3/10, 84, 29, 10, 20, 13, 12
2014/3/11, 75, 38, , 23, 10, 12
2014/3/12, 95, 57, , 19, 9, 12
2014/3/13, 123, 52, , 21, 16, 14
2014/3/14, 110, 62, 27, 22, 18, 15
2014/3/15, 142, 78, 34, 25, 22, 15
2014/3/16, 161, 71, 38, 22, 14, 15
2014/3/17, 155, 71, 36, 18, 10, 15
2014/3/18, 147, 56, 31, 15, 7, 13
2014/3/19, 125, 50, 23, 15, 7, 13
2014/3/20, 104, 53, 12, 17, 12, 14
2014/3/21, 108, 58, 23, 17, 17, 13
2014/3/22, 133, 68, 26, 21, 21, 12
2014/3/23, 154, 70, 60, 21, 20, 11
2014/3/24, 147, 54, 43, 16, 17, 10
2014/3/25, 102, 50, 39, 15, 19, 10
2014/3/26, 93, 57, 42, 14, 15, 11
2014/3/27, 112, 55, 26, 17, 13, 12
2014/3/28, 115, 40, 20, 11, 10, 11
2014/3/29, 81, 36, 18, 14, 11, 12
2014/3/30, 76, 36, 16, 11, 8, 11
2014/3/31, 76, 39, 12, 12, 11, 11
2014/4/1, 76, 52, 26, 19, 25, 14
2021/8/20, , 21, , 3, 3, 4
2021/4/1, , 33, , 3, 1, 3
2021/3/1, , 44, , 7, 4, 6
2020/4/1, , 32, 4, 6, 11, 9
2020/1/1, , 66, 37, 10, 5, 8
2019/1/1, , 36, 18, 6, 17, 9
2017/9/11, , 30, 22, 6, 7, 6
2017/1/2, , 70, 40, 14, 11, 11
2016/1/4, , 52, 16, 13, 14, 9
2015/1/1, , 79, 59, 21, 19, 11
2014/1/1, , 129, 90, 25, 22, 14
