date, pm25, pm10, o3, no2, so2, co
2021/6/7, 115, 51, , 21, 7, 5
2021/6/8, 77, 26, , 8, 12, 5
2021/6/9, 75, 32, , 8, 2, 5
2021/6/10, 103, 29, , 16, 2, 5
2021/6/11, 88, 54, , 16, 2, 8
2021/6/12, 141, 26, , 5, 1, 4
2021/6/13, 79, 44, , 13, 2, 6
2021/6/14, 144, 42, , 14, 4, 6
2021/6/15, 110, 38, , 20, 4, 7
2021/6/16, 73, 14, , 3, 2, 3
2021/6/17, 38, 18, , 8, 3, 3
2021/6/18, 57, 29, , 7, 1, 4
2021/6/19, 83, 44, , 23, 4, 11
2021/6/20, 136, 46, , 23, 4, 7
2021/6/21, 123, 43, , 13, 3, 5
2021/6/22, 99, 43, , 13, 3, 3
2021/6/23, 97, 49, , 20, 5, 6
2021/6/24, 91, 48, , 18, 4, 4
2021/6/25, 95, 40, , 10, 5, 3
2021/6/26, 82, 24, , 10, 4, 3
2021/6/27, 67, 34, , 11, 2, 4
2021/6/28, 87, 24, , 4, 3, 3
2021/6/29, 59, 26, , 5, 3, 3
2021/6/30, 72, 24, , 5, 2, 3
2021/7/1, 69, 25, , 5, 3, 2
2021/5/2, 90, 38, , 6, 4, 5
2021/5/3, 67, 50, , 10, 5, 6
2021/5/4, 80, 32, , 12, 5, 7
2021/5/5, 93, 68, , 24, 5, 9
2021/5/6, 134, 61, , 28, 3, 5
2021/5/7, 79, 152, , 18, 3, 7
2021/5/8, 154, 161, , 38, 6, 8
2021/5/9, 170, 89, , 32, 6, 12
2021/5/10, 161, 55, , 21, 5, 7
2021/5/11, 112, 32, , 11, 5, 6
2021/5/12, 97, 27, , 6, 3, 5
2021/5/13, 67, 27, , 5, 3, 4
2021/5/14, 70, 34, , 13, 4, 8
2021/5/15, 85, 43, , 24, 5, 11
2021/5/16, 83, 26, , 17, 4, 8
2021/5/17, 70, 29, , 18, 3, 6
2021/5/18, 69, 42, , 31, 4, 7
2021/5/19, 93, 31, , 16, 3, 4
2021/5/20, 72, 18, , 12, 2, 5
2021/5/21, 73, 40, , 17, 3, 6
2021/5/22, 99, 40, , 16, 4, 4
2021/5/23, 95, 18, , 9, 3, 5
2021/5/24, 62, 43, , 17, 2, 6
2021/5/25, 115, 75, , 20, 7, 8
2021/5/26, 130, 44, , 16, 3, 7
2021/5/27, 116, 50, , 30, 5, 8
2021/5/28, 120, 63, , 25, 4, 7
2021/5/29, 97, 53, , 19, 4, 6
2021/5/30, 88, 69, , 26, 5, 8
2021/5/31, 127, 58, , 15, 4, 5
2021/6/1, 82, 38, , 13, 3, 5
2021/4/2, 81, 31, , 16, 3, 5
2021/4/3, 124, 23, , 14, 3, 5
2021/4/4, 112, 43, , 6, 2, 3
2021/4/5, 64, 37, , 9, 2, 3
2021/4/6, 71, 34, , 11, 2, 3
2021/4/7, 79, 39, , 14, 2, 4
2021/4/8, 96, 39, , 11, 2, 5
2021/4/9, 118, 37, , 10, 1, 4
2021/4/10, 68, 45, , 11, 1, 4
2021/4/11, 86, 28, , 13, 2, 4
2021/4/12, 69, 46, , 22, 3, 7
2021/4/13, 126, 33, , 15, 3, 7
2021/4/14, 118, 30, , 8, 2, 3
2021/4/15, 53, 40, , 17, 3, 4
2021/4/16, 71, 72, , 24, 5, 10
2021/4/17, 170, 95, , 17, 2, 6
2021/4/18, 116, 55, , 19, 4, 5
2021/4/19, 77, 52, , 22, 3, 4
2021/4/20, 90, 41, , 11, 3, 5
2021/4/21, 73, 43, , 8, 4, 6
2021/4/22, 92, 41, , 21, 4, 6
2021/4/23, 106, 42, , 15, 5, 8
2021/4/24, 129, 36, , 7, 4, 7
2021/4/25, 119, 39, , 8, 4, 4
2021/4/26, 79, 39, , 9, 4, 4
2021/4/27, 79, 36, , 27, 4, 7
2021/4/28, 121, 69, , 44, 7, 12
2021/4/29, 168, 83, , 25, 8, 8
2021/4/30, 98, 74, , 16, 7, 6
2021/5/1, 94, 50, , 11, 5, 11
2021/3/2, 108, 42, , 7, 1, 4
2021/3/3, 80, 43, , 14, 5, 4
2021/3/4, 68, 43, , 20, 3, 6
2021/3/5, 125, 34, , 13, 3, 6
2021/3/6, 113, 24, , 8, 3, 5
2021/3/7, 92, 33, , 5, 2, 3
2021/3/8, 68, 32, , 7, 2, 5
2021/3/9, 94, 32, , 11, 3, 5
2021/3/10, 84, 45, , 16, 3, 4
2021/3/11, 133, 47, , 18, 4, 5
2021/3/12, 144, 42, , 12, 3, 5
2021/3/13, 125, 58, , 13, 1, 5
2021/3/14, 158, 49, , 13, 5, 4
2021/3/15, 135, 68, , 27, 7, 7
2021/3/16, 165, 68, , 7, 5, 5
2021/3/17, 123, 63, , 6, 4, 3
2021/3/18, 67, 55, , 7, 4, 4
2021/3/19, 85, 35, , 7, 5, 3
2021/3/20, 84, 29, , 7, 4, 4
2021/3/21, 98, 64, , 9, 4, 6
2021/3/22, 118, 53, , 19, 5, 5
2021/3/23, 82, 61, , 29, 8, 6
2021/3/24, 137, 65, , 26, 7, 7
2021/3/25, 153, 70, , 25, 6, 7
2021/3/26, 151, 58, , 23, 6, 4
2021/3/27, 104, 37, , 23, 9, 6
2021/3/28, 115, 94, , 28, 14, 11
2021/3/29, 156, 98, , 25, 9, 8
2021/3/30, 166, 349, , 7, 2, 4
2021/3/31, 161, 127, , 9, 4, 4
