date, pm25, pm10, o3, no2, so2, co
2015/1/8, 161, 270, 16, 55, 62, 42
2015/1/9, 308, 431, 20, 72, 60, 46
2015/1/10, 383, 449, 22, 73, 64, 47
2015/1/11, 416, 254, 21, 45, 44, 30
2015/1/12, 287, 61, 22, 23, 22, 16
2015/1/13, 137, 79, 24, 27, 25, 16
2015/1/14, 146, 95, 28, 33, 30, 18
2015/1/15, 165, 168, 17, 43, 52, 25
2015/1/16, 233, 193, 29, 34, 42, 20
2015/1/17, 280, 121, 22, 38, 47, 22
2015/1/18, 169, 134, 33, 36, 46, 24
2015/1/19, 184, 140, 26, 38, 46, 17
2015/1/20, 171, 96, 31, 28, 42, 15
2015/1/21, 161, 116, 8, 36, 27, 22
2015/1/22, 195, 81, 26, 28, 34, 16
2015/1/23, 190, 203, 25, 42, 54, 38
2015/1/24, 296, 176, 34, 37, 31, 27
2015/1/25, 267, 113, 32, 30, 24, 22
2015/1/26, 203, 147, 19, 32, 35, 23
2015/1/27, 219, 57, 24, 15, 19, 11
2015/1/28, 130, 53, 28, 14, 20, 10
2015/1/29, 97, 84, 24, 24, 21, 14
2015/1/30, 166, 113, 27, 27, 31, 16
2015/1/31, 186, 71, 28, 27, 34, 16
2015/2/1, 140, 148, 25, 45, 49, 16
2015/2/2, 197, 175, 35, 53, 49, 31
2015/2/3, 243, 177, 30, 46, 54, 27
2015/2/4, 245, 165, 29, 37, 44, 19
2015/2/5, 250, 96, 28, 31, 36, 14
2015/2/6, 152, 183, 28, 54, 55, 29
2015/2/7, 218, 195, 25, 41, 48, 23
2015/2/8, 233, 72, 30, 24, 29, 12
2015/2/9, 135, 123, 32, 35, 52, 25
2015/2/10, 185, 142, 37, 44, 59, 29
2015/2/11, 200, 228, 33, 56, 55, 32
2015/2/12, 271, 114, 38, 35, 35, 22
2015/2/13, 191, 139, 46, 38, 40, 24
2015/2/14, 206, 158, 51, 43, 52, 31
2015/2/15, 228, 159, 14, 32, 17, 28
2015/2/16, 223, 138, 37, 23, 21, 18
2015/2/17, 203, 170, 47, 29, 34, 26
2015/2/18, 213, 73, 45, 11, 19, 11
2015/2/19, 148, 69, 40, 9, 17, 10
2015/2/20, 142, 38, 36, 5, 8, 7
2015/2/21, 83, 80, 27, 14, 20, 14
2015/2/22, 165, 121, 37, 12, 20, 8
2015/2/23, 163, 109, 29, 15, 21, 13
2015/2/24, 145, 137, 37, 21, 29, 21
2015/2/25, 185, 128, 38, 19, 30, 19
2015/2/26, 187, 100, 40, 15, 21, 18
2015/2/27, 176, 62, 34, 10, 13, 12
2015/2/28, 125, 72, 29, 19, 20, 13
2015/3/1, 126, 115, 42, 28, 33, 9
2015/3/2, 188, 127, 43, 35, 49, 23
2015/3/3, 185, 114, 35, 21, 26, 13
2015/3/4, 203, 76, 32, 24, 30, 12
2015/3/5, 125, 83, 34, 25, 25, 15
2015/3/6, 145, 137, 43, 34, 51, 18
2015/3/7, 193, 120, 44, 34, 44, 16
2015/3/8, 188, 123, 44, 26, 27, 17
2015/3/9, 182, 92, 31, 17, 14, 14
2015/3/10, 155, 81, 37, 27, 30, 13
2015/3/11, 123, 128, 37, 38, 49, 19
2015/3/12, 175, 156, 50, 42, 38, 20
2015/3/13, 189, 160, 57, 39, 36, 23
2015/3/14, 215, 84, 41, 26, 23, 19
2015/3/15, 157, 166, 52, 41, 40, 44
2015/3/16, 225, 172, 33, 34, 42, 38
2015/3/17, 235, 141, 17, 27, 19, 19
2015/3/18, 192, 86, 31, 22, 11, 13
2015/3/19, 189, 137, 41, 42, 40, 15
2015/3/20, 220, 195, 51, 39, 47, 16
2015/3/21, 240, 152, 48, 34, 35, 13
2015/3/22, 178, 216, 47, 29, 23, 16
2015/3/23, 157, 107, 31, 17, 17, 15
2015/3/24, 178, 124, 53, 33, 32, 12
2015/3/25, 172, 100, 59, 32, 30, 10
2015/3/26, 157, 97, 61, 25, 18, 9
2015/3/27, 151, 89, 48, 28, 29, 10
2015/3/28, 152, 132, 61, 40, 41, 14
2015/3/29, 182, 427, 55, 45, 26, 17
2015/3/30, 196, 205, 74, 25, 15, 20
2015/3/31, 185, 147, 52, 28, 15, 20
2015/4/1, 190, 72, 28, 17, 8, 8
2014/10/2, 129, 110, 51, 28, 30, 12
2014/10/3, 173, 98, 39, 22, 41, 14
2014/10/4, 161, 132, 43, 41, 55, 35
2014/10/5, 174, 144, 65, 31, 46, 19
2014/10/6, 195, 102, 45, 28, 34, 14
2014/10/7, 162, 188, 61, 49, 53, 36
2014/10/8, 239, 110, 54, 32, 29, 10
2014/10/9, 168, 89, 39, 29, 22, 15
2014/10/10, 152, 86, 43, 27, 25, 13
2014/10/11, 194, 120, 54, 37, 37, 18
2014/10/12, 168, 127, 52, 26, 27, 16
2014/10/13, 160, 71, 31, 20, 25, 10
2014/10/14, 104, 136, 37, 38, 39, 16
2014/10/15, 167, 398, 60, 61, 64, 42
2014/10/16, 316, 155, 32, 38, 40, 20
2014/10/17, 181, 217, 50, 51, 55, 30
2014/10/18, 235, 377, 67, 56, 59, 35
2014/10/19, 311, 89, 18, 26, 23, 19
2014/10/20, 163, 100, 9, 27, 23, 20
2014/10/21, 167, 98, 29, 14, 16, 8
2014/10/22, 129, 118, 31, 39, 52, 20
2014/10/23, 160, 189, 33, 59, 60, 39
2014/10/24, 203, 175, 37, 55, 65, 33
2014/10/25, 210, 179, 43, 62, 66, 38
2014/10/26, 205, 217, 37, 51, 55, 22
2014/10/27, 217, 81, 28, 21, 31, 9
2014/10/28, 108, 77, 28, 28, 36, 12
2014/10/29, 137, 102, 28, 34, 31, 14
2014/10/30, 167, 50, 15, 24, 13, 13
2014/10/31, 110, 44, 21, 18, 13, 11
2014/11/1, 92, 66, 18, 27, 23, 14
2014/11/2, 144, 98, 24, 31, 27, 14
2014/11/3, 135, 170, 25, 44, 46, 20
2014/11/4, 169, 157, 29, 53, 54, 26
2014/11/5, 194, 252, 42, 67, 56, 29
2014/11/6, 292, 168, 31, 34, 53, 21
2014/11/7, 262, 63, 25, 22, 40, 11
2014/11/8, 109, 110, 21, 34, 62, 17
2014/11/9, 162, 324, 26, 70, 56, 30
2014/11/10, 271, 308, 34, 68, 58, 32
2014/11/11, 315, 325, 29, 49, 55, 30
2014/11/12, 329, 150, 30, 32, 44, 18
2014/11/13, 184, 130, 27, 36, 79, 20
2014/11/14, 158, 251, 39, 52, 56, 30
2014/11/15, 263, 249, 19, 52, 52, 30
2014/11/16, 255, 219, 35, 43, 54, 23
2014/11/17, 269, 142, 33, 37, 55, 20
2014/11/18, 187, 180, 28, 55, 61, 32
2014/11/19, 207, 224, 42, 52, 65, 34
2014/11/20, 245, 279, 37, 70, 65, 38
2014/11/21, 300, 444, 27, 81, 55, 39
2014/11/22, 390, 278, 38, 47, 46, 29
2014/11/23, 326, 109, 17, 33, 37, 21
2014/11/24, 183, 96, 28, 26, 50, 15
2014/11/25, 168, 84, 23, 30, 64, 16
2014/11/26, 153, 146, 19, 42, 62, 28
2014/11/27, 198, 111, 29, 32, 52, 19
2014/11/28, 169, 70, 19, 31, 44, 18
2014/11/29, 148, 90, 13, 31, 54, 17
2014/11/30, 167, 76, 21, 29, 45, 16
2014/12/1, 154, 108, 31, 21, 30, 11
2014/12/2, 150, 107, 24, 35, 46, 15
2014/12/3, 161, 235, 8, 49, 58, 27
2014/12/4, 235, 171, 25, 44, 53, 18
2014/12/5, 190, 157, 26, 46, 49, 15
2014/12/6, 188, 298, 18, 68, 57, 29
2014/12/7, 274, 205, 24, 45, 54, 26
2014/12/8, 201, 195, 31, 38, 39, 22
2014/12/9, 250, 160, 14, 47, 38, 21
2014/12/10, 222, 209, 7, 47, 42, 13
2014/12/11, 251, 254, 15, 45, 47, 20
2014/12/12, 209, 134, 18, 41, 53, 19
2014/12/13, 174, 250, 25, 54, 66, 33
2014/12/14, 257, 363, 22, 63, 62, 37
2014/12/15, 321, 453, 12, 58, 61, 39
2014/12/16, 335, 112, 21, 25, 28, 12
2014/12/17, 130, 156, 16, 47, 57, 28
2014/12/18, 250, 221, 21, 68, 60, 22
2014/12/19, 240, 175, 16, 69, 58, 30
2014/12/20, 213, 98, 18, 43, 41, 16
2014/12/21, 148, 105, 20, 37, 48, 16
2014/12/22, 153, 200, 18, 43, 67, 35
2014/12/23, 217, 359, 15, 58, 74, 44
2014/12/24, 338, 301, 18, 42, 47, 31
2014/12/25, 274, 117, 24, 35, 33, 19
2014/12/26, 163, 213, 23, 45, 49, 24
2014/12/27, 220, 310, 20, 47, 46, 29
2014/12/28, 299, 285, 14, 51, 53, 14
2014/12/29, 318, , , , , 
2014/7/2, 203, 97, 45, 27, 31, 25
2014/7/3, 126, 130, 96, 36, 40, 33
2014/7/4, 172, 117, 73, 29, 37, 27
2014/7/5, 158, 84, 56, 21, 16, 18
2014/7/6, 186, 65, 73, 16, 22, 16
2014/7/7, 90, 89, 96, 28, 39, 21
2014/7/8, 131, 165, 104, 26, 40, 25
2014/7/9, 185, 100, 92, 18, 31, 21
2014/7/10, 117, 116, 71, 39, 62, 20
2014/7/11, 157, 139, 124, 41, 63, 30
2014/7/12, 224, 192, 30, 44, 48, 
2014/7/13, 180, 120, 116, 30, 46, 17
2014/7/14, 169, 143, 99, 34, 35, 28
2014/7/15, 157, 101, 111, 26, 30, 18
2014/7/16, 145, 179, 89, 38, 45, 31
2014/7/17, 170, 122, 77, 28, 45, 30
2014/7/18, 164, 87, 70, 31, 49, 25
2014/7/19, 125, 117, 105, 36, 46, 28
2014/7/20, 176, 175, 120, 29, 40, 24
2014/7/21, 175, 201, 119, 28, 36, 32
2014/7/22, 169, 130, 103, 29, 38, 36
2014/7/23, 172, 106, 106, 22, 38, 17
2014/7/24, 198, 105, 62, 20, 47, 18
2014/7/25, 158, 44, 40, 12, 10, 7
2014/7/26, 63, 85, 94, 24, 31, 20
2014/7/27, 132, 115, 123, 28, 24, 21
2014/7/28, 166, 119, 109, 28, 18, 20
2014/7/29, 173, 102, 58, 24, 27, 12
2014/7/30, 151, 84, 57, 29, 23, 25
2014/7/31, 154, 84, 40, 21, 14, 20
2014/8/1, 147, 50, 90, 12, 11, 11
2014/8/2, 73, 67, 65, 15, 27, 13
2014/8/3, 95, 81, 72, 24, 30, 15
2014/8/4, 111, 144, 116, 40, 50, 22
2014/8/5, 174, 198, 66, 42, 46, 34
2014/8/6, 207, 72, 46, 18, 21, 16
2014/8/7, 136, 63, 42, 20, 16, 15
2014/8/8, 96, 97, 68, 27, 29, 18
2014/8/9, 135, 88, 29, 28, 18, 17
2014/8/10, 150, 120, 17, 30, 35, 3
2014/8/11, 160, 153, 92, 30, 35, 9
2014/8/12, 176, 144, 93, 32, 33, 17
2014/8/13, 171, 94, 44, 24, 24, 30
2014/8/14, 132, 103, 75, 25, 36, 24
2014/8/15, 152, 136, 91, 39, 50, 25
2014/8/16, 169, 135, 79, 37, 53, 30
2014/8/17, 168, 163, 32, 49, 53, 36
2014/8/18, 179, 91, 68, 28, 37, 7
2014/8/19, 124, 104, 68, 31, 28, 13
2014/8/20, 152, 175, 82, 37, 51, 25
2014/8/21, 171, 184, 100, 47, 51, 27
2014/8/22, 171, 177, 79, 47, 62, 42
2014/8/23, 174, 294, 43, 53, 60, 38
2014/8/24, 199, 100, 40, 35, 23, 21
2014/8/25, 152, 144, 85, 37, 44, 30
2014/8/26, 171, 197, 62, 42, 53, 27
2014/8/27, 183, 99, 31, 37, 50, 21
2014/8/28, 150, 129, 62, 34, 42, 25
2014/8/29, 161, 166, 64, 28, 38, 23
2014/8/30, 159, 89, 46, 25, 24, 11
2014/8/31, 108, 80, 34, 24, 12, 15
2014/9/1, 96, 73, 40, 20, 18, 17
2014/9/2, 106, 57, 30, 22, 15, 17
2014/9/3, 142, 104, 35, 28, 32, 23
2014/9/4, 155, 119, 79, 36, 47, 23
2014/9/5, 146, 190, 58, 37, 54, 32
2014/9/6, 180, 131, 59, 29, 28, 16
2014/9/7, 168, 178, 46, 38, 57, 27
2014/9/8, 170, 162, 79, 29, 48, 22
2014/9/9, 181, 167, 34, 26, 43, 23
2014/9/10, 172, 89, 42, 21, 32, 13
2014/9/11, 135, 90, 41, 35, 39, 12
2014/9/12, 116, 65, 30, 31, 26, 11
2014/9/13, 91, 77, 31, 25, 30, 13
2014/9/14, 114, 92, 33, 28, 29, 15
2014/9/15, 117, 115, 39, 22, 26, 16
2014/9/16, 150, 62, 20, 22, 28, 13
2014/9/17, 100, 49, 23, 17, 16, 12
2014/9/18, 81, 84, 30, 24, 26, 15
2014/9/19, 136, 141, 56, 37, 39, 22
2014/9/20, 189, 175, 56, 45, 58, 34
2014/9/21, 194, 181, 55, 31, 43, 19
2014/9/22, 169, 111, 49, 26, 30, 15
2014/9/23, 150, 82, 44, 23, 29, 13
2014/9/24, 125, 132, 54, 32, 34, 17
2014/9/25, 166, 77, 37, 23, 42, 13
2014/9/26, 125, 147, 42, 33, 41, 23
2014/9/27, 158, 142, 44, 37, 29, 22
2014/9/28, 175, 90, 34, 20, 11, 14
2014/9/29, 126, 79, 42, 10, 14, 9
2014/9/30, 80, 55, 30, 12, 22, 8
2014/10/1, 87, 83, 42, 28, 48, 16
2014/4/2, 215, 208, 40, 50, 44, 24
2014/4/3, 249, 126, 36, 37, 27, 15
2014/4/4, 169, 134, 46, 38, 44, 23
2014/4/5, 156, 80, 20, 23, 20, 2
2014/4/6, 106, 105, 33, 39, 44, 5
2014/4/7, 145, 151, 37, 60, 70, 34
2014/4/8, 184, 262, 30, 59, 47, 18
2014/4/9, 258, 362, 44, 54, 43, 33
2014/4/10, 305, 209, 40, 57, 42, 29
2014/4/11, 229, 127, 35, 27, 17, 27
2014/4/12, 190, 83, 35, 30, 20, 20
2014/4/13, 157, 161, 29, 45, 40, 20
2014/4/14, 189, 185, 46, 45, 51, 15
2014/4/15, 224, 287, 51, 54, 50, 27
2014/4/16, 229, 109, 51, 34, 23, 20
2014/4/17, 162, 130, 31, 21, 25, 13
2014/4/18, 159, 69, 44, 15, 16, 11
2014/4/19, 122, 87, 34, 29, 23, 12
2014/4/20, 144, 214, 35, 51, 62, 29
2014/4/21, 237, 264, 24, 51, 58, 29
2014/4/22, 286, 306, 33, 47, 61, 29
2014/4/23, 311, 152, 55, 37, 57, 25
2014/4/24, 179, 93, 52, 27, 24, 10
2014/4/25, 154, 90, 43, 21, 14, 15
2014/4/26, 153, 53, 39, 19, 13, 17
2014/4/27, 117, 84, 29, 28, 34, 11
2014/4/28, 114, 81, 58, 23, 24, 9
2014/4/29, 113, 151, 51, 42, 46, 14
2014/4/30, 161, 157, 56, 51, 60, 25
2014/5/1, 181, 150, 61, 51, 60, 28
2014/5/2, 176, 151, 44, 23, 28, 10
2014/5/3, 156, 152, 49, 41, 56, 18
2014/5/4, 163, 122, 40, 30, 32, 12
2014/5/5, 168, 166, 42, 39, 47, 17
2014/5/6, 201, 150, 65, 50, 61, 21
2014/5/7, 176, 126, 61, 39, 48, 18
2014/5/8, 189, 111, 57, 26, 33, 14
2014/5/9, 191, 114, 49, 24, 22, 12
2014/5/10, 157, 67, 42, 20, 12, 10
2014/5/11, 111, 59, 42, 21, 15, 13
2014/5/12, 103, 131, 59, 39, 52, 27
2014/5/13, 158, 169, 72, 47, 57, 34
2014/5/14, 193, 172, 85, 47, 63, 20
2014/5/15, 202, 109, 43, 30, 44, 16
2014/5/16, 167, 135, 50, 39, 62, 34
2014/5/17, 186, 147, 66, 34, 42, 28
2014/5/18, 182, 124, 62, 39, 43, 22
2014/5/19, 185, 137, 50, 40, 47, 27
2014/5/20, 175, 167, 87, 43, 54, 37
2014/5/21, 182, 180, 83, 45, 49, 21
2014/5/22, 194, 236, 90, 47, 43, 32
2014/5/23, 253, 121, 55, 32, 31, 19
2014/5/24, 173, 80, 28, 44, 17, 13
2014/5/25, 152, 155, 39, 40, 32, 18
2014/5/26, 179, 189, 80, 38, 45, 18
2014/5/27, 195, 193, 76, 51, 60, 37
2014/5/28, 215, 184, 84, 52, 53, 20
2014/5/29, 200, 232, 91, 73, 63, 35
2014/5/30, 215, 344, 125, 71, 98, 40
2014/5/31, 288, 289, 127, 47, 42, 31
2014/6/1, 314, 119, 46, 20, 11, 10
2014/6/2, 146, 43, 47, 10, 17, 10
2014/6/3, 75, 65, 66, 14, 19, 19
2014/6/4, 153, 133, 96, 31, 23, 21
2014/6/5, 169, 168, 100, 36, 31, 16
2014/6/6, 207, 153, 101, 33, 40, 25
2014/6/7, 196, 215, 82, 35, 29, 26
2014/6/8, 267, 193, 104, 43, 35, 27
2014/6/9, 245, 135, 45, 23, 30, 21
2014/6/10, 192, 93, 67, 20, 9, 24
2014/6/11, 165, 104, 85, 24, 25, 28
2014/6/12, 175, 109, 99, 31, 38, 20
2014/6/13, 162, 117, 109, 40, 40, 22
2014/6/14, 167, 276, 35, 59, 44, 39
2014/6/15, 282, 145, 44, 37, 23, 25
2014/6/16, 234, 113, 47, 29, 9, 23
2014/6/17, 184, 67, 44, 20, 4, 17
2014/6/18, 134, 95, 45, 25, 14, 20
2014/6/19, 165, 116, 75, 33, 40, 20
2014/6/20, 212, 115, 49, 23, 13, 2
2014/6/21, 193, 81, 35, 21, 15, 13
2014/6/22, 172, 170, 118, 41, 30, 23
2014/6/23, 217, 316, 148, 61, 58, 20
2014/6/24, 185, 145, 113, 35, 23, 27
2014/6/25, 188, 237, 36, 40, 26, 28
2014/6/26, 245, 140, 87, 35, 40, 29
2014/6/27, 185, 146, 122, 37, 31, 26
2014/6/28, 224, 81, 93, 30, 84, 15
2014/6/29, 117, 150, 112, 45, 54, 24
2014/6/30, 172, 194, 127, 45, 50, 24
2014/7/1, 193, 168, 55, 49, 45, 30
2014/1/2, 340, 433, 27, 76, 68, 45
2014/1/3, 382, 404, 19, 63, 66, 31
2014/1/4, 355, 102, 16, 37, 60, 18
2014/1/5, 169, 343, 24, 57, 82, 29
2014/1/6, 396, 238, 25, 49, 51, 31
2014/1/7, 281, 120, 20, 40, 42, 23
2014/1/8, 191, 99, 21, 24, 42, 20
2014/1/9, 180, 198, 17, 35, 70, 30
2014/1/10, 271, 312, 13, 48, 70, 44
2014/1/11, 346, 415, 19, 56, 61, 50
2014/1/12, 407, 326, 16, 49, 56, 9
2014/1/13, 349, 143, 39, 38, 56, 26
2014/1/14, 194, 274, 18, 56, 65, 44
2014/1/15, 320, 480, 22, 70, 63, 49
2014/1/16, 463, 306, 19, 54, 70, 41
2014/1/17, 340, 306, 10, 46, 66, 36
2014/1/18, 358, 201, 19, 43, 56, 38
2014/1/19, 281, 298, 10, 57, 72, 42
2014/1/20, 368, 236, 23, 37, 43, 33
2014/1/21, 255, 105, 20, 35, 51, 35
2014/1/22, 161, 148, 16, 42, 68, 42
2014/1/23, 195, 147, 19, 52, 71, 43
2014/1/24, 221, 229, 12, 61, 59, 51
2014/1/25, 291, 117, 30, 27, 41, 26
2014/1/26, 186, 84, 23, 23, 47, 30
2014/1/27, 115, 117, 21, 39, 53, 36
2014/1/28, 185, 100, 28, 26, 48, 34
2014/1/29, 174, 100, 22, 29, 45, 35
2014/1/30, 274, 202, 29, 28, 63, 35
2014/1/31, 317, 209, 19, 20, 55, 43
2014/2/1, 306, 206, 14, 24, 44, 53
2014/2/2, 300, 255, 14, 31, 52, 55
2014/2/3, 335, 76, 24, 17, 34, 36
2014/2/4, 135, 57, 27, 19, 46, 28
2014/2/5, 109, 49, 25, 15, 41, 18
2014/2/6, 105, 51, 28, 15, 33, 18
2014/2/7, 127, 89, 31, 15, 34, 20
2014/2/8, 177, 67, 31, 18, 48, 22
2014/2/9, 147, 64, 25, 15, 33, 19
2014/2/10, 115, 45, 28, 16, 31, 18
2014/2/11, 85, 86, 29, 31, 45, 23
2014/2/12, 157, 108, 34, 33, 49, 24
2014/2/13, 189, 101, 31, 31, 49, 17
2014/2/14, 188, 210, 33, 44, 58, 28
2014/2/15, 258, 241, 41, 48, 59, 35
2014/2/16, 320, 72, 27, 26, 44, 14
2014/2/17, 151, 46, 25, 16, 26, 22
2014/2/18, 116, 64, 25, 25, 30, 14
2014/2/19, 115, 216, 17, 53, 62, 32
2014/2/20, 221, 150, 28, 45, 61, 26
2014/2/21, 231, 168, 43, 31, 49, 25
2014/2/22, 246, 116, 38, 31, 38, 9
2014/2/23, 196, 104, 40, 28, 32, 23
2014/2/24, 180, 146, 43, 31, 34, 24
2014/2/25, 233, 131, 39, 28, 30, 32
2014/2/26, 218, 136, 33, 36, 48, 26
2014/2/27, 221, 117, 22, 31, 38, 21
2014/2/28, 183, 71, 20, 28, 42, 14
2014/3/1, 114, 97, 25, 32, 48, 19
2014/3/2, 162, 212, 31, 51, 70, 30
2014/3/3, 236, 147, 38, 35, 64, 26
2014/3/4, 228, 113, 35, 30, 41, 14
2014/3/5, 177, 98, 29, 31, 40, 10
2014/3/6, 170, 120, 25, 41, 61, 20
2014/3/7, 172, 127, 24, 36, 52, 3
2014/3/8, 186, 145, 28, 44, 60, 7
2014/3/9, 206, 186, 33, 41, 53, 11
2014/3/10, 243, 173, 42, 42, 43, 20
2014/3/11, 286, 207, 51, 46, 60, 32
2014/3/12, 276, 152, 29, 29, 29, 15
2014/3/13, 184, 97, 29, 33, 37, 14
2014/3/14, 154, 204, 24, 50, 58, 22
2014/3/15, 206, 179, 38, 42, 57, 13
2014/3/16, 182, 161, 44, 49, 66, 10
2014/3/17, 186, 217, 47, 55, 70, 20
2014/3/18, 221, 468, 32, 31, 35, 8
2014/3/19, 183, 98, 18, 34, 39, 20
2014/3/20, 167, 90, 29, 26, 35, 11
2014/3/21, 142, 118, 23, 38, 54, 18
2014/3/22, 156, 156, 34, 48, 55, 18
2014/3/23, 184, 190, 54, 50, 54, 10
2014/3/24, 213, 164, 24, 54, 53, 17
2014/3/25, 219, 248, 13, 53, 41, 16
2014/3/26, 269, 345, 31, 65, 45, 33
2014/3/27, 340, 236, 40, 57, 52, 28
2014/3/28, 242, 125, 33, 44, 43, 11
2014/3/29, 187, 152, 16, 36, 32, 11
2014/3/30, 209, 112, 56, 34, 37, 15
2014/3/31, 167, 166, 61, 56, 43, 21
2014/4/1, 196, 163, 43, 54, 46, 10
2021/3/1, , 22, 28, 9, 2, 
2020/4/1, , 86, 41, 16, 7, 
2020/1/1, , 84, 19, 27, 14, 
2019/1/1, , 158, 17, 44, 45, 
2017/9/11, , 62, 71, 16, 9, 2
2016/1/4, , 124, 23, 21, 20, 16
2015/1/1, , 107, , 34, 50, 
2014/1/1, , 495, 14, 82, 77, 49
