date, pm25, pm10, o3, no2, so2, co
2016/8/6, 159, 90, 37, 28, 14, 15
2016/8/7, 154, 62, 36, 26, 14, 14
2016/8/8, 123, 60, 40, 20, 14, 10
2016/8/9, 115, 80, 78, 29, 17, 13
2016/8/10, 142, 79, 73, 24, 17, 9
2016/8/11, 121, 82, 55, 17, 18, 9
2016/8/12, 132, 72, 53, 14, 16, 8
2016/8/13, 127, 89, 62, 20, 17, 9
2016/8/14, 145, 122, 62, 30, 21, 14
2016/8/15, 167, 98, 37, 26, 19, 17
2016/8/16, 158, 60, 18, 27, 13, 18
2016/8/17, 119, 91, 33, 35, 15, 17
2016/8/18, 148, 88, 58, 23, 19, 14
2016/8/19, 156, 61, 54, 19, 15, 12
2016/8/20, 124, 58, 37, 15, 13, 11
2016/8/21, 102, 85, 76, 23, 19, 13
2016/8/22, 147, 143, 115, 31, 28, 21
2016/8/23, 187, 105, 90, 32, 20, 11
2016/8/24, 149, 85, 79, 20, 24, 11
2016/8/25, 145, 68, 71, 20, 21, 10
2016/8/26, 117, 62, 60, 21, 21, 12
2016/8/27, 91, 82, 75, 33, 21, 14
2016/8/28, 113, 90, 72, 33, 24, 12
2016/8/29, 122, 88, 71, 33, 21, 12
2016/8/30, 110, 89, 96, 27, 20, 8
2016/8/31, 112, 96, 98, 21, 31, 12
2016/9/1, 153, 105, 45, 34, 22, 7
2016/9/2, 139, 117, 112, 42, 21, 11
2016/9/3, 139, 158, 114, 62, 29, 20
2016/9/4, 176, 192, 109, 59, 23, 21
2016/9/5, 204, 175, 121, 42, 22, 17
2016/9/6, 204, 181, 72, 44, 17, 17
2016/9/7, 205, 72, 68, 28, 12, 10
2016/9/8, 144, 98, 96, 37, 16, 11
2016/9/9, 160, 117, 99, 48, 17, 11
2016/9/10, 156, 108, 76, 39, 15, 11
2016/9/11, 138, 118, 93, 36, 23, 14
2016/9/12, 158, 120, 96, 40, 16, 12
2016/9/13, 161, 134, 65, 40, 14, 13
2016/9/14, 171, 109, 106, 43, 16, 14
2016/9/15, 161, 134, 116, 36, 15, 13
2016/9/16, 180, 134, 128, 34, 26, 17
2016/9/17, 187, 128, 87, 42, 24, 18
2016/9/18, 175, 83, 35, 28, 23, 10
2016/9/19, 120, 71, 42, 29, 20, 11
2016/9/20, 99, 97, 77, 38, 18, 14
2016/9/21, 133, 113, 93, 41, 18, 13
2016/9/22, 147, 112, 106, 22, 24, 11
2016/9/23, 159, 96, 100, 16, 18, 10
2016/9/24, 142, 91, 98, 15, 15, 10
2016/9/25, 154, 128, 109, 36, 19, 14
2016/9/26, 175, 101, 69, 23, 15, 9
2016/9/27, 157, 105, 47, 29, 15, 11
2016/9/28, 155, 76, 32, 18, 15, 8
2016/9/29, 91, 117, 46, 44, 35, 22
2016/9/30, 163, 188, 88, 66, 29, 19
2016/10/1, 189, 120, 49, 44, 18, 9
2016/4/2, 162, 334, 43, 30, 38, 16
2016/4/3, 186, 80, 60, 22, 36, 9
2016/4/4, 151, 118, 61, 26, 31, 8
2016/4/5, 165, 108, 70, 23, 30, 7
2016/4/6, 156, 128, 60, 31, 39, 10
2016/4/7, 189, 143, 66, 30, 27, 10
2016/4/8, 188, 308, 97, 42, 39, 15
2016/4/9, 228, 269, 105, 40, 30, 14
2016/4/10, 256, 365, 64, 45, 47, 29
2016/4/11, 246, 173, 39, 46, 45, 18
2016/4/12, 213, 157, 80, 24, 34, 11
2016/4/13, 190, 189, 87, 30, 30, 13
2016/4/14, 213, 247, 95, 40, 40, 18
2016/4/15, 200, 192, 112, 29, 26, 12
2016/4/16, 186, 106, 65, 21, 18, 9
2016/4/17, 163, 95, 51, 22, 20, 8
2016/4/18, 140, 97, 52, 18, 18, 6
2016/4/19, 141, 103, 72, 26, 21, 9
2016/4/20, 156, 147, 82, 47, 30, 12
2016/4/21, 186, 193, 117, 31, 31, 13
2016/4/22, 229, 238, 81, 25, 38, 12
2016/4/23, 184, 307, 58, 52, 42, 18
2016/4/24, 230, 150, 87, 26, 31, 9
2016/4/25, 183, 113, 96, 17, 34, 8
2016/4/26, 168, 112, 66, 32, 32, 10
2016/4/27, 162, 161, 75, 44, 40, 14
2016/4/28, 187, 131, 101, 33, 30, 12
2016/4/29, 172, 148, 107, 19, 24, 11
2016/4/30, 184, 113, 100, 14, 22, 10
2016/5/1, 176, 113, 93, 11, 19, 7
2016/5/2, 181, 107, 67, 17, 18, 11
2016/5/3, 158, 88, 65, 15, 18, 7
2016/5/4, 158, 90, 105, 17, 25, 7
2016/5/5, 148, 102, 86, 16, 24, 8
2016/5/6, 163, 380, 52, 21, 19, 9
2016/5/7, 231, 209, 60, 38, 29, 12
2016/5/8, 182, 121, 52, 39, 33, 12
2016/5/9, 176, 96, 37, 33, 19, 14
2016/5/10, 167, 100, 98, 32, 22, 16
2016/5/11, 172, 131, 94, 23, 22, 10
2016/5/12, 184, 99, 76, 17, 18, 8
2016/5/13, 138, 86, 57, 31, 18, 11
2016/5/14, 151, 79, 40, 29, 18, 11
2016/5/15, 148, 68, 46, 26, 14, 11
2016/5/16, 143, 77, 79, 19, 19, 7
2016/5/17, 117, 90, 98, 16, 22, 7
2016/5/18, 142, 93, 136, 24, 25, 8
2016/5/19, 160, 102, 134, 26, 28, 10
2016/5/20, 159, 107, 109, 35, 29, 11
2016/5/21, 163, 101, 133, 32, 34, 11
2016/5/22, 158, 98, 115, 25, 31, 11
2016/5/23, 159, 149, 83, 52, 40, 16
2016/5/24, 188, 105, 83, 26, 27, 10
2016/5/25, 168, 89, 81, 18, 25, 8
2016/5/26, 142, 111, 81, 37, 32, 11
2016/5/27, 155, 152, 60, 47, 28, 14
2016/5/28, 180, 80, 61, 21, 20, 11
2016/5/29, 156, 96, 126, 27, 24, 15
2016/5/30, 167, 114, 116, 19, 25, 12
2016/5/31, 174, 114, 135, 24, 35, 15
2016/6/1, 173, 100, 102, 26, 37, 12
2016/6/2, 152, 117, 142, 37, 37, 14
2016/6/3, 162, 102, 78, 25, 29, 10
2016/6/4, 160, 87, 127, 22, 32, 10
2016/6/5, 157, 94, 92, 31, 26, 10
2016/6/6, 155, 85, 102, 20, 19, 9
2016/6/7, 160, 117, 92, 29, 19, 13
2016/6/8, 173, 116, 133, 30, 19, 17
2016/6/9, 187, 120, 121, 16, 20, 10
2016/6/10, 182, 112, 114, 14, 19, 10
2016/6/11, 160, 95, 96, 16, 16, 9
2016/6/12, 121, 91, 113, 27, 27, 14
2016/6/13, 144, 95, 113, 18, 19, 12
2016/6/14, 161, 53, 73, 15, 12, 9
2016/6/15, 125, 70, 81, 19, 13, 10
2016/6/16, 137, 78, 118, 25, 17, 10
2016/6/17, 138, 76, 120, 14, 17, 8
2016/6/18, 117, 72, 134, 16, 16, 8
2016/6/19, 136, 125, 142, 35, 31, 18
2016/6/20, 173, 111, 110, 30, 22, 21
2016/6/21, 177, 103, 87, 28, 19, 13
2016/6/22, 166, 80, 137, 27, 20, 14
2016/6/23, 152, 62, 68, 29, 15, 13
2016/6/24, 138, 62, 71, 20, 15, 11
2016/6/25, 129, 69, 75, 23, 20, 9
2016/6/26, 118, 85, 112, 33, 19, 10
2016/6/27, 138, 74, 101, 17, 17, 8
2016/6/28, 145, 75, 86, 14, 15, 9
2016/6/29, 155, 75, 87, 13, 12, 9
2016/6/30, 154, 83, 77, 19, 17, 10
2016/7/1, 155, 57, 83, 23, 17, 8
2016/1/5, 209, 119, 13, 38, 61, 25
2016/1/6, 191, 140, 17, 43, 53, 28
2016/1/7, 229, 121, 15, 53, 44, 25
2016/1/8, 204, 192, 17, 68, 55, 29
2016/1/9, 250, 200, 24, 64, 55, 31
2016/1/10, 271, 304, 14, 82, 68, 42
2016/1/11, 323, 83, 24, 38, 45, 18
2016/1/12, 158, 94, 27, 38, 39, 16
2016/1/13, 164, 117, 27, 41, 43, 15
2016/1/14, 188, 146, 26, 37, 50, 17
2016/1/15, 218, 139, 36, 46, 54, 20
2016/1/16, 194, 231, 18, 65, 66, 35
2016/1/17, 263, 154, 22, 29, 41, 21
2016/1/18, 221, 111, 27, 33, 41, 19
2016/1/19, 186, 145, 28, 41, 45, 22
2016/1/20, 196, 184, 18, 49, 55, 30
2016/1/21, 204, 185, 24, 47, 56, 24
2016/1/22, 226, 185, 31, 31, 44, 25
2016/1/23, 208, 71, 32, 21, 23, 13
2016/1/24, 130, 70, 31, 21, 23, 12
2016/1/25, 121, 90, 34, 30, 48, 15
2016/1/26, 159, 148, 25, 43, 49, 18
2016/1/27, 212, 219, 22, 62, 55, 32
2016/1/28, 278, 238, 16, 69, 66, 32
2016/1/29, 271, 139, 24, 35, 56, 22
2016/1/30, 198, 86, 20, 28, 50, 16
2016/1/31, 157, 83, 32, 27, 41, 16
2016/2/1, 156, 124, 33, 35, 45, 12
2016/2/2, 188, 126, 40, 42, 48, 19
2016/2/3, 188, 123, 50, 36, 45, 16
2016/2/4, 193, 143, 44, 52, 54, 24
2016/2/5, 219, 88, 42, 30, 47, 20
2016/2/6, 157, 96, 41, 29, 40, 17
2016/2/7, 163, 104, 45, 22, 46, 13
2016/2/8, 171, 140, 48, 21, 50, 14
2016/2/9, 198, 134, 47, 33, 50, 24
2016/2/10, 206, 131, 55, 51, 48, 25
2016/2/11, 203, 175, 28, 47, 55, 27
2016/2/12, 282, 209, 15, 33, 46, 33
2016/2/13, 294, 54, 32, 15, 21, 13
2016/2/14, 114, 51, 43, 13, 20, 10
2016/2/15, 97, 68, 38, 19, 27, 11
2016/2/16, 127, 75, 38, 25, 32, 12
2016/2/17, 131, 124, 43, 26, 43, 13
2016/2/18, 148, 92, 44, 25, 36, 13
2016/2/19, 157, 113, 37, 33, 40, 16
2016/2/20, 161, 63, 39, 19, 23, 12
2016/2/21, 105, 99, 43, 25, 31, 13
2016/2/22, 151, 147, 41, 20, 34, 12
2016/2/23, 192, 112, 40, 23, 30, 18
2016/2/24, 166, 104, 39, 29, 30, 15
2016/2/25, 157, 133, 46, 32, 37, 15
2016/2/26, 188, 165, 48, 42, 47, 23
2016/2/27, 222, 244, 50, 50, 56, 29
2016/2/28, 266, 97, 40, 25, 31, 14
2016/2/29, 164, 72, 38, 22, 25, 13
2016/3/1, 107, 117, 53, 23, 35, 9
2016/3/2, 163, 153, 75, 25, 45, 15
2016/3/3, 192, 155, 74, 21, 37, 13
2016/3/4, 181, 129, 93, 20, 36, 13
2016/3/5, 185, 278, 38, 28, 27, 15
2016/3/6, 217, 278, 49, 28, 40, 16
2016/3/7, 194, 215, 37, 34, 42, 15
2016/3/8, 188, 103, 36, 23, 41, 14
2016/3/9, 144, 87, 31, 29, 40, 15
2016/3/10, 142, 102, 39, 30, 32, 11
2016/3/11, 144, 125, 39, 37, 39, 12
2016/3/12, 165, 152, 49, 31, 36, 12
2016/3/13, 170, 138, 41, 39, 28, 14
2016/3/14, 183, 110, 50, 32, 26, 11
2016/3/15, 140, 128, 67, 23, 29, 11
2016/3/16, 179, 127, 67, 41, 33, 12
2016/3/17, 177, 137, 85, 25, 34, 11
2016/3/18, 184, 188, 91, 47, 38, 15
2016/3/19, 232, 411, 56, 62, 53, 29
2016/3/20, 308, 166, 53, 40, 56, 25
2016/3/21, 184, 184, 70, 54, 43, 18
2016/3/22, 199, 231, 74, 43, 47, 16
2016/3/23, 200, 94, 42, 25, 33, 10
2016/3/24, 137, 113, 52, 30, 25, 9
2016/3/25, 157, 133, 53, 33, 22, 12
2016/3/26, 149, 151, 50, 37, 24, 10
2016/3/27, 165, 109, 62, 25, 24, 7
2016/3/28, 152, 142, 67, 15, 23, 6
2016/3/29, 153, 120, 63, 30, 31, 11
2016/3/30, 156, 149, 65, 38, 33, 13
2016/3/31, 172, 149, 82, 17, 34, 8
2016/4/1, 179, 146, 74, 17, 25, 6
2015/10/2, 116, 123, 78, 21, 26, 7
2015/10/3, 153, 210, 99, 46, 38, 13
2015/10/4, 209, 365, 106, 50, 34, 18
2015/10/5, 327, 133, 94, 20, 25, 8
2015/10/6, 180, 116, 89, 28, 24, 8
2015/10/7, 170, 114, 48, 28, 21, 10
2015/10/8, 182, 85, 32, 29, 20, 7
2015/10/9, 125, 111, 46, 24, 28, 7
2015/10/10, 144, 77, 34, 23, 18, 8
2015/10/11, 94, 110, 40, 34, 29, 9
2015/10/12, 153, 110, 40, 40, 21, 11
2015/10/13, 138, 112, 83, 38, 27, 8
2015/10/14, 143, 131, 101, 27, 30, 8
2015/10/15, 175, 252, 100, 60, 34, 17
2015/10/16, 261, 359, 110, 81, 35, 23
2015/10/17, 313, 175, 132, 47, 39, 17
2015/10/18, 204, 237, 106, 63, 40, 22
2015/10/19, 229, 136, 73, 36, 35, 15
2015/10/20, 180, 235, 68, 66, 31, 20
2015/10/21, 244, 221, 52, 52, 35, 18
2015/10/22, 259, 129, 19, 33, 33, 19
2015/10/23, 180, 155, 16, 38, 28, 24
2015/10/24, 194, 212, 38, 40, 36, 30
2015/10/25, 237, 111, 23, 41, 50, 20
2015/10/26, 161, 105, 17, 35, 30, 18
2015/10/27, 178, 94, 32, 29, 29, 11
2015/10/28, 145, 110, 34, 39, 38, 17
2015/10/29, 161, 105, 28, 37, 36, 19
2015/10/30, 150, 110, 30, 40, 27, 17
2015/10/31, 147, 117, 29, 42, 26, 13
2015/11/1, 160, 82, 41, 29, 20, 6
2015/11/2, 137, 116, 47, 30, 32, 11
2015/11/3, 177, 123, 74, 47, 28, 13
2015/11/4, 178, 156, 56, 57, 23, 17
2015/11/5, 195, 169, 31, 47, 27, 20
2015/11/6, 207, 49, 25, 26, 13, 13
2015/11/7, 128, 41, 26, 23, 10, 13
2015/11/8, 110, 87, 18, 35, 15, 18
2015/11/9, 177, 120, 24, 34, 18, 22
2015/11/10, 203, 166, 11, 47, 29, 26
2015/11/11, 232, 185, 22, 51, 42, 37
2015/11/12, 257, 303, 30, 64, 46, 45
2015/11/13, 323, 159, 15, 50, 34, 28
2015/11/14, 237, 107, 35, 38, 30, 27
2015/11/15, 180, 143, 27, 45, 34, 22
2015/11/16, 209, 147, 13, 41, 30, 27
2015/11/17, 220, 118, 25, 38, 44, 24
2015/11/18, 181, 75, 22, 29, 30, 14
2015/11/19, 153, 138, 11, 39, 38, 23
2015/11/20, 199, 257, 8, 43, 47, 28
2015/11/21, 254, 184, 10, 43, 46, 35
2015/11/22, 268, 50, 23, 25, 23, 14
2015/11/23, 124, 51, 28, 19, 19, 10
2015/11/24, 139, 47, 31, 16, 18, 9
2015/11/25, 105, 68, 25, 23, 29, 14
2015/11/26, 163, 45, 36, 20, 23, 9
2015/11/27, 109, 64, 41, 28, 33, 12
2015/11/28, 148, 139, 21, 48, 51, 26
2015/11/29, 231, 212, 13, 48, 54, 30
2015/11/30, 324, 340, 12, 55, 57, 38
2015/12/1, 367, 273, 21, 34, 43, 15
2015/12/2, 293, 127, 26, 29, 36, 17
2015/12/3, 188, 84, 26, 25, 33, 10
2015/12/4, 122, 92, 25, 31, 43, 14
2015/12/5, 156, 168, 18, 41, 56, 20
2015/12/6, 191, 204, 22, 45, 57, 23
2015/12/7, 222, 263, 15, 53, 59, 28
2015/12/8, 261, 263, 38, 48, 52, 25
2015/12/9, 292, 154, 24, 39, 42, 13
2015/12/10, 221, 280, 18, 46, 44, 31
2015/12/11, 345, 144, 30, 32, 46, 21
2015/12/12, 210, 147, 16, 43, 53, 22
2015/12/13, 196, 232, 26, 54, 61, 33
2015/12/14, 297, 236, 19, 48, 54, 27
2015/12/15, 292, 131, 27, 32, 40, 17
2015/12/16, 184, 65, 29, 24, 26, 12
2015/12/17, 111, 87, 27, 28, 37, 13
2015/12/18, 148, 118, 33, 39, 42, 14
2015/12/19, 173, 306, 11, 65, 63, 25
2015/12/20, 297, 229, 25, 53, 60, 23
2015/12/21, 297, 280, 33, 61, 59, 27
2015/12/22, 323, 291, 10, 58, 55, 19
2015/12/23, 328, 496, 12, 59, 57, 44
2015/12/24, 480, 613, 10, 62, 42, 62
2015/12/25, 505, 417, 38, 48, 49, 42
2015/12/26, 368, 187, 26, 37, 49, 23
2015/12/27, 225, 82, 25, 25, 37, 14
2015/12/28, 144, 139, 22, 38, 50, 19
2015/12/29, 197, 130, 36, 23, 31, 12
2015/12/30, 197, 199, 32, 47, 39, 22
2015/12/31, 263, 165, 35, 39, 39, 23
2016/1/1, 229, , , , , 
2015/7/2, 158, 96, 82, 33, 34, 14
2015/7/3, 125, 119, 113, 44, 39, 14
2015/7/4, 144, 122, 131, 32, 36, 12
2015/7/5, 150, 126, 126, 20, 31, 11
2015/7/6, 172, 146, 116, 30, 34, 12
2015/7/7, 190, 149, 130, 24, 27, 14
2015/7/8, 216, 156, 150, 23, 25, 15
2015/7/9, 223, 140, 128, 33, 27, 11
2015/7/10, 180, 144, 141, 24, 34, 13
2015/7/11, 203, 92, 65, 29, 24, 14
2015/7/12, 156, 122, 72, 32, 32, 19
2015/7/13, 191, 141, 127, 29, 28, 12
2015/7/14, 178, 146, 127, 30, 32, 13
2015/7/15, 172, 112, 112, 36, 33, 19
2015/7/16, 175, 128, 59, 32, 20, 14
2015/7/17, 185, 159, 100, 35, 21, 13
2015/7/18, 214, 121, 59, 30, 18, 14
2015/7/19, 189, 104, 89, 28, 27, 15
2015/7/20, 172, 89, 88, 25, 18, 10
2015/7/21, 157, 119, 87, 27, 19, 11
2015/7/22, 183, 124, 80, 34, 20, 13
2015/7/23, 184, 104, 63, 32, 20, 12
2015/7/24, 174, 84, 96, 22, 15, 10
2015/7/25, 158, 90, 120, 22, 23, 12
2015/7/26, 159, 104, 112, 17, 15, 10
2015/7/27, 167, 108, 104, 19, 17, 11
2015/7/28, 165, 73, 69, 14, 15, 9
2015/7/29, 146, 70, 87, 14, 15, 8
2015/7/30, 125, 76, 85, 19, 14, 9
2015/7/31, 134, 56, 89, 20, 15, 10
2015/8/1, 120, 111, 81, 31, 15, 10
2015/8/2, 175, 78, 64, 15, 13, 9
2015/8/3, 149, 68, 67, 20, 15, 11
2015/8/4, 124, 62, 51, 22, 13, 13
2015/8/5, 140, 85, 71, 21, 15, 11
2015/8/6, 161, 50, 36, 25, 16, 9
2015/8/7, 108, 88, 77, 36, 20, 16
2015/8/8, 156, 82, 94, 34, 20, 14
2015/8/9, 158, 70, 79, 28, 17, 10
2015/8/10, 126, 101, 118, 30, 29, 14
2015/8/11, 169, 114, 109, 35, 23, 13
2015/8/12, 179, 116, 117, 31, 22, 12
2015/8/13, 176, 113, 100, 23, 22, 9
2015/8/14, 173, 106, 90, 18, 22, 9
2015/8/15, 172, 91, 72, 23, 19, 10
2015/8/16, 170, 96, 124, 23, 21, 10
2015/8/17, 172, 111, 83, 23, 24, 10
2015/8/18, 176, 128, 82, 33, 22, 11
2015/8/19, 179, 103, 60, 24, 22, 9
2015/8/20, 166, 103, 80, 31, 31, 9
2015/8/21, 162, 110, 113, 27, 29, 11
2015/8/22, 167, 130, 90, 33, 22, 10
2015/8/23, 161, 74, 104, 32, 30, 15
2015/8/24, 139, 81, 58, 26, 22, 16
2015/8/25, 153, 65, 51, 27, 18, 13
2015/8/26, 142, 66, 55, 26, 17, 10
2015/8/27, 137, 65, 82, 30, 20, 11
2015/8/28, 129, 85, 101, 31, 20, 11
2015/8/29, 152, 79, 91, 26, 20, 11
2015/8/30, 145, 86, 106, 31, 21, 11
2015/8/31, 163, 111, 65, 34, 22, 14
2015/9/1, 184, 56, 39, 20, 14, 6
2015/9/2, 125, 66, 54, 24, 15, 10
2015/9/3, 145, 70, 88, 29, 16, 12
2015/9/4, 148, 87, 71, 34, 18, 11
2015/9/5, 163, 102, 63, 30, 27, 17
2015/9/6, 172, 85, 53, 27, 26, 14
2015/9/7, 144, 92, 107, 33, 32, 14
2015/9/8, 147, 128, 90, 53, 27, 14
2015/9/9, 174, 111, 43, 43, 20, 13
2015/9/10, 164, 116, 50, 33, 21, 15
2015/9/11, 178, 59, 32, 27, 18, 12
2015/9/12, 136, 66, 37, 25, 17, 8
2015/9/13, 113, 69, 58, 25, 21, 6
2015/9/14, 99, 96, 83, 39, 26, 9
2015/9/15, 151, 104, 70, 37, 22, 13
2015/9/16, 158, 127, 90, 47, 29, 14
2015/9/17, 171, 129, 84, 46, 25, 13
2015/9/18, 173, 96, 86, 33, 21, 9
2015/9/19, 155, 138, 95, 47, 26, 15
2015/9/20, 175, 125, 83, 38, 25, 16
2015/9/21, 164, 158, 101, 46, 27, 17
2015/9/22, 185, 115, 71, 23, 23, 9
2015/9/23, 173, 106, 92, 32, 25, 9
2015/9/24, 165, 206, 80, 67, 29, 19
2015/9/25, 211, 123, 63, 38, 25, 12
2015/9/26, 170, 149, 70, 49, 28, 17
2015/9/27, 171, 153, 109, 50, 29, 13
2015/9/28, 178, 155, 79, 32, 32, 17
2015/9/29, 210, 187, 66, 35, 37, 19
2015/9/30, 234, 191, 79, 44, 42, 20
2015/10/1, 219, 87, 39, 23, 16, 5
2015/4/2, 163, 75, 33, 26, 21, 14
2015/4/3, 156, 102, 61, 35, 30, 17
2015/4/4, 177, 146, 45, 53, 51, 24
2015/4/5, 245, 181, 82, 52, 35, 22
2015/4/6, 293, 107, 43, 28, 35, 15
2015/4/7, 184, 99, 55, 40, 47, 16
2015/4/8, 175, 123, 61, 34, 25, 10
2015/4/9, 163, 100, 77, 23, 26, 9
2015/4/10, 166, 122, 87, 28, 26, 9
2015/4/11, 173, 133, 91, 19, 30, 10
2015/4/12, 172, 93, 72, 19, 22, 12
2015/4/13, 159, 63, 30, 25, 18, 12
2015/4/14, 149, 100, 90, 29, 27, 12
2015/4/15, 166, 116, 89, 20, 30, 9
2015/4/16, 163, 293, 56, 18, 19, 8
2015/4/17, 156, 195, 76, 35, 26, 10
2015/4/18, 161, 220, 91, 53, 46, 20
2015/4/19, 194, 76, 41, 25, 19, 13
2015/4/20, 153, 110, 75, 33, 27, 17
2015/4/21, 163, 120, 76, 20, 23, 10
2015/4/22, 157, 128, 65, 33, 28, 15
2015/4/23, 170, 124, 94, 27, 25, 12
2015/4/24, 165, 278, 109, 71, 44, 27
2015/4/25, 232, 195, 123, 26, 32, 13
2015/4/26, 187, 129, 138, 15, 25, 10
2015/4/27, 160, 115, 132, 16, 30, 11
2015/4/28, 157, 144, 71, 42, 31, 15
2015/4/29, 177, 188, 85, 35, 30, 20
2015/4/30, 230, 173, 134, 37, 30, 14
2015/5/1, 209, 125, 115, 24, 29, 7
2015/5/2, 175, 99, 49, 23, 28, 13
2015/5/3, 156, 134, 82, 30, 26, 16
2015/5/4, 191, 122, 67, 27, 35, 14
2015/5/5, 161, 136, 100, 17, 30, 10
2015/5/6, 180, 123, 71, 38, 35, 19
2015/5/7, 182, 130, 81, 37, 34, 16
2015/5/8, 191, 101, 92, 24, 26, 11
2015/5/9, 168, 134, 36, 31, 34, 19
2015/5/10, 189, 153, 53, 28, 24, 14
2015/5/11, 197, 62, 38, 23, 27, 14
2015/5/12, 142, 92, 77, 20, 46, 9
2015/5/13, 115, 111, 99, 16, 27, 9
2015/5/14, 140, 178, 72, 26, 27, 12
2015/5/15, 165, 217, 73, 41, 50, 23
2015/5/16, 183, 166, 123, 31, 31, 12
2015/5/17, 189, 151, 111, 15, 28, 11
2015/5/18, 166, 133, 102, 27, 39, 13
2015/5/19, 171, 180, 77, 42, 46, 20
2015/5/20, 173, 90, 76, 31, 26, 11
2015/5/21, 129, 143, 74, 41, 34, 12
2015/5/22, 161, 140, 107, 30, 36, 10
2015/5/23, 171, 151, 123, 31, 30, 10
2015/5/24, 182, 283, 171, 50, 50, 16
2015/5/25, 239, 253, 155, 38, 41, 14
2015/5/26, 223, 158, 125, 23, 40, 12
2015/5/27, 179, 155, 147, 31, 36, 13
2015/5/28, 174, 132, 102, 32, 33, 12
2015/5/29, 155, 109, 78, 23, 20, 11
2015/5/30, 165, 162, 114, 33, 39, 21
2015/5/31, 196, 174, 107, 23, 29, 9
2015/6/1, 176, 126, 109, 17, 23, 6
2015/6/2, 169, 145, 108, 24, 40, 15
2015/6/3, 176, 127, 94, 34, 36, 17
2015/6/4, 159, 118, 73, 21, 32, 9
2015/6/5, 137, 116, 95, 15, 27, 7
2015/6/6, 134, 188, 100, 15, 28, 7
2015/6/7, 165, 191, 151, 30, 43, 20
2015/6/8, 188, 96, 98, 27, 23, 12
2015/6/9, 159, 100, 130, 31, 38, 10
2015/6/10, 154, 153, 136, 17, 30, 14
2015/6/11, 177, 106, 76, 20, 22, 11
2015/6/12, 126, 102, 106, 28, 29, 9
2015/6/13, 136, 85, 103, 26, 22, 10
2015/6/14, 135, 106, 117, 24, 32, 15
2015/6/15, 197, 174, 130, 39, 28, 15
2015/6/16, 186, 174, 175, 23, 29, 12
2015/6/17, 203, 151, 155, 25, 29, 14
2015/6/18, 198, 153, 110, 29, 32, 13
2015/6/19, 174, 112, 98, 24, 30, 13
2015/6/20, 154, 86, 104, 24, 33, 18
2015/6/21, 164, 128, 153, 30, 31, 14
2015/6/22, 168, 129, 133, 18, 30, 11
2015/6/23, 181, 123, 115, 20, 26, 11
2015/6/24, 174, 92, 88, 18, 17, 9
2015/6/25, 172, 81, 46, 25, 19, 14
2015/6/26, 163, 113, 124, 26, 27, 16
2015/6/27, 182, 149, 153, 25, 29, 16
2015/6/28, 211, 132, 105, 22, 29, 12
2015/6/29, 191, 85, 70, 23, 26, 9
2015/6/30, 154, 76, 63, 21, 21, 11
2015/7/1, 151, 92, 108, 19, 24, 8
2015/1/2, 136, 158, , 39, 58, 
2015/1/3, 178, 186, 27, 33, 50, 6
2015/1/4, 181, 237, 27, 67, 52, 29
2015/1/5, 231, 433, 9, 82, 74, 52
2015/1/6, 364, 86, 22, 33, 37, 17
2015/1/7, 144, 145, 15, 55, 56, 26
2015/1/8, 176, 176, 19, 58, 59, 24
2015/1/9, 200, 296, 16, 75, 65, 40
2015/1/10, 299, 243, 28, 54, 58, 28
2015/1/11, 262, 221, 21, 65, 56, 27
2015/1/12, 233, 147, 15, 71, 59, 27
2015/1/13, 190, 179, 17, 68, 61, 29
2015/1/14, 193, 201, 19, 57, 66, 28
2015/1/15, 221, 350, 9, 79, 61, 35
2015/1/16, 348, 315, 24, 54, 47, 27
2015/1/17, 334, 109, 25, 40, 43, 17
2015/1/18, 134, 157, 31, 34, 48, 15
2015/1/19, 160, 151, 29, 41, 54, 19
2015/1/20, 165, 132, 34, 37, 57, 18
2015/1/21, 167, 141, 20, 34, 52, 28
2015/1/22, 200, 97, 28, 33, 49, 18
2015/1/23, 149, 132, 35, 34, 57, 18
2015/1/24, 189, 313, 19, 65, 68, 41
2015/1/25, 314, 100, 11, 25, 39, 19
2015/1/26, 197, 132, 18, 34, 48, 24
2015/1/27, 224, 69, 25, 33, 46, 12
2015/1/28, 130, 94, 23, 36, 56, 16
2015/1/29, 162, 131, 21, 48, 58, 17
2015/1/30, 198, 106, 33, 38, 48, 15
2015/1/31, 165, 131, 29, 52, 56, 20
2015/2/1, 169, 124, 25, 47, 57, 12
2015/2/2, 178, 152, 17, 74, 69, 23
2015/2/3, 208, 252, 23, 79, 66, 29
2015/2/4, 275, 144, 35, 40, 52, 18
2015/2/5, 198, 80, 36, 36, 50, 12
2015/2/6, 129, 107, 33, 32, 62, 12
2015/2/7, 162, 147, 33, 37, 52, 19
2015/2/8, 187, 79, 32, 30, 48, 15
2015/2/9, 133, 99, 35, 29, 55, 13
2015/2/10, 157, 111, 43, 27, 54, 13
2015/2/11, 166, 177, 32, 56, 65, 27
2015/2/12, 238, 143, 32, 46, 60, 26
2015/2/13, 206, 154, 43, 45, 61, 25
2015/2/14, 212, 150, 74, 22, 52, 15
2015/2/15, 182, 138, 32, 34, 46, 30
2015/2/16, 229, 157, 37, 26, 39, 21
2015/2/17, 208, 127, 44, 34, 55, 22
2015/2/18, 173, 135, 52, 27, 58, 23
