date, pm25, pm10, o3, no2, so2, co
2021/7/27, 69, 34, 47, 10, 5, 6
2021/7/28, 78, 33, 43, 5, 3, 5
2021/7/29, 76, 24, 75, 6, 3, 5
2021/7/30, 64, 29, 65, 9, 5, 7
2021/7/31, 67, 23, 76, 7, 3, 6
2021/8/1, 65, 41, 97, 11, 5, 8
2021/6/2, 103, 37, 45, 7, 3, 6
2021/6/3, 85, 29, 47, 7, 3, 6
2021/6/4, 62, 39, 71, 13, 4, 4
2021/6/5, 74, 54, 89, 20, 5, 8
2021/6/6, 100, 54, 96, 20, 6, 10
2021/6/7, 96, 47, 86, 18, 5, 8
2021/6/8, 95, 50, 97, 19, 6, 8
2021/6/9, 109, 46, 100, 13, 6, 7
2021/6/10, 119, 36, 37, 13, 7, 6
2021/6/11, 100, 44, 40, 10, 3, 6
2021/6/12, 108, 31, 43, 8, 4, 5
2021/6/13, 87, 17, 36, 7, 3, 4
2021/6/14, 50, 14, 32, 4, 1, 3
2021/6/15, 45, 24, 36, 6, 4, 4
2021/6/16, 57, 26, 37, 6, 4, 4
2021/6/17, 53, 27, 38, 7, 3, 4
2021/6/18, 61, 40, 61, 6, 3, 5
2021/6/19, 101, 50, 30, 7, 2, 5
2021/6/20, 85, 36, 34, 9, 4, 4
2021/6/21, 68, 38, 70, 13, 4, 6
2021/6/22, 68, 45, 48, 14, 3, 9
2021/6/23, 85, 38, 64, 11, 3, 7
2021/6/24, 71, 39, 69, 7, 4, 6
2021/6/25, 79, 36, 48, 8, 3, 7
2021/6/26, 78, 26, 40, 7, 3, 7
2021/6/27, 51, 26, 40, 8, 3, 5
2021/6/28, 54, 24, 32, 12, 3, 7
2021/6/29, 67, 17, 29, 8, 2, 6
2021/6/30, 50, 16, 31, 6, 2, 6
2021/7/1, 39, 26, 32, 10, 3, 9
2021/5/2, 103, 58, 79, 27, 6, 10
2021/5/3, 131, 54, 55, 10, 5, 6
2021/5/4, 122, 41, 57, 7, 2, 5
2021/5/5, 105, 73, 67, 13, 4, 5
2021/5/6, 125, 77, 54, 18, 4, 5
2021/5/7, 142, 68, 45, 18, 5, 7
2021/5/8, 143, 40, 38, 11, 2, 8
2021/5/9, 89, 34, 49, 10, 4, 8
2021/5/10, 80, 41, 43, 11, 4, 7
2021/5/11, 100, 28, 38, 10, 2, 5
2021/5/12, 84, 51, 70, 12, 3, 7
2021/5/13, 127, 40, 25, 12, 2, 8
2021/5/14, 97, 31, 32, 7, 3, 5
2021/5/15, 67, 33, 33, 6, 3, 4
2021/5/16, 76, 19, 36, 8, 1, 6
2021/5/17, 54, 26, 30, 8, 2, 5
2021/5/18, 106, 38, 29, 13, 3, 5
2021/5/19, 133, 25, 27, 15, 2, 6
2021/5/20, 84, 30, 32, 16, 3, 8
2021/5/21, 75, 22, 26, 18, 2, 8
2021/5/22, 70, 21, 20, 16, 2, 7
2021/5/23, 60, 15, 25, 12, 2, 5
2021/5/24, 56, 43, 61, 14, 4, 6
2021/5/25, 111, 49, 42, 17, 2, 9
2021/5/26, 111, 37, 31, 11, 4, 8
2021/5/27, 77, 25, 29, 13, 4, 7
2021/5/28, 52, 21, 28, 11, 3, 5
2021/5/29, 49, 15, 26, 15, 2, 6
2021/5/30, 78, 23, 27, 11, 2, 7
2021/5/31, 70, 46, 59, 14, 4, 10
2021/6/1, 91, 42, 59, 13, 3, 9
2021/4/2, 67, 17, 11, 13, 2, 5
2021/4/3, 57, 31, 17, 10, 2, 5
2021/4/4, 127, 43, 27, 10, 4, 5
2021/4/5, 131, 41, 26, 15, 3, 7
2021/4/6, 136, 41, 19, 18, 3, 8
2021/4/7, 125, 38, 30, 16, 3, 7
2021/4/8, 109, 33, 39, 13, 2, 6
2021/4/9, 122, 37, 42, 12, 3, 5
2021/4/10, 100, 43, 27, 21, 5, 6
2021/4/11, 125, 40, 24, 16, 2, 6
2021/4/12, 117, 24, 28, 17, 2, 7
2021/4/13, 87, 44, 19, 20, 3, 9
2021/4/14, 129, 28, 34, 12, 3, 6
2021/4/15, 97, 64, 27, 16, 3, 8
2021/4/16, 160, 58, 31, 21, 4, 10
2021/4/17, 147, 66, 36, 17, 5, 7
2021/4/18, 140, 73, 32, 23, 4, 7
2021/4/19, 119, 49, 29, 17, 3, 8
2021/4/20, 121, 45, 35, 18, 3, 14
2021/4/21, 128, 45, 41, 15, 2, 9
2021/4/22, 120, 28, 33, 10, 2, 7
2021/4/23, 75, 44, 51, 15, 4, 7
2021/4/24, 102, 29, 34, 13, 3, 7
2021/4/25, 70, 25, 23, 10, 2, 6
2021/4/26, 93, 49, 20, 13, 3, 5
2021/4/27, 150, 43, 22, 16, 2, 6
2021/4/28, 140, 65, 23, 24, 2, 9
2021/4/29, 157, 63, 51, 14, 3, 7
2021/4/30, 124, 56, 54, 17, 4, 6
2021/5/1, 97, 52, 76, 20, 6, 8
2021/3/2, 72, 31, 26, 14, 4, 6
2021/3/3, 86, 47, 19, 20, 4, 8
2021/3/4, 132, 43, 18, 16, 4, 10
2021/3/5, 113, 30, 19, 18, 3, 11
2021/3/6, 91, 36, 17, 13, 3, 8
2021/3/7, 116, 16, 7, 11, 2, 6
2021/3/8, 78, 42, 8, 17, 3, 8
2021/3/9, 120, 45, 15, 15, 4, 7
2021/3/10, 121, 43, 18, 9, 4, 5
2021/3/11, 101, 29, 11, 11, 2, 5
2021/3/12, 96, 31, 30, 13, 4, 7
2021/3/13, 79, 48, 16, 13, 3, 10
2021/3/14, 120, 38, 31, 5, 3, 7
2021/3/15, 87, 51, 35, 11, 4, 9
2021/3/16, 111, 43, 20, 18, 3, 10
2021/3/17, 118, 58, 11, 13, 4, 8
2021/3/18, 132, 27, 6, 14, 2, 7
2021/3/19, 74, 17, 16, 12, 3, 5
2021/3/20, 58, 41, 22, 13, 3, 6
2021/3/21, 123, 97, 29, 15, 3, 6
2021/3/22, 136, 128, 45, 20, 5, 5
2021/3/23, 123, 82, 29, 25, 7, 8
2021/3/24, 135, 80, 47, 23, 6, 11
2021/3/25, 141, 76, 58, 23, 6, 8
2021/3/26, 134, 61, 47, 23, 8, 8
2021/3/27, 146, 47, 24, 16, 2, 6
2021/3/28, 143, 47, 55, 18, 4, 9
2021/3/29, 122, 66, 42, 22, 6, 13
2021/3/30, 139, 89, 20, 20, 6, 10
2021/3/31, 174, 51, 12, 13, 3, 7
2021/4/1, 124, 19, 12, 12, 2, 5
2021/2/2, 128, 47, 25, 17, 3, 9
2021/2/3, 131, 63, 18, 23, 2, 13
2021/2/4, 165, 63, 14, 20, 2, 8
2021/2/5, 166, 45, 17, 14, 3, 6
2021/2/6, 134, 49, 34, 21, 3, 10
2021/2/7, 145, 56, 22, 22, 4, 9
2021/2/8, 155, 51, 20, 12, 2, 6
2021/2/9, 145, 57, 11, 13, 2, 7
2021/2/10, 160, 33, 15, 12, 2, 7
2021/2/11, 119, 86, 18, 10, 4, 7
2021/2/12, 182, 219, 25, 11, 13, 8
2021/2/13, 305, 73, 29, 11, 4, 9
2021/2/14, 170, 53, 38, 13, 5, 10
2021/2/15, 147, 45, 38, 9, 5, 6
2021/2/16, 142, 56, 27, 7, 4, 6
2021/2/17, 158, 55, 40, 13, 5, 6
2021/2/18, 137, 59, 44, 16, 4, 7
2021/2/19, 128, 50, 46, 18, 4, 9
2021/2/20, 127, 43, 42, 20, 5, 6
2021/2/21, 124, 50, 51, 20, 5, 8
2021/2/22, 143, 60, 49, 20, 6, 11
2021/2/23, 164, 63, 60, 17, 5, 7
2021/2/24, 156, 81, 26, 16, 5, 7
2021/2/25, 176, 21, 13, 11, 2, 3
2021/2/26, 80, 16, 15, 11, 3, 5
2021/2/27, 67, 42, 14, 13, 3, 7
2021/2/28, 134, 57, 11, 19, 4, 8
2021/3/1, 151, 22, 28, 13, 3, 8
2021/1/5, 174, 124, 9, 28, 4, 10
2021/1/6, 247, 123, 11, 26, 5, 12
2021/1/7, 223, 65, 19, 20, 5, 5
2021/1/8, 113, 55, 28, 18, 6, 4
2021/1/9, 80, 61, 29, 28, 6, 7
2021/1/10, 134, 80, 20, 32, 9, 8
2021/1/11, 163, 71, 30, 24, 6, 5
2021/1/12, 127, 79, 38, 26, 7, 8
2021/1/13, 154, 87, 40, 33, 9, 10
2021/1/14, 151, 95, 41, 34, 10, 17
2021/1/15, 158, 99, 43, 40, 12, 19
2021/1/16, 180, 136, 15, 30, 5, 7
2021/1/17, 177, 100, 32, 18, 5, 5
2021/1/18, 141, 88, 39, 30, 8, 11
2021/1/19, 157, 72, 45, 27, 7, 8
2021/1/20, 151, 90, 24, 37, 12, 8
2021/1/21, 160, 91, 9, 28, 4, 9
2021/1/22, 181, 93, 19, 26, 4, 9
2021/1/23, 190, 100, 35, 30, 4, 9
2021/1/24, 183, 84, 37, 27, 5, 9
2021/1/25, 174, 52, 15, 18, 3, 9
2021/1/26, 134, 91, 29, 19, 1, 9
2021/1/27, 185, 90, 13, 22, 2, 9
2021/1/28, 182, 82, 39, 21, 4, 9
2021/1/29, 184, 95, 41, 31, 4, 11
2021/1/30, 168, 93, 28, 31, 6, 8
2021/1/31, 155, 76, 14, 23, 4, 6
2021/2/1, 164, 45, 22, 20, 2, 7
2020/10/2, 116, 51, 49, 11, 4, 8
2020/10/3, 120, 31, 22, 9, 3, 5
