date, pm25, pm10, o3, no2, so2, co
2015/2/28, 127, 35, , 13, 2, 6
2015/3/1, 98, 70, , 9, 10, 8
2015/3/2, 148, 72, , 16, 9, 8
2015/3/3, 157, 88, , 18, 11, 9
2015/3/4, 151, 57, , 14, 10, 7
2015/3/5, 102, 62, , 23, 11, 9
2015/3/6, 135, 58, , 18, 4, 8
2015/3/7, 139, 67, , 18, 8, 9
2015/3/8, 149, 63, , 26, 6, 8
2015/3/9, 138, 73, , 20, 5, 8
2015/3/10, 146, 53, , 18, 7, 7
2015/3/11, 113, 72, , 31, 11, 8
2015/3/12, 153, 128, , 41, 18, 10
2015/3/13, 198, 121, , 35, 13, 11
2015/3/14, 193, 86, , 15, 5, 8
2015/3/15, 168, 111, , 20, 6, 10
2015/3/16, 195, 103, , 22, 3, 11
2015/3/17, 187, 103, , 20, 4, 12
2015/3/18, 176, 62, , 15, 1, 9
2015/3/19, 134, 134, , 20, 20, 19
2015/3/20, 224, 128, , 21, 17, 15
2015/3/21, 205, 112, , 19, 12, 12
2015/3/22, 176, 177, , 25, 20, 11
2015/3/23, 177, 90, , 21, 9, 7
2015/3/24, 119, 61, , 22, 7, 8
2015/3/25, 115, 71, , 21, 10, 9
2015/3/26, 136, 47, , 18, 3, 7
2015/3/27, 93, 62, , 20, 4, 8
2015/3/28, 130, 81, , 21, 6, 10
2015/3/29, 163, 412, , 25, 13, 13
2015/3/30, 201, 210, , 24, 12, 13
2015/3/31, 182, 94, , 25, 10, 14
2015/4/1, 172, 57, , 22, 4, 11
2014/10/2, 108, 59, 21, 10, 11, 413
2014/10/3, 136, 66, 17, 15, 10, 500
2014/10/4, 137, 44, 17, 13, 13, 500
2014/10/5, 98, 86, 28, 16, 19, 458
2014/10/6, 165, 68, 20, 14, 16, 418
2014/10/7, 148, 57, 27, 12, 14, 500
2014/10/8, 130, 56, 26, 11, 11, 500
2014/10/9, 134, 51, 22, 9, 11, 417
2014/10/10, 123, 54, 32, 9, 10, 500
2014/10/11, 131, 53, 33, 10, 9, 500
2014/10/12, 128, 76, 38, 9, 9, 376
2014/10/13, 148, 52, 21, 8, 17, 479
2014/10/14, 104, 60, 22, 16, 23, 417
2014/10/15, 122, 97, 41, 20, 19, 500
2014/10/16, 170, 85, 17, 18, 15, 396
2014/10/17, 143, 87, 47, 20, 21, 417
2014/10/18, 155, 108, 45, 21, 21, 316
2014/10/19, 174, 62, 13, 14, 8, 392
2014/10/20, 129, 58, 15, 14, 5, 438
2014/10/21, 141, 45, 19, 8, 6, 500
2014/10/22, 108, 55, 26, 13, 10, 478
2014/10/23, 124, 76, 32, 12, 10, 415
2014/10/24, 155, 87, 38, 18, 18, 287
2014/10/25, 161, 75, 42, 19, 21, 315
2014/10/26, 158, 81, 36, 15, 17, 417
2014/10/27, 159, 63, 15, 7, 10, 429
2014/10/28, 116, 62, 14, 6, 14, 287
2014/10/29, 130, 43, 18, 7, 6, 364
2014/10/30, 96, 44, 9, 12, 4, 435
2014/10/31, 102, 45, 9, 18, 4, 388
2014/11/1, 109, 49, 5, 17, 5, 366
2014/11/2, 116, 72, 16, 9, 17, 355
2014/11/3, 128, 67, 15, 17, 33, 397
2014/11/4, 118, 81, 22, 27, 31, 343
2014/11/5, 152, 118, , 30, 35, 10
2014/11/6, 184, 104, , 12, 34, 10
2014/11/7, 174, 40, , 7, 15, 3
2014/11/8, 89, 58, , 11, 3, 7
2014/11/9, 123, 73, , 10, 4, 9
2014/11/10, 151, 119, , 12, 7, 18
2014/11/11, 182, 134, , 14, 10, 14
2014/11/12, 208, 102, , 10, 25, 11
2014/11/13, 164, 64, , 9, 21, 5
2014/11/14, 119, 76, , 12, 22, 7
2014/11/15, 142, 86, , 12, 21, 9
2014/11/16, 161, 100, , 12, 23, 10
2014/11/17, 174, 75, , 18, 30, 115
2014/11/18, 155, 101, , 25, 36, 16
2014/11/19, 190, 79, , 26, 31, 10
2014/11/20, 164, 91, , 26, 27, 10
2014/11/21, 176, 117, , 31, 20, 13
2014/11/22, 193, 128, , 23, 16, 16
2014/11/23, 212, 62, , 8, 3, 6
2014/11/24, 107, 40, , 10, 3, 6
2014/11/25, 96, 63, , 16, 11, 11
2014/11/26, 150, 59, , 17, 10, 10
2014/11/27, 140, 47, , 13, 6, 7
2014/11/28, 116, 61, , 17, 7, 18
2014/11/29, 140, 52, , 16, 12, 11
2014/11/30, 119, 51, , 14, 13, 12
2014/12/1, 114, 69, , 11, 16, 88
2014/12/2, 123, 52, , 17, 26, 7
2014/12/3, 113, 66, , 24, 30, 13
2014/12/4, 155, 76, , 22, 35, 12
2014/12/5, 163, 69, , 23, 28, 9
2014/12/6, 144, 69, , 25, 42, 11
2014/12/7, 154, 74, , 21, 29, 9
2014/12/8, 164, 64, , 21, 29, 10
2014/12/9, 147, 54, , 14, 12, 10
2014/12/10, 136, 65, , 14, 10, 10
2014/12/11, 153, 93, , 20, 30, 13
2014/12/12, 158, 72, , 17, 29, 10
2014/12/13, 140, 75, , 18, 30, 10
2014/12/14, 150, 77, , 19, 37, 11
2014/12/15, 155, 102, , 27, 37, 77
2014/12/16, 174, 59, , 7, 19, 4
2014/12/17, 97, 60, , 14, 19, 7
2014/12/18, 120, 66, , 16, 26, 7
2014/12/19, 141, 73, , 23, 28, 10
2014/12/20, 150, 59, , 17, 34, 10
2014/12/21, 122, 61, , 16, 42, 8
2014/12/22, 129, 74, , 16, 31, 8
2014/12/23, 147, 82, , 26, 39, 12
2014/12/24, 162, 101, , 29, 37, 18
2014/12/25, 178, 43, , 14, 16, 8
2014/12/26, 109, 64, , 20, 28, 10
2014/12/27, 155, 79, , 21, 18, 9
2014/12/28, 172, 124, , 27, 40, 14
2014/12/29, 211, , , , , 
2014/7/2, 181, 55, 40, 6, 3, 500
2014/7/3, 135, 68, 73, 8, 11, 500
2014/7/4, 149, 104, 55, 10, 11, 479
2014/7/5, 176, 62, 41, 9, 5, 500
2014/7/6, 142, 66, 72, 10, 9, 500
2014/7/7, 144, 60, 56, 10, 15, 479
2014/7/8, 134, 79, 55, 8, 4, 500
2014/7/9, 154, 66, 35, 7, 6, 500
2014/7/10, 123, 101, 62, 17, 12, 457
2014/7/11, 163, 97, 83, 13, 11, 500
2014/7/12, 145, 117, 48, 16, 6, 438
2014/7/13, 169, 90, 61, 10, 6, 387
2014/7/14, 151, 94, 54, 8, 5, 500
2014/7/15, 153, 81, 74, 7, 6, 478
2014/7/16, 146, 66, 57, 5, 4, 500
2014/7/17, 139, 48, 43, 4, 3, 478
2014/7/18, 101, 55, 62, 6, 6, 392
2014/7/19, 128, 84, 83, 7, 9, 500
2014/7/20, 174, 97, 93, 9, 14, 500
2014/7/21, 184, 100, 94, 7, 10, 500
2014/7/22, 192, 84, 94, 10, 12, 500
2014/7/23, 167, 93, 108, 14, 14, 500
2014/7/24, 169, 65, 35, 7, 2, 500
2014/7/25, 139, 71, 25, 9, 4, 500
2014/7/26, 116, 62, 22, 8, 8, 212
2014/7/27, 131, 55, 44, 3, 2, 191
2014/7/28, 118, 63, 47, 3, 4, 500
2014/7/29, 137, 82, 92, 6, 8, 500
2014/7/30, 162, 76, 62, 9, 6, 500
2014/7/31, 151, 39, 41, 5, 3, 500
2014/8/1, 118, 33, 15, 5, 5, 500
2014/8/2, 89, 44, 52, 10, 5, 500
2014/8/3, 115, 50, 60, 12, 11, 397
2014/8/4, 125, 77, 81, 15, 11, 479
2014/8/5, 167, 90, 53, 11, 14, 459
2014/8/6, 182, 62, 39, 3, 2, 414
2014/8/7, 145, 33, 40, 7, 1, 479
2014/8/8, 77, 44, 43, 14, 5, 500
2014/8/9, 115, 41, 37, 13, 3, 500
2014/8/10, 94, 72, 71, 19, 13, 500
2014/8/11, 154, 104, 46, 23, 15, 500
2014/8/12, 194, 75, 60, 19, 8, 500
2014/8/13, 170, 42, 44, 15, 4, 500
2014/8/14, 126, 68, 64, 13, 9, 500
2014/8/15, 147, 68, 66, 12, 7, 500
2014/8/16, 161, 70, 65, 13, 10, 500
2014/8/17, 160, 50, 32, 10, 5, 162
2014/8/18, 137, 43, 58, 14, 7, 273
2014/8/19, 102, 72, 73, 15, 12, 500
2014/8/20, 155, 62, 61, 15, 10, 500
2014/8/21, 154, 65, 68, 16, 8, 500
2014/8/22, 153, 73, 94, 22, 20, 500
2014/8/23, 164, 78, 59, 13, 11, 500
2014/8/24, 167, 48, 35, 4, 4, 500
2014/8/25, 127, 62, 58, 7, 12, 500
2014/8/26, 147, 78, 65, 15, 21, 458
2014/8/27, 167, 48, 31, 7, 9, 500
2014/8/28, 120, 42, 28, 6, 9, 500
2014/8/29, 106, 47, 28, 5, 9, 478
2014/8/30, 111, 32, 20, 3, 6, 458
2014/8/31, 82, 30, 17, 3, 6, 479
2014/9/1, 80, 30, 14, 4, 7, 500
2014/9/2, 76, 30, 11, 5, 4, 500
2014/9/3, 79, 65, 28, 6, 12, 500
2014/9/4, 140, 57, 29, 6, 12, 500
2014/9/5, 134, 73, 45, 9, 24, 500
2014/9/6, 157, 59, 28, 4, 5, 500
2014/9/7, 146, 59, 33, 6, 26, 500
2014/9/8, 143, 57, 33, 5, 8, 479
2014/9/9, 148, 60, 21, 8, 7, 500
2014/9/10, 154, 64, 25, 8, 14, 500
2014/9/11, 151, 34, 28, 10, 7, 500
2014/9/12, 80, 24, 21, 6, 3, 500
2014/9/13, 60, 31, 19, 8, 6, 500
2014/9/14, 81, 40, 23, 9, 9, 500
2014/9/15, 98, 39, 22, 6, 6, 500
2014/9/16, 97, 37, 17, 7, 13, 500
2014/9/17, 83, 36, 19, 5, 6, 500
2014/9/18, 83, 39, 15, 7, 5, 500
2014/9/19, 85, 72, 31, 14, 11, 358
2014/9/20, 152, 68, 43, 14, 13, 255
2014/9/21, 156, 52, 29, 11, 11, 294
2014/9/22, 124, 42, 30, 8, 9, 458
2014/9/23, 100, 42, 22, 5, 7, 500
2014/9/24, 86, 62, 36, 14, 13, 417
2014/9/25, 136, 61, 28, 12, 12, 356
2014/9/26, 131, 48, 25, 9, 9, 417
2014/9/27, 115, 69, 25, 13, 13, 315
2014/9/28, 155, 57, 15, 11, 8, 376
2014/9/29, 115, 27, 24, 6, 4, 500
2014/9/30, 77, 38, 22, 5, 7, 396
2014/10/1, 88, 52, 34, 9, 12, 458
2014/4/2, 165, 100, 35, 12, 16, 479
2014/4/3, 170, 112, 22, 9, 12, 393
2014/4/4, 169, 100, 27, 10, 12, 417
2014/4/5, 155, 90, 21, 9, 10, 293
2014/4/6, 117, 74, 26, 9, 12, 294
2014/4/7, 125, 96, 25, 16, 21, 479
2014/4/8, 159, 137, 24, 17, 18, 317
2014/4/9, 189, 127, 54, 17, 18, 459
2014/4/10, 203, 125, 27, 18, 23, 266
2014/4/11, 193, 71, 18, 5, 5, 29
2014/4/12, 157, 53, 16, 4, 3, 292
2014/4/13, 122, 57, 25, 7, 7, 297
2014/4/14, 134, 79, 24, 11, 12, 335
2014/4/15, 162, 92, 29, 14, 14, 479
2014/4/16, 166, 57, 13, 5, 9, 69
2014/4/17, 128, 75, 11, 7, 6, 48
2014/4/18, 151, 65, 21, 4, 5, 156
2014/4/19, 133, 66, 20, 8, 8, 100
2014/4/20, 149, 91, 20, 8, 6, 336
2014/4/21, 172, 91, 16, 13, 8, 459
2014/4/22, 175, 70, 26, 10, 12, 335
2014/4/23, 152, 71, 28, 9, 13, 242
2014/4/24, 143, 57, 28, 9, 10, 500
2014/4/25, 123, 51, 24, 5, 4, 438
2014/4/26, 111, 33, 17, 4, 3, 500
2014/4/27, 99, 62, 15, 10, 12, 459
2014/4/28, 145, 59, 27, 12, 14, 438
2014/4/29, 129, 89, 25, 16, 23, 372
2014/4/30, 158, 93, 29, 9, 19, 274
2014/5/1, 148, 111, 30, 15, 19, 500
2014/5/2, 173, 142, 18, 13, 15, 479
2014/5/3, 141, 89, 18, 10, 15, 252
2014/5/4, 127, 126, 20, 7, 13, 253
2014/5/5, 144, 90, 25, 8, 14, 398
2014/5/6, 159, 100, 34, 11, 14, 458
2014/5/7, 157, 101, 30, 10, 14, 397
2014/5/8, 157, 115, 11, 15, 18, 419
2014/5/9, 176, 72, 6, 8, 6, 477
2014/5/10, 138, 50, 8, 7, 3, 500
2014/5/11, 112, 54, 9, 9, 3, 286
2014/5/12, 127, 84, 25, 12, 7, 459
2014/5/13, 157, 85, 39, 17, 14, 500
2014/5/14, 156, 120, 37, 21, 22, 436
2014/5/15, 173, 97, 57, 20, 21, 478
2014/5/16, 147, 89, 30, 9, 5, 413
2014/5/17, 167, 125, 25, 12, 6, 479
2014/5/18, 181, 110, 11, 10, 4, 500
2014/5/19, 185, 89, 60, 8, 6, 500
2014/5/20, 163, 107, 87, 12, 7, 500
2014/5/21, 175, 138, 98, 15, 13, 500
2014/5/22, 189, 129, 106, 15, 19, 500
2014/5/23, 190, 101, 74, 9, 12, 418
2014/5/24, 155, 70, 30, 15, 9, 397
2014/5/25, 147, 77, 20, 13, , 327
2014/5/26, 166, 164, 78, 21, 10, 356
2014/5/27, 162, 160, 56, 14, 20, 438
2014/5/28, 185, 122, 72, 15, 14, 410
2014/5/29, 169, 132, 88, 14, 10, 477
2014/5/30, 185, 164, 105, 23, 17, 479
2014/5/31, 222, 138, 110, 17, 17, 479
2014/6/1, 191, 69, 32, 13, 3, 388
2014/6/2, 169, 55, 39, 8, 3, 472
2014/6/3, 149, 63, 45, 11, 8, 500
2014/6/4, 137, 98, 83, 19, 12, 500
2014/6/5, 169, 83, 80, 13, 8, 500
2014/6/6, 153, 98, 94, 15, 10, 500
2014/6/7, 167, 85, 79, 17, 7, 500
2014/6/8, 172, 90, 102, 14, 9, 500
2014/6/9, 167, 96, 97, 15, 10, 500
2014/6/10, 168, 93, 76, 11, 11, 500
2014/6/11, 187, 79, 56, 11, 6, 500
2014/6/12, 151, 130, 97, 20, 12, 479
2014/6/13, 181, 255, 121, 31, 15, 479
2014/6/14, 281, 135, 46, 29, 15, 500
2014/6/15, 196, 169, 38, 30, 14, 500
2014/6/16, 269, 65, 47, 11, 8, 500
2014/6/17, 151, 37, 39, 8, 2, 500
2014/6/18, 111, 57, 47, 7, 5, 500
2014/6/19, 138, 88, 77, 11, 6, 478
2014/6/20, 168, 97, 53, 11, 5, 438
2014/6/21, 181, 62, 34, 10, 3, 500
2014/6/22, 152, 70, 66, 12, 6, 500
2014/6/23, 159, 94, 83, 10, 4, 500
2014/6/24, 177, 88, 100, 11, 19, 500
2014/6/25, 159, 108, 58, 12, 6, 500
2014/6/26, 193, 80, 53, 7, 3, 458
2014/6/27, 168, 87, 80, 9, 7, 500
2014/6/28, 175, 84, 58, 9, 9, 500
2014/6/29, 165, 118, 88, 13, 12, 479
2014/6/30, 207, 208, 92, 11, 11, 500
2014/7/1, 289, 100, 53, 12, 9, 500
2014/1/2, 162, 139, 16, 42, 34, 500
2014/1/3, 188, 236, 8, 57, 42, 459
2014/1/4, 247, 76, 16, 23, 27, 500
2014/1/5, 150, 113, 13, 32, 23, 500
2014/1/6, 183, 82, 21, 20, 18, 500
2014/1/7, 164, 61, 18, 13, 9, 500
2014/1/8, 140, 70, 18, 14, 10, 500
2014/1/9, 138, 64, 21, 12, 14, 402
2014/1/10, 140, 81, 21, 20, 17, 500
2014/1/11, 162, 95, 26, 22, 18, 480
2014/1/12, 173, 120, 12, 28, 28, 353
2014/1/13, 195, 69, 21, 17, 17, 426
2014/1/14, 143, 73, 21, 17, 13, 459
2014/1/15, 154, 92, 28, 21, 20, 459
2014/1/16, 173, 89, 16, 22, 22, 283
2014/1/17, 169, 151, 9, 31, 24, 350
2014/1/18, 204, 121, 16, 30, 33, 459
2014/1/19, 199, 150, 25, 32, 31, 479
2014/1/20, 230, 142, 22, 23, 29, 380
2014/1/21, 168, 63, 21, 18, 25, 500
2014/1/22, 115, 69, 22, 18, 21, 445
2014/1/23, 145, 80, 13, 23, 35, 232
2014/1/24, 160, 90, 17, 30, 27, 500
2014/1/25, 169, 105, 18, 20, 24, 397
2014/1/26, 170, 56, 22, 10, 11, 294
2014/1/27, 113, 84, 19, 12, 15, 244
2014/1/28, 153, 110, 18, 13, 23, 478
2014/1/29, 168, 73, 13, 9, 7, 273
2014/1/30, 133, 164, 21, 13, 9, 398
2014/1/31, 256, 231, 20, 14, 10, 400
2014/2/1, 280, 255, 8, 11, 8, 480
2014/2/2, 261, 295, 13, 14, 13, 380
2014/2/3, 297, 78, 22, 6, 9, 356
2014/2/4, 116, 62, 23, 5, 14, 500
2014/2/5, 117, 44, 20, 5, 7, 396
2014/2/6, 109, 17, 22, 3, 4, 314
2014/2/7, 62, 63, 19, 7, 6, 91
2014/2/8, 147, 74, 21, 7, 16, 193
2014/2/9, 160, 64, 20, 4, 14, 48
2014/2/10, 134, 46, 18, 3, 10, 134
2014/2/11, 107, 64, 22, 7, 14, 293
2014/2/12, 145, 73, 23, 7, 24, 356
2014/2/13, 160, 102, 18, 4, 17, 73
2014/2/14, 184, 96, 31, 12, 14, 112
2014/2/15, 175, 113, 32, 15, 14, 193
2014/2/16, 189, 58, 20, 9, 8, 355
2014/2/17, 147, 20, 26, 4, 5, 437
2014/2/18, 71, 62, 23, 7, 16, 479
2014/2/19, 140, 103, 22, 13, 15, 459
2014/2/20, 179, 115, 29, 11, 20, 438
2014/2/21, 191, 128, 31, 9, 20, 500
2014/2/22, 198, 103, 29, 10, 14, 418
2014/2/23, 181, 89, 37, 11, 10, 500
2014/2/24, 171, 107, 35, 13, 10, 459
2014/2/25, 184, 102, 25, 14, 8, 459
2014/2/26, 184, 97, 27, 14, 7, 418
2014/2/27, 177, 78, 17, 14, 7, 415
2014/2/28, 163, 48, 20, 8, 8, 191
2014/3/1, 107, 66, 17, 15, 10, 108
2014/3/2, 133, 133, 24, 21, 30, 359
2014/3/3, 200, 97, 31, 14, 15, 113
2014/3/4, 161, 86, 18, 16, 12, 69
2014/3/5, 151, 64, 64, 8, 9, 3
2014/3/6, 137, 62, 25, 8, 10, 231
2014/3/7, 135, 111, 12, 13, 19, 52
2014/3/8, 187, 82, , 10, 9, 6
2014/3/9, 162, 97, 19, 11, 11, 138
2014/3/10, 174, 141, 39, 15, 15, 357
2014/3/11, 208, 130, 42, 18, 23, 373
2014/3/12, 199, 109, 21, 13, 9, 376
2014/3/13, 173, 63, 17, 9, 26, 123
2014/3/14, 112, 94, 10, 16, 20, 135
2014/3/15, 161, 102, 25, 16, 21, 254
2014/3/16, 157, 87, 29, 15, 21, 213
2014/3/17, 159, 91, 29, 14, 16, 274
2014/3/18, 163, 321, 18, 19, 26, 203
2014/3/19, 177, 77, 14, 10, 8, 336
2014/3/20, 151, 92, 17, 17, 25, 233
2014/3/21, 152, 76, 14, 9, 13, 4
2014/3/22, 121, 87, 11, 13, 18, 47
2014/3/23, 153, 94, 16, 16, 27, 131
2014/3/24, 163, 93, 17, 16, 20, 377
2014/3/25, 165, 97, 4, 14, 7, 256
2014/3/26, 180, 107, 23, 16, 12, 500
2014/3/27, 186, 77, 27, 11, 10, 500
2014/3/28, 152, 85, 19, 16, 15, 439
2014/3/29, 163, 126, 20, 14, 14, 418
2014/3/30, 192, 69, 32, 11, 13, 455
2014/3/31, 146, 69, 29, 13, 16, 500
2014/4/1, 143, 82, 25, 10, 13, 417
2016/1/4, , 180, , 19, 9, 17
2015/9/23, , 58, , 15, 12, 8
2015/1/1, , 73, 28, 17, 31, 98
2014/1/1, , 126, 18, 29, 33, 500
