date, pm25, pm10, o3, no2, so2, co
2014/2/16, 240, 151, 47, 34, 39, 27
2014/2/17, 229, 132, 41, 30, 32, 27
2014/2/18, 226, 100, 34, 25, 37, 24
2014/2/19, 169, 110, 44, 32, 48, 28
2014/2/20, 185, 175, 39, 32, 41, 34
2014/2/21, 247, 182, 38, 39, 46, 39
2014/2/22, 232, 151, 35, 32, 38, 32
2014/2/23, 212, 166, 45, 28, 36, 33
2014/2/24, 233, 197, 26, 36, 42, 43
2014/2/25, 281, 220, 64, 41, 48, 37
2014/2/26, 286, 166, 24, 37, 61, 27
2014/2/27, 237, 106, 28, 27, 43, 26
2014/2/28, 161, 76, 27, 26, 24, 19
2014/3/1, 139, 96, 72, 29, 32, 27
2014/3/2, 174, 169, 28, 36, 42, 35
2014/3/3, 242, 161, 28, 33, 35, 32
2014/3/4, 222, 175, 47, 28, 39, 28
2014/3/5, 199, 105, 17, 31, 31, 29
2014/3/6, 167, 104, 22, 30, 32, 33
2014/3/7, 164, 165, 81, 27, 32, 29
2014/3/8, 159, 93, 199, 27, 34, 27
2014/3/9, 159, 93, 51, 23, 31, 27
2014/3/10, 153, 118, 75, 31, 34, 26
2014/3/11, 158, 113, 52, 38, 38, 35
2014/3/12, 158, 134, 23, 34, 26, 39
2014/3/13, 160, 70, 47, 21, 23, 34
2014/3/14, 125, 71, 43, 29, 36, 47
2014/3/15, 142, 120, 53, 25, 34, 32
2014/3/16, 155, 153, 71, 36, 41, 24
2014/3/17, 186, 376, 58, 49, 53, 42
2014/3/18, 237, 413, 39, 32, 46, 23
2014/3/19, 242, 160, 42, 34, 51, 24
2014/3/20, 194, 102, 41, 38, 52, 23
2014/3/21, 160, 89, 72, 28, 31, 22
2014/3/22, 149, 91, 76, 34, 28, 19
2014/3/23, 153, 91, 54, 36, 33, 25
2014/3/24, 146, 103, 76, 38, 35, 26
2014/3/25, 164, 130, 81, 42, 45, 27
2014/3/26, 187, 207, 100, 43, 49, 34
2014/3/27, 242, 130, 85, 25, 27, 28
2014/3/28, 182, 197, 52, 24, 30, 20
2014/3/29, 228, 182, 73, 30, 36, 22
2014/3/30, 168, 124, 39, 31, 36, 28
2014/3/31, 176, 87, 75, 28, 32, 25
2014/4/1, 161, 85, 77, 26, 36, 23
2021/8/20, , 35, 77, 6, 4, 7
2020/4/1, , 76, 20, 22, 5, 7
2020/1/1, , 78, 15, 24, 12, 7
2019/1/1, , 122, 13, 34, 13, 16
2017/9/11, , 92, 74, 28, 15, 20
2017/1/2, , 230, 27, 65, 41, 38
2016/1/4, , 509, 11, 53, 38, 135
2015/9/23, , 67, 50, 33, 18, 28
2015/1/1, , 82, 18, 34, 62, 26
2014/1/1, , 140, , 24, 13, 47
