date, pm25, pm10, o3, no2, so2, co
2016/7/23, 67, 47, 67, 7, 3, 3
2016/7/24, 84, 62, 70, 11, 4, 4
2016/7/25, 123, 37, 44, 7, 3, 2
2016/7/26, 77, 49, 44, 10, 1, 3
2016/7/27, 72, 53, 57, 9, 2, 4
2016/7/28, 109, 68, 45, 9, 3, 5
2016/7/29, 128, 52, 56, 10, 7, 4
2016/7/30, 86, 61, 47, 9, 6, 4
2016/7/31, 115, 33, 28, 2, 3, 1
2016/8/1, 55, 28, 25, 5, 3, 2
2016/8/2, 44, 36, 32, 10, 3, 2
2016/8/3, 57, 27, 31, 7, 3, 1
2016/8/4, 48, 31, 31, 9, 3, 1
2016/8/5, 48, 30, 28, 5, 2, 1
2016/8/6, 55, 24, 30, 4, 2, 1
2016/8/7, 37, 26, 25, 1, 1, 1
2016/8/8, 50, 23, 23, 7, 2, 1
2016/8/9, 26, 24, 23, 6, 2, 1
2016/8/10, 28, 26, 30, 5, 4, 1
2016/8/11, 57, 28, 29, 4, 3, 1
2016/8/12, 57, 29, 30, 5, 2, 1
2016/8/13, 55, 28, 33, 6, 3, 1
2016/8/14, 53, 38, 34, 9, 4, 2
2016/8/15, 59, 51, 36, 19, 6, 4
2016/8/16, 79, 42, 61, 18, 6, 4
2016/8/17, 57, 48, 72, 16, 5, 4
2016/8/18, 73, 35, 41, 5, 3, 3
2016/8/19, 55, 34, 42, 5, 3, 2
2016/8/20, 55, 33, 37, 13, 3, 3
2016/8/21, 60, 37, 24, 14, 3, 3
2016/8/22, 62, 48, 76, 12, 5, 4
2016/8/23, 72, 51, 70, 20, 8, 3
2016/8/24, 67, 52, 75, 16, 6, 3
2016/8/25, 77, 42, 56, 11, 5, 3
2016/8/26, 60, 34, 44, 11, 2, 1
2016/8/27, 32, 45, 63, 13, 5, 3
2016/8/28, 54, 52, 62, 12, 6, 4
2016/8/29, 69, 51, 63, 14, 9, 5
2016/8/30, 63, 45, 42, 14, 5, 3
2016/8/31, 44, 53, 88, 17, 10, 5
2016/9/1, 68, 64, 87, 12, 14, 6
2016/9/2, 108, 46, 80, 17, 12, 3
2016/9/3, 54, 62, 97, 19, 15, 6
2016/9/4, 80, 57, 83, 14, 12, 6
2016/9/5, 91, 85, 124, 14, 17, 10
2016/9/6, 146, 72, 91, 17, 12, 8
2016/9/7, 129, 56, 67, 14, 9, 7
2016/9/8, 98, 59, 99, 12, 5, 8
2016/9/9, 106, 71, 105, 18, 9, 8
2016/9/10, 136, 59, 71, 13, 4, 6
2016/9/11, 91, 51, 63, 9, 6, 6
2016/9/12, 90, 46, 85, 16, 7, 6
2016/9/13, 84, 63, 78, 18, 12, 7
2016/9/14, 127, 72, 78, 21, 16, 9
2016/9/15, 144, 50, 47, 8, 9, 6
2016/9/16, 94, 34, 42, 8, 8, 5
2016/9/17, 62, 53, 55, 15, , 6
2016/9/18, 90, 49, 42, 11, 8, 5
2016/9/19, 47, 49, 44, 8, 5, 5
2016/9/20, 49, 47, 66, 9, 8, 5
2016/9/21, 60, 55, 73, 22, 10, 6
2016/9/22, 79, 44, 66, 11, 9, 7
2016/9/23, 61, 41, 58, 6, 7, 6
2016/9/24, 51, 34, 50, 2, 5, 5
2016/9/25, 44, 35, 47, 2, 5, 5
2016/9/26, 46, 34, 62, 2, 7, 5
2016/9/27, 50, 41, 35, 23, 7, 6
2016/9/28, 65, 40, 23, 7, 4, 6
2016/9/29, 40, 47, 31, 15, 6, 7
2016/9/30, 58, 59, 32, 27, 9, 8
2016/10/1, 89, 37, 45, 9, 8, 7
2016/4/2, 163, 66, 46, 10, 6, 5
2016/4/3, 111, 59, 22, 9, 9, 4
2016/4/4, 64, 68, 48, 11, 10, 6
2016/4/5, 78, 61, 38, 9, 10, 5
2016/4/6, 67, 26, 32, 5, 4, 2
2016/4/7, 30, 61, 36, 10, 13, 7
2016/4/8, 95, 90, 50, 15, 14, 12
2016/4/9, 166, 102, 63, 17, 12, 12
2016/4/10, 170, 91, 52, 15, 12, 9
2016/4/11, 148, 42, 41, 6, 7, 4
2016/4/12, 33, 42, 40, 7, 3, 3
2016/4/13, 45, 53, 39, 9, 6, 6
2016/4/14, 89, 62, 61, 22, 10, 7
2016/4/15, 142, 54, 48, 6, 5, 3
2016/4/16, 107, 35, 46, 7, 3, 2
2016/4/17, 57, 48, 30, 13, 9, 4
2016/4/18, 80, 56, 44, 17, 10, 4
2016/4/19, 99, 36, 43, 9, 8, 3
2016/4/20, 62, 30, 41, 7, 5, 2
2016/4/21, 55, 78, 75, 29, 16, 8
2016/4/22, 134, 108, 58, 25, 18, 9
2016/4/23, 164, 183, 39, 19, 9, 4
2016/4/24, 160, 139, 39, 19, 9, 4
2016/4/25, 154, 96, 52, 14, 9, 3
2016/4/26, 124, 66, 38, 31, 12, 4
2016/4/27, 95, 71, 25, 29, 15, 6
2016/4/28, 143, 64, 54, 15, 14, 6
2016/4/29, 115, 60, 59, 28, 13, 5
2016/4/30, 88, 69, 45, 17, 13, 8
2016/5/1, 145, 73, 73, 20, 13, 8
2016/5/2, 152, 33, 45, 10, 6, 4
2016/5/3, 78, 31, 49, 6, 6, 3
2016/5/4, 42, 50, 72, 12, 13, 4
2016/5/5, 67, 45, 49, 14, 8, 5
2016/5/6, 90, 123, 40, 12, 9, 5
2016/5/7, 124, 74, 48, 21, 19, 5
2016/5/8, 92, 44, 45, 15, 10, 3
2016/5/9, 54, 32, 27, 25, 10, 4
2016/5/10, 58, 46, 59, 15, 14, 7
2016/5/11, 103, 88, 84, 37, 19, 12
2016/5/12, 161, 63, 68, 11, 9, 7
2016/5/13, 127, 36, 39, 13, 8, 4
2016/5/14, 52, 31, 39, 9, 7, 4
2016/5/15, 58, 30, 33, 10, 7, 6
2016/5/16, 64, 38, 28, 16, 11, 5
2016/5/17, 60, 65, 67, 21, 17, 7
2016/5/18, 111, 42, 67, 15, 11, 5
2016/5/19, 76, 43, 55, 18, 14, 5
2016/5/20, 88, 38, 45, 20, 14, 5
2016/5/21, 80, 50, 45, 44, 15, 6
2016/5/22, 84, 52, 80, 27, 15, 5
2016/5/23, 92, 44, 41, 20, 11, 6
2016/5/24, 86, 64, 86, 16, 13, 9
2016/5/25, 128, 80, 65, 23, 13, 9
2016/5/26, 146, 43, 47, 31, 17, 7
2016/5/27, 72, 60, 33, 33, 15, 8
2016/5/28, 114, 43, 63, 18, 11, 7
2016/5/29, 110, 31, 56, 12, 8, 5
2016/5/30, 74, 58, 94, 21, 13, 11
2016/5/31, 119, 54, 48, 19, 13, 8
2016/6/1, 106, 37, 58, 17, 14, 4
2016/6/2, 57, 38, 54, 26, 15, 5
2016/6/3, 63, 23, 45, 9, 9, 4
2016/6/4, 59, 14, 55, 7, 8, 4
2016/6/5, 30, 16, 54, 5, 7, 4
2016/6/6, 39, 23, 52, 6, 9, 4
2016/6/7, 60, 22, 45, 8, 9, 4
2016/6/8, 68, 28, 53, 14, 12, 6
2016/6/9, 78, 22, 39, 9, 11, 4
2016/6/10, 68, 17, 34, 4, 9, 4
2016/6/11, 54, 29, 44, 9, 9, 6
2016/6/12, 76, 26, 48, 14, 17, 5
2016/6/13, 74, 21, 36, 12, 13, 4
2016/6/14, 56, 21, 63, 7, , 5
2016/6/15, 67, 31, 46, 9, 8, 5
2016/6/16, 69, 44, 107, 12, 10, 6
2016/6/17, 80, 61, 113, 15, 9, 6
2016/6/18, 103, 32, 46, 7, 2, 4
2016/6/19, 83, 25, 52, 6, 3, 4
2016/6/20, 57, 25, 54, 8, 4, 4
2016/6/21, 57, 24, 20, 3, 4, 3
2016/6/22, 50, 26, 29, 5, 4, 4
2016/6/23, 39, 19, 24, 5, 2, 3
2016/6/24, 23, 32, 46, 6, 2, 4
2016/6/25, 51, 47, 84, 18, 8, 6
2016/6/26, 81, 67, 75, 22, 9, 6
2016/6/27, 104, 77, 59, 7, 4, 5
2016/6/28, 127, 26, 41, 3, 1, 3
2016/6/29, 39, 43, 42, 3, 2, 5
2016/6/30, 71, 65, 47, 7, 2, 6
2016/7/1, 115, 29, 39, 11, 3, 4
2016/1/5, 170, 75, 29, 31, 41, 15
2016/1/6, 135, 102, 28, 32, 43, 13
2016/1/7, 174, 87, 33, 29, 37, 13
2016/1/8, 161, 85, 33, 30, 43, 13
2016/1/9, 160, 135, 34, 40, 45, 16
2016/1/10, 211, 236, 33, 42, 47, 24
2016/1/11, 313, 75, 35, 19, 24, 11
2016/1/12, 112, 64, 37, 19, 28, 11
2016/1/13, 123, 96, 35, 29, 42, 14
2016/1/14, 166, 149, 28, 44, 46, 19
2016/1/15, 213, 322, 19, 51, 48, 31
2016/1/16, 338, 162, 40, 40, 39, 26
2016/1/17, 236, 152, 36, 27, 26, 20
2016/1/18, 209, 79, 37, 16, 27, 11
2016/1/19, 135, 68, 39, 18, 25, 10
2016/1/20, 96, 60, 35, 17, 20, 10
2016/1/21, 91, 78, 36, 24, 27, 12
2016/1/22, 139, 85, 34, 22, 24, 13
2016/1/23, 150, 69, 38, 12, 17, 9
2016/1/24, 84, 90, 37, 12, 20, 8
2016/1/25, 81, 82, 37, 27, 35, 13
2016/1/26, 132, 109, 33, 39, 43, 16
2016/1/27, 165, 123, 30, 32, 38, 19
2016/1/28, 173, 121, 32, 32, 32, 19
2016/1/29, 180, 92, 37, 23, 23, 13
2016/1/30, 158, 58, 36, 18, 18, 9
2016/1/31, 104, 66, 36, 21, 29, 12
2016/2/1, 127, 91, 43, 27, 41, 13
2016/2/2, 156, 92, 40, 32, 42, 16
2016/2/3, 167, 132, 46, 42, 35, 19
2016/2/4, 193, 174, 40, 51, 42, 21
2016/2/5, 243, 88, 44, 29, 34, 15
2016/2/6, 146, 70, 43, 21, 30, 14
2016/2/7, 126, 61, 31, 23, 27, 11
2016/2/8, 103, , , , , 
2016/2/10, 9, 56, 54, 11, 10, 5
2016/2/12, 94, 72, 38, 13, 11, 7
2016/2/13, 127, 28, 44, 11, 6, 5
2016/2/14, 25, 34, 43, 11, 9, 5
2016/2/15, 25, 45, 50, 11, 11, 6
2016/2/16, 54, 56, 49, 12, 12, 6
2016/2/17, 65, 61, 54, 13, 17, 7
2016/2/18, 86, 73, 31, 13, 15, 8
2016/2/19, 122, 54, 39, 13, 13, 6
2016/2/20, 62, 64, 42, 13, 15, 8
2016/2/21, 95, 49, 19, 12, 10, 7
2016/2/22, 64, 89, 30, 13, 6, 8
2016/2/23, 134, 103, 41, 16, 11, 10
2016/2/24, 156, 58, 29, 13, 10, 8
2016/2/25, 83, 94, 41, 16, 13, 11
2016/2/26, 162, 110, 47, 16, 15, 11
2016/2/27, 177, 101, 49, 15, 8, 9
2016/2/28, 170, 93, 46, 14, 8, 8
2016/2/29, 144, 55, 47, 13, 9, 8
2016/3/1, 54, 60, 46, 13, 9, 7
2016/3/2, 82, 96, 45, 14, 9, 9
2016/3/3, 148, 183, 72, 16, 12, 11
2016/3/4, 199, 67, 33, 13, 8, 7
2016/3/5, 107, 92, 35, 16, 9, 10
2016/3/6, 130, 157, 43, 16, 12, 11
2016/3/7, 144, 119, 38, 13, 12, 7
2016/3/8, 110, 86, 34, 13, 11, 7
2016/3/9, 100, 56, 40, 12, 8, 6
2016/3/10, 39, 63, 40, 14, 13, 8
2016/3/11, 72, 76, 46, 13, 10, 8
2016/3/12, 91, 115, 50, 16, 10, 11
2016/3/13, 165, 68, 45, 13, 5, 8
2016/3/14, 123, 101, 31, 15, 15, 10
2016/3/15, 135, 79, 47, 15, 10, 10
2016/3/16, 116, 55, 31, 12, 6, 7
2016/3/17, 53, 56, 46, 13, 5, 7
2016/3/18, 67, 58, 25, 13, 8, 8
2016/3/19, 76, 120, 55, 15, 12, 10
2016/3/20, 141, 82, 65, 11, 18, 5
2016/3/21, 123, 65, 67, 11, 17, 4
2016/3/22, 132, 66, 43, 10, 13, 4
2016/3/23, 141, 67, 41, 6, 13, 2
2016/3/24, 65, , 44, 2, 14, 3
2016/3/25, 63, , 45, 5, 13, 3
2016/3/26, 79, 57, 49, 8, 15, 5
2016/3/27, 95, 63, 43, 9, 15, 5
2016/3/28, 66, 89, 56, 15, 13, 6
2016/3/29, 127, 86, 44, 14, 12, 5
2016/3/30, 104, 81, 111, 13, 12, 5
2016/3/31, 114, 86, 76, 14, 11, 7
2016/4/1, 156, 90, 73, 15, 9, 8
2015/10/2, 111, 83, 96, 27, 18, 8
2015/10/3, 115, 142, 111, 32, 27, 11
2015/10/4, 169, 80, 83, 16, 11, 6
2015/10/5, 102, 65, 93, 16, 14, 8
2015/10/6, 109, 57, 80, 16, 15, 7
2015/10/7, 75, 42, 76, 17, 15, 6
2015/10/8, 57, 83, 46, 31, 24, 10
2015/10/9, 128, 77, 61, 30, 25, 8
2015/10/10, 89, 86, 42, 24, 20, 8
2015/10/11, 101, 73, 50, 26, 21, 8
2015/10/12, 88, 84, 68, 36, 23, 11
2015/10/13, 118, 83, 89, 42, 19, 11
2015/10/14, 130, 118, 116, 31, 23, 14
2015/10/15, 165, 121, 137, 26, 25, 14
2015/10/16, 173, 78, 93, 22, 18, 9
2015/10/17, 124, 76, 104, 15, 17, 9
2015/10/18, 125, 81, 105, 16, 18, 11
2015/10/19, 144, 103, 96, 22, 20, 11
2015/10/20, 157, 89, 109, 17, 18, 11
2015/10/21, 156, 80, 102, 19, 15, 10
2015/10/22, 148, 101, 80, 16, 17, 11
2015/10/23, 162, 91, 68, 16, 16, 11
2015/10/24, 159, 117, 65, 24, 22, 16
2015/10/25, 169, 83, 46, 29, 18, 10
2015/10/26, 99, 93, 26, 41, 20, 15
2015/10/27, 154, 95, 45, 26, 25, 12
2015/10/28, 129, 97, 44, 35, 28, 15
2015/10/29, 138, 75, 38, 27, 18, 11
2015/10/30, 101, 69, 36, 26, 20, 12
2015/10/31, 90, 67, 40, 32, 18, 13
2015/11/1, 105, 102, 39, 35, 27, 14
2015/11/2, 153, 103, 59, 36, 27, 15
2015/11/3, 163, 111, 82, 27, 23, 16
2015/11/4, 172, 62, 71, 11, 12, 11
2015/11/5, 93, 61, 57, 23, 14, 11
2015/11/6, 100, 47, 62, 13, 13, 9
2015/11/7, 65, 80, 29, 21, 14, 13
2015/11/8, 137, 106, 33, 21, 12, 12
2015/11/9, 185, 96, 39, 25, 15, 14
2015/11/10, 171, 98, 41, 30, 15, 13
2015/11/11, 163, 116, 49, 34, 17, 15
2015/11/12, 174, 115, 40, 34, 18, 17
2015/11/13, 172, 73, 37, 31, 14, 14
2015/11/14, 131, 85, 38, 31, 16, 16
2015/11/15, 146, 96, 47, 33, 21, 19
2015/11/16, 167, 88, 38, 25, 17, 17
2015/11/17, 158, 81, 34, 23, 20, 14
2015/11/18, 135, 74, 35, 23, 15, 10
2015/11/19, 120, 82, 32, 28, 17, 11
2015/11/20, 138, 91, 42, 21, 18, 14
2015/11/21, 152, 75, 48, 21, 14, 16
2015/11/22, 127, 48, 49, 15, 11, 13
2015/11/23, 80, 54, 31, 15, 10, 10
2015/11/24, 103, 54, 36, 15, 9, 8
2015/11/25, 77, 67, 34, 17, 16, 12
2015/11/26, 125, 70, 37, 14, 17, 11
2015/11/27, 117, 71, 38, 26, 27, 12
2015/11/28, 122, 117, 35, 40, 29, 16
2015/11/29, 170, 148, 36, 44, 33, 21
2015/11/30, 210, 172, 41, 32, 31, 23
2015/12/1, 249, 105, 50, 22, 16, 16
2015/12/2, 166, 125, 35, 29, 26, 21
2015/12/3, 191, 70, 33, 16, 21, 10
2015/12/4, 95, 81, 33, 24, 30, 14
2015/12/5, 128, 120, 19, 44, 53, 21
2015/12/6, 185, 77, 31, 30, 30, 13
2015/12/7, 148, 101, 27, 39, 31, 16
2015/12/8, 168, 101, 44, 29, 25, 14
2015/12/9, 154, 55, 52, 12, 17, 8
2015/12/10, 82, 98, 43, 25, 21, 14
2015/12/11, 151, 66, 34, 19, 20, 9
2015/12/12, 102, 85, 32, 33, 29, 14
2015/12/13, 151, 105, 34, 35, 36, 17
2015/12/14, 177, 97, 35, 29, 33, 15
2015/12/15, 175, 153, 33, 39, 47, 23
2015/12/16, 236, 69, 32, 17, 30, 11
2015/12/17, 93, 68, 28, 24, 39, 14
2015/12/18, 116, 101, 25, 38, 49, 16
2015/12/19, 159, 143, 34, 36, 44, 18
2015/12/20, 208, 126, 18, 44, 28, 20
2015/12/21, 202, 281, 20, 59, 50, 32
2015/12/22, 321, 179, 30, 41, 33, 27
2015/12/23, 294, 172, 32, 40, 31, 21
2015/12/24, 254, 390, 30, 48, 43, 34
2015/12/25, 410, 213, 30, 44, 36, 30
2015/12/26, 299, 210, 37, 38, 37, 24
2015/12/27, 267, 56, 32, 16, 22, 11
2015/12/28, 78, 87, 31, 32, 37, 16
2015/12/29, 137, 136, 38, 28, 38, 19
2015/12/30, 194, 186, 30, 44, 39, 24
2015/12/31, 245, 152, 35, 44, 38, 24
2016/1/1, 228, , , , , 
2015/7/2, 156, 111, 92, 22, 23, 14
2015/7/3, 158, 92, 57, 22, 21, 12
2015/7/4, 159, 62, 45, 19, 18, 10
2015/7/5, 108, 64, 52, 12, 18, 10
2015/7/6, 96, 78, 54, 12, 16, 11
2015/7/7, 131, 65, 38, 12, 16, 11
2015/7/8, 124, 73, 63, 22, 23, 12
2015/7/9, 114, 73, 48, 20, 18, 10
2015/7/10, 98, 53, 37, 14, 17, 10
2015/7/11, 78, 56, 43, 10, 15, 9
2015/7/12, 71, 39, 42, 12, 19, 9
2015/7/13, 58, 113, 121, 27, 31, 16
2015/7/14, 157, 111, 76, 31, 23, 14
2015/7/15, 147, 87, 73, 22, 19, 9
2015/7/16, 123, 71, 62, 9, 15, 8
2015/7/17, 115, 53, 51, 10, 14, 7
2015/7/18, 80, 48, 52, 10, 9, 7
2015/7/19, 61, 48, 43, 10, 8, 7
2015/7/20, 77, 38, 40, 10, 8, 7
2015/7/21, 63, 44, 39, 8, 10, 9
2015/7/22, 72, 35, 30, 6, 11, 8
2015/7/23, 62, 40, 28, 7, 9, 8
2015/7/24, 70, 47, 30, 7, 12, 8
2015/7/25, 80, 73, 72, 9, 14, 10
2015/7/26, 121, 86, 54, 8, 12, 10
2015/7/27, 155, 70, 43, 8, 9, 7
2015/7/28, 143, 70, 55, 12, 11, 6
2015/7/29, 120, 72, 75, 13, 16, 6
2015/7/30, 124, 75, 84, 13, 15, 6
2015/7/31, 132, 66, 62, 13, 11, 5
2015/8/1, 113, 67, 58, 12, 17, 9
2015/8/2, 119, 83, 76, 11, 15, 9
2015/8/3, 148, 83, 89, 11, 18, 9
2015/8/4, 151, 83, 49, 14, 18, 8
2015/8/5, 145, 92, 68, 14, 18, 8
2015/8/6, 157, 66, 41, 11, 17, 7
2015/8/7, 103, 62, 23, 9, 13, 4
2015/8/8, 94, 50, 21, 10, 11, 4
2015/8/9, 67, 48, 24, 12, 13, 4
2015/8/10, 59, 45, 23, 11, 14, 4
2015/8/11, 68, 56, 42, 13, 15, 5
2015/8/12, 92, 73, 87, 22, 17, 7
2015/8/13, 117, 97, 140, 25, 26, 11
2015/8/14, 150, 85, 88, 19, 19, 10
2015/8/15, 153, 76, 65, 15, 16, 8
2015/8/16, 136, 77, 56, 17, 16, 8
2015/8/17, 142, 93, 74, 17, 18, 9
2015/8/18, 162, 74, 38, 13, 14, 8
2015/8/19, 142, 62, 42, 14, 14, 6
2015/8/20, 107, 57, 41, 19, 17, 6
2015/8/21, 87, 104, 110, 25, 28, 10
2015/8/22, 146, 86, 66, 19, 21, 8
2015/8/23, 130, 74, 59, 13, 16, 8
2015/8/24, 127, 76, 66, 17, 19, 7
2015/8/25, 118, 67, 43, 19, 18, 6
2015/8/26, 104, 57, 66, 20, 16, 5
2015/8/27, 95, 68, 50, 22, 19, 6
2015/8/28, 112, 65, 76, 16, 20, 6
2015/8/29, 132, 73, 78, 19, 20, 6
2015/8/30, 114, 71, 49, 19, 19, 6
2015/8/31, 114, 53, 41, 13, 15, 4
2015/9/1, 93, 48, 40, 19, 17, 7
2015/9/2, 65, 57, 54, 20, 18, 8
2015/9/3, 93, 67, 79, 20, 19, 8
2015/9/4, 105, 75, 65, 22, 21, 10
2015/9/5, 123, 48, 38, 19, 19, 7
2015/9/6, 84, 69, 59, 23, 20, 6
2015/9/7, 105, 68, 55, 22, 18, 6
2015/9/8, 93, 46, 46, 17, 16, 4
2015/9/9, 61, 56, 58, 20, 19, 4
2015/9/10, 66, 82, 71, 25, 21, 7
2015/9/11, 123, 57, 28, 21, 20, 6
2015/9/12, 79, 71, 37, 18, 26, 8
2015/9/13, 106, 58, 51, 23, 23, 6
2015/9/14, 74, 64, 63, 18, 20, 7
2015/9/15, 82, 52, 54, 15, 17, 4
2015/9/16, 70, 66, 69, 26, 20, 6
2015/9/17, 97, 75, 74, 33, 22, 9
2015/9/18, 113, 89, 83, 23, 24, 11
2015/9/19, 150, 123, 103, 27, 25, 11
2015/9/20, 169, 101, 69, 25, 24, 10
2015/9/21, 158, 69, 64, 17, 15, 6
2015/9/22, 116, 47, 56, 15, 9, 5
2015/9/23, 70, 58, 56, 19, 14, 6
2015/9/24, 87, 66, 46, 26, 17, 7
2015/9/25, 107, 98, 86, 25, 22, 9
2015/9/26, 142, 75, 74, 21, 19, 11
2015/9/27, 100, 64, 67, 23, 14, 7
2015/9/28, 93, 61, 55, 19, 13, 6
2015/9/29, 83, 58, 43, 14, 9, 5
2015/9/30, 58, 47, 57, 16, 10, 5
2015/10/1, 47, 75, 48, 18, 16, 8
2015/4/2, 155, 57, 65, 20, 19, 14
2015/4/3, 114, 71, 76, 22, 23, 16
2015/4/4, 147, 68, 71, 27, 21, 14
2015/4/5, 147, 100, 92, 32, 26, 16
2015/4/6, 174, 106, 66, 20, 20, 12
2015/4/7, 153, 61, 66, 18, 16, 7
2015/4/8, 100, 64, 82, 24, 22, 11
2015/4/9, 113, 50, 81, 13, 14, 9
2015/4/10, 80, 68, 91, 22, 18, 16
2015/4/11, 123, 73, 82, 24, 22, 18
2015/4/12, 130, 66, 100, 18, 18, 16
2015/4/13, 142, 66, 53, 22, 19, 15
2015/4/14, 149, 100, 100, 30, 30, 17
2015/4/15, 173, 121, 90, 31, 27, 18
2015/4/16, 173, 138, 72, 20, 17, 9
2015/4/17, 121, 114, 74, 20, 13, 6
2015/4/18, 101, 70, 65, 15, 12, 7
2015/4/19, 92, 66, 45, 23, 13, 10
2015/4/20, 110, 94, 61, 22, 15, 11
2015/4/21, 142, 122, 82, 45, 24, 13
2015/4/22, 168, 103, 82, 38, 21, 10
2015/4/23, 157, 113, 108, 23, 19, 11
2015/4/24, 177, 127, 78, 29, 16, 9
2015/4/25, 160, 114, 98, 28, 17, 9
2015/4/26, 153, 154, 142, 30, 26, 14
2015/4/27, 198, 80, 93, 18, 13, 9
2015/4/28, 143, 64, 75, 17, 11, 8
2015/4/29, 123, 67, 63, 22, 13, 8
2015/4/30, 124, 74, 53, 23, 14, 9
2015/5/1, 136, 30, 54, 12, 10, 8
2015/5/2, 71, 35, 52, 16, 10, 8
2015/5/3, 74, 98, 80, 18, 15, 11
2015/5/4, 157, 116, 63, 25, 16, 13
2015/5/5, 123, 100, 82, 28, 21, 11
2015/5/6, 128, 103, 88, 30, 23, 12
2015/5/7, 150, 97, 78, 30, 21, 11
2015/5/8, 144, 81, 66, 26, 16, 11
2015/5/9, 146, 69, 58, 18, 13, 9
2015/5/10, 124, 59, 65, 12, 11, 8
2015/5/11, 97, 55, 51, 19, 15, 10
2015/5/12, 94, 80, 65, 22, 23, 9
2015/5/13, 115, 103, 88, 24, 24, 9
2015/5/14, 130, 180, 60, 26, 24, 11
2015/5/15, 151, 102, 77, 26, 17, 11
2015/5/16, 145, 90, 91, 33, 22, 11
2015/5/17, 150, 68, 83, 14, 14, 9
2015/5/18, 101, 85, 98, 20, 21, 11
2015/5/19, 124, 121, 67, 30, 17, 12
2015/5/20, 149, 88, 65, 32, 18, 10
2015/5/21, 93, 82, 81, 46, 26, 12
2015/5/22, 101, 45, 69, 15, 13, 9
2015/5/23, 64, 42, 58, 9, 12, 7
2015/5/24, 75, 52, 55, 11, 12, 8
2015/5/25, 80, 64, 47, 14, 14, 9
2015/5/26, 114, 54, 49, 18, 18, 9
2015/5/27, 80, 51, 48, 20, 19, 7
2015/5/28, 71, 53, 56, 18, 15, 9
2015/5/29, 79, 57, 59, 17, 10, 8
2015/5/30, 78, 67, 72, 21, 13, 9
2015/5/31, 101, 69, 80, 23, 19, 12
2015/6/1, 104, 68, 64, 15, 9, 10
2015/6/2, 118, 64, 67, 12, 9, 8
2015/6/3, 92, 86, 65, 28, 16, 10
2015/6/4, 103, 82, 71, 32, 19, 10
2015/6/5, 91, 77, 103, 21, 18, 10
2015/6/6, 102, 100, 133, 17, 13, 10
2015/6/7, 143, 67, 103, 12, 11, 8
2015/6/8, 94, 47, 64, 15, 12, 9
2015/6/9, 80, 51, 67, 13, 12, 10
2015/6/10, 91, 38, 58, 12, 10, 8
2015/6/11, 63, 67, 92, 22, 17, 10
2015/6/12, 105, 111, 136, 35, 29, 12
2015/6/13, 137, 119, 108, 26, 19, 12
2015/6/14, 165, 97, 103, 27, 18, 10
2015/6/15, 138, 91, 83, 25, 20, 11
2015/6/16, 149, 77, 102, 17, 14, 11
2015/6/17, 143, 81, 107, 15, 15, 10
2015/6/18, 143, 73, 68, 14, 15, 10
2015/6/19, 126, 109, 94, 28, 22, 12
2015/6/20, 171, 82, 85, 20, 17, 11
2015/6/21, 111, 85, 73, 24, 18, 11
2015/6/22, 124, 55, 59, 13, 15, 9
2015/6/23, 79, 46, 61, 14, 13, 9
2015/6/24, 63, 51, 54, 13, 15, 9
2015/6/25, 91, 46, 57, 13, 14, 10
2015/6/26, 63, 72, 65, 17, 17, 12
2015/6/27, 129, 56, 56, 14, 15, 10
2015/6/28, 105, 51, 58, 14, 14, 10
2015/6/29, 89, 51, 48, 12, 14, 9
2015/6/30, 66, 65, 42, 19, 19, 10
2015/7/1, 112, 105, 95, 22, 28, 16
2015/1/4, 181, 171, 21, 55, 46, 31
2015/1/5, 240, 159, 33, 37, 32, 24
2015/1/6, 234, 61, 34, 20, 27, 17
2015/1/7, 91, 83, 30, 36, 41, 20
2015/1/8, 151, 82, 29, 42, 35, 19
2015/1/9, 148, 199, 16, 73, 65, 35
2015/1/10, 280, 152, 28, 55, 56, 31
2015/1/11, 229, 150, 30, 44, 40, 26
2015/1/12, 218, 66, 30, 35, 29, 16
2015/1/13, 107, 58, 35, 32, 22, 12
2015/1/14, 95, 68, 35, 34, 29, 16
2015/1/15, 117, 129, 27, 37, 45, 25
2015/1/16, 211, 180, 24, 41, 48, 27
2015/1/17, 270, 84, 37, 29, 31, 15
2015/1/18, 161, 111, 36, 31, 35, 19
2015/1/19, 174, 97, 35, 36, 36, 15
2015/1/20, 131, 59, 42, 16, 18, 12
2015/1/21, 76, 80, 37, 29, 19, 17
2015/1/22, 133, 67, 33, 30, 25, 15
2015/1/23, 128, 97, 48, 32, 30, 18
2015/1/24, 172, 105, 47, 37, 33, 17
2015/1/25, 176, 80, 41, 32, 28, 17
2015/1/26, 159, 106, 29, 29, 38, 20
2015/1/27, 190, 54, 33, 23, 27, 13
2015/1/28, 68, 53, 33, 28, 36, 15
2015/1/29, 83, 69, 30, 36, 44, 17
2015/1/30, 124, 90, 33, 31, 41, 20
2015/1/31, 155, 74, 34, 33, 49, 17
2015/2/1, 132, 78, 37, 42, 42, 22
2015/2/2, 149, 78, 43, 44, 35, 20
2015/2/3, 146, 113, 37, 58, 46, 22
2015/2/4, 191, 140, 34, 41, 57, 25
2015/2/5, 233, 73, 36, 33, 42, 18
2015/2/6, 128, 83, 36, 41, 41, 21
2015/2/7, 157, 128, 30, 52, 46, 23
2015/2/8, 181, 62, 36, 24, 26, 15
2015/2/9, 86, 80, 34, 36, 41, 17
