date, pm25, pm10, o3, no2, so2, co
2016/6/2, 106, 81, 107, 31, 14, 10
2016/6/3, 158, 114, 71, 46, 31, 13
2016/6/4, 171, 123, 79, 30, 26, 14
2016/6/5, 194, 75, 52, 17, 9, 7
2016/6/6, 169, 80, 118, 22, 8, 4
2016/6/7, 167, 114, 55, 18, 10, 14
2016/6/8, 209, 117, 110, 26, 11, 15
2016/6/9, 205, 109, 130, 29, 21, 14
2016/6/10, 175, 99, 110, 21, 19, 13
2016/6/11, 159, 47, 61, 12, 13, 5
2016/6/12, 76, 94, 99, 29, 25, 8
2016/6/13, 116, 115, 111, 24, 24, 11
2016/6/14, 166, 61, 55, 11, 5, 10
2016/6/15, 148, 54, 66, 11, 6, 7
2016/6/16, 99, 57, 73, 24, 12, 5
2016/6/17, 94, 83, 109, 32, 17, 14
2016/6/18, 132, 71, 101, 14, 7, 7
2016/6/19, 136, 70, 52, 18, 9, 10
2016/6/20, 153, 86, 128, 15, 8, 11
2016/6/21, 184, 73, 99, 17, 18, 27
2016/6/22, 159, 76, 105, 18, 25, 20
2016/6/23, 110, 47, 48, 12, 16, 5
2016/6/24, 124, 48, 54, 22, 11, 6
2016/6/25, 78, 61, 80, 22, 13, 2
2016/6/26, 80, 89, 106, 34, 27, 7
2016/6/27, 119, 100, 95, 28, 35, 9
2016/6/28, 161, 106, 47, 20, 19, 10
2016/6/29, 191, 95, 63, 16, 11, 13
2016/6/30, 162, 93, 84, 20, 12, 12
2016/7/1, 150, 66, 61, 21, 8, 10
2016/1/5, 227, 88, 21, 33, 40, 18
2016/1/6, 169, 140, 18, 46, 51, 30
2016/1/7, 223, 122, 18, 39, 47, 22
2016/1/8, 201, 109, 22, 41, 52, 24
2016/1/9, 180, 201, 7, 57, 66, 43
2016/1/10, 285, 239, 6, 61, 56, 46
2016/1/11, 310, 76, 24, 29, 38, 13
2016/1/12, 145, 119, 13, 42, 57, 28
2016/1/13, 192, 131, 20, 45, 59, 33
2016/1/14, 193, 79, 30, 34, 52, 12
2016/1/15, 118, 150, 12, 51, 62, 32
2016/1/16, 215, 187, 5, 46, 41, 33
2016/1/17, 269, 119, 1, 31, 28, 5
2016/1/18, 191, 76, , 27, 30, 
2016/1/19, 133, 155, 44, 46, 57, 42
2016/1/20, 238, 212, 9, 48, 62, 42
2016/1/21, 286, 163, 16, 46, 45, 37
2016/1/22, 246, 83, 32, 21, 16, 13
2016/1/23, 137, 74, 33, 18, 23, 9
2016/1/24, 115, 55, 27, 20, 28, 8
2016/1/25, 78, 64, 24, 31, 51, 8
2016/1/26, 102, 68, 29, 33, 50, 12
2016/1/27, 122, 146, 11, 52, 61, 24
2016/1/28, 229, 160, 21, 58, 56, 21
2016/1/29, 241, 121, 13, 38, 30, 23
2016/1/30, 204, 80, 19, 26, 28, 12
2016/1/31, 167, 93, 35, 30, 37, 18
2016/2/1, 178, 76, 31, 32, 42, 15
2016/2/2, 131, 79, 37, 35, 52, 24
2016/2/3, 135, 114, 23, 41, 58, 23
2016/2/4, 196, 146, 31, 39, 49, 27
2016/2/5, 237, 92, 33, 26, 34, 18
2016/2/6, 146, 54, 31, 22, 36, 8
2016/2/7, 86, 116, 36, 25, 44, 12
2016/2/8, 156, 106, 36, 21, 47, 16
2016/2/9, 179, 111, 43, 26, 44, 19
2016/2/10, 199, 117, 38, 32, 48, 24
2016/2/11, 208, 149, 27, 40, 52, 31
2016/2/12, 259, 316, 3, 31, 39, 45
2016/2/13, 356, 57, 39, 12, 16, 16
2016/2/14, 116, 23, 53, 9, 15, 9
2016/2/15, 57, 29, 31, 12, 21, 6
2016/2/16, 62, 32, 257, 18, 18, 6
2016/2/17, 64, 64, 33, 32, 39, 14
2016/2/18, 109, 67, 37, 28, 27, 12
2016/2/19, 110, 102, 44, 18, 24, 11
2016/2/20, 142, 54, 31, 18, 20, 7
2016/2/21, 104, 105, 17, 32, 39, 20
2016/2/22, 181, 221, 8, 50, 58, 32
2016/2/23, 296, 74, 44, 22, 24, 13
2016/2/24, 132, 83, 51, 27, 38, 18
2016/2/25, 154, 117, 45, 38, 47, 24
2016/2/26, 185, 92, 31, 32, 38, 14
2016/2/27, 154, 96, 28, 34, 30, 16
2016/2/28, 169, 61, 10, 20, 17, 5
2016/2/29, 114, 66, 27, 23, 27, 4
2016/3/1, 120, 127, 40, 40, 55, 20
2016/3/2, 188, 137, 42, 39, 58, 23
2016/3/3, 184, 176, 43, 58, 52, 24
2016/3/4, 217, 191, 36, 41, 52, 27
2016/3/5, 290, 156, 37, 30, 22, 10
2016/3/6, 161, 189, 24, 45, 47, 20
2016/3/7, 187, 181, 45, 45, 34, 18
2016/3/8, 176, 68, 31, 18, 11, 6
2016/3/9, 99, 75, 26, 29, 35, 8
2016/3/10, 142, 76, 36, 28, 25, 8
2016/3/11, 102, 80, 39, 26, 35, 10
2016/3/12, 120, 120, 23, 38, 44, 16
2016/3/13, 180, 105, 46, 29, 30, 15
2016/3/14, 117, 109, 50, 35, 38, 12
2016/3/15, 145, 151, 44, 43, 53, 17
2016/3/16, 205, 175, 107, 40, 47, 20
2016/3/17, 249, 185, 77, 54, 46, 21
2016/3/18, 254, 298, 86, 66, 67, 31
2016/3/19, 341, 170, 38, 40, 26, 15
2016/3/20, 205, 105, 18, 47, 30, 13
2016/3/21, 160, 131, 59, 55, 45, 15
2016/3/22, 181, 238, 38, 56, 37, 17
2016/3/23, 226, 112, 43, 38, 25, 11
2016/3/24, 170, 100, 48, 33, 27, 9
2016/3/25, 159, 92, 53, 31, 23, 11
2016/3/26, 131, 69, 51, 26, 19, 10
2016/3/27, 102, 81, 47, 29, 24, 10
2016/3/28, 101, 125, 45, 40, 43, 13
2016/3/29, 166, 99, 47, 19, 16, 5
2016/3/30, 100, 116, 57, 30, 33, 12
2016/3/31, 149, 198, 85, 38, 38, 17
2016/4/1, 185, 182, 72, 33, 27, 12
2015/10/2, 68, 68, 38, 32, 22, 3
2015/10/3, 89, 79, 45, 38, 23, 9
2015/10/4, 109, 114, 46, 47, 36, 15
2015/10/5, 156, 142, 82, 51, 42, 16
2015/10/6, 189, 155, 70, 54, 40, 22
2015/10/7, 203, 124, 53, 36, 32, 14
2015/10/8, 174, 53, 25, 17, 14, 3
2015/10/9, 77, 58, 37, 24, 14, 3
2015/10/10, 59, 49, 28, 19, 10, 4
2015/10/11, 63, 51, 34, 26, 9, 5
2015/10/12, 51, 55, 33, 30, 17, 7
2015/10/13, 71, 104, 35, 46, 32, 18
2015/10/14, 144, 126, 51, 51, 42, 16
2015/10/15, 185, 122, 47, 46, 27, 11
2015/10/16, 162, 119, 89, 52, 38, 16
2015/10/17, 178, 201, 73, 67, 46, 23
2015/10/18, 252, 154, 29, 33, 18, 12
2015/10/19, 201, 102, 16, 36, 32, 16
2015/10/20, 146, 150, 12, 40, 20, 25
2015/10/21, 207, 73, 11, 25, 10, 11
2015/10/22, 132, 39, 14, 19, 3, 5
2015/10/23, 91, 71, 7, 26, 14, 10
2015/10/24, 141, 111, 6, 38, 16, 22
2015/10/25, 181, 54, 17, 28, 11, 8
2015/10/26, 114, 58, 23, 26, 12, 6
2015/10/27, 88, 61, 29, 26, 19, 9
2015/10/28, 81, 74, 27, 29, 18, 11
2015/10/29, 121, 79, 26, 33, 33, 12
2015/10/30, 143, 81, 20, 35, 27, 11
2015/10/31, 150, 107, 9, 46, 41, 20
2015/11/1, 176, 98, 23, 39, 40, 17
2015/11/2, 166, 99, 28, 36, 45, 10
2015/11/3, 145, 155, 32, 54, 45, 30
2015/11/4, 217, 231, 31, 60, 38, 27
2015/11/5, 286, 160, 21, 35, 21, 14
2015/11/6, 224, 42, 13, 18, 3, 6
2015/11/7, 102, 54, 19, 22, 6, 10
2015/11/8, 124, 67, 15, 24, 20, 8
2015/11/9, 152, 108, 6, 33, 35, 16
2015/11/10, 183, 112, 6, 26, 22, 20
2015/11/11, 187, 146, 5, 30, 32, 17
2015/11/12, 219, 136, 18, 33, 36, 23
2015/11/13, 222, 184, 8, 43, 31, 33
2015/11/14, 272, 184, 10, 42, 47, 30
2015/11/15, 226, 192, 6, 38, 36, 33
2015/11/16, 245, 75, 11, 23, 15, 13
2015/11/17, 135, 90, 10, 28, 25, 23
2015/11/18, 163, 60, 15, 20, 18, 7
2015/11/19, 119, 83, 11, 24, 26, 12
2015/11/20, 156, 97, 1, 22, 27, 17
2015/11/21, 169, 51, 1, 22, 10, 20
2015/11/22, 118, 51, 13, 23, 12, 14
2015/11/23, 117, 67, 22, 19, 14, 14
2015/11/24, 150, 77, 17, 25, 32, 19
2015/11/25, 148, 98, 24, 22, 36, 13
2015/11/26, 155, 72, 29, 29, 37, 15
2015/11/27, 157, 222, 11, 55, 59, 37
2015/11/28, 363, 263, 21, 64, 56, 50
2015/11/29, 389, 407, 19, 81, 64, 62
2015/11/30, 465, 431, 8, 79, 68, 71
2015/12/1, 457, 383, 4, 75, 65, 60
2015/12/2, 414, 121, 24, 29, 44, 22
2015/12/3, 128, 46, 23, 18, 31, 7
2015/12/4, 71, 80, 17, 33, 47, 17
2015/12/5, 122, 100, 21, 40, 56, 19
2015/12/6, 160, 229, 3, 55, 65, 43
2015/12/7, 289, 241, 7, 50, 58, 39
2015/12/8, 320, 345, 2, 58, 65, 57
2015/12/9, 385, 417, 3, 68, 54, 55
2015/12/10, 445, 462, 4, 67, 57, 83
2015/12/11, 454, 218, 12, 55, 49, 43
2015/12/12, 281, 178, 19, 39, 54, 33
2015/12/13, 270, 231, 8, 55, 61, 43
2015/12/14, 313, 105, 25, 33, 49, 19
2015/12/15, 174, 48, 56, 22, 36, 19
2015/12/16, 68, 39, 22, 16, 23, 7
2015/12/17, 64, 93, 13, 36, 55, 19
2015/12/18, 159, 129, 9, 46, 61, 37
2015/12/19, 214, 135, 3, 51, 54, 41
2015/12/20, 234, 274, 2, 70, 54, 49
2015/12/21, 330, 449, 3, 81, 57, 60
2015/12/22, 411, 391, 3, 78, 49, 66
2015/12/23, 435, 455, 6, 87, 35, 93
2015/12/24, 457, 430, 4, 78, 42, 44
2015/12/25, 424, 343, 2, 86, 45, 32
2015/12/26, 357, 297, 7, 62, 27, 49
2015/12/27, 325, 49, 19, 19, 13, 2
2015/12/28, 107, 131, 6, 39, 51, 11
2015/12/29, 212, 339, 3, 71, 54, 36
2015/12/30, 403, 130, 17, 45, 30, 18
2015/12/31, 212, 191, 7, 58, 54, 31
2016/1/1, 269, , , , , 
2015/7/2, 101, 48, 23, 12, 6, 2
2015/7/3, 75, 76, 35, 17, 9, 5
2015/7/4, 129, 76, 81, 11, 10, 3
2015/7/5, 137, 84, 106, 10, 13, 3
2015/7/6, 177, 98, 102, 10, 19, 4
2015/7/7, 185, 158, 110, 17, 23, 4
2015/7/8, 218, 100, 123, 22, 17, 6
2015/7/9, 178, 129, 125, 26, 23, 7
2015/7/10, 197, 118, 129, 21, 26, 5
2015/7/11, 179, 106, 102, 19, 20, 5
2015/7/12, 172, 90, 129, 22, 24, 6
2015/7/13, 153, 123, 146, 27, 32, 7
2015/7/14, 173, 120, 97, 18, 22, 7
2015/7/15, 179, 117, 67, 23, 25, 5
2015/7/16, 195, 76, 53, 16, 13, 6
2015/7/17, 156, 85, 69, 11, 18, 4
2015/7/18, 169, 93, 67, 17, 21, 6
2015/7/19, 161, 87, 49, 13, 10, 3
2015/7/20, 157, 115, 77, 15, 16, 5
2015/7/21, 184, 151, 63, 18, 24, 7
2015/7/22, 230, 89, 96, 25, 14, 6
2015/7/23, 161, 102, 104, 27, 35, 6
2015/7/24, 161, 87, 110, 18, 25, 5
2015/7/25, 156, 92, 134, 21, 18, 6
2015/7/26, 156, 106, 147, 19, 18, 7
2015/7/27, 173, 122, 92, 14, 13, 5
2015/7/28, 186, 105, 91, 12, 9, 4
2015/7/29, 180, 126, 55, 14, 9, 6
2015/7/30, 188, 73, 41, 13, 10, 4
2015/7/31, 151, 62, 29, 13, 3, 6
2015/8/1, 133, 87, 35, 16, 6, 7
2015/8/2, 169, 111, 56, 22, 8, 7
2015/8/3, 188, 59, 29, 12, 6, 8
2015/8/4, 104, 46, 57, 18, 7, 4
2015/8/5, 90, 124, 89, 21, 21, 10
2015/8/6, 196, 112, 68, 23, 38, 6
2015/8/7, 198, 126, 69, 15, 22, 6
2015/8/8, 211, 109, 77, 15, 17, 8
2015/8/9, 194, 155, 92, 22, 5, 8
2015/8/10, 243, 143, 106, 24, 7, 10
2015/8/11, 222, 135, 95, 21, 13, 13
2015/8/12, 211, 121, 105, 22, 12, 7
2015/8/13, 185, 133, 121, 23, 24, 12
2015/8/14, 197, 97, 45, 28, 11, 9
2015/8/15, 151, 88, 103, 26, 14, 7
2015/8/16, 146, 120, 121, 26, 20, 9
2015/8/17, 174, 220, 89, 37, 26, 12
2015/8/18, 228, 235, 48, 19, 5, 14
2015/8/19, 262, 66, 67, 25, 7, 8
2015/8/20, 139, 108, 101, 26, 11, 10
2015/8/21, 179, 119, 74, 20, 10, 13
2015/8/22, 152, 100, 59, 18, 9, 5
2015/8/23, 133, 111, 79, 13, 7, 7
2015/8/24, 167, 98, 55, 15, 6, 6
2015/8/25, 163, 97, 61, 17, 7, 12
2015/8/26, 161, 105, 77, 23, 11, 6
2015/8/27, 159, 86, 76, 23, 11, 7
2015/8/28, 131, 90, 64, 18, 10, 7
2015/8/29, 144, 95, 77, 10, 8, 6
2015/8/30, 146, 78, 46, 10, 7, 5
2015/8/31, 143, 58, 45, 6, 2, 7
2015/9/1, 117, 43, 28, 6, 7, 6
2015/9/2, 91, 22, 22, 9, 3, 3
2015/9/3, 45, 32, 9, 9, 4, 2
2015/9/4, 50, 55, 6, 7, 5, 4
2015/9/5, 96, 68, 26, 8, 3, 4
2015/9/6, 129, 51, 27, 20, 3, 7
2015/9/7, 97, 62, 73, 27, 10, 10
2015/9/8, 110, 98, 104, 38, 22, 21
2015/9/9, 158, 114, 40, 39, 17, 19
2015/9/10, 186, 56, 25, 22, 7, 12
2015/9/11, 105, 50, 35, 16, 8, 6
2015/9/12, 93, 38, 38, 19, 17, 7
2015/9/13, 60, 68, 50, 31, 33, 7
2015/9/14, 77, 108, 80, 33, 37, 11
2015/9/15, 162, 132, 94, 33, 32, 17
2015/9/16, 175, 141, 83, 40, 26, 14
2015/9/17, 172, 157, 101, 44, 32, 20
2015/9/18, 193, 112, 78, 31, 26, 17
2015/9/19, 186, 90, 91, 34, 23, 13
2015/9/20, 146, 101, 67, 40, 34, 15
2015/9/21, 161, 120, 90, 35, 37, 19
2015/9/22, 184, 132, 41, 42, 36, 27
2015/9/23, 195, 102, 45, 34, 23, 14
2015/9/24, 147, 115, 96, 34, 33, 15
2015/9/25, 166, 58, 64, 23, 17, 7
2015/9/26, 103, 68, 64, 35, 31, 11
2015/9/27, 96, 102, 102, 40, 33, 17
2015/9/28, 159, 79, 54, 16, 14, 11
2015/9/29, 156, 66, 10, 22, 10, 20
2015/9/30, 136, 53, 14, 25, 7, 10
2015/10/1, 108, 44, 34, 18, 7, 4
2015/4/2, 171, 71, 51, 17, 11, 9
2015/4/3, 159, 116, 59, 29, 18, 14
2015/4/4, 195, 94, 54, 19, 15, 6
2015/4/5, 177, 116, 53, 27, 19, 8
2015/4/6, 153, 57, 40, 11, 8, 5
2015/4/7, 103, 112, 47, 24, 30, 8
2015/4/8, 168, 108, 32, 31, 35, 12
2015/4/9, 182, 152, 56, 31, 26, 16
2015/4/10, 249, 161, 58, 35, 26, 12
2015/4/11, 193, 148, 67, 34, 36, 16
2015/4/12, 185, 105, 46, 8, 9, 9
2015/4/13, 118, 109, 55, 15, 16, 13
2015/4/14, 116, 139, 57, 32, 36, 9
2015/4/15, 161, 317, 127, 42, 39, 14
2015/4/16, 204, 191, 44, 10, 9, 2
2015/4/17, 165, 214, 98, 30, 36, 11
2015/4/18, 191, 199, 56, 40, 32, 14
2015/4/19, 206, 120, 33, 26, 15, 16
2015/4/20, 180, 113, 47, 29, 23, 14
2015/4/21, 180, 176, 45, 33, 38, 13
2015/4/22, 164, 96, 54, 28, 31, 16
2015/4/23, 126, 136, 67, 36, 38, 12
2015/4/24, 151, 101, 73, 19, 24, 11
2015/4/25, 156, 159, 75, 47, 41, 15
2015/4/26, 188, 143, 67, 37, 40, 13
2015/4/27, 190, 114, 52, 32, 37, 7
2015/4/28, 168, 124, , 23, 40, 
2015/4/29, 188, 137, , 32, 29, 
2015/4/30, 196, 140, 103, 26, 31, 5
2015/5/1, 206, 100, 39, 21, 31, 11
2015/5/2, 165, 55, 66, 14, 12, 9
2015/5/3, 119, 96, 68, 25, 21, 8
2015/5/4, 165, 78, 48, 25, 21, 6
2015/5/5, 121, 127, 64, 38, 47, 22
2015/5/6, 188, 104, 48, 21, 21, 11
2015/5/7, 137, 80, 44, 26, 29, 8
2015/5/8, 148, 102, 72, 26, 28, 13
2015/5/9, 171, 53, 42, 11, 6, 13
2015/5/10, 111, 37, 21, 18, 7, 9
2015/5/11, 81, 49, 44, 18, 10, 6
2015/5/12, 108, 47, 57, 15, 12, 7
2015/5/13, 110, 85, 57, 19, 21, 5
2015/5/14, 147, 74, 53, 17, 13, 3
2015/5/15, 116, 99, 75, 24, 19, 18
2015/5/16, 151, 97, 86, 25, 27, 9
2015/5/17, 163, 132, 63, 22, 34, 11
2015/5/18, 184, 122, 57, 13, 12, 6
2015/5/19, 156, 94, 58, 14, 21, 16
2015/5/20, 142, 59, 57, 17, 15, 7
2015/5/21, 115, 73, 58, 19, 13, 4
2015/5/22, 139, 98, 91, 21, 27, 9
2015/5/23, 177, 121, 115, 21, 26, 9
2015/5/24, 197, 120, 118, 25, 31, 9
2015/5/25, 193, 112, 110, 35, 37, 10
2015/5/26, 183, 132, 112, 24, 34, 15
2015/5/27, 221, 135, 107, 18, 25, 8
2015/5/28, 245, 124, 89, 26, 36, 8
2015/5/29, 208, 113, 64, 23, 21, 6
2015/5/30, 187, 88, 82, 19, 21, 4
2015/5/31, 162, 90, 125, 24, 22, 6
2015/6/1, 161, 131, 115, 30, 36, 12
2015/6/2, 195, 88, 82, 18, 16, 12
2015/6/3, 155, 102, 121, 29, 21, 18
2015/6/4, 216, 120, 98, 27, 24, 10
2015/6/5, 181, 142, 76, 28, 25, 7
2015/6/6, 184, 86, 112, 15, 25, 8
2015/6/7, 149, 59, 55, 10, 18, 6
2015/6/8, 122, 96, 92, 13, 25, 3
2015/6/9, 125, 115, 137, 22, 40, 15
2015/6/10, 153, 124, 111, 12, 25, 11
2015/6/11, 165, 45, 31, 7, 6, 2
2015/6/12, 77, 55, 38, 9, 14, 2
2015/6/13, 81, 41, 17, 6, 4, 4
2015/6/14, 97, 70, 54, 14, 9, 4
2015/6/15, 147, 122, 37, 18, 22, 8
2015/6/16, 190, 144, 132, 23, 20, 11
2015/6/17, 202, 133, 91, 30, 28, 11
2015/6/18, 175, 75, 46, 19, 11, 10
2015/6/19, 153, 83, 62, 18, 15, 9
2015/6/20, 156, 76, 89, 19, 10, 7
2015/6/21, 170, 87, 78, 22, 22, 8
2015/6/22, 145, 117, 69, 19, 19, 11
2015/6/23, 167, 121, 84, 25, 22, 14
2015/6/24, 188, 87, 76, 13, 14, 9
2015/6/25, 166, 91, 84, 22, 17, 13
2015/6/26, 176, 109, 62, 18, 17, 11
2015/6/27, 197, 108, 74, 23, 14, 11
2015/6/28, 193, 99, 96, 27, 23, 11
2015/6/29, 178, 110, 35, 16, 12, 6
2015/6/30, 184, 66, 34, 13, 16, 10
2015/7/1, 161, 52, 30, 20, 17, 4
2015/1/2, 223, 171, 21, 41, 58, 35
2015/1/3, 242, 375, 5, 70, 71, 51
2015/1/4, 378, 589, 4, 93, 84, 82
2015/1/5, 504, 362, 11, 86, 68, 69
2015/1/6, 387, 91, 23, 43, 52, 27
2015/1/7, 162, 192, 7, 66, 73, 45
2015/1/8, 252, 220, 4, 66, 79, 55
2015/1/9, 276, 282, 16, 72, 70, 37
2015/1/10, 322, 282, 15, 67, 70, 58
2015/1/11, 322, 116, 24, 43, 54, 30
2015/1/12, 188, 122, 17, 39, 58, 29
2015/1/13, 204, 265, 12, 54, 79, 51
2015/1/14, 345, 221, 5, 57, 69, 43
2015/1/15, 290, 408, 4, 67, 67, 67
2015/1/16, 427, 277, 25, 41, 37, 45
2015/1/17, 265, 114, 15, 43, 60, 21
2015/1/18, 183, 148, 34, 31, 50, 22
2015/1/19, 147, 103, 22, 45, 53, 28
2015/1/20, 159, 141, 9, 45, 69, 39
2015/1/21, 232, 160, 34, 30, 48, 22
2015/1/22, 204, 171, 15, 46, 67, 35
2015/1/23, 232, 223, 8, 66, 76, 54
2015/1/24, 280, 233, 3, 53, 53, 42
2015/1/25, 278, 109, 10, 29, 41, 22
2015/1/26, 186, 264, 7, 39, 50, 38
2015/1/27, 312, 77, 25, 22, 44, 21
2015/1/28, 151, 104, 28, 30, 48, 21
2015/1/29, 185, 141, 16, 31, 48, 19
2015/1/30, 223, 137, 23, 34, 54, 16
2015/1/31, 194, 152, 18, 40, 61, 29
2015/2/1, 211, 224, 9, 46, 65, 37
2015/2/2, 271, 247, 7, 50, 68, 42
2015/2/3, 306, 231, 16, 50, 71, 42
2015/2/4, 289, 57, 36, 19, 35, 7
2015/2/5, 97, 76, 19, 13, 22, 10
2015/2/6, 137, 158, 14, 25, 44, 24
2015/2/7, 245, 85, 24, 12, 25, 13
2015/2/8, 126, 82, 18, 12, 23, 10
2015/2/9, 147, 133, 11, 21, 43, 18
2015/2/10, 194, 142, 18, 20, 42, 18
2015/2/11, 212, 111, 22, 19, 30, 17
2015/2/12, 177, 152, 35, 32, 53, 23
2015/2/13, 229, 196, 34, 46, 57, 38
2015/2/14, 267, 171, 35, 55, 66, 39
2015/2/15, 247, 165, 34, 38, 51, 29
2015/2/16, 233, 132, 36, 30, 45, 19
2015/2/17, 181, 117, 43, 22, 43, 16
2015/2/18, 180, 119, 46, 24, 51, 15
2015/2/19, 197, 242, 14, 29, 56, 22
2015/2/20, 331, 162, 10, 23, 42, 29
2015/2/21, 272, 158, 35, 20, 50, 20
2015/2/22, 238, 79, 38, 12, 34, 6
2015/2/23, 96, 105, 38, 22, 54, 15
2015/2/24, 166, 176, 18, 37, 57, 33
2015/2/25, 248, 178, 38, 25, 52, 46
2015/2/26, 234, 72, 38, 17, 41, 13
2015/2/27, 153, 81, 22, 20, 36, 17
2015/2/28, 156, 102, 16, 26, 39, 16
2015/3/1, 189, 61, 37, 23, 36, 9
2015/3/2, 108, 87, 24, 35, 55, 13
2015/3/3, 154, 85, 39, 9, 11, 5
2015/3/4, 80, 99, 36, 24, 47, 21
2015/3/5, 168, 103, 28, 31, 51, 17
2015/3/6, 173, 138, 39, 32, 49, 16
2015/3/7, 187, 192, 35, 43, 61, 26
2015/3/8, 266, 262, 28, 50, 53, 32
2015/3/9, 314, 84, 33, 23, 28, 14
2015/3/10, 142, 122, 38, 31, 53, 22
2015/3/11, 175, 122, 41, 31, 41, 14
2015/3/12, 159, 136, 39, 37, 51, 23
2015/3/13, 190, 148, 53, 39, 43, 18
2015/3/14, 212, 159, 32, 47, 55, 21
2015/3/15, 200, 177, 56, 39, 44, 16
2015/3/16, 207, 189, 45, 37, 48, 22
2015/3/17, 263, 189, 51, 27, 35, 19
2015/3/18, 245, 89, 41, 27, 33, 7
2015/3/19, 157, 158, 48, 43, 49, 21
2015/3/20, 190, 140, 43, 37, 40, 12
2015/3/21, 165, 98, 45, 25, 26, 5
2015/3/22, 117, 167, 27, 27, 30, 9
2015/3/23, 134, 133, 20, 33, 33, 12
2015/3/24, 135, 187, 51, 36, 53, 32
2015/3/25, 183, 155, 54, 37, 39, 14
2015/3/26, 220, 120, 64, 39, 36, 11
2015/3/27, 177, 115, 68, 34, 37, 12
2015/3/28, 172, 117, 52, 34, 26, 10
2015/3/29, 143, 155, 82, 33, 34, 11
2015/3/30, 165, 227, 76, 36, 35, 14
2015/3/31, 202, 156, 30, 29, 28, 23
2015/4/1, 237, 118, 28, 20, 13, 10
2014/10/2, 178, 148, 8, 23, 14, 17
2014/10/3, 260, 156, 33, 25, 21, 16
2014/10/4, 253, 113, 25, 16, 13, 13
2014/10/5, 221, 111, 33, 16, 12, 11
2014/10/6, 161, 128, 36, 20, 17, 11
2014/10/7, 160, 300, 61, 36, 34, 21
2014/10/8, 323, 378, 34, 31, 24, 19
2014/10/9, 396, 506, 53, 42, 38, 32
2014/10/10, 496, 301, 66, 35, 20, 15
2014/10/11, 379, 213, 55, 39, 23, 17
2014/10/12, 345, 64, 18, 11, 11, 5
2014/10/13, 93, 53, 24, 15, 13, 8
2014/10/14, 88, 138, 25, 24, 19, 10
2014/10/15, 164, 88, 30, 19, 14, 36
2014/10/16, 121, 98, 22, 26, 22, 7
2014/10/17, 132, 165, 38, 51, 35, 17
2014/10/18, 191, 190, 24, 63, 40, 22
2014/10/19, 196, 307, 21, 52, 28, 19
2014/10/20, 317, 267, 25, 36, 16, 19
2014/10/21, 361, 127, 18, 20, 26, 12
2014/10/22, 204, 114, 20, 32, 21, 10
2014/10/23, 179, 311, 32, 42, 32, 26
2014/10/24, 370, 566, 15, 46, 26, 32
2014/10/25, 505, 514, 12, 40, 18, 36
2014/10/26, 444, 214, 26, 25, 18, 20
2014/10/27, 248, 88, 27, 17, 22, 21
2014/10/28, 140, 175, 35, 34, 48, 36
2014/10/29, 173, 256, 7, 49, 45, 21
2014/10/30, 253, 239, 38, 51, 54, 32
2014/10/31, 273, 307, 31, 56, 49, 32
2014/11/1, 308, 211, 29, 38, 27, 14
2014/11/2, 188, 73, 28, 27, 16, 8
2014/11/3, 91, 80, 21, 29, 26, 8
2014/11/4, 125, 138, 17, 39, 47, 23
2014/11/5, 185, 106, 22, 33, 30, 17
2014/11/6, 157, 80, 28, 27, 14, 10
2014/11/7, 124, 64, 12, 21, 14, 6
2014/11/8, 120, 83, 9, 31, 12, 10
2014/11/9, 164, 114, 16, 39, 22, 18
2014/11/10, 188, 133, 21, 44, 30, 21
2014/11/11, 210, 92, 28, 30, 51, 16
2014/11/12, 153, 52, 28, 18, 8, 6
2014/11/13, 78, 70, 21, 27, 22, 10
2014/11/14, 119, 82, 20, 30, 34, 11
2014/11/15, 133, 152, 22, 35, 43, 17
2014/11/16, 194, 123, 24, 25, 29, 15
2014/11/17, 154, 76, 18, 29, 50, 9
2014/11/18, 122, 157, 10, 46, 66, 32
2014/11/19, 205, 300, 4, 59, 66, 38
2014/11/20, 311, 479, 4, 83, 57, 40
2014/11/21, 451, 557, 10, 95, 57, 51
2014/11/22, 497, 283, 15, 60, 45, 37
2014/11/23, 302, 177, 4, 49, 54, 34
2014/11/24, 223, 154, 14, 42, 42, 28
2014/11/25, 213, 247, 10, 54, 53, 42
2014/11/26, 291, 445, 8, 62, 58, 48
2014/11/27, 411, 253, 5, 44, 32, 33
2014/11/28, 294, 111, 11, 30, 37, 18
2014/11/29, 181, 236, 3, 33, 34, 35
2014/11/30, 274, 152, 64, 22, 26, 18
2014/12/1, 165, 69, 28, 17, 22, 6
2014/12/2, 96, 166, 11, 36, 59, 28
2014/12/3, 188, 131, 33, 33, 50, 22
2014/12/4, 185, 81, 56, 25, 37, 9
2014/12/5, 97, 176, 8, 47, 62, 27
2014/12/6, 216, 213, 10, 54, 61, 53
2014/12/7, 281, 166, 7, 50, 56, 44
2014/12/8, 233, 179, 6, 47, 57, 47
2014/12/9, 250, 326, 11, 60, 72, 59
2014/12/10, 352, 352, 25, 40, 53, 30
2014/12/11, 298, 125, 18, 35, 55, 15
2014/12/12, 181, 105, 26, 30, 47, 10
2014/12/13, 133, 141, 16, 37, 61, 24
2014/12/14, 202, 218, 6, 49, 76, 33
2014/12/15, 249, 236, 25, 33, 54, 27
2014/12/16, 202, 133, 29, 20, 53, 22
