date, pm25, pm10, o3, no2, so2, co
2014/4/30, 147, 94, 44, 23, 20, 23
2014/5/1, 141, 122, 20, 16, 16, 22
2014/5/2, 140, 57, 29, 3, 13, 19
2014/5/3, 65, 87, 38, 13, 16, 21
2014/5/4, 122, 103, 35, 16, 10, 19
2014/5/5, 130, 98, 54, 26, 21, 21
2014/5/6, 128, 129, 53, 32, 39, 19
2014/5/7, 143, 85, 41, 18, 21, 5
2014/5/8, 86, 156, 79, 26, 30, 9
2014/5/9, 166, 175, 64, 19, 25, 10
2014/5/10, 180, 82, 33, 20, 10, 9
2014/5/11, 123, 61, 37, 17, 19, 6
2014/5/12, 95, 113, 63, 28, 33, 8
2014/5/13, 132, 128, 56, 37, 40, 11
2014/5/14, 155, 79, 31, 20, 22, 5
2014/5/15, 83, 94, 45, 27, 36, 8
2014/5/16, 123, 115, 50, 35, 46, 12
2014/5/17, 161, 97, 72, 24, 24, 8
2014/5/18, 136, 103, 90, 28, 29, 8
2014/5/19, 158, 104, 43, 23, 31, 5
2014/5/20, 139, 130, 66, 26, 40, 8
2014/5/21, 158, 140, 79, 29, 24, 8
2014/5/22, 165, 147, 81, 30, 19, 8
2014/5/23, 172, 76, 70, 18, 20, 6
2014/5/24, 115, 61, 57, 18, 22, 6
2014/5/25, 105, 98, 44, 11, 17, 3
2014/5/26, 112, 84, 49, 27, 30, 6
2014/5/27, 118, 99, 47, 27, 29, 8
2014/5/28, 114, 79, 61, 33, 33, 7
2014/5/29, 116, 98, 73, 35, 41, 10
2014/5/30, 129, 91, 79, 35, 35, 9
2014/5/31, 123, 106, 69, 31, 28, 9
2014/6/1, 142, 69, 81, 20, 13, 7
2014/6/2, 130, 67, 47, 21, 13, 6
2014/6/3, 121, 51, 71, 20, 14, 7
2014/6/4, 76, 68, 81, 24, 21, 8
2014/6/5, 116, 82, 70, 33, 24, 11
2014/6/6, 137, 86, 40, 28, 13, 9
2014/6/7, 101, 71, 61, 25, 18, 7
2014/6/8, 83, 85, 47, 28, 23, 7
2014/6/9, 112, 69, 45, 18, 16, 4
2014/6/10, 69, 97, 42, 22, 16, 6
2014/6/11, 91, 101, 54, 23, 11, 7
2014/6/12, 106, 95, 75, 22, 15, 9
2014/6/13, 142, 97, 79, 28, 22, 10
2014/6/14, 142, 90, 87, 23, 21, 10
2014/6/15, 155, 110, 91, 27, 26, 11
2014/6/16, 166, 116, 80, 34, 19, 11
2014/6/17, 164, 89, 97, 22, 23, 10
2014/6/18, 141, 102, 39, 31, 9, 12
2014/6/19, 157, 64, 28, 21, 6, 8
2014/6/20, 90, 54, 63, 18, 13, 8
2014/6/21, 80, 80, 71, 20, 14, 10
2014/6/22, 138, 90, 97, 22, 14, 11
2014/6/23, 152, 92, 91, 24, 12, 10
2014/6/24, 152, 105, 86, 21, 14, 11
2014/6/25, 201, 69, 48, 22, 10, 11
2014/6/26, 138, 83, 55, 28, 15, 12
2014/6/27, 125, 70, 50, 26, 15, 8
2014/6/28, 91, 77, 55, 24, 17, 8
2014/6/29, 97, 80, 41, 20, 24, 12
2014/6/30, 133, 86, 59, 22, 20, 11
2014/7/1, 127, 77, 40, 22, 13, 11
2014/1/2, 184, 121, 8, 32, 70, 34
2014/1/3, 190, 78, 12, 19, 54, 24
2014/1/4, 149, 93, 10, 25, 77, 32
2014/1/5, 175, 92, 6, 24, 58, 29
2014/1/6, 163, 118, 2, 30, 71, 33
2014/1/7, 186, 117, 6, 27, 63, 30
2014/1/8, 192, 60, 20, 15, 55, 20
2014/1/9, 97, 90, 8, 21, 56, 26
2014/1/10, 151, 105, 4, 26, 59, 32
2014/1/11, 180, 88, , 22, 61, 32
2014/1/12, 165, 62, 8, 15, 51, 25
2014/1/13, 123, 83, , 22, 54, 29
2014/1/14, 151, 103, , 26, 53, 33
2014/1/15, 187, 141, , 28, 66, 39
2014/1/16, 212, 136, 3, 31, 72, 38
2014/1/17, 221, 83, 10, 21, 59, 33
2014/1/18, 153, 135, 5, 28, 92, 38
2014/1/19, 195, 96, 20, 16, 67, 29
2014/1/20, 139, 58, 20, 11, 56, 24
2014/1/21, 100, 103, 14, 24, 83, 35
2014/1/22, 200, 155, 20, 32, 106, 45
2014/1/23, 230, 220, 25, 41, 122, 55
2014/1/24, 293, 121, 16, 29, 77, 42
2014/1/25, 262, 108, 14, 25, 74, 40
2014/1/26, 215, 139, 9, 30, 83, 43
2014/1/27, 238, 163, 7, 39, 99, 46
2014/1/28, 278, 90, 13, 22, 51, 19
2014/1/29, 166, 128, 14, 36, 82, 26
2014/1/30, 210, 78, 20, 23, 61, 21
2014/1/31, 147, 136, 15, 27, 57, 25
2014/2/1, 223, 158, 11, 43, 85, 32
2014/2/2, 247, 122, 17, 40, 71, 32
2014/2/3, 211, 48, 17, 12, 22, 15
2014/2/4, 82, 47, 14, 11, 29, 15
2014/2/5, 83, 64, 10, 16, 36, 17
2014/2/6, 131, 73, 8, 21, 53, 18
2014/2/7, 163, 82, 6, 25, 68, 19
2014/2/8, 173, 51, 18, 15, 40, 17
2014/2/9, 114, 21, 17, 10, 23, 15
2014/2/10, 57, 54, 11, 20, 51, 18
2014/2/11, 114, 75, 11, 26, 64, 22
2014/2/12, 163, 58, 11, 19, 53, 19
2014/2/13, 124, 95, 17, 18, 58, 22
2014/2/14, 171, 160, 19, 21, 65, 24
2014/2/15, 243, 226, 11, 27, 69, 28
2014/2/16, 294, 149, 22, 21, 52, 25
2014/2/17, 207, 103, 22, 13, 41, 19
2014/2/18, 169, 114, 16, 17, 48, 19
2014/2/19, 192, 64, 20, 12, 32, 14
2014/2/20, 126, 101, 20, 17, 34, 16
2014/2/21, 199, 233, 17, 20, 61, 23
2014/2/22, 319, 290, 14, 23, 64, 24
2014/2/23, 348, 232, 13, 21, 55, 23
2014/2/24, 308, 176, 17, 18, 53, 20
2014/2/25, 241, 241, 24, 18, 58, 22
2014/2/26, 302, 222, 7, 20, 55, 22
2014/2/27, 293, 68, 17, 13, 23, 17
2014/2/28, 98, 128, 7, 17, 29, 20
2014/3/1, 196, 149, 12, 19, 58, 23
2014/3/2, 231, 113, 19, 17, 46, 20
2014/3/3, 181, 112, 17, 17, 42, 19
2014/3/4, 169, 60, 17, 10, 24, 16
2014/3/5, 88, 81, 17, 14, 27, 18
2014/3/6, 136, 66, 18, 10, 19, 16
2014/3/7, 102, 120, 8, 18, 38, 19
2014/3/8, 179, 134, 20, 17, 52, 22
2014/3/9, 205, 116, 24, 20, 39, 22
2014/3/10, 168, 156, 28, 24, 40, 24
2014/3/11, 215, 141, 24, 18, 48, 24
2014/3/12, 196, 66, 16, 8, 18, 19
2014/3/13, 100, 68, 23, 10, 22, 19
2014/3/14, 86, 103, 23, 14, 34, 23
2014/3/15, 128, 132, 23, 19, 45, 26
2014/3/16, 174, 130, 29, 22, 41, 26
2014/3/17, 169, 266, 15, 16, 28, 23
2014/3/18, 171, 114, 15, 14, 19, 21
2014/3/19, 158, 171, 20, 12, 18, 21
2014/3/20, 140, 68, 20, 10, 15, 20
2014/3/21, 117, 94, 22, 17, 28, 23
2014/3/22, 155, 99, 21, 19, 31, 25
2014/3/23, 144, 101, 34, 18, 21, 24
2014/3/24, 145, 127, 30, 25, 33, 26
2014/3/25, 177, 118, 32, 28, 29, 26
2014/3/26, 165, 111, 31, 25, 25, 25
2014/3/27, 157, 133, 35, 21, 25, 25
2014/3/28, 175, 104, 25, 7, 16, 22
2014/3/29, 135, 96, 23, 15, 14, 23
2014/3/30, 135, 114, 36, 13, 15, 23
2014/3/31, 140, 92, 19, 14, 15, 24
2014/4/1, 159, 86, 28, 13, 14, 24
2021/5/12, , 96, 116, 8, 9, 8
2020/4/1, , 54, 25, 12, 7, 10
2020/1/1, , 87, 4, 31, 27, 22
2019/1/1, , 109, 9, 33, 24, 16
2018/12/26, , 102, 5, 36, 33, 21
2018/7/8, , 79, 101, 14, 5, 11
2018/7/9, , 32, 42, 16, 1, 5
2018/7/10, , 32, 25, 21, 1, 7
2018/7/11, , 30, 20, 21, 1, 10
2018/7/12, , 48, 24, 20, 2, 13
2018/7/13, , 43, 37, 18, 1, 8
2018/7/14, , 65, 111, 16, 3, 11
2018/7/15, , 33, 69, 14, 1, 8
2018/7/16, , 31, 28, 16, 1, 7
2018/7/17, , 48, 74, 13, 4, 8
2018/7/18, , 68, 62, 20, 1, 7
2018/7/19, , 61, 54, 17, 1, 6
2018/7/20, , 70, 92, 11, 5, 7
2018/7/21, , 74, 88, 12, 6, 7
2018/7/22, , 77, 49, 23, 2, 10
2018/7/23, , 65, 66, 21, 2, 8
2018/7/24, , 76, 82, 15, 4, 7
2018/7/30, , 70, 75, 18, 3, 10
2018/7/31, , 70, 45, 21, 2, 9
2018/8/1, , 67, 65, 19, 2, 8
2018/8/6, , 64, 70, 19, 2, 9
2018/8/7, , 60, 98, 21, 3, 9
2018/8/8, , 73, 50, 24, 3, 9
2018/8/9, , 50, 52, 21, 2, 9
2018/8/10, , 59, 73, 23, 3, 8
2018/8/11, , 69, 88, 20, 1, 8
2018/8/12, , 97, 103, 23, 7, 11
2018/8/13, , 59, 49, 22, 2, 10
2018/8/15, , 64, 56, 16, 3, 5
2018/8/17, , 64, 49, 19, 5, 7
2018/8/19, , 44, 39, 12, 2, 7
2018/8/20, , 74, 53, 21, 5, 8
2018/8/23, , 50, 80, 23, 5, 9
2018/8/28, , 102, 119, 27, 4, 11
2018/8/30, , 51, 35, 20, 3, 8
2018/8/31, , 27, 21, 18, 2, 9
2018/9/20, , 67, 37, 22, 4, 9
2018/6/19, , 59, 79, 18, 4, 7
2018/6/22, , 67, 102, 27, 4, 7
2018/6/26, , 155, 102, 27, 5, 11
2017/9/11, , 102, 55, 29, 11, 9
2017/1/2, , 373, 7, 66, 108, 45
2016/1/3, , 92, 12, 27, 63, 26
2015/1/1, , 97, 10, 27, 75, 29
2014/1/1, , 127, 11, 27, 73, 33
