date, pm25, pm10, o3, no2, so2, co
2017/11/19, 86, 122, 19, 35, 27, 15
2017/11/20, 177, 171, 25, 40, 32, 24
2017/11/21, 223, 145, 37, 32, 19, 15
2017/11/22, 200, 122, 28, 29, 21, 15
2017/11/23, 154, 99, 24, 26, 27, 13
2017/11/24, 145, 92, 29, 26, 23, 11
2017/11/25, 134, 142, 24, 37, 23, 15
2017/11/26, 186, 118, 29, 27, 15, 13
2017/11/27, 166, 98, 33, 22, 10, 11
2017/11/28, 154, 116, 30, 24, 12, 12
2017/11/29, 170, 144, 28, 16, 9, 9
2017/11/30, 91, 88, 27, 24, 13, 10
2017/12/1, 138, 115, 32, 27, 18, 14
2017/12/2, 163, 120, 39, 26, 18, 11
2017/12/3, 185, 165, 25, 32, 21, 17
2017/12/4, 229, 77, 28, 22, 17, 11
2017/12/5, 116, 108, 27, 28, 29, 14
2017/12/6, 152, 111, 31, 35, 23, 12
2017/12/7, 172, 128, 28, 36, 34, 17
2017/12/8, 174, 91, 24, 25, 26, 11
2017/12/9, 126, 122, 27, 30, 21, 13
2017/12/10, 168, 152, 31, 31, 26, 13
2017/12/11, 148, 88, 31, 28, 27, 13
2017/12/12, 127, 88, 20, 28, 24, 15
2017/12/13, 144, 84, 25, 23, 14, 11
2017/12/14, 145, 102, 19, 26, 13, 14
2017/12/15, 174, 130, 12, 29, 15, 17
2017/12/16, 212, 97, 29, 26, 24, 14
2017/12/17, 134, 101, 29, 26, 31, 15
2017/12/18, 146, 102, 24, 30, 27, 13
2017/12/19, 162, 91, 26, 27, 26, 12
2017/12/20, 140, 116, 21, 34, 32, 16
2017/12/21, 169, 107, 29, 30, 25, 13
2017/12/22, 163, 128, 32, 38, 29, 15
2017/12/23, 187, 162, 24, 46, 34, 22
2017/12/24, 226, 141, 29, 35, 32, 17
2017/12/25, 168, 106, 29, 30, 32, 16
2017/12/26, 153, 124, 26, 31, 25, 18
2017/12/27, 181, 113, 29, 25, 16, 14
2017/12/28, 171, 103, 28, 28, 14, 16
2017/12/29, 176, 188, 28, 35, 15, 21
2017/12/30, 271, 162, 28, 25, 23, 19
2017/12/31, 255, 186, 26, 30, 26, 24
2018/1/1, 247, 200, 33, 35, 28, 21
2017/7/2, 105, 54, 42, 12, 6, 8
2017/7/3, 104, 76, 85, 18, 8, 9
2017/7/4, 135, 106, 111, 18, 7, 10
2017/7/5, 169, 107, 96, 17, 7, 11
2017/7/6, 175, 81, 51, 10, 7, 7
2017/7/7, 147, 47, 75, 8, 8, 6
2017/7/8, 95, 65, 75, 10, 8, 6
2017/7/9, 125, 74, 42, 10, 8, 7
2017/7/10, 142, 87, 138, 17, 15, 9
2017/7/11, 145, 86, 117, 13, 10, 9
2017/7/12, 147, 75, 91, 11, 7, 7
2017/7/13, 134, 69, 79, 10, 9, 7
2017/7/14, 116, 71, 68, 13, 9, 7
2017/7/15, 101, 41, 40, 9, 7, 7
2017/7/16, 72, 40, 43, 8, 6, 7
2017/7/17, 81, 68, 61, 15, 6, 10
2017/7/18, 143, 83, 56, 14, 6, 9
2017/7/19, 152, 60, 65, 12, 6, 8
2017/7/20, 103, 78, 78, 11, 7, 9
2017/7/21, 132, 71, 81, 14, 9, 7
2017/7/22, 131, 91, 74, 18, 8, 9
2017/7/23, 150, 89, 72, 11, 8, 9
2017/7/24, 160, 74, 68, 13, 9, 10
2017/7/25, 139, 81, 103, 13, 9, 10
2017/7/26, 150, 112, 86, 22, 8, 9
2017/7/27, 123, 81, 47, 13, 7, 9
2017/7/28, 147, 63, 56, 9, 6, 7
2017/7/29, 122, 66, 51, 18, 9, 8
2017/7/30, 131, 85, 48, 23, 7, 13
2017/7/31, 160, 68, 21, 17, 7, 9
2017/8/1, 132, 46, 33, 11, 6, 7
2017/8/2, 82, 54, 30, 7, 6, 6
2017/8/3, 81, 36, 40, 8, 7, 5
2017/8/4, 78, 64, 49, 11, 7, 8
2017/8/5, 127, 64, 76, 16, 9, 7
2017/8/6, 131, 79, 107, 18, 8, 9
2017/8/7, 145, 79, 124, 17, 11, 9
2017/8/8, 141, 89, 99, 21, 9, 9
2017/8/9, 162, 85, 105, 19, 10, 9
2017/8/10, 156, 62, 122, 14, 8, 8
2017/8/11, 126, 81, 106, 17, 8, 8
2017/8/12, 155, 78, 77, 9, 8, 7
2017/8/13, 149, 44, 49, 12, 6, 4
2017/8/14, 78, 19, 32, 5, 6, 3
2017/8/15, 34, 30, 37, 8, 6, 4
2017/8/16, 51, 59, 67, 16, 7, 6
2017/8/17, 90, 71, 74, 20, 8, 10
2017/8/18, 127, 66, 88, 20, 6, 11
2017/8/19, 139, 51, 43, 15, 5, 8
2017/8/20, 101, 49, 53, 11, 6, 6
2017/8/21, 91, 63, 97, 18, 7, 8
2017/8/22, 118, 54, 59, 12, 6, 6
2017/8/23, 89, 52, 46, 12, 5, 6
2017/8/24, 93, 45, 54, 10, 7, 7
2017/8/25, 92, 67, 66, 28, 9, 9
2017/8/26, 108, 91, 111, 27, 17, 13
2017/8/27, 155, 74, 68, 22, 7, 8
2017/8/28, 111, 50, 50, 14, 7, 9
2017/8/29, 79, 46, 37, 15, 6, 6
2017/8/30, 72, 43, 48, 16, 6, 5
2017/8/31, 77, 59, 78, 19, 8, 6
2017/9/1, 104, 73, 93, 21, 11, 9
2017/9/2, 128, 72, 94, 25, 9, 8
2017/9/3, 121, 73, 80, 20, 10, 6
2017/9/4, 126, 61, 57, 18, 9, 6
2017/9/5, 100, 44, 43, 14, 7, 5
2017/9/6, 68, 50, 22, 22, 6, 6
2017/9/7, 122, , , , , 
2017/9/12, 138, 73, 74, 22, 11, 6
2017/9/13, 121, 75, 76, 22, 10, 5
2017/9/14, 116, 71, 77, 28, 9, 8
2017/9/15, 123, 88, 94, 27, 8, 9
2017/9/16, 150, 84, 90, 22, 8, 7
2017/9/17, 128, 121, 116, 29, 15, 16
2017/9/18, 185, 96, 113, 25, 11, 11
2017/9/19, 167, 126, 114, 27, 13, 11
2017/9/20, 150, 97, 69, 38, 12, 10
2017/9/21, 134, 81, 102, 20, 10, 8
2017/9/22, 116, 127, 95, 16, 10, 7
2017/9/23, 133, 118, 91, 26, 10, 9
2017/9/24, 137, 86, 88, 16, 9, 9
2017/9/25, 141, 74, 66, 14, 8, 6
2017/9/26, 116, 58, 43, 15, 7, 6
2017/9/27, 117, 48, 39, 13, 7, 4
2017/9/28, 61, 72, 43, 25, 12, 8
2017/9/29, 108, 92, 72, 24, 12, 8
2017/9/30, 145, 82, 88, 16, 9, 7
2017/10/1, 134, 32, 46, 11, 5, 4
2017/4/2, 160, 99, 73, 27, 14, 11
2017/4/3, 155, 139, 97, 31, 21, 14
2017/4/4, 188, 100, 59, 20, 13, 10
2017/4/5, 144, 66, 38, 14, 7, 8
2017/4/6, 145, 111, 95, 22, 12, 10
2017/4/7, 192, 133, 82, 28, 8, 14
2017/4/8, 202, 96, 33, 18, 7, 10
2017/4/9, 160, 65, 36, 16, 7, 6
2017/4/10, 87, 74, 61, 25, 14, 7
2017/4/11, 122, 85, 45, 21, 17, 12
2017/4/12, 122, 92, 62, 29, 13, 9
2017/4/13, 141, 91, 63, 16, 10, 8
2017/4/14, 147, 75, 66, 17, 12, 7
2017/4/15, 118, 100, 75, 26, 14, 9
2017/4/16, 150, 112, 75, 23, 14, 12
2017/4/17, 168, 84, 85, 19, 12, 9
2017/4/18, 149, 120, 49, 16, 12, 5
2017/4/19, 123, 93, 51, 24, 10, 7
2017/4/20, 130, 80, 60, 17, 7, 7
2017/4/21, 138, 77, 54, 15, 6, 5
2017/4/22, 120, 91, 72, 27, 16, 9
2017/4/23, 135, 93, 97, 14, 11, 8
2017/4/24, 149, 103, 72, 18, 14, 8
2017/4/25, 156, 100, 55, 23, 10, 8
2017/4/26, 169, 82, 57, 24, 13, 9
2017/4/27, 131, 86, 53, 27, 15, 8
2017/4/28, 123, 91, 76, 27, 16, 8
2017/4/29, 138, 104, 69, 36, 16, 11
2017/4/30, 165, 127, 106, 27, 19, 10
2017/5/1, 169, 145, 91, 13, 9, 7
2017/5/2, 168, 109, 72, 18, 8, 5
2017/5/3, 159, 80, 43, 11, 5, 5
2017/5/4, 131, 63, 47, 11, 5, 6
2017/5/5, 132, 316, 61, 18, 8, 6
2017/5/6, 221, 174, 65, 21, 13, 5
2017/5/7, 211, 256, 123, 30, 18, 9
2017/5/8, 266, 188, 81, 29, 14, 9
2017/5/9, 181, 117, 54, 9, 6, 4
2017/5/10, 93, 89, 107, 20, 10, 17
2017/5/11, 140, 111, 101, 24, 13, 8
2017/5/12, 159, 290, 73, 14, 9, 5
2017/5/13, 188, 160, 65, 13, 11, 5
2017/5/14, 176, 86, 50, 21, 12, 5
2017/5/15, 126, 108, 92, 21, 11, 5
2017/5/16, 132, 84, 104, 26, 15, 8
2017/5/17, 140, 120, 113, 18, 10, 6
2017/5/18, 136, 101, 130, 15, 11, 8
2017/5/19, 152, 96, 124, 15, 12, 7
2017/5/20, 152, 79, 77, 10, 7, 5
2017/5/21, 122, 75, 73, 8, 8, 4
2017/5/22, 131, 72, 78, 9, 8, 6
2017/5/23, 124, 52, 43, 7, 5, 3
2017/5/24, 60, 81, 93, 29, 20, 9
2017/5/25, 131, 119, 47, 23, 11, 5
2017/5/26, 115, 79, 97, 30, 14, 7
2017/5/27, 118, 103, 130, 26, 12, 9
2017/5/28, 158, 85, 115, 11, 11, 4
2017/5/29, 136, 86, 125, 15, 13, 6
2017/5/30, 137, 308, 117, 23, 16, 9
2017/5/31, 176, 126, 117, 21, 15, 8
2017/6/1, 159, 71, 72, 9, 9, 5
2017/6/2, 110, 237, 75, 14, 10, 5
2017/6/3, 101, 109, 54, 10, 8, 5
2017/6/4, 98, 84, 82, 20, 7, 4
2017/6/5, 102, 66, 67, 14, 6, 6
2017/6/6, 90, 34, 51, 9, 4, 5
2017/6/7, 72, 103, 103, 12, 10, 7
2017/6/8, 143, 93, 100, 25, 11, 8
2017/6/9, 139, 81, 107, 22, 11, 6
2017/6/10, 131, 121, 63, 22, 10, 8
2017/6/11, 134, 75, 96, 20, 10, 9
2017/6/12, 101, 82, 41, 29, 12, 8
2017/6/13, 121, 157, 68, 26, 9, 6
2017/6/14, 129, 92, 116, 29, 11, 7
2017/6/15, 136, 105, 173, 25, 17, 9
2017/6/16, 158, 123, 163, 30, 15, 11
2017/6/17, 180, 97, 133, 18, 11, 8
2017/6/18, 146, 90, 111, 14, 10, 7
2017/6/19, 134, 78, 102, 11, 9, 6
2017/6/20, 119, 79, 78, 12, 7, 6
2017/6/21, 126, 86, 102, 17, 8, 8
2017/6/22, 142, 67, 77, 13, 8, 7
2017/6/23, 110, 57, 61, 11, 6, 6
2017/6/24, 99, 61, 88, 10, 8, 8
2017/6/25, 109, 57, 62, 13, 9, 7
2017/6/26, 104, 68, 76, 19, 9, 8
2017/6/27, 117, 84, 119, 19, 9, 8
2017/6/28, 143, 74, 122, 14, 11, 9
2017/6/29, 140, 115, 124, 12, 8, 10
2017/6/30, 175, 99, 107, 14, 8, 10
2017/7/1, 166, 62, 86, 9, 6, 6
2017/1/3, 354, 257, 32, 49, 33, 39
2017/1/4, 319, 282, 11, 44, 36, 42
2017/1/5, 333, 221, 13, 32, 35, 24
2017/1/6, 272, 138, 14, 36, 40, 19
2017/1/7, 205, 128, 20, 27, 31, 17
2017/1/8, 210, 86, 25, 18, 29, 12
2017/1/9, 173, 132, 24, 28, 39, 17
2017/1/10, 203, 159, 29, 29, 37, 20
2017/1/11, 204, 126, 28, 28, 37, 14
2017/1/12, 190, 312, 25, 50, 55, 33
2017/1/13, 363, 259, 26, 36, 43, 24
2017/1/14, 281, 96, 26, 24, 41, 12
2017/1/15, 139, 89, 24, 25, 27, 13
2017/1/16, 155, 124, 19, 30, 37, 16
2017/1/17, 186, 157, 26, 33, 41, 18
2017/1/18, 232, 240, 19, 44, 46, 31
2017/1/19, 320, 194, 18, 30, 34, 21
2017/1/20, 255, 66, 30, 15, 23, 8
2017/1/21, 81, 114, 25, 25, 30, 12
2017/1/22, 173, 67, 30, 21, 33, 10
2017/1/23, 115, 90, 28, 25, 32, 14
2017/1/24, 158, 129, 22, 33, 35, 22
2017/1/25, 210, 168, 38, 31, 38, 20
2017/1/26, 259, 159, 38, 15, 33, 11
2017/1/27, 199, 97, 35, 13, 24, 9
2017/1/28, 156, 85, 26, 13, 20, 7
2017/1/29, 155, 79, 31, 9, 14, 9
2017/1/30, 151, 55, 33, 6, 14, 5
2017/1/31, 79, 79, 33, 19, 34, 11
2017/2/1, 155, 70, 34, 10, 17, 6
2017/2/2, 97, 90, 43, 22, 28, 11
2017/2/3, 164, 182, 37, 35, 43, 21
2017/2/4, 267, 162, 18, 28, 41, 20
2017/2/5, 244, 171, 37, 31, 48, 22
2017/2/6, 277, 113, 32, 21, 25, 14
2017/2/7, 177, 59, 34, 14, 15, 6
2017/2/8, 111, 67, 29, 19, 21, 9
2017/2/9, 132, 87, 31, 22, 33, 9
2017/2/10, 111, 72, 32, 20, 27, 8
2017/2/11, 100, 125, 35, 32, 50, 15
2017/2/12, 192, 154, 38, 29, 38, 15
2017/2/13, 234, 146, 46, 37, 45, 17
2017/2/14, 215, 140, 38, 28, 23, 15
2017/2/15, 213, 149, 61, 26, 28, 12
2017/2/16, 216, 171, 42, 25, 28, 12
2017/2/17, 217, 70, 36, 16, 17, 6
2017/2/18, 95, 119, 33, 29, 31, 12
2017/2/19, 176, 133, 43, 21, 34, 11
2017/2/20, 189, 97, 37, 7, 11, 5
2017/2/21, 90, 78, 34, 24, 19, 8
2017/2/22, 134, 81, 37, 16, 26, 8
2017/2/23, 166, 107, 38, 25, 34, 13
2017/2/24, 180, 96, 44, 31, 32, 12
2017/2/25, 169, 120, 39, 36, 41, 15
2017/2/26, 182, 80, 47, 27, 34, 10
2017/2/27, 146, 114, 57, 29, 33, 11
2017/2/28, 176, 116, 59, 24, 28, 9
2017/3/1, 180, 115, 33, 21, 19, 7
2017/3/2, 140, 89, 40, 27, 31, 11
2017/3/3, 138, 102, 49, 29, 24, 8
2017/3/4, 161, 191, 66, 50, 41, 18
2017/3/5, 239, 116, 37, 22, 16, 9
2017/3/6, 160, 105, 44, 27, 28, 11
2017/3/7, 154, 72, 37, 21, 20, 8
2017/3/8, 116, 105, 36, 26, 32, 10
2017/3/9, 133, 93, 41, 32, 32, 10
2017/3/10, 153, 109, 53, 31, 30, 11
2017/3/11, 163, 132, 88, 30, 25, 12
2017/3/12, 193, 118, 39, 22, 17, 9
2017/3/13, 150, 80, 37, 25, 20, 7
2017/3/14, 117, 99, 45, 30, 29, 13
2017/3/15, 157, 90, 55, 29, 24, 11
2017/3/16, 144, 86, 66, 25, 18, 9
2017/3/17, 150, 98, 65, 22, 16, 9
2017/3/18, 158, 111, 85, 24, 21, 9
2017/3/19, 176, 117, 69, 25, 14, 9
2017/3/20, 177, 115, 63, 21, 15, 9
2017/3/21, 176, 72, 45, 20, 13, 7
2017/3/22, 108, 94, 58, 21, 13, 9
2017/3/23, 151, 95, 52, 23, 17, 9
2017/3/24, 152, 63, 43, 17, 9, 6
2017/3/25, 114, 71, 37, 17, 11, 10
2017/3/26, 153, 82, 40, 23, 14, 10
2017/3/27, 149, 71, 48, 25, 19, 9
2017/3/28, 129, 60, 39, 22, 10, 8
2017/3/29, 126, 63, 54, 20, 6, 7
2017/3/30, 135, 117, 55, 26, 15, 14
2017/3/31, 183, 75, 53, 17, 10, 8
2017/4/1, 140, 102, 56, 22, 14, 10
2016/10/2, 129, 52, 30, 16, 12, 7
2016/10/3, 97, 75, 75, 19, 17, 9
2016/10/4, 134, 96, 80, 18, 16, 12
2016/10/5, 165, 74, 37, 13, 14, 8
2016/10/6, 108, 63, 36, 17, 16, 8
2016/10/7, 114, 72, 37, 21, 18, 8
2016/10/8, 116, 75, 35, 18, 26, 10
2016/10/9, 124, 78, 33, 28, 24, 10
2016/10/10, 125, 84, 47, 24, 19, 8
2016/10/11, 145, 97, 60, 24, 22, 10
2016/10/12, 161, 124, 62, 28, 20, 12
2016/10/13, 178, 126, 57, 24, 19, 10
2016/10/14, 185, 114, 58, 28, 19, 9
2016/10/15, 166, 103, 40, 29, 14, 9
2016/10/16, 162, 69, 36, 20, 11, 8
2016/10/17, 139, 114, 54, 26, 20, 12
2016/10/18, 180, 130, 70, 31, 16, 11
2016/10/19, 195, 101, 64, 23, 16, 8
2016/10/20, 164, 101, 48, 24, 17, 9
2016/10/21, 163, 77, 39, 21, 15, 7
2016/10/22, 138, 67, 35, 12, 9, 6
2016/10/23, 122, 53, 33, 9, 11, 4
2016/10/24, 77, 85, 32, 36, 34, 15
2016/10/25, 155, 85, 38, 25, 25, 13
2016/10/26, 154, 121, 21, 31, 23, 14
2016/10/27, 179, 77, 25, 26, 17, 7
2016/10/28, 123, 54, 28, 15, 12, 8
2016/10/29, 87, 73, 32, 26, 22, 8
2016/10/30, 106, 86, 33, 28, 18, 9
2016/10/31, 142, 61, 27, 18, 12, 5
2016/11/1, 97, 91, 31, 33, 30, 10
2016/11/2, 150, 127, 28, 36, 22, 14
2016/11/3, 185, 121, 40, 26, 19, 12
2016/11/4, 180, 107, 41, 24, 18, 9
2016/11/5, 172, 156, 55, 25, 22, 14
2016/11/6, 224, 105, 35, 18, 13, 8
2016/11/7, 191, 92, 22, 24, 12, 8
2016/11/8, 167, 70, 34, 21, 13, 7
2016/11/9, 140, 86, 28, 23, 14, 8
2016/11/10, 140, 81, 31, 20, 17, 6
2016/11/11, 136, 118, 28, 23, 18, 8
2016/11/12, 172, 144, 27, 30, 25, 14
2016/11/13, 187, 150, 39, 29, 20, 16
2016/11/14, 210, 169, 36, 30, 24, 16
2016/11/15, 235, 106, 26, 24, 25, 11
2016/11/16, 147, 94, 33, 24, 18, 9
2016/11/17, 131, 117, 37, 27, 19, 11
2016/11/18, 168, 141, 21, 42, 21, 16
2016/11/19, 204, 135, 20, 27, 25, 21
2016/11/20, 207, 72, 28, 17, 15, 8
2016/11/21, 120, 55, 30, 13, 7, 5
2016/11/22, 88, 50, 27, 10, 13, 7
2016/11/23, 76, 83, 23, 26, 44, 11
2016/11/24, 142, 128, 23, 32, 47, 16
2016/11/25, 186, 108, 23, 31, 36, 12
2016/11/26, 168, 172, 20, 37, 46, 14
2016/11/27, 204, 120, 16, 32, 37, 16
2016/11/28, 176, 161, 24, 37, 55, 19
2016/11/29, 208, 229, 24, 43, 39, 23
2016/11/30, 268, 155, 24, 34, 41, 14
2016/12/1, 214, 164, 26, 32, 35, 15
2016/12/2, 204, 154, 31, 38, 44, 17
2016/12/3, 212, 158, 30, 35, 32, 14
2016/12/4, 236, 182, 27, 40, 44, 18
2016/12/5, 247, 153, 27, 25, 20, 16
2016/12/6, 212, 104, 24, 25, 36, 14
2016/12/7, 163, 155, 18, 33, 40, 20
2016/12/8, 219, 165, 22, 32, 34, 17
2016/12/9, 241, 76, 27, 22, 20, 8
2016/12/10, 115, 95, 25, 29, 26, 11
2016/12/11, 153, 135, 22, 31, 32, 15
2016/12/12, 198, 118, 15, 30, 22, 17
2016/12/13, 196, 55, 29, 8, 10, 4
2016/12/14, 88, 73, 31, 22, 26, 10
2016/12/15, 119, 118, 21, 32, 42, 15
2016/12/16, 188, 107, 27, 30, 35, 13
2016/12/17, 167, 131, 29, 33, 26, 14
2016/12/18, 199, 197, 25, 46, 43, 20
2016/12/19, 265, 461, 21, 64, 44, 41
2016/12/20, 452, 166, 31, 31, 22, 22
2016/12/21, 236, 208, 25, 29, 28, 20
2016/12/22, 303, 128, 14, 25, 36, 23
2016/12/23, 225, 118, 23, 28, 40, 18
2016/12/24, 187, 102, 22, 28, 29, 13
2016/12/25, 160, 152, 7, 39, 37, 23
2016/12/26, 214, 98, 25, 19, 19, 11
2016/12/27, 153, 109, 20, 25, 46, 14
2016/12/28, 182, 158, 21, 29, 37, 17
2016/12/29, 242, 148, 21, 30, 47, 16
2016/12/30, 234, 150, 19, 30, 40, 14
2016/12/31, 195, 197, 27, 38, 35, 19
2017/1/1, 253, 274, 31, 43, 39, 24
2017/1/2, 331, 349, 8, 46, 46, 36
2016/7/2, 126, 73, 102, 14, 11, 6
2016/7/3, 141, 97, 94, 14, 11, 9
2016/7/4, 156, 77, 61, 16, 11, 7
2016/7/5, 138, 98, 58, 21, 12, 7
2016/7/6, 145, 87, 93, 21, 14, 8
2016/7/7, 134, 59, 50, 12, 10, 6
2016/7/8, 89, 48, 33, 10, 9, 4
2016/7/9, 56, 56, 33, 10, 10, 4
2016/7/10, 71, 66, 44, 13, 12, 5
2016/7/11, 82, 70, 48, 16, 13, 6
2016/7/12, 82, 57, 46, 12, 11, 5
2016/7/13, 66, 60, 50, 16, 13, 6
2016/7/14, 100, 61, 82, 14, 15, 5
2016/7/15, 97, 65, 44, 16, 16, 6
2016/7/16, 120, 75, 75, 17, 23, 7
2016/7/17, 145, 91, 109, 19, 17, 9
2016/7/18, 151, 109, 75, 13, 11, 9
2016/7/19, 172, 70, 43, 9, 10, 6
2016/7/20, 119, 60, 39, 7, 8, 5
2016/7/21, 106, 59, 63, 9, 10, 6
2016/7/22, 105, 66, 62, 12, 9, 6
2016/7/23, 127, 84, 62, 16, 9, 8
2016/7/24, 134, 82, 86, 17, 9, 7
2016/7/25, 131, 90, 74, 12, 10, 6
2016/7/26, 148, 69, 58, 12, 10, 5
2016/7/27, 123, 74, 118, 16, 22, 8
2016/7/28, 146, 65, 76, 15, 9, 6
2016/7/29, 107, 90, 93, 19, 9, 8
2016/7/30, 156, 104, 87, 19, 9, 10
2016/7/31, 156, 74, 64, 17, 9, 6
2016/8/1, 122, 80, 46, 20, 15, 10
2016/8/2, 146, 77, 63, 15, 13, 8
2016/8/3, 148, 73, 52, 16, 10, 6
2016/8/4, 125, 66, 47, 16, 10, 5
2016/8/5, 108, 63, 52, 14, 11, 5
2016/8/6, 89, 64, 47, 13, 10, 5
2016/8/7, 99, 40, 41, 12, 10, 5
2016/8/8, 65, 50, 25, 14, 11, 6
2016/8/9, 84, 55, 38, 11, 11, 4
2016/8/10, 86, 59, 40, 10, 11, 5
2016/8/11, 86, 61, 38, 11, 11, 5
2016/8/12, 97, 67, 59, 11, 13, 5
2016/8/13, 100, 97, 97, 18, 19, 9
2016/8/14, 154, 121, 72, 22, 18, 12
2016/8/15, 176, 64, 40, 19, 17, 13
2016/8/16, 118, 65, 69, 21, 18, 8
2016/8/17, 95, 58, 39, 19, 17, 7
2016/8/18, 94, 75, 69, 18, 16, 9
2016/8/19, 124, 75, 29, 17, 12, 9
2016/8/20, 132, 58, 40, 8, 9, 7
2016/8/21, 97, 64, 54, 8, 10, 7
2016/8/22, 109, 81, 65, 16, 12, 8
2016/8/23, 133, 87, 83, 28, 22, 10
2016/8/24, 131, 95, 101, 21, 19, 8
2016/8/25, 148, 81, 52, 12, 16, 7
2016/8/26, 117, 48, 42, 10, 11, 3
2016/8/27, 55, 78, 85, 25, 23, 9
2016/8/28, 120, 80, 55, 30, 30, 12
2016/8/29, 125, 86, 62, 26, 33, 12
2016/8/30, 119, 83, 71, 27, 32, 11
2016/8/31, 120, 112, 90, 32, 33, 11
2016/9/1, 148, 88, 53, 24, 31, 9
2016/9/2, 120, 94, 88, 28, 34, 9
2016/9/3, 129, 84, 63, 21, 26, 9
2016/9/4, 127, 99, 116, 23, 24, 10
2016/9/5, 154, 151, 137, 27, 26, 15
2016/9/6, 197, 114, 105, 30, 24, 11
2016/9/7, 164, 88, 65, 19, 19, 12
2016/9/8, 162, 104, 107, 33, 32, 13
2016/9/9, 165, 135, 99, 36, 23, 13
2016/9/10, 186, 102, 68, 28, 18, 10
2016/9/11, 153, 112, 99, 26, 23, 10
2016/9/12, 158, 81, 101, 20, 23, 11
2016/9/13, 148, 112, 77, 36, 21, 11
2016/9/14, 174, 122, 101, 27, 19, 11
2016/9/15, 177, 119, 92, 19, 15, 13
2016/9/16, 178, 77, 44, 20, 15, 9
2016/9/17, 147, 97, 63, 17, 16, 10
2016/9/18, 155, 58, 37, 12, 11, 5
2016/9/19, 59, 59, 44, 11, 11, 5
2016/9/20, 59, 76, 46, 28, 26, 11
2016/9/21, 119, 107, 72, 31, 18, 10
2016/9/22, 157, 113, 103, 26, 19, 10
2016/9/23, 170, 100, 83, 17, 16, 9
2016/9/24, 165, 87, 80, 15, 15, 9
2016/9/25, 155, 87, 62, 16, 15, 10
2016/9/26, 155, 71, 45, 15, 11, 7
2016/9/27, 131, 80, 56, 14, 14, 9
2016/9/28, 128, 49, 32, 9, 8, 6
2016/9/29, 64, 75, 39, 24, 22, 9
2016/9/30, 124, 100, 31, 36, 22, 13
2016/10/1, 162, 81, 51, 23, 18, 9
2016/4/2, 162, 182, 41, 23, 20, 9
2016/4/3, 156, 56, 49, 13, 19, 5
2016/4/4, 79, 95, 71, 26, 24, 9
2016/4/5, 151, 125, 90, 30, 28, 11
2016/4/6, 167, 90, 51, 18, 19, 7
2016/4/7, 103, 156, 75, 29, 35, 13
2016/4/8, 160, 222, 76, 41, 39, 13
2016/4/9, 205, 177, 109, 33, 39, 13
2016/4/10, 202, 167, 53, 23, 30, 10
2016/4/11, 170, 118, 47, 26, 27, 9
2016/4/12, 136, 102, 71, 21, 18, 9
2016/4/13, 150, 138, 83, 26, 18, 12
2016/4/14, 182, 173, 65, 37, 35, 12
2016/4/15, 193, 133, 91, 21, 17, 10
2016/4/16, 170, 70, 53, 16, 13, 8
2016/4/17, 132, 76, 45, 19, 30, 9
2016/4/18, 123, 71, 54, 21, 20, 7
2016/4/19, 122, 87, 62, 26, 17, 7
2016/4/20, 134, 87, 77, 21, 17, 7
2016/4/21, 140, 161, 88, 37, 31, 12
2016/4/22, 218, 286, 62, 19, 25, 7
2016/4/23, 187, 335, 39, 36, 25, 9
2016/4/24, 222, 258, 91, 26, 24, 10
2016/4/25, 221, 124, 75, 23, 18, 8
2016/4/26, 173, 114, 64, 26, 18, 7
2016/4/27, 162, 103, 51, 23, 28, 7
2016/4/28, 164, 104, 63, 27, 32, 9
2016/4/29, 153, 121, 90, 28, 23, 8
2016/4/30, 164, 106, 107, 16, 27, 7
2016/5/1, 164, 114, 88, 13, 19, 7
2016/5/2, 164, 94, 73, 15, 18, 8
2016/5/3, 160, 64, 54, 12, 23, 6
2016/5/4, 102, 91, 101, 21, 28, 9
2016/5/5, 142, 108, 97, 21, 21, 9
2016/5/6, 162, 295, 57, 19, 20, 9
2016/5/7, 195, 158, 54, 28, 34, 11
2016/5/8, 164, 122, 37, 38, 22, 9
2016/5/9, 157, 72, 42, 26, 16, 6
2016/5/10, 110, 107, 95, 27, 30, 17
2016/5/11, 171, 137, 119, 29, 22, 13
2016/5/12, 186, 101, 70, 13, 19, 7
2016/5/13, 144, 80, 58, 24, 24, 7
2016/5/14, 122, 87, 48, 20, 17, 6
2016/5/15, 120, 68, 50, 16, 18, 8
2016/5/16, 149, 78, 77, 24, 23, 7
2016/5/17, 119, 91, 100, 25, 22, 7
2016/5/18, 144, 101, 91, 23, 19, 7
2016/5/19, 142, 82, 93, 23, 17, 6
2016/5/20, 125, 78, 73, 14, 17, 5
2016/5/21, 133, 83, 84, 23, 15, 7
2016/5/22, 128, 97, 96, 24, 28, 8
2016/5/23, 150, 124, 68, 35, 27, 8
2016/5/24, 168, 90, 79, 20, 19, 7
2016/5/25, 148, 103, 88, 24, 24, 8
2016/5/26, 148, 107, 91, 32, 32, 9
2016/5/27, 153, 170, 53, 40, 24, 10
2016/5/28, 165, 70, 65, 15, 13, 6
2016/5/29, 133, 101, 94, 16, 22, 10
2016/5/30, 167, 142, 121, 25, 21, 10
2016/5/31, 197, 128, 108, 23, 21, 13
2016/6/1, 174, 78, 72, 12, 17, 6
2016/6/2, 113, 85, 96, 23, 19, 6
