date, pm25, pm10, o3, no2, so2, co
2019/1/9, 231, 39, 19, 20, 5, 15
2019/1/10, 111, 33, 4, 19, 6, 13
2019/1/11, 89, 35, 7, 17, 6, 11
2019/1/12, 129, 50, 13, 20, 7, 13
2019/1/13, 145, 64, 12, 18, 8, 14
2019/1/14, 155, 69, 7, 19, 6, 15
2019/1/15, 158, 55, 20, 19, 6, 13
2019/1/16, 157, 75, 9, 18, 6, 14
2019/1/17, 169, 75, 19, 20, 7, 14
2019/1/18, 166, 59, 17, 21, 10, 21
2019/1/19, 155, 47, 15, 19, 9, 14
2019/1/20, 135, 67, 28, 19, 6, 12
2019/1/21, 175, 101, 23, 23, 10, 14
2019/1/22, 196, 113, 35, 34, 16, 21
2019/1/23, 194, 115, 31, 35, 21, 24
2019/1/24, 189, 96, 24, 34, 15, 18
2019/1/25, 179, 98, 29, 35, 17, 18
2019/1/26, 185, 129, 31, 27, 13, 12
2019/1/27, 242, 127, 45, 21, 11, 12
2019/1/28, 231, 110, 32, 19, 10, 10
2019/1/29, 218, 95, 22, 18, 8, 10
2019/1/30, 200, 124, 34, 21, 12, 13
2019/1/31, 243, 51, 26, 13, 5, 10
2019/2/1, 135, 60, 35, 14, 4, 10
2019/2/2, 173, 53, 32, 14, 10, 10
2019/2/3, 118, 62, 30, 15, 4, 10
2019/2/4, 144, 90, 25, 13, 8, 10
2019/2/5, 164, 117, 22, 14, 13, 14
2019/2/6, 232, 76, 27, 11, 7, 12
2019/2/7, 156, 68, 15, 10, 4, 10
2019/2/8, 167, 19, 13, 9, 3, 8
2019/2/9, 56, 16, 13, 9, 3, 7
2019/2/10, 50, 17, 15, 9, 3, 7
2019/2/11, 51, 53, 14, 12, 5, 11
2019/2/12, 153, 43, 9, 12, 6, 10
2019/2/13, 128, 25, 11, 12, 4, 10
2019/2/14, 68, 24, 10, 11, 4, 10
2019/2/15, 79, 18, 14, 12, 3, 10
2019/2/16, 61, 16, 13, 12, 4, 11
2019/2/17, 88, 21, 16, 13, 4, 11
2019/2/18, 73, 22, 17, 12, 6, 9
2019/2/19, 82, 43, 17, 12, 10, 9
2019/2/20, 121, 43, 16, 14, 16, 9
2019/2/21, 129, 26, 18, 15, 6, 8
2019/2/22, 94, 52, 25, 19, 10, 10
2019/2/23, 167, 39, 28, 16, 9, 7
2019/2/24, 115, 37, 23, 17, 10, 9
2019/2/25, 111, 45, 30, 20, 17, 11
2019/2/26, 141, 65, 13, 23, 8, 14
2019/2/27, 162, 47, 34, 17, 5, 10
2019/2/28, 150, 45, 27, 16, 5, 7
2019/3/1, 134, 39, 14, 17, 6, 10
2019/3/2, 123, 17, 16, 16, 5, 9
2019/3/3, 57, 41, 41, 16, 7, 9
2019/3/4, 132, 58, 26, 23, 7, 14
2019/3/5, 131, 28, 28, 16, 5, 10
2019/3/6, 74, 44, 20, 21, 6, 11
2019/3/7, 116, 63, 27, 23, 9, 11
2019/3/8, 142, 57, 31, 22, 6, 10
2019/3/9, 159, 52, 28, 18, 6, 9
2019/3/10, 156, 68, 41, 25, 11, 13
2019/3/11, 155, 74, 57, 27, 19, 15
2019/3/12, 156, 77, 67, 32, 9, 14
2019/3/13, 152, 80, 44, 31, 14, 13
2019/3/14, 145, 50, 33, 14, 4, 8
2019/3/15, 111, 67, 32, 23, 9, 10
2019/3/16, 138, 73, 18, 27, 8, 10
2019/3/17, 164, 48, 27, 21, 5, 8
2019/3/18, 144, 56, 30, 20, 8, 12
2019/3/19, 123, 52, 36, 14, 12, 12
2019/3/20, 101, 53, 40, 8, 9, 10
2019/3/21, 102, 57, 31, 14, 9, 11
2019/3/22, 117, 20, 26, 11, 3, 4
2019/3/23, 44, 29, 26, 12, 3, 6
2019/3/24, 78, 46, 16, 20, 5, 11
2019/3/25, 108, 45, 37, 17, 6, 10
2019/3/26, 109, 48, 20, 23, 13, 11
2019/3/27, 112, 74, 8, 23, 13, 19
2019/3/28, 138, 68, 32, 22, 11, 20
2019/3/29, 142, 64, 43, 20, 10, 12
2019/3/30, 130, 78, 56, 17, 10, 11
2019/3/31, 140, 47, 38, 12, 5, 5
2019/4/1, 92, 44, 39, 14, 8, 6
2018/10/2, 120, 59, 68, 19, 12, 8
2018/10/3, 108, 67, 90, 19, 14, 8
2018/10/4, 130, 71, 88, 18, 17, 10
2018/10/5, 143, 69, 87, 19, 13, 8
2018/10/6, 142, 78, 96, 21, 17, 10
2018/10/7, 158, 87, 101, 25, 18, 10
2018/10/8, 166, 101, 106, 19, 25, 10
2018/10/9, 184, 55, 51, 12, 9, 9
2018/10/10, 136, 60, 43, 15, 8, 9
2018/10/11, 149, 58, 58, 17, 14, 8
2018/10/12, 127, 59, 63, 26, 18, 7
2018/10/13, 114, 72, 46, 23, 17, 9
2018/10/14, 158, 28, 31, 14, 6, 8
2018/10/15, 86, 33, 33, 13, 5, 9
2018/10/16, 113, 50, 27, 18, 8, 12
2018/10/17, 128, 47, 27, 16, 7, 7
2018/10/18, 125, 55, 44, 19, 14, 8
2018/10/19, 127, 61, 40, 16, 16, 7
2018/10/20, 140, 36, 19, 13, 7, 6
2018/10/21, 95, 28, 12, 13, 7, 6
2018/10/22, 74, 50, 21, 16, 8, 8
2018/10/23, 130, 59, 28, 20, 14, 11
2018/10/24, 151, 43, 17, 17, 6, 10
2018/10/25, 107, 46, 23, 19, 6, 13
2018/10/26, 81, 41, 56, 12, 8, 9
2018/10/27, 87, 60, 60, 22, 13, 10
2018/10/28, 96, 72, 65, 25, 15, 11
2018/10/29, 139, 93, 68, 27, 17, 13
2018/10/30, 162, 72, 62, 24, 19, 11
2018/10/31, 136, 76, 61, 28, 19, 8
2018/11/1, 146, 70, 64, 22, 22, 6
2018/11/2, 135, 60, 58, 17, 23, 5
2018/11/3, 129, 74, 61, 26, 28, 8
2018/11/4, 161, 71, 45, 20, 15, 9
2018/11/5, 159, 78, 52, 17, 12, 8
2018/11/6, 165, 45, 12, 13, 8, 7
2018/11/7, 103, 20, 11, 10, 4, 5
2018/11/8, 65, 32, 17, 14, 6, 8
2018/11/9, 81, 63, 27, 23, 8, 11
2018/11/10, 141, 58, 27, 18, 9, 12
2018/11/11, 125, 35, 18, 13, 5, 8
2018/11/12, 85, 37, 22, 15, 3, 9
2018/11/13, 125, 59, 19, 17, 7, 11
2018/11/14, 133, 35, 7, 15, 5, 11
2018/11/15, 68, 19, 12, 14, 4, 10
2018/11/16, 52, 24, 15, 14, 5, 9
2018/11/17, 61, 18, 11, 13, 6, 9
2018/11/18, 50, 19, 22, 11, 3, 8
2018/11/19, 59, 41, 22, 15, 9, 9
2018/11/20, 106, 33, 10, 16, 6, 11
2018/11/21, 90, 37, 20, 15, 5, 9
2018/11/22, 111, 68, 32, 22, 9, 11
2018/11/23, 161, 76, 39, 30, 11, 14
2018/11/24, 155, 71, 39, 29, 13, 12
2018/11/25, 158, 77, 40, 26, 14, 11
2018/11/26, 166, 77, 46, 29, 11, 15
2018/11/27, 158, 85, 42, 32, 12, 17
2018/11/28, 166, 93, 40, 35, 15, 20
2018/11/29, 166, 91, 35, 34, 12, 19
2018/11/30, 169, 94, 24, 32, 12, 18
2018/12/1, 197, 155, 39, 22, 13, 15
2018/12/2, 256, 114, 16, 22, 9, 18
2018/12/3, 198, 63, 11, 17, 15, 18
2018/12/4, 124, 38, 14, 12, 5, 13
2018/12/5, 83, 88, 11, 15, 7, 9
2018/12/6, 146, 15, 7, 13, 6, 7
2018/12/7, 49, 15, 9, 14, 4, 6
2018/12/8, 43, 15, 9, 14, 4, 6
2018/12/9, 53, 19, 9, 13, 5, 5
2018/12/10, 77, 25, 8, 14, 8, 7
2018/12/11, 109, 51, 11, 14, 6, 8
2018/12/12, 146, 84, 21, 20, 11, 10
2018/12/13, 184, 83, 25, 21, 12, 10
2018/12/14, 186, 86, 24, 23, 12, 11
2018/12/15, 186, 64, 17, 19, 6, 10
2018/12/16, 165, 78, 25, 28, 11, 14
2018/12/17, 172, 105, 26, 39, 19, 29
2018/12/18, 189, 95, 22, 30, 17, 25
2018/12/19, 183, 100, 5, 36, 17, 26
2018/12/20, 179, 65, 5, 25, 12, 12
2018/12/21, 169, 56, 3, 21, 10, 12
2018/12/22, 133, , , , , 
2018/12/28, 98, 20, 8, 14, 3, 7
2018/12/29, 77, 51, 17, 13, 4, 6
2018/12/30, 147, 40, 16, 14, 5, 6
2018/12/31, 128, , , , , 
2018/7/2, 76, 43, 38, 10, 8, 8
2018/7/3, 74, 38, 30, 10, 7, 7
2018/7/4, 64, 41, 31, 8, 11, 8
2018/7/5, 74, 49, 31, 11, 11, 11
2018/7/6, 82, 54, 36, 10, 11, 9
2018/7/7, 118, 48, 30, 9, 5, 9
2018/7/8, 93, 30, 23, 8, 5, 9
2018/7/9, 52, 37, 44, 10, 6, 7
2018/7/10, 68, 45, 39, 12, 12, 8
2018/7/11, 83, 62, 64, 11, 13, 8
2018/7/12, 130, 39, 33, 8, 6, 9
2018/7/13, 89, 48, 48, 14, 7, 11
2018/7/14, 86, 31, 27, 10, 7, 8
2018/7/15, 56, 40, 35, 10, 8, 9
2018/7/16, 63, 45, 48, 11, 8, 8
2018/7/17, 83, 46, 45, 11, 9, 8
2018/7/18, 80, 48, 42, 10, 8, 9
2018/7/19, 82, 50, 45, 9, 8, 8
2018/7/20, 83, 54, 53, 10, 7, 7
2018/7/21, 89, 60, 56, 14, 10, 12
2018/7/22, 105, 73, 47, 15, 10, 13
2018/7/23, 122, 55, 66, 12, 8, 8
2018/7/24, 104, 48, 33, 9, 7, 7
2018/7/25, 82, 46, 35, 9, 8, 7
2018/7/26, 71, 43, 44, 8, 8, 9
2018/7/27, 74, 42, 39, 9, 11, 8
2018/7/28, 80, 45, 49, 9, 9, 8
2018/7/29, 80, 54, 61, 10, 13, 9
2018/7/30, 84, 46, 61, 11, 10, 9
2018/7/31, 79, 48, 36, 10, 14, 8
2018/8/1, 82, 53, 45, 10, 9, 9
2018/8/2, 88, 40, 44, 9, 10, 6
2018/8/3, 100, 42, 33, 10, 8, 6
2018/8/4, 67, 44, 44, 11, 11, 7
2018/8/5, 78, 39, 33, 9, 9, 7
2018/8/6, 70, 35, 30, 7, 7, 7
2018/8/7, 65, 41, 38, 8, 8, 6
2018/8/8, 67, 51, 67, 10, 12, 7
2018/8/9, 88, 53, 73, 12, 11, 9
2018/8/10, 94, 52, 62, 12, 15, 7
2018/8/11, 93, 60, 64, 13, 12, 8
2018/8/12, 114, 58, 79, 14, 14, 9
2018/8/13, 114, 66, 63, 14, 13, 9
2018/8/14, 126, 46, 50, 10, 12, 7
2018/8/15, 79, 43, 40, 10, 12, 7
2018/8/16, 71, 41, 43, 9, 7, 6
2018/8/17, 114, 41, 39, 7, 5, 6
2018/8/18, 81, 36, 41, 8, 7, 6
2018/8/19, 73, 52, 60, 13, 16, 9
2018/8/20, 102, 66, 88, 17, 14, 9
2018/8/21, 131, 48, 86, 12, 11, 7
2018/8/22, 87, 52, 75, 12, 10, 7
2018/8/23, 97, 60, 68, 11, 7, 8
2018/8/24, 113, 79, 55, 11, 9, 11
2018/8/25, 152, 64, 95, 13, 10, 10
2018/8/26, 133, 37, 59, 10, 8, 9
2018/8/27, 89, 49, 39, 9, 8, 8
2018/8/28, 100, 43, 41, 12, 9, 8
2018/8/29, 89, 41, 39, 10, 8, 8
2018/8/30, 76, 46, 34, 10, 8, 9
2018/8/31, 68, 34, 25, 10, 8, 11
2018/9/1, 48, 33, 22, 8, 8, 9
2018/9/2, 51, 36, 35, 8, 8, 7
2018/9/3, 56, 49, 30, 12, 8, 11
2018/9/4, 88, 56, 41, 11, 9, 11
2018/9/5, 100, 58, 42, 12, 8, 7
2018/9/6, 106, 63, 44, 13, 9, 9
2018/9/7, 125, 53, 47, 7, 7, 6
2018/9/8, 82, 51, 36, 12, 10, 8
2018/9/9, 85, 60, 69, 16, 11, 8
2018/9/10, 122, 58, 75, 16, 17, 8
2018/9/11, 124, 60, 73, 12, 14, 8
2018/9/12, 135, 63, 75, 12, 16, 8
2018/9/13, 141, 68, 67, 11, 13, 8
2018/9/14, 150, 77, 64, 12, 13, 8
2018/9/15, 157, 59, 64, 9, 13, 6
2018/9/16, 130, 58, 54, 8, 8, 6
2018/9/17, 123, 55, 31, 8, 9, 7
2018/9/18, 136, 59, 33, 10, 9, 7
2018/9/19, 115, 50, 35, 14, 12, 9
2018/9/20, 93, 54, 32, 13, 10, 8
2018/9/21, 102, 64, 41, 9, 9, 10
2018/9/22, 132, 52, 43, 11, 11, 9
2018/9/23, 115, 50, 24, 13, 14, 8
2018/9/24, 100, 46, 25, 10, 12, 8
2018/9/25, 89, 62, 40, 10, 9, 9
2018/9/26, 137, 54, 34, 10, 9, 7
2018/9/27, 113, 27, 28, 11, 7, 5
2018/9/28, 61, 48, 46, 11, 7, 7
2018/9/29, 95, 52, 62, 14, 7, 7
2018/9/30, 95, 70, 79, 23, 13, 9
2018/10/1, 120, 66, 70, 21, 16, 7
2018/4/2, 162, 81, 51, 23, 15, 13
2018/4/3, 153, 95, 54, 26, 14, 14
2018/4/4, 157, 102, 59, 21, 15, 13
2018/4/5, 166, 68, 23, 11, 7, 8
2018/4/6, 113, 49, 29, 14, 8, 10
2018/4/7, 89, 100, 52, 22, 12, 11
2018/4/8, 130, 88, 50, 26, 13, 12
2018/4/9, 134, 86, 61, 26, 19, 16
2018/4/10, 142, 72, 56, 17, 15, 12
2018/4/11, 137, 71, 34, 19, 14, 12
2018/4/12, 135, 70, 27, 20, 11, 11
2018/4/13, 134, 41, 24, 12, 10, 11
2018/4/14, 84, 35, 36, 11, 6, 8
2018/4/15, 72, 72, 39, 16, 17, 10
2018/4/16, 127, 132, 43, 21, 15, 12
2018/4/17, 152, 115, 58, 22, 14, 12
2018/4/18, 147, 113, 62, 32, 20, 14
2018/4/19, 153, 91, 63, 28, 17, 12
2018/4/20, 148, 68, 42, 17, 11, 12
2018/4/21, 132, 48, 35, 13, 8, 10
2018/4/22, 88, 46, 32, 11, 8, 9
2018/4/23, 90, 30, 27, 11, 8, 9
2018/4/24, 70, 43, 27, 11, 8, 9
2018/4/25, 116, 56, 35, 13, 12, 10
2018/4/26, 143, 55, 31, 17, 15, 10
2018/4/27, 125, 58, 51, 15, 13, 11
2018/4/28, 129, 61, 55, 20, 16, 12
2018/4/29, 130, 53, 22, 16, 11, 12
2018/4/30, 96, 44, 31, 13, 10, 10
2018/5/1, 81, 47, 36, 12, 11, 10
2018/5/2, 85, 51, 54, 13, 12, 9
2018/5/3, 111, 79, 63, 13, 20, 10
2018/5/4, 165, 69, 35, 17, 11, 10
2018/5/5, 172, 51, 35, 12, 11, 10
2018/5/6, 97, 48, 33, 10, 11, 9
2018/5/7, 91, 35, 35, 11, 9, 9
2018/5/8, 81, 54, 70, 14, 12, 9
2018/5/9, 114, 58, 54, 15, 14, 10
2018/5/10, 125, 39, 38, 15, 7, 10
2018/5/11, 86, 47, 36, 15, 11, 11
2018/5/12, 98, 45, 28, 15, 11, 11
2018/5/13, 98, 52, 40, 14, 10, 14
2018/5/14, 108, 50, 38, 13, 14, 11
2018/5/15, 95, 54, 31, 12, 18, 12
2018/5/16, 95, 50, 37, 10, 12, 9
2018/5/17, 83, 54, 50, 11, 13, 8
2018/5/18, 96, 56, 41, 13, 14, 9
2018/5/19, 111, 56, 50, 14, 13, 9
2018/5/20, 108, 63, 50, 14, 12, 9
2018/5/21, 118, 59, 61, 12, 10, 8
2018/5/22, 120, 42, 34, 10, 9, 8
2018/5/23, 95, 95, 45, 11, 9, 7
2018/5/24, 139, 71, 52, 14, 13, 11
2018/5/25, 132, 54, 48, 13, 14, 10
2018/5/26, 90, 54, 43, 12, 15, 9
2018/5/27, 103, 106, 44, 8, 8, 7
2018/5/28, 144, 137, 71, 12, 13, 10
2018/5/29, 159, 101, 72, 17, 12, 10
2018/5/30, 156, 55, 35, 12, 8, 11
2018/5/31, 124, 23, 40, 11, 6, 6
2018/6/1, 67, 30, 34, 12, 7, 9
2018/6/2, 66, 33, 39, 12, 6, 8
2018/6/3, 79, 49, 43, 15, 11, 10
2018/6/4, 110, 56, 46, 15, 9, 10
2018/6/5, 115, 51, 43, 15, 7, 9
2018/6/6, 115, 50, 39, 13, 8, 11
2018/6/7, 110, 34, 17, 14, 6, 11
2018/6/8, 68, 33, 24, 13, 8, 9
2018/6/9, 58, 45, 53, 12, 9, 8
2018/6/10, 77, 56, 79, 14, 8, 8
2018/6/11, 111, 72, 102, 24, 11, 11
2018/6/12, 133, 53, 41, 17, 12, 9
2018/6/13, 99, 38, 38, 13, 10, 7
2018/6/14, 76, 47, 45, 15, 9, 9
2018/6/15, 85, 66, 88, 22, 10, 11
2018/6/16, 129, 71, 105, 20, 13, 9
2018/6/17, 138, 69, 91, 18, 9, 9
2018/6/18, 149, 64, 61, 13, 8, 8
2018/6/19, 134, 52, 43, 9, 10, 8
2018/6/20, 98, 32, 34, 10, 8, 8
2018/6/21, 70, 51, 46, 13, 10, 8
2018/6/22, 101, 45, 33, 12, 7, 8
2018/6/23, 73, 34, 31, 9, 6, 7
2018/6/24, 62, 33, 37, 8, 6, 7
2018/6/25, 55, 34, 33, 9, 9, 7
2018/6/26, 70, 33, 26, 8, 8, 8
2018/6/27, 69, 35, 26, 8, 9, 8
2018/6/28, 60, 39, 25, 8, 7, 11
2018/6/29, 54, 39, 34, 10, 7, 11
2018/6/30, 60, 45, 31, 11, 9, 11
2018/7/1, 70, 49, 30, 12, 12, 12
2018/1/2, 166, 101, 22, 24, 21, 13
2018/1/3, 173, 45, 14, 18, 7, 15
2018/1/4, 122, 25, 6, 14, 6, 10
2018/1/5, 68, 58, 12, 15, 8, 10
2018/1/6, 146, 36, 8, 16, 11, 11
2018/1/7, 100, 26, 23, 15, 7, 10
2018/1/8, 87, 70, 36, 22, 11, 13
2018/1/9, 165, 73, 34, 32, 17, 16
2018/1/10, 161, 86, 29, 32, 21, 20
2018/1/11, 163, 81, 29, 30, 22, 14
2018/1/12, 148, 76, 32, 32, 26, 9
2018/1/13, 142, 80, 13, 31, 26, 9
2018/1/14, 155, 107, 9, 31, 23, 15
2018/1/15, 180, 136, 3, 39, 25, 22
2018/1/16, 201, 88, 11, 29, 16, 15
2018/1/17, 181, 78, 34, 29, 17, 13
2018/1/18, 170, 91, 20, 24, 14, 11
2018/1/19, 186, 134, 24, 23, 12, 14
2018/1/20, 245, 128, 31, 31, 15, 16
2018/1/21, 239, 73, 17, 25, 12, 13
2018/1/22, 171, 58, 24, 25, 14, 11
2018/1/23, 153, 56, 16, 25, 17, 13
2018/1/24, 142, 53, 3, 19, 11, 12
2018/1/25, 119, 19, 17, 16, 3, 8
2018/1/26, 68, 37, 19, 13, 4, 7
2018/1/27, 121, 28, 25, 14, 4, 8
2018/1/28, 89, 43, 32, 13, 4, 7
2018/1/29, 144, 74, 36, 19, 7, 9
2018/1/30, 173, 77, 32, 24, 9, 11
2018/1/31, 177, 83, 43, 30, 12, 14
2018/2/1, 180, 79, 38, 30, 12, 14
2018/2/2, 174, 76, 37, 27, 14, 11
2018/2/3, 157, 64, 33, 19, 9, 8
2018/2/4, 124, 63, 28, 20, 9, 7
2018/2/5, 124, 81, 35, 30, 17, 12
2018/2/6, 150, 79, 40, 35, 19, 13
2018/2/7, 160, 99, 26, 39, 19, 15
2018/2/8, 177, 96, 41, 33, 19, 15
2018/2/9, 184, 102, 23, 43, 25, 17
2018/2/10, 186, 96, 37, 27, 16, 14
2018/2/11, 185, 105, 35, 24, 19, 12
2018/2/12, 196, 118, 49, 27, 18, 14
2018/2/13, 194, 130, 46, 38, 17, 21
2018/2/14, 188, 107, 48, 34, 15, 18
2018/2/15, 172, 101, 39, 21, 11, 15
2018/2/16, 190, 134, 28, 18, 15, 15
2018/2/17, 232, 120, 35, 23, 11, 18
2018/2/18, 217, 77, 21, 13, 7, 12
2018/2/19, 168, 70, 26, 12, 5, 10
2018/2/20, 168, 59, 24, 13, 5, 9
2018/2/21, 148, 25, 18, 12, 4, 9
2018/2/22, 78, 34, 25, 13, 5, 10
2018/2/23, 109, 47, 23, 17, 7, 11
2018/2/24, 113, 42, 13, 21, 8, 15
2018/2/25, 113, 77, 36, 21, 8, 14
2018/2/26, 159, 73, 40, 25, 13, 15
2018/2/27, 152, 61, 21, 25, 14, 15
2018/2/28, 144, 36, 38, 17, 12, 11
2018/3/1, 106, 67, 37, 26, 13, 17
2018/3/2, 133, 58, 24, 13, 10, 11
2018/3/3, 142, 77, 39, 20, 14, 14
2018/3/4, 166, 44, 36, 17, 8, 8
2018/3/5, 88, 41, 24, 14, 5, 10
2018/3/6, 109, 31, 20, 14, 9, 9
2018/3/7, 90, 23, 32, 11, 6, 7
2018/3/8, 65, 47, 43, 15, 8, 7
2018/3/9, 114, 65, 49, 23, 10, 11
2018/3/10, 144, 75, 48, 27, 20, 14
2018/3/11, 138, 91, 19, 36, 28, 15
2018/3/12, 167, 93, 47, 29, 20, 18
2018/3/13, 178, 103, 39, 35, 23, 21
2018/3/14, 169, 66, 26, 25, 13, 13
2018/3/15, 141, 50, 40, 21, 12, 12
2018/3/16, 105, 53, 21, 16, 9, 10
2018/3/17, 128, 53, 18, 15, 10, 10
2018/3/18, 146, 34, 15, 13, 9, 9
2018/3/19, 78, 24, 23, 13, 5, 9
2018/3/20, 73, 34, 36, 13, 4, 8
2018/3/21, 111, 64, 49, 21, 13, 9
2018/3/22, 153, 92, 51, 30, 23, 16
2018/3/23, 160, 118, 55, 33, 20, 20
2018/3/24, 162, 86, 42, 29, 15, 12
2018/3/25, 155, 52, 33, 19, 11, 9
2018/3/26, 119, 56, 39, 20, 10, 13
2018/3/27, 133, 79, 57, 26, 13, 21
2018/3/28, 143, 91, 54, 32, 16, 18
2018/3/29, 150, 76, 52, 18, 13, 12
2018/3/30, 155, 69, 33, 23, 15, 12
2018/3/31, 156, 95, 63, 28, 13, 15
2018/4/1, 169, 92, 61, 27, 15, 14
2017/10/2, 105, 67, 56, 14, 17, 7
2017/10/3, 129, 57, 28, 11, 8, 9
2017/10/4, 120, 23, 19, 7, 6, 5
2017/10/5, 59, 29, 19, 8, 6, 6
2017/10/6, 61, 45, 23, 12, 11, 8
2017/10/7, 82, 65, 29, 17, 12, 9
2017/10/8, 127, 72, 58, 19, 13, 10
2017/10/9, 143, 85, 62, 18, 14, 10
2017/10/10, 162, 90, 75, 15, 13, 10
2017/10/11, 162, 36, 15, 9, 6, 8
2017/10/12, 88, 25, 17, 8, 7, 7
2017/10/13, 50, 32, 19, 10, 8, 7
2017/10/14, 71, 37, 27, 10, 7, 6
2017/10/15, 76, 21, 28, 12, 6, 6
2017/10/16, 58, 14, 25, 10, 4, 6
2017/10/17, 35, 17, 22, 13, 4, 8
2017/10/18, 32, 24, 28, 12, 5, 9
2017/10/19, 56, 35, 31, 12, 5, 8
2017/10/20, 71, 53, 34, 18, 8, 10
2017/10/21, 106, 53, 50, 15, 7, 9
2017/10/22, 115, 63, 56, 22, 10, 11
2017/10/23, 142, 85, 66, 23, 11, 12
2017/10/24, 171, 91, 77, 21, 14, 12
2017/10/25, 172, 91, 58, 22, 19, 11
2017/10/26, 171, 86, 71, 21, 18, 9
2017/10/27, 167, 95, 77, 24, 18, 10
2017/10/28, 176, 98, 87, 26, 16, 10
2017/10/29, 176, 89, 85, 21, 12, 10
2017/10/30, 177, 85, 61, 19, 12, 9
2017/10/31, 166, 104, 81, 37, 24, 10
2017/11/1, 177, 106, 82, 34, 25, 12
2017/11/2, 176, 102, 87, 35, 24, 12
2017/11/3, 180, 109, 87, 30, 20, 12
2017/11/4, 201, 116, 75, 20, 16, 12
2017/11/5, 225, 97, 59, 22, 17, 10
2017/11/6, 192, 105, 45, 34, 29, 12
2017/11/7, 186, 113, 43, 28, 15, 14
2017/11/8, 193, 105, 84, 27, 16, 15
2017/11/9, 183, 114, 72, 36, 29, 16
2017/11/10, 189, 99, 30, 23, 15, 13
2017/11/11, 180, 65, 21, 14, 7, 10
2017/11/12, 141, 57, 13, 17, 8, 9
2017/11/13, 152, 43, 5, 15, 9, 10
2017/11/14, 110, 46, 11, 16, 8, 11
2017/11/15, 115, 73, 17, 18, 12, 12
2017/11/16, 158, 71, 9, 23, 12, 13
2017/11/17, 149, 40, 8, 17, 10, 13
2017/11/18, 82, 28, 12, 15, 6, 9
2017/11/19, 78, 54, 15, 16, 10, 6
2017/11/20, 128, 49, 17, 14, 8, 7
2017/11/21, 144, 54, 16, 17, 9, 7
2017/11/22, 162, 57, 19, 20, 10, 11
2017/11/23, 159, 115, 7, 43, 20, 24
2017/11/24, 171, 84, 13, 29, 19, 11
2017/11/25, 160, 70, 21, 21, 17, 10
2017/11/26, 163, 73, 21, 25, 16, 11
2017/11/27, 184, 77, 16, 24, 19, 16
2017/11/28, 162, 79, 20, 24, 21, 16
2017/11/29, 160, 75, 23, 18, 11, 11
2017/11/30, 176, 46, 11, 16, 6, 10
2017/12/1, 111, 32, 6, 15, 7, 9
2017/12/2, 92, 56, 7, 19, 13, 11
2017/12/3, 151, 59, 11, 19, 13, 12
2017/12/4, 147, 65, 31, 22, 14, 13
2017/12/5, 160, 112, 47, 27, 22, 13
2017/12/6, 227, 112, 31, 33, 25, 16
2017/12/7, 195, 102, 18, 28, 26, 14
2017/12/8, 192, 77, 39, 23, 18, 11
2017/12/9, 163, 95, 52, 31, 26, 12
2017/12/10, 179, 105, 50, 37, 26, 14
2017/12/11, 181, 96, 44, 37, 22, 13
2017/12/12, 170, 86, 31, 31, 36, 11
2017/12/13, 162, 70, 15, 24, 20, 12
2017/12/14, 167, 42, 3, 20, 7, 11
2017/12/15, 125, 27, 13, 18, 7, 12
2017/12/16, 93, 67, 36, 18, 10, 12
2017/12/17, 165, 68, 37, 25, 18, 11
2017/12/18, 173, 71, 36, 31, 26, 14
2017/12/19, 164, 75, 43, 31, 24, 14
2017/12/20, 173, 93, 39, 40, 22, 20
2017/12/21, 172, 105, 32, 43, 23, 23
2017/12/22, 188, 105, 24, 37, 25, 21
2017/12/23, 196, 112, 12, 40, 27, 21
2017/12/24, 195, 119, 44, 38, 24, 22
2017/12/25, 215, 98, 47, 39, 30, 15
2017/12/26, 176, 101, 38, 38, 32, 17
2017/12/27, 182, 122, 20, 43, 29, 19
2017/12/28, 214, 104, 26, 33, 21, 18
2017/12/29, 208, 83, 24, 22, 20, 13
2017/12/30, 178, 104, 26, 21, 9, 11
2017/12/31, 182, 113, 41, 29, 21, 15
2018/1/1, 179, 93, 30, 28, 22, 12
2017/7/2, 61, 22, 21, 9, 4, 6
2017/7/3, 47, 32, 28, 10, 8, 7
2017/7/4, 49, 37, 32, 14, 7, 8
2017/7/5, 64, 31, 30, 9, 8, 7
2017/7/6, 63, 30, 28, 8, 9, 6
2017/7/7, 58, 33, 27, 9, 9, 7
2017/7/8, 56, 28, 26, 6, 6, 6
2017/7/9, 54, 27, 21, 6, 8, 7
2017/7/10, 47, 36, 31, 11, 7, 8
2017/7/11, 56, 38, 28, 10, 6, 9
2017/7/12, 67, 40, 31, 10, 8, 8
2017/7/13, 72, 49, 54, 11, 6, 6
2017/7/14, 90, 51, 51, 12, 9, 7
2017/7/15, 107, 46, 37, 11, 9, 8
2017/7/16, 95, 30, 30, 9, 5, 6
2017/7/17, 66, 42, 45, 11, 12, 7
2017/7/18, 82, 23, 25, 6, 6, 5
2017/7/19, 59, 24, 30, 7, 7, 5
2017/7/20, 61, 32, 27, 7, 7, 7
2017/7/21, 77, 47, 50, 10, 9, 9
2017/7/22, 86, 55, 61, 15, 14, 10
2017/7/23, 120, 66, 77, 15, 8, 10
2017/7/24, 127, 42, 41, 11, 9, 10
2017/7/25, 79, 49, 43, 11, 14, 10
2017/7/26, 82, 48, 71, 11, 8, 7
