date, pm25, pm10, o3, no2, so2, co
2018/6/22, 84, 42, , 9, 7, 4
2018/6/23, 80, 32, , 7, 5, 4
2018/6/24, 77, 60, , 8, 5, 6
2018/6/25, 156, 62, , 8, 4, 7
2018/6/26, 151, 41, , 9, 5, 7
2018/6/27, 79, 37, , 7, 3, 4
2018/6/28, 80, 20, , 6, 3, 3
2018/6/29, 57, 52, , 11, 5, 7
2018/6/30, 121, 43, , 5, 4, 4
2018/7/1, 132, 21, , 5, 4, 3
2018/1/2, 210, 62, , 12, 5, 7
2018/1/3, 104, 50, , 9, 4, 6
2018/1/4, 77, 29, , 13, 2, 7
2018/1/5, 84, 74, , 19, 6, 10
2018/1/6, 170, 99, , 25, 12, 11
2018/1/7, 185, 51, , 17, 3, 6
2018/1/8, 131, 107, , 11, 8, 10
2018/1/9, 170, 63, , 9, 7, 5
2018/1/10, 82, 71, , 13, 8, 6
2018/1/11, 99, 64, , 16, 8, 6
2018/1/12, 95, 53, , 17, 6, 6
2018/1/13, 87, 78, , 31, 17, 10
2018/1/14, 157, 90, , 40, 15, 11
2018/1/15, 169, 105, , 39, 15, 13
2018/1/16, 181, 113, , 34, 9, 11
2018/1/17, 202, 112, , 31, 5, 12
2018/1/18, 208, 138, , 32, 7, 15
2018/1/19, 239, 144, , 33, 7, 14
2018/1/20, 221, 153, , 35, 6, 16
2018/1/21, 254, 124, , 26, 2, 11
2018/1/22, 211, 126, , 28, 3, 12
2018/1/23, 206, 50, , 13, 2, 5
2018/1/24, 80, 42, , 11, 3, 4
2018/1/25, 61, 28, , 10, 4, 5
2018/1/26, 63, 35, , 10, 3, 5
2018/1/27, 80, 42, , 17, 3, 5
2018/1/28, 100, 40, , 18, 6, 10
2018/1/29, 156, 118, , 26, 8, 13
2018/1/30, 234, 117, , 30, 9, 11
2018/1/31, 196, 118, , 38, 14, 11
2018/2/1, 182, 109, , 29, 10, 9
2018/2/2, 178, 99, , 24, 10, 8
2018/2/3, 132, 60, , 20, 6, 6
2018/2/4, 93, 75, , 24, 12, 7
2018/2/5, 133, 74, , 18, 7, 6
2018/2/6, 145, 42, , 11, 6, 4
2018/2/7, 47, 76, , 21, 8, 8
2018/2/8, 121, 73, , 19, 8, 9
2018/2/9, 142, 118, , 34, 11, 14
2018/2/10, 207, 90, , 17, 5, 6
2018/2/11, 83, 130, , 15, 8, 6
2018/2/12, 106, 92, , 14, 10, 5
2018/2/13, 83, 77, , 18, 12, 11
2018/2/14, 93, 91, , 18, 11, 11
2018/2/15, 161, 43, , 5, 3, 6
2018/2/16, 73, 66, , 8, 10, 6
2018/2/17, 127, 70, , 8, 5, 5
2018/2/18, 160, 23, , 4, 2, 3
2018/2/19, 59, 46, , 7, 1, 5
2018/2/20, 103, 73, , 13, 5, 7
2018/2/21, 155, 68, , 11, 3, 7
2018/2/22, 145, 65, , 11, 1, 7
2018/2/23, 157, 64, , 18, 8, 12
2018/2/24, 152, 63, , 9, 8, 6
2018/2/25, 140, 47, , 7, 7, 5
2018/2/26, 101, 70, , 13, 8, 7
2018/2/27, 155, 76, , 18, 9, 8
2018/2/28, 160, 61, , 8, 6, 6
2018/3/1, 142, 84, , 10, 7, 8
2018/3/2, 162, 52, , 10, 7, 6
2018/3/3, 120, 77, , 19, 7, 8
2018/3/4, 161, 73, , 13, 6, 8
2018/3/5, 110, 39, , 6, 6, 4
2018/3/6, 88, 49, , 8, 7, 5
2018/3/7, 98, 36, , 7, 7, 4
2018/3/8, 75, 63, , 13, 8, 7
2018/3/9, 145, 61, , 18, 11, 8
2018/3/10, 144, 83, , 20, 12, 8
2018/3/11, 162, 95, , 26, 12, 8
2018/3/12, 172, 98, , 25, 16, 11
2018/3/13, 171, 82, , 25, 17, 9
2018/3/14, 148, 86, , 28, 14, 9
2018/3/15, 164, 73, , 18, 10, 8
2018/3/16, 159, 44, , 7, 7, 8
2018/3/17, 84, 47, , 8, 7, 4
2018/3/18, 95, 36, , 7, 6, 4
2018/3/19, 77, 48, , 10, 5, 6
2018/3/20, 123, 62, , 13, 6, 8
2018/3/21, 142, 67, , 15, 7, 7
2018/3/22, 151, 87, , 24, 9, 8
2018/3/23, 162, 91, , 17, 8, 10
2018/3/24, 164, 115, , 26, 11, 10
2018/3/25, 185, 90, , 21, 7, 8
2018/3/26, 162, 91, , 18, 7, 9
2018/3/27, 162, 92, , 26, 10, 11
2018/3/28, 154, 81, , 23, 11, 9
2018/3/29, 149, 88, , 22, 11, 8
2018/3/30, 162, 57, , 7, 3, 5
2018/3/31, 130, 75, , 16, 5, 8
2018/4/1, 146, 114, , 23, 7, 9
2017/10/2, 90, 35, , 8, 4, 2
2017/10/3, 72, 37, , 8, 3, 2
2017/10/4, 52, 28, , 9, 3, 3
2017/10/5, 58, 26, , 13, 3, 2
2017/10/6, 58, 47, , 18, 5, 4
2017/10/7, 48, 53, , 16, 6, 4
2017/10/8, 84, 50, , 10, 4, 4
2017/10/9, 107, 60, , 14, 4, 4
2017/10/10, 128, 72, , 16, 3, 6
2017/10/11, 161, 31, , 14, 1, 2
2017/10/12, 70, 25, , 12, 1, 2
2017/10/13, 48, 43, , 15, 4, 2
2017/10/14, 74, 41, , 11, 4, 3
2017/10/15, 82, 26, , 8, 4, 2
2017/10/16, 47, 41, , 9, 2, 3
2017/10/17, 81, 38, , 11, 2, 3
2017/10/18, 65, 44, , 21, 2, 4
2017/10/19, 101, 64, , 22, 7, 5
2017/10/20, 133, 79, , 31, 5, 7
2017/10/21, 162, 112, , 29, 8, 9
2017/10/22, 183, 111, , 29, 6, 9
2017/10/23, 170, 65, , 22, 3, 3
2017/10/24, 75, 69, , 24, 4, 4
2017/10/25, 94, 64, , 23, 4, 4
2017/10/26, 99, 83, , 25, 5, 8
2017/10/27, 160, 96, , 27, 4, 7
2017/10/28, 156, 76, , 25, 4, 5
2017/10/29, 132, 85, , 21, 4, 5
2017/10/30, 104, 69, , 24, 5, 5
2017/10/31, 84, 78, , 27, 6, 6
2017/11/1, 143, 99, , 33, 9, 9
2017/11/2, 170, 101, , 29, 10, 8
2017/11/3, 172, 83, , 16, 5, 5
2017/11/4, 126, 50, , 17, 4, 4
2017/11/5, 65, 48, , 15, 3, 3
2017/11/6, 74, 75, , 30, 6, 7
2017/11/7, 144, 100, , 41, 7, 9
2017/11/8, 175, 103, , 26, 9, 6
2017/11/9, 126, 63, , 16, 4, 3
2017/11/10, 68, 77, , 22, 8, 5
2017/11/11, 108, 58, , 17, 5, 3
2017/11/12, 54, 54, , 19, 4, 3
2017/11/13, 90, 89, , 29, 6, 6
2017/11/14, 163, 88, , 30, 6, 5
2017/11/15, 121, 81, , 28, 8, 5
2017/11/16, 113, 58, , 16, 4, 3
2017/11/17, 99, 45, , 17, 3, 5
2017/11/18, 121, 46, , 10, 2, 3
2017/11/19, 63, 57, , 21, 5, 4
2017/11/20, 98, 70, , 24, 3, 8
2017/11/21, 151, 77, , 28, 5, 6
2017/11/22, 157, 79, , 28, 7, 4
2017/11/23, 156, 90, , 33, 12, 4
2017/11/24, 127, 94, , 31, 11, 7
2017/11/25, 142, 80, , 27, 12, 6
2017/11/26, 131, 77, , 21, 10, 5
2017/11/27, 138, 60, , 19, 10, 4
2017/11/28, 98, 95, , 26, 10, 7
2017/11/29, 178, 66, , 14, 8, 3
2017/11/30, 57, 50, , 16, 8, 5
2017/12/1, 89, 86, , 23, 10, 6
2017/12/2, 149, 84, , 18, 11, 6
2017/12/3, 160, 116, , 28, 14, 9
2017/12/4, 191, 92, , 22, 8, 7
2017/12/5, 138, 78, , 22, 13, 6
2017/12/6, 117, 99, , 26, 18, 8
2017/12/7, 171, 111, , 28, 14, 8
2017/12/8, 169, 60, , 18, 11, 4
2017/12/9, 77, 79, , 26, 17, 8
2017/12/10, 143, 95, , 29, 15, 9
2017/12/11, 167, 86, , 25, 6, 6
2017/12/12, 137, 35, , 10, 5, 3
2017/12/13, 45, 50, , 12, 7, 4
2017/12/14, 103, 48, , 12, 7, 5
2017/12/15, 109, 52, , 21, 7, 9
2017/12/16, 138, 82, , 29, 14, 11
2017/12/17, 146, 67, , 29, 13, 7
2017/12/18, 89, 66, , 29, 4, 7
2017/12/19, 127, 80, , 30, 8, 10
2017/12/20, 130, 85, , 30, 9, 10
2017/12/21, 148, 96, , 33, 11, 12
2017/12/22, 157, 115, , 45, 12, 17
2017/12/23, 188, 129, , 31, 7, 14
2017/12/24, 212, 133, , 28, 10, 13
2017/12/25, 178, 88, , 21, 9, 9
2017/12/26, 116, 99, , 30, 14, 11
2017/12/27, 160, 74, , 15, 5, 7
2017/12/28, 131, 64, , 17, 4, 7
2017/12/29, 118, 108, , 29, 4, 13
2017/12/30, 188, 158, , 26, 8, 19
2017/12/31, 260, 216, , 37, 10, 26
2018/1/1, 310, 144, , 24, 9, 15
2017/7/2, 69, 20, , 10, 5, 3
2017/7/3, 58, 34, , 11, 6, 4
2017/7/4, 84, 42, , 11, 5, 4
2017/7/5, 100, 46, , 12, 6, 4
2017/7/6, 93, 50, , 14, 5, 5
2017/7/7, 106, 30, , 13, 5, 6
2017/7/8, 69, 36, , 18, 6, 9
2017/7/9, 73, 37, , 14, 6, 8
2017/7/10, 73, 23, , 6, 5, 1
2017/7/11, 46, 39, , 10, 6, 4
2017/7/12, 78, 53, , 15, 6, 9
2017/7/13, 102, 54, , 13, 5, 6
2017/7/14, 111, 46, , 14, 5, 6
2017/7/15, 99, 41, , 12, 6, 4
2017/7/16, 87, 39, , 12, 8, 4
2017/7/17, 86, 47, , 17, 7, 4
2017/7/18, 91, 58, , 15, 6, 6
2017/7/19, 100, 41, , 12, 8, 4
2017/7/20, 87, 43, , 10, 9, 4
2017/7/21, 82, 37, , 8, 9, 3
2017/7/22, 76, 40, , 9, 9, 4
2017/7/23, 80, 42, , 11, 8, 5
2017/7/24, 82, 51, , 12, 8, 4
2017/7/25, 95, 58, , 9, 13, 6
2017/7/26, 135, 49, , 7, 7, 6
2017/7/27, 103, 58, , 9, 8, 6
2017/7/28, 115, 57, , 8, 7, 5
2017/7/29, 136, 38, , 5, 6, 3
2017/7/30, 79, 37, , 6, 6, 3
2017/7/31, 80, 25, , 6, 6, 2
2017/8/1, 59, 34, , 5, 6, 2
2017/8/2, 57, 40, , 7, 7, 5
2017/8/3, 79, 31, , 11, 6, 6
2017/8/4, 71, 36, , 12, 7, 6
2017/8/5, 85, 53, , 12, 6, 7
2017/8/6, 118, 61, , 13, 8, 8
2017/8/7, 143, 54, , 14, 10, 7
2017/8/8, 116, 33, , 13, 6, 6
2017/8/9, 91, 48, , 9, 8, 4
2017/8/10, 109, 39, , 13, 10, 4
2017/8/11, 84, 61, , 16, 8, 6
2017/8/12, 125, 48, , 8, 7, 5
2017/8/13, 105, 28, , 7, 8, 4
2017/8/14, 66, 45, , 11, 18, 5
2017/8/15, 85, 37, , 9, 9, 4
2017/8/16, 76, 48, , 14, 10, 4
2017/8/17, 75, 58, , 15, 11, 7
2017/8/18, 115, 51, , 12, 10, 5
2017/8/19, 96, 26, , 10, 7, 3
2017/8/20, 56, 28, , 9, 7, 4
2017/8/21, 57, 57, , 17, 13, 8
2017/8/22, 98, 34, , 6, 7, 3
2017/8/23, 67, 40, , 8, 6, 3
2017/8/24, 64, 48, , 13, 7, 7
2017/8/25, 86, 37, , 8, 8, 5
2017/8/26, 75, 33, , 7, 8, 2
2017/8/27, 57, 37, , 8, 7, 3
2017/8/28, 59, 44, , 9, 6, 6
2017/8/29, 78, 22, , 7, 6, 3
2017/8/30, 53, 21, , 7, 6, 2
2017/8/31, 49, 30, , 14, 9, 4
2017/9/1, 70, 38, , 11, 7, 3
2017/9/2, 91, 39, , 13, 9, 4
2017/9/3, 95, 34, , 10, 8, 3
2017/9/4, 79, 9, , 5, 5, 2
2017/9/5, 46, 25, , 9, 10, 3
2017/9/6, 64, 38, , 18, 6, 5
2017/9/7, 82, , , , , 
2017/9/12, 83, 62, , 17, 11, 10
2017/9/13, 129, 45, , 10, 9, 4
2017/9/14, 120, 47, , 9, 9, 3
2017/9/15, 81, 41, , 8, 8, 3
2017/9/16, 76, 49, , 13, 8, 3
2017/9/17, 96, 72, , 18, 9, 4
2017/9/18, 142, 72, , 14, 9, 5
2017/9/19, 147, 86, , 23, 10, 7
2017/9/20, 156, 76, , 29, 9, 7
2017/9/21, 163, 65, , 20, 11, 6
2017/9/22, 153, 69, , 24, 10, 7
2017/9/23, 162, 74, , 19, 12, 8
2017/9/24, 153, 62, , 15, 9, 5
2017/9/25, 145, 17, , 12, 6, 4
2017/9/26, 57, 28, , 10, 7, 9
2017/9/27, 57, 42, , 11, 6, 4
2017/9/28, 88, 54, , 16, 13, 4
2017/9/29, 76, 58, , 18, 9, 5
2017/9/30, 84, 58, , 12, 5, 4
2017/10/1, 105, 35, , 14, 2, 6
2017/4/2, 140, 75, , 10, 2, 6
2017/4/3, 169, , , , , 
2017/4/6, 172, 72, , 22, 5, 9
2017/4/7, 164, 58, , 18, 4, 6
2017/4/8, 147, 67, , 18, 5, 6
2017/4/9, 155, 53, , 9, 6, 5
2017/4/10, 71, 49, , 16, 7, 5
2017/4/11, 76, 71, , 25, 11, 7
2017/4/12, 155, 71, , 24, 8, 7
2017/4/13, 92, 76, , 28, 18, 13
2017/4/14, 134, 64, , 17, 9, 8
2017/4/15, 106, 91, , 30, 11, 15
2017/4/16, 138, 86, , 15, 6, 8
2017/4/17, 153, 104, , 9, 4, 7
2017/4/18, 130, 91, , 12, 7, 4
2017/4/19, 76, 81, , 28, 12, 7
2017/4/20, 123, 66, , 15, 7, 5
2017/4/21, 78, 74, , 17, 7, 6
2017/4/22, 117, 61, , 15, 7, 6
2017/4/23, 107, 71, , 18, 10, 7
2017/4/24, 119, 83, , 19, 12, 8
2017/4/25, 142, 84, , 19, 13, 8
2017/4/26, 150, 56, , 11, 4, 5
2017/4/27, 97, 68, , 28, 16, 5
2017/4/28, 90, 70, , 12, 8, 5
2017/4/29, 90, 68, , 10, 9, 5
2017/4/30, 99, 60, , 8, 8, 5
2017/5/1, 99, 73, , 13, 12, 6
2017/5/2, 122, 56, , 8, 6, 4
2017/5/3, 81, 38, , 6, 4, 4
2017/5/4, 72, 24, , 6, 3, 4
2017/5/5, 60, 61, , 9, 4, 5
2017/5/6, 94, 283, , 11, 8, 5
2017/5/7, 143, 184, , 26, 6, 7
2017/5/8, 163, 84, , 16, 6, 7
2017/5/9, 113, 46, , 11, 4, 5
2017/5/10, 89, 64, , 16, 4, 7
2017/5/11, 96, 62, , 14, 7, 6
2017/5/12, 110, 57, , 19, 7, 8
2017/5/13, 109, 62, , 8, 6, 6
2017/5/14, 93, 77, , 10, 9, 4
2017/5/15, 91, 62, , 13, 12, 4
2017/5/16, 88, 65, , 21, 18, 5
2017/5/17, 109, 65, , 16, 12, 8
2017/5/18, 114, 66, , 13, 11, 6
2017/5/19, 117, 73, , 17, 12, 7
2017/5/20, 135, 64, , 10, 7, 6
2017/5/21, 131, 66, , 9, 7, 6
2017/5/22, 141, 60, , 9, 6, 5
2017/5/23, 104, 42, , 8, 4, 4
2017/5/24, 104, 45, , 16, 15, 5
2017/5/25, 67, 66, , 20, 15, 5
2017/5/26, 110, 60, , 9, 6, 8
2017/5/27, 84, 74, , 16, 11, 7
2017/5/28, 120, 65, , 12, 10, 6
2017/5/29, 102, 72, , 12, 12, 7
2017/5/30, 123, 75, , 15, 12, 9
2017/5/31, 141, 77, , 14, 13, 7
2017/6/1, 133, 91, , 11, 9, 7
2017/6/2, 144, 54, , 7, 12, 3
2017/6/3, 63, 61, , 7, 12, 4
2017/6/4, 64, 44, , 7, 4, 3
2017/6/5, 49, 30, , 6, 1, 4
2017/6/6, 61, 31, , 6, 4, 5
2017/6/7, 83, 56, , 14, 7, 6
2017/6/8, 116, 75, , 19, 6, 9
2017/6/9, 146, 77, , 16, 6, 8
2017/6/10, 149, 47, , 11, 3, 7
2017/6/11, 135, 63, , 6, 2, 6
2017/6/12, 158, 45, , 9, 4, 2
2017/6/13, 27, 52, , 7, 2, 4
2017/6/14, 110, 50, , 7, 3, 4
2017/6/15, 94, 67, , 14, 6, 7
2017/6/16, 105, 79, , 21, 5, 7
2017/6/17, 122, 65, , 13, 6, 6
2017/6/18, 102, 64, , 9, 4, 5
2017/6/19, 106, 59, , 10, 4, 5
2017/6/20, 107, 48, , 7, 3, 5
2017/6/21, 85, 45, , 7, 2, 4
2017/6/22, 90, 61, , 7, 2, 6
2017/6/23, 112, 62, , 9, 6, 7
2017/6/24, 127, 64, , 10, 6, 7
2017/6/25, 127, 68, , 7, 6, 3
2017/6/26, 142, 64, , 9, 6, 2
2017/6/27, 134, 63, , 21, 8, 4
2017/6/28, 130, 74, , 20, 9, 5
2017/6/29, 142, 77, , 23, 9, 5
2017/6/30, 141, 51, , 15, 7, 4
2017/7/1, 105, 29, , 11, 5, 5
2017/1/3, 213, 162, , 27, 19, 15
2017/1/4, 256, 131, , 22, 14, 13
2017/1/5, 209, 50, , 6, 7, 5
2017/1/6, 95, 34, , 10, 5, 3
2017/1/7, 42, 16, , 9, 4, 3
2017/1/8, 29, 41, , 11, 5, 8
2017/1/9, 92, 97, , 21, 11, 13
2017/1/10, 173, 109, , 26, 16, 13
2017/1/11, 180, 82, , 21, 17, 7
2017/1/12, 146, 104, , 21, 12, 8
2017/1/13, 171, 123, , 24, 21, 11
2017/1/14, 191, 58, , 17, 10, 7
2017/1/15, 53, 52, , 14, 8, 3
2017/1/16, 82, 51, , 12, 6, 3
2017/1/17, 93, 68, , 19, 9, 6
2017/1/18, 141, 82, , 16, 10, 6
2017/1/19, 161, 93, , 19, 9, 7
2017/1/20, 162, 69, , 11, 6, 3
2017/1/21, 54, 75, , 19, 16, 6
2017/1/22, 115, 79, , 21, 10, 7
2017/1/23, 121, 59, , 13, 7, 5
2017/1/24, 106, 45, , 10, 4, 5
2017/1/25, 88, 69, , 13, 7, 6
2017/1/26, 146, 91, , 14, 11, 9
2017/1/27, 167, 101, , 9, 10, 8
2017/1/28, 148, 63, , 5, 8, 3
2017/1/29, 98, 48, , 6, 5, 5
2017/1/30, 114, 47, , 2, 5, 3
2017/1/31, 75, 39, , 6, 6, 3
2017/2/1, 74, 71, , 7, 10, 7
2017/2/2, 147, 58, , 11, 12, 4
2017/2/3, 108, 46, , 11, 5, 4
2017/2/4, 86, 74, , 10, 5, 5
2017/2/5, 154, 112, , 17, 8, 11
2017/2/6, 191, 91, , 12, 12, 9
2017/2/7, 156, 52, , 9, 6, 3
2017/2/8, 82, 59, , 10, 4, 5
2017/2/9, 144, 71, , 14, 8, 6
2017/2/10, 123, 62, , 15, 19, 5
2017/2/11, 99, 67, , 14, 16, 5
2017/2/12, 133, 72, , 14, 11, 6
2017/2/13, 157, 104, , 36, 23, 13
2017/2/14, 179, 117, , 31, 17, 10
2017/2/15, 193, 115, , 22, 13, 9
2017/2/16, 177, 105, , 32, 18, 12
2017/2/17, 162, 54, , 8, 6, 3
2017/2/18, 48, 51, , 14, 11, 5
2017/2/19, 82, 124, , 35, 20, 15
2017/2/20, 189, 83, , 11, 9, 5
2017/2/21, 101, 43, , 8, 5, 3
2017/2/22, 67, 74, , 15, 6, 6
2017/2/23, 153, 99, , 19, 12, 10
2017/2/24, 189, 79, , 19, 11, 7
2017/2/25, 161, 88, , 21, 15, 7
2017/2/26, 170, 96, , 26, 16, 8
2017/2/27, 162, 63, , 18, 14, 6
2017/2/28, 125, 90, , 24, 14, 7
2017/3/1, 167, 97, , 20, 15, 7
2017/3/2, 155, 63, , 20, 13, 5
2017/3/3, 107, 80, , 27, 13, 7
2017/3/4, 154, 108, , 37, 17, 10
2017/3/5, 192, 99, , 22, 11, 7
2017/3/6, 174, 50, , 17, 8, 5
2017/3/7, 75, 68, , 22, 13, 7
2017/3/8, 142, 69, , 23, 10, 6
2017/3/9, 115, 78, , 30, 11, 7
2017/3/10, 143, 115, , 37, 18, 10
2017/3/11, 188, 86, , 25, 10, 7
2017/3/12, 161, 98, , 19, 13, 7
2017/3/13, 209, 58, , 15, 7, 4
2017/3/14, 85, 55, , 19, 9, 5
2017/3/15, 81, 57, , 17, 14, 5
2017/3/16, 108, 55, , 15, 8, 5
2017/3/17, 121, 56, , 15, 8, 4
2017/3/18, 117, 47, , 12, 5, 3
2017/3/19, 117, 51, , 11, 7, 4
2017/3/20, 114, 45, , 11, 4, 4
2017/3/21, 131, 66, , 13, 5, 6
2017/3/22, 133, 36, , 10, 3, 3
2017/3/23, 60, 33, , 8, 4, 4
2017/3/24, 77, 53, , 18, 10, 8
2017/3/25, 118, 71, , 19, 13, 6
2017/3/26, 152, 82, , 22, 12, 7
2017/3/27, 156, 74, , 25, 18, 10
2017/3/28, 136, 88, , 23, 13, 7
2017/3/29, 167, 52, , 11, 4, 4
2017/3/30, 115, 52, , 12, 4, 4
2017/3/31, 111, 62, , 18, 6, 5
2017/4/1, 129, 70, , 24, 7, 7
2016/10/2, 43, 19, , 7, , 3
2016/10/3, 49, 45, , 10, 2, 6
2016/10/4, 77, 51, , 7, 2, 3
2016/10/5, 93, 75, , 7, 1, 5
2016/10/6, 143, 46, , 4, 1, 2
2016/10/7, 75, 38, , 12, 2, 4
2016/10/8, 62, 57, , 12, 3, 6
2016/10/9, 94, 46, , 12, 2, 4
2016/10/10, 70, 48, , 16, 3, 4
2016/10/11, 72, 49, , 21, 4, 5
2016/10/12, 86, 76, , 26, 5, 7
2016/10/13, 135, 66, , 25, 3, 7
2016/10/14, 122, 50, , 16, 2, 4
2016/10/15, 92, 40, , 9, 1, 3
2016/10/16, 80, 45, , 13, 2, 7
2016/10/17, 88, 75, , 20, 3, 8
2016/10/18, 145, 48, , 15, 1, 5
2016/10/19, 99, 61, , 11, 1, 6
2016/10/20, 97, 27, , 8, 1, 3
2016/10/21, 61, 19, , 9, 1, 4
2016/10/22, 52, 32, , 14, 1, 6
2016/10/23, 78, 34, , 14, 4, 5
2016/10/24, 71, 24, , 17, 4, 6
2016/10/25, 59, 46, , 20, 5, 9
2016/10/26, 84, 34, , 11, 5, 5
2016/10/27, 69, 36, , 12, 4, 5
2016/10/28, 66, 43, , 14, 4, 5
2016/10/29, 77, 51, , 21, 7, 6
2016/10/30, 77, 56, , 19, 8, 6
2016/10/31, 88, 31, , 11, 3, 4
2016/11/1, 72, 38, , 13, 5, 5
2016/11/2, 65, 56, , 19, 6, 6
2016/11/3, 88, 75, , 23, 10, 9
2016/11/4, 127, 82, , 30, 18, 13
2016/11/5, 134, 95, , 28, 9, 17
2016/11/6, 153, 99, , 16, 5, 10
2016/11/7, 168, 59, , 14, 4, 6
2016/11/8, 120, 52, , 12, 4, 5
2016/11/9, 99, 53, , 19, 6, 5
2016/11/10, 95, 46, , 12, 7, 4
2016/11/11, 78, 62, , 15, 7, 5
2016/11/12, 94, 101, , 42, 9, 11
2016/11/13, 151, 128, , 40, 9, 14
2016/11/14, 181, 137, , 33, 8, 10
2016/11/15, 196, 83, , 19, 5, 6
2016/11/16, 127, 48, , 17, 4, 3
2016/11/17, 68, 41, , 17, 4, 3
2016/11/18, 62, 62, , 22, 5, 5
2016/11/19, 117, 76, , 22, 5, 9
2016/11/20, 141, 54, , 11, 4, 7
2016/11/21, 100, 33, , 8, 3, 3
2016/11/22, 62, 28, , 7, 3, 4
2016/11/23, 64, 48, , 14, 5, 5
2016/11/24, 87, 68, , 22, 7, 7
2016/11/25, 129, 95, , 28, 14, 8
2016/11/26, 159, 74, , 17, 6, 6
2016/11/27, 158, 148, , 35, 12, 13
2016/11/28, 167, 73, , 18, 7, 6
2016/11/29, 119, 52, , 17, 6, 3
2016/11/30, 82, 70, , 19, 11, 4
2016/12/1, 110, 131, , 25, 16, 9
2016/12/2, 177, 86, , 29, 12, 8
2016/12/3, 148, 71, , 23, 11, 5
2016/12/4, 124, 107, , 24, 9, 7
2016/12/5, 163, 104, , 18, 8, 10
2016/12/6, 164, 68, , 18, 13, 6
2016/12/7, 139, 113, , 30, 19, 13
2016/12/8, 171, 131, , 32, 16, 13
2016/12/9, 191, 71, , 14, 9, 6
2016/12/10, 127, 48, , 14, 8, 4
2016/12/11, 86, 47, , 14, 8, 4
2016/12/12, 95, 54, , 17, 6, 5
2016/12/13, 96, 39, , 10, 4, 5
2016/12/14, 90, 43, , 11, 5, 4
2016/12/15, 84, 98, , 29, 22, 10
2016/12/16, 176, 108, , 30, 14, 11
2016/12/17, 182, 107, , 34, 16, 9
2016/12/18, 183, 130, , 43, 16, 14
2016/12/19, 190, 156, , 35, 16, 15
2016/12/20, 251, 90, , 14, 5, 8
2016/12/21, 180, 48, , 8, 3, 6
2016/12/22, 111, 87, , 13, 7, 10
2016/12/23, 174, 130, , 29, 9, 18
2016/12/24, 211, 61, , 20, 9, 6
2016/12/25, 122, 29, , 7, 6, 2
2016/12/26, 58, 38, , 15, 4, 7
2016/12/27, 96, 41, , 12, 7, 4
2016/12/28, 79, 69, , 35, 14, 6
2016/12/29, 138, 94, , 40, 11, 9
2016/12/30, 169, 83, , 33, 13, 11
2016/12/31, 150, 175, , 45, 21, 22
2017/1/1, 210, , , , , 
2016/7/2, 62, 51, , 10, 4, 3
2016/7/3, 87, 36, , 4, 3, 2
2016/7/4, 80, 16, , 5, 3, 1
2016/7/5, 45, 38, , 8, 4, 4
2016/7/6, 87, 42, , 9, 3, 3
2016/7/7, 75, 37, , 7, 3, 2
2016/7/8, 75, 25, , 4, 3, 1
2016/7/9, 60, 26, , 3, 4, 1
2016/7/10, 60, 41, , 4, 4, 1
2016/7/11, 88, 24, , 4, 3, 1
2016/7/12, 59, 44, , 6, 5, 2
2016/7/13, 81, 50, , 10, 4, 3
2016/7/14, 99, 37, , 5, 4, 2
2016/7/15, 83, 40, , 7, 4, 3
2016/7/16, 76, 50, , 5, 5, 4
2016/7/17, 101, 61, , 10, 7, 7
2016/7/18, 121, 78, , 6, 5, 5
2016/7/19, 157, 47, , 6, 4, 3
2016/7/20, 101, 58, , 8, 9, 4
2016/7/21, 86, 46, , 10, 10, 5
2016/7/22, 74, 52, , 7, 9, 5
2016/7/23, 84, 55, , 8, 9, 4
2016/7/24, 91, 59, , 15, 11, 12
2016/7/25, 103, 73, , 18, 9, 21
2016/7/26, 139, 59, , 10, 14, 6
2016/7/27, 110, 49, , 10, 6, 5
2016/7/28, 87, 56, , 10, 6, 6
2016/7/29, 102, 66, , 10, 8, 7
2016/7/30, 125, 69, , 9, 11, 6
2016/7/31, 142, 48, , 8, 6, 4
2016/8/1, 88, 38, , 6, 2, 2
2016/8/2, 66, 38, , 5, 3, 2
2016/8/3, 62, 31, , 5, 3, 2
2016/8/4, 60, 26, , 6, 4, 2
2016/8/5, 54, 22, , 3, 2, 1
2016/8/6, 50, 32, , 5, 3, 4
2016/8/7, 66, 44, , 5, 3, 3
2016/8/8, 83, 25, , 3, 3, 1
2016/8/9, 56, 26, , 2, 3, 1
2016/8/10, 48, 34, , 2, 2, 2
2016/8/11, 63, 29, , 2, 4, 2
2016/8/12, 58, 34, , 4, 5, 2
2016/8/13, 60, 32, , 4, 6, 2
2016/8/14, 61, 45, , 5, 8, 3
2016/8/15, 73, 52, , 4, 8, 3
2016/8/16, 98, 36, , 3, 5, 2
2016/8/17, 69, 32, , 4, 7, 3
2016/8/18, 59, 41, , 4, 8, 4
2016/8/19, 63, 59, , 10, 16, 7
2016/8/20, 99, 37, , 6, 4, 5
2016/8/21, 79, 42, , 3, , 5
2016/8/22, 80, 27, , 3, 1, 2
2016/8/23, 60, 40, , 4, 2, 3
2016/8/24, 69, 36, , 5, 5, 3
2016/8/25, 63, 44, , 6, 5, 4
2016/8/26, 68, 39, , 5, 2, 2
2016/8/27, 60, 55, , 12, 4, 3
2016/8/28, 69, 65, , 10, 10, 5
