date, pm25, pm10, o3, no2, so2, co
2015/6/16, 192, 95, 90, 17, 17, 11
2015/6/17, 173, 147, 138, 20, 22, 15
2015/6/18, 228, 98, 73, 20, 22, 11
2015/6/19, 156, 80, 121, 20, 17, 5
2015/6/20, 143, 61, 75, 20, 16, 5
2015/6/21, 130, 85, 99, 29, 21, 10
2015/6/22, 147, 110, 110, 15, 12, 7
2015/6/23, 182, 113, 49, 15, 11, 7
2015/6/24, 179, 70, 40, 10, 7, 6
2015/6/25, 160, 67, 39, 13, 5, 8
2015/6/26, 144, 103, 50, 13, 14, 13
2015/6/27, 183, 93, 78, 11, 16, 16
2015/6/28, 171, 105, 84, 13, 18, 11
2015/6/29, 179, 70, 35, 8, 16, 7
2015/6/30, 157, 101, 22, 17, 18, 11
2015/7/1, 179, 100, 84, 29, 28, 21
2015/1/2, 169, 162, 15, 56, 68, 39
2015/1/3, 229, 176, 9, 44, 58, 24
2015/1/4, 233, 504, 9, 69, 86, 57
2015/1/5, 448, 445, 7, 69, 69, 49
2015/1/6, 445, 102, 23, 19, 11, 9
2015/1/7, 121, 96, 20, 31, 37, 14
2015/1/8, 180, 246, 8, 71, 61, 50
2015/1/9, 298, 323, 12, 96, 62, 43
2015/1/10, 328, 167, 21, 54, 50, 34
2015/1/11, 223, 142, 26, 48, 46, 33
2015/1/12, 196, 103, 12, 34, 49, 20
2015/1/13, 177, 193, 23, 53, 49, 28
2015/1/14, 260, 269, 7, 51, 63, 41
2015/1/15, 325, 451, 11, 67, 81, 46
2015/1/16, 393, 432, 20, 72, 76, 59
2015/1/17, 387, 141, 29, 32, 58, 16
2015/1/18, 194, 197, 32, 20, 29, 16
2015/1/19, 136, 116, 28, 30, 53, 21
2015/1/20, 175, 159, 15, 40, 62, 27
2015/1/21, 224, 150, 37, 28, 45, 51
2015/1/22, 211, 138, 35, 28, 59, 21
2015/1/23, 192, 194, 24, 38, 70, 26
2015/1/24, 246, 341, 10, 54, 65, 38
2015/1/25, 372, 112, 20, 25, 38, 17
2015/1/26, 201, 243, 11, 35, 50, 39
2015/1/27, 291, 88, 31, 23, 34, 15
2015/1/28, 170, 82, 30, 25, 34, 12
2015/1/29, 159, 129, 16, 30, 54, 22
2015/1/30, 212, 162, 36, 34, 51, 22
2015/1/31, 242, 151, 42, 38, 54, 29
2015/2/1, 218, 96, 38, 29, 41, 18
2015/2/2, 174, 162, 27, 27, 45, 28
2015/2/3, 250, 314, 17, 40, 64, 56
2015/2/4, 337, 186, 40, 26, 55, 12
2015/2/5, 216, 122, 42, 23, 52, 23
2015/2/6, 188, 167, 24, 28, 60, 35
2015/2/7, 227, 185, 42, 26, 58, 41
2015/2/8, 197, 88, 41, 13, 42, 13
2015/2/9, 145, 130, 37, 18, 52, 23
2015/2/10, 185, 134, 37, 29, 52, 24
2015/2/11, 195, 163, 47, 39, 68, 43
2015/2/12, 208, 195, 50, 37, 56, 32
2015/2/13, 247, 161, 36, 31, 51, 25
2015/2/14, 195, 180, 54, 22, 34, 21
2015/2/15, 224, 272, 18, 34, 48, 29
2015/2/16, 276, 165, 52, 26, 48, 31
2015/2/17, 219, 160, 57, 24, 46, 29
2015/2/18, 214, 84, 43, 16, 41, 18
2015/2/19, 165, 168, 32, 14, 49, 18
2015/2/20, 242, 117, 19, 12, 17, 18
2015/2/21, 215, 119, 19, 12, 28, 24
2015/2/22, 198, 91, 37, 9, 20, 11
2015/2/23, 109, 116, 26, 14, 38, 19
2015/2/24, 168, 167, 18, 16, 20, 18
2015/2/25, 227, 296, 50, 22, 42, 28
2015/2/26, 307, 117, 34, 18, 35, 21
2015/2/27, 196, 68, 34, 9, 19, 11
2015/2/28, 143, 84, 30, 13, 22, 12
2015/3/1, 168, 120, 40, 26, 42, 23
2015/3/2, 154, 129, 22, 34, 49, 18
2015/3/3, 180, 195, 39, 17, 20, 9
2015/3/4, 124, 76, 36, 21, 37, 8
2015/3/5, 137, 109, 33, 20, 29, 9
2015/3/6, 177, 116, 38, 19, 23, 9
2015/3/7, 185, 111, 49, 16, 19, 8
2015/3/8, 215, 120, 25, 20, 19, 11
2015/3/9, 200, 108, 35, 22, 15, 10
2015/3/10, 155, 104, 35, 22, 27, 12
2015/3/11, 155, 126, 35, 29, 34, 31
2015/3/12, 177, 141, 50, 37, 46, 24
2015/3/13, 195, 149, 58, 40, 47, 15
2015/3/14, 212, 160, 51, 28, 42, 14
2015/3/15, 189, 220, 58, 28, 38, 14
2015/3/16, 239, 157, 45, 17, 27, 11
2015/3/17, 216, 176, 41, 23, 19, 11
2015/3/18, 231, 115, 23, 35, 35, 10
2015/3/19, 162, 227, 24, 53, 48, 29
2015/3/20, 234, 188, 41, 43, 39, 26
2015/3/21, 211, 164, 48, 38, 38, 25
2015/3/22, 167, 351, 24, 35, 32, 12
2015/3/23, 172, 112, 27, 31, 21, 8
2015/3/24, 151, 145, 55, 38, 39, 16
2015/3/25, 174, 103, 58, 25, 37, 8
2015/3/26, 160, 118, 64, 25, 51, 11
2015/3/27, 159, 127, 69, 26, 56, 14
2015/3/28, 178, 160, 43, 30, 36, 14
2015/3/29, 175, 184, 91, 27, 42, 17
2015/3/30, 166, 151, 73, 19, 40, 11
2015/3/31, 187, 115, 23, 25, 32, 14
2015/4/1, 206, 59, 32, 19, 18, 9
2014/10/2, 186, 144, 13, 28, 29, 20
2014/10/3, 227, 170, 34, 28, 33, 17
2014/10/4, 280, 191, 25, 34, 36, 18
2014/10/5, 272, 160, 33, 26, 18, 13
2014/10/6, 274, 152, 32, 33, 25, 15
2014/10/7, 211, 264, 52, 32, 25, 14
2014/10/8, 363, 219, 38, 25, 17, 12
2014/10/9, 337, 307, 47, 41, 24, 18
2014/10/10, 366, 399, 49, 59, 35, 22
2014/10/11, 344, 309, 63, 82, 23, 23
2014/10/12, 268, 139, 15, 28, 15, 7
2014/10/13, 164, 69, 19, 26, 26, 9
2014/10/14, 133, 129, 27, 38, 26, 15
2014/10/15, 181, 120, 29, 36, 33, 16
2014/10/16, 165, 95, 25, 27, 31, 7
2014/10/17, 126, 130, 37, 32, 38, 18
2014/10/18, 197, 135, 53, 36, 36, 11
2014/10/19, 207, 156, 21, 30, 15, 13
2014/10/20, 289, 150, 32, 39, 12, 14
2014/10/21, 291, 95, 29, 30, 12, 7
2014/10/22, 200, 109, 47, 27, 23, 8
2014/10/23, 208, 178, 40, 35, 26, 17
2014/10/24, 279, 275, 41, 36, 31, 22
2014/10/25, 264, 142, 42, 35, 28, 16
2014/10/26, 209, 269, 55, 32, 22, 21
2014/10/27, 272, 111, 36, 27, 25, 6
2014/10/28, 117, 121, 23, 39, 47, 11
2014/10/29, 177, 194, 30, 45, 45, 14
2014/10/30, 227, 310, 45, 54, 66, 23
2014/10/31, 324, 220, 32, 43, 51, 17
2014/11/1, 276, 210, 21, 46, 48, 27
2014/11/2, 247, 93, 33, 28, 37, 15
2014/11/3, 127, 153, 28, 36, 43, 25
2014/11/4, 159, 115, 30, 31, 31, 12
2014/11/5, 172, 149, 23, 39, 40, 22
2014/11/6, 205, 108, 31, 41, 30, 17
2014/11/7, 158, 68, 16, 29, 38, 8
2014/11/8, 124, 93, 15, 31, 28, 15
2014/11/9, 168, 161, 28, 58, 36, 27
2014/11/10, 231, 205, 32, 54, 28, 21
2014/11/11, 222, 104, 38, 30, 31, 13
2014/11/12, 143, 67, 33, 28, 29, 8
2014/11/13, 101, 110, 25, 44, 36, 27
2014/11/14, 157, 105, 24, 51, 43, 21
2014/11/15, 167, 87, 19, 41, 23, 12
2014/11/16, 160, 101, 32, 43, 31, 26
2014/11/17, 146, 164, 17, 74, 53, 38
2014/11/18, 180, 254, 25, 50, 40, 22
2014/11/19, 260, 150, 46, 25, 22, 12
2014/11/20, 215, 292, 18, 37, 32, 21
2014/11/21, 293, 616, 22, 86, 64, 46
2014/11/22, 484, 356, 13, 58, 53, 32
2014/11/23, 376, 156, 7, 54, 58, 34
2014/11/24, 260, 163, 9, 66, 56, 29
2014/11/25, 285, 164, 8, 56, 51, 27
2014/11/26, 268, 151, 12, 37, 24, 21
2014/11/27, 264, 185, 5, 52, 24, 31
2014/11/28, 297, 81, 17, 28, 25, 19
2014/11/29, 172, 92, 11, 24, 18, 17
2014/11/30, 183, 115, 21, 46, 30, 28
2014/12/1, 196, 86, 23, 18, 20, 10
2014/12/2, 124, 135, 21, 23, 34, 15
2014/12/3, 202, 173, 12, 49, 49, 27
2014/12/4, 226, 129, 25, 44, 38, 19
2014/12/5, 171, 172, 15, 70, 60, 35
2014/12/6, 227, 266, 8, 76, 73, 47
2014/12/7, 323, 215, 10, 72, 62, 33
2014/12/8, 258, 175, 17, 56, 57, 21
2014/12/9, 243, 128, 9, 35, 49, 18
2014/12/10, 214, 172, 20, 42, 48, 23
2014/12/11, 206, 146, 18, 30, 51, 19
2014/12/12, 190, 217, 22, 39, 50, 26
2014/12/13, 165, 126, 17, 37, 58, 30
2014/12/14, 183, 209, 10, 68, 75, 45
2014/12/15, 259, 355, 25, 66, 66, 38
2014/12/16, 268, 99, 27, 22, 42, 15
2014/12/17, 119, 169, 21, 31, 50, 19
2014/12/18, 149, 204, 13, 37, 59, 28
2014/12/19, 220, 329, 15, 66, 71, 43
2014/12/20, 314, 100, 17, 29, 54, 19
2014/12/21, 170, 110, 18, 31, 50, 19
2014/12/22, 162, 141, 18, 38, 56, 30
2014/12/23, 169, 201, 10, 45, 64, 38
2014/12/24, 235, 334, 19, 59, 74, 44
2014/12/25, 273, 300, 11, 74, 77, 76
2014/12/26, 255, 355, 13, 41, 60, 50
2014/12/27, 247, 292, 6, 61, 67, 40
2014/12/28, 317, 502, 24, 57, 67, 52
2014/12/29, 260, , , , , 
2014/7/2, 210, 135, 90, 11, 12, 11
2014/7/3, 191, 128, 70, 14, 11, 10
2014/7/4, 201, 93, 86, 12, 15, 8
2014/7/5, 174, 108, 87, 10, 9, 8
2014/7/6, 187, 224, 106, 22, 18, 18
2014/7/7, 246, 172, 103, 12, 16, 10
2014/7/8, 237, 120, 86, 13, 14, 8
2014/7/9, 188, 72, 49, 12, 12, 8
2014/7/10, 158, 107, 50, 22, 27, 27
2014/7/11, 195, 155, 81, 23, 23, 17
2014/7/12, 228, 171, 78, 27, 34, 22
2014/7/13, 198, 114, 107, 29, 49, 27
2014/7/14, 164, 181, 93, 29, 39, 20
2014/7/15, 177, 82, 94, 17, 11, 7
2014/7/16, 162, 117, 87, 19, 14, 12
2014/7/17, 180, 118, 80, 16, 10, 9
2014/7/18, 159, 88, 62, 15, 6, 6
2014/7/19, 161, 82, 44, 14, 5, 5
2014/7/20, 147, 76, 57, 14, 8, 6
2014/7/21, 154, 97, 77, 19, 9, 9
2014/7/22, 173, 74, 42, 24, 10, 11
2014/7/23, 181, 64, 53, 24, 19, 14
2014/7/24, 142, 105, 47, 27, 19, 17
2014/7/25, 155, 102, 99, 28, 18, 14
2014/7/26, 196, 116, 104, 25, 17, 15
2014/7/27, 178, 109, 80, 19, 11, 10
2014/7/28, 198, 118, 90, 19, 11, 11
2014/7/29, 204, 106, 69, 18, 7, 9
2014/7/30, 195, 142, 63, 20, 11, 13
2014/7/31, 229, 147, 102, 25, 11, 12
2014/8/1, 240, 173, 107, 30, 16, 16
2014/8/2, 266, 212, 101, 28, 22, 25
2014/8/3, 284, 163, 94, 23, 15, 14
2014/8/4, 203, 154, 64, 24, 11, 11
2014/8/5, 263, 63, 31, 23, 13, 6
2014/8/6, 131, 74, 33, 24, 25, 21
2014/8/7, 130, 99, 88, 23, 31, 19
2014/8/8, 130, 115, 74, 28, 24, 15
2014/8/9, 170, 79, 100, 22, 21, 14
2014/8/10, 163, 100, 96, 21, 16, 7
2014/8/11, 194, 168, 121, 31, 18, 15
2014/8/12, 223, 117, 168, 29, 36, 32
2014/8/13, 158, 85, 68, 22, 23, 15
2014/8/14, 157, 79, 62, 24, 25, 19
2014/8/15, 166, 136, 93, 23, 18, 22
2014/8/16, 169, 102, 57, 22, 12, 22
2014/8/17, 179, 66, 12, 14, 10, 11
2014/8/18, 159, 106, 55, 24, 7, 7
2014/8/19, 151, 86, 69, 24, 12, 18
2014/8/20, 151, 89, 66, 25, 9, 10
2014/8/21, 163, 149, 83, 25, 15, 8
2014/8/22, 184, 105, 59, 25, 20, 7
2014/8/23, 178, 180, 37, 37, 20, 18
2014/8/24, 209, 99, 67, 33, 15, 8
2014/8/25, 158, 106, 76, 32, 30, 18
2014/8/26, 155, 125, 79, 35, 17, 16
2014/8/27, 175, 117, 66, 28, 9, 11
2014/8/28, 176, 102, 65, 32, 8, 9
2014/8/29, 178, 85, 70, 36, 14, 10
2014/8/30, 160, 94, 66, 34, 10, 11
2014/8/31, 170, 87, 76, 30, 13, 12
2014/9/1, 171, 115, 62, 32, 21, 10
2014/9/2, 195, 100, 34, 32, 15, 13
2014/9/3, 177, 109, 48, 28, 8, 8
2014/9/4, 117, 96, 80, 36, 15, 15
2014/9/5, 156, 116, 61, 20, 9, 6
2014/9/6, 169, 90, 41, 31, 8, 8
2014/9/7, 173, 121, 36, 30, 14, 20
2014/9/8, 203, 123, 21, 24, 9, 11
2014/9/9, 205, 111, 35, 31, 32, 17
2014/9/10, 182, 102, 58, 30, 32, 9
2014/9/11, 177, 110, 21, 22, 16, 9
2014/9/12, 181, 62, 24, 15, 8, 9
2014/9/13, 133, 92, 31, 21, 22, 13
2014/9/14, 171, 114, 23, 21, 22, 18
2014/9/15, 207, 72, 11, 22, 18, 10
2014/9/16, 145, 47, 16, 17, 9, 8
2014/9/17, 121, 63, 14, 18, 17, 8
2014/9/18, 151, 72, 25, 21, 10, 9
2014/9/19, 163, 107, 41, 16, 11, 14
2014/9/20, 187, 134, 38, 22, 15, 16
2014/9/21, 234, 168, 31, 34, 16, 21
2014/9/22, 254, 142, 42, 22, 8, 7
2014/9/23, 188, 161, 14, 37, 30, 18
2014/9/24, 248, 98, 31, 21, 15, 13
2014/9/25, 191, 113, 40, 19, 6, 10
2014/9/26, 179, 151, 45, 25, 14, 14
2014/9/27, 257, 175, 32, 21, 13, 15
2014/9/28, 275, 151, 10, 25, 8, 14
2014/9/29, 233, 116, 36, 19, 18, 18
2014/9/30, 203, 54, 23, 12, 6, 3
2014/10/1, 132, 91, 18, 21, 24, 9
2014/4/2, 195, 111, 74, 28, 30, 9
2014/4/3, 171, 152, 49, 35, 21, 8
2014/4/4, 168, 162, 54, 39, 42, 16
2014/4/5, 184, 197, 62, 31, 25, 7
2014/4/6, 146, 128, 66, 24, 31, 7
2014/4/7, 164, 114, 65, 27, 29, 10
2014/4/8, 181, 182, 76, 34, 31, 13
2014/4/9, 216, 135, 93, 28, 26, 11
2014/4/10, 203, 160, 37, 37, 21, 3
2014/4/11, 169, 117, 66, 41, 30, 11
2014/4/12, 171, 129, 152, 46, 32, 17
2014/4/13, 202, 191, 54, 44, 35, 19
2014/4/14, 251, 113, 53, 41, 22, 10
2014/4/15, 178, 110, 33, 72, 25, 14
2014/4/16, 187, 108, 46, 73, 32, 11
2014/4/17, 183, 139, 35, 47, 30, 15
2014/4/18, 225, 148, 57, 37, 22, 15
2014/4/19, 260, 122, 22, 54, 25, 11
2014/4/20, 212, 152, 32, 48, 30, 15
2014/4/21, 257, 199, 18, 58, 34, 19
2014/4/22, 271, 109, 47, 32, 29, 4
2014/4/23, 187, 94, 37, 18, 18, 1
2014/4/24, 172, 84, 68, 18, 17, 7
2014/4/25, 173, 114, 65, 27, 20, 8
2014/4/26, 188, 98, 27, 29, 17, 7
2014/4/27, 154, 119, 52, 30, 35, 10
2014/4/28, 159, 157, 60, 36, 34, 23
2014/4/29, 187, 143, 79, 33, 33, 13
2014/4/30, 174, 134, 91, 29, 31, 13
2014/5/1, 185, 208, 73, 31, 28, 13
2014/5/2, 196, 114, 44, 20, 22, 8
2014/5/3, 101, 171, 45, 27, 35, 9
2014/5/4, 170, 97, 38, 25, 17, 2
2014/5/5, 141, 102, 61, 27, 31, 9
2014/5/6, 154, 170, 69, 23, 25, 8
2014/5/7, 160, 120, 102, 32, 27, 11
2014/5/8, 183, 104, 75, 31, 24, 5
2014/5/9, 161, 127, 102, 29, 25, 10
2014/5/10, 185, 137, 46, 38, 27, 15
2014/5/11, 199, 76, 52, 25, 18, 17
2014/5/12, 155, 162, 63, 31, 33, 19
2014/5/13, 149, 234, 54, 27, 32, 17
2014/5/14, 182, 140, 41, 35, 26, 15
2014/5/15, 158, 168, 18, 33, 40, 15
2014/5/16, 160, 172, 61, 43, 39, 15
2014/5/17, 183, 152, 127, 54, 40, 18
2014/5/18, 182, 171, 112, 40, 35, 20
2014/5/19, 189, 130, 70, 33, 35, 20
2014/5/20, 163, 148, 112, 46, 43, 20
2014/5/21, 147, 152, 93, 46, 38, 20
2014/5/22, 157, 117, 30, 27, 26, 6
2014/5/23, 168, 97, 97, 25, 25, 8
2014/5/24, 149, 79, 58, 21, 18, 15
2014/5/25, 163, 142, 37, 29, 22, 13
2014/5/26, 129, 118, 71, 40, 42, 17
2014/5/27, 132, 241, 75, 44, 51, 35
2014/5/28, 145, 184, 97, 42, 45, 33
2014/5/29, 153, 142, 116, 29, 36, 10
2014/5/30, 159, 126, 106, 29, 37, 8
2014/5/31, 177, 158, 78, 32, 30, 10
2014/6/1, 191, 113, 73, 36, 32, 10
2014/6/2, 167, 81, 62, 28, 22, 4
2014/6/3, 121, 116, 91, 30, 32, 9
2014/6/4, 142, 134, 87, 30, 31, 9
2014/6/5, 159, 105, 111, 33, 36, 12
2014/6/6, 153, 142, 104, 39, 30, 12
2014/6/7, 194, 101, 72, 37, 33, 12
2014/6/8, 145, 136, 135, 37, 39, 11
2014/6/9, 168, 124, 93, 44, 37, 6
2014/6/10, 154, 200, 49, 28, 42, 12
2014/6/11, 227, 125, 35, 23, 28, 9
2014/6/12, 183, 115, 47, 25, 25, 16
2014/6/13, 162, 134, 101, 28, 31, 18
2014/6/14, 191, 127, 99, 26, 26, 16
2014/6/15, 174, 103, 49, 17, 10, 9
2014/6/16, 173, 120, 70, 14, 12, 10
2014/6/17, 206, 144, 104, 15, 19, 11
2014/6/18, 238, 140, 55, 20, 21, 14
2014/6/19, 219, 128, 34, 42, 19, 11
2014/6/20, 202, 75, 67, 43, 27, 8
2014/6/21, 156, 86, 72, 21, 19, 7
2014/6/22, 160, 119, 72, 25, 26, 22
2014/6/23, 179, 83, 101, 18, 16, 8
2014/6/24, 165, 117, 124, 19, 20, 9
2014/6/25, 183, 125, 55, 18, 16, 15
2014/6/26, 195, 99, 96, 15, 20, 9
2014/6/27, 170, 107, 81, 13, 20, 9
2014/6/28, 174, 154, 116, 21, 34, 30
2014/6/29, 176, 147, 97, 26, 33, 24
2014/6/30, 159, 90, 110, 17, 13, 8
2014/7/1, 176, 158, 72, 14, 15, 12
2014/1/2, 170, 318, 11, 45, 84, 43
2014/1/3, 273, 184, 18, 38, 58, 27
2014/1/4, 209, 129, 11, 36, 61, 28
2014/1/5, 192, 173, 8, 51, 67, 34
2014/1/6, 278, 232, 3, 61, 73, 50
2014/1/7, 350, 263, 2, 48, 70, 43
2014/1/8, 367, 139, 12, 39, 54, 26
2014/1/9, 256, 166, 15, 40, 59, 16
2014/1/10, 265, 206, 3, 59, 76, 41
2014/1/11, 336, 375, 7, 63, 78, 55
2014/1/12, 434, 221, 20, 49, 59, 31
2014/1/13, 295, 154, 8, 45, 66, 17
2014/1/14, 253, 254, 4, 62, 83, 24
2014/1/15, 367, 324, 9, 46, 51, 36
2014/1/16, 399, 425, 4, 67, 64, 37
2014/1/17, 472, 396, 3, 65, 64, 35
2014/1/18, 462, 315, 14, 54, 62, 46
2014/1/19, 391, 261, 16, 43, 59, 32
2014/1/20, 367, 86, 22, 27, 40, 11
2014/1/21, 146, 128, 18, 34, 64, 24
2014/1/22, 210, 136, 11, 41, 57, 12
2014/1/23, 203, 248, 16, 60, 61, 26
2014/1/24, 296, 332, 3, 75, 75, 43
2014/1/25, 344, 136, 23, 41, 51, 21
2014/1/26, 244, 134, 23, 33, 47, 21
2014/1/27, 205, 237, 14, 43, 57, 20
2014/1/28, 278, 205, 21, 50, 62, 31
2014/1/29, 276, 219, 34, 31, 48, 21
2014/1/30, 249, 286, 21, 41, 56, 34
2014/1/31, 349, 318, 7, 39, 61, 29
2014/2/1, 379, 144, 9, 37, 56, 17
2014/2/2, 240, 203, 12, 34, 37, 31
2014/2/3, 253, 90, 25, 27, 28, 14
2014/2/4, 139, 80, 26, 23, 38, 17
2014/2/5, 156, 65, 19, 17, 30, 9
2014/2/6, 153, 96, 13, 32, 49, 15
2014/2/7, 180, 84, 33, 23, 43, 13
2014/2/8, 177, 96, 28, 24, 50, 15
2014/2/9, 185, 62, 27, 22, 22, 9
2014/2/10, 121, 72, 36, 28, 42, 13
2014/2/11, 147, 104, 22, 30, 51, 12
2014/2/12, 185, 177, 18, 43, 55, 30
2014/2/13, 274, 172, 30, 45, 65, 28
2014/2/14, 259, 220, 23, 41, 65, 23
2014/2/15, 308, 216, 24, 32, 44, 18
2014/2/16, 318, 438, 12, 57, 55, 40
2014/2/17, 444, 180, 23, 39, 38, 17
2014/2/18, 240, 88, 33, 24, 30, 10
2014/2/19, 175, 146, 27, 41, 47, 16
2014/2/20, 237, 180, 24, 42, 57, 21
2014/2/21, 299, 468, 31, 55, 57, 30
2014/2/22, 329, 383, 19, 73, 61, 31
2014/2/23, 416, 521, 7, 91, 62, 43
2014/2/24, 486, 400, 5, 74, 59, 33
2014/2/25, 433, 389, 32, 65, 60, 32
2014/2/26, 415, 178, 19, 42, 47, 25
2014/2/27, 262, 180, 26, 32, 26, 15
2014/2/28, 237, 91, 15, 38, 40, 12
2014/3/1, 179, 174, 31, 38, 54, 28
2014/3/2, 260, 200, 21, 37, 52, 21
2014/3/3, 300, 135, 40, 25, 29, 10
2014/3/4, 222, 162, 35, 35, 27, 15
2014/3/5, 248, 157, 23, 31, 38, 11
2014/3/6, 188, 141, 24, 35, 41, 13
2014/3/7, 207, 143, 24, 38, 43, 16
2014/3/8, 212, 170, 23, 43, 47, 17
2014/3/9, 238, 246, 36, 51, 55, 20
2014/3/10, 300, 213, 51, 57, 51, 11
2014/3/11, 254, 145, 47, 29, 31, 8
2014/3/12, 178, 275, 19, 39, 26, 12
2014/3/13, 210, 125, 32, 36, 40, 19
2014/3/14, 158, 123, 32, 37, 36, 11
2014/3/15, 133, 167, 30, 45, 42, 14
2014/3/16, 166, 251, 38, 66, 51, 18
2014/3/17, 216, 356, 31, 66, 52, 20
2014/3/18, 225, 375, 35, 43, 39, 15
2014/3/19, 178, 87, 32, 38, 30, 6
2014/3/20, 162, 96, 25, 43, 35, 10
2014/3/21, 144, 135, 33, 43, 45, 16
2014/3/22, 175, 114, 42, 36, 40, 10
2014/3/23, 174, 115, 64, 45, 37, 10
2014/3/24, 173, 110, 55, 36, 39, 11
2014/3/25, 165, 197, 42, 50, 46, 16
2014/3/26, 243, 164, 34, 36, 41, 14
2014/3/27, 263, 191, 49, 23, 27, 10
2014/3/28, 197, 136, 54, 33, 23, 9
2014/3/29, 182, 199, 31, 50, 32, 12
2014/3/30, 246, 153, 63, 32, 30, 16
2014/3/31, 228, 141, 79, 31, 34, 15
2014/4/1, 180, 130, 68, 42, 55, 18
2020/4/1, , 68, 28, 15, 3, 
2020/1/1, , 77, 11, 22, 11, 8
2019/1/1, , 140, 9, 35, 33, 14
2017/9/11, , 120, 102, 28, 23, 26
2017/1/2, , 450, 8, 72, 47, 62
2016/1/4, , 129, 14, 35, 34, 25
2015/1/1, , 106, 12, 30, 44, 15
2014/1/1, , 163, 19, 32, 56, 13
