date, pm25, pm10, o3, no2, so2, co
2017/4/22, 72, 52, 56, 13, 5, 5
2017/4/23, 88, 56, 40, 23, 5, 5
2017/4/24, 92, 46, 37, 19, 4, 6
2017/4/25, 89, 38, 33, 17, 4, 7
2017/4/26, 85, 34, 35, 15, 4, 6
2017/4/27, 93, 26, 39, 11, 3, 6
2017/4/28, 76, 51, 39, 16, 8, 7
2017/4/29, 113, 76, 47, 24, 8, 10
2017/4/30, 152, 63, 60, 18, 4, 7
2017/5/1, 131, 49, 56, 15, 3, 8
2017/5/2, 109, 57, 58, 15, 3, 8
2017/5/3, 122, 54, 63, 11, 3, 5
2017/5/4, 110, 33, 50, 7, 4, 4
2017/5/5, 76, 49, 46, 15, 3, 6
2017/5/6, 104, 34, 27, 10, 3, 5
2017/5/7, 94, 33, 15, 12, 2, 6
2017/5/8, 84, 45, 47, 15, 4, 6
2017/5/9, 104, 66, 57, 19, 4, 9
2017/5/10, 138, 46, 46, 13, 2, 6
2017/5/11, 126, 38, 45, 9, 3, 5
2017/5/12, 103, 39, 69, 11, 4, 5
2017/5/13, 104, 61, 85, 22, 5, 7
2017/5/14, 134, 55, 45, 20, 3, 7
2017/5/15, 121, 52, 39, 14, 3, 6
2017/5/16, 130, 54, 54, 18, 7, 6
2017/5/17, 114, 65, 67, 23, 5, 8
2017/5/18, 132, 44, 47, 11, 2, 4
2017/5/19, 101, 29, 35, 10, 2, 4
2017/5/20, 70, 18, 32, 9, 2, 5
2017/5/21, 56, 22, 30, 15, 2, 7
2017/5/22, 69, 36, 27, 14, 2, 7
2017/5/23, 77, 33, 31, 12, 3, 6
2017/5/24, 72, 32, 39, 9, 4, 4
2017/5/25, 71, 35, 50, 10, 4, 4
2017/5/26, 83, 55, 62, 21, 7, 7
2017/5/27, 111, 59, 62, 25, 6, 8
2017/5/28, 116, 59, 83, 24, 5, 8
2017/5/29, 118, 57, 68, 19, 4, 6
2017/5/30, 99, 67, 86, 13, 3, 7
2017/5/31, 138, 67, 52, 12, 3, 7
2017/6/1, 144, 50, 45, 10, 3, 6
2017/6/2, 104, 61, 73, 11, 9, 7
2017/6/3, 123, 41, 29, 11, 2, 6
2017/6/4, 95, 43, 37, 13, 2, 7
2017/6/5, 95, 28, 48, 10, 4, 7
2017/6/6, 67, 53, 48, 19, 4, 8
2017/6/7, 100, 47, 66, 19, 4, 8
2017/6/8, 91, 33, 28, 9, 2, 5
2017/6/9, 59, 25, 27, 7, 2, 4
2017/6/10, 56, 36, 29, 10, 4, 5
2017/6/11, 76, 38, 22, 13, 4, 7
2017/6/12, 79, 28, 29, 15, 5, 6
2017/6/13, 82, 39, 27, 14, 6, 7
2017/6/14, 86, 30, 22, 13, 2, 7
2017/6/15, 67, 29, 26, 11, 3, 6
2017/6/16, 68, 29, 30, 13, 5, 6
2017/6/17, 76, 38, 30, 12, 7, 7
2017/6/18, 92, 47, 39, 16, 3, 8
2017/6/19, 90, 54, 34, 21, 4, 9
2017/6/20, 124, 54, 44, 17, 5, 9
2017/6/21, 129, 54, 43, 20, 3, 8
2017/6/22, 117, 26, 24, 15, 1, 6
2017/6/23, 69, 21, 24, 15, 1, 5
2017/6/24, 64, 114, 35, 16, 2, 6
2017/6/25, 66, 22, 35, 11, 4, 4
2017/6/26, 66, 24, 34, 16, 3, 6
2017/6/27, 73, 21, 32, 17, 2, 6
2017/6/28, 70, 38, 49, 16, 7, 7
2017/6/29, 101, 24, 25, 16, 2, 7
2017/6/30, 68, 17, 20, 16, 3, 7
2017/7/1, 57, 38, 42, 17, 5, 10
2017/1/3, 156, 96, 22, 21, 11, 13
2017/1/4, 166, 49, 25, 16, 11, 9
2017/1/5, 93, 46, 27, 17, 17, 6
2017/1/6, 76, 53, 27, 18, 16, 7
2017/1/7, 83, 56, 23, 13, 6, 9
2017/1/8, 117, 45, 22, 13, 5, 11
2017/1/9, 83, 59, 27, 15, 9, 13
2017/1/10, 108, 45, 17, 12, 7, 11
2017/1/11, 90, 26, 23, 12, 4, 10
2017/1/12, 66, 42, 23, 13, 8, 8
2017/1/13, 104, 60, 28, 18, 18, 9
2017/1/14, 126, 44, 22, 13, 8, 8
2017/1/15, 102, 42, 25, 12, 10, 7
2017/1/16, 102, 53, 23, 15, 6, 9
2017/1/17, 130, 47, 25, 17, 12, 10
2017/1/18, 116, 35, 17, 15, 9, 10
2017/1/19, 89, 42, 25, 15, 9, 9
2017/1/20, 111, 60, 39, 12, 11, 8
2017/1/21, 139, 62, 35, 18, 15, 10
2017/1/22, 149, 92, 39, 27, 28, 16
2017/1/23, 176, 72, 41, 22, 24, 10
2017/1/24, 157, 72, 46, 20, 16, 10
2017/1/25, 159, 88, 30, 21, 26, 10
2017/1/26, 169, 82, 41, 24, 22, 14
2017/1/27, 168, 64, 42, 13, 15, 11
2017/1/28, 142, 65, 42, 8, 9, 6
2017/1/29, 143, 52, 38, 10, 17, 9
2017/1/30, 139, 56, 25, 9, 10, 9
2017/1/31, 145, 64, 28, 13, 7, 11
2017/2/1, 153, 46, 20, 9, 5, 11
2017/2/2, 123, 30, 19, 10, 6, 10
2017/2/3, 83, 40, 12, 11, 11, 11
2017/2/4, 104, 61, 27, 21, 26, 16
2017/2/5, 145, 57, 37, 18, 16, 14
2017/2/6, 131, 53, 36, 20, 14, 14
2017/2/7, 129, 41, 35, 20, 11, 10
2017/2/8, 112, 27, 32, 9, 10, 9
2017/2/9, 78, 58, 34, 10, 12, 8
2017/2/10, 134, 55, 39, 7, 9, 6
2017/2/11, 141, 53, 46, 9, 17, 6
2017/2/12, 124, 71, 52, 26, 27, 10
2017/2/13, 139, 79, 52, 27, 29, 13
2017/2/14, 148, 73, 57, 21, 16, 8
2017/2/15, 154, 92, 54, 28, 16, 11
2017/2/16, 173, 72, 51, 27, 22, 9
2017/2/17, 152, 64, 48, 24, 12, 8
2017/2/18, 141, 91, 49, 25, 12, 9
2017/2/19, 163, 59, 51, 17, 8, 5
2017/2/20, 121, 57, 49, 16, 6, 5
2017/2/21, 129, 56, 47, 14, 5, 7
2017/2/22, 125, 36, 29, 11, 5, 7
2017/2/23, 96, 46, 36, 10, 7, 5
2017/2/24, 98, 46, 32, 12, 9, 6
2017/2/25, 111, 51, 32, 12, 10, 6
2017/2/26, 130, 58, 34, 17, 20, 7
2017/2/27, 135, 55, 33, 17, 14, 6
2017/2/28, 126, 75, 36, 24, 18, 8
2017/3/1, 155, 77, 46, 23, 18, 10
2017/3/2, 160, 100, 48, 31, 28, 12
2017/3/3, 158, 85, 55, 26, 21, 9
2017/3/4, 155, 80, 45, 22, 12, 9
2017/3/5, 163, 62, 36, 16, 7, 7
2017/3/6, 147, 57, 42, 14, 7, 6
2017/3/7, 136, 53, 36, 16, 9, 6
2017/3/8, 133, 46, 38, 16, 9, 8
2017/3/9, 117, 46, 37, 18, 7, 8
2017/3/10, 116, 40, 29, 17, 7, 9
2017/3/11, 101, 47, 27, 18, 8, 9
2017/3/12, 113, 58, 35, 24, 12, 19
2017/3/13, 113, 49, 35, 17, 9, 12
2017/3/14, 116, 38, 44, 12, 5, 8
2017/3/15, 91, 35, 27, 15, 4, 7
2017/3/16, 88, 35, 28, 12, 5, 7
2017/3/17, 89, 26, 19, 18, 8, 8
2017/3/18, 77, 43, 35, 21, 10, 10
2017/3/19, 107, 51, 27, 20, 14, 13
2017/3/20, 113, 58, 33, 15, 13, 9
2017/3/21, 126, 37, 29, 17, 6, 9
2017/3/22, 93, 54, 44, 22, 13, 11
2017/3/23, 112, 65, 45, 18, 9, 10
2017/3/24, 134, 45, 18, 12, 8, 8
2017/3/25, 102, 31, 32, 12, 3, 6
2017/3/26, 75, 79, 45, 24, 14, 8
2017/3/27, 123, 82, 45, 26, 17, 9
2017/3/28, 128, 65, 36, 18, 8, 7
2017/3/29, 126, 65, 30, 23, 11, 8
2017/3/30, 131, 41, 40, 18, 8, 7
2017/3/31, 90, 41, 42, 14, 6, 6
2017/4/1, 100, 58, 65, 25, 10, 7
2016/10/2, 98, 68, 43, 24, 6, 10
2016/10/3, 132, 72, 56, 27, 6, 10
2016/10/4, 121, 77, 65, 27, 6, 9
2016/10/5, 128, 69, 77, 20, 10, 7
2016/10/6, 123, 78, 91, 23, 7, 8
2016/10/7, 128, 94, 80, 20, 8, 8
2016/10/8, 157, 58, 33, 16, 5, 9
2016/10/9, 129, 68, 47, 17, 5, 10
2016/10/10, 143, 60, 45, 15, 4, 8
2016/10/11, 132, 58, 38, 15, 4, 9
2016/10/12, 141, 51, 29, 12, 4, 7
2016/10/13, 121, 62, 27, 11, 8, 12
2016/10/14, 134, 64, 24, 16, 4, 7
2016/10/15, 128, 64, 27, 17, 6, 7
2016/10/16, 107, 49, 9, 13, 3, 10
2016/10/17, 98, 47, 13, 14, 3, 9
2016/10/18, 88, 53, 28, 17, 5, 7
2016/10/19, 95, 45, 28, 20, 5, 8
2016/10/20, 103, 26, 23, 18, 4, 9
2016/10/21, 66, 51, 18, 19, 6, 10
2016/10/22, 101, 64, 48, 20, 8, 11
2016/10/23, 116, 90, 39, 21, 4, 8
2016/10/24, 98, 107, 40, 19, 5, 7
2016/10/25, 143, 51, 38, 16, 5, 6
2016/10/26, 104, 40, 30, 12, 3, 5
2016/10/27, 69, 39, 27, 12, 6, 5
2016/10/28, 71, 50, 23, 12, 5, 9
2016/10/29, 107, 23, 20, 12, 3, 8
2016/10/30, 65, 30, 30, 15, 6, 8
2016/10/31, 70, 43, 21, 15, 6, 8
2016/11/1, 103, 43, 26, 10, 5, 8
2016/11/2, 103, 54, 21, 15, 10, 10
2016/11/3, 122, 69, 21, 22, 14, 11
2016/11/4, 152, 87, 30, 27, 19, 14
2016/11/5, 153, 103, 30, 26, 14, 11
2016/11/6, 168, 64, 34, 27, 12, 12
2016/11/7, 139, 38, 30, 19, 8, 9
2016/11/8, 95, 20, 28, 13, 7, 8
2016/11/9, 66, 28, 25, 14, 7, 10
2016/11/10, 76, 60, 40, 20, 20, 11
2016/11/11, 107, 63, 38, 24, 15, 13
2016/11/12, 127, 63, 20, 20, 10, 13
2016/11/13, 136, 60, 16, 14, 11, 14
2016/11/14, 131, 62, 24, 17, 15, 13
2016/11/15, 131, 76, 32, 25, 14, 12
2016/11/16, 159, 54, 36, 20, 8, 10
2016/11/17, 114, 60, 37, 16, 6, 9
2016/11/18, 122, 55, 42, 17, 6, 8
2016/11/19, 114, 56, 43, 20, 6, 9
2016/11/20, 113, 78, 43, 25, 8, 11
2016/11/21, 132, 75, 45, 24, 7, 10
2016/11/22, 131, 59, 43, 21, 5, 8
2016/11/23, 112, 32, 18, 9, 3, 7
2016/11/24, 84, 55, 24, 13, 7, 7
2016/11/25, 115, 48, 19, 12, 8, 7
2016/11/26, 113, 37, 25, 15, 11, 8
2016/11/27, 90, 73, 36, 24, 18, 10
2016/11/28, 127, 55, 40, 19, 14, 6
2016/11/29, 109, 53, 30, 20, 8, 7
2016/11/30, 126, 44, 28, 15, 9, 7
2016/12/1, 121, 67, 31, 18, 12, 7
2016/12/2, 144, 68, 34, 16, 9, 7
2016/12/3, 125, 68, 16, 17, 11, 8
2016/12/4, 141, 84, 31, 30, 24, 14
2016/12/5, 145, 116, 33, 26, 21, 18
2016/12/6, 176, 72, 49, 25, 17, 9
2016/12/7, 142, 120, 34, 32, 30, 13
2016/12/8, 171, 159, 51, 42, 26, 21
2016/12/9, 206, 113, 57, 29, 18, 13
2016/12/10, 183, 124, 43, 31, 17, 12
2016/12/11, 174, 83, 57, 26, 15, 7
2016/12/12, 158, 100, 47, 26, 15, 10
2016/12/13, 171, 74, 34, 17, 11, 10
2016/12/14, 155, 64, 28, 13, 6, 9
2016/12/15, 131, 86, 36, 13, 10, 8
2016/12/16, 158, 84, 47, 21, 17, 8
2016/12/17, 145, 73, 44, 26, 29, 8
2016/12/18, 125, 76, 46, 24, 20, 8
2016/12/19, 149, 82, 31, 23, 9, 11
2016/12/20, 162, 55, 25, 17, 8, 13
2016/12/21, 110, 64, 24, 16, 12, 10
2016/12/22, 123, 82, 28, 21, 18, 10
2016/12/23, 164, 72, 28, 25, 22, 12
2016/12/24, 149, 64, 34, 25, 27, 16
2016/12/25, 138, 71, 36, 16, 27, 16
2016/12/26, 142, 43, 18, 15, 17, 11
2016/12/27, 94, 60, 22, 15, 15, 10
2016/12/28, 122, 83, 25, 24, 22, 10
2016/12/29, 139, 65, 40, 18, 16, 6
2016/12/30, 113, 73, 44, 25, 24, 9
2016/12/31, 123, 103, 48, 35, 29, 15
2017/1/1, 161, , , , , 
2016/7/2, 69, 60, 44, 19, 8, 7
2016/7/3, 95, 46, 25, 15, 5, 6
2016/7/4, 74, 44, 48, 15, 4, 6
2016/7/5, 90, 43, 33, 12, 3, 6
2016/7/6, 73, 34, 20, 15, 3, 6
2016/7/7, 60, 41, 27, 15, 4, 6
2016/7/8, 71, 41, 34, 14, 5, 6
2016/7/9, 65, 49, 38, 16, 5, 6
2016/7/10, 80, 58, 42, 19, 5, 7
2016/7/11, 90, 46, 45, 18, 4, 7
2016/7/12, 87, 55, 52, 17, 6, 7
2016/7/13, 116, 65, 39, 19, 6, 7
2016/7/14, 102, 43, 39, 14, 5, 6
2016/7/15, 76, 40, 49, 22, 7, 7
2016/7/16, 74, 55, 28, 21, 8, 8
2016/7/17, 99, 37, 26, 17, 7, 7
2016/7/18, 73, 44, 27, 14, 7, 7
2016/7/19, 75, 44, 28, 14, 5, 8
2016/7/20, 88, 39, 28, 14, 5, 7
2016/7/21, 77, 40, 29, 11, 5, 5
2016/7/22, 69, 39, 28, 12, 5, 5
2016/7/23, 65, 41, 26, 12, 5, 5
2016/7/24, 68, 45, 32, 13, 5, 6
2016/7/25, 75, 56, 38, 17, 5, 6
2016/7/26, 78, 62, 46, 19, 8, 6
2016/7/27, 93, 71, 49, 21, 8, 7
2016/7/28, 112, 56, 41, 16, 8, 5
2016/7/29, 94, 39, 25, 12, 6, 4
2016/7/30, 76, 41, 32, 14, 7, 5
2016/7/31, 73, 60, 38, 17, 9, 6
2016/8/1, 89, 75, 66, 21, 8, 7
2016/8/2, 115, 72, 60, 15, 6, 6
2016/8/3, 125, 35, 30, 10, 3, 5
2016/8/4, 72, 19, 29, 17, 4, 6
2016/8/5, 60, 30, 28, 21, 6, 7
2016/8/6, 80, 61, 27, 21, 8, 9
2016/8/7, 119, 53, 52, 21, 7, 8
2016/8/8, 98, 65, 89, 24, 8, 8
2016/8/9, 123, 63, 81, 20, 6, 8
2016/8/10, 142, 65, 49, 20, 6, 7
2016/8/11, 126, 51, 37, 15, 5, 6
2016/8/12, 99, 54, 37, 16, 6, 7
2016/8/13, 95, 51, 30, 16, 5, 7
2016/8/14, 90, 47, 38, 14, 4, 6
2016/8/15, 90, 50, 25, 14, 4, 7
2016/8/16, 98, 68, 35, 20, 5, 11
2016/8/17, 141, 75, 44, 17, 4, 10
2016/8/18, 131, 64, 46, 16, 4, 7
2016/8/19, 125, 55, 35, 12, 5, 6
2016/8/20, 112, 46, 37, 16, 4, 6
2016/8/21, 79, 64, 55, 18, 7, 8
2016/8/22, 108, 64, 42, 18, 5, 8
2016/8/23, 121, 68, 59, 25, 10, 10
2016/8/24, 138, 72, 61, 26, 10, 9
2016/8/25, 143, 82, 90, 27, 10, 10
2016/8/26, 143, 87, 36, 29, 8, 10
2016/8/27, 143, 49, 32, 13, 4, 7
2016/8/28, 106, 52, 55, 12, 4, 6
2016/8/29, 102, 63, 80, 19, 7, 7
2016/8/30, 128, 74, 47, 23, 7, 8
2016/8/31, 153, 52, 25, 20, 4, 8
2016/9/1, 131, 49, 49, 15, 7, 7
2016/9/2, 93, 66, 66, 23, 7, 9
2016/9/3, 120, 89, 70, 26, 8, 9
2016/9/4, 131, 84, 60, 24, 8, 8
2016/9/5, 143, 85, 60, 14, 7, 8
2016/9/6, 168, 74, 59, 14, 6, 7
2016/9/7, 156, 83, 37, 19, 7, 8
2016/9/8, 166, 79, 43, 24, 6, 10
2016/9/9, 158, 65, 43, 23, 5, 9
2016/9/10, 131, 40, 51, 11, 5, 6
2016/9/11, 91, 66, 66, 19, 7, 8
2016/9/12, 132, 72, 76, 26, 6, 9
2016/9/13, 148, 65, 41, 23, 6, 8
2016/9/14, 148, 68, 76, 20, 5, 8
2016/9/15, 147, 67, 67, 12, 6, 7
2016/9/16, 148, 59, 65, 14, 10, 7
2016/9/17, 126, 70, 62, 20, 5, 7
2016/9/18, 134, 67, 64, 20, 5, 6
2016/9/19, 109, 105, 73, 21, 8, 7
2016/9/20, 139, 78, 65, 13, 6, 8
2016/9/21, 164, 81, 58, 18, 7, 10
2016/9/22, 184, 82, 77, 31, 38, 10
2016/9/23, 153, 80, 62, 34, 11, 10
2016/9/24, 151, 80, 56, 27, 7, 9
2016/9/25, 152, 55, 42, 16, 4, 6
2016/9/26, 114, 45, 36, 17, 6, 6
2016/9/27, 82, 71, 42, 16, 10, 9
2016/9/28, 123, 56, 44, 12, 7, 6
2016/9/29, 102, 61, 37, 15, 8, 7
2016/9/30, 115, 62, 35, 18, 7, 8
2016/10/1, 128, 49, 33, 17, 5, 7
2016/4/2, 143, 95, 60, 26, 15, 13
2016/4/3, 161, 81, 49, 31, 12, 17
2016/4/4, 166, 87, 48, 22, 8, 11
2016/4/5, 155, 73, 61, 20, 8, 9
2016/4/6, 148, 84, 63, 17, 5, 10
2016/4/7, 156, 48, 35, 16, 6, 7
2016/4/8, 99, 52, 36, 17, 5, 7
2016/4/9, 93, 64, 45, 18, 5, 7
2016/4/10, 131, 57, 44, 16, 8, 7
2016/4/11, 102, 69, 52, 21, 7, 8
2016/4/12, 116, 59, 44, 25, 6, 9
2016/4/13, 119, 44, 47, 18, 5, 7
2016/4/14, 82, 68, 60, 19, 6, 8
2016/4/15, 136, 79, 82, 24, 6, 9
2016/4/16, 136, 65, 81, 21, 11, 14
2016/4/17, 90, 70, 55, 25, 6, 6
2016/4/18, 106, 72, 59, 26, 10, 7
2016/4/19, 114, 73, 52, 25, 8, 6
2016/4/20, 112, 55, 57, 20, 11, 6
2016/4/21, 102, 76, 52, 29, 9, 8
2016/4/22, 132, 59, 36, 22, 6, 8
2016/4/23, 133, 51, 45, 16, 9, 8
2016/4/24, 96, 57, 36, 21, 6, 7
2016/4/25, 114, 53, 28, 19, 6, 8
2016/4/26, 102, 54, 40, 18, 7, 8
2016/4/27, 103, 68, 63, 25, 10, 9
2016/4/28, 130, 73, 50, 31, 8, 10
2016/4/29, 124, 68, 46, 26, 6, 9
2016/4/30, 134, 63, 36, 23, 6, 9
2016/5/1, 132, 68, 46, 20, 6, 11
2016/5/2, 121, 77, 69, 23, 7, 9
2016/5/3, 143, 103, 53, 28, 6, 11
2016/5/4, 149, 59, 58, 18, 5, 7
2016/5/5, 108, 73, 81, 26, 5, 8
2016/5/6, 129, 90, 66, 25, 5, 11
2016/5/7, 147, 71, 76, 16, 6, 8
2016/5/8, 139, 49, 48, 12, 4, 7
2016/5/9, 86, 49, 50, 16, 7, 8
2016/5/10, 83, 71, 74, 23, 10, 8
2016/5/11, 115, 86, 68, 29, 10, 9
2016/5/12, 128, 68, 59, 21, 8, 8
2016/5/13, 117, 54, 56, 21, 4, 10
2016/5/14, 117, 44, 50, 14, 4, 7
2016/5/15, 82, 56, 66, 11, 6, 5
2016/5/16, 79, 87, 84, 24, 10, 6
2016/5/17, 135, 82, 55, 21, 6, 8
2016/5/18, 123, 95, 62, 20, 5, 8
2016/5/19, 144, 72, 44, 19, 4, 8
2016/5/20, 139, 71, 65, 17, 9, 8
2016/5/21, 144, 53, 52, 12, 5, 8
2016/5/22, 101, 57, 45, 15, 5, 7
2016/5/23, 117, 52, 36, 16, 4, 7
2016/5/24, 109, 48, 36, 20, 4, 8
2016/5/25, 103, 35, 30, 15, 3, 7
2016/5/26, 66, 38, 32, 16, 6, 8
2016/5/27, 74, 40, 29, 18, 4, 9
2016/5/28, 91, 50, 25, 15, 6, 7
2016/5/29, 101, 60, 82, 20, 8, 8
2016/5/30, 127, 58, 34, 18, 5, 8
2016/5/31, 106, 46, 36, 13, 5, 7
2016/6/1, 71, 50, 44, 15, 5, 6
2016/6/2, 75, 51, 50, 16, 6, 6
2016/6/3, 82, 44, 60, 15, 9, 14
2016/6/4, 83, 75, 83, 22, 7, 11
2016/6/5, 145, 67, 89, 20, 8, 7
2016/6/6, 115, 92, 86, 28, 7, 9
2016/6/7, 130, 51, 45, 18, 4, 7
2016/6/8, 94, 70, 46, 20, 9, 8
2016/6/9, 113, 56, 39, 17, 5, 8
2016/6/10, 110, 61, 42, 16, 5, 7
2016/6/11, 139, 53, 36, 17, 6, 7
2016/6/12, 99, 50, 35, 19, 6, 8
2016/6/13, 103, 68, 83, 21, 7, 9
2016/6/14, 127, 53, 37, 18, 6, 8
2016/6/15, 90, 37, 46, 15, 5, 6
2016/6/16, 73, 56, 82, 20, 15, 6
2016/6/17, 93, 64, 42, 22, 6, 6
2016/6/18, 98, 51, 29, 16, 4, 5
2016/6/19, 77, 50, 31, 15, 4, 6
2016/6/20, 78, 38, 30, 15, 4, 6
2016/6/21, 67, 47, 28, 15, 5, 9
2016/6/22, 72, 46, 33, 14, 3, 6
2016/6/23, 74, 53, 32, 13, 4, 5
2016/6/24, 84, 51, 33, 14, 5, 5
2016/6/25, 76, 49, 53, 14, 8, 6
2016/6/26, 84, 58, 35, 17, 4, 7
2016/6/27, 97, 56, 34, 16, 5, 6
2016/6/28, 85, 67, 29, 17, 5, 7
2016/6/29, 116, 65, 32, 20, 5, 7
2016/6/30, 116, 51, 29, 15, 5, 5
2016/7/1, 76, 40, 42, 17, 5, 6
2016/1/5, 169, 84, 40, 23, 23, 11
2016/1/6, 165, 75, 28, 18, 20, 12
2016/1/7, 143, 60, 27, 14, 19, 17
2016/1/8, 116, 52, 23, 16, 21, 14
2016/1/9, 104, 48, 24, 15, 17, 14
2016/1/10, 96, 56, 22, 15, 26, 12
2016/1/11, 126, 58, 31, 19, 27, 11
2016/1/12, 127, 54, 27, 16, 16, 9
2016/1/13, 111, 53, 20, 15, 23, 11
2016/1/14, 108, 55, 25, 16, 26, 13
2016/1/15, 116, 59, 36, 21, 28, 13
2016/1/16, 112, 56, 29, 18, 19, 12
2016/1/17, 119, 64, 54, 20, 27, 11
2016/1/18, 129, 90, 29, 24, 27, 11
2016/1/19, 163, 65, 34, 23, 27, 10
2016/1/20, 138, 64, 35, 20, 32, 13
2016/1/21, 142, 54, 26, 16, 28, 10
2016/1/22, 123, 48, 33, 13, 19, 9
2016/1/23, 103, 61, 49, 9, 21, 8
2016/1/24, 128, 55, 46, 10, 25, 6
2016/1/25, 107, 80, 39, 21, 40, 8
2016/1/26, 153, 74, 36, 23, 31, 7
2016/1/27, 148, 69, 37, 19, 20, 9
2016/1/28, 145, 85, 29, 18, 24, 9
2016/1/29, 158, 77, 37, 23, 31, 11
2016/1/30, 159, 68, 33, 18, 24, 12
2016/1/31, 134, 51, 28, 18, 20, 11
2016/2/1, 110, 48, 39, 11, 20, 13
2016/2/2, 103, 81, 47, 14, 28, 14
2016/2/3, 168, 78, 58, 19, 30, 13
2016/2/4, 162, 73, 37, 18, 27, 12
2016/2/5, 161, 74, 49, 15, 25, 11
2016/2/6, 164, 69, 57, 18, 30, 11
2016/2/7, 156, 124, 69, 28, 65, 19
2016/2/8, 194, 286, 59, 25, 67, 19
2016/2/9, 367, 73, 66, 24, 40, 12
2016/2/10, 138, 56, 69, 17, 17, 7
2016/2/11, 113, 58, 66, 16, 13, 8
2016/2/12, 127, 64, 72, 20, 16, 10
2016/2/13, 129, 92, 82, 11, 16, 10
2016/2/14, 177, 46, 27, 8, 11, 7
2016/2/15, 91, 49, 31, 9, 14, 7
2016/2/16, 106, 64, 39, 15, 21, 7
2016/2/17, 131, 70, 46, 18, 29, 8
2016/2/18, 144, 71, 48, 22, 30, 9
2016/2/19, 149, 94, 51, 25, 34, 11
2016/2/20, 162, 77, 60, 21, 22, 9
2016/2/21, 154, 77, 61, 16, 16, 9
2016/2/22, 151, 60, 36, 17, 22, 10
2016/2/23, 121, 49, 36, 13, 13, 8
2016/2/24, 104, 53, 42, 12, 14, 8
2016/2/25, 121, 67, 37, 22, 22, 9
2016/2/26, 148, 82, 46, 28, 31, 13
2016/2/27, 158, 111, 58, 36, 49, 21
2016/2/28, 164, 125, 83, 38, 53, 24
2016/2/29, 166, 127, 96, 39, 40, 18
2016/3/1, 175, 96, 80, 30, 22, 10
2016/3/2, 135, 92, 98, 36, 25, 11
2016/3/3, 158, 92, 67, 26, 15, 9
2016/3/4, 164, 78, 43, 21, 11, 8
2016/3/5, 155, 59, 51, 21, 12, 8
2016/3/6, 110, 79, 43, 25, 15, 10
2016/3/7, 143, 67, 63, 20, 9, 8
2016/3/8, 146, 71, 69, 17, 7, 9
2016/3/9, 151, 43, 39, 10, 6, 9
2016/3/10, 76, 40, 45, 9, 11, 6
2016/3/11, 78, 69, 46, 18, 15, 8
2016/3/12, 151, 71, 42, 21, 14, 9
2016/3/13, 147, 57, 40, 16, 15, 9
2016/3/14, 118, 89, 66, 25, 23, 8
2016/3/15, 147, 66, 46, 23, 13, 9
2016/3/16, 129, 59, 45, 24, 13, 10
2016/3/17, 113, 61, 47, 21, 10, 10
2016/3/18, 129, 88, 87, 25, 16, 11
2016/3/19, 158, 86, 64, 27, 13, 11
2016/3/20, 163, 82, 74, 23, 8, 11
2016/3/21, 163, 49, 44, 16, 5, 9
2016/3/22, 92, 58, 28, 19, 7, 11
2016/3/23, 111, 43, 48, 17, 8, 10
2016/3/24, 83, 62, 68, 14, 7, 7
2016/3/25, 132, 79, 78, 26, 14, 10
2016/3/26, 159, 79, 48, 29, 16, 10
2016/3/27, 146, 107, 44, 29, 29, 15
2016/3/28, 175, 66, 46, 24, 11, 7
2016/3/29, 139, 63, 46, 31, 11, 10
2016/3/30, 135, 60, 59, 27, 16, 11
2016/3/31, 108, 87, 38, 29, 13, 13
2016/4/1, 144, 69, 44, 24, 9, 12
2015/10/2, 108, 42, 40, 16, 12, 6
2015/10/3, 86, 50, 28, 17, 6, 7
2015/10/4, 123, 68, 38, 14, 5, 6
2015/10/5, 158, 33, 43, 16, 5, 6
2015/10/6, 96, 50, 33, 22, 8, 9
2015/10/7, 110, 54, 25, 23, 13, 8
2015/10/8, 109, 70, 28, 25, 11, 12
2015/10/9, 139, 45, 47, 20, 6, 7
2015/10/10, 130, 40, 40, 24, 9, 7
2015/10/11, 120, 63, 52, 22, 9, 10
2015/10/12, 131, 95, 51, 28, 14, 11
2015/10/13, 141, 86, 41, 29, 18, 9
2015/10/14, 141, 91, 41, 34, 15, 10
2015/10/15, 156, 105, 66, 35, 19, 11
2015/10/16, 161, 105, 57, 29, 13, 10
2015/10/17, 162, 84, 50, 25, 13, 9
2015/10/18, 152, 64, 38, 23, 9, 8
2015/10/19, 152, 75, 43, 22, 10, 8
2015/10/20, 163, 87, 75, 31, 10, 11
2015/10/21, 161, 90, 59, 30, 10, 13
2015/10/22, 159, 85, 67, 29, 11, 9
2015/10/23, 160, 85, 59, 28, 15, 9
2015/10/24, 163, 71, 49, 23, 10, 7
2015/10/25, 150, 64, 49, 21, 9, 6
2015/10/26, 142, 69, 48, 23, 10, 7
2015/10/27, 139, 61, 41, 19, 8, 9
2015/10/28, 144, 64, 40, 22, 9, 9
2015/10/29, 135, 74, 40, 16, 12, 8
2015/10/30, 143, 43, 29, 9, 5, 6
2015/10/31, 93, 56, 32, 13, 6, 7
2015/11/1, 144, 73, 25, 19, 13, 9
2015/11/2, 160, 68, 35, 21, 12, 10
2015/11/3, 139, 60, 30, 21, 10, 10
2015/11/4, 122, 52, 26, 23, 7, 8
2015/11/5, 115, 52, 34, 17, 7, 7
2015/11/6, 105, 57, 35, 16, 6, 6
