date, pm25, pm10, o3, no2, so2, co
2017/8/14, 108, 55, 96, 12, 7, 6
2017/8/15, 123, 57, 116, 12, 7, 6
2017/8/16, 134, 56, 122, 13, 7, 6
2017/8/17, 133, 49, 111, 10, 6, 5
2017/8/18, 110, 60, 109, 13, 6, 7
2017/8/19, 133, 57, 124, 13, 6, 6
2017/8/20, 140, 58, 113, 13, 6, 7
2017/8/21, 133, 52, 74, 10, 5, 6
2017/8/22, 120, 29, 34, 4, 3, 4
2017/8/23, 51, 27, 30, 6, 4, 4
2017/8/24, 48, 34, 37, 10, 4, 5
2017/8/25, 59, 38, 54, 8, 4, 6
2017/8/26, 79, 20, 59, 4, 4, 4
2017/8/27, 40, 23, 29, 5, 4, 4
2017/8/28, 44, 38, 67, 9, 5, 5
2017/8/29, 80, 35, 56, 7, 4, 5
2017/8/30, 82, 26, 34, 4, 3, 5
2017/8/31, 53, 28, 45, 5, 3, 5
2017/9/1, 76, 35, 55, 6, 4, 6
2017/9/2, 73, 38, 53, 7, 4, 6
2017/9/3, 79, 26, 47, 8, 2, 7
2017/9/4, 57, 26, 35, 8, 3, 7
2017/9/5, 59, 38, 52, 10, 4, 7
2017/9/6, 84, 41, , 10, 5, 6
2017/9/7, 101, , , , , 
2017/9/12, 131, 45, 64, 8, 5, 6
2017/9/13, 104, 38, 63, 6, 4, 5
2017/9/14, 90, 42, 71, 10, 5, 6
2017/9/15, 91, 53, 111, 12, 6, 6
2017/9/16, 105, 46, 75, 11, 5, 6
2017/9/17, 101, 50, 87, 7, 5, 6
2017/9/18, 114, 53, 93, 8, 5, 6
2017/9/19, 128, 51, 101, 9, 5, 6
2017/9/20, 109, 54, 108, 9, 5, 7
2017/9/21, 125, 57, 110, 9, 6, 7
2017/9/22, 137, 39, 83, 7, 4, 6
2017/9/23, 88, 36, 57, 7, 5, 5
2017/9/24, 78, 34, 63, 8, 6, 6
2017/9/25, 72, 41, 54, 10, 6, 5
2017/9/26, 73, 51, 95, 12, 6, 6
2017/9/27, 115, 66, 131, 16, 8, 8
2017/9/28, 142, 51, 88, 12, 6, 7
2017/9/29, 160, 31, 47, 9, 4, 6
2017/9/30, 82, 35, 47, 7, 4, 6
2017/10/1, 75, 38, 57, 7, 4, 7
2017/4/2, 108, 62, 82, 16, 4, 8
2017/4/3, 142, 57, 78, 16, 5, 7
2017/4/4, 117, 50, 86, 11, 4, 6
2017/4/5, 110, 69, 94, 17, 7, 8
2017/4/6, 149, 59, 51, 18, 7, 9
2017/4/7, 113, 54, 42, 14, 5, 10
2017/4/8, 97, 57, 69, 15, 6, 9
2017/4/9, 115, 62, 49, 16, 7, 7
2017/4/10, 118, 56, 36, 14, 5, 7
2017/4/11, 124, 44, 34, 12, 3, 9
2017/4/12, 102, 25, 46, 11, 3, 10
2017/4/13, 74, 44, 70, 12, 4, 6
2017/4/14, 95, 47, 68, 18, 5, 6
2017/4/15, 68, 86, 77, 29, 9, 11
2017/4/16, 151, 101, 95, 28, 9, 16
2017/4/17, 180, 60, 60, 16, 6, 13
2017/4/18, 110, 63, 48, 18, 6, 10
2017/4/19, 133, 71, 46, 17, 5, 8
2017/4/20, 136, 30, 55, 11, 4, 7
2017/4/21, 72, 49, 48, 17, 11, 8
2017/4/22, 115, 45, 49, 11, 4, 6
2017/4/23, 91, 62, 82, 11, 3, 6
2017/4/24, 125, 59, 87, 12, 4, 7
2017/4/25, 107, 56, 62, 18, 5, 9
2017/4/26, 114, 56, 96, 13, 5, 8
2017/4/27, 135, 18, 73, 8, 3, 5
2017/4/28, 73, 37, 79, 13, 4, 7
2017/4/29, 98, 46, 94, 15, 5, 8
2017/4/30, 84, 62, 118, 18, 7, 10
2017/5/1, 131, 67, 117, 15, 6, 10
2017/5/2, 146, 56, 76, 14, 6, 9
2017/5/3, 143, 43, 41, 10, 3, 7
2017/5/4, 104, 57, 56, 14, 5, 7
2017/5/5, 121, 64, 64, 14, 5, 9
2017/5/6, 138, 32, 54, 10, 3, 7
2017/5/7, 69, 33, 48, 8, 3, 6
2017/5/8, 69, 85, 80, 13, 5, 7
2017/5/9, 123, 54, 83, 11, 4, 8
2017/5/10, 103, 45, 86, 11, 3, 9
2017/5/11, 81, 53, 91, 14, 6, 9
2017/5/12, 104, 37, 57, 10, 4, 7
2017/5/13, 69, 27, 45, 10, 3, 8
2017/5/14, 56, 49, 64, 10, 3, 8
2017/5/15, 97, 46, 63, 13, 3, 8
2017/5/16, 91, 24, 40, 10, 3, 7
2017/5/17, 65, 41, 55, 13, 3, 8
2017/5/18, 76, 37, 68, 8, 3, 6
2017/5/19, 74, 38, 58, 7, 2, 6
2017/5/20, 77, 34, 49, 8, 3, 7
2017/5/21, 77, 30, 46, 7, 3, 6
2017/5/22, 56, 33, 46, 8, 3, 6
2017/5/23, 65, 49, 78, 13, 5, 7
2017/5/24, 93, 54, 71, 12, 5, 7
2017/5/25, 110, 32, 43, 9, 3, 7
2017/5/26, 85, 42, 55, 14, 4, 8
2017/5/27, 84, 49, 106, 12, 4, 7
2017/5/28, 109, 43, 97, 8, 3, 6
2017/5/29, 101, 28, 81, 7, 3, 5
2017/5/30, 66, 30, 53, 7, 3, 5
2017/5/31, 62, 57, 96, 13, 6, 8
2017/6/1, 123, 63, 76, 14, 5, 8
2017/6/2, 126, 20, 49, 11, 2, 7
2017/6/3, 56, 16, 36, 12, 3, 9
2017/6/4, 36, 25, 33, 13, 3, 9
2017/6/5, 49, 29, 38, 10, 3, 8
2017/6/6, 80, 49, 50, 9, 3, 8
2017/6/7, 103, 50, 80, 13, 3, 8
2017/6/8, 96, 35, 72, 9, 3, 7
2017/6/9, 100, 58, 83, 12, 6, 8
2017/6/10, 124, 42, 53, 10, 4, 6
2017/6/11, 66, 41, 64, 9, 5, 5
2017/6/12, 68, 43, 46, 9, 3, 6
2017/6/13, 71, 22, 31, 8, 3, 6
2017/6/14, 45, 18, 42, 9, 3, 7
2017/6/15, 80, 10, 50, 9, 2, 7
2017/6/16, 30, 15, 40, 12, 3, 9
2017/6/17, 41, 12, 40, 12, 5, 9
2017/6/18, 25, 6, 41, 8, 4, 5
2017/6/19, 74, 28, 36, 17, 5, 8
2017/6/20, 93, 41, 35, 12, 4, 9
2017/6/21, 78, 32, 30, 10, 3, 6
2017/6/22, 69, 35, 32, 7, 1, 4
2017/6/23, 73, 42, 53, 9, 3, 5
2017/6/24, 84, 44, 48, 10, 3, 4
2017/6/25, 75, 49, 47, 8, 3, 5
2017/6/26, 96, 44, 62, 9, 3, 4
2017/6/27, 86, 35, 61, 8, 4, 6
2017/6/28, 108, 38, 69, 10, 4, 6
2017/6/29, 86, 35, 77, 8, 4, 5
2017/6/30, 81, 40, 74, 7, 4, 5
2017/7/1, 82, 21, 37, 7, 4, 4
2017/1/3, 123, 57, 51, 21, 4, 14
2017/1/4, 134, 59, 51, 19, 3, 12
2017/1/5, 120, 65, 38, 26, 2, 12
2017/1/6, 149, 57, 23, 26, 2, 12
2017/1/7, 135, 55, 21, 28, 2, 15
2017/1/8, 144, 58, 44, 21, 2, 13
2017/1/9, 149, 42, 37, 13, 3, 11
2017/1/10, 114, 56, 45, 13, 3, 11
2017/1/11, 144, 57, 37, 13, 2, 11
2017/1/12, 146, 41, 30, 22, 3, 11
2017/1/13, 109, 22, 23, 17, 2, 9
2017/1/14, 75, 45, 48, 12, 5, 8
2017/1/15, 116, 44, 47, 12, 3, 9
2017/1/16, 103, 28, 43, 11, 2, 8
2017/1/17, 69, 30, 33, 11, 5, 8
2017/1/18, 71, 38, 31, 16, 4, 8
2017/1/19, 82, 34, 25, 14, 3, 7
2017/1/20, 100, 30, 28, 11, 2, 8
2017/1/21, 92, 52, 41, 13, 4, 7
2017/1/22, 102, 51, 48, 13, 4, 9
2017/1/23, 109, 53, 53, 9, 5, 7
2017/1/24, 117, 31, 54, 8, 3, 5
2017/1/25, 69, 29, 42, 7, 2, 5
2017/1/26, 69, 36, 43, 8, 3, 6
2017/1/27, 87, 43, 49, 9, 3, 7
2017/1/28, 102, 38, 47, 6, 3, 6
2017/1/29, 92, 43, 41, 14, 3, 9
2017/1/30, 103, 34, 33, 7, 2, 9
2017/1/31, 118, 40, 33, 5, 2, 7
2017/2/1, 110, 22, 33, 5, 2, 5
2017/2/2, 68, 27, 36, 6, 2, 5
2017/2/3, 81, 36, 36, 10, 3, 7
2017/2/4, 80, 47, 38, 14, 4, 9
2017/2/5, 113, 47, 32, 11, 3, 8
2017/2/6, 125, 46, 64, 8, 5, 9
2017/2/7, 144, 45, 57, 8, 3, 7
2017/2/8, 102, 43, 46, 11, 4, 7
2017/2/9, 96, 31, 39, 6, 3, 7
2017/2/10, 86, 50, 41, 8, 4, 7
2017/2/11, 136, 54, 54, 9, 6, 7
2017/2/12, 139, 48, 55, 11, 6, 8
2017/2/13, 105, 35, 49, 12, 4, 8
2017/2/14, 76, 35, 59, 10, 4, 9
2017/2/15, 78, 41, 55, 13, 4, 8
2017/2/16, 78, 62, 70, 24, 7, 9
2017/2/17, 131, 84, 93, 34, 8, 13
2017/2/18, 166, 64, 64, 14, 3, 9
2017/2/19, 154, 57, 61, 13, 3, 9
2017/2/20, 126, 57, 61, 22, 4, 12
2017/2/21, 136, 29, 43, 9, 2, 7
2017/2/22, 65, 35, 33, 21, 4, 11
2017/2/23, 113, 19, 23, 15, 2, 8
2017/2/24, 76, 23, 23, 14, 3, 7
2017/2/25, 81, 29, 25, 18, 3, 9
2017/2/26, 80, 28, 34, 15, 4, 8
2017/2/27, 79, 56, 77, 13, 7, 9
2017/2/28, 141, 67, 72, 18, 6, 10
2017/3/1, 160, 81, 78, 31, 7, 13
2017/3/2, 167, 67, 67, 15, 6, 8
2017/3/3, 120, 54, 56, 13, 4, 8
2017/3/4, 107, 60, 46, 22, 5, 10
2017/3/5, 118, 77, 54, 31, 9, 13
2017/3/6, 154, 40, 48, 14, 6, 9
2017/3/7, 97, 53, 46, 16, 4, 9
2017/3/8, 126, 63, 47, 23, 7, 10
2017/3/9, 138, 57, 69, 18, 6, 10
2017/3/10, 125, 19, 55, 9, 2, 8
2017/3/11, 56, 16, 46, 6, 2, 9
2017/3/12, 40, 38, 45, 13, 4, 11
2017/3/13, 97, 52, 36, 16, 4, 10
2017/3/14, 133, 27, 42, 8, 3, 6
2017/3/15, 60, 40, 53, 10, 4, 5
2017/3/16, 81, 35, 48, 16, 3, 6
2017/3/17, 88, 44, 38, 22, 3, 8
2017/3/18, 107, 54, 35, 24, 5, 11
2017/3/19, 118, 39, 31, 18, 4, 8
2017/3/20, 97, 61, 65, 22, 6, 12
2017/3/21, 151, 51, 48, 16, 4, 12
2017/3/22, 120, 37, 55, 17, 2, 8
2017/3/23, 85, 26, 57, 11, 3, 7
2017/3/24, 116, 38, 67, 11, 3, 5
2017/3/25, 78, 31, 48, 16, 3, 6
2017/3/26, 77, 49, 34, 16, 4, 6
2017/3/27, 75, 61, 64, 16, 5, 8
2017/3/28, 100, 69, 76, 18, 6, 7
2017/3/29, 131, 72, 89, 20, 6, 10
2017/3/30, 160, 68, 74, 19, 5, 9
2017/3/31, 148, 69, 57, 17, 5, 8
2017/4/1, 124, 44, 67, 11, 3, 6
2016/10/2, 56, 25, 23, 7, 2, 6
2016/10/3, 56, 26, 41, 7, 2, 7
2016/10/4, 53, 30, 51, 8, 3, 8
2016/10/5, 71, 36, 50, 7, 3, 7
2016/10/6, 86, 22, 43, 5, 1, 6
2016/10/7, 57, 33, 43, 6, 2, 6
2016/10/8, 57, 42, 41, 12, 4, 8
2016/10/9, 88, 16, 37, 8, 1, 7
2016/10/10, 115, 16, 36, 8, 1, 7
2016/10/11, 44, 15, 35, 9, 2, 9
2016/10/12, 61, 18, 36, 8, 1, 8
2016/10/13, 80, 41, 53, 8, 2, 7
2016/10/14, 87, 42, 56, 5, 2, 7
2016/10/15, 89, 27, 47, 3, 2, 6
2016/10/16, 58, 20, 34, 6, 1, 7
2016/10/17, 42, 18, 34, 5, 2, 6
2016/10/18, 65, 14, 36, 7, 2, 9
2016/10/19, 50, 23, 33, 7, 2, 8
2016/10/20, 51, 22, 25, 4, 2, 5
2016/10/21, 48, 34, 26, 8, 3, 7
2016/10/22, 59, 33, 34, 6, 2, 6
2016/10/23, 71, 51, 71, 10, 5, 8
2016/10/24, 109, 16, 40, 8, 2, 7
2016/10/25, 66, 35, 48, 10, 3, 8
2016/10/26, 64, 48, 64, 10, 3, 8
2016/10/27, 103, 67, 69, 12, 4, 9
2016/10/28, 144, 73, 76, 9, 3, 9
2016/10/29, 158, 24, 54, 6, 2, 6
2016/10/30, 65, 25, 37, 7, 2, 5
2016/10/31, 66, 38, 47, 8, 3, 6
2016/11/1, 71, 28, 45, 6, 2, 6
2016/11/2, 68, 31, 41, 6, 3, 5
2016/11/3, 64, 37, 39, 7, 2, 6
2016/11/4, 76, 47, 40, 9, 2, 7
2016/11/5, 94, 54, 46, 16, 5, 9
2016/11/6, 99, 55, 40, 16, 4, 11
2016/11/7, 115, 47, 40, 13, 5, 9
2016/11/8, 98, 43, 29, 14, 4, 9
2016/11/9, 96, 25, 26, 8, 2, 6
2016/11/10, 70, 19, 25, 6, 2, 6
2016/11/11, 38, 30, 40, 8, 3, 7
2016/11/12, 65, 52, 38, 12, 5, 8
2016/11/13, 96, 69, 58, 15, 7, 12
2016/11/14, 144, 110, 101, 17, 8, 16
2016/11/15, 206, 73, 78, 12, 4, 12
2016/11/16, 203, 49, 45, 10, 3, 9
2016/11/17, 133, 43, 49, 8, 3, 9
2016/11/18, 130, 54, 41, 11, 4, 10
2016/11/19, 98, 75, 55, 15, 6, 12
2016/11/20, 153, 32, 33, 11, 3, 9
2016/11/21, 76, 21, 22, 12, 4, 10
2016/11/22, 55, 31, 33, 8, 6, 10
2016/11/23, 69, 12, 58, 7, 4, 10
2016/11/24, 38, 15, 22, 8, 2, 7
2016/11/25, 44, 19, 24, 9, 2, 9
2016/11/26, 52, 11, 25, 9, 2, 9
2016/11/27, 31, 18, 24, 10, 3, 10
2016/11/28, 47, 49, 44, 8, 4, 9
2016/11/29, 105, 53, 45, 9, 3, 8
2016/11/30, 97, 20, 38, 7, 2, 7
2016/12/1, 53, 37, 29, 11, 3, 7
2016/12/2, 83, 51, 37, 9, 3, 8
2016/12/3, 125, 36, 36, 10, 3, 7
2016/12/4, 69, 45, 38, 13, 5, 8
2016/12/5, 88, 61, 34, 16, 5, 11
2016/12/6, 138, 71, 39, 11, 5, 9
2016/12/7, 159, 56, 44, 8, 3, 8
2016/12/8, 113, 53, 47, 11, 3, 8
2016/12/9, 136, 53, 54, 16, 6, 10
2016/12/10, 117, 67, 69, 10, 4, 10
2016/12/11, 146, 41, 66, 8, 3, 8
2016/12/12, 81, 43, 64, 11, 3, 8
2016/12/13, 85, 47, 44, 11, 7, 6
2016/12/14, 119, 37, 32, 12, 4, 7
2016/12/15, 86, 38, 31, 10, 3, 7
2016/12/16, 101, 47, 40, 8, 4, 6
2016/12/17, 93, 44, 42, 11, 4, 8
2016/12/18, 99, 49, 41, 18, 5, 12
2016/12/19, 81, 64, 42, 24, 6, 16
2016/12/20, 113, 40, 35, 15, 4, 15
2016/12/21, 81, 48, 31, 11, 5, 9
2016/12/22, 98, 19, 32, 12, 3, 9
2016/12/23, 63, 36, 46, 10, 4, 8
2016/12/24, 103, 52, 44, 10, 3, 8
2016/12/25, 114, 31, 39, 11, 2, 9
2016/12/26, 70, 48, 41, 15, 5, 10
2016/12/27, 86, 31, 29, 13, 3, 9
2016/12/28, 84, 31, 31, 9, 3, 7
2016/12/29, 75, 38, 45, 10, 3, 7
2016/12/30, 92, 49, 46, 12, 3, 10
2016/12/31, 108, 43, 39, 14, 3, 12
2017/1/1, 83, , , , , 
2016/7/2, 68, 35, 40, 4, 8, 6
2016/7/3, 64, 41, 53, 4, 7, 6
2016/7/4, 80, 39, 39, 3, 6, 5
2016/7/5, 70, 34, 54, 4, 8, 6
2016/7/6, 64, 27, 36, 2, 7, 5
2016/7/7, 53, 21, 22, 1, 8, 4
2016/7/8, 50, 23, 23, 1, 5, 3
2016/7/9, 41, 14, 22, 2, 2, 4
2016/7/10, 32, 26, 37, 7, 2, 5
2016/7/11, 57, 25, 36, 6, 5, 5
2016/7/12, 60, 26, 31, 8, 4, 6
2016/7/13, 67, 29, 40, 7, 3, 5
2016/7/14, 60, 33, 37, 6, 5, 6
2016/7/15, 76, 44, 49, 4, 5, 6
2016/7/16, 79, 52, 47, 5, 6, 6
2016/7/17, 120, 53, 67, 5, 3, 4
2016/7/18, 131, 35, 67, 3, 4, 8
2016/7/19, 75, 43, 36, 5, 4, 8
2016/7/20, 79, 39, 47, 6, 5, 6
2016/7/21, 91, 41, 47, 6, 6, 7
2016/7/22, 82, 63, 94, 9, 10, 8
2016/7/23, 136, 71, 105, 9, 7, 8
2016/7/24, 164, 65, 83, 7, 4, 8
2016/7/25, 153, 50, 77, 6, 4, 6
2016/7/26, 112, 53, 97, 7, 7, 7
2016/7/27, 123, 64, 106, 8, 5, 9
2016/7/28, 134, 63, 117, 7, 3, 9
2016/7/29, 124, 49, 67, 6, 4, 8
2016/7/30, 107, 51, 56, 6, 10, 8
2016/7/31, 107, 30, 61, 2, 7, 6
2016/8/1, 80, 30, 29, 2, 6, 5
2016/8/2, 51, 32, 32, 3, 2, 6
2016/8/3, 52, 30, 38, 5, 4, 6
2016/8/4, 57, 45, 66, 12, 19, 6
2016/8/5, 90, 53, 68, 16, 12, 8
2016/8/6, 94, 49, 81, 13, 5, 9
2016/8/7, 96, 43, 52, 9, 4, 7
2016/8/8, 99, 34, 54, 11, 4, 7
2016/8/9, 74, 43, 35, 11, 4, 8
2016/8/10, 92, 36, 31, 7, 1, 7
2016/8/11, 69, 14, 31, 4, 3, 6
2016/8/12, 35, 24, 36, 6, 2, 7
2016/8/13, 59, 18, 39, 9, 1, 7
2016/8/14, 46, 23, 26, 10, 2, 9
2016/8/15, 45, 20, 25, 5, 5, 5
2016/8/16, 43, 25, 33, 7, 4, 6
2016/8/17, 54, 21, 36, 8, 2, 6
2016/8/18, 49, 31, 33, 10, 2, 8
2016/8/19, 62, 38, 94, 10, 4, 8
2016/8/20, 69, 41, 88, 13, 3, 9
2016/8/21, 82, 41, 89, 10, 3, 8
2016/8/22, 112, 42, 70, 8, 2, 8
2016/8/23, 88, 39, 65, 10, 2, 8
2016/8/24, 82, 43, 70, 11, 2, 8
2016/8/25, 111, 54, 97, 12, 4, 8
2016/8/26, 124, 46, 86, 11, 3, 8
2016/8/27, 101, 43, 71, 12, 3, 9
2016/8/28, 98, 32, 56, 9, 1, 9
2016/8/29, 78, 41, 90, 10, 2, 8
2016/8/30, 84, 48, 84, 11, 3, 8
2016/8/31, 97, 72, 101, 15, 5, 10
2016/9/1, 149, 72, 87, 10, 5, 10
2016/9/2, 151, 59, 65, 9, 3, 8
2016/9/3, 93, 49, 66, 10, 3, 9
2016/9/4, 129, 43, 60, 6, 1, 7
2016/9/5, 110, 32, 54, 5, 1, 7
2016/9/6, 80, 30, 36, 6, 2, 7
2016/9/7, 71, 30, 39, 7, 2, 7
2016/9/8, 72, 34, 44, 10, 3, 9
2016/9/9, 68, 37, 45, 8, 2, 9
2016/9/10, 83, 38, 64, 7, 2, 8
2016/9/11, 85, 22, 41, 7, 2, 7
2016/9/12, 59, 21, 41, 10, 2, 8
2016/9/13, 48, 22, 37, 9, 1, 8
2016/9/14, 53, 32, 34, 2, 1, 5
2016/9/15, 60, 20, 33, 2, 1, 5
2016/9/16, 59, 33, 41, 4, 1, 6
2016/9/17, 96, 18, 24, 1, 1, 3
2016/9/18, 51, 38, 31, 10, 3, 7
2016/9/19, 63, 43, 54, 9, 4, 7
2016/9/20, 100, 50, 68, 9, 3, 6
2016/9/21, 105, 44, 65, 9, 4, 6
2016/9/22, 91, 36, 87, 7, 3, 6
2016/9/23, 76, 33, 50, 6, 2, 5
2016/9/24, 71, 37, 71, 4, 2, 5
2016/9/25, 87, 41, 75, 4, 2, 6
2016/9/26, 100, 28, 63, 2, 4, 4
2016/9/27, 69, 17, 36, 2, 1, 4
2016/9/28, 34, 20, 40, 5, 1, 6
2016/9/29, 55, 43, 61, 8, 1, 9
2016/9/30, 133, 35, 45, 11, 2, 9
2016/10/1, 89, 20, 30, 8, 2, 7
2016/4/2, 160, 66, 63, 15, 4, 7
2016/4/3, 160, 91, 40, 20, 6, 11
2016/4/4, 177, 56, 23, 13, 3, 10
2016/4/5, 186, 48, 40, 11, 2, 7
2016/4/6, 145, 71, 26, 13, 2, 6
2016/4/7, 145, 53, 43, 10, 4, 9
2016/4/8, 93, 52, 27, 16, 4, 9
2016/4/9, 117, 31, 26, 13, 1, 6
2016/4/10, 102, 32, 26, 16, 2, 8
2016/4/11, 120, 25, 29, 17, 3, 8
2016/4/12, 67, 38, 40, 17, 4, 8
2016/4/13, 74, 43, 31, 23, 3, 8
2016/4/14, 125, 56, 37, 16, 3, 8
2016/4/15, 163, 51, 43, 17, 22, 8
2016/4/16, 142, 57, 48, 18, 3, 13
2016/4/17, 139, 50, 47, 11, 3, 12
2016/4/18, 94, 19, 47, 10, 2, 9
2016/4/19, 70, 37, 61, 12, 3, 7
2016/4/20, 80, 54, 56, 16, 5, 9
2016/4/21, 109, 63, 47, 20, 5, 12
2016/4/22, 116, 58, 66, 14, 4, 10
2016/4/23, 119, 63, 52, 17, 3, 11
2016/4/24, 121, 37, 36, 12, 3, 9
2016/4/25, 113, 24, 36, 13, 1, 8
2016/4/26, 73, 44, 32, 16, 2, 11
2016/4/27, 118, 45, 67, 19, 4, 13
2016/4/28, 93, 46, 73, 8, 3, 10
2016/4/29, 117, 59, 60, 8, 4, 8
2016/4/30, 138, 64, 74, 15, 4, 10
2016/5/1, 155, 40, 44, 14, 2, 7
2016/5/2, 135, 60, 42, 18, 3, 10
2016/5/3, 138, 53, 65, 13, 4, 7
2016/5/4, 95, 70, 66, 10, 3, 8
2016/5/5, 115, 61, 35, 9, 4, 8
2016/5/6, 124, 54, 30, 10, 5, 8
2016/5/7, 105, 56, 67, 15, 6, 9
2016/5/8, 121, 49, 29, 14, 4, 8
2016/5/9, 99, 68, 38, 16, 5, 10
2016/5/10, 108, 45, 25, 15, 3, 10
2016/5/11, 96, 45, 48, 10, 2, 9
2016/5/12, 119, 58, 66, 10, 3, 7
2016/5/13, 115, 53, 63, 13, 5, 8
2016/5/14, 105, 33, 40, 10, 5, 8
2016/5/15, 76, 48, 70, 14, 7, 9
2016/5/16, 84, 25, 41, 9, 6, 8
2016/5/17, 67, 40, 77, 10, 2, 7
2016/5/18, 101, 40, 71, 12, 3, 7
2016/5/19, 92, 56, 55, 13, 4, 10
2016/5/20, 132, 49, 47, 10, 2, 8
2016/5/21, 122, 44, 52, 16, 1, 11
2016/5/22, 90, 27, 19, 17, 1, 12
2016/5/23, 61, 32, 23, 13, 2, 11
2016/5/24, 66, 39, 59, 9, 3, 10
2016/5/25, 77, 51, 72, 7, 2, 8
2016/5/26, 124, 58, 85, 9, 4, 9
2016/5/27, 140, 56, 53, 10, 5, 9
2016/5/28, 116, 27, 30, 5, 4, 5
2016/5/29, 63, 38, 35, 7, 7, 6
2016/5/30, 70, 44, 54, 10, 3, 10
2016/5/31, 94, 77, 73, 12, 3, 11
2016/6/1, 136, 58, 56, 14, 9, 9
2016/6/2, 113, 37, 51, 12, 6, 7
2016/6/3, 96, 46, 47, 13, 2, 9
2016/6/4, 110, 41, 51, 13, 3, 9
2016/6/5, 77, 44, 72, 15, 3, 10
2016/6/6, 94, 41, 67, 11, 3, 10
2016/6/7, 102, 46, 52, 9, 4, 7
2016/6/8, 114, 40, 49, 9, 4, 7
2016/6/9, 102, 41, 61, 8, 3, 7
2016/6/10, 102, 34, 52, 5, 3, 6
2016/6/11, 80, 21, 36, 7, 1, 6
2016/6/12, 64, 22, 45, 8, 1, 8
2016/6/13, 62, 31, 53, 8, 3, 9
2016/6/14, 62, 42, 22, 14, 1, 10
2016/6/15, 88, 43, 34, 8, 2, 10
2016/6/16, 82, 39, 29, 9, 5, 8
2016/6/17, 80, 30, 26, 13, 1, 8
2016/6/18, 75, 35, 36, 17, 2, 11
2016/6/19, 67, 42, 34, 9, 3, 9
2016/6/20, 66, 33, 37, 7, 3, 7
2016/6/21, 56, 42, 42, 8, 4, 6
2016/6/22, 70, 52, 83, 11, 6, 7
2016/6/23, 107, 52, 63, 10, 3, 7
2016/6/24, 110, 45, 57, 10, 6, 6
2016/6/25, 92, 47, 64, 10, 7, 7
2016/6/26, 98, 43, 53, 8, 3, 7
2016/6/27, 96, 42, 61, 10, 8, 8
2016/6/28, 79, 33, 51, 6, 11, 6
2016/6/29, 60, 34, 29, 6, 6, 7
2016/6/30, 63, 31, 33, 6, 5, 7
2016/7/1, 70, 35, 33, 3, 4, 6
2016/1/5, 154, 61, 12, 23, 3, 14
2016/1/6, 142, 29, 22, 14, 5, 7
2016/1/7, 63, 38, 27, 11, 2, 7
2016/1/8, 97, 56, 26, 15, 3, 9
2016/1/9, 129, 48, 26, 12, 2, 9
2016/1/10, 115, 54, 24, 18, 2, 10
2016/1/11, 123, 23, 22, 18, 4, 10
2016/1/12, 102, 25, 21, 11, 1, 7
2016/1/13, 67, 46, 19, 14, 2, 8
2016/1/14, 114, 53, 34, 16, 3, 9
2016/1/15, 132, 59, 19, 24, 4, 12
2016/1/16, 160, 47, 21, 20, 3, 13
2016/1/17, 142, 45, 16, 19, 3, 13
2016/1/18, 147, 33, 51, 10, 2, 9
2016/1/19, 83, 80, 34, 13, 3, 11
2016/1/20, 170, 51, 36, 12, 2, 10
2016/1/21, 141, 18, 28, 15, 5, 8
2016/1/22, 49, 9, 19, 10, 1, 5
2016/1/23, 30, 18, 21, 8, 1, 6
2016/1/24, 33, 38, 28, 6, 2, 5
2016/1/25, 84, 43, 27, 7, 2, 4
2016/1/26, 68, 42, 31, 17, 2, 8
2016/1/27, 85, 37, 35, 24, 6, 15
2016/1/28, 105, 36, 16, 24, 3, 22
2016/1/29, 123, 21, 9, 22, 2, 18
2016/1/30, 98, 25, 16, 18, 1, 9
2016/1/31, 108, 27, 22, 11, 1, 7
2016/2/1, 74, 12, 25, 11, 1, 7
2016/2/2, 45, 28, 30, 10, 1, 7
2016/2/3, 81, 37, 27, 13, 3, 8
2016/2/4, 79, 35, 27, 14, 4, 8
2016/2/5, 82, 32, 20, 12, 2, 8
2016/2/6, 91, 46, 41, 11, 3, 8
2016/2/7, 116, 75, 52, 10, 8, 10
2016/2/8, 168, 100, 43, 14, 7, 11
2016/2/9, 197, 55, 33, 17, 2, 11
2016/2/10, 130, 58, 42, 14, 4, 11
2016/2/11, 135, 41, 33, 12, 3, 12
2016/2/12, 142, 46, 22, 12, 3, 13
2016/2/13, 129, 46, 25, 12, 3, 14
2016/2/14, 127, 29, 19, 9, 2, 14
2016/2/15, 90, 25, 34, 8, 1, 8
2016/2/16, 75, 39, 30, 8, 2, 6
2016/2/17, 97, 46, 28, 14, 3, 8
2016/2/18, 114, 38, 33, 12, 2, 8
2016/2/19, 98, 49, 39, 18, 4, 11
2016/2/20, 130, 56, 40, 14, 3, 9
2016/2/21, 169, 109, 43, 9, 3, 8
2016/2/22, 144, 73, 36, 16, 3, 9
2016/2/23, 140, 35, 30, 7, 2, 8
2016/2/24, 107, 45, 29, 9, 2, 8
2016/2/25, 104, 57, 36, 11, 2, 7
2016/2/26, 111, 48, 43, 15, 2, 8
2016/2/27, 94, 37, 37, 14, 3, 8
2016/2/28, 82, 56, 32, 22, 4, 13
2016/2/29, 119, 74, 39, 18, 4, 13
2016/3/1, 161, 61, 43, 11, 3, 8
2016/3/2, 150, 51, 45, 13, 3, 8
2016/3/3, 107, 52, 42, 18, 3, 9
