date, pm25, pm10, o3, no2, so2, co
2019/8/22, 75, 59, 82, 7, 4, 6
2019/8/23, 89, 38, 82, 8, 2, 6
2019/8/24, 63, 33, 50, 6, 2, 5
2019/8/25, 60, 125, 28, 2, 1, 5
2019/8/26, 50, 26, 28, 5, 1, 5
2019/8/27, 25, 33, 37, 6, 1, 6
2019/8/28, 41, 48, 69, 8, 3, 6
2019/8/29, 63, 29, 69, 5, 1, 4
2019/8/30, 25, 33, 30, 6, 2, 3
2019/8/31, 40, 26, 45, 6, 2, 4
2019/9/1, 33, 41, 45, 7, 5, 4
2019/9/2, 60, 21, 47, 5, 3, 3
2019/9/3, 33, 97, 47, 6, 2, 3
2019/9/4, 27, 23, 37, 8, 3, 3
2019/9/5, 28, 27, 42, 7, 3, 3
2019/9/6, 30, 33, 34, 6, 4, 4
2019/9/7, 48, 48, 47, 8, 5, 4
2019/9/8, 59, 50, 72, 6, 4, 6
2019/9/9, 73, 45, 60, 5, 4, 4
2019/9/10, 80, 39, 68, 5, 4, 4
2019/9/11, 59, 43, 68, 7, 4, 4
2019/9/12, 57, 36, 55, 8, 4, 4
2019/9/13, 36, 36, 44, 7, 3, 4
2019/9/14, 41, 44, 69, 4, 3, 4
2019/9/15, 66, 50, 74, 7, 3, 4
2019/9/16, 65, 52, 69, 10, 4, 5
2019/9/17, 64, 53, 73, 7, 2, 4
2019/9/18, 69, 55, 71, 6, 2, 4
2019/9/19, 71, 51, 71, 8, 3, 3
2019/9/20, 64, 60, 65, 8, 5, 5
2019/9/21, 75, 53, 65, 9, 3, 4
2019/9/22, 63, 52, 63, 5, 3, 4
2019/9/23, 70, 54, 64, 7, 4, 4
2019/9/24, 83, 58, 79, 10, 4, 5
2019/9/25, 87, 58, 81, 9, 3, 5
2019/9/26, 93, 58, 100, 13, 3, 5
2019/9/27, 101, 58, 76, 7, 4, 5
2019/9/28, 101, 59, 64, 9, 6, 6
2019/9/29, 96, 53, 61, 10, 5, 5
2019/9/30, 73, 46, 61, 9, 3, 4
2019/10/1, 60, 24, 50, 4, 3, 3
2019/4/2, 88, 50, 46, 14, 5, 6
2019/4/3, 96, 67, 44, 21, 5, 7
2019/4/4, 148, 37, 48, 11, 3, 5
2019/4/5, 84, 46, 72, 11, 4, 7
2019/4/6, 120, 53, 56, 10, 3, 8
2019/4/7, 149, 63, 85, 16, 5, 9
2019/4/8, 146, 63, 88, 18, 5, 9
2019/4/9, 154, 45, 51, 8, 3, 8
2019/4/10, 78, 52, 59, 9, 2, 7
2019/4/11, 106, 30, 41, 16, 1, 6
2019/4/12, 58, 34, 40, 15, 2, 7
2019/4/13, 69, 42, 40, 15, 2, 8
2019/4/14, 93, 57, 37, 21, 4, 9
2019/4/15, 142, 54, 91, 9, 3, 6
2019/4/16, 123, 47, 66, 14, 3, 7
2019/4/17, 117, 48, 55, 12, 4, 8
2019/4/18, 109, 51, 83, 15, 3, 8
2019/4/19, 94, 40, 56, 16, 2, 11
2019/4/20, 126, 49, 41, 17, 3, 11
2019/4/21, 116, 47, 37, 14, 2, 10
2019/4/22, 136, 41, 51, 9, 3, 9
2019/4/23, 104, 37, 71, 8, 3, 8
2019/4/24, 71, 46, 60, 8, 4, 7
2019/4/25, 80, 49, 47, 10, 3, 6
2019/4/26, 79, 46, 77, 11, 3, 6
2019/4/27, 76, 41, 47, 9, 2, 6
2019/4/28, 80, 43, 82, 12, 3, 6
2019/4/29, 78, 51, 51, 10, 2, 3
2019/4/30, 114, 41, 44, 9, 2, 5
2019/5/1, 74, 84, 39, 10, 2, 5
2019/5/2, 58, 43, 50, 12, 2, 5
2019/5/3, 102, 52, 79, 9, 3, 4
2019/5/4, 109, 58, 75, 12, 3, 3
2019/5/5, 83, 124, 75, 8, 2, 4
2019/5/6, 91, 14, 51, 3, 3, 3
2019/5/7, 39, 33, 54, 11, 2, 3
2019/5/8, 67, 35, 50, 10, 2, 3
2019/5/9, 71, 24, 42, 11, 2, 4
2019/5/10, 74, 44, 102, 10, 2, 4
2019/5/11, 106, 48, 104, 9, 3, 3
2019/5/12, 96, 41, 85, 9, 2, 3
2019/5/13, 83, 41, 62, 8, 2, 3
2019/5/14, 88, 56, 56, 8, 2, 4
2019/5/15, 134, 64, 47, 12, 2, 4
2019/5/16, 152, 66, 60, 13, 1, 4
2019/5/17, 141, 21, 77, 10, 1, 4
2019/5/18, 118, 28, 58, 9, 2, 4
2019/5/19, 99, 45, 58, 7, 2, 4
2019/5/20, 120, 42, 62, 8, 2, 4
2019/5/21, 106, 47, 82, 5, 3, 4
2019/5/22, 96, 67, 59, 13, 3, 5
2019/5/23, 144, 47, 67, 8, 2, 5
2019/5/24, 134, 52, 64, 11, 3, 5
2019/5/25, 125, 46, 64, 14, 1, 5
2019/5/26, 127, 42, 35, 17, 2, 5
2019/5/27, 115, 24, 42, 8, 1, 3
2019/5/28, 66, 32, 42, 10, 3, 4
2019/5/29, 58, 25, 46, 8, 1, 3
2019/5/30, 48, 52, 108, 9, 3, 4
2019/5/31, 96, 49, 108, 7, 3, 5
2019/6/1, 93, 36, 42, 9, 2, 4
2019/6/2, 111, 17, 36, 9, 2, 5
2019/6/3, 83, 25, 36, 8, 2, 5
2019/6/4, 72, 38, 48, 6, 2, 5
2019/6/5, 98, 42, 48, 6, 2, 4
2019/6/6, 98, 33, 35, 5, 2, 3
2019/6/7, 85, 44, 52, 6, 6, 3
2019/6/8, 91, 39, 47, 4, 2, 3
2019/6/9, 89, 26, 47, 6, 1, 4
2019/6/10, 63, 22, 35, 11, 3, 5
2019/6/11, 81, 32, 40, 11, 4, 6
2019/6/12, 122, 24, 59, 7, 1, 6
2019/6/13, 83, 28, 42, 11, 1, 6
2019/6/14, 72, 28, 79, 10, 2, 7
2019/6/15, 75, 31, 74, 6, 2, 5
2019/6/16, 82, 48, 86, 8, 3, 5
2019/6/17, 116, 57, 86, 13, 2, 6
2019/6/18, 137, 36, 44, 11, 2, 5
2019/6/19, 134, 22, 35, 5, 2, 3
2019/6/20, 72, 29, 32, 6, 3, 4
2019/6/21, 90, 26, 36, 5, 1, 3
2019/6/22, 70, 35, 40, 6, 2, 4
2019/6/23, 82, 37, 29, 10, 1, 4
2019/6/24, 93, 20, 32, 13, 1, 4
2019/6/25, 55, 21, 28, 17, 1, 4
2019/6/26, 82, 32, 43, 13, 1, 5
2019/6/27, 115, 45, 51, 7, 3, 5
2019/6/28, 114, 33, 51, 7, 2, 4
2019/6/29, 52, 32, 41, 5, 3, 4
2019/6/30, 72, 31, 45, 5, 3, 4
2019/7/1, 69, 24, 45, 5, 4, 3
2019/1/2, 48, 33, 24, 14, 2, 5
2019/1/3, 51, 36, 15, 17, 1, 7
2019/1/4, 86, 57, 25, 18, 4, 10
2019/1/5, 108, 70, 21, 29, 3, 9
2019/1/6, 156, 52, 11, 20, 3, 9
2019/1/7, 113, 57, 32, 21, 3, 10
2019/1/8, 115, 66, 21, 25, 5, 10
2019/1/9, 139, 41, 38, 14, 3, 7
2019/1/10, 74, 69, 62, 20, 4, 8
2019/1/11, 145, 74, 128, 21, 4, 8
2019/1/12, 153, 81, 81, 23, 5, 8
2019/1/13, 170, 64, 40, 25, 5, 9
2019/1/14, 122, 58, 41, 16, 4, 9
2019/1/15, 131, 64, 31, 19, 2, 10
2019/1/16, 142, 45, 39, 16, 2, 8
2019/1/17, 81, 53, 48, 15, 3, 8
2019/1/18, 102, 66, 60, 16, 4, 7
2019/1/19, 144, 77, 63, 23, 5, 8
2019/1/20, 146, 83, 60, 22, 5, 9
2019/1/21, 158, 71, 37, 16, 3, 11
2019/1/22, 161, 48, 45, 11, 3, 10
2019/1/23, 109, 73, 52, 18, 4, 7
2019/1/24, 163, 79, 70, 20, 5, 6
2019/1/25, 167, 80, 70, 21, 4, 6
2019/1/26, 163, 81, 79, 14, 3, 5
2019/1/27, 168, 66, 83, 12, 2, 4
2019/1/28, 139, 66, 60, 18, 3, 5
2019/1/29, 141, 61, 66, 15, 3, 5
2019/1/30, 133, 49, 47, 17, 2, 7
2019/1/31, 131, 55, 42, 14, 2, 7
2019/2/1, 118, 51, 41, 7, 1, 6
2019/2/2, 90, 59, 39, 9, 2, 9
2019/2/3, 136, 63, 38, 8, 2, 9
2019/2/4, 124, 56, 35, 7, 1, 8
2019/2/5, 104, 68, 37, 6, 2, 10
2019/2/6, 162, 62, 43, 5, 1, 9
2019/2/7, 147, 60, 43, 4, 1, 8
2019/2/8, 137, 49, 31, 5, 1, 6
2019/2/9, 74, 42, 28, 6, 1, 4
2019/2/10, 84, 33, 26, 6, 1, 4
2019/2/11, 65, 43, 38, 7, 1, 4
2019/2/12, 103, 51, 45, 8, 2, 5
2019/2/13, 83, 59, 44, 8, 2, 6
2019/2/14, 138, 44, 44, 9, 2, 5
2019/2/15, 71, 61, 49, 11, 2, 6
2019/2/16, 101, 50, 29, 13, 1, 7
2019/2/17, 114, 43, 21, 10, 1, 7
2019/2/18, 76, 47, 20, 10, 1, 8
2019/2/19, 97, 58, 20, 13, 1, 11
2019/2/20, 125, 80, 22, 15, 2, 9
2019/2/21, 166, 58, 18, 15, 1, 7
2019/2/22, 124, 47, 50, 11, 1, 6
2019/2/23, 90, 52, 36, 13, 1, 7
2019/2/24, 106, 29, 31, 15, 1, 8
2019/2/25, 68, 56, 41, 14, 1, 8
2019/2/26, 126, 54, 43, 11, 2, 5
2019/2/27, 117, 67, 54, 22, 4, 6
2019/2/28, 157, 71, 38, 24, 3, 7
2019/3/1, 162, 54, 38, 17, 2, 6
2019/3/2, 120, 64, 63, 22, 3, 7
2019/3/3, 160, 48, 37, 21, 2, 7
2019/3/4, 100, 52, 68, 15, 2, 8
2019/3/5, 131, 40, 47, 17, 3, 7
2019/3/6, 92, 40, 27, 17, 3, 8
2019/3/7, 102, 38, 33, 11, 1, 7
2019/3/8, 96, 40, 33, 12, 1, 7
2019/3/9, 114, 28, 22, 15, 2, 7
2019/3/10, 62, 40, 22, 15, 4, 7
2019/3/11, 99, 55, 57, 18, 5, 8
2019/3/12, 144, 67, 87, 18, 4, 6
2019/3/13, 163, 73, 91, 20, 6, 6
2019/3/14, 161, 70, 56, 23, 7, 7
2019/3/15, 160, 39, 39, 14, 2, 5
2019/3/16, 93, 63, 67, 18, 5, 6
2019/3/17, 138, 68, 53, 19, 6, 6
2019/3/18, 160, 68, 79, 19, 5, 7
2019/3/19, 161, 68, 71, 23, 5, 7
2019/3/20, 159, 59, 68, 16, 2, 8
2019/3/21, 147, 74, 62, 17, 4, 9
2019/3/22, 160, 49, 40, 15, 2, 7
2019/3/23, 107, 35, 39, 13, 3, 5
2019/3/24, 68, 25, 47, 9, 3, 6
2019/3/25, 66, 35, 51, 10, 3, 8
2019/3/26, 92, 54, 60, 14, 3, 9
2019/3/27, 147, 56, 58, 13, 4, 7
2019/3/28, 117, 59, 49, 11, 3, 7
2019/3/29, 118, 56, 39, 14, 4, 7
2019/3/30, 129, 37, 83, 8, 2, 6
2019/3/31, 104, 61, 83, 7, 2, 5
2019/4/1, 105, 42, 57, 8, 2, 4
2018/10/2, 97, 63, 77, 10, 5, 5
2018/10/3, 87, 54, 63, 10, 5, 5
2018/10/4, 87, 54, 73, 12, 5, 5
2018/10/5, 98, 52, 64, 11, 6, 5
2018/10/6, 85, 60, 97, 15, 6, 5
2018/10/7, 112, 65, 100, 12, 5, 5
2018/10/8, 115, 63, 89, 12, 5, 5
2018/10/9, 108, 63, 100, 11, 4, 5
2018/10/10, 125, 59, 100, 10, 4, 6
2018/10/11, 103, 26, 66, 10, 2, 7
2018/10/12, 47, 36, 54, 9, 4, 5
2018/10/13, 56, 47, 54, 13, 4, 5
2018/10/14, 78, 50, 49, 13, 5, 6
2018/10/15, 85, 50, 49, 14, 4, 6
2018/10/16, 101, 62, 32, 15, 4, 6
2018/10/17, 117, 37, 26, 12, 2, 5
2018/10/18, 67, 53, 62, 11, 4, 5
2018/10/19, 92, 54, 62, 11, 3, 6
2018/10/20, 89, 50, 76, 11, 4, 5
2018/10/21, 84, 52, 72, 11, 4, 4
2018/10/22, 87, 43, 50, 10, 2, 5
2018/10/23, 94, 62, 42, 16, 5, 7
2018/10/24, 142, 56, 75, 13, 4, 7
2018/10/25, 98, 59, 59, 14, 5, 6
2018/10/26, 100, 60, 53, 12, 6, 8
2018/10/27, 110, 46, 66, 7, 4, 7
2018/10/28, 71, 73, 81, 17, 7, 7
2018/10/29, 116, 58, 61, 19, 8, 6
2018/10/30, 94, 63, 66, 21, 9, 6
2018/10/31, 102, 60, 66, 20, 7, 6
2018/11/1, 98, 50, 51, 12, 3, 5
2018/11/2, 97, 23, 34, 11, 1, 7
2018/11/3, 59, 29, 25, 10, 4, 6
2018/11/4, 57, 56, 20, 19, 7, 9
2018/11/5, 99, 58, 61, 13, 5, 9
2018/11/6, 99, 52, 55, 13, 4, 8
2018/11/7, 87, 76, 67, 13, 6, 6
2018/11/8, 103, 52, 48, 10, 4, 5
2018/11/9, 86, 56, 44, 15, 7, 7
2018/11/10, 95, 54, 29, 16, 5, 7
2018/11/11, 93, 66, 69, 18, 8, 7
2018/11/12, 129, 74, 50, 18, 6, 8
2018/11/13, 142, 43, 42, 12, 3, 6
2018/11/14, 60, 50, 61, 12, 4, 5
2018/11/15, 75, 53, 57, 10, 4, 4
2018/11/16, 78, 65, 45, 16, 5, 6
2018/11/17, 118, 44, 32, 15, 3, 6
2018/11/18, 87, 54, 24, 16, 4, 7
2018/11/19, 128, 50, 15, 17, 4, 8
2018/11/20, 86, 42, 41, 13, 4, 7
2018/11/21, 65, 55, 53, 16, 5, 8
2018/11/22, 100, 28, 53, 10, 3, 7
2018/11/23, 40, 47, 48, 12, 3, 6
2018/11/24, 80, 51, 42, 16, 4, 5
2018/11/25, 90, 53, 41, 15, 5, 5
2018/11/26, 95, 30, 29, 13, 2, 5
2018/11/27, 75, 50, 47, 12, 4, 6
2018/11/28, 96, 62, 34, 21, 6, 6
2018/11/29, 113, 66, 51, 18, 5, 6
2018/11/30, 131, 68, 48, 21, 4, 6
2018/12/1, 136, 67, 44, 18, 5, 5
2018/12/2, 123, 73, 50, 19, 6, 6
2018/12/3, 151, 77, 46, 20, 5, 7
2018/12/4, 156, 63, 43, 20, 5, 7
2018/12/5, 110, 55, 32, 15, 4, 6
2018/12/6, 100, 66, 35, 20, 7, 8
2018/12/7, 138, 38, 26, 12, 2, 5
2018/12/8, 49, 26, 17, 12, 2, 4
2018/12/9, 45, 29, 15, 13, 3, 4
2018/12/10, 48, 39, 16, 15, 4, 7
2018/12/11, 79, 48, 23, 13, 5, 6
2018/12/12, 70, 26, 10, 11, 2, 7
2018/12/13, 43, 28, 8, 11, 3, 7
2018/12/14, 59, 37, 37, 16, 4, 7
2018/12/15, 56, 37, 35, 15, 3, 6
2018/12/16, 67, 52, 26, 18, 5, 7
2018/12/17, 97, 38, 41, 13, 3, 6
2018/12/18, 58, 65, 46, 25, 6, 6
2018/12/19, 118, 70, 48, 26, 7, 8
2018/12/20, 133, 82, 61, 26, 6, 8
2018/12/21, 145, 83, 61, 22, 6, 8
2018/12/22, 162, 83, 73, 23, 5, 9
2018/12/23, 163, 63, 43, 26, 4, 11
2018/12/24, 154, 22, 17, 13, 1, 10
2018/12/25, 70, 39, 29, 14, 4, 10
2018/12/26, 96, 57, 41, 16, 4, 10
2018/12/27, 120, 49, 40, 14, 4, 5
2018/12/28, 76, 30, 30, 11, 2, 4
2018/12/29, 47, 39, 24, 15, 2, 4
2018/12/30, 79, 34, 24, 12, 2, 4
2018/12/31, 66, , , , , 
2018/7/2, 83, 50, 53, 12, 5, 8
2018/7/3, 74, 43, 44, 11, 5, 7
2018/7/4, 60, 41, 43, 10, 3, 6
2018/7/5, 64, 50, 45, 8, 3, 7
2018/7/6, 64, 48, 48, 13, 3, 8
2018/7/7, 70, 49, 24, 15, 3, 9
2018/7/8, 74, 51, 33, 11, 3, 8
2018/7/9, 67, 49, 63, 8, 6, 8
2018/7/10, 77, 52, 69, 9, 3, 7
2018/7/11, 71, 50, 72, 13, 5, 7
2018/7/12, 81, 38, 28, 10, 2, 7
2018/7/13, 54, 39, 83, 7, 3, 7
2018/7/14, 56, 49, 91, 7, 5, 6
2018/7/15, 64, 49, 66, 8, 4, 5
2018/7/16, 61, 41, 51, 8, 4, 6
2018/7/17, 58, 32, 14, 6, 2, 5
2018/7/18, 44, 40, 39, 6, 4, 5
2018/7/19, 54, 50, 57, 8, 4, 5
2018/7/20, 57, 50, 78, 7, 3, 6
2018/7/21, 64, 49, 64, 8, 4, 6
2018/7/22, 80, 75, 66, 8, 4, 7
2018/7/23, 80, 55, 74, 8, 4, 8
2018/7/24, 84, 54, 76, 6, 2, 6
2018/7/25, 65, 53, 40, 7, 3, 6
2018/7/26, 71, 57, 49, 9, 7, 6
2018/7/27, 74, 56, 66, 9, 4, 6
2018/7/28, 88, 55, 89, 9, 8, 7
2018/7/29, 84, 61, 182, 8, 8, 7
2018/7/30, 96, 54, 182, 8, 9, 7
2018/7/31, 93, 59, 81, 10, 8, 7
2018/8/1, 93, 49, 64, 12, 6, 7
2018/8/2, 78, 53, 68, 11, 7, 6
2018/8/3, 76, 52, 55, 12, 4, 7
2018/8/4, 71, 57, 60, 9, 4, 7
2018/8/5, 80, 38, 64, 5, 3, 6
2018/8/6, 57, 62, 109, 8, 5, 7
2018/8/7, 110, 60, 109, 8, 5, 7
2018/8/8, 101, 50, 92, 6, 3, 5
2018/8/9, 80, 55, 80, 7, 5, 6
2018/8/10, 103, 48, 101, 7, 4, 6
2018/8/11, 117, 53, 88, 8, 6, 7
2018/8/12, 100, 62, 101, 8, 6, 8
2018/8/13, 126, 53, 84, 9, 4, 8
2018/8/14, 95, 28, 46, 7, 2, 7
2018/8/15, 52, 34, 45, 7, 2, 9
2018/8/16, 82, 36, 40, 10, 4, 8
2018/8/17, 66, 36, 47, 9, 4, 7
2018/8/18, 64, 49, 66, 11, 5, 9
2018/8/19, 83, 43, 68, 8, 2, 9
2018/8/20, 67, 46, 52, 7, 3, 5
2018/8/21, 69, 41, 60, 7, 3, 5
2018/8/22, 69, 52, 77, 10, 6, 5
2018/8/23, 88, 33, 64, 8, 3, 5
2018/8/24, 67, 29, 44, 11, 4, 6
2018/8/25, 57, 33, 33, 10, 4, 6
2018/8/26, 63, 29, 42, 11, 2, 8
2018/8/27, 66, 37, 42, 8, 3, 9
2018/8/28, 72, 35, 42, 12, 2, 6
2018/8/29, 64, 21, 28, 11, 1, 5
2018/8/30, 44, 19, 24, 9, 2, 5
2018/8/31, 44, 22, 24, 9, 1, 5
2018/9/1, 49, 33, 34, 9, 3, 6
2018/9/2, 71, 34, 33, 8, 3, 5
2018/9/3, 65, 33, 33, 10, 3, 5
2018/9/4, 62, 39, 50, 9, 4, 5
2018/9/5, 73, 48, 89, 13, 5, 7
2018/9/6, 103, 54, 59, 12, 7, 6
2018/9/7, 103, 41, 55, 11, 4, 6
2018/9/8, 86, 31, 53, 11, 3, 7
2018/9/9, 71, 23, 37, 11, 3, 8
2018/9/10, 54, 38, 64, 13, 3, 6
2018/9/11, 76, 43, 68, 11, 5, 6
2018/9/12, 78, 56, 66, 15, 6, 7
2018/9/13, 107, 56, 94, 11, 5, 7
2018/9/14, 102, 44, 87, 12, 5, 6
2018/9/15, 75, 31, 23, 7, 2, 4
2018/9/16, 52, 34, 18, 4, 1, 4
2018/9/17, 56, 27, 31, 5, 1, 5
2018/9/18, 57, 34, 41, 8, 3, 7
2018/9/19, 77, 42, 74, 8, 4, 5
2018/9/20, 82, 46, 69, 9, 3, 4
2018/9/21, 94, 52, 76, 10, 3, 5
2018/9/22, 105, 48, 64, 8, 4, 5
2018/9/23, 90, 42, 57, 4, 3, 4
2018/9/24, 94, 26, 44, 4, 1, 4
2018/9/25, 70, 37, 50, 11, 2, 4
2018/9/26, 89, 52, 87, 14, 4, 4
2018/9/27, 93, 52, 87, 12, 5, 4
2018/9/28, 94, 56, 73, 14, 5, 5
2018/9/29, 96, 45, 61, 12, 5, 4
2018/9/30, 77, 55, 87, 13, 6, 5
2018/10/1, 93, 56, 87, 11, 5, 5
2018/4/2, 120, 86, 83, 14, 7, 7
2018/4/3, 143, 87, 75, 16, 5, 7
2018/4/4, 140, 72, 62, 13, 7, 7
2018/4/5, 115, 63, 47, 13, 3, 5
2018/4/6, 111, 59, 34, 13, 5, 7
2018/4/7, 87, 85, 43, 8, 4, 7
2018/4/8, 101, 92, 78, 16, 6, 7
2018/4/9, 129, 94, 95, 20, 9, 9
2018/4/10, 149, 87, 91, 17, 8, 7
2018/4/11, 138, 67, 60, 14, 5, 7
2018/4/12, 124, 64, 47, 15, 4, 7
2018/4/13, 117, 55, 37, 14, 5, 7
2018/4/14, 109, 57, 26, 16, 5, 8
2018/4/15, 100, 48, 21, 15, 4, 8
2018/4/16, 88, 78, 45, 14, 5, 9
2018/4/17, 124, 73, 89, 13, 5, 8
2018/4/18, 131, 73, 107, 13, 7, 6
2018/4/19, 112, 69, 100, 16, 7, 5
2018/4/20, 115, 73, 82, 15, 8, 6
2018/4/21, 120, 78, 76, 18, 7, 7
2018/4/22, 136, 75, 64, 19, 6, 7
2018/4/23, 120, 55, 38, 12, 7, 7
2018/4/24, 72, 53, 54, 12, 6, 8
2018/4/25, 87, 62, 49, 14, 3, 8
2018/4/26, 125, 72, 103, 13, 6, 6
2018/4/27, 127, 84, 98, 14, 6, 8
2018/4/28, 164, 71, 114, 13, 5, 7
2018/4/29, 147, 70, 90, 11, 4, 7
2018/4/30, 135, 72, 52, 15, 5, 8
2018/5/1, 119, 54, 45, 9, 6, 7
2018/5/2, 83, 57, 52, 10, 8, 7
2018/5/3, 92, 54, 50, 13, 3, 7
2018/5/4, 94, 61, 60, 19, 5, 7
2018/5/5, 103, 68, 100, 16, 10, 6
2018/5/6, 103, 60, 55, 14, 6, 7
2018/5/7, 93, 45, 25, 11, 3, 8
2018/5/8, 68, 44, 71, 9, 5, 7
2018/5/9, 68, 50, 57, 11, 3, 7
2018/5/10, 85, 59, 75, 16, 4, 5
2018/5/11, 111, 67, 106, 13, 6, 6
2018/5/12, 138, 72, 90, 12, 8, 7
2018/5/13, 132, 68, 75, 11, 9, 7
2018/5/14, 119, 68, 68, 13, 6, 8
2018/5/15, 117, 47, 57, 7, 4, 6
2018/5/16, 65, 53, 45, 11, 9, 6
2018/5/17, 82, 57, 72, 10, 7, 6
2018/5/18, 92, 63, 87, 12, 5, 7
2018/5/19, 105, 74, 113, 16, 4, 8
2018/5/20, 118, 59, 66, 11, 3, 7
2018/5/21, 101, 50, 48, 10, 2, 6
2018/5/22, 79, 51, 57, 7, 3, 4
2018/5/23, 89, 69, 107, 13, 6, 7
2018/5/24, 114, 64, 74, 8, 4, 7
2018/5/25, 93, 60, 59, 7, 3, 6
2018/5/26, 90, 54, 70, 10, 5, 6
2018/5/27, 79, 65, 69, 16, 6, 7
2018/5/28, 97, 56, 105, 12, 5, 7
2018/5/29, 97, 56, 105, 9, 4, 7
2018/5/30, 88, 57, 102, 12, 7, 6
2018/5/31, 84, 58, 81, 11, 8, 6
2018/6/1, 88, 46, 57, 12, 2, 6
2018/6/2, 68, 53, 112, 9, 4, 6
2018/6/3, 75, 65, 119, 8, 4, 6
2018/6/4, 119, 59, 123, 7, 3, 6
2018/6/5, 101, 60, 57, 11, 3, 7
2018/6/6, 98, 52, 33, 12, 2, 6
2018/6/7, 85, 57, 90, 9, 2, 5
2018/6/8, 86, 53, 73, 11, 4, 5
2018/6/9, 70, 50, 75, 9, 3, 4
2018/6/10, 79, 56, 35, 13, 3, 5
2018/6/11, 94, 53, 81, 8, 5, 7
2018/6/12, 80, 55, 97, 8, 5, 6
2018/6/13, 91, 61, 80, 12, 4, 7
2018/6/14, 100, 56, 74, 9, 4, 5
2018/6/15, 77, 46, 78, 7, 4, 5
2018/6/16, 50, 64, 100, 11, 4, 5
2018/6/17, 81, 50, 100, 10, 3, 5
2018/6/18, 67, 28, 32, 8, 1, 7
2018/6/19, 46, 33, 27, 3, 1, 6
2018/6/20, 48, 48, 38, 7, 1, 6
2018/6/21, 70, 48, 56, 9, 2, 6
2018/6/22, 60, 42, 34, 8, 1, 6
2018/6/23, 55, 58, 18, 10, 1, 7
2018/6/24, 51, 50, 47, 8, 3, 7
2018/6/25, 71, 44, 33, 6, 1, 6
2018/6/26, 56, 45, 49, 7, 2, 5
2018/6/27, 54, 47, 51, 8, 3, 5
2018/6/28, 64, 49, 64, 7, 2, 5
2018/6/29, 62, 56, 88, 13, 5, 7
2018/6/30, 85, 62, 84, 17, 5, 9
2018/7/1, 107, 54, 87, 12, 3, 8
2018/1/2, 148, 72, 53, 23, 8, 9
2018/1/3, 135, 71, 55, 23, 9, 9
2018/1/4, 123, 66, 35, 30, 7, 8
2018/1/5, 141, 61, 16, 28, 4, 8
2018/1/6, 159, 27, 12, 19, 2, 7
2018/1/7, 70, 19, 16, 18, 2, 8
2018/1/8, 70, 23, 22, 13, 2, 10
2018/1/9, 85, 34, 25, 12, 4, 10
2018/1/10, 72, 34, 37, 15, 5, 7
2018/1/11, 71, 45, 39, 13, 5, 5
2018/1/12, 81, 50, 38, 17, 6, 6
2018/1/13, 107, 51, 41, 16, 5, 6
2018/1/14, 110, 49, 42, 20, 7, 6
2018/1/15, 94, 61, 43, 24, 9, 9
2018/1/16, 134, 62, 67, 30, 8, 10
2018/1/17, 152, 74, 81, 29, 8, 10
2018/1/18, 149, 73, 53, 27, 9, 9
2018/1/19, 157, 62, 38, 32, 6, 9
2018/1/20, 143, 62, 74, 25, 6, 9
2018/1/21, 146, 67, 42, 23, 6, 9
2018/1/22, 149, 87, 72, 27, 8, 12
2018/1/23, 156, 59, 68, 14, 5, 10
2018/1/24, 99, 56, 47, 15, 7, 7
2018/1/25, 85, 43, 46, 13, 6, 5
2018/1/26, 63, 54, 28, 20, 6, 6
2018/1/27, 71, 44, 37, 14, 6, 4
2018/1/28, 49, 57, 21, 24, 7, 7
2018/1/29, 100, 26, 10, 10, 6, 6
2018/1/30, 43, 43, 14, 12, 8, 7
2018/1/31, 67, 34, 15, 13, 7, 9
2018/2/1, 66, 40, 17, 12, 7, 7
2018/2/2, 59, 54, 20, 17, 7, 6
2018/2/3, 88, 43, 26, 9, 3, 4
2018/2/4, 72, 78, 30, 23, 6, 7
2018/2/5, 143, 70, 38, 21, 5, 5
2018/2/6, 136, 61, 43, 19, 5, 5
2018/2/7, 116, 62, 40, 21, 6, 6
2018/2/8, 110, 64, 47, 23, 7, 6
2018/2/9, 116, 60, 50, 19, 8, 7
2018/2/10, 116, 62, 43, 19, 5, 9
2018/2/11, 140, 60, 33, 17, 3, 9
2018/2/12, 130, 56, 50, 11, 6, 8
2018/2/13, 96, 74, 61, 12, 6, 7
2018/2/14, 112, 68, 66, 13, 5, 7
2018/2/15, 106, 77, 53, 14, 6, 8
2018/2/16, 152, 229, 48, 13, 6, 6
2018/2/17, 290, 60, 41, 8, 1, 6
2018/2/18, 121, 49, 40, 8, 2, 6
2018/2/19, 85, 59, 42, 14, 3, 8
2018/2/20, 106, 57, 41, 11, 1, 7
2018/2/21, 111, 46, 34, 10, 1, 6
2018/2/22, 79, 33, 30, 10, 1, 5
2018/2/23, 60, 43, 41, 11, 2, 5
2018/2/24, 77, 62, 43, 13, 4, 6
2018/2/25, 119, 65, 37, 20, 3, 7
2018/2/26, 126, 39, 36, 11, 2, 5
2018/2/27, 68, 54, 50, 14, 2, 5
2018/2/28, 102, 60, 42, 16, 3, 8
2018/3/1, 111, 56, 51, 14, 3, 6
2018/3/2, 101, 69, 72, 16, 6, 6
2018/3/3, 127, 79, 61, 15, 4, 7
2018/3/4, 155, 84, 25, 29, 3, 10
2018/3/5, 160, 71, 45, 21, 4, 10
