date, pm25, pm10, o3, no2, so2, co
2018/6/1, 133, 84, 128, 20, 6, 6
2018/6/2, 136, 93, 105, 26, 4, 7
2018/6/3, 150, 83, 112, 26, 3, 7
2018/6/4, 149, 91, 107, 19, 4, 7
2018/6/5, 148, 88, 104, 8, 4, 6
2018/6/6, 141, 117, 98, 7, 3, 6
2018/6/7, 142, 74, 106, 12, 4, 6
2018/6/8, 152, 86, 114, 19, 5, 12
2018/6/9, 155, 35, 56, 6, 2, 7
2018/6/10, 98, 38, 85, 6, 3, 7
2018/6/11, 85, 66, 109, 24, 4, 8
2018/6/12, 105, 156, 93, 14, 4, 7
2018/6/13, 96, 67, 88, 18, 4, 7
2018/6/14, 94, 70, 114, 15, 5, 8
2018/6/15, 126, 85, 106, 20, 6, 8
2018/6/16, 117, 71, 82, 12, 4, 8
2018/6/17, 119, 72, 95, 9, 4, 7
2018/6/18, 125, 56, 56, 14, 3, 9
2018/6/19, 121, 41, 53, 9, 2, 10
2018/6/20, 100, 73, 95, 15, 3, 10
2018/6/21, 130, 78, 92, 13, 3, 9
2018/6/22, 115, 57, 86, 13, 4, 8
2018/6/23, 79, 44, 89, 7, 3, 7
2018/6/24, 86, 53, 96, 7, 3, 9
2018/6/25, 99, 56, 48, 6, 3, 8
2018/6/26, 82, 41, 38, 6, 3, 9
2018/6/27, 86, 52, 51, 7, 3, 10
2018/6/28, 94, 70, 84, 12, 4, 9
2018/6/29, 94, 82, 92, 25, 5, 11
2018/6/30, 109, 65, 100, 11, 3, 9
2018/7/1, 126, 71, 99, 9, 4, 8
2018/1/2, 190, 189, 11, 33, 8, 22
2018/1/3, 245, 69, 29, 21, 11, 11
2018/1/4, 122, 111, 14, 18, 4, 10
2018/1/5, 124, 77, 33, 22, 5, 11
2018/1/6, 173, 101, 27, 29, 7, 15
2018/1/7, 189, 82, 23, 18, 5, 13
2018/1/8, 170, 73, 32, 16, 6, 11
2018/1/9, 110, 61, 36, 18, 7, 9
2018/1/10, 71, 70, 29, 23, 6, 10
2018/1/11, 85, 71, 27, 20, 7, 9
2018/1/12, 114, 66, 27, 20, 8, 9
2018/1/13, 111, 100, 28, 24, 9, 11
2018/1/14, 159, 96, 26, 29, 8, 14
2018/1/15, 182, 147, 20, 38, 12, 19
2018/1/16, 221, 254, 7, 51, 11, 30
2018/1/17, 363, 168, 23, 25, 4, 21
2018/1/18, 257, 226, 24, 30, 7, 21
2018/1/19, 324, 155, 35, 26, 7, 16
2018/1/20, 238, 169, 28, 25, 5, 16
2018/1/21, 236, 267, 14, 28, 5, 21
2018/1/22, 295, 176, 18, 23, 3, 16
2018/1/23, 224, 89, 19, 20, 5, 11
2018/1/24, 171, 97, 25, 24, 8, 15
2018/1/25, 175, 75, 25, 17, 9, 12
2018/1/26, 156, 88, 26, 25, 11, 13
2018/1/27, 162, 77, 19, 19, 8, 8
2018/1/28, 160, 119, 20, 18, 4, 12
2018/1/29, 226, 141, 25, 28, 7, 16
2018/1/30, 230, 111, 31, 29, 8, 13
2018/1/31, 185, 120, 26, 35, 12, 14
2018/2/1, 179, 101, 32, 31, 8, 11
2018/2/2, 166, 118, 29, 19, 5, 8
2018/2/3, 132, 91, 29, 29, 7, 11
2018/2/4, 139, 114, 28, 37, 9, 12
2018/2/5, 180, 96, 28, 26, 11, 12
2018/2/6, 159, 91, 45, 23, 14, 11
2018/2/7, 159, 110, 29, 24, 9, 10
2018/2/8, 173, 101, 45, 24, 7, 9
2018/2/9, 137, 121, 28, 28, 10, 14
2018/2/10, 217, 173, 25, 26, 11, 11
2018/2/11, 177, 162, 30, 24, 9, 9
2018/2/12, 154, 79, 31, 18, 8, 8
2018/2/13, 119, 110, 49, 14, 6, 9
2018/2/14, 167, 125, 46, 18, 8, 11
2018/2/15, 196, 86, 32, 13, 10, 11
2018/2/16, 155, 182, 37, 20, 16, 9
2018/2/17, 317, 104, 43, 12, 6, 10
2018/2/18, 188, 78, 33, 10, 6, 10
2018/2/19, 154, 76, 31, 12, 5, 9
2018/2/20, 151, 88, 30, 12, 6, 10
2018/2/21, 173, 120, 23, 14, 5, 14
2018/2/22, 217, 101, 42, 14, 4, 11
2018/2/23, 173, 78, 79, 13, 4, 11
2018/2/24, 159, 111, 70, 24, 6, 10
2018/2/25, 160, 98, 47, 24, 7, 12
2018/2/26, 168, 110, 49, 19, 5, 11
2018/2/27, 182, 112, 36, 23, 7, 12
2018/2/28, 197, 124, 41, 15, 4, 13
2018/3/1, 216, 85, 28, 18, 5, 9
2018/3/2, 145, 80, 43, 13, 4, 9
2018/3/3, 152, 78, 24, 15, 5, 11
2018/3/4, 169, 46, 20, 18, 4, 10
2018/3/5, 110, 59, 38, 18, 4, 7
2018/3/6, 97, 86, 32, 32, 7, 11
2018/3/7, 145, 58, 37, 15, 5, 9
2018/3/8, 117, 71, 46, 22, 4, 7
2018/3/9, 143, 83, 59, 23, 8, 8
2018/3/10, 164, 90, 66, 23, 6, 9
2018/3/11, 170, 102, 71, 32, 7, 10
2018/3/12, 179, 76, 75, 18, 8, 8
2018/3/13, 153, 69, 84, 15, 8, 7
2018/3/14, 148, 74, 59, 17, 8, 9
2018/3/15, 165, 95, 28, 20, 6, 8
2018/3/16, 151, 49, 45, 14, 5, 6
2018/3/17, 76, 61, 32, 18, 4, 7
2018/3/18, 145, 74, 21, 22, 3, 14
2018/3/19, 187, 79, 29, 18, 4, 12
2018/3/20, 187, 59, 38, 16, 6, 6
2018/3/21, 96, 68, 41, 26, 8, 7
2018/3/22, 125, 87, 53, 31, 8, 9
2018/3/23, 171, 87, 69, 27, 7, 9
2018/3/24, 157, 74, 82, 21, 7, 9
2018/3/25, 189, 115, 101, 41, 8, 13
2018/3/26, 191, 100, 70, 26, 7, 10
2018/3/27, 155, 69, 61, 14, 5, 8
2018/3/28, 148, 68, 71, 17, 6, 9
2018/3/29, 132, 120, 78, 25, 9, 11
2018/3/30, 181, 77, 78, 18, 10, 10
2018/3/31, 116, 70, 61, 18, 4, 8
2018/4/1, 155, 125, 62, 27, 9, 12
2017/10/2, 114, 74, 55, 16, 4, 9
2017/10/3, 119, 51, 20, 17, 4, 8
2017/10/4, 92, 40, 26, 15, 4, 6
2017/10/5, 93, 49, 28, 16, 5, 7
2017/10/6, 90, 56, 37, 19, 3, 7
2017/10/7, 92, 72, 32, 16, 3, 7
2017/10/8, 105, 107, 79, 24, 5, 12
2017/10/9, 157, 106, 21, 22, 3, 15
2017/10/10, 161, 38, 15, 12, 2, 8
2017/10/11, 68, 51, 23, 14, 2, 7
2017/10/12, 88, 57, 37, 18, 3, 8
2017/10/13, 108, 66, 38, 28, 5, 10
2017/10/14, 105, 82, 48, 28, 8, 10
2017/10/15, 135, 75, 45, 31, 7, 9
2017/10/16, 130, 84, 30, 33, 7, 12
2017/10/17, 147, 140, 32, 24, 6, 13
2017/10/18, 156, 62, 39, 19, 3, 11
2017/10/19, 121, 74, 54, 30, 5, 11
2017/10/20, 136, 99, 65, 41, 4, 15
2017/10/21, 164, 93, 71, 44, 5, 15
2017/10/22, 160, 111, 32, 32, 5, 14
2017/10/23, 176, 84, 46, 27, 7, 7
2017/10/24, 129, 105, 45, 35, 10, 10
2017/10/25, 170, 94, 38, 32, 7, 8
2017/10/26, 159, 110, 52, 39, 8, 11
2017/10/27, 167, 147, 60, 48, 8, 11
2017/10/28, 177, 127, 68, 36, 7, 10
2017/10/29, 176, 86, 34, 16, 4, 3
2017/10/30, 86, 80, 34, 29, 9, 6
2017/10/31, 122, 96, 32, 34, 11, 8
2017/11/1, 158, 131, 31, 40, 13, 10
2017/11/2, 174, 122, 38, 37, 10, 11
2017/11/3, 182, 128, 40, 25, 9, 11
2017/11/4, 194, 70, 34, 23, 8, 7
2017/11/5, 113, 86, 35, 24, 8, 5
2017/11/6, 128, 97, 53, 33, 8, 8
2017/11/7, 158, 145, 36, 45, 15, 13
2017/11/8, 203, 151, 51, 37, 12, 12
2017/11/9, 212, 90, 38, 23, 11, 6
2017/11/10, 134, 92, 31, 20, 16, 5
2017/11/11, 126, 72, 23, 25, 11, 6
2017/11/12, 102, 99, 36, 25, 10, 8
2017/11/13, 166, 112, 55, 34, 11, 10
2017/11/14, 172, 120, 26, 39, 13, 13
2017/11/15, 174, 144, 34, 43, 14, 13
2017/11/16, 197, 95, 23, 25, 9, 8
2017/11/17, 164, 121, 15, 27, 5, 10
2017/11/18, 175, 62, 26, 15, 3, 4
2017/11/19, 93, 73, 17, 24, 5, 6
2017/11/20, 146, 97, 12, 24, 5, 9
2017/11/21, 176, 96, 53, 26, 6, 9
2017/11/22, 175, 103, 7, 32, 6, 9
2017/11/23, 165, 90, , 37, 6, 10
2017/11/24, 144, 89, , 26, 9, 8
2017/11/25, 141, 93, , 24, 9, 8
2017/11/26, 167, 134, , 38, 14, 13
2017/11/27, 194, 95, , 24, 7, 10
2017/11/28, 165, 128, 15, 32, 12, 13
2017/11/29, 194, 113, 11, 25, 8, 19
2017/11/30, 140, 100, 20, 25, 9, 12
2017/12/1, 167, 135, 27, 34, 9, 15
2017/12/2, 204, 95, 60, 21, 7, 11
2017/12/3, 181, 131, 81, 31, 8, 14
2017/12/4, 231, 117, 26, 29, 6, 16
2017/12/5, 219, 80, 27, 26, 6, 11
2017/12/6, 160, 149, 41, 29, 12, 25
2017/12/7, 202, 128, 31, 39, 19, 23
2017/12/8, 235, 79, 19, 26, 7, 8
2017/12/9, 153, 80, 27, 21, 6, 7
2017/12/10, 167, 88, 8, 27, 10, 8
2017/12/11, 146, 91, , 30, 10, 9
2017/12/12, 165, 77, , 22, 9, 9
2017/12/13, 143, 65, , 24, 8, 8
2017/12/14, 161, 75, 17, 23, 6, 10
2017/12/15, 170, 102, 20, 26, 5, 15
2017/12/16, 234, 95, 27, 25, 6, 12
2017/12/17, 196, 73, 26, 27, 7, 8
2017/12/18, 148, 78, 24, 28, 12, 13
2017/12/19, 160, 106, 22, 34, 14, 23
2017/12/20, 183, 72, 30, 26, 10, 7
2017/12/21, 131, 78, 37, 22, 10, 5
2017/12/22, 156, 144, 27, 32, 14, 9
2017/12/23, 170, 148, 11, 52, 21, 17
2017/12/24, 231, 93, 31, 29, 11, 10
2017/12/25, 114, 88, 28, 22, 9, 7
2017/12/26, 126, 106, 24, 34, 11, 10
2017/12/27, 171, 107, 28, 33, 12, 13
2017/12/28, 166, 106, 17, 31, 8, 12
2017/12/29, 171, 207, 33, 47, 7, 25
2017/12/30, 320, 151, 19, 36, 9, 23
2017/12/31, 232, 140, 33, 31, 8, 17
2018/1/1, 208, 137, 28, 31, 10, 15
2017/7/2, 146, 52, 49, 7, 3, 5
2017/7/3, 80, 65, 75, 9, 4, 4
2017/7/4, 92, 76, 97, 10, 3, 5
2017/7/5, 134, 80, 64, 20, 4, 6
2017/7/6, 125, 60, 22, 11, 3, 6
2017/7/7, 98, 46, 63, 5, 2, 5
2017/7/8, 63, 52, 46, 5, 2, 4
2017/7/9, 98, 48, 26, 5, 2, 4
2017/7/10, 81, 57, 68, 11, 2, 4
2017/7/11, 77, 59, 78, 8, 2, 5
2017/7/12, 93, 59, 47, 6, 2, 6
2017/7/13, 101, 58, 52, 8, 3, 6
2017/7/14, 86, 62, 41, 8, 2, 5
2017/7/15, 98, 45, 27, 11, 3, 5
2017/7/16, 85, 58, 51, 8, 2, 6
2017/7/17, 130, 54, 44, 12, 4, 7
2017/7/18, 88, 72, 62, 13, 3, 7
2017/7/19, 131, 57, 50, 9, 3, 4
2017/7/20, 97, 59, 56, 8, 3, 4
2017/7/21, 95, 57, 54, 8, 4, 5
2017/7/22, 83, 62, 61, 11, 6, 6
2017/7/23, 95, 150, 59, 11, 10, 6
2017/7/24, 114, 73, 80, 11, 17, 8
2017/7/25, 117, 130, 95, 14, 4, 16
2017/7/26, 190, 139, 57, 12, 6, 11
2017/7/27, 166, 98, 39, 10, 5, 11
2017/7/28, 216, 100, 60, 7, 12, 16
2017/7/29, 183, 96, 26, 9, 10, 11
2017/7/30, 179, 66, 34, 9, 1, 10
2017/7/31, 148, 81, 27, 11, 3, 9
2017/8/1, 142, 50, 49, 8, 4, 5
2017/8/2, 107, 47, 41, 7, 1, 6
2017/8/3, 119, 63, 50, 12, 3, 8
2017/8/4, 114, 78, 78, 22, 4, 8
2017/8/5, 131, 108, 100, 24, 3, 10
2017/8/6, 154, 92, 88, 18, 3, 9
2017/8/7, 141, 67, 49, 15, 3, 7
2017/8/8, 113, 58, 58, 9, 2, 7
2017/8/9, 107, 64, 78, 9, 2, 7
2017/8/10, 113, 65, 77, 15, 3, 6
2017/8/11, 104, 65, 59, 25, 3, 6
2017/8/12, 129, 66, 42, 9, 3, 6
2017/8/13, 109, 56, 95, 14, 4, 6
2017/8/14, 92, 69, 74, 9, 3, 6
2017/8/15, 108, 54, 69, 13, 4, 5
2017/8/16, 89, 75, 80, 18, 4, 7
2017/8/17, 117, 74, 64, 12, 4, 7
2017/8/18, 125, 66, 51, 11, 3, 7
2017/8/19, 97, 54, 41, 12, 3, 7
2017/8/20, 84, 70, 57, 8, 3, 9
2017/8/21, 138, 68, 80, 16, 4, 9
2017/8/22, 123, 72, 74, 9, 3, 7
2017/8/23, 125, 79, 17, 10, 2, 7
2017/8/24, 137, 72, , 10, 4, 7
2017/8/25, 124, 78, , 15, 6, 9
2017/8/26, 131, 66, 79, 13, 6, 5
2017/8/27, 89, 62, 63, 12, 4, 6
2017/8/28, 95, 63, , 7, 3, 8
2017/8/29, 110, 48, , 8, 3, 7
2017/8/30, 106, 29, , 9, 1, 5
2017/8/31, 59, 52, , 13, 3, 7
2017/9/1, 111, 63, , 19, 4, 7
2017/9/2, 110, 55, , 16, 3, 6
2017/9/3, 99, 60, 38, 18, 5, 8
2017/9/4, 118, 48, 28, 8, 2, 7
2017/9/5, 94, 50, 37, 11, 2, 7
2017/9/6, 87, 71, 41, 11, 3, 9
2017/9/7, 128, , , , , 
2017/9/12, 94, 77, , 31, 4, 9
2017/9/13, 137, 76, , 18, 4, 7
2017/9/14, 149, 69, , 20, 4, 5
2017/9/15, 100, 83, , 25, 8, 10
2017/9/16, 154, 72, , 22, 5, 7
2017/9/17, 122, 91, , 34, 4, 9
2017/9/18, 145, 78, , 27, 6, 8
2017/9/19, 147, 77, , 26, 6, 7
2017/9/20, 137, 100, , 22, 5, 8
2017/9/21, 158, 74, , 18, 8, 6
2017/9/22, 136, 71, , 22, 6, 6
2017/9/23, 125, 100, 41, 18, 5, 6
2017/9/24, 128, 81, 55, 17, 4, 6
2017/9/25, 105, 61, 27, 10, 4, 7
2017/9/26, 113, 67, 48, 12, 2, 8
2017/9/27, 130, 77, 31, 15, 3, 7
2017/9/28, 123, 82, 61, 20, 4, 7
2017/9/29, 132, 91, 60, 17, 5, 7
2017/9/30, 125, 71, 34, 18, 3, 8
2017/10/1, 127, 46, 23, 13, 2, 8
2017/4/2, 182, 93, 62, 18, 9, 7
2017/4/3, 158, 82, 65, 17, 10, 6
2017/4/4, 145, 83, 37, 18, 10, 9
2017/4/5, 162, 137, 15, 14, 7, 11
2017/4/6, 175, 98, 72, 20, 6, 12
2017/4/7, 175, 107, 59, 20, 6, 12
2017/4/8, 183, 119, 38, 22, 7, 13
2017/4/9, 195, 94, 37, 15, 6, 11
2017/4/10, 147, 74, 23, 19, 8, 11
2017/4/11, 144, 71, 49, 17, 6, 12
2017/4/12, 154, 103, 53, 20, 5, 13
2017/4/13, 171, 82, 50, 12, 6, 10
2017/4/14, 133, 81, 64, 15, 4, 10
2017/4/15, 136, 110, 68, 21, 10, 11
2017/4/16, 160, 102, 48, 20, 13, 11
2017/4/17, 163, 98, 52, 12, 10, 8
2017/4/18, 130, 145, 57, 11, 9, 6
2017/4/19, 114, 104, 53, 14, 7, 6
2017/4/20, 127, 83, 44, 12, 7, 6
2017/4/21, 121, 107, 46, 21, 6, 6
2017/4/22, 130, 90, 62, 20, 7, 7
2017/4/23, 149, 83, 62, 9, 7, 6
2017/4/24, 143, 98, 74, 11, 8, 9
2017/4/25, 146, 134, 41, 18, 14, 16
2017/4/26, 185, 80, 53, 17, 8, 10
2017/4/27, 147, 89, 73, 24, 16, 8
2017/4/28, 148, 105, 86, 22, 9, 8
2017/4/29, 149, 130, 87, 15, 9, 8
2017/4/30, 148, 85, 75, 12, 8, 8
2017/5/1, 151, 101, 96, 25, 16, 21
2017/5/2, 158, 97, 73, 16, 7, 9
2017/5/3, 150, 72, 31, 11, 6, 10
2017/5/4, 130, 152, 56, 10, 4, 8
2017/5/5, 149, 480, 66, 23, 7, 8
2017/5/6, 212, 399, 49, 18, 8, 5
2017/5/7, 225, 251, 57, 12, 6, 5
2017/5/8, 179, 94, 50, 11, 4, 6
2017/5/9, 154, 62, 56, 11, 5, 5
2017/5/10, 118, 74, 64, 12, 6, 5
2017/5/11, 143, 80, 41, 14, 9, 6
2017/5/12, 146, 65, 65, 12, 4, 4
2017/5/13, 106, 123, 84, 12, 4, 4
2017/5/14, 138, 173, 62, 23, 10, 7
2017/5/15, 185, 160, 38, 26, 8, 7
2017/5/16, 152, 79, 65, 19, 4, 5
2017/5/17, 122, 73, 70, 10, 4, 5
2017/5/18, 143, 74, 81, 10, 6, 6
2017/5/19, 137, 85, 82, 15, 7, 6
2017/5/20, 151, 79, 89, 21, 8, 5
2017/5/21, 129, 99, 106, 16, 8, 7
2017/5/22, 164, 112, 109, 18, 9, 7
2017/5/23, 176, 92, 49, 10, 5, 6
2017/5/24, 121, 74, 92, 20, 7, 5
2017/5/25, 125, 84, 112, 21, 7, 5
2017/5/26, 137, 88, 98, 18, 9, 5
2017/5/27, 132, 81, 106, 13, 5, 4
2017/5/28, 136, 86, 104, 13, 3, 4
2017/5/29, 140, 73, 100, 16, 4, 4
2017/5/30, 132, 118, 103, 28, 8, 6
2017/5/31, 161, 110, 110, 16, 6, 7
2017/6/1, 159, 133, 126, 31, 8, 8
2017/6/2, 172, 109, 115, 10, 5, 6
2017/6/3, 157, 83, 64, 11, 3, 6
2017/6/4, 155, 74, 53, 16, 9, 6
2017/6/5, 106, 49, 40, 9, 4, 5
2017/6/6, 93, 48, 45, 7, 3, 5
2017/6/7, 99, 76, 83, 20, 3, 7
2017/6/8, 130, 82, 38, 20, 5, 8
2017/6/9, 147, 74, 71, 23, 7, 8
2017/6/10, 116, 66, 48, 22, 6, 8
2017/6/11, 135, 94, 80, 20, 6, 9
2017/6/12, 168, 116, 90, 12, 3, 7
2017/6/13, 173, 101, 100, 17, 7, 6
2017/6/14, 142, 110, 104, 23, 5, 8
2017/6/15, 169, 106, 104, 19, 6, 7
2017/6/16, 166, 81, 111, 17, 5, 6
2017/6/17, 148, 95, 122, 13, 6, 6
2017/6/18, 147, 90, 85, 10, 6, 5
2017/6/19, 128, 78, 93, 10, 5, 6
2017/6/20, 137, 89, 102, 10, 5, 7
2017/6/21, 158, 67, 95, 7, 2, 7
2017/6/22, 131, 85, 77, 8, 3, 7
2017/6/23, 158, 66, 56, 8, 2, 8
2017/6/24, 144, 76, 87, 9, 2, 7
2017/6/25, 149, 71, 92, 12, 5, 6
2017/6/26, 131, 119, 107, 26, 4, 7
2017/6/27, 146, 110, 116, 26, 7, 8
2017/6/28, 154, 94, 107, 17, 3, 8
2017/6/29, 156, 81, 105, 9, 3, 7
2017/6/30, 151, 89, 112, 10, 4, 8
2017/7/1, 159, 74, 83, 12, 3, 7
2017/1/3, 254, 124, 10, 38, 4, 22
2017/1/4, 185, 132, 13, 31, 7, 24
2017/1/5, 217, 119, 2, 33, 6, 28
2017/1/6, 211, 126, 9, 31, 6, 34
2017/1/7, 196, 122, , 27, 7, 21
2017/1/8, 207, 138, , 34, 12, 17
2017/1/9, 231, 135, , 26, 7, 20
2017/1/10, 201, 137, , 26, 7, 19
2017/1/11, 210, 154, 26, 25, 12, 20
2017/1/12, 229, 162, , 23, 12, 18
2017/1/13, 204, 137, , 28, 16, 14
2017/1/14, 198, 86, , 23, 13, 10
2017/1/15, 145, 87, , 21, 9, 8
2017/1/16, 151, 82, , 14, 6, 5
2017/1/17, 141, 98, , 20, 7, 8
2017/1/18, 167, 116, , 22, 12, 10
2017/1/19, 191, 156, , 21, 11, 10
2017/1/20, 222, 77, , 11, 8, 2
2017/1/21, 107, 88, , 14, 12, 4
2017/1/22, 153, 104, , 26, 19, 10
2017/1/23, 169, 99, 23, 22, 13, 10
2017/1/24, 169, 96, 22, 22, 11, 12
2017/1/25, 171, 105, 32, 22, 10, 14
2017/1/26, 180, 131, 39, 11, 8, 11
2017/1/27, 188, 123, 38, 12, 12, 13
2017/1/28, 184, 80, 26, 6, 5, 9
2017/1/29, 156, 95, 22, 7, 3, 12
2017/1/30, 184, 62, 30, 9, 6, 7
2017/1/31, 112, 63, 27, 13, 4, 7
2017/2/1, 142, 81, 37, 8, 3, 9
2017/2/2, 167, 118, 43, 13, 5, 14
2017/2/3, 194, 80, , 13, 3, 8
2017/2/4, 163, 94, 29, 10, 3, 12
2017/2/5, 173, 147, 12, 19, 3, 18
2017/2/6, 217, 125, 25, 22, 14, 15
2017/2/7, 203, 82, 15, 14, 10, 11
2017/2/8, 155, 89, 24, 14, 9, 8
2017/2/9, 166, 104, 32, 20, 11, 12
2017/2/10, 160, 124, 33, 31, 15, 12
2017/2/11, 152, 88, 12, 21, 12, 12
2017/2/12, 155, 116, 57, 24, 18, 7
2017/2/13, 187, 99, , 34, 10, 10
2017/2/14, 166, 137, , 29, 11, 11
2017/2/15, 191, 110, , 18, 12, 7
2017/2/16, 175, 168, 47, 16, 9, 11
2017/2/17, 199, 74, 29, 14, 11, 7
2017/2/18, 107, 103, 39, 18, 8, 8
2017/2/19, 162, 137, 45, 23, 7, 11
2017/2/20, 189, 141, 32, 18, 12, 11
2017/2/21, 152, 62, 21, 13, 6, 8
2017/2/22, 109, 107, 20, 25, 9, 14
2017/2/23, 194, 118, 40, 30, 13, 14
2017/2/24, 195, 104, 51, 38, 14, 11
2017/2/25, 167, 115, 39, 45, 15, 11
2017/2/26, 171, 122, 42, 34, 21, 13
2017/2/27, 169, 111, 56, 23, 18, 9
2017/2/28, 170, 112, 46, 21, 10, 8
2017/3/1, 168, 84, 34, 14, 7, 6
2017/3/2, 123, 82, 40, 20, 10, 5
2017/3/3, 120, 89, 41, 21, 8, 6
2017/3/4, 141, 114, 49, 31, 12, 9
2017/3/5, 169, 128, 33, 30, 16, 11
2017/3/6, 193, 81, 40, 21, 13, 6
2017/3/7, 122, 81, 38, 17, 11, 6
2017/3/8, 127, 90, 39, 27, 19, 7
2017/3/9, 127, 100, 38, 26, 19, 8
2017/3/10, 153, 107, 47, 37, 21, 11
2017/3/11, 161, 139, 75, 46, 14, 11
2017/3/12, 184, 203, 33, 35, 22, 11
2017/3/13, 204, 83, 30, 19, 12, 5
2017/3/14, 116, 99, 57, 35, 22, 8
2017/3/15, 158, 98, 55, 26, 11, 8
2017/3/16, 147, 74, 52, 18, 9, 5
2017/3/17, 142, 103, 60, 22, 7, 7
2017/3/18, 164, 97, 83, 21, 10, 7
2017/3/19, 165, 84, 41, 17, 6, 6
2017/3/20, 143, 69, 43, 15, 4, 7
2017/3/21, 143, 114, 54, 21, 11, 10
2017/3/22, 181, 74, 27, 15, 7, 8
2017/3/23, 123, 66, 30, 13, 4, 6
2017/3/24, 125, 102, 29, 18, 6, 6
2017/3/25, 169, 100, 41, 19, 8, 7
2017/3/26, 150, 107, 42, 22, 11, 6
2017/3/27, 136, 76, 52, 18, 12, 5
2017/3/28, 120, 97, 47, 14, 8, 5
2017/3/29, 145, 98, 46, 16, 6, 10
2017/3/30, 175, 102, 53, 19, 9, 9
2017/3/31, 165, 98, 50, 19, 10, 9
2017/4/1, 177, 111, 60, 24, 10, 9
2016/10/2, 107, 45, 27, 15, 6, 10
2016/10/3, 95, 47, 39, 12, 8, 9
2016/10/4, 95, 62, 47, 16, 11, 8
2016/10/5, 106, 64, 35, 20, 12, 9
2016/10/6, 132, 71, 32, 14, 13, 7
2016/10/7, 109, 54, 27, 13, 10, 5
2016/10/8, 91, 65, 29, 22, 9, 8
2016/10/9, 117, 53, 25, 26, 13, 7
2016/10/10, 105, 58, 17, 25, 8, 6
2016/10/11, 97, 66, 17, 29, 5, 7
2016/10/12, 91, 59, 25, 28, 7, 9
2016/10/13, 106, 79, 36, 26, 7, 9
2016/10/14, 131, 73, 36, 23, 7, 8
2016/10/15, 99, 50, 22, 19, 2, 5
2016/10/16, 82, 54, 27, 15, 3, 8
2016/10/17, 121, 72, 55, 21, 4, 11
2016/10/18, 134, 100, 49, 24, 7, 12
2016/10/19, 170, 108, 43, 24, 7, 12
2016/10/20, 176, 87, 25, 18, 7, 12
2016/10/21, 168, 54, 20, 14, 3, 8
2016/10/22, 139, 85, 14, 20, 5, 11
2016/10/23, 167, 43, 14, 13, 3, 6
2016/10/24, 118, 43, 20, 13, 4, 6
2016/10/25, 118, 63, 28, 12, 4, 7
2016/10/26, 156, 67, 21, 26, 6, 10
2016/10/27, 159, 60, 22, 57, 6, 8
2016/10/28, 151, 56, 19, 23, 9, 7
2016/10/29, 134, 66, 25, 25, 14, 6
2016/10/30, 112, 62, 30, 15, 11, 5
2016/10/31, 122, 59, 20, 17, 11, 5
2016/11/1, 125, 66, 30, 19, 12, 6
2016/11/2, 134, 72, 24, 19, 5, 6
2016/11/3, 145, 71, 35, 24, 6, 7
2016/11/4, 141, 78, 39, 15, 16, 7
2016/11/5, 150, 96, 43, 28, 15, 11
2016/11/6, 169, 137, 17, 23, 8, 10
2016/11/7, 217, 93, 21, 19, 8, 8
2016/11/8, 181, 84, 42, 25, 10, 9
2016/11/9, 164, 84, 26, 26, 13, 20
2016/11/10, 158, 70, 28, 14, 6, 5
2016/11/11, 143, 67, 34, 11, 5, 5
2016/11/12, 121, 115, 21, 23, 12, 10
2016/11/13, 183, 152, 32, 34, 16, 18
2016/11/14, 217, 189, 33, 32, 14, 18
2016/11/15, 253, 178, 27, 25, 15, 11
2016/11/16, 171, 75, 20, 18, 8, 7
2016/11/17, 118, 96, 22, 20, 13, 9
2016/11/18, 156, 78, 12, 16, 6, 8
2016/11/19, 157, 98, 13, 20, 6, 15
2016/11/20, 171, 116, 9, 23, 9, 19
2016/11/21, 184, 51, 11, 15, 4, 9
2016/11/22, 112, 44, 24, 10, 5, 6
2016/11/23, 83, 55, 26, 17, 12, 6
2016/11/24, 124, 87, 36, 26, 13, 10
2016/11/25, 168, 69, 30, 26, 10, 9
2016/11/26, 130, 106, 18, 27, 13, 11
2016/11/27, 167, 137, 15, 38, 20, 12
2016/11/28, 166, 115, 21, 33, 22, 12
2016/11/29, 163, 95, 19, 28, 12, 10
2016/11/30, 165, 106, 26, 27, 12, 10
2016/12/1, 174, 127, 30, 32, 17, 15
2016/12/2, 194, 146, 44, 44, 17, 16
2016/12/3, 354, 108, 27, 27, 13, 11
2016/12/4, 175, 119, 34, 23, 10, 11
2016/12/5, 188, 134, 20, 24, 9, 15
2016/12/6, 206, 87, 32, 20, 10, 11
2016/12/7, 157, 115, 31, 31, 18, 16
2016/12/8, 176, 138, 35, 31, 22, 16
2016/12/9, 192, 104, 26, 29, 22, 14
2016/12/10, 154, 69, 22, 25, 16, 12
2016/12/11, 126, 75, 18, 25, 14, 12
2016/12/12, 142, 92, 11, 31, 13, 12
2016/12/13, 167, 94, 7, 22, 13, 14
2016/12/14, 183, 71, 24, 24, 16, 13
2016/12/15, 150, 137, 20, 31, 16, 17
2016/12/16, 204, 159, 33, 28, 20, 20
2016/12/17, 242, 97, 34, 21, 11, 9
2016/12/18, 174, 155, 14, 36, 13, 15
2016/12/19, 199, 220, 23, 41, 17, 24
2016/12/20, 300, 420, 17, 45, 23, 29
2016/12/21, 441, 166, 20, 26, 11, 27
2016/12/22, 273, 130, 26, 23, 11, 21
