date, pm25, pm10, o3, no2, so2, co
2021/6/7, 142, 27, , 8, 3, 5
2021/6/8, 67, 22, , 7, 3, 4
2021/6/9, 63, 12, , 7, 2, 3
2021/6/10, 44, 11, , 9, 2, 3
2021/6/11, 40, 15, , 9, 2, 3
2021/6/12, 38, 12, , 7, 2, 3
2021/6/13, 36, 13, , 6, 2, 4
2021/6/14, 29, 14, , 3, 2, 4
2021/6/15, 30, 18, , 3, 2, 5
2021/6/16, 42, 22, , 3, 2, 4
2021/6/17, 49, 23, , 3, 3, 4
2021/6/18, 53, 22, , 3, 2, 4
2021/6/19, 47, 24, , 3, 2, 4
2021/6/20, 54, 27, , 3, 2, 4
2021/6/21, 56, 28, , 5, 2, 4
2021/6/22, 57, 19, , 11, 2, 4
2021/6/23, 44, 10, , 12, 2, 4
2021/6/24, 25, 10, , 12, 2, 4
2021/6/25, 37, 13, , 9, 3, 4
2021/6/26, 39, 21, , 8, 2, 5
2021/6/27, 56, 28, , 3, 2, 4
2021/6/28, 60, 21, , 6, 2, 4
2021/6/29, 49, 26, , 3, 2, 4
2021/6/30, 57, 26, , 3, 3, 4
2021/7/1, 61, 27, , 1, 2, 4
2021/5/2, 85, 31, , 9, 4, 8
2021/5/3, 81, 31, , 8, 2, 5
2021/5/4, 60, 32, , 7, 2, 5
2021/5/5, 57, 43, , 14, 3, 6
2021/5/6, 76, 38, , 8, 2, 5
2021/5/7, 69, 38, , 11, 2, 5
2021/5/8, 67, 33, , 9, 3, 6
2021/5/9, 69, 27, , 6, 3, 6
2021/5/10, 59, 15, , 3, 2, 4
2021/5/11, 32, 20, , 3, 2, 4
2021/5/12, 42, 20, , 5, 2, 2
2021/5/13, 53, 18, , 4, 2, 4
2021/5/14, 56, 19, , 4, 2, 3
2021/5/15, 56, 19, , 4, 2, 4
2021/5/16, 55, 16, , 2, 2, 4
2021/5/17, 50, 17, , 2, 2, 4
2021/5/18, 41, 17, , 3, 2, 4
2021/5/19, 37, 17, , 2, 2, 4
2021/5/20, 45, 17, , 3, 2, 3
2021/5/21, 43, 15, , 3, 2, 3
2021/5/22, 37, 13, , 3, 3, 3
2021/5/23, 37, 11, , 2, 2, 3
2021/5/24, 21, 11, , 5, 2, 4
2021/5/25, 21, 12, , 10, 2, 4
2021/5/26, 32, 13, , 5, 3, 4
2021/5/27, 27, 13, , 5, 3, 4
2021/5/28, 30, 14, , 5, 3, 3
2021/5/29, 38, 17, , 5, 3, 4
